# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.138727
# Diagonal elements of inverse mass matrix:
# 0.00530015, 1.22679, 0.382681, 0.332612, 0.397114, 0.320378, 0.325562, 0.338861, 0.390368, 0.354349, 0.372826, 0.384131, 0.31871, 0.286285, 0.348965, 0.40364, 0.372734, 0.356471, 0.423726, 0.323336, 0.467626, 0.2631, 0.28905, 0.499521, 0.396401, 30.723
-17.8644,0.828204,0.138727,5,31,0,33.8823,-0.00549681,0.0179765,0.130191,0.838022,1.19844,0.432896,1.2505,0.139213,1.985,0.0241074,-0.0191227,1.48872,0.544768,0.96894,0.314493,0.923123,0.587446,1.88239,1.46814,0.202334,0.752291,1.5945,0.972236,2.32043,0.914609,11.284,-0.00315644,0.00956786,0.0160469,0.00228513,0.0169828,-0.00299426,0.0301864,-0.00506344,-0.00584057,0.0212652,0.00429619,0.0119213,0.000156659,0.0110977,0.00506339,0.0283419,0.0208951,-0.00185956,0.00802673,0.0231666,0.0119806,0.0362163,0.0109446,0.00879035
-17.4761,0.979834,0.138727,5,31,0,32.8433,-0.0175556,0.0146271,0.157267,0.763947,1.2419,0.309427,1.0594,0.12764,1.99652,0.108381,0.0759236,1.35965,0.594785,0.982198,0.295282,0.750693,0.520607,1.76085,1.44007,0.185726,0.736245,1.64584,0.887884,2.52501,0.933173,11.178,-0.0152553,-0.00638134,0.000609687,-0.0130296,-0.00205974,-0.0156886,0.0116475,-0.0159703,-0.0164451,0.00233212,-0.00885568,-0.00318896,-0.0132365,-0.0065752,-0.00994069,0.00820051,0.00350837,-0.014839,-0.00678654,0.00651813,-0.0045685,0.0193779,-0.00390605,-0.00593135
-20.0205,0.947877,0.138727,5,31,0,32.5721,0.0893677,0.0938565,0.198609,1.25453,1.6903,0.348552,0.81799,0.268069,1.37649,0.269135,0.379815,1.21382,-0.0303486,1.79947,0.365867,0.491725,0.489072,1.07027,0.196885,1.0091,1.12778,2.12022,0.498933,2.65588,0.856917,9.46589,0.108008,0.207113,0.248013,0.122082,0.166141,0.114528,0.218561,0.114628,0.125016,0.203292,0.0865193,0.258259,0.123707,0.135519,0.13527,0.189819,0.107847,0.184078,0.195217,0.288364,0.136196,0.338639,0.169795,0.16384
-14.7845,0.939455,0.138727,4,15,0,30.3793,0.0430198,0.00692057,0.249389,1.14243,1.47108,0.271931,0.740716,0.194647,0.749494,0.242566,0.475974,0.789701,0.541229,2.3549,0.128155,0.112536,0.0551438,0.403989,0.555023,0.549108,1.06927,1.67237,1.04364,2.26581,1.5831,8.74619,0.0447457,0.050926,0.0532005,0.0449017,0.0481459,0.0443668,0.0482067,0.0446984,0.0463138,0.0484849,0.0467654,0.059317,0.0439067,0.0437986,0.0434014,0.0458156,0.0468608,0.0468199,0.0504197,0.0545935,0.0502423,0.0587005,0.0539757,0.0485058
-13.4873,0.89403,0.138727,5,31,0,25.4186,-0.0305459,0.229321,0.265583,0.226503,0.0814877,0.140423,1.1347,0.661835,0.104906,2.06362,1.87067,1.09365,0.73895,-0.0598552,0.396461,0.499937,1.2919,0.561544,0.555706,0.0400826,1.43775,0.0364266,0.0302016,2.36384,1.53445,7.92057,0.0303578,0.0213959,-0.0118591,0.00165589,0.229665,0.121227,-0.00648889,0.442684,0.398437,0.220251,0.138911,-0.044272,0.0603708,0.0840999,0.265714,0.0982276,0.0968889,-0.0213541,0.29916,-0.0221926,-0.0236201,0.511532,0.321335,0.150984
-11.8993,0.969086,0.138727,5,31,0,27.6079,0.00507279,0.0973786,0.230567,2.22942,1.47905,1.06866,0.586583,0.137124,1.1584,0.360897,0.756327,0.145926,0.647761,1.56118,0.53423,1.12357,0.279202,0.450197,0.941278,0.96628,1.0975,0.746228,1.55259,0.273039,1.59419,9.79223,0.027525,0.222171,0.1491,0.109138,0.0621934,0.0184257,0.117876,0.0402164,0.0787228,0.0192828,0.0681508,0.157098,0.0570953,0.114484,0.032261,0.0489123,0.0967331,0.0991677,0.111946,0.0777394,0.156262,0.0316609,0.160312,0.0823677
-15.3061,0.788716,0.138727,5,31,0,31.4379,-0.0448063,0.0829614,-0.0710089,1.94854,2.01939,1.01869,0.754871,0.376413,1.0301,0.457169,1.5622,-0.0338958,0.107902,1.13847,0.439558,0.870742,0.399159,0.377212,0.647456,0.957491,0.519139,0.329547,1.84253,0.963837,0.848372,3.22986,-0.0506973,0.116847,0.122725,0.039706,0.0178189,-0.0135785,0.040652,-0.00687885,0.084796,-0.0476183,-0.0358546,0.0496427,-0.00833993,0.0274317,-0.0116914,-0.0135123,0.00890756,0.0346286,-0.00173778,-0.0174666,0.108052,0.035155,0.0255759,0.018426
-16.5771,0.95775,0.138727,5,31,0,28.2646,0.0621748,0.0047184,2.27339,0.395359,-0.0454696,0.0464326,0.339022,0.745497,0.0720224,0.476649,-0.25548,1.60563,1.52044,-0.0378323,0.581329,0.340416,0.65643,0.57599,0.362052,0.595572,1.62438,0.508855,-0.0655607,1.46225,0.177172,3.1644,0.0729015,0.0640403,0.0619602,0.0623939,0.0637744,0.0656923,0.0625146,0.0644238,0.0609693,0.0697508,0.0693488,0.0619963,0.0649177,0.063781,0.0652721,0.0648925,0.0638831,0.0649849,0.0698393,0.0645758,0.0618655,0.0690743,0.0630108,0.0657645
-12.9455,0.984964,0.138727,4,15,0,24.1119,-0.0010602,0.00983374,2.27868,0.783425,0.526827,0.0356988,-0.0837193,0.370755,0.16576,0.705093,0.427196,1.33487,1.25074,0.600071,0.175575,0.398969,1.20801,0.777415,0.834136,0.643635,0.719331,0.365798,0.180155,1.12608,0.149511,5.21932,0.0213477,0.0066438,0.00412048,-0.000709148,-0.00188347,0.00258571,0.000569843,0.0058735,0.00314073,0.0120665,0.0112393,0.00484074,0.000666357,0.00286316,0.0108191,0.0065847,0.00714248,0.00526914,0.00601351,0.00253696,0.000711402,0.0100134,0.00041005,0.00664583
-12.5649,0.972669,0.138727,5,31,0,23.5609,0.145666,0.0539187,2.20382,0.921309,0.381687,0.596355,0.961198,0.250326,0.466444,0.339055,0.123601,0.607799,0.0709037,0.82785,1.06988,0.135834,0.76732,0.156412,1.09486,-0.143083,0.143223,0.156156,0.259984,1.16839,0.383245,4.81219,0.264493,0.195341,0.166246,0.17782,0.197492,0.159163,0.170816,0.163947,0.15233,0.178437,0.149489,0.190302,0.203352,0.15299,0.187039,0.154099,0.204699,0.137951,0.153388,0.154085,0.159684,0.208663,0.16633,0.187787
-12.2761,0.987446,0.138727,4,31,0,20.5086,-0.0231139,0.0276348,2.36875,1.04817,0.987374,0.592286,0.0924579,0.783078,0.844507,0.329752,0.819481,0.320452,0.544663,-0.00211009,1.42179,0.56935,1.27829,0.428808,0.242441,1.00624,0.634266,0.431316,0.186972,0.168847,0.336632,14.4851,0.0423462,0.00585214,0.00417201,-0.0067462,-0.0205589,-0.0014737,0.000223885,-0.0140013,-0.000467703,-0.0142583,-0.00806226,-0.0231722,0.0161771,-0.00738004,0.0122114,-0.0112639,-0.0164141,0.00469341,-0.00558609,-0.0111946,-0.017947,-0.0184479,-0.0138111,-0.00111685
-10.8739,0.946015,0.138727,5,31,0,24.1922,0.044303,0.0237254,1.38704,1.2632,1.26457,1.52897,0.622451,0.0207544,0.704477,0.974569,0.897941,0.423635,0.285602,1.227,0.735816,0.453187,1.08311,0.867258,0.717897,0.154637,1.17803,0.141004,0.851817,1.71847,0.652836,8.50389,0.0772111,0.0742728,0.0743055,0.0805785,0.0590709,0.0447954,0.061017,0.067425,0.065607,0.0543539,0.051079,0.0734142,0.0617605,0.055055,0.0700002,0.064879,0.0613354,0.0479718,0.0722523,0.0476484,0.0645127,0.0850744,0.0597918,0.0631036
-11.1956,0.842707,0.138727,5,31,0,22.7418,-0.0625304,0.0687612,1.51412,0.104358,0.405023,0.560412,0.248029,1.84317,0.792012,0.559528,0.0166993,0.344194,0.449589,0.487422,0.712691,1.32655,0.336757,0.650948,0.639852,0.115093,2.28845,0.362267,0.194217,0.486022,1.06452,21.428,0.0415826,-0.0553546,-0.0346805,-0.0239959,-0.0454757,0.0642084,-0.00807075,-0.0240566,-0.0613822,-0.0388632,-0.0316162,-0.0290147,-0.013525,0.0286849,-0.0393746,-0.0177705,-0.0185335,-0.0546165,0.0948263,-0.0376205,-0.0491758,-0.029111,0.0106672,-0.00772656
-14.0739,0.163593,0.138727,5,31,0,30.8918,0.00965083,0.157144,1.15221,0.10347,0.416231,0.699835,0.716142,2.00425,1.46147,0.488868,0.89788,0.0791392,0.403132,0.00798227,0.468244,1.2509,0.128168,0.445584,1.20267,0.097281,2.71503,-0.048577,0.405928,0.645068,0.30174,16.3836,0.190714,0.0259106,0.0750592,0.119626,0.122189,0.324608,0.239313,0.0864738,0.150748,0.0220871,0.0730007,0.0109052,0.0832327,0.206222,0.0297917,0.0796718,0.198644,0.024938,0.436302,0.00201722,0.0734402,0.11102,0.0570676,0.134801
-12.3707,0.995618,0.138727,5,31,0,21.6957,0.0821333,0.0122178,0.330318,0.379986,0.637455,1.25055,1.012,0.984234,1.84734,0.356222,1.13921,0.455229,0.139931,1.02887,0.237729,0.946843,0.302042,1.30981,0.830543,0.923927,-0.0291644,1.62317,0.571236,1.12012,0.34128,13.3534,0.0861691,0.0867759,0.0899216,0.0974123,0.0944978,0.0941585,0.104704,0.0864856,0.096052,0.0876952,0.083843,0.0947038,0.0850378,0.0937016,0.0858236,0.0981363,0.0922807,0.0934217,0.081777,0.101965,0.0891126,0.0958187,0.086303,0.0918545
-13.2323,0.747812,0.138727,5,31,0,23.5243,0.0326202,0.0114927,0.819579,0.30683,0.0406337,0.413671,1.80255,0.332872,1.51455,0.427237,0.783035,0.353093,1.38575,0.971479,1.17187,0.636138,0.474491,1.65854,0.858283,0.679811,1.05649,0.622989,0.612318,0.772106,0.0600003,23.8162,0.0420394,0.0361465,0.0330872,0.0373744,0.0533364,0.0364458,0.0500265,0.0375303,0.0416194,0.0366782,0.0485463,0.0437851,0.0460881,0.0399312,0.0380734,0.0516813,0.0424842,0.0404331,0.0447621,0.03978,0.0396574,0.0414938,0.0333098,0.041782
-16.9122,0.781162,0.138727,4,15,0,26.1,0.101543,0.0395377,0.315751,0.170029,0.764023,0.0421421,2.15219,0.727042,1.69706,0.422593,0.321349,0.15661,0.295553,0.831832,0.159241,0.672365,0.0137868,1.99506,0.924148,0.764973,0.277683,1.06341,0.840088,1.37046,0.738424,32.4422,0.114027,0.108266,0.131751,0.103209,0.186636,0.130289,0.168641,0.118252,0.114249,0.107735,0.113229,0.134432,0.107839,0.128127,0.102088,0.180423,0.138082,0.131788,0.112522,0.143588,0.134758,0.155728,0.130739,0.133075
-16.2056,0.148436,0.138727,4,15,0,26.8692,0.0996514,0.0366558,0.23895,0.26481,0.690114,0.102826,2.03662,0.796503,1.63943,0.399553,0.374898,0.116758,0.368434,0.870155,0.0244933,0.779798,0.0176952,1.95828,1.10447,0.697866,0.242578,0.978354,0.805948,1.30245,0.704488,31.677,0.10841,0.109358,0.124948,0.103421,0.174305,0.128848,0.159746,0.114297,0.113394,0.103931,0.113157,0.131548,0.100549,0.128236,0.1003,0.171434,0.140137,0.125232,0.108543,0.135514,0.129194,0.147394,0.125475,0.128884
-14.1338,0.74072,0.138727,4,15,0,25.5518,0.0874312,0.0314938,0.176603,0.344981,0.707107,0.527749,1.75734,0.707287,1.35671,0.956948,0.385,0.135751,0.00446015,0.694531,0.190905,0.491706,0.188658,1.63474,1.04761,0.544393,0.125822,0.843374,1.08284,1.47573,0.603172,30.6812,0.0929931,0.098296,0.109701,0.104052,0.142777,0.109706,0.130159,0.117569,0.0995563,0.0917065,0.0875717,0.109305,0.0934436,0.102917,0.0933728,0.138915,0.120425,0.104576,0.0913938,0.113992,0.121534,0.133908,0.106427,0.112546
-12.733,0.240102,0.138727,5,31,0,23.8994,0.102623,0.0311739,0.382386,0.0286263,0.637448,-0.00583911,1.41082,0.311747,1.34576,0.665673,0.620456,0.345174,0.302787,0.273168,0.48514,0.335434,0.185088,0.938535,1.49923,0.351416,0.80514,0.88513,0.818673,1.44468,0.606192,30.4179,0.114543,0.103515,0.122495,0.102441,0.146604,0.112341,0.144576,0.123375,0.121965,0.113383,0.112062,0.111139,0.117747,0.11308,0.108393,0.131881,0.14936,0.113578,0.127722,0.130216,0.128144,0.147659,0.12152,0.127483
-10.4489,0.121766,0.138727,4,15,0,22.4545,0.0549527,0.0301391,0.223322,0.638706,0.903194,0.3187,1.23546,0.447278,0.874086,0.404105,0.48411,0.540028,0.222435,0.344437,0.392186,0.431777,0.117768,0.918977,1.42246,0.510295,0.781177,1.10207,0.884336,1.45562,0.210613,30.0904,0.0616834,0.0742027,0.0821741,0.064558,0.0921882,0.0684332,0.0812968,0.0671321,0.0695433,0.0712286,0.0616567,0.0653337,0.0667728,0.0679661,0.0585021,0.0826498,0.0978243,0.0703325,0.0784967,0.0881681,0.0816057,0.0988236,0.0613004,0.0789869
-10.6359,0.133361,0.138727,4,15,0,21.9024,0.0632201,0.0350355,0.159771,0.529361,0.920709,0.220022,1.09135,0.434192,0.858166,0.470343,0.49624,0.605394,0.0472613,0.301918,0.463478,0.439875,0.13312,0.877226,1.42187,0.485573,0.773423,1.19967,0.953019,1.48171,0.00921506,29.2308,0.0688178,0.0817666,0.0954776,0.0709287,0.101456,0.0784322,0.0932864,0.0796988,0.0806062,0.0844304,0.064876,0.073798,0.0794583,0.0786314,0.0678841,0.0939542,0.113036,0.0802324,0.0903174,0.105251,0.0966096,0.115133,0.063543,0.0911581
-9.81107,0.59491,0.138727,5,31,0,18.7833,0.03957,0.021011,0.242425,0.0279986,0.375806,0.205154,1.22523,0.262386,0.807264,0.883021,0.0908683,0.689624,0.276688,0.791357,0.278582,0.125915,0.271327,0.554184,0.524496,0.971279,1.10594,1.35125,0.535766,1.90688,0.42134,24.5851,0.0446636,0.0401582,0.047466,0.0438805,0.0653133,0.045083,0.0565314,0.0581232,0.0414792,0.0540597,0.0453835,0.0561972,0.0454233,0.0422156,0.0452708,0.0512139,0.0505902,0.0599775,0.062807,0.0679612,0.050827,0.0796356,0.0484228,0.0563205
-4.23437,0.493763,0.138727,4,31,0,21.4977,-0.017297,0.0954766,0.294236,0.462141,0.397557,0.26297,0.423645,0.22687,1.29129,0.984899,0.822091,0.39662,1.13132,0.858494,0.815024,0.300227,0.221863,0.256453,0.29181,0.765178,1.07818,0.563652,0.224271,0.106326,0.661172,16.6448,0.0107956,0.0268266,0.0206603,0.00781041,0.0231511,0.00436372,0.105991,0.0767378,0.0611934,0.0205709,0.090718,0.064669,0.0605187,0.0113676,0.00388566,0.0071882,0.010564,0.0557596,0.085644,0.0365186,0.00411558,-0.00714541,0.0458294,0.0587452
-10.3686,0.993226,0.138727,4,31,0,15.2637,0.0176298,0.0498773,0.672233,0.530183,1.53827,0.791407,0.272148,0.260014,-0.0115928,0.436287,1.23949,0.0922635,1.845,1.40324,0.620493,0.307568,0.624722,1.18875,0.119019,0.513818,0.914793,0.185634,1.63033,0.56147,0.676447,18.0986,0.051159,0.0440739,0.0943543,0.0571031,0.0312038,0.0305986,0.0170516,0.0393907,0.0794523,0.0222317,0.109653,0.0876197,0.0485783,0.0329705,0.0487893,0.0769215,0.0235662,0.0432577,0.0632572,0.0268888,0.0989465,0.0456344,0.0513692,0.0573656
-12.8937,0.725055,0.138727,5,31,0,21.8022,-0.0809298,0.172324,0.711679,0.499016,0.844459,1.25978,0.619998,0.281433,2.09682,0.704153,0.234743,0.408066,-0.0200513,0.76906,1.74331,0.472561,0.30304,-0.131459,0.660684,0.0454423,1.58708,1.33927,0.181265,0.58164,1.55536,3.43214,0.0417095,0.00506261,0.0645907,0.13616,0.0259107,-0.0324321,0.280402,0.0404126,-0.040478,-0.0106102,-0.0843851,0.0515977,0.219484,0.000503812,-0.0287088,-0.103583,0.0329219,-0.073099,0.192563,0.149859,-0.0496934,0.0193007,0.187097,0.0510758
-11.8688,0.987274,0.138727,5,31,0,24.826,0.00617796,0.0830476,1.5709,0.0613424,0.623127,0.366615,0.121043,0.800267,0.430766,0.88374,0.417335,1.05658,1.50702,0.0651081,1.50586,1.70457,0.602672,0.964138,2.46169,0.561846,0.787587,-0.0541802,0.774108,0.424075,0.381156,3.04777,0.136638,0.0112723,0.0579271,0.0366244,0.0162303,0.0726382,0.041952,0.0795704,0.0408366,0.0939244,0.131332,0.011585,0.131236,0.147738,0.0562284,0.0862472,0.210616,0.0528379,0.0715852,0.00167843,0.0704657,0.0413964,0.037832,0.069138
-15.1723,0.959641,0.138727,5,31,0,26.7643,0.0438848,0.0747416,-0.0933962,1.87785,1.39272,0.385203,0.70017,0.877203,0.648366,0.350108,0.516689,2.31781,0.599187,1.04126,0.579583,-0.0416426,0.192567,0.0233028,-0.181619,0.47596,1.22621,0.890573,0.896326,0.86089,2.0106,4.41082,0.0369042,0.184238,0.147979,0.0726755,0.0962166,0.109448,0.0923447,0.0700524,0.082503,0.217121,0.088669,0.12171,0.0872038,0.0407724,0.0582775,0.0456265,0.0303103,0.0794588,0.135533,0.110448,0.110878,0.108229,0.19416,0.102044
-9.79002,0.983235,0.138727,5,31,0,22.8933,-0.0781079,0.17071,1.51815,1.55368,1.56981,0.538944,0.417817,0.881288,1.05458,0.29271,0.0722775,1.82442,1.49393,0.88801,0.434884,1.04961,0.311806,0.640507,1.68917,0.160645,1.23901,0.247689,0.764358,0.234637,0.705348,16.374,0.181055,0.187121,0.189875,0.0138951,-0.00678244,0.0723367,0.101919,-0.0281393,-0.0657694,0.233338,0.176921,0.0734842,-0.00386896,0.10107,-0.0248796,0.0312329,0.21025,-0.0506842,0.133404,-0.0358249,0.0523755,-0.038053,0.042302,0.0578456
-10.6184,0.967611,0.138727,5,31,0,21.4088,-0.103222,0.175933,0.984641,-0.111405,1.22443,0.977917,1.37983,0.123175,1.13972,0.558622,0.634081,0.818619,0.626037,1.23613,0.62921,1.33303,1.8877,1.13971,1.26518,0.894604,1.86748,0.510791,0.915017,0.357771,0.677425,9.77492,0.0700082,-0.122822,0.112195,0.0688253,0.139535,-0.0815516,0.0972925,-0.00494225,0.00833333,0.0407996,0.00691816,0.114254,0.00747647,0.131301,0.228886,0.0972898,0.119364,0.0541679,0.225328,-0.0133573,0.0577592,-0.0402786,0.015959,0.036423
-8.22548,0.957218,0.138727,4,31,0,19.422,-0.0692424,0.139917,0.837669,0.844599,1.69458,0.69841,0.595797,0.300582,0.476775,0.774951,0.62119,0.952005,0.45928,0.862344,0.469009,0.689647,1.77342,0.854219,1.89664,0.679493,1.52925,0.740853,0.716686,0.720063,0.596321,17.1964,0.047962,0.0489317,0.167859,0.0284774,0.01412,-0.0271857,-0.00253332,0.0391867,0.0176728,0.0639596,-0.00498111,0.0514145,-0.00361987,0.0272512,0.178889,0.0502777,0.19613,0.0258306,0.144727,0.0344159,0.0310345,0.031507,0.0141933,0.0422073
-11.5873,0.987922,0.138727,4,15,0,21.0381,0.0158213,0.100827,0.385462,-0.0382544,1.22677,1.42655,0.00575701,0.258679,1.65518,0.422379,0.0521402,0.617238,1.17235,0.718143,1.25258,0.927508,2.20826,0.891056,1.17758,-0.0275196,0.593893,0.285677,0.584088,0.751449,0.364914,14.644,0.0546864,0.0119642,0.139514,0.159657,0.0164017,0.0419032,0.182709,0.0584086,0.0210784,0.0780558,0.134026,0.0882297,0.142115,0.109339,0.238475,0.105664,0.134553,0.0130465,0.0757019,0.0446253,0.0747134,0.091588,0.0526146,0.096083
-19.0983,0.967805,0.138727,5,31,0,26.9901,-0.111537,0.122009,0.541379,1.25018,0.119331,1.2967,1.53324,1.25729,-0.0826342,0.760536,0.952901,1.16162,0.992006,0.340352,2.03794,1.32523,-0.252619,0.294878,1.55339,1.0883,2.51767,0.803624,1.1047,0.842519,1.80013,6.27888,-0.0454842,0.0409962,-0.0969778,0.046672,0.0755313,0.0418638,-0.121619,-0.0187451,0.00472516,0.0301913,0.00949629,-0.0700113,0.13711,0.0501528,-0.142359,-0.0755596,0.0779906,0.0212448,0.195641,-0.013488,0.0232464,-0.00874245,0.108095,-0.0153998
-17.4866,0.974427,0.138727,5,31,0,32.0576,0.0707914,0.0337025,0.469957,1.6843,1.24635,-0.129549,1.24425,-0.148913,1.55579,0.755574,0.935769,-0.129706,0.267573,0.228774,-0.131715,0.0953744,2.05089,0.435319,0.806426,1.202,1.80322,-0.0181854,0.712231,-0.0440679,1.44929,3.14846,0.0866301,0.127556,0.112796,0.0664253,0.112726,0.0657727,0.123225,0.0962561,0.102329,0.06642,0.0798093,0.0785017,0.0663523,0.0740058,0.139912,0.0854627,0.09797,0.111302,0.131564,0.0701785,0.0947954,0.0693062,0.119636,0.0964205
-19.8805,0.860216,0.138727,5,31,0,36.6055,-0.136504,0.13808,0.224903,0.379759,0.757878,0.865237,1.08099,1.06262,0.822396,1.24984,-0.624356,0.728308,0.934772,0.766946,1.67144,0.0827054,0.0655577,1.78385,0.371477,1.49518,1.03287,1.00702,1.14338,0.58666,2.28332,2.17776,-0.105449,-0.0840666,-0.0318557,-0.0170316,0.0127597,0.0102238,-0.0229471,0.0360744,-0.222715,-0.0359387,-0.00743016,-0.0306037,0.0942893,-0.125084,-0.127452,0.109811,-0.0852102,0.0699509,0.00611545,0.00254536,0.0213748,-0.0554976,0.178778,-0.0363825
-18.1375,0.950626,0.138727,5,31,0,30.428,-0.0329402,0.106191,0.775236,0.272947,0.606921,0.763212,-0.329941,0.887551,1.65333,1.81052,1.86463,0.613982,0.0790569,0.653895,1.50061,2.11025,2.01861,1.07894,0.611314,1.28039,0.660955,0.273266,-0.018711,0.981728,0.572826,3.71336,0.0493832,-0.00395558,0.0315096,0.0481064,-0.0679771,0.0613101,0.142629,0.159321,0.165067,0.0322594,-0.024545,0.0364978,0.126412,0.19115,0.181419,0.0816343,0.0319761,0.103026,0.0372475,-0.0039217,-0.0349271,0.0713108,0.0278889,0.0488736
-18.4804,0.991387,0.138727,5,31,0,28.9839,-0.0223248,0.0642557,0.0626075,1.88497,0.197708,1.36996,1.86434,1.05786,0.929933,1.55903,0.398006,0.389443,0.782798,1.44177,1.76856,0.126187,2.05228,1.13529,0.349941,1.45845,1.30186,0.301436,0.906834,1.87414,0.448606,3.46782,-0.0183019,0.0987955,-0.00962089,0.0657028,0.0974697,0.0456488,0.0374288,0.0778519,0.00324941,0.00269922,0.0279745,0.070317,0.0913155,-0.0142165,0.109546,0.0506242,0.00016096,0.0713893,0.061327,-0.00295574,0.0359446,0.0980994,0.00650078,0.0269367
-17.8713,0.927646,0.138727,4,31,0,30.666,-0.00386394,0.0791689,0.61035,1.64527,0.309219,1.0392,1.46183,1.13501,0.612451,-0.113327,0.223285,1.0726,0.171673,1.42625,1.04459,0.375439,2.42826,0.188723,1.49643,1.29467,2.85366,0.0703169,0.940634,1.84431,0.343988,7.46018,0.0444567,0.12639,0.0206165,0.0784081,0.111868,0.0859936,0.0446231,-0.0128359,0.0138133,0.0810525,0.00972719,0.109051,0.0788353,0.0258591,0.188378,0.011077,0.114607,0.0986337,0.222057,0.00170297,0.070605,0.142148,0.0233692,0.0587437
-17.4228,0.912178,0.138727,5,31,0,30.0451,-0.00178886,0.0585664,0.239923,0.867879,0.119562,1.47158,1.14352,0.603287,0.799957,0.870351,0.015919,0.622453,-0.20997,0.691472,0.71831,-0.0238731,1.97791,0.151655,1.47099,0.90661,3.0895,0.207913,0.317669,1.25554,-0.176364,1.73197,0.0122626,0.0490397,0.00521345,0.0843965,0.0651827,0.0335435,0.0450617,0.0491845,-0.000856546,0.034666,-0.0140861,0.0387081,0.0402799,-0.00318702,0.11405,0.00709301,0.0843614,0.051308,0.179152,0.0103879,0.0168158,0.0717435,-0.0121179,0.0386794
-16.3771,0.96638,0.138727,5,31,0,35.6857,0.00628133,0.0034372,0.62407,0.627414,0.842654,0.0080815,1.99703,0.151473,0.735552,-0.00327444,0.888379,0.264598,1.6422,0.437815,0.131725,1.0758,1.26568,0.819922,1.04053,0.226943,0.110991,0.56827,1.04307,1.90627,1.30512,5.04003,0.00842638,0.00843787,0.00917769,0.0063091,0.0131455,0.00680197,0.00880956,0.00627007,0.00933486,0.0071908,0.0119259,0.00778618,0.00673409,0.00997905,0.0106317,0.00909956,0.00985783,0.00706137,0.00666283,0.00823458,0.00986656,0.0128336,0.0107673,0.00897138
-14.9814,0.972824,0.138727,5,31,0,30.661,0.0187104,0.031578,0.351714,0.992286,0.228788,0.87069,1.48651,0.980619,0.177539,1.89485,1.45005,0.637025,1.2112,0.378601,1.20872,-0.0302621,-0.261468,0.0973295,0.667548,0.790835,1.50589,0.112172,1.75839,0.135324,0.748558,2.90929,0.0298169,0.0500449,0.0259351,0.0462051,0.0656514,0.0496764,0.0243168,0.0785461,0.0645003,0.0388264,0.0569577,0.0306659,0.0568795,0.0177548,0.0104538,0.0217839,0.0397903,0.0436835,0.0662634,0.0222526,0.074237,0.0229837,0.0423484,0.0425378
-13.7157,0.986745,0.138727,5,31,0,26.5064,-0.02975,0.159228,0.636911,-0.317002,0.809328,0.815374,0.192503,0.529112,2.11136,0.385347,-0.45979,0.565534,0.548703,0.2332,-0.349874,1.15961,1.29237,0.633074,0.498261,-0.167127,0.739509,1.36658,0.474835,1.64568,0.386975,1.69272,0.0716643,-0.0802256,0.0991181,0.100081,0.000902057,0.0544997,0.306438,0.0316082,-0.102962,0.0602991,0.0576191,0.00738214,-0.0854599,0.154894,0.176032,0.0710534,0.0495873,-0.0563613,0.0880009,0.187849,0.0458573,0.232289,0.0318675,0.0796341
-14.4219,0.989092,0.138727,4,31,0,22.5818,-0.0139256,0.122664,0.406977,0.420693,0.419745,0.741853,0.166984,0.68543,2.36135,0.167345,0.192227,0.430192,1.04649,0.574921,-0.776437,1.16179,1.5814,0.934992,0.857027,0.012244,0.788612,1.1728,0.166128,1.29094,0.0940536,1.92638,0.0359959,0.0376784,0.0375621,0.0770732,0.00655734,0.0701522,0.275728,0.00660159,0.0096538,0.0388436,0.114441,0.0565966,-0.109167,0.128585,0.180056,0.100764,0.091201,-0.0124237,0.0828089,0.129935,0.00645232,0.144427,-0.00238862,0.0729397
