# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-36.4286,0.830839,0.12725,4,15,0,43.8475,0.0953045,0.113147,0.104767,0.00305335,0.0522263,0.0199121,0.0171308,0.0320363,0.0345555,0.0448048,0.0684022,0.133065,0.0673479,0.145683,0.153219,0.0456487,0.0146099,0.145546,0.0771347,0.107995,0.0918252,0.0460059,0.24175,0.091899,0.076042
-44.1357,0.74842,0.12725,4,15,0,56.9073,0.129529,0.0860353,0.0428979,0.00105962,0.0296646,0.00594199,0.0104701,0.248016,0.0440261,0.0133437,0.0243759,0.0980762,0.0509889,0.132904,0.0747103,0.198388,0.0701331,0.137742,0.0373519,0.233051,0.0353793,0.0547022,0.0380922,0.0177878,0.103349
-44.3506,0.959711,0.12725,5,31,0,59.8292,0.0557466,0.0943832,0.0164354,0.174472,0.0109325,0.0182539,0.0339206,0.0298575,0.0925368,0.00389674,0.0670363,0.0369917,0.0174678,0.0314525,0.0256319,0.045738,0.061565,0.00132229,0.0158028,0.039842,0.0815193,0.0294352,0.00655868,0.0193749,0.0444794
-38.6212,0.892759,0.12725,4,15,0,52.0844,0.0435483,0.0342105,0.0183579,0.0566284,0.0127869,0.0190631,0.0199967,0.0386309,0.0577517,0.00524933,0.0756712,0.0630267,0.0154262,0.0272735,0.0436954,0.0331748,0.0951473,0.00112854,0.0110038,0.055103,0.0351284,0.0574331,0.0083058,0.024295,0.0347465
-35.5976,0.979424,0.12725,5,31,0,47.5195,0.15178,0.0646248,0.179388,0.0604475,0.100665,0.128266,0.213048,0.226721,0.0582213,0.326226,0.0796603,0.16551,0.0578759,0.0286358,0.177134,0.0798252,0.0115575,0.178822,0.204657,0.145019,0.0922317,0.107258,0.12642,0.0558335,0.121103
-40.5924,0.956879,0.12725,4,15,0,49.3709,0.110813,0.287049,0.0431906,0.262472,0.0687396,0.110266,0.027619,0.094522,0.0464496,0.017098,0.00919876,0.0569552,0.129174,0.250579,0.0923556,0.0232389,0.00371111,0.1266,0.0208813,0.213271,0.0364538,0.04045,0.189265,0.155004,0.0884158
-33.3895,1,0.12725,4,15,0,45.4181,0.0825793,0.014539,0.0588027,0.0374118,0.0298907,0.0793938,0.116811,0.0830513,0.138023,0.0150713,0.0724675,0.116757,0.0588746,0.0319755,0.0707219,0.0581106,0.0134345,0.0860589,0.138791,0.0932019,0.109778,0.0871462,0.0742775,0.0618022,0.0658888
-36.4166,0.976292,0.12725,4,15,0,41.7776,0.10662,0.0807105,0.100247,0.131786,0.0299163,0.092394,0.0702948,0.0302816,0.0711045,0.00336004,0.0233485,0.0716049,0.105997,0.0119171,0.184911,0.146355,0.0174724,0.0403424,0.0381032,0.187178,0.034617,0.0635602,0.192355,0.189372,0.0850708
-39.6705,0.922057,0.12725,4,31,0,52.0882,0.10598,0.0906821,0.158187,0.0117023,0.00286339,0.137763,0.0164274,0.0253227,0.0208307,0.0149995,0.124323,0.168285,0.0726326,0.0352494,0.0965897,0.0994458,0.128556,0.0421679,0.141084,0.149921,0.117098,0.171577,0.134955,0.12996,0.0845595
-43.4939,0.934177,0.12725,4,15,0,52.8618,0.211469,0.167304,0.0202719,0.385827,0.179397,0.0539277,0.283775,0.00666505,0.257559,0.013035,0.109796,0.020274,0.12672,0.240144,0.135416,0.119935,0.0175475,0.284816,0.0191264,0.120454,0.0450693,0.0329577,0.17097,0.0547024,0.168728
-39.0755,0.990771,0.12725,4,31,0,49.3174,0.126135,0.0703002,0.0728779,0.195263,0.186357,0.0658666,0.172714,0.00967148,0.181863,0.00947545,0.191441,0.0660153,0.108966,0.145465,0.334036,0.128534,0.0185897,0.17194,0.028319,0.300335,0.041889,0.0569678,0.139075,0.0220084,0.100641
-34.1084,1,0.12725,4,31,0,46.8772,0.104833,0.17412,0.0507224,0.107015,0.00458147,0.0922982,0.0588256,0.219517,0.0695039,0.158407,0.0635092,0.0874664,0.0861692,0.0304742,0.0292656,0.0739423,0.0395435,0.0926476,0.0338654,0.0881931,0.109467,0.0822586,0.150609,0.222989,0.0836448
-35.1376,0.893215,0.12725,4,15,0,45.527,0.142437,0.163451,0.0658877,0.229933,0.00299533,0.146229,0.0490037,0.125561,0.0564481,0.0333966,0.263062,0.0992708,0.16234,0.302013,0.166143,0.0605612,0.0267154,0.187628,0.0933797,0.145472,0.0774036,0.0676581,0.321269,0.10919,0.113648
-36.7919,0.866125,0.12725,4,15,0,52.7312,0.27643,0.595533,0.0717821,0.368106,0.0239407,0.162366,0.0613962,0.163539,0.240355,0.321817,0.190999,0.170287,0.072027,0.117299,0.307561,0.0788096,0.0204877,0.30828,0.0534424,0.322617,0.0273885,0.109457,0.192432,0.3145,0.220559
-35.0263,0.968745,0.12725,4,15,0,45.3709,0.170773,0.14936,0.168839,0.187103,0.0285856,0.180454,0.0611015,0.0852262,0.243129,0.143916,0.454211,0.147577,0.112922,0.194517,0.184814,0.113225,0.0157742,0.291153,0.0298066,0.117834,0.0754906,0.0632202,0.123782,0.287597,0.136257
-33.586,0.810088,0.12725,4,15,0,48.4024,0.203289,0.0450257,0.162342,0.394137,0.0779618,0.123805,0.138287,0.236016,0.124204,0.400045,0.183488,0.0476948,0.108268,0.0253049,0.212425,0.0795157,0.0840439,0.354203,0.0721574,0.249368,0.11116,0.0955511,0.388802,0.137721,0.162201
-34.6795,0.816702,0.12725,4,15,0,44.9661,0.192777,0.073173,0.049298,0.334624,0.0888416,0.10975,0.356432,0.237625,0.0759236,0.197658,0.09005,0.0422445,0.155818,0.0254605,0.131146,0.0721622,0.0809895,0.112088,0.0360505,0.21595,0.138821,0.0751114,0.223048,0.145184,0.153814
-42.1319,0.905617,0.12725,5,47,0,58.7132,0.0238824,0.00275808,0.00913755,0.0189594,0.0200038,0.0351714,0.0047602,0.0242912,0.0078969,0.0228478,0.0175776,0.0109571,0.0244067,0.000434046,0.0290498,0.00575906,0.0385479,0.00500594,0.0595466,0.0541597,0.0367405,0.0199073,0.0108096,0.0195092,0.0190554
-43.9443,0.656654,0.12725,5,31,0,55.563,0.041673,0.108597,0.0215272,0.0459809,0.0385547,0.00462941,0.0662238,0.0107904,0.0206227,0.00387571,0.0423275,0.0383546,0.0360945,0.00307312,0.0194132,0.0352403,0.0133709,0.0167527,0.00201639,0.0103883,0.0150641,0.0316145,0.0656542,0.00924838,0.0332503
-39.4954,0.942107,0.12725,4,15,0,52.0698,0.0302008,0.00432269,0.0331655,0.0153443,0.0418389,0.0055243,0.0172046,0.0178148,0.00618748,0.00541853,0.0332735,0.0475787,0.0263139,0.00598356,0.0397018,0.0275534,0.0256127,0.052407,0.00118983,0.0754086,0.0326181,0.0173584,0.0230294,0.0119903,0.0240968
-42.6784,0.978789,0.12725,4,15,0,50.6466,0.034058,0.0689332,0.00331743,0.0119405,0.026981,0.00235073,0.0478308,0.0674313,0.00453183,0.035831,0.0367905,0.0162782,0.0210081,0.00440162,0.0354205,0.0439646,0.0168025,0.0119944,0.00416816,0.020221,0.0276782,0.00439823,0.0505736,0.0537136,0.0271744
-41.8316,0.967635,0.12725,4,31,0,52.226,0.0224735,0.00409318,0.0088445,0.0171263,0.0304869,0.00118504,0.0159445,0.00871735,0.0154675,0.00880171,0.0237344,0.0480263,0.0298605,0.022391,0.0265691,0.00936095,0.029217,0.0354955,0.00540833,0.0582611,0.0123042,0.000842123,0.00461434,0.0145329,0.0179313
-46.2886,0.749346,0.12725,5,63,0,60.5155,0.0122751,0.0241489,0.0129943,0.0108047,0.00712135,0.0120117,0.017554,0.00104109,0.00810921,0.0144678,0.00327456,0.000788351,0.00777233,0.011154,0.0105978,0.00220656,0.00926131,0.00405325,0.000465594,0.00388949,0.0231066,0.00197582,0.000818891,0.0200992,0.00979413
-43.6562,0.942438,0.12725,4,31,0,57.9785,0.0094379,0.00150803,0.00310103,0.00199378,0.00356223,0.00309797,0.00340313,0.0235043,0.00962556,0.00588078,0.000497637,0.0131155,0.00351052,0.00752694,0.00802328,0.016586,0.00927796,0.00397638,0.00575222,0.0125116,0.00055777,0.0134204,0.00914863,0.00340235,0.00753036
-40.6859,0.920528,0.12725,4,15,0,55.0105,0.0083855,0.00556828,0.00684873,0.00782924,0.00825806,0.00512954,0.00211398,0.00692214,0.0112799,0.00357253,0.000789236,0.0113671,0.00427916,0.0113684,0.00862307,0.00690913,0.0285577,0.00920684,0.00845039,0.00680596,0.000850306,0.00420755,0.0043906,0.00663939,0.00669067
-44.5298,0.999735,0.12725,4,15,0,51.5585,0.0138023,0.00714095,0.00188795,0.0129898,0.0110476,0.00568098,0.0305706,0.00919887,0.00919601,0.0200683,0.0404107,0.0108269,0.00316578,0.00614767,0.00820161,0.00550461,0.00144648,0.0147482,0.00725097,0.0229727,0.000872221,0.00402289,0.0045022,0.0042877,0.0110127
-41.0635,0.999578,0.12725,4,15,0,54.1063,0.0148161,0.0134965,0.0066424,0.0239597,0.00638687,0.00593449,0.0134967,0.025088,0.00629252,0.0336531,0.00839007,0.0118726,0.00618267,0.00677906,0.0277055,0.0100371,0.00112345,0.00818267,0.00313212,0.0222319,0.00118766,0.0096103,0.00729945,0.00467109,0.0118215
-42.273,0.803499,0.12725,4,15,0,51.9555,0.0171062,0.032889,0.01072,0.0431833,0.0141673,0.00611518,0.00767481,0.0240455,0.00949103,0.0268578,0.00626411,0.0127619,0.0100815,0.0115835,0.0103026,0.0059306,0.00087796,0.0152413,0.00850679,0.00608967,0.00138384,0.0091892,0.0126823,0.00212746,0.0136488
-48.1837,0.885846,0.12725,5,63,0,61.107,0.0825861,0.0167908,0.0110966,0.000807537,0.0190037,0.0339569,0.0622371,0.00019601,0.0687027,0.011463,0.0951011,0.0879749,0.0708878,0.0852222,0.0591706,0.115625,0.0066195,0.0197507,0.08755,0.0590717,0.114436,0.0541587,0.0947838,0.00308118,0.0658942
-42.6085,0.971134,0.12725,5,31,0,61.6242,0.0351842,0.00109514,0.0436556,0.0448217,0.0139527,0.0214183,0.0291262,0.00598218,0.00895698,0.0507078,0.0166034,0.031026,0.0140504,0.0213536,0.0414304,0.00425179,0.000732825,0.0437707,0.0165324,0.0289759,0.00226572,0.027479,0.0305563,0.0575916,0.0280729
-36.2136,0.976485,0.12725,5,31,0,51.6778,0.0493019,0.0248865,0.0192389,0.0223801,0.0589528,0.0205244,0.0384537,0.0834363,0.0293071,0.0133114,0.0367497,0.0449124,0.0129687,0.0220472,0.030318,0.0867612,0.0150338,0.00490325,0.049566,0.0284907,0.0403864,0.0409938,0.043668,0.0119591,0.0393372
-39.451,0.976201,0.12725,4,15,0,50.3095,0.0442521,0.0697974,0.0359087,0.0814713,0.0313902,0.0204701,0.00398601,0.0191389,0.017725,0.0625363,0.00730068,0.00953247,0.0294358,0.0554182,0.0481678,0.0205638,0.0127669,0.0116229,0.0333154,0.0430617,0.00536834,0.0322735,0.0504922,0.0034648,0.0353081
-40.4516,0.898963,0.12725,4,15,0,49.9229,0.0390786,0.0464486,0.0504171,0.0945871,0.00927659,0.0148788,0.00443463,0.0245313,0.0176458,0.0482118,0.00953047,0.00736969,0.0736222,0.0231001,0.0781493,0.0357022,0.0216589,0.0139562,0.0504643,0.0258984,0.0104407,0.0727488,0.0153259,0.0110188,0.0311803
-37.2159,0.943018,0.12725,4,15,0,49.5568,0.0472088,0.0377665,0.066476,0.0560194,0.0144138,0.0144705,0.00843593,0.058718,0.010773,0.0490094,0.0155125,0.00686515,0.0678298,0.0111138,0.0714299,0.044377,0.0336032,0.0468078,0.0386317,0.0216875,0.0159846,0.0724851,0.0157104,0.0244002,0.0376672
-42.107,0.959615,0.12725,4,31,0,52.13,0.0784067,0.0672723,0.0107015,0.0515419,0.0251916,0.095851,0.00154777,0.0305948,0.0133869,0.0508143,0.0140858,0.0839438,0.0374295,0.0105942,0.0225107,0.0243529,0.0414075,0.0414831,0.0240236,0.162451,0.0162813,0.00593033,0.147993,0.0732683,0.0625595
-40.4142,0.992165,0.12725,5,47,0,47.7456,0.0923785,0.0631007,0.0562048,0.0476278,0.107308,0.029938,0.00103722,0.0623084,0.0230291,0.0591924,0.139944,0.030193,0.0700436,0.161254,0.142253,0.0997693,0.0803704,0.105229,0.103414,0.0328892,0.118039,0.197361,0.00903948,0.0561882,0.0737074
-39.5661,0.984678,0.12725,4,15,0,54.9181,0.0978699,0.147704,0.0206204,0.00929065,0.0161015,0.0136986,0.00246372,0.134245,0.2659,0.100862,0.0469804,0.130506,0.0638011,0.0276308,0.0445731,0.108571,0.0388589,0.116035,0.0611646,0.134272,0.0408448,0.0270461,0.161349,0.0835686,0.0780889
-40.1243,0.881209,0.12725,4,15,0,50.0972,0.0865546,0.0948259,0.0703511,0.00884281,0.0738734,0.0121065,0.00173104,0.111263,0.0135215,0.0880607,0.168393,0.0474915,0.0737533,0.106903,0.0167972,0.0822466,0.0113734,0.13607,0.056636,0.156357,0.0207243,0.185963,0.0761079,0.138464,0.0690606
-36.1543,0.980202,0.12725,4,15,0,48.7415,0.122585,0.0828703,0.0450919,0.114549,0.0928,0.0556491,0.00633947,0.0985949,0.29665,0.0906861,0.0412274,0.0874935,0.0339463,0.031072,0.0351848,0.066104,0.0432325,0.0590198,0.0660457,0.177901,0.103717,0.0167604,0.164274,0.0685267,0.0978088
-39.4035,0.979515,0.12725,4,31,0,48.9798,0.11575,0.126307,0.154591,0.138272,0.0244104,0.0384815,0.183771,0.0738271,0.0100601,0.0818408,0.115352,0.0853279,0.189167,0.225654,0.214499,0.0332407,0.0175571,0.214158,0.0794971,0.1816,0.0175798,0.00167448,0.0974966,0.179135,0.092355
-41.2986,0.682812,0.12725,4,15,0,51.5374,0.117256,0.108617,0.0301535,0.133885,0.070348,0.132097,0.0289917,0.121847,0.0542912,0.0858661,0.0634537,0.0649681,0.00389736,0.0251347,0.0518994,0.217601,0.234899,0.0432791,0.0717679,0.140459,0.026961,0.000619886,0.123112,0.0273672,0.0935567
-36.3796,0.980451,0.12725,5,31,0,49.527,0.102705,0.0794923,0.0426278,0.0225627,0.0322272,0.0359204,0.0366669,0.0894457,0.0805009,0.109581,0.0506539,0.150441,0.0317409,0.211776,0.101578,0.0190117,0.00234841,0.149312,0.0360013,0.171649,0.12983,0.0422045,0.0920891,0.0639575,0.0819469
-34.0752,0.95323,0.12725,4,15,0,44.858,0.0957335,0.104121,0.114567,0.204492,0.024403,0.107212,0.0321061,0.0603093,0.0874495,0.0669043,0.102931,0.0372292,0.14737,0.0071193,0.0880531,0.0822869,0.0177079,0.0623439,0.11387,0.121406,0.0219908,0.119037,0.0932176,0.0355613,0.0763843
-33.5957,0.934323,0.12725,4,15,0,44.1336,0.107243,0.0891605,0.0171461,0.0451719,0.2235,0.030504,0.0782522,0.122643,0.130917,0.18226,0.0790552,0.134524,0.0510231,0.164278,0.0307559,0.101608,0.0937463,0.0605917,0.062467,0.139313,0.107537,0.0404782,0.166791,0.0281578,0.0855675
-32.3926,0.977571,0.12725,4,15,0,40.0583,0.0629977,0.0257627,0.0191587,0.0823474,0.00833075,0.0765249,0.0480724,0.0481391,0.0424562,0.0266285,0.0430464,0.037234,0.0540295,0.0288033,0.0951314,0.0402886,0.0286955,0.0905732,0.0226887,0.0936102,0.0144304,0.0854372,0.0422399,0.0328342,0.0502649
-35.3779,0.940562,0.12725,5,31,0,44.0129,0.0713718,0.0226282,0.0430717,0.057268,0.00996622,0.0687986,0.030131,0.0580719,0.0582964,0.0649007,0.130907,0.0313178,0.0405027,0.0382788,0.224581,0.0479414,0.0238811,0.0559035,0.0247885,0.118739,0.0200698,0.0660938,0.0320947,0.0498415,0.0569465
-36.4639,0.996939,0.12725,4,31,0,45.1254,0.122126,0.243781,0.0185908,0.205108,0.158457,0.0525224,0.0164819,0.16491,0.130209,0.0682567,0.0444708,0.010334,0.106668,0.1552,0.015697,0.107115,0.0628781,0.192249,0.0374041,0.141677,0.14226,0.0476178,0.273512,0.0904969,0.0974428
-33.8143,0.99243,0.12725,4,15,0,40.9136,0.105097,0.0724367,0.0493754,0.0972609,0.0327975,0.0425675,0.0476673,0.132304,0.0841339,0.168318,0.247927,0.0536397,0.0937556,0.0907083,0.00907596,0.170622,0.100178,0.111603,0.0285836,0.211638,0.0436143,0.172054,0.0661283,0.0920126,0.0838549
-36.5702,0.773844,0.12725,4,15,0,43.1881,0.0768777,0.0482093,0.0216807,0.171756,0.0525862,0.0313721,0.0273352,0.114402,0.0566411,0.120417,0.0163311,0.124698,0.10163,0.083103,0.00828932,0.0350224,0.117311,0.111476,0.102355,0.109674,0.162409,0.0476787,0.0296059,0.112427,0.0613395
-41.533,0.709458,0.12725,4,15,0,49.2236,0.148422,0.193652,0.159796,0.00698778,0.0547614,0.0501898,0.110727,0.0490166,0.157358,0.0509579,0.2585,0.0665758,0.0656935,0.121721,0.001321,0.19019,0.0199571,0.1196,0.0180544,0.0834305,0.0179644,0.139917,0.256475,0.101629,0.118424
-38.602,0.997561,0.12725,4,31,0,49.1559,0.109579,0.0899366,0.0587157,0.0396932,0.103162,0.148808,0.109459,0.0183475,0.101727,0.0549529,0.0412658,0.147459,0.126033,0.0550855,0.00163307,0.0815393,0.0102523,0.187351,0.0450527,0.291059,0.128124,0.0555404,0.0834424,0.132906,0.0874311
-36.2717,0.901157,0.12725,4,31,0,51.482,0.0498574,0.0601383,0.00639736,0.0808978,0.0531593,0.011436,0.0319214,0.0869994,0.00960228,0.0964715,0.0158419,0.0593667,0.0504913,0.0393764,0.0162764,0.0738175,0.0172486,0.0411018,0.0460282,0.0786518,0.0151244,0.0868815,0.0708818,0.00672053,0.0397805
-40.1778,0.751294,0.12725,5,47,0,47.8221,0.0854043,0.0251326,0.0173021,0.0547517,0.0943688,0.00513083,0.0971089,0.124027,0.00931521,0.00909774,0.0143583,0.110511,0.11687,0.159667,0.0229245,0.123875,0.0132874,0.109591,0.0873278,0.189535,0.0532121,0.0928837,0.0429847,0.0130095,0.0681428
-43.3423,0.690841,0.12725,4,31,0,52.5582,0.102329,0.215235,0.0130683,0.1567,0.147481,0.0140439,0.0995558,0.251554,0.0128356,0.0238133,0.0154824,0.0825498,0.0895317,0.176829,0.0210801,0.0460986,0.0115199,0.257722,0.0417377,0.0602585,0.0726734,0.0588341,0.0235265,0.0349373,0.081647
-40.2839,0.859531,0.12725,4,15,0,59.9459,0.127166,0.109088,0.0333398,0.159422,0.0887699,0.235648,0.238414,0.114526,0.0443216,0.0152338,0.0156442,0.0302379,0.0810124,0.140679,0.0167601,0.087837,0.0458262,0.0318114,0.0696421,0.10579,0.0379978,0.158836,0.0500818,0.0230922,0.101464
-35.6384,0.98415,0.12725,4,15,0,49.7318,0.133555,0.0972932,0.0243216,0.121315,0.0497978,0.0387125,0.0496676,0.0497832,0.0461842,0.149087,0.0260115,0.027283,0.157767,0.0991971,0.0418049,0.104104,0.0732917,0.20274,0.0659333,0.209393,0.0287991,0.0276808,0.305084,0.0366279,0.106561
-36.9354,0.987785,0.12725,4,31,0,46.2057,0.0874974,0.0311121,0.0308866,0.148304,0.0290155,0.0285811,0.119169,0.0166267,0.0324389,0.118863,0.0179684,0.0147604,0.117707,0.0648565,0.0440599,0.0472956,0.0495464,0.209589,0.0275129,0.159102,0.0303099,0.0274361,0.133986,0.150556,0.0698128
-38.3624,0.967621,0.12725,4,15,0,46.6976,0.0781562,0.119888,0.0344036,0.0405105,0.141784,0.166969,0.0446258,0.0190765,0.014789,0.0597272,0.0741045,0.189054,0.0482918,0.056107,0.0621701,0.0469264,0.109328,0.0120882,0.0228269,0.0852938,0.131289,0.113693,0.0539997,0.0372999,0.0623597
-43.1957,0.998768,0.12725,4,15,0,52.1318,0.130855,0.186287,0.0113248,0.0397034,0.055107,0.0559096,0.121056,0.00960288,0.0104329,0.233432,0.0855464,0.0358326,0.0619862,0.0754075,0.0800975,0.0238013,0.119949,0.00524156,0.00495203,0.274384,0.0538266,0.0611442,0.122773,0.069081,0.104407
-44.3477,0.771159,0.12725,4,31,0,61.542,0.152428,0.0858521,0.0082567,0.0504812,0.0412148,0.0561998,0.0984519,0.00535675,0.00650873,0.105904,0.0731913,0.0449844,0.0766798,0.108952,0.0573998,0.0219614,0.071288,0.00446445,0.0149235,0.256376,0.0673363,0.0942697,0.162813,0.0551148,0.12162
-37.9099,0.948854,0.12725,4,15,0,49.7807,0.100871,0.0657596,0.0175111,0.136633,0.090527,0.0796196,0.0654308,0.00398441,0.0130961,0.0570249,0.0680535,0.11288,0.0514223,0.0458898,0.0998966,0.115962,0.0739994,0.00904384,0.0508703,0.0361139,0.0728407,0.0620354,0.042437,0.0282094,0.0804832
-43.6209,0.961267,0.12725,5,31,0,51.9823,0.0720107,0.0605367,0.000975789,0.149261,0.0754759,0.00167415,0.113391,0.0249449,0.0303308,0.0203117,0.0524524,0.0950141,0.0083652,0.0469306,0.127161,0.0896016,0.0156604,0.0201265,0.0576026,0.0739235,0.0573153,0.0572692,0.183298,0.00376044,0.0574562
-38.911,0.969974,0.12725,4,31,0,56.9104,0.0793771,0.0556931,0.00166971,0.066923,0.0895034,0.00264122,0.037875,0.0608695,0.148082,0.0542513,0.0580026,0.0634175,0.0116321,0.0912611,0.152499,0.0953871,0.0227354,0.0357836,0.0362889,0.0891261,0.102606,0.11938,0.0933443,0.00666041,0.0633338
-42.2298,0.972252,0.12725,5,31,0,57.9762,0.130391,0.20495,0.0614266,0.170755,0.114873,0.281482,0.0100747,0.0383336,0.0776277,0.0234519,0.0744951,0.0796363,0.00144774,0.194612,0.185124,0.205331,0.152221,0.0251315,0.00251281,0.118683,0.0692478,0.143099,0.0824094,0.11239,0.104037
-47.2335,0.821371,0.12725,5,47,0,57.3663,0.0433815,0.0680558,0.0233556,0.0217543,0.0518575,0.013937,0.0110597,0.0304491,0.0145839,0.0199444,0.0194421,0.0464372,0.0743855,0.109576,0.0853672,0.0920235,0.0802576,0.00145402,0.0046242,0.177509,0.0399411,0.0718644,0.00284913,0.0297985,0.0346134
-45.386,1,0.12725,4,31,0,56.707,0.0551686,0.133825,0.0987089,0.0656617,0.116286,0.0496298,0.0326436,0.0081887,0.0244223,0.0287259,0.00504055,0.149805,0.118817,0.0608846,0.0380441,0.0655582,0.0331996,0.00216154,0.0504021,0.0743319,0.117703,0.115124,0.0139176,0.01269,0.0440182
-48.5947,0.913707,0.12725,5,31,0,59.8395,0.0796384,0.0651584,0.0475548,0.168508,0.027426,0.099614,0.0242201,0.329065,0.0792263,0.0599481,0.152303,0.0266671,0.0296077,0.0872888,0.227237,0.0107147,0.11983,0.000109374,0.0822085,0.136682,0.00973886,0.0589894,0.052645,0.0506383,0.0635423
-44.4806,1,0.12725,4,15,0,59.3452,0.137368,0.0758376,0.0198319,0.0400726,0.235216,0.0640961,0.17306,0.0170603,0.188725,0.183761,0.113597,0.162987,0.0568312,0.0770399,0.0297899,0.0168132,0.0274656,0.000353071,0.115095,0.169385,0.0128477,0.147528,0.195855,0.28111,0.109604
-38.233,0.889816,0.12725,4,15,0,52.4331,0.112132,0.153796,0.0717597,0.208558,0.0102837,0.108624,0.0462059,0.0212795,0.0568473,0.0563367,0.0706978,0.0485808,0.027325,0.137201,0.152546,0.164852,0.156437,0.00179649,0.0380587,0.0931331,0.105613,0.0484079,0.102814,0.022471,0.0894685
-34.7589,0.994277,0.12725,4,31,0,44.5712,0.0795349,0.0346892,0.0543884,0.0213285,0.0311717,0.0394667,0.0751285,0.0865693,0.0963994,0.0430787,0.0861797,0.12255,0.00257884,0.0379794,0.0358483,0.0279832,0.0195855,0.0425431,0.0637045,0.165494,0.0233743,0.0677873,0.0828021,0.123096,0.0634597
-36.6369,0.961226,0.12725,4,15,0,43.7488,0.0982961,0.196463,0.0959606,0.133522,0.0311711,0.125526,0.0585393,0.0405002,0.0725013,0.1415,0.0839349,0.0529191,0.00179144,0.171776,0.0292399,0.168305,0.0487885,0.193463,0.0327713,0.0572852,0.0620476,0.0419428,0.0861699,0.0516799,0.0784289
-38.2783,0.930875,0.12725,4,15,0,43.4035,0.0960623,0.0160562,0.0448915,0.0616751,0.108084,0.0297191,0.0165864,0.14914,0.090589,0.0321389,0.070872,0.12316,0.00214421,0.0280687,0.0123695,0.0340842,0.0832848,0.0165328,0.0849986,0.199557,0.0479301,0.0653383,0.114067,0.0710685,0.0766467
-45.2146,0.898666,0.12725,4,15,0,52.07,0.0794187,0.00621377,0.120324,0.0900855,0.0567251,0.03414,0.00307923,0.0497576,0.0824349,0.0936512,0.100542,0.055879,0.000943505,0.0939331,0.0182656,0.205781,0.0912166,0.0169283,0.00904747,0.0279839,0.0122056,0.0369043,0.0873264,0.13709,0.063367
-43.3182,0.941242,0.12725,4,15,0,53.6839,0.0740487,0.00268753,0.0855858,0.127601,0.0539437,0.0139271,0.00243107,0.129747,0.0723053,0.0518882,0.0848717,0.0673065,0.000836064,0.118718,0.0191785,0.0611692,0.0925523,0.0279318,0.0159736,0.045682,0.0187819,0.0282133,0.0396754,0.0343531,0.0590823
-42.7869,0.980613,0.12725,5,31,0,54.9432,0.0274042,0.0672576,0.0129584,0.012842,0.00634188,0.0272408,0.0648542,0.0128357,0.0252818,0.0318976,0.00119222,0.0268773,0.00852507,0.010931,0.0380312,0.0149681,0.0113102,0.0403001,0.0155729,0.0313855,0.00865463,0.00256527,0.00217445,0.0289796,0.0218654
-44.0075,0.829199,0.12725,4,15,0,56.4571,0.0201119,0.00894077,0.068234,0.0242358,0.00987719,0.0423196,0.0195638,0.0108237,0.024773,0.0316137,0.00130619,0.027742,0.00701208,0.00971225,0.0364517,0.0190813,0.020043,0.00311307,0.00379284,0.0138234,0.0325932,0.0068052,0.00380879,0.0240571,0.016047
-43.2059,0.819837,0.12725,5,47,0,57.7298,0.0502343,0.039501,0.00332508,0.0383574,0.0816854,0.0132213,0.00621483,0.0988638,0.0422167,0.00713794,0.016093,0.0415724,0.0200603,0.097126,0.00936564,0.0443671,0.06222,0.128027,0.00530437,0.122579,0.0406729,0.0287251,0.00319688,0.0494516,0.0400812
-46.5218,0.969897,0.12725,5,31,0,54.5099,0.178342,0.191437,0.450047,0.212817,0.192009,0.0462904,0.0365898,0.359875,0.157845,0.107287,0.0424326,0.0675443,0.00201444,0.203802,0.122831,0.0539772,0.130211,0.300651,0.332105,0.116378,0.0759276,0.0233099,0.0160339,0.127743,0.142297
-46.6694,0.991302,0.12725,5,63,0,59.4154,0.169832,0.134223,0.00552376,0.0481899,0.0597829,0.0616448,0.0771952,0.0477365,0.14427,0.198621,0.354408,0.129941,0.000208495,0.0893533,0.156138,0.294987,0.108053,0.040421,0.00787664,0.297923,0.083624,0.136928,0.00635099,0.18854,0.135506
