# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-66.1309,0.969406,0.23101,4,31,0,83.8058,0.211678,0.0920557,0.401716,0.019243,0.17275,0.0893635,0.0831785,0.0106996,0.09893,0.0056568,0.30834,0.0412592,0.0272901,0.09778,0.00136576,0.137601,0.12914,0.0373656,0.0314432,0.107834,0.12976,0.719485,0.0707364,0.0915693,0.377494,0.146692,0.19251,0.306568,0.334338,0.168895
-66.9681,0.973596,0.23101,4,15,0,82.0905,0.214272,0.262438,0.289456,0.0669759,0.13172,0.121169,0.159071,0.102487,0.0399534,0.0973917,0.298651,0.0452209,0.362975,0.0784468,0.0103965,0.0705543,0.102764,0.257174,0.0527522,0.0427743,0.461785,0.419689,0.0233301,0.159918,0.217261,0.0375688,0.114034,0.151396,0.138194,0.170964
-66.306,0.918124,0.23101,4,15,0,76.344,0.14002,0.0644663,0.526347,0.0340777,0.0968835,0.22778,0.0906702,0.0177008,0.119838,0.0286432,0.234098,0.213734,0.025831,0.0804687,0.140055,0.11664,0.283518,0.00375936,0.0849645,0.053587,0.0762641,0.48674,0.0116878,0.138097,0.242358,0.0565169,0.203901,0.101149,0.182031,0.11172
-68.2949,0.605618,0.23101,4,15,0,84.2777,0.143783,0.129807,0.509537,0.032171,0.0614824,0.267983,0.0715356,0.03265,0.253826,0.0334889,0.254919,0.170094,0.0251081,0.150883,0.155354,0.075255,0.286184,0.00375104,0.135877,0.038223,0.113832,0.456172,0.016765,0.214184,0.336857,0.0830522,0.186015,0.185863,0.156471,0.114722
-67.0211,0.984407,0.23101,4,15,0,84.1878,0.432188,0.158662,0.811952,0.0273309,0.330409,0.103424,0.188084,0.0748148,0.0974333,0.268063,0.30506,0.128518,0.370728,0.0299064,0.0126269,0.178992,0.310462,0.019446,0.0728858,0.12867,0.582578,0.288742,0.0507786,0.0969967,0.188237,0.138916,0.157595,0.126474,0.35856,0.344837
-67.7733,0.884852,0.23101,4,15,0,82.9669,0.212708,0.211792,0.745109,0.0853151,0.0285495,0.217569,0.101965,0.0225759,0.274003,0.0199945,0.23281,0.19698,0.0512706,0.126816,0.155119,0.043557,0.0510591,0.00707261,0.0828108,0.0502803,0.135389,1.05367,0.312589,0.209644,0.239395,0.147669,0.18409,0.0952599,0.123788,0.169716
-70.3324,0.989555,0.23101,4,15,0,80.3566,0.333824,0.112691,0.852929,0.0297439,0.357811,0.146,0.0509729,0.00650817,0.105607,0.0892621,0.152868,0.0914549,0.38354,0.0504864,0.011867,0.110289,0.760995,0.00457742,0.128317,0.0356069,0.614475,0.248229,0.137002,0.109422,0.342876,0.119945,0.103247,0.191171,0.131533,0.266353
-69.4848,1,0.23101,4,15,0,86.2066,0.337228,0.135136,0.940907,0.111262,0.0603797,0.12133,0.0691611,0.000204965,0.139792,0.0663933,0.393258,0.139313,0.0739107,0.101032,0.0114025,0.187722,0.11831,0.00136357,0.0233415,0.0530377,0.28582,0.396743,0.128073,0.231359,0.225139,0.253393,0.283707,0.475951,0.0545695,0.269069
-70.1087,0.834144,0.23101,4,15,0,96.5342,0.301856,0.0730313,0.749577,0.026387,0.0194569,0.369354,0.267271,0.00654798,0.267504,0.234073,0.336666,0.113684,0.0154973,0.0326737,0.196416,0.0944898,0.416819,0.0255298,0.141433,0.0833551,0.44523,1.12264,0.120431,0.0394625,0.292069,0.0479219,0.111282,0.191377,0.189847,0.240847
-69.4371,0.989884,0.23101,4,15,0,83.7269,0.18624,0.100195,0.750222,0.0365297,0.00433473,0.296024,0.0197483,0.108862,0.175596,0.0750223,0.268111,0.150844,0.193614,0.0112458,0.00185268,0.102585,0.392741,0.127362,0.0342429,0.123614,0.210078,0.175709,0.194237,0.21531,0.274736,0.0122914,0.150135,0.257858,0.0732575,0.148598
-68.2093,0.869108,0.23101,4,15,0,80.4039,0.219176,0.187681,0.593825,0.0564939,0.00955604,0.124427,0.0138273,0.00572119,0.215202,0.1133,0.19591,0.185235,0.154061,0.0572891,0.00524436,0.147476,0.170499,0.0544655,0.00981635,0.0480241,0.362518,0.172301,0.12184,0.0487078,0.313159,0.0335194,0.197534,0.210108,0.103129,0.174877
-64.3606,0.859296,0.23101,4,15,0,88.1343,0.224568,0.126341,0.625771,0.0245393,0.0156708,0.0770085,0.141203,0.0442554,0.128309,0.0987517,0.139459,0.0864347,0.178943,0.0660771,0.00330836,0.087611,0.33317,0.012187,0.0967357,0.0477055,0.265132,0.318453,0.320909,0.127568,0.17741,0.0537976,0.0554037,0.0745143,0.429524,0.179179
-58.936,0.925567,0.23101,4,15,0,78.5051,0.223423,0.155943,0.596581,0.0138475,0.112419,0.269292,0.107089,0.00718419,0.0550455,0.0493777,0.120144,0.0461677,0.188315,0.0200197,0.0991784,0.0273268,0.238553,0.0667713,0.0957609,0.0599634,0.117032,0.572476,0.0507379,0.0657356,0.303806,0.246992,0.148079,0.289207,0.0420605,0.178266
-60.3746,0.903379,0.23101,4,15,0,71.4692,0.28037,0.207545,0.626807,0.0143549,0.268894,0.109268,0.182821,0.0957595,0.0612389,0.0267095,0.233545,0.0346825,0.201267,0.077239,0.0559752,0.0222975,0.42109,0.242361,0.0236599,0.145669,0.669167,0.441345,0.0714553,0.0504257,0.243113,0.044552,0.221679,0.130661,0.160266,0.223703
-64.6211,0.882149,0.23101,4,15,0,79.6058,0.266821,0.13497,0.946245,0.0153985,0.101805,0.165533,0.100062,0.0189736,0.0970592,0.198331,0.249141,0.000407985,0.122386,0.0396068,0.086587,0.120709,0.233687,0.0400563,0.105535,0.00331086,0.135473,0.753056,0.439655,0.337966,0.338186,0.151062,0.15018,0.0197178,0.180404,0.212892
-63.425,0.913341,0.23101,4,15,0,79.2876,0.261989,0.150051,0.836173,0.0474314,0.142013,0.121462,0.184048,0.0650971,0.446814,0.222396,0.25213,0.000291512,0.142709,0.0504957,0.0740351,0.033731,0.158183,0.0284769,0.302879,0.00503609,0.396115,0.724999,0.190781,0.216741,0.277969,0.132806,0.0899415,0.0104563,0.123011,0.209037
-67.0293,0.99081,0.23101,4,15,0,80.8326,0.237484,0.131304,0.614605,0.0542626,0.132562,0.265809,0.0900583,0.0416245,0.0215586,0.038189,0.29126,0.000178863,0.229789,0.0890686,0.0159746,0.0314905,0.120275,0.080812,0.0103655,0.017582,0.150358,0.463502,0.155092,0.0890776,0.278747,0.0253516,0.231892,0.619375,0.0346373,0.189485
-71.8216,0.947699,0.23101,4,15,0,84.2625,0.195899,0.242678,0.670312,0.0969195,0.25074,0.0415673,0.143297,0.0296898,0.0180914,0.0934248,0.289039,0.000144698,0.167222,0.107388,0.0163169,0.0317569,0.325085,0.00624405,0.455058,0.0392646,0.209673,0.383914,0.295015,0.035116,0.378637,0.0846782,0.155984,0.0417991,0.0529551,0.156305
-66.5812,0.996082,0.23101,4,15,0,83.6488,0.324621,0.228575,0.880607,0.028228,0.249983,0.513977,0.202737,0.0658616,0.239811,0.199578,0.467155,0.443262,0.215388,0.00154047,0.0266121,0.0295591,0.499338,0.161357,0.000422235,0.0765562,0.355154,0.806509,0.268857,0.19481,0.129459,0.316653,0.160576,0.0507604,0.137007,0.25901
-69.7245,1,0.23101,4,15,0,82.7283,0.338221,0.196996,1.21094,0.0169163,0.10518,0.0888422,0.126503,0.031486,0.0898064,0.12258,0.343683,0.0941753,0.22558,0.00113275,0.181593,0.00896326,0.371233,0.0628141,0.00010805,0.0897898,0.5795,0.764049,0.14661,0.221274,0.139402,0.138284,0.1901,0.396449,0.152355,0.269861
-67.4582,0.94949,0.23101,4,15,0,88.4627,0.231902,0.14077,0.462888,0.0438534,0.139976,0.396746,0.0862138,0.0478805,0.212881,0.0936786,0.21278,0.209216,0.160696,0.00364775,0.00528806,0.304854,0.285163,0.0826377,0.324257,0.0156381,0.0957848,0.626693,0.0457593,0.154941,0.322113,0.0176687,0.198169,0.0664261,0.0456907,0.185031
-64.0678,0.244573,0.23101,4,15,0,82.0645,0.214616,0.157415,0.46963,0.0475617,0.153203,0.170486,0.106519,0.0466696,0.169636,0.0905371,0.207909,0.212824,0.202995,0.00420412,0.00421094,0.178288,0.311029,0.0859982,0.366208,0.0130898,0.128908,0.667524,0.0481743,0.157963,0.306472,0.0211251,0.208158,0.0831805,0.075789,0.171239
-61.4189,0.79173,0.23101,4,15,0,80.831,0.3419,0.164952,0.892319,0.0618302,0.14377,0.0610254,0.121203,0.0667438,0.170046,0.136937,0.419142,0.0560089,0.12724,0.234797,0.035738,0.0505044,0.171817,0.169464,0.00318237,0.0725118,0.563298,0.522483,0.118459,0.164062,0.258455,0.00736529,0.130978,0.443711,0.312168,0.272797
-65.1655,0.992982,0.23101,4,15,0,72.758,0.24743,0.190966,0.599943,0.049554,0.129262,0.0394564,0.0921899,0.035713,0.152767,0.0267826,0.253957,0.256871,0.172058,0.00318298,0.00621604,0.183344,0.164447,0.00411103,0.0105159,0.111817,0.186432,0.697622,0.346283,0.122188,0.323568,0.413473,0.145293,0.120238,0.192571,0.19742
-57.0544,1,0.23101,4,15,0,74.2746,0.233599,0.0765644,0.715803,0.0436581,0.160108,0.274017,0.175731,0.0426208,0.174063,0.197126,0.283251,0.0647289,0.0847118,0.0121094,0.0532481,0.0193701,0.244661,0.0613419,0.314376,0.0662794,0.220645,0.445263,0.112189,0.207041,0.221784,0.00975194,0.103908,0.20227,0.227826,0.186385
-65.9539,0.911699,0.23101,4,15,0,79.2544,0.262634,0.249576,0.506212,0.0388445,0.194377,0.157661,0.0875103,0.0130596,0.19725,0.0634153,0.34955,0.176209,0.244361,0.0197619,0.0584894,0.289874,0.0778837,0.218806,0.0188078,0.000284297,0.371692,0.823835,0.0800469,0.0350173,0.153789,0.326044,0.207406,0.144269,0.209541,0.209552
-62.4025,0.962314,0.23101,4,15,0,77.384,0.267511,0.112974,0.688221,0.0594802,0.167101,0.276276,0.151832,0.0800952,0.0765945,0.136336,0.173195,0.109702,0.143194,0.194535,0.0913347,0.0391802,0.249982,0.0445019,0.000869813,0.000521621,0.205858,0.496903,0.299805,0.0608037,0.292008,0.0425112,0.169488,0.0479896,0.437517,0.213443
-59.9392,0.997829,0.23101,4,15,0,71.4652,0.358018,0.264873,0.903003,0.0285011,0.122221,0.174175,0.0226779,0.0309211,0.109009,0.0985313,0.430718,0.183364,0.22158,0.0126094,0.0487978,0.175644,0.421848,0.240577,0.000827455,0.00277778,0.354629,0.781626,0.139338,0.280063,0.270788,0.10711,0.221124,0.214014,0.142203,0.285657
-54.3551,0.951935,0.23101,4,15,0,69.1574,0.268858,0.0708768,0.772138,0.0733078,0.205421,0.26168,0.0362358,0.0358984,0.126919,0.0980158,0.282133,0.133124,0.0902508,0.127364,0.100247,0.0625813,0.364548,0.038046,0.413697,0.0132634,0.473291,0.695635,0.353544,0.0876495,0.273608,0.10245,0.149449,0.138715,0.407932,0.214518
-58.3684,0.944885,0.23101,4,15,0,68.9828,0.272573,0.0308139,0.755314,0.0237217,0.186188,0.23495,0.170905,0.121114,0.114495,0.0321197,0.140228,0.165123,0.0444837,0.0833274,0.0252657,0.013513,0.283952,0.0500341,0.0316061,0.0160077,0.238466,0.532765,0.274084,0.065926,0.216135,0.106661,0.082329,0.0917548,0.261426,0.217482
-56.9727,0.972548,0.23101,3,15,0,68.712,0.243938,0.0175781,0.747023,0.00991104,0.208771,0.246211,0.167792,0.0463796,0.244127,0.164175,0.236694,0.187533,0.0308409,0.10905,0.0596491,0.050937,0.466133,0.128482,0.0317333,0.00466161,0.195578,0.484818,0.189104,0.270364,0.165385,0.154292,0.155085,0.156799,0.490135,0.194634
-65.2179,0.847551,0.23101,4,15,0,78.8039,0.225479,0.0229143,0.656042,0.0882243,0.148184,0.164142,0.101276,0.0372393,0.146656,0.0660948,0.301723,0.017483,0.0474508,0.075122,0.0932646,0.00168633,0.143134,0.098737,0.0459685,0.000129702,0.0758062,0.740952,0.311668,0.0853854,0.299347,0.0733854,0.192627,0.0835715,0.0890734,0.179907
-61.047,0.942869,0.23101,4,15,0,77.4736,0.265923,0.0352529,0.682594,0.0153817,0.215921,0.230091,0.0331669,0.0488026,0.0305302,0.183012,0.287083,0.00798577,0.243524,0.0509055,0.0317613,0.0422265,0.159549,0.0705613,0.19103,0.00363042,0.0607082,0.52048,0.144301,0.117823,0.204649,0.196286,0.163525,0.0989719,0.200018,0.212176
-62.0386,0.98466,0.23101,3,15,0,75.9364,0.226892,0.0325011,0.885532,0.0165622,0.200602,0.194557,0.143023,0.0494287,0.173146,0.135865,0.114884,0.045503,0.208315,0.0393622,0.0135731,0.111857,0.421054,0.0566561,0.0460738,0.011134,0.0209015,0.769661,0.148997,0.052097,0.152158,0.181725,0.185229,0.156243,0.475292,0.181034
-55.4037,0.969662,0.23101,4,15,0,71.6961,0.356266,0.118302,0.734305,0.113893,0.161008,0.153332,0.141096,0.0505138,0.244429,0.0350339,0.389143,0.328421,0.0910147,0.00559787,0.0308675,0.107225,0.315763,0.123443,0.0582032,0.129182,0.95454,0.654244,0.292076,0.284427,0.257645,0.138177,0.162434,0.294318,0.111596,0.28426
-58.1694,0.969353,0.23101,4,15,0,68.2905,0.275596,0.104303,0.793406,0.0135699,0.187328,0.257408,0.140798,0.0210235,0.122154,0.00634269,0.199903,0.0396918,0.307595,0.066639,0.0158184,0.0832716,0.436293,0.105901,0.153257,0.012963,0.0457541,0.585765,0.169925,0.0813967,0.308029,0.182029,0.0374248,0.185544,0.24233,0.219894
-67.7439,0.794059,0.23101,4,15,0,76.2551,0.257582,0.0819514,0.572597,0.114094,0.105026,0.115604,0.149957,0.0599647,0.182437,0.343348,0.378331,0.309829,0.0264883,0.101092,0.00699974,0.035787,0.00715356,0.160477,0.0279275,0.00116525,0.0867335,0.517838,0.204744,0.137035,0.247572,0.195502,0.258158,0.264318,0.0899392,0.205521
-64.9496,0.995518,0.23101,4,15,0,78.9964,0.251444,0.0743735,0.582428,0.101681,0.0879111,0.0648762,0.108988,0.0944931,0.258708,0.146291,0.273158,0.129104,0.0242191,0.0909241,0.0144986,0.0267474,0.00869499,0.122813,0.0857574,0.000869311,0.0943006,0.485515,0.176883,0.0963172,0.257743,0.268759,0.196027,0.386308,0.235128,0.200623
-66.8389,0.917168,0.23101,4,15,0,79.9761,0.230188,0.23766,0.688365,0.0107777,0.220748,0.368241,0.165433,0.00518093,0.107802,0.071998,0.0408983,0.0266704,0.0609519,0.108235,0.0922106,0.22098,0.0188859,0.0710798,0.111894,0.279755,0.0628742,0.530172,0.196662,0.167173,0.248162,0.103075,0.0837098,0.0252327,0.217004,0.183664
-62.2938,0.896019,0.23101,4,15,0,77.8434,0.265384,0.0432889,0.848279,0.0928959,0.132208,0.0449575,0.0917057,0.182828,0.125979,0.0920169,0.0995048,0.144393,0.154813,0.0771088,0.0174293,0.0208067,0.273178,0.174346,0.0903417,0.00254023,0.715886,0.730455,0.226221,0.0385393,0.222655,0.190963,0.286321,0.136391,0.241874,0.211746
-64.8186,0.961585,0.23101,4,15,0,78.6824,0.22485,0.172416,0.70388,0.0260591,0.17302,0.455812,0.0639024,0.0015982,0.253735,0.0162738,0.0129374,0.19324,0.0898572,0.0472147,0.0265128,0.170577,0.285112,0.0296314,0.117636,0.131949,0.0795146,0.598949,0.203852,0.210419,0.323136,0.0696354,0.0753096,0.0552939,0.0558756,0.179405
-67.9589,0.968102,0.23101,4,15,0,80.7502,0.242246,0.067998,0.518624,0.00618967,0.191641,0.0451353,0.101573,0.0039426,0.116961,0.00426558,0.0438369,0.0812999,0.088808,0.0825523,0.0165228,0.067866,0.290578,0.0566383,0.0597084,0.0690683,0.697181,0.544156,0.297307,0.027576,0.27305,0.102215,0.311168,0.284473,0.570534,0.193284
-62.2036,0.903362,0.23101,4,15,0,77.2003,0.1952,0.1451,0.651096,0.0974417,0.11858,0.294343,0.142579,0.113838,0.104256,0.326415,0.0561976,0.169152,0.197184,0.0688513,0.0493641,0.0618351,0.215281,0.185175,0.134416,0.0642463,0.0199464,0.536867,0.104164,0.257792,0.266591,0.143761,0.0257953,0.120163,0.0185652,0.155747
-59.5551,0.944599,0.23101,4,15,0,73.0645,0.184934,0.0941974,0.744078,0.034754,0.157545,0.113749,0.0906276,0.0322298,0.190339,0.0498357,0.050601,0.177596,0.147696,0.0499517,0.100108,0.201551,0.307427,0.0917559,0.136098,0.0689172,0.121189,0.355707,0.169165,0.146261,0.273618,0.248338,0.0216098,0.155109,0.00802192,0.147556
-62.0519,0.850078,0.23101,4,15,0,79.5467,0.272783,0.232831,0.81305,0.0492045,0.225039,0.337542,0.0755367,0.00816227,0.199785,0.0311161,0.0748984,0.0731816,0.144002,0.0246344,0.0353334,0.089287,0.331561,0.0134661,0.0148971,0.0166734,0.126822,0.586861,0.15604,0.161518,0.403915,0.115753,0.0169787,0.306451,0.127873,0.217649
-65.7041,0.936744,0.23101,4,15,0,85.4652,0.208626,0.0814051,0.647826,0.00915908,0.129926,0.0873765,0.184004,0.06122,0.038837,0.0356608,0.329708,0.137811,0.0133683,0.0122861,0.0030045,0.0732854,0.214196,0.320325,0.152078,0.172687,0.387673,0.522079,0.200441,0.160042,0.173373,0.165377,0.14032,0.0308259,0.00838249,0.166459
-66.3054,0.757161,0.23101,4,15,0,85.9572,0.277339,0.0469369,0.869968,0.006731,0.247038,0.350271,0.0933762,0.0298637,0.320948,0.0564589,0.393872,0.214324,0.00894477,0.144431,0.0121495,0.177787,0.0848446,0.0104317,0.0360536,0.0422599,0.244315,0.586184,0.355743,0.228148,0.107451,0.128232,0.127556,0.518536,0.0270118,0.221284
-65.2608,0.94342,0.23101,4,15,0,79.963,0.251767,0.0761768,0.534065,0.131811,0.189509,0.288048,0.0294218,0.094147,0.0831409,0.0406286,0.28891,0.129013,0.47745,0.0549775,0.140811,0.0351347,0.378345,0.285423,0.141299,0.0867481,0.287628,0.612623,0.0821894,0.0319593,0.466585,0.152054,0.1857,0.033432,0.0345918,0.200881
-70.9799,0.723425,0.23101,4,15,0,81.2071,0.250723,0.0897886,0.947825,0.00625241,0.150972,0.0282322,0.0551846,0.019983,0.240673,0.13216,0.369453,0.207158,0.00448615,0.06299,0.0021979,0.175901,0.1395,0.0235572,0.0384867,0.0332795,0.0821061,0.738522,0.412613,0.343832,0.120512,0.194356,0.167357,0.529396,0.0360115,0.200048
-66.1103,0.933498,0.23101,4,15,0,87.0955,0.261066,0.230441,0.526906,0.0566074,0.23538,0.126782,0.0662055,0.0708857,0.0155787,0.0628102,0.255915,0.0789612,0.139674,0.120104,0.0350322,0.00496069,0.530487,0.146477,0.0385292,0.0159532,0.224122,0.350575,0.0707539,0.0166613,0.452437,0.154674,0.162003,0.0239252,0.521042,0.208301
-60.2504,0.969111,0.23101,4,15,0,78.5501,0.183501,0.118009,0.564083,0.0546202,0.108297,0.187208,0.0874932,0.04453,0.058705,0.173786,0.345101,0.176969,0.145267,0.0559728,0.0949099,0.00966154,0.14779,0.0590572,0.199109,0.0041623,0.251548,0.215574,0.298349,0.0826603,0.137928,0.0716553,0.191632,0.0874038,0.0361859,0.146413
-57.9449,0.971443,0.23101,4,15,0,68.6987,0.203444,0.206393,0.7888,0.0265052,0.107676,0.202121,0.0829523,0.0268653,0.132462,0.0694697,0.197992,0.127762,0.218218,0.11837,0.0673524,0.0304112,0.377144,0.201265,0.0328959,0.00802775,0.285422,0.246377,0.198449,0.0937982,0.150822,0.0663535,0.162655,0.170509,0.011396,0.162325
-55.0307,0.975312,0.23101,4,15,0,68.5777,0.246468,0.110922,0.667696,0.0598597,0.163645,0.181141,0.116824,0.00459569,0.232793,0.0963293,0.172764,0.161246,0.0791826,0.0732049,0.0363177,0.0462928,0.243058,0.0638585,0.155218,0.0313008,0.364004,0.660399,0.296028,0.228577,0.387739,0.0391748,0.178453,0.135097,0.741713,0.196653
-56.7119,0.969405,0.23101,4,15,0,65.4984,0.22705,0.0910408,0.646905,0.0433674,0.168951,0.261417,0.0917874,0.0797246,0.143494,0.0691398,0.089125,0.139183,0.283489,0.0894873,0.109586,0.229826,0.186695,0.215936,0.0483424,0.135212,0.186094,0.544715,0.188393,0.104667,0.207455,0.337927,0.0785381,0.138674,0.012878,0.181159
-68.3274,0.92369,0.23101,4,15,0,77.2608,0.270003,0.242835,1.01162,0.0594358,0.191678,0.155816,0.157845,0.0453642,0.190556,0.0118975,0.102847,0.140194,0.0767845,0.0398071,0.0405546,0.0279864,0.269887,0.0262885,0.0186765,0.0462568,0.0098091,0.284652,0.298977,0.0673914,0.388332,0.0392177,0.0690942,0.197789,0.00916255,0.215431
-53.8938,0.960836,0.23101,4,15,0,79.6866,0.190083,0.0629886,0.43739,0.0453954,0.0978999,0.222066,0.104336,0.0358003,0.112875,0.0854477,0.356509,0.144395,0.167996,0.0780031,0.0348033,0.109382,0.234929,0.0232452,0.100697,0.0918782,0.214714,0.407235,0.139246,0.126255,0.170196,0.301455,0.156474,0.14202,0.160014,0.151665
-60.7852,0.748743,0.23101,4,15,0,69.6827,0.203655,0.14935,0.698076,0.00820955,0.116077,0.0770852,0.0163438,0.0224742,0.0697549,0.159734,0.199294,0.151578,0.193918,0.118645,0.0402728,0.00343163,0.330566,0.250222,0.0898044,0.0697442,0.264657,0.29839,0.174258,0.216564,0.2788,0.00666214,0.176903,0.0518231,0.197104,0.162493
-62.6226,0.950862,0.23101,4,15,0,72.3238,0.210031,0.197195,0.716523,0.116874,0.232677,0.269866,0.26843,0.071498,0.0056025,0.0224341,0.265107,0.0464226,0.150316,0.0540642,0.118308,0.00826965,0.177206,0.0297442,0.127723,0.0794758,0.258937,0.317153,0.164666,0.119063,0.262368,0.00692567,0.175471,0.0305839,0.185112,0.167581
-59.5531,0.803722,0.23101,4,15,0,79.1537,0.23455,0.134871,0.537863,0.0165227,0.123209,0.0518702,0.0391868,0.0490567,0.0371242,0.191194,0.291354,0.0524225,0.205143,0.114792,0.014104,0.212912,0.0324046,0.12602,0.0671746,0.0958779,0.229789,0.741846,0.22576,0.152436,0.166755,0.0247669,0.129991,0.202423,0.254087,0.187144
-62.9974,0.955649,0.23101,4,15,0,73.8549,0.262996,0.213584,0.604558,0.0898121,0.223985,0.0311276,0.0547409,0.0947549,0.058189,0.0793953,0.380245,0.00759512,0.174063,0.0710218,0.0933741,0.0287413,0.0213019,0.0378934,0.17108,0.0491529,0.330302,0.509761,0.230784,0.205874,0.0976629,0.0201214,0.223883,0.290184,0.253328,0.20984
-62.5424,0.88429,0.23101,4,15,0,78.4616,0.309415,0.136399,0.536664,0.0345181,0.0944521,0.484168,0.266,0.0313326,0.192315,0.170605,0.275824,0.000969558,0.206028,0.0811716,0.0479936,0.0481511,0.0717638,0.232341,0.0637231,0.0691817,0.200332,0.714118,0.271489,0.0755196,0.127158,0.0976779,0.145619,0.271623,0.336992,0.246878
-70.6685,0.782336,0.23101,4,15,0,85.9768,0.254092,0.0624799,1.04789,0.0136723,0.258789,0.0232177,0.00406432,0.0945211,0.207713,0.0873303,0.389102,0.349047,0.178662,0.0710657,0.0375351,0.119767,0.685057,0.0429865,0.143093,0.0967458,0.0207143,0.453449,0.131136,0.0530812,0.496653,0.081075,0.134701,0.125887,0.276956,0.202736
-66.3843,0.984898,0.23101,4,15,0,79.916,0.278673,0.243876,0.605762,0.0826625,0.118161,0.572539,0.00833348,0.0535793,0.110732,0.124061,0.250846,0.0457702,0.0803232,0.115264,0.0385324,0.143149,0.0864209,0.0293857,0.0604167,0.0964311,0.0181229,0.938458,0.177619,0.142417,0.175057,0.023096,0.22098,0.188868,0.170684,0.222349
-60.1377,1,0.23101,4,15,0,76.8976,0.280743,0.127783,0.804234,0.0427529,0.25686,0.0273707,0.0448228,0.0428598,0.119138,0.0658693,0.278955,0.0250527,0.346719,0.0228747,0.0502719,0.129687,0.0224792,0.0187571,0.114649,0.0823118,0.24947,0.532107,0.169547,0.170956,0.36127,0.107059,0.115501,0.0983381,0.495618,0.224001
-59.8162,0.983434,0.23101,4,15,0,69.2695,0.275149,0.101241,0.679414,0.0399813,0.0948386,0.0164656,0.167328,0.129216,0.235401,0.0941725,0.196469,0.0679302,0.129987,0.019411,0.0470092,0.230272,0.0293267,0.0787507,0.133472,0.14819,0.14597,0.485201,0.120553,0.252283,0.318469,0.217341,0.152095,0.193314,0.180142,0.219537
-59.8396,0.981387,0.23101,4,15,0,70.9383,0.258791,0.23081,0.952761,0.07988,0.262249,0.0542869,0.0995144,0.0234804,0.133911,0.131873,0.483444,0.0421272,0.153802,0.189681,0.0989498,0.0428188,0.0734797,0.00373804,0.0835685,0.0490231,0.0869173,0.71531,0.282475,0.092188,0.293939,0.122611,0.184541,0.326116,0.140428,0.206485
-57.4859,0.988355,0.23101,4,15,0,73.3707,0.261924,0.245241,0.748082,0.0320351,0.164402,0.103326,0.0487616,0.0215187,0.293169,0.0956483,0.23805,0.17086,0.318763,0.0165606,0.0380616,0.126522,0.0336881,0.0626079,0.137087,0.132105,0.0616642,0.67924,0.269663,0.0534239,0.307233,0.291192,0.271107,0.0893884,0.271566,0.208985
-63.4356,0.894864,0.23101,4,15,0,76.0891,0.294137,0.170035,0.793893,0.0647621,0.152702,0.439243,0.0921635,0.00629349,0.207589,0.0740953,0.261074,0.0492639,0.111181,0.204037,0.0151422,0.25823,0.0117053,0.283209,0.0992292,0.0186842,0.0867579,0.605269,0.31846,0.202227,0.339946,0.147656,0.120114,0.0490047,0.416549,0.234687
-64.8685,0.932048,0.23101,4,15,0,78.4979,0.252816,0.0506586,0.719611,0.0149149,0.175878,0.0338177,0.0927965,0.144631,0.104444,0.0821785,0.364499,0.0668399,0.00756876,0.0054788,0.0258996,0.0240917,0.572093,0.0248902,0.0154403,0.0237504,0.303453,0.589809,0.190556,0.188955,0.204827,0.0516374,0.101172,0.299285,0.123475,0.201718
-59.6135,1,0.23101,4,15,0,72.8002,0.25994,0.11024,0.694762,0.109108,0.162157,0.0612766,0.187571,0.00918024,0.176566,0.132992,0.200861,0.0359608,0.0128778,0.136883,0.0681148,0.24057,0.0891436,0.0392962,0.264657,0.0912246,0.22329,0.565637,0.282078,0.174248,0.347468,0.191977,0.0757025,0.0241111,0.2944,0.207402
-56.0474,0.836066,0.23101,4,15,0,78.0891,0.261928,0.107537,0.630125,0.0660049,0.184153,0.182041,0.123758,0.027444,0.127957,0.0896803,0.183645,0.0346467,0.00988195,0.134128,0.0410491,0.128636,0.127332,0.0261281,0.0700486,0.173313,0.327789,0.599167,0.350507,0.147291,0.262597,0.0733356,0.145601,0.0572682,0.338282,0.208989
