# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-29.2562,0.805995,0.132517,4,31,0,37.0679,0.0520995,0.0377242,0.0990119,0.00653888,0.060963,0.03039,0.000488396,0.00219061,0.0680458,0.0301011,0.00400971,0.00393806,0.0149771,0.0448048,0.0766003,0.0415694
-22.5557,0.972387,0.132517,4,15,0,35.073,0.0309028,0.0222639,0.0182926,0.0180778,0.0220333,0.0457978,0.00123098,0.0145569,0.0132258,0.0411272,0.0167408,0.0140949,0.0079643,0.0275025,0.0166129,0.0246569
-22.4655,0.96361,0.132517,4,15,0,26.8558,0.0210404,0.0133969,0.00910787,0.0206174,0.0247643,0.00436161,0.0030986,0.0312291,0.0513489,0.00551202,0.0223935,0.0314632,0.0167394,0.0148993,0.0215746,0.0167878
-25.6286,0.602897,0.132517,5,63,0,34.6679,0.00639451,0.00312386,0.00929826,0.00906633,0.00124224,0.00351191,0.00564347,0.00570562,0.000477782,0.0118203,0.00255681,0.000685285,0.00214165,0.00618806,0.00533763,0.00510208
-24.3171,0.948451,0.132517,4,15,0,31.2795,0.00595763,0.0107873,0.00284984,0.00339423,0.00423761,0.00182179,0.00669871,0.00568074,0.0165673,0.00347927,0.0020294,0.00138306,0.00631968,0.00297684,0.00539321,0.0047535
-27.7509,0.953081,0.132517,4,15,0,29.9525,0.00900699,0.00080132,0.00617641,0.0115867,0.00966097,0.014675,0.00337862,0.00639344,0.000209295,0.0111902,0.00103943,0.0209246,0.00465772,0.0125408,0.00535092,0.00718655
-29.2427,0.934941,0.132517,5,31,0,35.9805,0.0117721,0.000460961,0.00257999,0.013934,0.0124347,0.011358,0.00214884,0.00732214,0.000316164,0.00589511,0.00070502,0.0154592,0.00517922,0.0106832,0.00577156,0.00939278
-28.5276,0.980264,0.132517,4,31,0,36.4343,0.0066056,0.0026596,0.0159639,0.00327038,0.00270773,0.00385481,0.00688119,0.0052806,0.00109087,0.00532567,3.12567e-05,0.00266497,0.011359,0.0033742,0.00965819,0.0052705
-28.338,0.911376,0.132517,4,31,0,37.5669,0.0107356,0.0200269,0.00219221,0.016208,0.011896,0.0107476,0.00569293,0.00359711,0.0134522,0.0107743,1.07866e-05,0.00477862,0.00336586,0.0152306,0.00505538,0.00856576
-30.3187,0.980654,0.132517,4,15,0,33.9575,0.013275,0.0173596,0.00127799,0.0123218,0.0179005,0.0113767,0.0142259,0.000762499,0.0101613,0.0199449,1.60569e-05,0.00547747,0.0015304,0.00873385,0.0124651,0.0105919
-28.7839,0.929901,0.132517,4,31,0,38.981,0.0163478,0.00470657,0.038067,0.00590122,0.0156014,0.0182737,0.00769314,0.00130364,0.020874,0.00928393,4.7198e-05,0.00767679,0.00253192,0.0197217,0.0200035,0.0130437
-27.398,0.922399,0.132517,4,15,0,36.2119,0.0151318,0.00616633,0.00570727,0.0225646,0.0132997,0.011145,0.00315855,0.00963597,0.0142057,0.0188942,3.79871e-05,0.00347865,0.0270383,0.00606167,0.0106009,0.0120734
-29.6521,0.97775,0.132517,4,15,0,37.5253,0.00864527,0.0110588,0.00785941,0.00417969,0.00693481,0.00745741,0.000519345,0.00117947,0.0136262,0.00342242,2.53998e-05,0.0147602,0.00254264,0.00363007,0.0109813,0.00689793
-28.1464,0.920585,0.132517,5,47,0,40.138,0.0432061,0.0167223,0.134764,0.0058119,0.0227498,0.0302043,0.0162148,0.0108632,0.0226543,0.000818955,0.00746959,0.0588297,0.0184871,0.0229234,0.0588298,0.0344735
-22.9844,0.996166,0.132517,4,15,0,34.2154,0.0327054,0.0247269,0.00788605,0.0109844,0.0090451,0.0386962,0.0556258,0.0564921,0.0152173,0.0229424,0.00286612,0.0148088,0.0140768,0.0260304,0.0152715,0.0260951
-23.9613,0.849375,0.132517,4,15,0,29.8853,0.0397488,0.0322167,0.00917128,0.0278727,0.0039807,0.0326058,0.0200476,0.0179194,0.0591665,0.0469503,0.00342855,0.0474043,0.0082908,0.0100292,0.0251973,0.031715
-22.1023,0.97518,0.132517,4,15,0,30.1153,0.028896,0.00262537,0.0536081,0.0347642,0.0538143,0.025292,0.0456131,0.0229006,0.0099909,0.0219881,0.0100543,0.0223336,0.00394951,0.0140707,0.0329714,0.0230557
-22.9082,0.962663,0.132517,4,15,0,27.9415,0.0261073,0.00226469,0.00950784,0.0241013,0.00900153,0.0366124,0.0149759,0.0191477,0.0285389,0.0388195,0.0114412,0.03256,0.0241788,0.0565056,0.00460874,0.0208306
-23.4152,0.998968,0.132517,4,15,0,27.3862,0.0266307,0.0069567,0.00734149,0.0267889,0.00805888,0.0390189,0.0434068,0.00660389,0.0506144,0.0367465,0.00252767,0.0276014,0.0231119,0.0230589,0.00569545,0.0212482
-23.6822,0.960839,0.132517,5,31,0,29.8421,0.0895979,0.0257095,0.0510551,0.00848851,0.111679,0.0581291,0.048798,0.0902721,0.180975,0.0537035,0.186438,0.00413288,0.0628208,0.184745,0.160306,0.0714888
-22.9847,0.98488,0.132517,4,15,0,31.5784,0.0930732,0.0506208,0.101843,0.00130533,0.100594,0.146222,0.0903075,0.0336054,0.148265,0.0175919,0.0125819,0.0156218,0.0134656,0.131174,0.105387,0.0742617
-23.301,0.915263,0.132517,4,31,0,32.263,0.0512267,0.0122403,0.0295376,0.00256266,0.0487382,0.0124326,0.095956,0.060343,0.0719219,0.0393606,0.0120696,0.0176444,0.00608015,0.0215943,0.066204,0.040873
-27.5986,0.947737,0.132517,4,15,0,33.9641,0.0317086,0.0375578,0.0051805,0.00010731,0.0134332,0.0203466,0.0142436,0.0154931,0.0175798,0.0281299,0.00505209,0.0367337,0.0591634,0.043838,0.0191388,0.0252998
-25.0009,0.950494,0.132517,4,15,0,33.0446,0.0241699,0.0195432,0.00461499,0.000131393,0.0153678,0.013628,0.0266639,0.0356654,0.0265794,0.0108376,0.0165194,0.0387351,0.0104471,0.0489699,0.0176557,0.0192848
-20.0971,0.922871,0.132517,4,15,0,28.9247,0.0292026,0.025072,0.0526593,0.00233791,0.0388773,0.0363957,0.034895,0.00695164,0.0352223,0.031505,0.0173753,0.0180832,0.032456,0.0145113,0.0364096,0.0233003
-18.3285,0.944288,0.132517,4,15,0,23.6526,0.036289,0.0305115,0.0400605,0.0423549,0.0086156,0.0412029,0.0559509,0.0103719,0.0613068,0.0203037,0.033869,0.0276199,0.0350019,0.0407802,0.0179069,0.0289545
-23.3315,0.796162,0.132517,4,31,0,26.7766,0.0410441,0.025337,0.0650135,0.0217601,0.0537399,0.000443044,0.0305367,0.0753934,0.0348774,0.0433162,0.0382941,0.0228155,0.021854,0.0111296,0.00944458,0.0327485
-24.545,0.964945,0.132517,5,31,0,30.9287,0.0219207,0.0131677,0.0324353,0.00750263,0.00660901,0.00122136,0.0185995,0.0127,0.0281751,0.0278925,0.0159927,0.0479204,0.0475004,0.0113427,0.00656963,0.0174902
-22.1714,0.992377,0.132517,5,31,0,30.9028,0.0777183,0.00489979,0.0639587,0.0332801,0.0447692,0.0261506,0.102739,0.00916809,0.0798614,0.0400106,0.026966,0.0169402,0.00764839,0.113817,0.0894989,0.0620102
-25.0575,0.973933,0.132517,4,15,0,30.4563,0.0623969,0.00435195,0.0927515,0.0178757,0.040966,0.061489,0.0234489,0.00964477,0.077324,0.0657316,0.00466049,0.0784136,0.00312006,0.0179583,0.0470532,0.0497855
-21.7468,0.973537,0.132517,4,31,0,32.8809,0.0757967,0.00205124,0.096591,0.0665837,0.0577361,0.150308,0.0519255,0.00407473,0.140995,0.0352611,0.0646077,0.0461656,0.0215808,0.0632259,0.103909,0.060477
-23.5777,0.914285,0.132517,4,15,0,29.888,0.0734434,0.0027008,0.0514626,0.0149953,0.0927452,0.0280963,0.115083,0.169761,0.0439062,0.0653243,0.0147208,0.0460082,0.0209092,0.0953884,0.028562,0.0585994
-24.0265,0.974349,0.132517,4,15,0,30.4403,0.0799301,0.00203313,0.0250154,0.034907,0.119652,0.0450541,0.0907155,0.0225776,0.0366262,0.0953749,0.0248303,0.0810224,0.0209475,0.040065,0.0145426,0.063775
-22.6886,0.974663,0.132517,4,15,0,33.5116,0.0675653,0.00739462,0.0940793,0.0111247,0.0280872,0.0231697,0.0655187,0.0796589,0.00845197,0.0378291,0.0860538,0.0349099,0.0151399,0.111918,0.0427757,0.0539094
-20.2727,0.986422,0.132517,4,15,0,30.95,0.0750522,0.0101672,0.0867027,0.00936836,0.076593,0.0675567,0.179131,0.0752715,0.0966228,0.0895153,0.0379515,0.098227,0.0107326,0.0645735,0.0763463,0.059883
-20.7765,0.944696,0.132517,4,15,0,27.3968,0.0861908,0.0314536,0.118552,0.120785,0.122218,0.0691071,0.0209396,0.0238261,0.134077,0.041152,0.0778836,0.0253282,0.00606511,0.10649,0.0338594,0.0687703
-22.3927,0.916688,0.132517,4,15,0,28.986,0.0734614,0.0451645,0.121831,0.0258709,0.0509734,0.0142364,0.151841,0.00693073,0.0787068,0.0849247,0.0261738,0.0320119,0.0206947,0.129824,0.166663,0.0586138
-25.4555,0.958482,0.132517,4,15,0,33.4217,0.0813416,0.0230378,0.109565,0.0642698,0.0738922,0.000361716,0.0554939,0.0246599,0.202977,0.0104052,0.0805359,0.151318,0.027841,0.120179,0.0660262,0.0649012
-26.1124,0.953447,0.132517,4,15,0,33.0536,0.102073,0.020411,0.0662378,0.0563825,0.0272876,0.00148595,0.127373,0.0920486,0.0708246,0.0805176,0.0202717,0.00978559,0.07267,0.0069622,0.093329,0.0814426
-20.8341,0.99575,0.132517,4,15,0,31.5638,0.0322305,0.041091,0.0241856,0.0340498,0.0513039,0.000828405,0.0357392,0.0169609,0.0474989,0.0380092,0.0403811,0.0463632,0.0348257,0.020962,0.0382587,0.0257162
-20.4854,0.803924,0.132517,5,31,0,30.1681,0.0981794,0.0505944,0.0865025,0.0378391,0.0805709,0.245132,0.0672104,0.115357,0.0560162,0.138475,0.0856741,0.0962093,0.0226994,0.0530593,0.0755632,0.0783359
-22.7637,0.946925,0.132517,4,15,0,29.7723,0.0853452,0.0244102,0.176474,0.00944955,0.0737512,0.0266037,0.119677,0.0638329,0.182218,0.00383176,0.045647,0.0237843,0.090639,0.130413,0.0293831,0.0680956
-23.1863,0.920661,0.132517,3,15,0,33.4543,0.11592,0.00922661,0.0621695,0.0519448,0.219356,0.126915,0.13622,0.0188267,0.0470794,0.0576543,0.00756648,0.00899133,0.0695241,0.134729,0.113909,0.0924906
-24.0929,0.873938,0.132517,4,15,0,34.5317,0.105787,0.0186517,0.121375,0.100599,0.0110366,0.0382249,0.0186117,0.145444,0.219913,0.11028,0.0055981,0.107322,0.0635277,0.0977114,0.0579694,0.0844055
-22.9064,0.970488,0.132517,4,31,0,29.5749,0.0557936,0.00134749,0.0612008,0.0177561,0.0217296,0.0723034,0.135872,0.0185754,0.0423299,0.0218438,0.0393438,0.0128269,0.0303288,0.0303129,0.0423434,0.0445169
-21.5416,0.976633,0.132517,4,15,0,26.8495,0.02561,0.0142306,0.00931535,0.0459185,0.0199278,0.0118085,0.00261507,0.0385419,0.0434095,0.0388857,0.00897609,0.0263953,0.0215989,0.0250002,0.0238643,0.0204338
-23.7807,0.811752,0.132517,4,15,0,34.1351,0.0219893,0.0130065,0.0080946,0.0409441,0.0155542,0.011001,0.00223876,0.0353862,0.0656605,0.0284885,0.0140892,0.0346682,0.0239755,0.0164423,0.0177782,0.017545
-22.8531,0.999722,0.132517,4,15,0,30.2307,0.0417613,0.0388048,0.0151529,0.0125629,0.0204057,0.0591045,0.00357053,0.0679354,0.0300797,0.0152248,0.0180571,0.0245864,0.0104203,0.0252141,0.0250862,0.0333207
-23.1664,0.993466,0.132517,4,15,0,28.5095,0.0378346,0.0183348,0.0725693,0.0543109,0.0189602,0.0244613,0.00202585,0.0195072,0.0399554,0.0263905,0.0190862,0.0254158,0.0700278,0.0053254,0.0307547,0.0301877
-24.9866,0.97595,0.132517,4,31,0,32.0079,0.0244707,0.00207836,0.0136458,0.0191385,0.0350914,0.0413064,0.000954376,0.0415914,0.00448701,0.016146,0.0138539,0.0117593,0.0117655,0.028827,0.0145146,0.0195248
-20.4044,0.835457,0.132517,4,15,0,31.0824,0.0263329,0.00610834,0.0451555,0.0173429,0.0141371,0.0146229,0.0254498,0.0138457,0.00998069,0.030885,0.00677631,0.0231151,0.00825037,0.0277857,0.02298,0.0210106
-22.7899,0.96602,0.132517,4,31,0,28.011,0.0398084,0.00902065,0.0135626,0.0141227,0.0335567,0.0145707,0.0416298,0.00667314,0.029677,0.00373974,0.0620753,0.0399486,0.00999332,0.0324231,0.0404727,0.0317625
-21.4245,0.82906,0.132517,4,15,0,30.1618,0.0443476,0.0099954,0.0592446,0.05594,0.0245209,0.0541202,0.0599689,0.00542401,0.0848968,0.0140116,0.00398485,0.0512785,0.0141649,0.0310996,0.0448564,0.0353843
-20.2806,0.861841,0.132517,4,15,0,31.9378,0.161879,0.0748706,0.171964,0.0395703,0.172629,0.0961658,0.0677816,0.0633161,0.135113,0.172842,0.17176,0.0374864,0.0751823,0.182954,0.184353,0.129161
-21.8381,0.718785,0.132517,4,15,0,32.3953,0.12418,0.0195114,0.0467624,0.0931507,0.145771,0.0301339,0.180791,0.0194549,0.0733789,0.0280256,0.0328389,0.115355,0.0614241,0.0627293,0.0786607,0.0990815
-25.4894,0.949224,0.132517,3,7,0,32.4017,0.128299,0.0122964,0.0462916,0.110627,0.143022,0.0130996,0.203343,0.0223116,0.0610195,0.2131,0.0576994,0.101614,0.137048,0.117166,0.0537655,0.102368
-25.8807,0.935867,0.132517,4,15,0,31.5745,0.163671,0.0496114,0.15153,0.0185994,0.0364788,0.23622,0.0660113,0.168104,0.296536,0.00566775,0.0331807,0.0193822,0.0109004,0.0991095,0.03834,0.13059
-25.0648,0.994154,0.132517,5,31,0,31.658,0.0857382,0.047218,0.147324,0.0162072,0.0482531,0.0247731,0.11768,0.0132213,0.252757,0.0242068,0.0102661,0.0713277,0.00310463,0.0970022,0.0397475,0.0684092
-25.3873,0.718353,0.132517,4,15,0,29.078,0.0754706,0.0221127,0.0149564,0.0756543,0.00908854,0.109867,0.0441811,0.138787,0.0182526,0.0866282,0.122856,0.0279775,0.00492418,0.0585233,0.0850121,0.0602168
-22.2845,0.972091,0.132517,4,15,0,33.504,0.0278398,0.00486451,0.0161366,0.0207092,0.0294357,0.0162354,0.0325233,0.00546418,0.0141567,0.00329882,0.00981251,0.0190702,0.0442723,0.0177302,0.0231007,0.022213
-22.5941,0.955407,0.132517,4,15,0,29.9991,0.0482837,0.0501834,0.0814387,0.0172154,0.0149683,0.0617284,0.0112457,0.0943022,0.0931372,0.00832436,0.0368799,0.0259663,0.0130655,0.0121133,0.0529207,0.0385248
-25.2648,0.950109,0.132517,4,15,0,35.313,0.0518996,0.00578258,0.0845196,0.0209358,0.034087,0.0761015,0.0316852,0.0480343,0.0879175,0.000129713,0.0333762,0.0267856,0.00525131,0.0226236,0.0602644,0.0414099
-21.3711,0.963971,0.132517,4,31,0,31.1885,0.0290916,0.0203484,0.00875319,0.0287677,0.0293992,0.0154952,0.0118724,0.0226952,0.022494,0.00688108,0.00385073,0.0290594,0.048665,0.0312625,0.0173632,0.0232117
-22.0261,0.887518,0.132517,5,31,0,32.5909,0.0815489,0.045417,0.0243773,0.0499903,0.0757208,0.124509,0.0677798,0.0501805,0.150587,0.0342054,0.00168544,0.0659518,0.102346,0.0814696,0.169559,0.0650667
-22.4956,0.967763,0.132517,4,31,0,30.4845,0.0726419,0.0353882,0.124585,0.0439798,0.0079762,0.0180805,0.0757004,0.0790872,0.0693867,0.131401,0.00795353,0.0811891,0.0206177,0.0509616,0.0292578,0.0579599
-23.6082,0.931549,0.132517,4,15,0,28.9813,0.038252,0.0235142,0.0325931,0.059701,0.0188039,0.0163586,0.0374567,0.0346319,0.0831597,0.0112042,0.0102244,0.0324752,0.0809488,0.0755216,0.00243507,0.0305207
-28.2145,0.855799,0.132517,4,15,0,35.6308,0.0491606,0.0586512,0.037368,0.0046561,0.1187,0.0151856,0.0697446,0.0446202,0.0374742,0.00199905,0.00170827,0.042844,0.0171401,0.0159222,0.00686554,0.0392245
-20.8451,0.954419,0.132517,4,15,0,32.9836,0.0510587,0.0183316,0.0611471,0.0046817,0.0165289,0.0704606,0.0432426,0.0461855,0.0170154,0.0206098,0.0154581,0.0414097,0.0566225,0.0761831,0.0607454,0.040739
-19.932,0.990029,0.132517,4,15,0,24.941,0.0296831,0.00983489,0.0297766,0.00771144,0.0191552,0.028013,0.0452689,0.035049,0.0836121,0.039745,0.0207187,0.0429629,0.0229527,0.0331284,0.0321637,0.0236837
-22.2177,0.998297,0.132517,4,15,0,26.1591,0.0572673,0.0176276,0.0256797,0.0357934,0.0838773,0.0122039,0.0125256,0.0790862,0.0202117,0.0203319,0.0471531,0.0327511,0.0910985,0.086356,0.0428493,0.0456927
-27.5792,0.856119,0.132517,5,47,0,32.1281,0.011175,0.00240498,0.000323588,0.00422718,0.0103416,0.0023707,0.0160885,0.0123528,0.0025931,0.0019199,0.0147734,0.00312625,0.00258448,0.0141505,0.00703653,0.0089164
-25.4117,0.906021,0.132517,4,15,0,33.5304,0.00654919,0.00944366,0.000242106,0.00647418,0.00683455,0.00223654,0.00620913,0.0103069,0.00101139,0.00178749,0.00831397,0.0111026,0.00310781,0.00980213,0.0037242,0.0052255
-20.9124,0.950335,0.132517,4,15,0,29.1706,0.00658598,0.00474075,0.00610273,0.00837842,0.00761466,0.00767515,0.00792926,0.00058557,0.004123,0.00435347,0.00598693,0.00442403,0.00642287,0.00502078,0.0111449,0.00525486
-24.1165,0.962165,0.132517,4,15,0,26.6856,0.0112213,0.0206783,0.0099349,0.0121198,0.0107109,0.00944369,0.00241948,0.000760513,0.00710418,0.00630476,0.00640175,0.00523285,0.0219156,0.00284977,0.00858898,0.00895327
-23.7656,0.960777,0.132517,4,15,0,32.4608,0.0264975,0.00758621,0.0123696,0.0191508,0.0021387,0.00777619,0.0287323,0.00411992,0.0476771,0.0384661,0.0402467,0.0139454,0.00429109,0.026927,0.0283576,0.0211419
-26.8716,0.811349,0.132517,4,31,0,35.0107,0.0404402,0.00521627,0.0105056,0.0261467,0.00362253,0.00546124,0.0378071,0.00193117,0.0396234,0.0304753,0.0398177,0.0118309,0.00659901,0.057165,0.0124625,0.0322666
-26.9986,0.955373,0.132517,4,31,0,35.1827,0.0372428,0.00645057,0.0352654,0.0124504,0.001401,0.00579088,0.0940515,0.00312558,0.0653269,0.02254,0.0188446,0.012342,0.00816535,0.031907,0.0214035,0.0297154
-25.9318,0.830987,0.132517,4,31,0,35.8323,0.0384419,0.0307681,0.0333374,0.00686006,0.0202762,0.00549746,0.0344635,0.00101105,0.0597688,0.0633698,0.00498187,0.0736591,0.00739202,0.0533059,0.0355688,0.0306722
-23.565,0.993141,0.132517,5,47,0,31.2307,0.00306584,0.00156386,0.00109105,0.00132282,0.00308861,0.00196946,0.00496107,0.00299287,0.00564927,0.00351794,0.000958769,0.0035381,0.00164591,0.00646995,0.0054759,0.00244619
-21.6082,0.975718,0.132517,5,31,0,30.5174,0.0244459,0.0322157,0.0144887,0.0110637,0.0201635,0.0349127,0.0145752,0.0102127,0.0179471,0.0263396,0.00807326,0.0194036,0.0187238,0.0131191,0.00144332,0.019505
-20.537,0.958937,0.132517,4,31,0,27.3517,0.0554671,0.0207836,0.127715,0.0831211,0.0450627,0.0256322,0.0273157,0.0394264,0.107934,0.0415975,0.0571246,0.009771,0.0244066,0.0986638,0.0193485,0.0442564
-19.4436,0.995855,0.132517,4,15,0,26.0916,0.112575,0.0265217,0.0547658,0.0218728,0.12458,0.12269,0.0615199,0.0433706,0.0688023,0.0564972,0.0642948,0.11537,0.0361917,0.0676899,0.152311,0.0898217
-21.4626,0.990809,0.132517,4,15,0,26.9854,0.0679017,0.0175266,0.1192,0.115925,0.028945,0.0548591,0.124155,0.0884562,0.028968,0.00688956,0.0654918,0.0230878,0.0509905,0.111875,0.0356524,0.0541777
-20.8982,0.997009,0.132517,4,15,0,28.3054,0.0705013,0.00770283,0.100523,0.062889,0.0569573,0.106463,0.0533507,0.0545009,0.0800297,0.00367323,0.0835361,0.0211896,0.100422,0.0587969,0.0296151,0.0562519
-18.8034,0.973224,0.132517,4,15,0,23.277,0.053926,0.0121405,0.0468365,0.0407852,0.0524152,0.028442,0.0915489,0.0631156,0.0860966,0.0835828,0.0314845,0.0360435,0.0107338,0.0803941,0.101904,0.0430267
-25.3443,0.953301,0.132517,4,15,0,28.3647,0.141809,0.0368567,0.171098,0.1166,0.223026,0.0661011,0.093739,0.00924674,0.182699,0.0225332,0.0294005,0.145486,0.00272054,0.0339799,0.0387529,0.113148
-26.211,0.961406,0.132517,4,15,0,37.789,0.124664,0.0576102,0.0664548,0.0471156,0.0541121,0.157509,0.0820343,0.0387629,0.117302,0.00184459,0.123915,0.0379249,0.0523283,0.00368301,0.0195012,0.0994674
-29.3991,0.566632,0.132517,4,15,0,40.7951,0.0974819,0.0496694,0.273389,0.027605,0.0432011,0.183089,0.065362,0.0922465,0.218494,0.0011786,0.0813076,0.0655306,0.0308453,0.00200017,0.0298815,0.0777793
-24.2109,1,0.132517,4,15,0,30.9255,0.0603544,0.0421217,0.0318354,0.0486784,0.0448047,0.0598111,0.123157,0.0616246,0.0756689,0.00270632,0.0775289,0.11094,0.0528524,0.000905952,0.0539188,0.0481559
-25.1708,0.985262,0.132517,4,15,0,28.3054,0.0993727,0.0447171,0.0161127,0.103663,0.0926601,0.111549,0.0874775,0.140533,0.164216,0.00589113,0.0590701,0.0310664,0.0641455,0.000692576,0.120269,0.079288
-22.1239,0.94758,0.132517,4,15,0,32.129,0.122465,0.020138,0.148956,0.0435554,0.110644,0.0930601,0.110378,0.0302006,0.168662,0.00307861,0.119404,0.086884,0.0502117,0.00804632,0.0998275,0.0977129
-22.4488,0.977429,0.132517,4,15,0,30.3991,0.0876563,0.00402849,0.0753762,0.0674585,0.11902,0.0886092,0.0591257,0.0867447,0.123984,0.0488133,0.00615341,0.0255406,0.0280351,0.00523607,0.0885673,0.0699396
-30.5833,0.897341,0.132517,4,15,0,35.8589,0.179143,0.0104662,0.181845,0.0294536,0.0769257,0.0377779,0.179032,0.0693811,0.158541,0.122474,0.00601511,0.167156,0.0951975,0.685269,0.0572574,0.142936
-30.74,0.171328,0.132517,5,31,0,41.9007,0.0220817,0.00529331,0.0352818,0.0657861,0.0124256,0.0159926,0.0426489,0.00983008,0.00520426,0.0150699,0.00332146,0.0176562,0.0291939,0.000146515,0.00280839,0.0176186
-29.5467,0.984648,0.132517,4,31,0,39.8002,0.012539,0.0184559,0.00464695,0.000337426,0.000174197,0.00674183,0.00558645,0.0144053,0.00797783,0.00165792,0.0218024,0.00703036,0.00655983,0.0281455,0.0099203,0.0100047
-24.6519,0.936231,0.132517,5,47,0,39.7706,0.0411243,0.0190736,0.00788545,0.0679531,0.0241739,0.0209702,0.0653119,0.0016616,0.0656967,0.0138559,0.00590806,0.0105752,0.0424083,0.0155813,0.0544974,0.0328125
-25.1235,0.990247,0.132517,4,15,0,32.1545,0.0507367,0.0153441,0.0505587,0.038976,0.110073,0.0112982,0.0461144,0.00174067,0.063345,0.00548708,0.0109173,0.0202952,0.0635813,0.0166689,0.0962268,0.040482
-24.9619,0.848308,0.132517,4,31,0,34.7617,0.0405831,0.029329,0.0197807,0.0319983,0.0193091,0.075504,0.0626652,0.00200555,0.0241812,0.0100181,0.00673232,0.00381639,0.0185992,0.0822815,0.0253928,0.0323806
-22.4163,0.707665,0.132517,4,15,0,33.8573,0.0480068,0.0320377,0.0315104,0.0465393,0.0492103,0.0472943,0.0527181,0.004223,0.0870701,0.0153871,0.0117295,0.00341168,0.0124239,0.0153146,0.0569811,0.0383039
-25.5312,0.965239,0.132517,4,15,0,29.3396,0.0912813,0.0237845,0.102323,0.0435025,0.0720213,0.0423967,0.0829755,0.00204861,0.0342298,0.0214221,0.0389373,0.16925,0.0980934,0.138757,0.0112125,0.0728319
-21.7227,0.996409,0.132517,4,15,0,32.0885,0.0610289,0.0481808,0.0558991,0.00769781,0.069607,0.0637976,0.0913952,0.00140862,0.0871566,0.0410795,0.0763126,0.0162853,0.0317904,0.0498098,0.120858,0.048694
-17.9247,0.979969,0.132517,4,15,0,26.7666,0.0460483,0.0230328,0.0350356,0.0271411,0.0649468,0.0784514,0.0566874,0.0326193,0.051678,0.0632067,0.026581,0.0134941,0.0491701,0.0230561,0.0429183,0.0367412
-20.933,0.976447,0.132517,4,31,0,24.0795,0.0321156,0.0402018,0.0561591,0.0121379,0.0293076,0.0142081,0.0389339,0.0126591,0.0328371,0.0209548,0.0372984,0.0355186,0.026392,0.00189583,0.0133433,0.0256246
-20.479,0.977087,0.132517,4,15,0,26.0847,0.0259066,0.0205028,0.0231344,0.00722911,0.0179775,0.0122825,0.0120191,0.0243832,0.0107687,0.0401198,0.0289622,0.0120764,0.0295813,0.0247634,0.0547358,0.0206705
-22.9842,0.959846,0.132517,5,47,0,32.6192,0.00379903,0.00473642,0.00147521,0.000493076,0.00209559,0.00331238,0.00442315,0.00304663,0.00129196,0.00551763,0.000995907,0.00556272,0.00312715,0.0045301,0.00325819,0.00303119
-23.5383,0.874109,0.132517,4,15,0,29.2492,0.00518524,0.00240087,0.00717278,0.0102259,0.00312123,0.00221671,0.00287587,0.00524436,0.00546453,0.00103065,0.00161854,0.00119152,0.00512097,0.00262612,0.00334702,0.00413723
-27.9715,0.935438,0.132517,4,15,0,32.1095,0.00673049,0.00275935,0.010134,0.0129061,0.00239182,0.00248542,0.00236628,0.00240259,0.00449179,0.000224529,0.00107591,0.00238493,0.00669661,0.00138198,0.0108222,0.00537015
-27.376,0.883101,0.132517,4,15,0,36.8058,0.00693819,0.00373773,0.00179635,0.0022113,0.00182961,0.00737261,0.0139099,0.0137006,0.00105426,0.00266141,0.00651234,0.0138856,0.00671369,0.000791801,0.00211594,0.00553588
-24.803,0.98456,0.132517,5,31,0,32.212,0.0457777,0.0368589,0.0601265,0.0296415,0.029748,0.0173404,0.00997658,0.00675159,0.0273505,0.0282796,0.00253502,0.00589422,0.0239996,0.00824339,0.0434724,0.0365253
-32.7439,0.920318,0.132517,4,15,0,38.7987,0.0523955,0.00315598,0.0166892,0.0272781,0.0123586,0.0530506,0.0524536,0.00101253,0.0206352,0.0294927,0.00862977,0.000162603,0.0306213,0.0964363,0.00445038,0.0418056
