# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.208613
# Diagonal elements of inverse mass matrix:
# 0.0381917, 0.540477, 0.0448642, 1.35584, 0.223656, 0.767044, 0.959934, 1.27236, 1.36069, 1.19477, 0.301974, 1.43947, 1.0543, 0.826095, 0.940771, 1.28825, 0.622101, 1.25967, 1.47637, 1.26412, 0.99207, 0.0988593, 0.346885, 0.959871, 0.178393, 0.828663, 0.549329, 1.15468, 1.13864
-58.6179,0.977136,0.208613,4,15,0,73.7122,0.219858,0.236659,0.710494,0.0719914,0.152323,0.0235984,0.139198,0.0646122,0.0460894,0.0224334,0.150783,0.0263609,0.0939772,0.0143938,0.0508715,0.0218524,0.242464,0.0479824,0.13596,0.0530304,0.132751,0.629948,0.215165,0.351178,0.330261,0.213048,0.127422,0.142952,0.101591,0.175422
-64.8873,0.958178,0.208613,4,15,0,73.907,0.231187,0.0449979,0.861266,0.0090579,0.176138,0.00236473,0.0813191,0.063324,0.0207209,0.0046763,0.177944,0.033792,0.279017,0.118407,0.0341913,0.0420767,0.338427,0.194989,0.0367518,0.137921,0.301008,0.355117,0.260529,0.0393677,0.217784,0.0933219,0.222706,0.124213,0.16356,0.184461
-72.0917,0.800915,0.208613,4,15,0,85.57,0.279881,0.148151,0.586084,0.065415,0.166785,0.62979,0.0686826,0.0277186,0.0255723,0.0215779,0.270212,0.00033685,0.0432167,0.0110631,0.104978,0.150835,0.134439,0.0178472,0.19532,0.0105514,0.300184,0.881834,0.169232,0.336561,0.345026,0.124408,0.103091,0.149648,0.347781,0.223313
-63.6045,0.225179,0.208613,4,15,0,94.8967,0.270258,0.165312,0.593516,0.0724914,0.15659,0.288505,0.0657169,0.0282964,0.0314488,0.0245565,0.294068,0.00038667,0.0591382,0.0166592,0.0655042,0.160807,0.158778,0.0219649,0.312898,0.0107563,0.210771,0.741924,0.163514,0.218585,0.344951,0.10914,0.081249,0.188941,0.239314,0.215635
-64.9327,0.86659,0.208613,4,15,0,77.7834,0.334431,0.256292,0.536487,0.0779698,0.198348,0.277069,0.041224,0.0641079,0.0559767,0.0285261,0.563859,0.00068804,0.0641527,0.0219535,0.124328,0.0160449,0.276536,0.0206875,0.140751,0.017234,0.528869,0.857822,0.269354,0.169119,0.272806,0.175474,0.117824,0.103821,0.332207,0.266837
-65.1786,0.942169,0.208613,4,15,0,79.6676,0.362024,0.223024,0.536005,0.0851077,0.180773,0.252836,0.0371998,0.0662926,0.0629386,0.0199483,0.530698,0.00054865,0.0715955,0.0246911,0.147317,0.0148538,0.245647,0.0256196,0.141721,0.0187452,0.381037,0.790758,0.263682,0.127498,0.260103,0.174626,0.129452,0.205119,0.412999,0.288854
-58.0566,0.993813,0.208613,4,15,0,75.9132,0.247564,0.141471,1.01475,0.0309497,0.185281,0.108729,0.066459,0.0127256,0.148158,0.189225,0.154793,0.020837,0.130682,0.089987,0.0150917,0.320937,0.395399,0.00629105,0.0550462,0.0478926,0.366278,0.601906,0.152879,0.088991,0.312479,0.168314,0.215167,0.318824,0.208036,0.197528
-58.5337,0.95402,0.208613,4,15,0,73.8383,0.29104,0.184137,0.738426,0.0115564,0.156994,0.313467,0.0448343,0.0082681,0.150156,0.249523,0.180341,0.042961,0.201371,0.169031,0.0432301,0.180764,0.32997,0.00670432,0.177689,0.0720599,0.181419,0.587079,0.0800446,0.102807,0.328487,0.258514,0.313198,0.306662,0.197308,0.232217
-60.2102,0.992764,0.208613,3,7,0,71.1758,0.287444,0.227669,0.766296,0.0209303,0.126411,0.177632,0.0475103,0.0158775,0.184023,0.107701,0.228474,0.552327,0.282711,0.0961812,0.0729224,0.128824,0.31916,0.00666648,0.303849,0.0629045,0.187594,0.662644,0.053408,0.0836731,0.392271,0.28232,0.161303,0.297094,0.340408,0.229348
-52.7407,1,0.208613,3,7,0,68.3168,0.295483,0.203803,0.873373,0.0427243,0.118317,0.220724,0.16064,0.0129042,0.402261,0.0977457,0.252956,0.0511313,0.196959,0.104864,0.0491419,0.0516014,0.318671,0.011826,0.0532191,0.0567363,0.389639,0.505683,0.0682297,0.19888,0.34616,0.162779,0.210387,0.339882,0.418963,0.235762
-54.6265,0.922443,0.208613,4,15,0,61.8387,0.273567,0.177542,0.805603,0.0328719,0.141607,0.0745669,0.104163,0.118601,0.0480166,0.156714,0.230093,0.1477,0.157249,0.0901059,0.0405859,0.148303,0.335425,0.215382,0.103135,0.0490886,0.297324,0.832456,0.441668,0.211194,0.268873,0.0430976,0.224848,0.277149,0.0200914,0.218275
-61.8877,0.764918,0.208613,4,15,0,72.4554,0.343359,0.200349,0.904373,0.01256,0.108959,0.434334,0.0467376,0.0039341,0.188664,0.00796253,0.275006,0.0933273,0.0531549,0.102695,0.101488,0.0795863,0.375972,0.0158115,0.107562,0.105407,0.430531,0.539124,0.0337434,0.0966692,0.31578,0.316509,0.189891,0.173703,0.157588,0.273961
-62.1786,0.974537,0.208613,4,15,0,74.6611,0.290046,0.121663,0.886485,0.0162679,0.0783309,0.247469,0.0198618,0.0020541,0.111567,0.00770569,0.293291,0.262977,0.120126,0.145735,0.0720954,0.039442,0.596478,0.0535319,0.198452,0.117629,0.285564,0.55487,0.0359092,0.053736,0.236673,0.222001,0.198886,0.120225,0.227775,0.231423
-60.6086,0.97067,0.208613,4,15,0,74.2849,0.274226,0.158549,0.768781,0.0302757,0.271028,0.134394,0.0301973,0.0019448,0.0298382,0.00434762,0.300782,0.1063,0.076695,0.059205,0.098091,0.0485423,0.166747,0.26866,0.142235,0.0382305,0.488187,0.663326,0.0860439,0.133979,0.422783,0.159174,0.135748,0.142777,0.130877,0.218801
-60.2574,0.991036,0.208613,4,15,0,72.8873,0.274396,0.174663,0.824721,0.0114491,0.0934669,0.341093,0.286887,0.0287341,0.37726,0.378289,0.323954,0.0303214,0.0942725,0.124606,0.0276448,0.195691,0.412226,0.0243031,0.0607845,0.147567,0.226702,0.655332,0.221611,0.0436717,0.155778,0.12625,0.250754,0.0504577,0.34101,0.218937
-61.9123,0.990335,0.208613,4,15,0,78.2963,0.257724,0.0924111,0.519463,0.117206,0.272612,0.119101,0.0407431,0.066649,0.0652629,0.00641366,0.180603,0.140859,0.0901255,0.0479809,0.0316065,0.0425952,0.222016,0.260232,0.164119,0.0391361,0.0984348,0.715354,0.258631,0.0205667,0.245346,0.0913063,0.0890932,0.074056,0.201614,0.205634
-56.8874,0.971723,0.208613,4,15,0,75.7944,0.195551,0.158377,0.621607,0.0438758,0.181544,0.0467684,0.0724804,0.0588098,0.0887688,0.00735042,0.1801,0.0538366,0.216831,0.0933046,0.0213392,0.0582525,0.323247,0.16966,0.0325298,0.0862135,0.239502,0.651602,0.247949,0.0143187,0.243415,0.169148,0.080764,0.0677397,0.0939587,0.156027
-58.5764,0.888031,0.208613,4,15,0,75.9052,0.217789,0.23969,0.717867,0.0218677,0.119724,0.0979691,0.120332,0.0578081,0.0162029,0.024219,0.371866,0.309884,0.166823,0.0911235,0.075949,0.209672,0.283259,0.0279251,0.0214153,0.118674,0.327413,0.52964,0.260525,0.0473575,0.255382,0.183511,0.0197445,0.501335,0.245647,0.17377
-60.2636,0.873957,0.208613,4,15,0,74.7782,0.2598,0.0631123,0.558068,0.139125,0.160058,0.0638185,0.184014,0.0934641,0.0287549,0.250119,0.303648,0.0559151,0.150185,0.0768369,0.0689995,0.0188452,0.0876478,0.171977,0.164964,0.0435575,0.268273,0.844803,0.247861,0.0530984,0.31737,0.0792931,0.0932953,0.034449,0.247729,0.20729
-60.25,0.958964,0.208613,4,15,0,75.754,0.374216,0.041829,1.09474,0.0218777,0.153963,0.0107181,0.135712,0.0186344,0.229234,0.0326901,0.424638,0.122113,0.280546,0.108043,0.0885926,0.0150855,0.310758,0.0909492,0.0767305,0.148954,0.6389,0.559255,0.206373,0.262661,0.324822,0.311882,0.223457,0.0325158,0.457693,0.298581
-59.9798,0.93795,0.208613,4,15,0,71.7355,0.320822,0.025987,1.01527,0.0200138,0.130509,0.0114212,0.108194,0.0229475,0.133103,0.149045,0.447583,0.143884,0.291918,0.0401824,0.0733953,0.0119386,0.421667,0.0440269,0.0444549,0.16969,0.463309,0.62673,0.33207,0.208203,0.34613,0.108689,0.153261,0.0219265,0.248835,0.255979
-59.5066,0.932516,0.208613,4,15,0,74.7017,0.311807,0.0604712,0.695182,0.00660934,0.121527,0.086806,0.110395,0.0181338,0.31484,0.120713,0.264941,0.165518,0.116838,0.178408,0.0797723,0.00800009,0.24305,0.0543283,0.144756,0.0550191,0.383034,0.971067,0.1399,0.190029,0.326245,0.0376071,0.0896921,0.0782368,0.315411,0.248786
-61.7756,0.6854,0.208613,4,15,0,77.4003,0.289499,0.319738,1.00712,0.0857619,0.235978,0.184568,0.0223045,0.127005,0.0361966,0.132441,0.388864,0.0824961,0.0894797,0.00324445,0.0537494,0.0108561,0.418575,0.0710836,0.0729037,0.091775,0.316257,0.38565,0.357877,0.108336,0.207642,0.0935037,0.286765,0.372213,0.110122,0.230987
-59.0298,0.989387,0.208613,4,15,0,73.1481,0.212902,0.0513641,0.48288,0.0133617,0.128605,0.160162,0.0803456,0.0191501,0.112596,0.100879,0.213816,0.0232653,0.119833,0.0317889,0.0852978,0.046101,0.189477,0.0373564,0.0116274,0.0507859,0.193488,0.761397,0.117494,0.0921108,0.286263,0.175569,0.0720143,0.069929,0.292587,0.169871
-65.1816,0.983921,0.208613,4,15,0,73.9547,0.191498,0.25889,0.502428,0.00465566,0.104107,0.273145,0.169995,0.0186626,0.050067,0.15689,0.241854,0.0206964,0.181276,0.0551539,0.0687568,0.24343,0.325534,0.242716,0.41492,0.0865145,0.111758,0.394629,0.150429,0.20421,0.155776,0.150931,0.324368,0.0145533,0.15739,0.152793
-63.1063,1,0.208613,4,15,0,82.8521,0.284184,0.104492,0.415059,0.129114,0.219341,0.151901,0.111128,0.188294,0.0288297,0.0669978,0.343797,0.0029935,0.130722,0.0930323,0.0562146,0.0447455,0.275413,0.0410611,0.00494494,0.0495546,0.391622,0.699298,0.257076,0.13343,0.419483,0.148167,0.0603467,0.190562,0.322393,0.226746
-67.6561,0.93436,0.208613,4,15,0,82.3888,0.295988,0.19385,1.29454,0.01498,0.152864,0.267509,0.0757347,0.00726857,0.521844,0.0561684,0.324805,0.445918,0.265957,0.0619898,0.0416041,0.109957,0.173745,0.253839,0.446351,0.132522,0.227478,0.444174,0.207673,0.205003,0.152362,0.0996271,0.307404,0.295429,0.310859,0.236164
-65.0966,1,0.208613,4,15,0,80.0787,0.260176,0.157381,0.387317,0.114777,0.105664,0.13773,0.0618835,0.0292429,0.0135941,0.0692811,0.330607,0.00965231,0.0881515,0.105402,0.0452918,0.00768109,0.515795,0.0343613,0.00504264,0.0530223,0.389851,0.524748,0.199426,0.115031,0.408968,0.243975,0.059867,0.208069,0.219579,0.20759
-60.167,0.965871,0.208613,4,15,0,78.3911,0.183493,0.167015,0.935992,0.0153602,0.255063,0.0296853,0.0422196,0.0596684,0.269555,0.0620825,0.291293,0.0807731,0.1501,0.0792465,0.0561248,0.192222,0.171214,0.13582,0.194637,0.115606,0.256444,0.437953,0.146848,0.160326,0.158898,0.133041,0.26774,0.0296348,0.169401,0.146406
-60.1791,0.926629,0.208613,4,15,0,80.0387,0.172251,0.180532,0.911339,0.0128877,0.274365,0.0254825,0.0665734,0.0407984,0.209849,0.0760513,0.289069,0.0752945,0.151771,0.0777396,0.0460942,0.197517,0.164226,0.136803,0.120066,0.132044,0.246338,0.395966,0.198522,0.102028,0.156215,0.149861,0.196204,0.0298199,0.111605,0.137436
-61.8485,0.979018,0.208613,4,15,0,69.1699,0.347204,0.15933,0.426573,0.12114,0.0655036,0.518367,0.175212,0.0731486,0.104618,0.158763,0.30092,0.156809,0.212087,0.0357551,0.0581606,0.0239284,0.379963,0.101649,0.0717499,0.0422249,0.19218,0.82338,0.221431,0.24764,0.412279,0.0394957,0.148292,0.10339,0.176864,0.277029
-63.2197,0.811047,0.208613,4,15,0,79.1753,0.222038,0.180282,0.914645,0.00433987,0.262472,0.00819946,0.100004,0.037435,0.255446,0.0204323,0.325243,0.0167565,0.164563,0.148569,0.0183045,0.123318,0.316037,0.0362086,0.0582794,0.0624312,0.240877,0.287125,0.149011,0.0832844,0.163174,0.140895,0.202867,0.341556,0.0769607,0.177161
-57.641,0.947709,0.208613,4,15,0,78.427,0.309181,0.208744,0.633593,0.0780874,0.102811,0.0688179,0.190878,0.0720513,0.0297285,0.19996,0.140364,0.0499679,0.174973,0.0388942,0.0310586,0.0640911,0.285558,0.0380235,0.032513,0.0187427,0.375572,0.914058,0.196384,0.115075,0.377111,0.0942349,0.195911,0.13344,0.380728,0.246691
-62.283,0.974591,0.208613,4,15,0,71.5924,0.341009,0.200042,0.74431,0.0601487,0.0914972,0.0649938,0.090601,0.140129,0.0305692,0.093867,0.140042,0.462047,0.145132,0.0489781,0.159508,0.0656556,0.420174,0.0853128,0.302042,0.0615377,0.542933,0.535337,0.390712,0.0780333,0.240502,0.339012,0.201573,0.410386,0.481819,0.272086
-61.0789,0.999077,0.208613,4,15,0,77.1738,0.320221,0.255166,0.87408,0.0218654,0.119691,0.0238368,0.359377,0.0937496,0.0442195,0.191278,0.191381,0.0861399,0.11291,0.207637,0.0388393,0.221417,0.186826,0.0344566,0.05552,0.104625,0.536491,0.571342,0.194915,0.151812,0.212501,0.127231,0.0819815,0.437958,0.309121,0.255499
-60.367,0.997634,0.208613,4,15,0,74.2111,0.264512,0.109711,0.726889,0.0753684,0.26996,0.021931,0.0206966,0.0449998,0.125509,0.0212363,0.255117,0.130137,0.0299924,0.0154073,0.100794,0.0576942,0.489999,0.213492,0.0381876,0.0786978,0.162261,0.746718,0.294606,0.0221637,0.388451,0.20236,0.133233,0.102607,0.235713,0.21105
-60.237,0.984936,0.208613,4,15,0,71.6988,0.264959,0.110139,0.770701,0.0215758,0.19505,0.0487051,0.0205224,0.0106417,0.0415378,0.0212836,0.355646,0.0959264,0.220871,0.0483197,0.033604,0.0853412,0.267474,0.098447,0.0384665,0.139706,0.0526659,0.638502,0.223283,0.00655842,0.234515,0.160315,0.0954179,0.0384177,0.471854,0.211407
-55.5176,0.975948,0.208613,4,15,0,70.7786,0.218909,0.19681,0.694509,0.0698157,0.164995,0.136211,0.301373,0.0367049,0.332491,0.123961,0.171548,0.0349376,0.111839,0.0705849,0.0759972,0.125141,0.0891544,0.149694,0.182908,0.034107,0.105544,0.465518,0.219161,0.012975,0.30335,0.115434,0.175426,0.198989,0.0771587,0.174664
-61.3534,0.851356,0.208613,4,15,0,71.5559,0.206328,0.0931598,0.536764,0.00598715,0.17442,0.205957,0.00509703,0.017509,0.0483448,0.0139343,0.274158,0.281185,0.0295858,0.0310815,0.0558179,0.0752099,0.280019,0.0886627,0.0176683,0.0868479,0.257949,0.579966,0.175928,0.0109213,0.234014,0.110574,0.170702,0.0853122,0.0670127,0.164626
-60.5194,0.954133,0.208613,4,15,0,73.9152,0.185953,0.11934,0.358002,0.138206,0.174871,0.109123,0.122979,0.081454,0.280109,0.287889,0.278308,0.027245,0.0953724,0.140021,0.0361253,0.126682,0.24108,0.0516444,0.0742028,0.0423357,0.201773,0.45829,0.260257,0.0469006,0.280257,0.195562,0.0201678,0.229542,0.107866,0.148369
-62.0509,0.814213,0.208613,4,15,0,76.9835,0.309858,0.0775024,0.615368,0.0120087,0.201012,0.152089,0.105443,0.016749,0.00712598,0.0196354,0.328623,0.159909,0.254574,0.0403648,0.0100913,0.0785719,0.358268,0.182673,0.0130987,0.156515,0.325293,0.817372,0.0977022,0.0506866,0.30043,0.0352793,0.0741618,0.240532,0.480217,0.247231
-65.13,0.989735,0.208613,4,15,0,79.769,0.264968,0.0528859,0.788339,0.0235183,0.150901,0.156447,0.148658,0.0787255,0.459841,0.000576235,0.248478,0.160673,0.102838,0.143728,0.152088,0.0136437,0.345242,0.0593974,0.0046647,0.0381462,0.0568202,0.439113,0.227218,0.049995,0.256464,0.330201,0.147326,0.258476,0.0970592,0.211414
-63.6475,0.995385,0.208613,4,15,0,75.0918,0.278739,0.264176,0.789682,0.0902305,0.215909,0.18631,0.103153,0.0157677,0.0150008,0.00283126,0.398673,0.104651,0.188667,0.0409592,0.0135328,0.0990911,0.317959,0.0479139,0.000257958,0.141154,0.0537827,0.895457,0.250442,0.174465,0.299484,0.0318072,0.115084,0.246099,0.323826,0.222401
-59.7301,0.961488,0.208613,4,15,0,74.0672,0.284087,0.107865,0.665559,0.010991,0.100778,0.271615,0.10285,0.00807258,0.360137,0.0225534,0.277109,0.223764,0.197264,0.135269,0.141861,0.131635,0.361815,0.0145333,0.00720301,0.0531636,0.868657,0.500917,0.172044,0.184543,0.205157,0.252792,0.242518,0.198885,0.288909,0.226669
-61.8918,0.56944,0.208613,4,15,0,77.569,0.300956,0.0865364,0.866185,0.0482521,0.0990508,0.242882,0.235344,0.00388151,0.161297,0.0217987,0.298818,0.0449339,0.228405,0.0560171,0.0308721,0.120494,0.421923,0.0275019,0.00493303,0.0249337,0.056392,0.415522,0.0692403,0.239652,0.322948,0.102706,0.174626,0.256883,0.0832088,0.240128
-59.7734,0.934674,0.208613,4,15,0,72.7119,0.283291,0.339768,0.778902,0.038989,0.236388,0.244715,0.0275711,0.0108135,0.296071,0.0552508,0.285185,0.241349,0.122761,0.10746,0.136678,0.034251,0.314312,0.0317017,0.00460951,0.0426917,0.472447,0.57812,0.0776113,0.074314,0.343837,0.111495,0.0940525,0.35554,0.0452598,0.226033
-63.9925,0.956496,0.208613,4,15,0,75.1307,0.269669,0.0663783,0.756332,0.081461,0.153826,0.173158,0.354307,0.000486819,0.11179,0.193386,0.238488,0.0937625,0.204246,0.0573664,0.0184895,0.298428,0.344832,0.010074,0.0419251,0.018196,0.22989,0.746771,0.0426374,0.317107,0.272445,0.165696,0.199382,0.189518,0.0538715,0.215165
-62.6833,0.999635,0.208613,4,15,0,77.48,0.150656,0.0901411,0.478186,0.0279082,0.15374,0.171516,0.00579038,0.00392684,0.202169,0.0625877,0.161581,0.109857,0.078888,0.115248,0.0325788,0.0101735,0.198991,0.0297132,0.0917929,0.0573188,0.254799,0.265269,0.0713144,0.0450755,0.136623,0.176009,0.0912225,0.0833723,0.158766,0.120206
-54.2876,0.994156,0.208613,4,15,0,71.0421,0.27666,0.148731,0.730637,0.0434639,0.197908,0.266577,0.00256024,0.109776,0.107216,0.0351032,0.34415,0.187577,0.271184,0.0681227,0.122156,0.0840134,0.396021,0.0585469,0.0155167,0.140969,0.22927,0.698962,0.129316,0.121664,0.387092,0.164636,0.111133,0.11911,0.237671,0.220743
-59.0466,0.889649,0.208613,4,15,0,70.3272,0.261376,0.155238,0.654415,0.0626637,0.131145,0.189432,0.442423,0.0237199,0.285949,0.0136588,0.317331,0.131472,0.1132,0.0334365,0.00725202,0.0484095,0.30004,0.180737,0.198308,0.0356139,0.270195,0.487863,0.234378,0.21948,0.173627,0.148088,0.130167,0.299492,0.0429302,0.208548
-55.4218,0.999111,0.208613,4,15,0,71.5077,0.302224,0.21882,0.746921,0.0730802,0.12646,0.134835,0.0139528,0.0547456,0.141537,0.125407,0.420153,0.199284,0.309604,0.154566,0.0188428,0.192108,0.430089,0.0192439,0.0103462,0.142933,0.123012,0.737915,0.224468,0.0864866,0.205102,0.129813,0.240182,0.259505,0.20162,0.24114
-53.5759,0.901503,0.208613,4,15,0,65.9979,0.33015,0.157681,0.997186,0.0151467,0.284037,0.223957,0.122913,0.0835552,0.314442,0.155908,0.330945,0.160378,0.126091,0.0292072,0.0643173,0.0302652,0.330406,0.16445,0.016155,0.0574737,0.462839,0.779103,0.241377,0.0751453,0.276891,0.225111,0.0462092,0.248663,0.0829211,0.263422
-53.0939,0.98838,0.208613,4,15,0,62.1122,0.362523,0.136662,0.888207,0.0610346,0.224345,0.385515,0.305414,0.069604,0.254099,0.121126,0.262063,0.11922,0.162829,0.0323492,0.127337,0.0541913,0.451606,0.171891,0.0336975,0.0391836,0.496115,0.754328,0.24185,0.15674,0.203508,0.12491,0.0484301,0.224595,0.497294,0.289252
-52.6114,0.969401,0.208613,4,15,0,65.4494,0.248912,0.235279,0.520798,0.0500214,0.139281,0.103453,0.0470276,0.0218726,0.158186,0.0444011,0.438634,0.200868,0.18228,0.0811404,0.0309912,0.223434,0.262819,0.0385375,0.0305926,0.149077,0.201804,0.707849,0.237932,0.150193,0.263747,0.170286,0.104768,0.288763,0.119622,0.198603
-53.484,0.970487,0.208613,4,15,0,65.4165,0.330001,0.122792,1.12482,0.0571354,0.221914,0.181135,0.178479,0.0763354,0.109018,0.22182,0.219949,0.119134,0.110043,0.0967435,0.07092,0.0218338,0.429166,0.175297,0.149943,0.0381853,0.0763881,0.651212,0.248032,0.0392256,0.258816,0.173461,0.184791,0.196142,0.541085,0.263303
-52.7723,0.908009,0.208613,3,7,0,66.7872,0.342097,0.273694,0.7562,0.0259232,0.168163,0.259595,0.135309,0.0688285,0.331553,0.0923631,0.539685,0.118329,0.0347598,0.0962909,0.076014,0.0270493,0.338186,0.122942,0.143569,0.0879225,0.102893,0.608376,0.256044,0.0462419,0.269852,0.19251,0.14116,0.496184,0.18889,0.272954
-58.095,0.883112,0.208613,4,15,0,71.2552,0.325625,0.100272,1.00958,0.0267095,0.166675,0.0531536,0.106427,0.0526305,0.0635425,0.0958936,0.136457,0.0427654,0.417075,0.0832899,0.0537669,0.30398,0.283493,0.0231545,0.0740484,0.0977542,0.857815,0.837231,0.247839,0.159178,0.306246,0.164362,0.215937,0.103296,0.562121,0.259812
-54.5888,0.983736,0.208613,4,15,0,69.6346,0.216504,0.189102,0.635799,0.0135629,0.196304,0.0760711,0.166339,0.0194135,0.0871977,0.0601183,0.28111,0.0856141,0.0230609,0.130553,0.0664782,0.0149255,0.232838,0.0701974,0.162346,0.0882555,0.0938247,0.599908,0.148706,0.133238,0.205372,0.146241,0.248143,0.0409071,0.179276,0.172745
-62.9546,0.90995,0.208613,4,15,0,71.475,0.262351,0.164679,0.618408,0.142,0.173529,0.381506,0.0723116,0.0116497,0.04329,0.00996288,0.310541,0.224083,0.0539037,0.0553988,0.0426247,0.0368187,0.328824,0.207035,0.015856,0.00413053,0.627274,0.650314,0.334033,0.134448,0.402467,0.0956425,0.113338,0.0417938,0.0362938,0.209326
-61.0894,0.935214,0.208613,4,15,0,82.5313,0.278099,0.315858,0.607273,0.036626,0.183773,0.200243,0.0610019,0.0584871,0.242331,0.0955509,0.450338,0.216729,0.16656,0.0157671,0.108479,0.0838832,0.464682,0.0234291,0.0456822,0.00375552,0.171226,0.485657,0.208691,0.0893645,0.341481,0.287397,0.14989,0.0109041,0.0254699,0.221891
-58.091,0.969995,0.208613,4,15,0,70.7583,0.231542,0.123211,0.619701,0.0569677,0.180627,0.204842,0.213443,0.0323609,0.206942,0.0786755,0.265353,0.0351458,0.147329,0.0533523,0.0625795,0.197457,0.280446,0.0769387,0.0538585,0.00500895,0.384713,0.676336,0.372924,0.0505306,0.270435,0.118598,0.237582,0.00969413,0.00684102,0.184744
-62.0909,0.901236,0.208613,4,15,0,69.2484,0.237327,0.109275,0.686089,0.0889639,0.205157,0.189666,0.189786,0.0657947,0.38748,0.0519399,0.274053,0.0515733,0.232131,0.0809597,0.0713113,0.250933,0.4073,0.0430334,0.0666084,0.00395711,0.391104,0.730714,0.416949,0.0356764,0.285915,0.1315,0.290207,0.0114199,0.00781771,0.18936
-60.4095,0.957287,0.208613,4,15,0,73.1367,0.266369,0.312184,0.707786,0.0547658,0.135262,0.196561,0.112936,0.058081,0.047775,0.0519291,0.47641,0.0724194,0.193802,0.0784784,0.0754577,0.0448695,0.311255,0.170349,0.150747,0.00342223,0.282588,0.626559,0.125943,0.14687,0.338466,0.059132,0.112385,0.00698447,0.00442162,0.212532
-66.963,0.852036,0.208613,4,15,0,80.2004,0.375192,0.0585693,1.04449,0.0253428,0.138182,0.133756,0.08009,0.0563899,0.0899945,0.0374253,0.137888,0.293503,0.104258,0.0710523,0.067797,0.108935,0.369569,0.0241005,0.0631244,0.0361256,0.272707,0.832268,0.257107,0.0254068,0.255666,0.266785,0.262133,0.0203621,0.000162792,0.29936
-69.8433,0.966551,0.208613,4,15,0,79.5135,0.392314,0.139837,1.15095,0.105982,0.171916,0.205395,0.0371679,0.0630255,0.251007,0.0408115,0.1147,0.0914735,0.0423918,0.122449,0.108497,0.11929,0.451661,0.0456586,0.182201,0.0116966,0.224893,0.809351,0.229195,0.0606524,0.23817,0.070388,0.173828,0.0153311,7.19281e-05,0.313022
-64.212,0.976923,0.208613,4,15,0,80.0644,0.311614,0.240578,0.729877,0.0297315,0.202707,0.175695,0.307245,0.0905563,0.176746,0.175516,0.0595588,0.145205,0.43735,0.0622134,0.0364325,0.0642165,0.322798,0.0346222,0.0542465,0.00719268,0.613432,0.746706,0.194152,0.0896215,0.409166,0.12714,0.200386,0.101479,0.000530478,0.248632
-62.2134,0.985999,0.208613,4,15,0,80.1379,0.303102,0.198152,0.832701,0.0130869,0.164822,0.209721,0.149281,0.0290528,0.236641,0.0895318,0.114899,0.341018,0.205483,0.138977,0.0162756,0.0401191,0.495318,0.0990463,0.236554,0.0101092,0.372537,0.878052,0.273243,0.06086,0.419317,0.14816,0.330237,0.209652,0.00113446,0.24184
-55.533,0.983849,0.208613,4,15,0,72.5131,0.284248,0.197386,0.881133,0.0133285,0.157826,0.143395,0.128576,0.0328777,0.139969,0.139033,0.165502,0.199866,0.359518,0.0571415,0.0557013,0.0392397,0.432132,0.224518,0.213538,0.013814,0.362817,0.875534,0.174131,0.124642,0.278124,0.122356,0.137371,0.208721,0.00465813,0.226797
-57.1359,0.90226,0.208613,4,15,0,70.0463,0.268729,0.124059,0.639715,0.130401,0.205869,0.288192,0.149403,0.085653,0.231096,0.0599304,0.433754,0.0800792,0.0234673,0.0803849,0.0775663,0.247298,0.142828,0.0498988,0.0423548,0.00240864,0.234477,0.399933,0.247656,0.135688,0.306462,0.207976,0.199744,0.272064,0.0565054,0.214415
-60.7833,0.87639,0.208613,4,15,0,73.6346,0.235418,0.191345,0.523529,0.00753871,0.145496,0.0329187,0.114583,0.0263307,0.039652,0.0838697,0.145166,0.0405844,0.377905,0.0365562,0.0287423,0.0308077,0.398974,0.177968,0.174698,0.072572,0.183627,0.769807,0.193988,0.191784,0.248016,0.10476,0.122265,0.154779,0.00822982,0.187836
