# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.4648,0.941266,0.251819,4,15,0,76.1553,0.218031,0.163919,0.559578,0.0562777,0.273328,0.0527626,0.0886324,0.0268423,0.115126,0.253962,0.169085,0.0556811,0.0410176,0.108584,0.124099,0.0225219,0.403105,0.0609186,0.1801,0.0981479,0.0863988,0.406445,0.128521,0.0900237,0.498156,0.225271,0.207344,0.385591,0.0562858,0.173964
-61.7918,1,0.251819,4,15,0,73.1698,0.242609,0.201334,0.537399,0.0657736,0.0960843,0.0886245,0.148504,0.0206028,0.279908,0.0523413,0.152449,0.014794,0.080412,0.0269431,0.0378053,0.270677,0.155093,0.190255,0.0605201,0.0243237,0.187286,0.388854,0.375286,0.319794,0.159669,0.134119,0.102451,0.113372,0.15419,0.193574
-63.9522,1,0.251819,4,15,0,70.8833,0.357446,0.228157,0.971769,0.0181062,0.045954,0.136834,0.101737,0.0275097,0.195841,0.0934749,0.294998,0.0261035,0.0338183,0.0330206,0.0312854,0.0267402,0.234811,0.187448,0.0438996,0.132503,0.367599,0.838406,0.0439638,0.0573801,0.311246,0.145824,0.068647,0.609987,0.0377695,0.285201
-55.3766,0.98979,0.251819,4,15,0,74.9026,0.213703,0.0973447,0.587515,0.0402126,0.129191,0.0641292,0.0375665,0.0176757,0.16321,0.153993,0.293088,0.0109513,0.10059,0.0950177,0.0524789,0.205814,0.311019,0.0617487,0.128298,0.0532515,0.349312,0.546233,0.339066,0.304035,0.217673,0.175764,0.0941616,0.052356,0.171453,0.17051
-63.3384,0.770168,0.251819,4,15,0,76.0424,0.237783,0.231638,0.694812,0.00163209,0.094353,0.372636,0.0989841,0.159765,0.15874,0.00402538,0.278994,0.00639363,0.13281,0.0495834,0.0821272,0.0433115,0.236531,0.201496,0.0838367,0.00906197,0.127049,0.606883,0.0918122,0.0537511,0.338973,0.0986898,0.106903,0.0942057,0.239129,0.189724
-65.0293,0.973832,0.251819,4,15,0,75.9093,0.299691,0.0871922,0.709157,0.0632431,0.0831932,0.0717338,0.151699,0.00390916,0.127489,0.178009,0.32062,0.4594,0.236807,0.117565,0.0280003,0.192753,0.362242,0.0387528,0.108635,0.0125013,0.00962994,0.49296,0.383109,0.319059,0.207856,0.229641,0.230547,0.154451,0.024248,0.239119
-61.7345,1,0.251819,4,15,0,71.3737,0.247128,0.275015,0.798531,0.0257051,0.187187,0.354054,0.11222,0.00842716,0.0574111,0.0787854,0.313216,0.0137355,0.137603,0.0620138,0.123874,0.0584953,0.277479,0.00775374,0.103038,0.0310445,0.0121962,0.863537,0.123226,0.0472741,0.371875,0.102244,0.137084,0.337052,0.0865937,0.19718
-61.6878,0.878899,0.251819,3,15,0,79.8332,0.35103,0.0854875,0.687582,0.0145616,0.179564,0.129796,0.136134,0.0238191,0.408571,0.0752578,0.380433,0.0175917,0.0435612,0.106754,0.0323402,0.265947,0.201549,0.260136,0.0702887,0.00874262,0.036131,0.720085,0.147959,0.10856,0.276283,0.287307,0.143334,0.18415,0.08102,0.280082
-64.8457,0.961118,0.251819,4,15,0,74.7113,0.286733,0.331717,0.642191,0.00389497,0.170559,0.142857,0.205122,0.123033,0.139877,0.0423622,0.444728,0.0360172,0.167847,0.0964345,0.00998217,0.0263631,0.10409,0.0562106,0.0169714,0.00884733,0.449008,0.436075,0.295685,0.0630208,0.207826,0.0841461,0.112374,0.0434509,0.0647986,0.22878
-62.8332,0.998014,0.251819,4,15,0,79.564,0.240848,0.0991273,0.972028,0.00692169,0.237974,0.179341,0.0796355,0.0516322,0.126748,0.0869696,0.30962,0.0233746,0.276464,0.0225064,0.0800924,0.137145,0.0830367,0.0613659,0.0448356,0.0248064,0.347249,0.597731,0.23003,0.0272218,0.203878,0.344983,0.0465603,0.0832255,0.60675,0.192169
-64.0374,1,0.251819,4,15,0,74.1082,0.303753,0.268336,0.533445,0.144959,0.13076,0.142768,0.179651,0.0254236,0.0441825,0.0811293,0.159962,0.362721,0.0743243,0.148721,0.0517599,0.0590555,0.228604,0.0762076,0.129546,0.180217,0.327808,0.544049,0.217459,0.288218,0.319527,0.0288631,0.037232,0.524154,0.0170474,0.24236
-63.183,0.839024,0.251819,4,15,0,82.0911,0.284934,0.0996582,1.02959,0.00715827,0.100897,0.163404,0.0997103,0.0589356,0.0887523,0.0191124,0.463517,0.00345924,0.133798,0.0384346,0.0314624,0.0714874,0.204903,0.182759,0.0765502,0.0266924,0.299955,0.77478,0.191106,0.0414791,0.184312,0.208231,0.0523848,0.0831397,0.0457556,0.227345
-56.8163,0.93114,0.251819,4,15,0,76.1716,0.342774,0.281158,0.644992,0.0662852,0.0735178,0.176062,0.193096,0.0406955,0.373629,0.14398,0.157309,0.0501587,0.0720109,0.0747351,0.113674,0.160244,0.289619,0.0646048,0.130329,0.118056,0.566892,0.690875,0.262036,0.267502,0.380479,0.155903,0.337809,0.044079,0.406472,0.273494
-58.8539,0.880711,0.251819,4,15,0,73,0.395355,0.177278,0.605961,0.0993375,0.12228,0.0885285,0.21123,0.0392002,0.203866,0.172612,0.251774,0.0579211,0.0677345,0.0890849,0.0724505,0.0313963,0.136538,0.236021,0.0318635,0.0473701,0.209363,0.544356,0.251217,0.231165,0.416228,0.261353,0.182724,0.143889,0.13446,0.315447
-59.3288,0.814461,0.251819,4,15,0,75.2906,0.276022,0.173983,0.971936,0.0185501,0.150722,0.118951,0.030618,0.0228874,0.178406,0.0638349,0.239886,0.0308559,0.205345,0.0969543,0.0190245,0.021194,0.532094,0.0533187,0.190435,0.116977,0.263134,0.820594,0.217778,0.128741,0.063221,0.0465973,0.186342,0.137073,0.453343,0.220234
-58.6258,0.902563,0.251819,4,15,0,72.5362,0.251436,0.115893,0.636989,0.0762619,0.175471,0.174179,0.237774,0.0946426,0.243183,0.0783763,0.462563,0.0202566,0.129728,0.10235,0.00692746,0.253674,0.192573,0.0470764,0.0365656,0.0303417,0.39975,0.358697,0.268626,0.245035,0.338792,0.285026,0.0969421,0.432977,0.0546677,0.200617
-58.5731,0.873537,0.251819,4,15,0,74.602,0.22571,0.216769,0.869383,0.0385559,0.176455,0.221593,0.0443319,0.018148,0.0130614,0.0807363,0.162871,0.251162,0.126528,0.0718809,0.043751,0.0332305,0.142886,0.232279,0.232485,0.0389532,0.0149747,0.507694,0.209015,0.0763341,0.234192,0.0614721,0.15511,0.0814665,0.344167,0.180091
-52.7491,0.987155,0.251819,4,15,0,68.6199,0.343964,0.105652,0.714129,0.0587504,0.1396,0.180648,0.234405,0.0745083,0.295768,0.167471,0.349284,0.0614069,0.19967,0.0868895,0.103155,0.244047,0.589548,0.0393104,0.0274592,0.122068,0.096612,0.818016,0.275104,0.111757,0.208447,0.156824,0.128484,0.279421,0.185661,0.274444
-56.2088,0.778045,0.251819,4,15,0,72.4337,0.270318,0.134103,0.908488,0.0902387,0.303269,0.263995,0.0917311,0.0223209,0.0354505,0.119003,0.383668,0.0363882,0.263915,0.116169,0.0164976,0.0990704,0.265574,0.102775,0.0124491,0.123857,0.231534,0.722292,0.306764,0.105026,0.358905,0.213765,0.344825,0.431647,0.185243,0.215682
-57.3057,0.716781,0.251819,4,15,0,76.0062,0.284336,0.181734,0.682038,0.0120394,0.107384,0.0435697,0.125291,0.249777,0.184862,0.201895,0.374046,0.0742742,0.144977,0.0821247,0.0590145,0.122827,0.537194,0.137153,0.00667653,0.105244,0.625711,0.689005,0.262776,0.10081,0.241803,0.0333295,0.127754,0.21694,0.170024,0.226868
-57.7011,0.737442,0.251819,4,15,0,72.1384,0.295638,0.036531,0.872729,0.0698876,0.223982,0.351014,0.152306,0.00111698,0.204219,0.0424949,0.073933,0.265836,0.235981,0.0944073,0.0813079,0.0574293,0.162997,0.0811664,0.245587,0.039772,0.063235,0.665771,0.209787,0.225248,0.284592,0.19026,0.172279,0.299379,0.237811,0.235885
-64.2644,0.722528,0.251819,4,15,0,72.7465,0.220482,0.05212,0.540448,0.0309571,0.221963,0.271812,0.154383,0.220632,0.23245,0.152295,0.0514015,0.014671,0.0351133,0.0145694,0.0668685,0.172393,0.334588,0.197381,0.016786,0.0359943,0.534007,0.661219,0.313146,0.202205,0.211145,0.029871,0.167534,0.28,0.163153,0.175919
-55.734,0.993161,0.251819,4,15,0,69.9715,0.244636,0.27189,0.755592,0.0405169,0.19303,0.269629,0.125479,0.00124005,0.175313,0.131828,0.440612,0.0479449,0.23717,0.0349408,0.100208,0.0598014,0.211346,0.0966617,0.272827,0.0798726,0.03441,0.410322,0.168974,0.182709,0.205115,0.139421,0.198096,0.196605,0.0808712,0.195192
-59.1266,0.934401,0.251819,4,15,0,71.1159,0.262161,0.141375,0.729207,0.0227466,0.232196,0.273494,0.0621903,0.0030793,0.180387,0.0943162,0.219669,0.0682068,0.119604,0.102898,0.0789558,0.0380789,0.119297,0.086185,0.113479,0.244491,0.116024,0.374682,0.165645,0.257389,0.398345,0.333309,0.164372,0.535853,0.417534,0.209175
-57.8088,0.804789,0.251819,4,15,0,77.351,0.288981,0.179021,0.857389,0.0705326,0.192157,0.200683,0.0353439,0.00822341,0.206546,0.167545,0.114549,0.109163,0.373755,0.0232402,0.103874,0.271051,0.558456,0.0197508,0.0501976,0.0447431,0.35505,0.897646,0.181016,0.182531,0.24705,0.104749,0.208991,0.0333291,0.268962,0.230573
-60.5336,0.976072,0.251819,3,7,0,73.4299,0.285628,0.343419,0.860276,0.0546843,0.216163,0.229796,0.0347229,0.00949855,0.323107,0.200892,0.176667,0.101111,0.296047,0.0196267,0.10769,0.138871,0.398727,0.0273721,0.0754506,0.331349,0.2774,0.692065,0.242411,0.145538,0.31572,0.205185,0.291525,0.0524334,0.44336,0.227899
-57.204,1,0.251819,4,15,0,71.4132,0.321805,0.0767108,0.698871,0.0361073,0.206306,0.0901977,0.0786164,0.00724972,0.199341,0.124963,0.173726,0.0124263,0.0969837,0.0977785,0.0366814,0.135829,0.23788,0.0861142,0.157408,0.0213773,0.34669,0.789794,0.186171,0.196839,0.359192,0.0946058,0.137972,0.0153677,0.358672,0.256763
-53.0943,0.995125,0.251819,4,15,0,64.8825,0.298695,0.0949801,0.80211,0.0684609,0.203996,0.17862,0.248407,0.131248,0.0999605,0.0710266,0.474176,0.0610598,0.209445,0.107835,0.0508494,0.0879892,0.107465,0.182329,0.0206705,0.0435499,0.187436,0.475861,0.175366,0.220876,0.285974,0.10532,0.135171,0.161628,0.21557,0.238324
-57.4183,0.769324,0.251819,4,15,0,69.9828,0.256635,0.264562,0.74205,0.0251407,0.159197,0.107607,0.00554437,0.00539775,0.0582664,0.186108,0.203536,0.260589,0.173374,0.0262115,0.0919586,0.12885,0.200261,0.079848,0.068363,0.0484956,0.474208,0.537476,0.235654,0.0571966,0.11061,0.105233,0.166095,0.229303,0.151178,0.204765
-57.052,0.828116,0.251819,4,15,0,74.0103,0.265198,0.247731,0.738785,0.0155082,0.146276,0.0933541,0.00510628,0.00855755,0.0746498,0.134371,0.179887,0.14568,0.140839,0.0257889,0.127825,0.217018,0.225386,0.0799167,0.0607791,0.052302,0.351444,0.607082,0.221747,0.0743983,0.115159,0.164441,0.207738,0.342512,0.231975,0.211598
-63.797,0.927678,0.251819,4,15,0,73.4265,0.195542,0.0591161,0.446122,0.00329402,0.141155,0.180809,0.274555,0.0835876,0.202736,0.113758,0.378709,0.138904,0.0515263,0.165021,0.00983168,0.0285225,0.300911,0.0619145,0.134249,0.0334203,0.052351,0.338846,0.216521,0.100978,0.117323,0.0485123,0.143235,0.0595526,0.15433,0.15602
-60.4858,0.934295,0.251819,4,15,0,77.4465,0.223393,0.0660487,0.57325,0.00208649,0.0883949,0.237178,0.0773568,0.0586493,0.21858,0.14988,0.285643,0.0898797,0.130954,0.0486995,0.167491,0.00817462,0.41495,0.157037,0.168837,0.0872819,0.149226,0.275176,0.218404,0.341711,0.23922,0.147514,0.111935,0.0965769,0.329683,0.178242
-60.1635,0.997342,0.251819,4,15,0,74.0365,0.257706,0.100153,0.799275,0.0660483,0.106807,0.250677,0.0484684,0.0150475,0.106484,0.13019,0.379579,0.183115,0.128138,0.0482772,0.00656014,0.00201606,0.170273,0.112253,0.0330946,0.0724161,0.104838,0.868829,0.275208,0.0547383,0.344286,0.11994,0.0339088,0.0988646,0.278231,0.20562
-57.8436,0.883731,0.251819,4,15,0,77.6298,0.283468,0.123729,0.879311,0.0394664,0.135886,0.212346,0.0576441,0.0385991,0.109359,0.13168,0.304151,0.011407,0.266748,0.0125845,0.0599244,0.0731133,0.364277,0.0920678,0.02529,0.0491124,0.114348,0.416075,0.270006,0.0206719,0.234176,0.0928697,0.0532388,0.484756,0.321634,0.226175
-53.7857,0.970958,0.251819,3,15,0,69.5835,0.208432,0.0966651,0.651643,0.0426925,0.190807,0.241232,0.0898254,0.00960117,0.0907401,0.151207,0.292706,0.0474829,0.179346,0.048271,0.0190574,0.160579,0.177215,0.080526,0.129359,0.0321215,0.371546,0.660776,0.200284,0.0878562,0.114214,0.139443,0.0923495,0.159479,0.327603,0.166305
-65.7564,0.917399,0.251819,4,15,0,73.3746,0.364689,0.121539,1.01924,0.00150341,0.0856831,0.186435,0.235151,0.138577,0.16748,0.100085,0.479851,0.323246,0.189036,0.0285846,0.000416567,0.0387328,0.142291,0.227892,0.0920749,0.160335,0.46569,0.823416,0.270824,0.329103,0.50237,0.183377,0.287087,0.313366,0.249409,0.29098
-67.2805,0.896461,0.251819,3,7,0,78.6039,0.341406,0.0758263,1.02109,0.00240101,0.111629,0.160575,0.264614,0.196909,0.194001,0.0729735,0.496027,0.18407,0.198574,0.0301514,0.000429141,0.0532974,0.158172,0.172604,0.144824,0.104255,0.453083,0.647252,0.265684,0.389665,0.389592,0.347335,0.351246,0.326584,0.666216,0.272403
-65.8231,0.926463,0.251819,4,15,0,85.5414,0.34278,0.116449,1.05759,0.000931808,0.348869,0.278789,0.159835,0.0149958,0.207819,0.23328,0.219868,0.158967,0.165918,0.0617733,0.000432019,0.44234,0.163097,0.233389,0.178742,0.141557,0.46261,0.845417,0.270094,0.135328,0.345766,0.170641,0.178049,0.0667619,0.277442,0.273499
-63.3521,0.99245,0.251819,4,15,0,76.3968,0.204045,0.0734951,0.509276,0.0679313,0.0356977,0.286676,0.177433,0.116079,0.0199646,0.0617094,0.27409,0.186081,0.145721,0.0634901,0.171049,0.00174314,0.116235,0.0775077,0.0513174,0.071879,0.29137,0.415783,0.227363,0.148621,0.181453,0.230978,0.23184,0.0289992,0.26584,0.162804
-52.5585,0.988193,0.251819,4,15,0,72.5362,0.281824,0.292215,0.813341,0.0410259,0.224323,0.118123,0.0746705,0.0252634,0.418068,0.105701,0.328129,0.09316,0.0854803,0.0606052,0.0106858,0.0903592,0.511014,0.133602,0.133067,0.0664877,0.238702,0.54007,0.245561,0.172398,0.365147,0.103831,0.130187,0.250597,0.0594501,0.224864
-51.2282,0.963068,0.251819,4,15,0,63.6586,0.325291,0.242632,0.749554,0.0249301,0.162828,0.204741,0.0432935,0.0393319,0.32484,0.0881115,0.427621,0.162883,0.0862841,0.0405703,0.0112929,0.163195,0.305445,0.22821,0.0734376,0.0886991,0.352827,0.658491,0.187819,0.133795,0.301204,0.193536,0.0965242,0.311426,0.112669,0.259545
-55.5762,0.895648,0.251819,4,15,0,65.5257,0.295706,0.148097,0.527102,0.075009,0.105477,0.277945,0.130581,0.126114,0.08747,0.107227,0.282996,0.201164,0.0537571,0.142264,0.0298271,0.133354,0.443423,0.042535,0.248213,0.0989805,0.276415,0.856461,0.237818,0.0608789,0.230095,0.174331,0.202708,0.205082,0.785271,0.23594
-63.5011,0.847768,0.251819,3,15,0,73.6191,0.275818,0.212134,0.72754,0.00242428,0.272707,0.18723,0.145131,0.00667732,0.0126189,0.0121077,0.265209,0.109106,0.242189,0.0132891,0.0052517,0.121539,0.271865,0.0368243,0.0475699,0.0850593,0.437137,0.530234,0.104361,0.0347073,0.364048,0.0885838,0.145613,0.37127,0.0643052,0.220071
-55.2204,0.965346,0.251819,4,15,0,72.2657,0.320357,0.220525,0.810415,0.0909902,0.115058,0.150605,0.14256,0.0570764,0.01856,0.234554,0.31556,0.130635,0.011826,0.106986,0.0804025,0.104831,0.132403,0.071345,0.181953,0.0661404,0.214536,0.641095,0.124515,0.275023,0.243358,0.0724212,0.187874,0.194303,0.203823,0.255608
-57.809,0.878069,0.251819,4,15,0,70.1911,0.259523,0.179166,0.433881,0.029739,0.0401413,0.241242,0.161112,0.0295823,0.219737,0.0325882,0.388486,0.147564,0.075985,0.0962558,0.0530614,0.0463834,0.49807,0.180928,0.0100725,0.0383571,0.226825,0.468544,0.226918,0.118777,0.369608,0.123239,0.083907,0.150381,0.336468,0.207069
-62.2837,0.813292,0.251819,4,15,0,74.9211,0.266426,0.227787,0.37419,0.0367571,0.0467964,0.220411,0.0713742,0.0220053,0.271315,0.0613634,0.499449,0.0874792,0.359143,0.0464749,0.0402844,0.0232044,0.368105,0.195165,0.0454129,0.0135883,0.401933,0.57388,0.123858,0.185131,0.218586,0.0924521,0.125372,0.0883678,0.566621,0.212577
-55.5339,1,0.251819,4,15,0,71.3651,0.242233,0.132188,0.576688,0.0273906,0.241695,0.248808,0.214195,0.099812,0.0922786,0.0859334,0.165223,0.241498,0.0602211,0.0595011,0.10525,0.168031,0.28558,0.0417947,0.0727703,0.222745,0.313937,0.789376,0.134715,0.0942162,0.257237,0.253759,0.222419,0.441097,0.0761483,0.193274
-63.1623,0.817627,0.251819,4,15,0,79.0964,0.264135,0.06403,0.581081,0.0896449,0.130599,0.156151,0.0786091,0.0274556,0.184179,0.139721,0.222897,0.0845991,0.368353,0.0125545,0.00675403,0.0802909,0.375385,0.261689,0.0269529,0.0181636,0.182808,0.408581,0.386921,0.197323,0.333702,0.0968804,0.0390878,0.105206,0.0603104,0.210749
-61.2748,0.885552,0.251819,4,15,0,78.2805,0.265209,0.253453,0.953956,0.0257881,0.241205,0.212072,0.126532,0.0332776,0.215862,0.0611714,0.37796,0.221388,0.0681185,0.0191769,0.0409179,0.129907,0.0504451,0.0228403,0.00221775,0.0706457,0.571497,0.52843,0.13801,0.165741,0.170596,0.174054,0.0805158,0.388508,0.653174,0.211606
-56.8194,0.885775,0.251819,4,15,0,75.269,0.241773,0.245528,0.57019,0.032723,0.202719,0.212624,0.109007,0.0221227,0.249499,0.0434635,0.367721,0.00492235,0.195839,0.127053,0.0337498,0.134591,0.229307,0.245519,0.142762,0.0396629,0.240026,0.67425,0.159168,0.173285,0.160795,0.0242119,0.137713,0.205465,0.0316304,0.192907
-62.675,0.622816,0.251819,4,15,0,78.2421,0.284634,0.0966038,1.05097,0.00222972,0.12254,0.131706,0.087465,0.0144804,0.0438449,0.243364,0.216136,0.0464203,0.14609,0.0367818,0.108137,0.0367693,0.316416,0.0137301,0.0813875,0.159182,0.34641,0.596796,0.110781,0.0269755,0.298179,0.100139,0.224269,0.0727309,0.046901,0.227105
-66.4765,0.979813,0.251819,4,15,0,79.2517,0.328874,0.301825,0.779566,0.0361103,0.277555,0.123911,0.0534485,0.0125792,0.0778986,0.0325225,0.529913,0.00331728,0.133724,0.0136278,0.0435406,0.00759736,0.348342,0.0819859,0.096047,0.0336926,0.533619,0.419621,0.124236,0.0185878,0.272141,0.109538,0.145074,0.054686,0.603192,0.262403
-68.4149,0.761484,0.251819,4,15,0,92.1202,0.303098,0.17453,0.801768,0.0316987,0.122714,0.0843595,0.0262924,0.0135089,0.0277018,0.0502847,0.549204,0.00158915,0.221302,0.0173752,0.061854,0.00751843,0.505271,0.248677,0.0553562,0.0663432,0.554785,0.509793,0.122687,0.00641367,0.138766,0.0720748,0.22557,0.112382,0.312275,0.241837
-65.6434,0.977233,0.251819,4,15,0,90.639,0.237507,0.0316562,0.8836,0.093889,0.277977,0.124394,0.0606552,0.0121573,0.0618117,0.00551345,0.212321,0.188573,0.241811,0.135349,0.0278733,0.0278037,0.250675,0.0525745,0.118818,0.0278226,0.381686,0.863085,0.292637,0.011114,0.135136,0.0945274,0.127806,0.362508,0.0284889,0.189503
-57.9777,0.948985,0.251819,4,15,0,75.414,0.257757,0.0642745,0.898949,0.0587326,0.117066,0.182095,0.0502226,0.00964163,0.0781321,0.0109158,0.193818,0.200748,0.168817,0.0790112,0.0861765,0.0209352,0.25181,0.251668,0.136076,0.0784572,0.479302,0.576574,0.27415,0.0386977,0.192783,0.0787212,0.106677,0.0801604,0.0421149,0.20566
-61.0283,0.909316,0.251819,4,15,0,72.6801,0.292706,0.245151,0.743634,0.00972135,0.247663,0.257269,0.178004,0.066874,0.148468,0.00668543,0.395213,0.00538281,0.198052,0.0946153,0.0404803,0.316362,0.304192,0.0371212,0.0866524,0.00908602,0.251333,0.672738,0.0871351,0.20254,0.223653,0.0360771,0.226773,0.523519,0.0846307,0.233546
-54.9133,0.837384,0.251819,4,15,0,74.1714,0.322104,0.174535,0.830309,0.147324,0.0976894,0.269056,0.153154,0.0419786,0.140011,0.0664876,0.279441,0.0187969,0.0361246,0.105745,0.0499732,0.0866976,0.560124,0.162991,0.0932298,0.0110079,0.262331,0.852976,0.229052,0.23409,0.311312,0.184862,0.15655,0.0891746,0.0912365,0.257002
-58.6025,0.924744,0.251819,4,15,0,70.132,0.251494,0.172876,0.679055,0.00729364,0.08208,0.137479,0.126699,0.0456324,0.153149,0.196495,0.234308,0.357743,0.00998225,0.00803868,0.012795,0.0672949,0.255243,0.143856,0.0118482,0.0956711,0.301726,0.61678,0.261844,0.187044,0.290934,0.0845197,0.158106,0.391489,0.0904188,0.200664
-56.0803,0.960244,0.251819,4,15,0,72.6678,0.232168,0.123237,0.550202,0.0237072,0.14166,0.297,0.166609,0.067522,0.176667,0.085849,0.13048,0.0480498,0.0634891,0.0157051,0.0676291,0.00852144,0.252003,0.027437,0.187596,0.0987741,0.280111,0.784987,0.14974,0.17933,0.255306,0.273879,0.179778,0.130146,0.204167,0.185243
-55.6335,0.976601,0.251819,4,15,0,69.304,0.32036,0.112853,0.86725,0.0151691,0.264024,0.271678,0.0736484,0.0456651,0.310611,0.0253073,0.438321,0.0550175,0.0867166,0.0497204,0.0844204,0.0572934,0.28061,0.00728253,0.00745565,0.0760818,0.436651,0.562107,0.269882,0.138639,0.247453,0.122058,0.0844994,0.240021,0.245391,0.25561
-60.706,0.904222,0.251819,4,15,0,70.5257,0.216804,0.217798,0.558308,0.0399316,0.136852,0.225289,0.216253,0.0131515,0.108167,0.15742,0.226328,0.228267,0.0808881,0.0455606,0.0376958,0.0158113,0.202652,0.0279305,0.29514,0.11843,0.0177296,0.566879,0.198137,0.00470078,0.123975,0.107275,0.160313,0.14146,0.208227,0.172984
-61.9029,0.609492,0.251819,3,7,0,79.6363,0.271564,0.104697,0.615739,0.0576605,0.138015,0.209436,0.176884,0.0164768,0.159933,0.0347146,0.278156,0.206169,0.0422073,0.0637729,0.0546261,0.0188389,0.173791,0.02165,0.0754632,0.209185,0.0175242,0.458313,0.186646,0.0123097,0.154425,0.147194,0.104451,0.0814932,0.138247,0.216677
-59.4832,0.985554,0.251819,4,15,0,73.734,0.243785,0.104449,0.664649,0.0655986,0.170246,0.266077,0.120723,0.0223911,0.216559,0.037467,0.248553,0.193755,0.0309045,0.0645161,0.0508366,0.0235619,0.2034,0.016156,0.0979556,0.184506,0.0195367,0.457496,0.240608,0.0127588,0.154483,0.178793,0.0834984,0.0954472,0.171809,0.194512
-60.6071,0.932279,0.251819,4,15,0,75.8342,0.245842,0.102209,0.69612,0.0416718,0.175665,0.241054,0.140957,0.0379857,0.395862,0.0363436,0.435819,0.114479,0.0486879,0.020344,0.0694284,0.0374538,0.289514,0.0154175,0.0836226,0.161749,0.0160438,0.620223,0.162181,0.0083193,0.240004,0.309959,0.145642,0.0503198,0.194112,0.196154
-62.3335,0.758343,0.251819,4,15,0,78.4528,0.23148,0.225285,0.458759,0.0721558,0.143167,0.218649,0.198721,0.0464116,0.10893,0.030584,0.229663,0.137601,0.315794,0.0793404,0.114007,0.171979,0.479736,0.0683548,0.070717,0.0471643,0.0203785,0.524306,0.215143,0.00199124,0.339178,0.0387452,0.173435,0.0100273,0.289123,0.184694
-61.5128,0.900658,0.251819,4,15,0,76.91,0.181524,0.0767943,0.643378,0.0111234,0.180784,0.225582,0.071289,0.0236604,0.0576567,0.0756923,0.180715,0.0969671,0.123254,0.072637,0.050491,0.032052,0.223169,0.0300883,0.0291513,0.112983,0.329487,0.40404,0.146889,0.00120572,0.202274,0.0263438,0.198765,0.0112948,0.222235,0.144835
-56.635,0.976072,0.251819,4,15,0,71.4464,0.250391,0.117461,0.705682,0.0372972,0.251579,0.29627,0.016261,0.0457162,0.249464,0.0996936,0.197724,0.0618008,0.134836,0.096671,0.068296,0.16758,0.307913,0.0335304,0.0411744,0.0778574,0.248569,0.799031,0.189389,0.00515996,0.193521,0.118508,0.205607,0.617309,0.193473,0.199784
-57.2134,0.916767,0.251819,4,15,0,68.3034,0.332028,0.234691,1.03359,0.0288915,0.118759,0.257766,0.243539,0.0455179,0.203973,0.0328526,0.25267,0.0557548,0.161947,0.095697,0.026461,0.0654142,0.510216,0.142838,0.19594,0.0493244,0.433351,0.688979,0.311771,0.00449608,0.386943,0.0864797,0.1693,0.0228518,0.310254,0.26492
-61.1469,0.63662,0.251819,4,15,0,71.9741,0.250206,0.0449901,0.587154,0.0488506,0.257026,0.257054,0.0135994,0.0393437,0.20433,0.200793,0.429618,0.263307,0.0868059,0.0974269,0.0676243,0.143223,0.0843271,0.0939678,0.00808639,0.121391,0.253315,0.660769,0.185515,0.00587352,0.159688,0.168829,0.0490161,0.292681,0.172988,0.199636
