# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-14.8053,0.989626,0.251072,4,15,0,20.0737,0.157044,0.0327094,0.152882,0.169983,0.241068,0.065488,0.330297,0.0982716,0.243101,0.125303
-17.4823,0.945273,0.251072,4,15,0,19.9821,0.191837,0.0170487,0.285369,0.185673,0.180565,0.0815324,0.252996,0.0634332,0.137822,0.153064
-17.1455,0.998029,0.251072,3,15,0,20.0994,0.135548,0.0248283,0.196899,0.131785,0.203821,0.0627679,0.240552,0.0765126,0.134932,0.108152
-17.7973,0.872609,0.251072,3,7,0,19.8172,0.185827,0.034557,0.0270723,0.0630725,0.121382,0.171902,0.279463,0.148613,0.200663,0.148269
-16.5631,0.948904,0.251072,3,7,0,19.8345,0.188259,0.0359355,0.0264545,0.0680307,0.148127,0.131843,0.288904,0.107625,0.235095,0.150209
-15.9731,0.981025,0.251072,4,15,0,19.7071,0.331998,0.0636972,0.270244,0.154395,0.308685,0.0602761,0.392799,0.0864946,0.057024,0.264896
-14.9375,0.993548,0.251072,3,15,0,17.8942,0.197462,0.0834762,0.159732,0.317627,0.417014,0.109664,0.369077,0.171025,0.157036,0.157552
-15.5634,0.881218,0.251072,3,7,0,20.1725,0.189626,0.0080967,0.259329,0.0999264,0.294046,0.1438,0.356592,0.0671264,0.23633,0.1513
-16.4109,1,0.251072,4,15,0,17.9266,0.313425,0.00257285,0.0717857,0.304884,0.501689,0.0954558,0.443762,0.0916629,0.266792,0.250077
-16.5223,0.987172,0.251072,4,15,0,19.177,0.245385,0.213174,0.310292,0.108415,0.347971,0.102957,0.442564,0.125862,0.265023,0.195789
-16.4369,0.664395,0.251072,3,7,0,21.7786,0.186528,0.139824,0.190278,0.20624,0.3441,0.0837287,0.4538,0.128036,0.36593,0.148828
-15.5,0.970465,0.251072,3,15,0,19.2707,0.227761,0.0273039,0.0784453,0.0777862,0.193938,0.0886828,0.455065,0.0925407,0.206805,0.181727
-18.9309,0.93957,0.251072,3,15,0,21.7144,0.211407,0.024397,0.0766836,0.0603549,0.213645,0.0917113,0.474697,0.23152,0.0520561,0.168678
-23.8054,0.990878,0.251072,4,15,0,25.118,0.92337,0.0701045,0.250597,0.0907696,1.09657,0.0946556,0.229394,0.0178923,0.740481,0.736743
-21.4259,0.996304,0.251072,4,15,0,25.6096,0.525615,0.0376904,0.276485,0.0935073,0.511023,0.0835205,0.235074,0.013836,0.675666,0.41938
-17.9289,0.989471,0.251072,4,15,0,23.9327,0.329349,0.0689486,0.0750445,0.363325,0.402826,0.087244,0.476648,0.0110814,0.355835,0.262783
-17.7553,0.95835,0.251072,4,15,0,23.0127,0.356552,0.044016,0.0230097,0.0651679,0.726492,0.121725,0.31841,0.17475,0.109692,0.284487
-19.0436,0.976995,0.251072,3,15,0,22.7606,0.314744,0.167225,0.0198849,0.0287552,0.598507,0.0833052,0.30697,0.140743,0.199698,0.25113
-17.3747,0.99548,0.251072,3,15,0,21.2845,0.391481,0.0606715,0.050947,0.0829704,0.52734,0.0687334,0.285268,0.143445,0.189907,0.312357
-20.7086,0.963939,0.251072,4,15,0,23.9341,0.173513,0.132732,0.013936,0.0495368,0.266818,0.0777805,0.408869,0.0732061,0.00470571,0.138443
-20.0773,0.771194,0.251072,3,15,0,26.0051,0.392047,0.00255563,0.237315,0.275842,0.493645,0.148795,0.265494,0.161757,0.0393887,0.312808
-16.5373,0.992123,0.251072,4,15,0,21.5153,0.152284,0.00615424,0.112897,0.0823361,0.30982,0.0650143,0.339611,0.0733205,0.214891,0.121505
-14.9781,0.981543,0.251072,3,15,0,18.4027,0.240372,0.0194258,0.0551469,0.0746358,0.323412,0.162537,0.361604,0.128691,0.183246,0.191789
-17.1078,0.946026,0.251072,4,15,0,19.3254,0.349895,0.119462,0.309388,0.16355,0.227957,0.0680674,0.327259,0.056111,0.209247,0.279176
-16.395,0.982429,0.251072,4,15,0,19.9024,0.231999,0.0172727,0.0456007,0.0592144,0.557586,0.118888,0.365653,0.167284,0.0963298,0.185109
-17.3938,0.966951,0.251072,3,15,0,20.777,0.21672,0.0250346,0.0266015,0.0481891,0.613593,0.140579,0.356207,0.157106,0.116392,0.172918
-17.0382,0.989588,0.251072,4,15,0,21.1998,0.186338,0.0283678,0.0307558,0.331827,0.16503,0.0867807,0.333082,0.0530965,0.16778,0.148677
-18.5062,0.965185,0.251072,4,15,0,22.5908,0.136567,0.00356067,0.193106,0.0827744,0.123156,0.0802665,0.273887,0.047995,0.140465,0.108965
-21.3372,0.906729,0.251072,4,15,0,27.771,0.113866,0.0868798,0.00825603,0.0449591,0.0993016,0.0972976,0.246253,0.0643535,0.011982,0.0908518
-18.7705,0.903063,0.251072,3,7,0,28.0431,0.185759,0.0149843,0.0302669,0.0246119,0.356261,0.0594831,0.270207,0.109437,0.279296,0.148215
-23.7514,0.99454,0.251072,3,15,0,26.3633,0.225037,0.00464518,0.0114584,0.00499842,0.328873,0.0830981,0.238462,0.191233,0.241808,0.179553
-20.9524,0.987225,0.251072,4,15,0,25.2144,0.187013,0.175934,0.0138223,0.0147428,0.354858,0.144322,0.26352,0.0561773,0.206778,0.149215
-17.9177,0.993011,0.251072,3,7,0,23.027,0.210729,0.0306911,0.0106446,0.029524,0.423406,0.157315,0.310235,0.0892575,0.293892,0.168138
-20.6874,0.9274,0.251072,4,15,0,25.4265,0.304034,0.225952,0.0449828,0.0218841,0.572965,0.0612075,0.337163,0.218316,0.263064,0.242584
-17.4033,0.966115,0.251072,3,7,0,24.4136,0.405481,0.0596838,0.0666817,0.0260041,0.735122,0.074854,0.391758,0.118612,0.0885701,0.323527
-19.0031,0.963426,0.251072,2,7,0,22.5287,0.495915,0.0632006,0.0351489,0.0127428,0.651394,0.147863,0.436134,0.0413803,0.34401,0.395683
-19.2504,0.905219,0.251072,4,15,0,23.4316,0.272597,0.065444,0.0138483,0.0421059,0.231756,0.0473046,0.346229,0.200493,0.395465,0.217501
-19.625,0.977213,0.251072,4,15,0,24.1808,0.451079,0.0401663,0.10672,0.148368,0.805003,0.00570175,0.333862,0.0769606,0.224362,0.359909
-18.8081,0.973859,0.251072,4,15,0,23.6748,0.291081,0.0491849,0.21277,0.115037,0.311277,0.00829321,0.494977,0.146273,0.386219,0.232249
-18.6463,0.963948,0.251072,3,7,0,21.2032,0.325192,0.0384306,0.372867,0.214825,0.324919,0.00905448,0.46368,0.128631,0.394034,0.259466
-19.0257,0.918091,0.251072,4,15,0,23.6165,0.156757,0.0996573,0.0440195,0.0727023,0.139612,0.0183237,0.268293,0.0981411,0.172637,0.125074
-17.8243,0.963519,0.251072,4,15,0,23.6696,0.198547,0.0392725,0.0865692,0.263615,0.420651,0.101519,0.259946,0.0516848,0.0275718,0.158418
-18.1355,0.913033,0.251072,3,7,0,20.0218,0.18896,0.056676,0.0747224,0.223559,0.543543,0.117393,0.256273,0.081831,0.0322984,0.150769
-21.1707,0.975695,0.251072,4,15,0,24.3472,0.202941,0.0425087,0.0313561,0.116661,0.103682,0.0730838,0.494026,0.0204622,0.029828,0.161924
-20.5581,0.984834,0.251072,4,15,0,26.5557,0.562599,0.0558104,0.169128,0.276174,0.513924,0.0777767,0.238234,0.030796,1.06648,0.448889
-15.9751,0.917393,0.251072,3,7,0,24.5713,0.273242,0.0534297,0.157524,0.16091,0.663647,0.0986452,0.286079,0.0961642,0.067406,0.218015
-22.4282,0.753309,0.251072,4,15,0,25.8491,0.148738,0.0214481,0.067164,0.0953931,0.0038107,0.0652606,0.347766,0.0111271,0.0705606,0.118676
-22.4061,0.988934,0.251072,3,15,0,25.5131,0.128523,0.0209208,0.162018,0.15576,0.00574831,0.187115,0.354554,0.0420566,0.0220835,0.102547
-20.3149,0.993413,0.251072,3,7,0,24.853,0.296655,0.0471652,0.0860689,0.158369,0.0171679,0.053243,0.393377,0.0506872,0.0832162,0.236696
-15.3197,0.971222,0.251072,4,15,0,23.7425,0.24883,0.0240495,0.132184,0.134115,0.519699,0.0814025,0.412663,0.188355,0.0784231,0.198538
-15.3014,0.822738,0.251072,4,15,0,20.5955,0.215682,0.0526087,0.0376048,0.299996,0.207877,0.161743,0.370095,0.0854922,0.197437,0.172089
-17.4987,0.969036,0.251072,3,7,0,19.1986,0.240726,0.00529638,0.422791,0.110961,0.289331,0.0920989,0.365561,0.0583697,0.301671,0.192072
-19.5231,0.988187,0.251072,3,7,0,22.6246,0.382579,0.17138,0.0255486,0.288816,0.477536,0.109793,0.354875,0.0159464,0.0943998,0.305254
-20.3695,0.942752,0.251072,3,15,0,25.0488,0.387761,0.0580787,0.0273454,0.127398,0.709419,0.189835,0.36249,0.00722414,0.0626838,0.309388
-20.3937,0.968341,0.251072,4,15,0,23.2642,0.473855,0.0694825,0.032982,0.154852,0.616809,0.181245,0.357761,0.00719624,0.0750294,0.378082
-19.1793,0.976118,0.251072,4,15,0,24.1256,0.16888,0.0239868,0.018573,0.0939217,0.447034,0.0708138,0.312818,0.0158781,0.187543,0.134746
-16.6735,0.994311,0.251072,4,15,0,20.9836,0.205292,0.064184,0.260264,0.102675,0.0523832,0.155265,0.373862,0.0741109,0.118311,0.163799
-15.2926,0.865733,0.251072,3,15,0,22.025,0.198609,0.0354899,0.207251,0.282654,0.198207,0.0771464,0.39491,0.0589002,0.29637,0.158467
-15.709,0.935764,0.251072,3,7,0,17.7055,0.260185,0.040284,0.153232,0.172455,0.132296,0.0799071,0.381412,0.0430737,0.17637,0.207597
-18.0138,0.928611,0.251072,3,7,0,20.465,0.307966,0.068387,0.0447576,0.326651,0.242997,0.0795149,0.368256,0.0566964,0.0262269,0.245721
-15.1092,0.969068,0.251072,4,15,0,22.7222,0.308538,0.0344871,0.151483,0.0472527,0.387857,0.16069,0.411426,0.0985459,0.117373,0.246178
-14.1074,0.917774,0.251072,3,7,0,17.4031,0.234144,0.0514097,0.101512,0.116887,0.426274,0.177368,0.414134,0.118209,0.141787,0.18682
-15.5628,0.952945,0.251072,4,15,0,19.5395,0.484284,0.0722273,0.234153,0.0645848,0.671829,0.132113,0.346982,0.101932,0.209143,0.386403
-16.9725,0.982182,0.251072,3,15,0,18.7425,0.27098,0.00966243,0.182077,0.0275533,0.45344,0.111145,0.459436,0.152937,0.519708,0.216211
-18.0459,0.984619,0.251072,3,15,0,19.93,0.272933,0.0126853,0.108013,0.0102617,0.454584,0.0438661,0.396399,0.0971612,0.139592,0.217769
-14.3957,0.949868,0.251072,4,15,0,22.5055,0.264561,0.028637,0.24225,0.196391,0.48026,0.13663,0.420879,0.128703,0.061084,0.21109
-16.8014,0.934922,0.251072,3,15,0,18.1523,0.350518,0.0261095,0.275733,0.433571,0.497021,0.0784049,0.434128,0.0972352,0.0514573,0.279673
-19.8048,0.931553,0.251072,3,7,0,23.4357,0.286005,0.135464,0.288085,0.198581,0.590429,0.2529,0.467799,0.109804,0.0241014,0.228199
-18.6864,1,0.251072,4,15,0,21.9825,0.463935,0.0140777,0.0982519,0.233625,0.549078,0.0176253,0.332087,0.100166,0.178125,0.370167
-16.5392,0.988088,0.251072,4,15,0,22.6434,0.211409,0.0509166,0.0413779,0.125859,0.310396,0.0507719,0.412142,0.0851639,0.0341586,0.16868
-16.8482,0.988388,0.251072,3,15,0,18.315,0.207728,0.00698917,0.310853,0.21149,0.346188,0.193514,0.334925,0.1386,0.321516,0.165743
-16.7973,0.997786,0.251072,4,15,0,17.9868,0.210305,0.00793004,0.333561,0.228966,0.342713,0.190157,0.323078,0.134556,0.238937,0.167799
-14.5282,1,0.251072,3,7,0,18.0578,0.197299,0.0250057,0.0812146,0.0704063,0.329038,0.0873773,0.334497,0.116267,0.156151,0.157422
-18.0379,0.966811,0.251072,4,15,0,20.7245,0.443205,0.0374556,0.296935,0.111021,0.428705,0.145787,0.55597,0.118201,0.187478,0.353626
-14.8337,0.985052,0.251072,4,15,0,22.4266,0.262296,0.0540057,0.104719,0.0951772,0.388012,0.106004,0.284782,0.0988135,0.210019,0.209282
-14.7281,0.979584,0.251072,4,15,0,17.4838,0.265251,0.0515122,0.117569,0.140163,0.464772,0.0965815,0.497222,0.133108,0.230947,0.21164
-17.6187,0.875072,0.251072,3,7,0,19.4856,0.440676,0.0472872,0.114997,0.0332968,0.197516,0.115969,0.454442,0.1119,0.579379,0.351609
-18.7095,0.959494,0.251072,3,7,0,24.2792,0.292941,0.11081,0.272289,0.00977335,0.213098,0.0400581,0.414614,0.118532,0.297028,0.233733
-18.7137,0.977736,0.251072,3,7,0,23.1711,0.261206,0.0229575,0.0625388,0.536227,0.292331,0.174952,0.411434,0.0920569,0.0785666,0.208412
-18.4719,1,0.251072,4,15,0,20.1254,0.217275,0.0166148,0.270975,0.00496306,0.252516,0.0889017,0.329337,0.0786015,0.358376,0.173361
-18.7594,0.920163,0.251072,3,7,0,23.3146,0.238963,0.0798958,0.361607,0.00470199,0.165548,0.137514,0.349353,0.093511,0.269381,0.190665
-18.9398,0.998661,0.251072,4,15,0,21.6953,0.289418,0.0275414,0.0640403,0.00254607,0.569722,0.0679487,0.435599,0.15788,0.270457,0.230922
-20.826,0.993058,0.251072,3,7,0,22.8961,0.288049,0.0323044,0.261732,0.000489346,0.319414,0.189575,0.323736,0.0773861,0.290147,0.22983
-23.4841,0.869207,0.251072,4,23,0,29.1624,0.191023,0.0155439,0.00957149,0.00893035,0.0841532,0.0252973,0.332635,0.0963141,0.0372895,0.152414
-17.9811,0.989065,0.251072,4,15,0,27.1432,0.190314,0.0556969,0.318057,0.0831107,0.268337,0.119948,0.218927,0.0993152,0.127729,0.151848
-16.1721,0.993226,0.251072,3,15,0,21.3639,0.249768,0.0791197,0.068586,0.0379841,0.415871,0.13718,0.293455,0.123071,0.111067,0.199286
-17.3766,0.941395,0.251072,3,15,0,21.1775,0.213254,0.0158923,0.0372703,0.150531,0.316313,0.0743628,0.416633,0.106613,0.0134255,0.170152
-14.8715,0.995304,0.251072,4,15,0,19.412,0.238418,0.0382547,0.189175,0.172994,0.30329,0.156338,0.344318,0.111212,0.561058,0.19023
-18.8127,0.607956,0.251072,4,15,0,20.054,0.224143,0.0723981,0.117441,0.100067,0.353336,0.0606426,0.400962,0.0494832,0.00238223,0.178841
-20.1025,0.988001,0.251072,3,15,0,21.9471,0.294007,0.0556292,0.237076,0.133706,0.535579,0.0251159,0.430728,0.0569271,0.00339277,0.234584
-19.5663,0.890778,0.251072,3,15,0,24.885,0.265575,0.131308,0.20822,0.351659,0.247126,0.0420572,0.337649,0.126894,0.00775022,0.211898
-19.3437,0.942972,0.251072,3,15,0,22.7047,0.239759,0.0568942,0.198513,0.138618,0.615493,0.034677,0.305546,0.0581727,0.0114593,0.1913
-19.7194,0.90226,0.251072,4,15,0,23.3233,0.35076,0.0361165,0.019839,0.204168,0.260401,0.0228691,0.401157,0.146052,0.050179,0.279866
-16.8515,0.966068,0.251072,4,15,0,22.677,0.279204,0.0241693,0.0453204,0.187158,0.577239,0.186854,0.479754,0.0748342,0.0941707,0.222773
-18.1272,0.993646,0.251072,4,15,0,20.1207,0.426889,0.014407,0.0323205,0.182941,0.391915,0.0704428,0.329746,0.06432,0.793519,0.340608
-22.391,0.664023,0.251072,4,15,0,27.9098,0.419417,0.0302401,0.00748802,0.297522,0.405118,0.03993,0.498925,0.10512,0.015148,0.334647
-19.9413,0.998406,0.251072,3,7,0,23.6032,0.357489,0.0418965,0.00613375,0.22234,0.462461,0.035929,0.450077,0.116173,0.0339211,0.285235
-20.7659,0.949584,0.251072,4,15,0,25.2036,0.435141,0.00936739,0.0129095,0.218802,0.257909,0.0977534,0.475901,0.0668946,0.0557133,0.347193
-16.9051,1,0.251072,4,15,0,22.3027,0.218623,0.117324,0.191436,0.111198,0.122815,0.148334,0.269846,0.150273,0.148078,0.174436
-16.8942,0.997769,0.251072,4,15,0,22.2528,0.284886,0.0186341,0.155385,0.267372,0.278734,0.134669,0.35175,0.0977753,0.0110283,0.227307
-15.1968,0.592781,0.251072,2,7,0,22.5894,0.247265,0.0280474,0.211208,0.148416,0.458523,0.0762345,0.325166,0.203969,0.198848,0.197289
-17.4713,0.962141,0.251072,4,15,0,19.6481,0.37429,0.0218381,0.122825,0.0959477,0.470719,0.175969,0.423139,0.0368223,0.0460685,0.298641
-15.5044,0.942461,0.251072,3,7,0,22.3703,0.204738,0.0841005,0.192598,0.15382,0.224887,0.0538459,0.397572,0.162766,0.388729,0.163358
-15.2774,0.998573,0.251072,3,15,0,17.0952,0.192877,0.0334146,0.0610083,0.181845,0.16346,0.112147,0.357763,0.07014,0.0577686,0.153894
-18.6303,0.937844,0.251072,3,7,0,19.7451,0.223337,0.0752493,0.192439,0.188478,0.0476158,0.0376011,0.368727,0.0590247,0.469618,0.178198
-17.4321,0.918654,0.251072,4,15,0,23.7744,0.18168,0.0504575,0.0870414,0.033931,0.183508,0.0787069,0.395933,0.0272608,0.059847,0.14496
-16.8029,0.993897,0.251072,4,15,0,19.6016,0.620651,0.0576176,0.276828,0.183208,0.51471,0.116458,0.378557,0.232995,0.72793,0.495208
-16.3272,0.976965,0.251072,4,15,0,20.0309,0.203272,0.0785591,0.0656389,0.248831,0.166603,0.107861,0.354468,0.0201628,0.162469,0.162188
-17.8628,0.857568,0.251072,3,15,0,23.4386,0.18537,0.0549904,0.0918012,0.117355,0.0482122,0.100558,0.392769,0.0199234,0.0918367,0.147904
-19.295,0.959973,0.251072,4,15,0,22.5257,0.178012,0.049637,0.0645242,0.117269,0.0044193,0.065713,0.334195,0.111895,0.241108,0.142033
-18.7475,0.980446,0.251072,4,15,0,22.4283,0.275725,0.0218189,0.114049,0.244256,0.0216397,0.17426,0.449014,0.0716291,0.230468,0.219996
-16.2737,0.861125,0.251072,4,15,0,27.0888,0.21831,0.0251488,0.0222748,0.117728,0.369384,0.042814,0.380066,0.0820907,0.171922,0.174186
-19.4552,0.976236,0.251072,3,7,0,21.1102,0.1478,0.0406615,0.297907,0.012618,0.177277,0.183114,0.278454,0.115397,0.142698,0.117928
-17.9306,0.910331,0.251072,4,15,0,25.684,0.366442,0.112091,0.0479366,0.0547027,0.818187,0.144368,0.487119,0.178963,0.602411,0.292379
-17.2619,0.97363,0.251072,4,15,0,20.6883,0.275831,0.0163544,0.0243272,0.289207,0.32585,0.0833817,0.305344,0.0610662,0.1434,0.220082
-19.2365,0.959983,0.251072,3,7,0,22.5742,0.282117,0.133523,0.0240002,0.09186,0.218919,0.165263,0.277683,0.174628,0.101004,0.225097
-19.8354,0.996901,0.251072,4,15,0,24.1226,0.564481,0.0157505,0.0134795,0.0862706,0.565514,0.0697361,0.479943,0.0654413,0.304635,0.450391
-19.1161,0.99196,0.251072,4,15,0,24.375,0.254743,0.128324,0.470169,0.0877803,0.273225,0.0339738,0.371187,0.166983,0.396693,0.203256
-16.5373,0.996274,0.251072,3,7,0,22.0474,0.395335,0.0357954,0.0448111,0.299201,0.371879,0.10463,0.30746,0.0781731,0.221547,0.315431
-17.2912,0.995999,0.251072,4,15,0,19.1299,0.271578,0.0833802,0.016517,0.130739,0.172252,0.0874776,0.463164,0.164104,0.243185,0.216688
-16.6737,0.916433,0.251072,4,15,0,21.7324,0.290349,0.0324202,0.179962,0.24297,0.163756,0.081716,0.325255,0.0301159,0.317144,0.231665
-15.0828,0.986483,0.251072,3,15,0,17.7465,0.233828,0.0709657,0.143976,0.20245,0.521658,0.169298,0.408909,0.0316272,0.216065,0.186568
-15.329,0.943238,0.251072,3,15,0,18.3776,0.257621,0.0755089,0.172031,0.125846,0.475611,0.173229,0.42624,0.0289483,0.159914,0.205552
-14.3473,0.957331,0.251072,3,7,0,17.282,0.269832,0.0648431,0.145402,0.252147,0.296402,0.0755765,0.414365,0.0581676,0.352597,0.215295
-16.0792,0.880643,0.251072,3,15,0,18.919,0.252822,0.0147695,0.270365,0.0894092,0.272212,0.0592505,0.385834,0.090923,0.0813823,0.201723
-17.1894,0.957659,0.251072,4,15,0,21.271,0.304496,0.0801464,0.0307471,0.276958,0.32114,0.102931,0.383616,0.014416,0.209927,0.242953
-17.8222,0.982258,0.251072,3,15,0,21.3794,0.199004,0.0253802,0.445796,0.138076,0.351815,0.0834806,0.452883,0.139195,0.280751,0.158782
-21.3729,0.8813,0.251072,3,7,0,30.2304,0.583257,0.100452,0.0109945,0.244738,0.444063,0.138432,0.413953,0.00810569,0.170751,0.465372
-18.2076,0.8674,0.251072,4,15,0,27.6926,0.286679,0.0452914,0.00993751,0.0540429,0.800424,0.077124,0.362192,0.126743,0.358798,0.228737
-17.4085,0.835546,0.251072,2,7,0,28.7502,0.443181,0.030709,0.0779896,0.0250076,0.484292,0.0773923,0.375151,0.118657,0.146878,0.353608
-15.0717,0.979542,0.251072,3,7,0,20.8397,0.250119,0.0782746,0.210024,0.281057,0.341922,0.150041,0.481771,0.0783865,0.367505,0.199566
-18.8757,0.703768,0.251072,4,15,0,23.724,0.151466,0.0599235,0.138373,0.0853731,0.151833,0.156131,0.245793,0.0239804,0.0321212,0.120852
-18.1756,0.918822,0.251072,4,15,0,22.8601,0.467754,0.0192374,0.245121,0.137045,0.475515,0.0339475,0.486874,0.0583715,0.240465,0.373214
-19.7622,0.924323,0.251072,3,7,0,24.8823,0.547724,0.0262568,0.260812,0.124916,0.548075,0.0334457,0.508196,0.0626371,0.106397,0.437021
-19.0358,0.976535,0.251072,3,15,0,26.137,0.422763,0.0952794,0.163717,0.111423,0.249058,0.205466,0.388212,0.0141567,0.233947,0.337316
-19.8681,0.926377,0.251072,4,15,0,25.5643,0.237236,0.0269561,0.141713,0.0353798,0.751764,0.026766,0.384757,0.0558279,0.0823693,0.189287
-18.9619,0.879932,0.251072,4,15,0,24.0764,0.233449,0.128801,0.16934,0.0735145,0.141885,0.0125391,0.397015,0.0898273,0.0962329,0.186266
-23.1038,0.926366,0.251072,3,15,0,28.9489,0.266391,0.020497,0.0996437,0.0921249,0.149165,0.00320671,0.371821,0.174613,0.0119256,0.212549
-19.8261,0.999129,0.251072,4,15,0,27.5293,0.511532,0.172302,0.0963194,0.25881,0.924457,0.0319698,0.325609,0.174104,0.134842,0.408144
-16.1261,0.993168,0.251072,3,7,0,21.1293,0.296497,0.0308397,0.124966,0.264054,0.369126,0.0379594,0.337801,0.0558163,0.450204,0.23657
-17.3244,0.975143,0.251072,4,15,0,21.6473,0.34915,0.0964466,0.143052,0.1331,0.296431,0.0198894,0.459888,0.104756,0.261945,0.278581
-15.4395,0.938859,0.251072,3,15,0,22.6523,0.208113,0.0419669,0.0340612,0.154653,0.534494,0.139565,0.40244,0.145091,0.322576,0.16605
-20.3759,0.942197,0.251072,4,15,0,24.5288,0.28157,0.000358811,0.0502543,0.198993,0.75079,0.118666,0.390902,0.0488742,0.553456,0.22466
-20.814,0.767515,0.251072,4,15,0,25.5961,0.229751,0.0018522,0.0499561,0.176654,0.0812215,0.0469746,0.333629,0.0583823,0.0627151,0.183314
-20.5007,0.985206,0.251072,4,31,0,24.2758,0.754604,0.0259039,0.00810389,0.193092,0.616593,0.0395187,0.411202,0.0794984,1.00667,0.602088
-14.6859,0.99845,0.251072,3,7,0,21.2269,0.394912,0.0566491,0.0359886,0.233043,0.61146,0.0924988,0.415575,0.134134,0.295764,0.315094
-18.0673,0.895641,0.251072,3,15,0,20.7609,0.309032,0.0745707,0.00949671,0.133585,0.255276,0.0496711,0.373091,0.185066,0.239988,0.246572
-19.2798,0.925026,0.251072,4,15,0,23.948,0.237958,0.0519951,0.298438,0.0226079,0.180575,0.0503597,0.350392,0.017288,0.22953,0.189863
-18.8705,0.993489,0.251072,3,15,0,22.5891,0.211301,0.124764,0.0879936,0.0200624,0.237775,0.0464757,0.464926,0.0553439,0.115985,0.168594
-19.5812,0.966736,0.251072,3,15,0,21.9904,0.26188,0.144602,0.129141,0.017498,0.132594,0.0546409,0.430411,0.0618091,0.0888107,0.20895
-21.037,0.993524,0.251072,4,15,0,24.2742,0.380287,0.0355988,0.00695547,0.107843,0.435415,0.0139262,0.328187,0.161228,0.16514,0.303425
-24.5804,0.867078,0.251072,3,7,0,28.1231,0.414468,0.0145606,0.0085799,0.0129905,0.861314,0.0271035,0.367617,0.0650572,0.0306177,0.330698
-16.8973,0.732215,0.251072,4,15,0,29.1662,0.20196,0.0528768,0.105985,0.0513952,0.0574579,0.101811,0.417799,0.0891597,0.346628,0.161141
-16.2441,0.94496,0.251072,4,15,0,21.2345,0.203127,0.0554291,0.249655,0.0735714,0.128729,0.0689143,0.332137,0.0872382,0.0794344,0.162072
-17.5549,0.867035,0.251072,4,15,0,23.7826,0.156958,0.0305029,0.135727,0.0811313,0.4411,0.0506546,0.280704,0.0579562,0.124147,0.125235
-16.3178,1,0.251072,4,15,0,19.1482,0.177058,0.0263729,0.0560232,0.0971124,0.15286,0.151903,0.320525,0.0503538,0.0715034,0.141272
-20.7073,0.935188,0.251072,4,15,0,27.7714,0.185742,0.00228197,0.0399032,0.420477,0.158016,0.167997,0.399461,0.111929,0.0641457,0.148201
-18.5733,0.975444,0.251072,3,7,0,25.8266,0.36306,0.179994,0.0526425,0.0594053,0.494137,0.0827066,0.404751,0.111761,0.028953,0.28968
-17.3725,1,0.251072,4,15,0,20.8314,0.257139,0.00703557,0.209678,0.0873452,0.29197,0.0953166,0.301126,0.0960848,0.608213,0.205167
-17.931,0.979369,0.251072,3,7,0,20.6256,0.315028,0.0037156,0.174424,0.0836236,0.546553,0.121216,0.293199,0.101079,0.0532385,0.251356
-14.3369,0.965601,0.251072,3,7,0,20.3059,0.310818,0.014961,0.305926,0.186009,0.320751,0.129437,0.3967,0.103674,0.338765,0.247997
-16.2061,0.965223,0.251072,4,15,0,17.4059,0.45242,0.123528,0.0808472,0.276706,0.421138,0.0561021,0.402722,0.142237,0.678603,0.360979
-16.9414,0.895493,0.251072,3,7,0,22.0775,0.385354,0.0557459,0.148627,0.0735517,0.273302,0.208624,0.432581,0.0687849,0.20989,0.307468
-18.8735,0.975263,0.251072,3,15,0,21.4824,0.148141,0.0266605,0.153106,0.0180638,0.363085,0.0492717,0.384537,0.0329698,0.153443,0.1182
-16.7062,0.956999,0.251072,3,15,0,23.8476,0.182327,0.0683731,0.114139,0.0511916,0.183103,0.0604931,0.422494,0.0495616,0.0727944,0.145476
-18.1977,0.988216,0.251072,4,15,0,21.2445,0.27246,0.054345,0.22502,0.00566902,0.21526,0.197181,0.389221,0.157317,0.24084,0.217392
