# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-14.8989,0.891223,0.172686,4,15,0,32.1118,-0.122383,0.430448,0.642275,1.90511,0.0228484,0.368122,0.548058,0.106241,0.552201,0.532121,0.720965,1.01066,0.154951,0.84154,0.429896,0.278527,0.603618,1.11936,0.580531,0.173819,-0.061329,0.612283,2.34669,0.880465,0.823536,0.794097,0.538735,0.565652,1.07734,1.14865,10.288,0.154083,0.69767,-0.112548,0.0360743,0.113528,-0.0766517,0.115311,0.106668,0.187955,0.312656,-0.0556848,0.239857,0.0626651,-0.00249164,0.137443,0.359443,0.127506,-0.047563,-0.148782,0.141173,0.887748,0.256612,0.232107,0.219435,0.109515,0.121101,0.341355,0.37205,0.219454
-13.1261,0.995987,0.172686,4,15,0,25.7899,-0.10326,0.439417,0.610273,2.33764,0.251399,0.676813,0.828625,0.455655,-0.16384,0.0256665,-0.0431601,0.955749,0.282268,0.517423,0.15785,0.415787,0.759717,0.9288,-0.0153399,0.193713,0.556586,1.63819,1.44219,0.661926,0.396584,0.622659,0.804231,0.706145,0.723117,0.559695,13.4488,0.164905,0.923941,0.00720921,0.194144,0.260853,0.0969631,-0.175254,-0.0919815,-0.122225,0.316713,0.0207738,0.124105,-0.0338978,0.0794442,0.230573,0.304871,-0.11,-0.018139,0.141314,0.616587,0.530461,0.187602,0.0710059,0.170347,0.250133,0.207032,0.21449,0.14268,0.246379
-4.59419,1,0.172686,4,15,0,22.9027,-0.129869,0.49478,0.541765,1.97605,0.105463,0.508976,0.365141,0.498836,0.117665,0.326032,0.171035,1.09732,0.183362,0.42982,0.187614,0.53168,0.553848,0.939208,0.152504,0.015077,0.376466,1.26223,2.11754,0.554866,0.580327,0.77423,0.72398,0.604163,0.848613,0.0174639,11.3361,0.138186,0.847843,-0.0776877,0.121963,0.050796,0.116945,-0.0716505,0.0314453,-0.045244,0.413064,-0.0391446,0.0827979,-0.0370408,0.133196,0.144164,0.334833,-0.0544126,-0.122409,0.0563993,0.494657,0.917848,0.144668,0.157266,0.253205,0.228342,0.169059,0.290008,-0.121228,0.263382
-14.4025,0.676941,0.172686,5,31,0,28.6278,-0.119534,0.364736,0.492317,2.29505,0.280444,0.878819,0.772155,0.201055,-0.32768,0.285515,0.695813,1.26265,0.871199,0.746173,0.707135,0.297608,-0.489456,1.74838,0.373883,0.436739,0.241791,0.437275,2.32096,1.127,0.683545,1.10613,0.370541,0.65608,1.85278,0.962172,3.30956,0.0600317,0.717554,-0.0172459,0.201003,0.162099,-0.046202,-0.239051,-0.0153964,0.134254,0.340999,0.198224,0.152622,0.138384,-0.0109857,-0.298056,0.518163,0.0168347,0.0397605,-0.0313442,0.0399559,0.727003,0.291523,0.129779,0.283911,0.0156156,0.119762,0.556242,0.231405,0.159044
-6.50645,0.994456,0.172686,5,31,0,25.522,-0.244142,0.556734,0.532471,1.9921,0.484658,0.722871,0.69446,0.172124,0.343682,0.079774,0.311404,1.10082,0.90203,0.855282,0.66891,0.429965,0.245874,1.55417,0.565861,-0.0954842,0.406706,0.66785,1.99784,1.03375,0.356978,0.970924,0.534822,0.687421,0.592104,0.230997,7.10779,0.0523033,0.864931,0.025684,0.158305,0.142488,-0.148314,-0.0528022,-0.199729,-0.0707726,0.36872,0.258049,0.232023,0.128264,-0.0047658,-0.107255,0.621118,0.0708923,-0.297301,-0.0177148,0.127673,0.868124,0.331385,-0.0454,0.296405,0.0536121,0.138569,0.0855029,-0.115538,0.195736
-10.9625,0.959111,0.172686,4,15,0,24.6264,-0.273181,0.641397,0.846608,1.54399,0.161078,0.587505,0.435998,0.712143,-0.110885,0.537116,0.514691,0.946022,0.281975,0.146805,0.344835,0.517192,0.240423,1.00387,0.140972,0.399684,0.563383,1.29918,1.6954,0.512933,0.857832,0.85558,0.953583,0.558173,0.514816,0.328387,7.96578,0.26983,0.717126,-0.169866,0.103643,0.00646662,0.183585,-0.344302,0.0713233,0.0569404,0.333595,-0.0923233,-0.179021,-0.0520047,0.0585441,-0.118975,0.370696,-0.182762,-0.0168246,0.0881711,0.560109,0.814242,0.0558126,0.277029,0.275585,0.338444,0.0848292,0.0570204,-0.0625546,0.234594
-0.793916,0.998475,0.172686,4,15,0,23.1918,-0.141984,0.532753,0.508481,1.92307,0.235346,0.608119,0.625972,0.34466,-0.097512,0.940268,0.238974,0.945872,0.0783489,0.876724,0.327532,0.33402,-0.0429387,1.21437,0.302154,-0.0248002,0.435056,1.41857,1.69532,0.558609,0.344589,0.68309,0.400699,0.480243,0.831184,0.336799,5.71304,0.128911,0.882539,-0.0166029,0.181993,0.191504,0.0416343,-0.193934,0.358946,-0.0146701,0.361932,-0.100244,0.325093,0.0325096,0.0359661,-0.16486,0.504974,0.018989,-0.155196,0.0897933,0.613764,0.761203,0.155616,0.0415969,0.221934,0.0714896,0.113867,0.300832,0.0374466,0.276725
-10.3553,0.819482,0.172686,4,15,0,22.6138,-0.173343,0.578854,0.329076,1.81334,0.492404,0.583398,0.473201,0.351097,0.558855,0.228692,0.202084,0.974115,0.616493,0.131353,0.46323,0.431568,0.222348,0.775431,0.220694,0.320606,0.049982,0.813469,2.05369,0.60643,0.800214,0.94568,0.561307,0.690863,0.601664,0.402368,13.0303,0.017144,0.876318,0.111687,0.164359,0.100571,0.0298907,0.150153,-0.0409636,-0.0563662,0.390527,0.183516,-0.0973092,0.0947996,0.0764715,-0.044636,0.275518,-0.0455936,0.0122409,-0.144411,0.297537,1.01544,0.177692,0.289864,0.374068,0.151572,0.226566,0.174933,0.0595693,0.287162
-8.73734,0.984828,0.172686,4,15,0,23.5405,-0.0552089,0.454651,0.349643,2.38085,0.311969,0.363507,0.494271,0.16365,-0.260371,0.160403,0.178512,0.731886,0.449194,0.619025,0.321847,0.290789,0.539269,0.466682,0.187444,-0.104425,0.365641,1.21953,1.74206,0.774045,0.589903,0.621021,0.818916,0.527923,0.828098,0.717758,7.0983,0.103757,1.02725,0.0866282,0.11006,0.169512,0.0191948,-0.173587,0.0177187,0.0259519,0.277544,0.149018,0.226231,0.0911191,0.0769988,0.189971,0.156969,0.0300126,-0.102686,0.11103,0.499251,0.736822,0.296712,0.212991,0.227139,0.317112,0.184812,0.321287,0.271121,0.304003
-11.3689,0.939139,0.172686,4,15,0,26.3542,-0.101875,0.409752,0.410213,2.37674,0.218169,0.323547,0.497219,0.513768,-0.161481,0.45389,0.247125,0.586035,0.749717,0.49724,0.317171,0.4137,0.408334,-0.0718205,0.236976,-0.0913392,0.431244,1.16808,1.64597,0.593773,0.514499,0.772761,0.562574,0.409595,0.599854,0.280951,3.93795,0.0662108,0.871997,-0.0124798,0.030699,0.101861,0.108643,-0.168042,0.0841076,-0.000614944,0.138254,0.205323,0.10187,0.0280865,0.0676396,0.0654408,-0.131303,-0.00477358,-0.139301,0.0748281,0.376749,0.572565,0.141425,0.108942,0.214765,0.128641,0.0659575,0.143916,0.0132453,0.215003
-7.13969,0.987318,0.172686,4,15,0,19.921,-0.165884,0.551325,0.608636,1.85541,0.139341,0.711028,0.714727,0.148904,0.104726,0.342151,0.209655,1.12672,0.0210371,0.284221,0.338227,0.236481,0.284361,1.80768,0.316478,0.23678,0.104967,1.52787,1.84483,0.730016,0.354687,0.76891,0.316378,0.624053,1.011,0.415639,18.0732,0.169672,0.857048,-0.0890618,0.226123,0.228163,-0.0837898,-0.108146,0.0227519,-0.0502962,0.455306,-0.154286,-0.00918613,0.0205888,-0.0355066,-0.00910873,0.830735,0.00859788,-0.0353415,-0.108013,0.676471,0.851217,0.236592,0.0296637,0.258035,0.00854261,0.178172,0.391505,0.0632677,0.273338
-11.2648,0.93306,0.172686,4,31,0,23.774,-0.0750646,0.360222,0.77064,2.48467,0.0650297,0.640965,0.875988,0.565135,0.12069,0.790187,0.126783,1.07147,0.573927,0.731538,0.250175,0.460027,0.413734,0.481589,0.188561,0.0191631,0.463136,1.79693,1.61171,0.891102,0.397794,0.687738,0.244008,0.77396,0.558119,0.535281,29.3493,0.202537,0.819969,-0.0516394,0.155825,0.240486,0.128509,-0.0315892,0.209578,-0.0293945,0.310901,0.131676,0.188451,0.015054,0.0906474,0.0739713,0.0984143,-0.00714085,-0.0681616,0.0917673,0.57223,0.50551,0.24593,0.0682297,0.172674,0.0128325,0.203733,0.125982,0.117755,0.212184
-13.8529,1,0.172686,4,15,0,24.0253,-0.114604,0.435134,0.564294,2.52719,0.069704,0.630598,1.23324,0.212625,0.0335849,0.664712,0.065825,1.24253,0.246568,0.619402,0.306159,0.32311,0.779419,0.358866,0.132345,0.125125,0.511508,1.49634,2.60436,0.79801,0.370503,0.701221,0.421178,0.69924,0.0769615,1.20488,35.0388,0.130939,0.98506,-0.0842735,0.159791,0.422021,-0.0220835,-0.0999901,0.174635,-0.0859614,0.426062,-0.00731401,0.154919,0.018616,0.0259922,0.224548,0.0415506,-0.0570164,-0.060158,0.107971,0.536504,1.01864,0.232637,0.0466144,0.190521,0.0686646,0.189659,-0.0811155,0.409682,0.232441
-14.6442,0.416735,0.172686,5,31,0,38.9176,-0.058901,0.294961,0.398738,3.0334,0.223126,0.778943,0.920088,-0.0254502,0.0510973,0.468609,0.313008,1.20899,0.391204,0.955767,0.607034,0.534508,0.69979,1.28561,0.00943945,0.378427,0.290244,2.00141,1.89886,1.13453,0.278909,1.30929,0.818851,0.832192,0.498103,1.11153,12.9588,0.0587111,0.835832,0.00691237,0.170857,0.212489,-0.0664078,-0.0438293,0.0793205,0.0334242,0.297704,0.056489,0.223013,0.12015,0.0987579,0.14751,0.320304,-0.0561167,0.0527201,0.0267097,0.531436,0.50119,0.275741,0.0233663,0.327289,0.182628,0.186563,0.08802,0.268958,0.175746
-15.2515,0.990477,0.172686,4,15,0,30.0856,-0.0715677,0.393882,0.599227,2.16006,0.141253,0.503642,0.371355,0.751128,0.00364986,1.35265,0.759503,1.28488,0.269682,0.176132,0.150103,0.108014,0.453187,0.827531,0.591585,0.125734,0.41065,0.0524412,2.14895,0.732974,0.657926,0.369121,0.536427,0.16973,0.136676,0.939086,12.2563,0.164457,0.779242,-0.0159305,0.126808,0.0747022,0.224288,-0.07013,0.461216,0.227587,0.434524,0.0346553,-0.00219254,-0.0124449,-0.0290231,0.106934,0.254381,0.161447,-0.0220432,0.0901799,-0.0509121,0.774866,0.217137,0.187577,0.0738224,0.139721,-0.004714,-0.0177336,0.298321,0.241664
-18.2533,0.966159,0.172686,5,31,0,36.6122,-0.160492,0.355137,0.988653,2.5867,0.746526,0.852291,0.852146,0.807703,0.0128693,0.465796,1.37425,1.36314,0.304744,0.731748,0.620043,0.700348,0.807402,1.9621,0.363018,0.182771,0.61232,1.23168,1.91472,1.23879,0.171386,1.43011,0.548282,1.11733,0.607477,-0.134627,7.58806,0.190615,0.758142,0.104627,0.142188,0.142137,0.126353,-0.155922,0.00492948,0.327557,0.323608,-0.0522661,0.0993787,0.059708,0.0882275,0.126246,0.536322,-0.031571,-0.0955833,0.0569655,0.276922,0.519495,0.279447,-0.0996263,0.347392,0.0342231,0.236313,0.0552455,-0.208303,0.120437
-19.2931,0.984754,0.172686,5,31,0,37.4656,-0.0207641,0.280289,0.952879,3.10168,-0.0715731,0.829235,0.359499,0.753581,0.0767537,0.933261,-0.0840148,0.883367,0.259897,1.39972,0.354464,0.198138,0.247331,0.938513,0.53491,0.272064,0.0502615,0.148411,2.25456,1.13029,1.28978,0.879702,0.657218,0.582185,0.197138,2.17227,9.86578,0.246317,0.848601,-0.0408253,0.211661,0.0799994,0.190456,0.000749093,0.240818,-0.0443125,0.226834,0.0520821,0.371562,0.0785883,0.0347717,0.0485599,0.242291,0.129165,0.0554925,-0.00667638,0.0208339,0.611165,0.296044,0.340746,0.225807,0.163447,0.142416,0.0344913,0.5881,0.201734
-17.4852,0.997083,0.172686,5,31,0,33.6592,-0.0827754,0.293269,0.539147,3.03031,0.488721,0.733006,0.589166,0.219224,0.021538,1.02919,0.947645,1.52718,0.868749,0.64433,0.406236,0.51917,0.194119,1.81595,0.0929016,0.015163,0.7179,1.39608,3.0007,0.721315,0.305183,1.03687,1.13989,0.680372,0.646325,2.2153,9.77162,0.0753399,0.805922,0.0605515,0.132193,0.0900089,-0.0184839,-0.076459,0.219055,0.19514,0.365101,0.172002,0.106187,0.036361,0.0694811,-0.0258463,0.449788,-0.0555302,-0.0783286,0.127762,0.326652,0.797236,0.128764,0.00672552,0.221307,0.251519,0.116757,0.106772,0.566903,0.150004
-12.5333,0.995003,0.172686,5,31,0,28.18,-0.0508547,0.278852,0.92577,2.8109,0.134312,0.858512,0.993856,0.741026,0.239603,0.835649,0.0304492,1.12052,0.164307,0.442548,0.368034,0.239553,0.315776,0.427618,0.597491,0.285481,0.212506,0.324795,2.06489,1.27173,0.577401,1.25747,0.573076,0.797364,0.233698,0.0947482,4.00681,0.207299,0.732973,-0.0134015,0.188543,0.226285,0.155782,0.0159592,0.182168,-0.0423639,0.261604,-0.00503738,0.0725509,0.0517725,0.0159454,0.0372002,0.0683875,0.115757,0.0287523,0.00840301,0.0397153,0.524945,0.303771,0.110155,0.299795,0.108949,0.171492,0.0143127,-0.0244339,0.165016
-19.4056,0.948113,0.172686,4,31,0,31.1907,-0.0532889,0.285224,0.98346,3.70487,0.0795042,0.323313,0.640995,0.907377,0.2747,0.495214,0.169919,0.506478,0.146704,0.320535,-0.0310388,0.236564,0.711147,1.27846,0.646327,-0.0375688,0.23644,0.656438,2.66514,1.25128,0.738222,1.24976,0.420199,0.583622,0.445043,0.624904,13.238,0.227217,1.00343,-0.0306124,0.0389277,0.129538,0.205517,0.0250619,0.087958,-0.00482406,0.0911706,-0.0114455,0.0381352,-0.0621419,0.0141846,0.149547,0.311358,0.131059,-0.0640044,0.0141495,0.133943,0.706872,0.303607,0.15727,0.303173,0.0665618,0.113174,0.073648,0.124948,0.17364
-21.8357,0.995541,0.172686,5,31,0,34.3863,-0.148328,0.322825,0.419862,1.99305,0.252821,1.25061,0.978514,0.0762599,-0.328691,0.433625,0.480302,1.75737,0.652212,1.40913,0.949881,0.553122,-0.270225,0.716151,0.623846,0.52109,0.46429,0.932711,2.53125,0.789955,0.272107,1.02593,0.662938,0.749467,1.11001,1.18986,3.43359,-0.0127864,0.495076,-0.0667112,0.255399,0.16756,-0.12371,-0.254438,-0.00834328,0.00672522,0.418993,0.0622219,0.306574,0.158317,0.0302332,-0.235564,0.0828631,0.0530648,0.0198925,0.00155609,0.152774,0.668821,0.106689,-0.0604855,0.182867,0.0656845,0.0936184,0.21001,0.235788,0.0989741
-18.7046,0.984424,0.172686,5,31,0,34.6138,-0.116473,0.311358,1.18303,3.26144,0.38844,0.494328,0.815374,1.1661,-0.20187,1.02579,0.345685,0.744708,0.214036,0.263944,0.185063,0.427268,0.345363,1.99386,0.761178,-0.182735,0.32178,0.695599,2.18135,1.11592,0.851441,1.274,0.742748,0.874416,0.128511,0.94276,5.19348,0.251873,0.899004,0.00447066,0.0374398,0.1374,0.2466,-0.179327,0.202914,-0.0088415,0.115398,-0.0498314,-0.0342922,-0.0588524,0.0165602,-0.00894172,0.50433,0.120526,-0.173369,-0.0162846,0.100107,0.562707,0.230979,0.14863,0.280196,0.114788,0.155783,-0.0764606,0.177063,0.127474
-16.7385,0.997674,0.172686,4,31,0,32.5274,-0.0573285,0.32627,0.876487,2.50284,0.513511,0.327817,0.751111,1.07128,-0.179575,0.0401657,0.319418,1.19783,0.625457,0.279017,0.156905,0.437263,0.206532,2.22333,0.442986,-0.121571,0.361707,1.43393,2.17399,0.806404,0.627444,1.23849,0.489773,0.764823,0.51531,0.646701,3.35333,0.228642,0.759271,0.110214,0.0496283,0.187736,0.292198,-0.115918,-0.0442236,0.046888,0.333487,0.146739,0.0337061,-0.00613522,0.0853372,0.0100567,0.668078,0.0872043,-0.0969936,0.0606854,0.410521,0.651978,0.205777,0.147387,0.346752,0.102469,0.19221,0.110801,0.15367,0.192141
-19.6884,0.904764,0.172686,4,31,0,33.0141,-0.155998,0.326686,0.761079,3.30125,0.384419,0.846573,1.64493,0.568895,-0.331981,0.273239,0.572595,1.47525,0.237624,0.312491,0.851944,0.396208,0.171758,1.04225,0.43028,0.0946022,0.11561,-0.203851,1.93262,0.931808,0.0538554,1.06282,1.08566,0.790534,0.181539,0.0809646,2.75588,0.0926357,0.922474,-0.0304138,0.120565,0.381375,0.0298517,-0.264451,-0.0667348,0.0310605,0.325944,-0.0783695,-0.0539116,0.12232,-0.0265626,-0.099887,0.184491,-0.0154317,-0.125093,-0.11823,-0.222593,0.475361,0.14841,-0.138404,0.191211,0.19867,0.102258,-0.0966917,-0.129548,0.0890273
-11.6738,0.618364,0.172686,5,31,0,31.5683,-0.0940954,0.301348,0.613811,2.68593,0.243226,0.759448,1.07883,0.762288,-0.0315823,-0.00217012,0.303563,1.7177,0.432079,0.355187,0.61724,0.405303,0.714657,1.23484,0.698761,0.509953,0.0351199,0.959162,2.60227,0.745549,0.442377,1.34818,0.780103,0.797775,0.319519,0.361646,7.96427,0.0908752,0.715305,-0.0207997,0.134763,0.231007,0.135619,-0.103613,-0.0947494,-0.00261731,0.42353,0.0361106,0.0129396,0.0919088,0.0280417,0.121265,0.278022,0.116475,0.0595779,-0.0835121,0.194946,0.690094,0.130574,0.0392139,0.312176,0.140987,0.146313,0.00219107,0.0148859,0.144472
-13.2155,0.878311,0.172686,4,31,0,27.1776,-0.10327,0.335761,0.735744,2.02523,0.124279,1.04156,0.470014,0.615547,-0.16798,0.640299,0.296965,0.853149,0.48108,0.0605748,0.391264,0.442886,0.132616,1.33806,0.396537,0.150056,0.278151,1.75877,3.29155,1.06297,0.551658,0.833635,0.683131,0.966747,0.0344351,0.00495082,6.3877,0.143764,0.576724,-0.0615419,0.246444,0.0545424,0.103407,-0.159671,0.111717,-0.00356054,0.183184,0.0582578,-0.0829312,0.0281011,0.045434,-0.0587425,0.345998,0.0298718,-0.052887,-0.00987779,0.487257,1.0019,0.253632,0.0819552,0.176632,0.126099,0.221326,-0.0917079,-0.101608,0.161405
-10.9678,0.924593,0.172686,4,31,0,27.7349,-0.180015,0.415444,0.82976,3.01969,0.585145,0.778758,1.06626,0.476089,0.54762,0.458115,1.06292,1.07557,0.823504,0.913353,0.516357,0.533583,0.199032,0.886016,0.625485,0.318437,0.541567,1.06833,2.24525,1.0137,0.299096,1.19419,0.623858,0.880657,1.14655,1.01024,7.85046,0.164703,1.0745,0.0630795,0.143515,0.262957,0.0177731,0.0474902,0.0103057,0.26157,0.266824,0.162105,0.199431,0.0345019,0.0416583,-0.0973286,0.188074,0.0798386,-0.0477225,0.0449755,0.263815,0.752761,0.241119,-0.0557578,0.316104,0.0791628,0.185848,0.296313,0.239681,0.148804
-17.7926,0.804204,0.172686,4,15,0,29.1584,-0.167638,0.367975,0.691271,3.34669,0.749578,0.706035,1.05627,0.684705,0.0538136,0.210389,0.816559,1.57399,0.206423,1.17149,0.446862,0.476761,0.0279935,1.27533,0.929347,-0.0960035,0.596734,0.681279,1.61131,1.26623,0.453574,1.24601,0.427581,0.813417,1.71372,1.27185,12.9666,0.0867328,1.06386,0.108188,0.0921653,0.221044,0.0843166,-0.147836,-0.0902201,0.132836,0.411552,-0.0916795,0.263443,-0.00320377,0.00779826,-0.157337,0.301652,0.174339,-0.202965,0.0519453,0.0830557,0.425285,0.298303,-0.000734177,0.290863,-0.0102987,0.13168,0.46297,0.30037,0.125095
-20.3295,0.921079,0.172686,4,31,0,33.73,-0.10569,0.288041,0.823206,2.59579,0.330696,1.29629,0.918886,0.335694,0.113838,0.777537,0.374356,1.78751,0.279354,1.11353,0.623464,0.514317,0.464292,1.54521,0.539225,0.8571,0.0788819,1.53952,3.41181,0.416661,0.534263,1.53136,0.965308,0.907183,1.39654,1.83122,9.27814,0.131427,0.642004,-0.0104361,0.267695,0.158986,-0.00899644,-0.0729,0.118272,0.00213981,0.409185,-0.0252246,0.215053,0.073893,0.0424542,0.028045,0.339394,0.0496288,0.14119,-0.0829688,0.337755,0.877049,0.0143253,0.0481993,0.335405,0.172358,0.155615,0.296569,0.421776,0.12281
-18.0735,0.996698,0.172686,5,31,0,30.0065,-0.151471,0.311442,1.12056,3.16205,0.0298542,1.05228,1.27583,0.425832,0.0585502,-0.00342292,0.592167,1.07453,0.298068,1.6401,0.376383,0.849649,0.0102224,1.5716,0.0822718,0.732638,0.607402,0.700886,2.97622,1.32051,0.607961,1.34995,0.869714,1.07919,0.994354,0.665875,10.5154,0.197517,0.833324,-0.142173,0.176254,0.245874,-0.0188491,-0.133236,-0.152537,0.0329546,0.183181,-0.0586402,0.359324,-0.0342496,0.113145,-0.148287,0.337992,-0.125848,0.0767029,0.0376994,0.0668142,0.775448,0.259791,0.0378734,0.268961,0.119394,0.184633,0.158212,0.0559103,0.0959075
-15.927,0.96799,0.172686,4,31,0,32.8206,-0.187587,0.384643,0.758547,2.50805,0.546872,1.15868,1.12178,0.753435,0.397694,1.13511,0.492457,1.50453,0.740841,0.451898,0.666459,0.448934,0.344641,0.739818,1.33186,-0.00225973,0.48896,1.94394,1.80713,1.05158,0.771719,1.24115,1.19558,0.558673,0.299169,0.356981,6.82985,0.104183,0.777116,0.0227638,0.25809,0.243898,0.102217,-0.0346168,0.249025,0.00183318,0.39112,0.0973724,-0.0137675,0.0687621,-0.0149077,-0.0550232,0.0969789,0.324704,-0.188456,0.000488008,0.560135,0.507515,0.216895,0.109249,0.289813,0.272285,0.0273027,-0.0725137,-0.0502765,0.116076
-18.907,0.908977,0.172686,4,15,0,34.9045,-0.31159,0.533946,1.08036,2.03586,0.731912,0.685895,1.0144,0.611302,0.107124,0.675529,0.667845,0.468587,1.35481,0.818591,0.56499,0.902563,0.437317,1.53439,0.464496,-0.24708,0.58601,1.45064,2.24372,1.21984,0.574392,0.914088,0.915064,0.854998,0.843787,0.485495,6.17004,0.265265,0.775451,0.0792111,0.0546405,0.230046,0.0148118,-0.254392,0.0491059,0.0450027,-0.0613899,0.411804,0.125493,-0.00991592,0.170329,-0.0780867,0.507688,-0.0635742,-0.443517,0.00130754,0.462972,0.886436,0.339741,-0.00489607,0.176483,0.177004,0.144932,0.138946,-0.0523619,0.10895
-21.5802,0.927073,0.172686,5,31,0,39.3112,-0.0333677,0.226956,0.404313,3.57158,-0.0778931,1.24141,0.719583,0.611024,-0.240807,0.514208,0.337296,2.27401,-0.22475,0.730508,0.48978,0.240074,0.1925,0.728357,0.638696,0.530828,0.401511,0.993317,2.00796,0.456784,0.868156,1.49338,0.697957,0.693965,0.557535,1.11596,4.38882,0.0583936,0.777222,-0.051046,0.248377,0.129946,0.105308,-0.0880201,0.0833349,0.0431837,0.482732,-0.084376,0.132425,0.0777908,0.0211184,0.0103213,0.131937,0.111588,0.0871069,0.0577577,0.192071,0.42235,0.0703021,0.163665,0.305564,0.125038,0.124132,0.0931682,0.219906,0.143192
-22.3055,0.954257,0.172686,5,31,0,41.9086,-0.144893,0.317112,0.894664,2.15121,0.591406,0.408776,0.525879,0.153155,0.297422,0.188139,0.660187,1.19676,0.937345,0.978169,0.615647,0.770239,0.136627,1.06154,0.487869,0.644544,0.210763,0.247783,2.57857,1.67405,0.594456,1.57077,1.32222,1.155,0.303789,0.0345255,9.85968,0.138816,0.537282,0.0426487,-0.0152656,0.0218694,-0.096326,-0.0505773,-0.0852324,0.06446,0.234614,0.15235,0.165296,0.0503357,0.0993588,-0.101567,0.191735,0.00981589,0.0594994,-0.0780578,-0.0663184,0.672803,0.385967,0.0436159,0.353217,0.2744,0.22137,-0.0485581,-0.133945,0.106834
-21.8374,0.989232,0.172686,5,31,0,34.2377,-0.067494,0.258769,0.925675,3.80304,-0.0182223,1.42961,1.1036,0.76862,0.199692,0.51329,0.355092,1.40655,0.143709,0.876087,0.434556,0.207724,0.679436,1.74857,0.25684,0.0233443,0.731581,1.18627,2.26209,0.31501,0.708312,1.07707,0.0741891,0.688184,0.449613,1.07704,16.9163,0.172042,0.916615,-0.0722093,0.302444,0.218084,0.131401,-0.0158198,0.0653295,0.0243929,0.296478,-0.0303065,0.15921,0.0449555,-0.0137415,0.108323,0.384982,-0.00103177,-0.0614532,0.121816,0.239475,0.517866,0.0140209,0.115795,0.211218,-0.0482961,0.110587,0.0488519,0.211211,0.138614
-30.5147,0.832897,0.172686,5,31,0,43.4037,-0.018614,0.220307,1.16081,4.31537,0.190657,1.54074,1.2089,0.757954,0.28673,1.128,0.500889,1.67472,0.139719,1.40294,0.238039,0.125399,0.791824,2.02945,0.265778,0.167815,0.477776,1.5128,2.79005,0.359471,0.669745,0.870299,0.149306,0.656333,1.26414,-0.0816366,16.3989,0.237122,0.932094,0.0233892,0.320822,0.247715,0.148369,0.0445548,0.229892,0.0917355,0.35034,0.0121672,0.290463,0.0338279,0.00901246,0.155831,0.428488,0.0399389,0.018357,0.0866436,0.314668,0.596054,0.0605802,0.128936,0.173119,0.0142792,0.125981,0.259886,-0.0365991,0.15684
-38.6799,1,0.172686,5,31,0,57.2027,0.013866,0.125586,0.270686,1.41682,0.310253,1.83113,2.01916,0.55714,-0.0459015,0.431275,0.914222,1.72597,0.324354,1.36005,0.860713,0.581285,0.176787,0.843131,0.478299,0.313672,0.359319,0.0935744,3.3269,1.02509,0.120899,1.58194,1.21136,0.470442,0.362077,1.83672,3.53237,0.0478604,0.191799,0.0528295,0.24383,0.267445,0.0838351,0.0081014,0.0680282,0.12868,0.230624,0.0546003,0.184669,0.12196,0.0868673,0.036068,0.119752,0.0739337,0.0532588,0.0589915,0.0256176,0.431679,0.142603,0.0290492,0.212535,0.165997,0.072947,0.0593379,0.244533,0.11028
-28.0042,0.910435,0.172686,5,31,0,59.6283,-0.0308695,0.217212,0.809869,4.43455,0.277712,1.03627,0.246283,0.596936,0.168985,0.208088,0.422762,1.35207,0.252648,0.580777,0.273705,0.516419,0.856161,1.32007,0.507402,0.47819,0.531477,1.88047,2.67701,1.74268,1.13071,2.00473,1.33069,0.708535,1.95922,-0.0404999,15.1706,0.145043,0.932366,0.0294528,0.19422,0.0226261,0.0987919,0.00583604,0.0143297,0.0609594,0.262816,0.0240085,0.095282,0.0285824,0.0813028,0.155099,0.255864,0.0793441,0.0729989,0.0845736,0.377591,0.550609,0.34766,0.214733,0.404582,0.258172,0.123033,0.394696,-0.0396665,0.142065
