# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-14.4675,0.253494,0.168341,4,15,0,28.1618,-0.253888,0.462924,1.07615,1.83452,0.321058,0.920318,1.01869,0.939168,-0.320207,0.0499535,-0.00883117,1.41808,0.643098,0.846359,0.672992,0.667927,0.184347,1.79074,0.650716,-0.067065,0.671875,0.70579,2.60792,1.11784,0.911243,0.819192,0.668568,0.698754,0.49882,0.0313303,6.45858,0.244285,0.595354,-0.105263,0.172148,0.217688,0.180875,-0.40212,-0.230764,-0.257977,0.402572,0.0438167,0.137911,0.0576555,0.0553108,-0.16855,0.57509,0.0473433,-0.284934,0.0571386,0.0728384,0.953381,0.263588,0.167948,0.125335,0.0556074,0.0695816,-0.0229728,-0.239385,0.111122
-13.4855,0.231453,0.168341,4,15,0,36.9803,-0.263999,0.455283,1.09979,1.75705,0.312107,0.93516,0.943774,1.07663,-0.32293,0.0622868,0.087349,1.29844,0.627633,0.79987,0.694233,0.662437,0.12713,1.88171,0.689246,-0.0179288,0.690948,0.728484,2.46723,1.01781,0.872938,0.903709,0.686338,0.696257,0.601184,-0.110563,3.59417,0.236717,0.535958,-0.121902,0.161763,0.165686,0.226174,-0.411023,-0.235641,-0.22423,0.32716,0.0217519,0.100169,0.0520735,0.0375973,-0.206119,0.59271,0.0498031,-0.272161,0.0505782,0.0676674,0.859288,0.199391,0.133435,0.147445,0.0484794,0.0529951,0.00971024,-0.314336,0.0859713
-18.1297,0.996629,0.168341,5,31,0,27.2171,-0.0278187,0.247254,0.524195,3.45997,0.40313,0.666027,0.841769,0.142692,-0.167007,0.954303,1.03134,1.11307,0.313472,0.615155,0.434589,0.364382,0.153301,0.348852,0.326218,0.568185,0.194359,1.15879,1.89422,1.06591,0.447286,1.6423,0.86625,1.05132,0.619262,1.39744,5.7244,0.101791,0.827673,0.0718569,0.136859,0.180312,0.00746263,-0.0691119,0.208137,0.227185,0.247392,0.0496885,0.124281,0.0796353,0.0622762,0.0100857,0.0584366,0.05284,0.112668,0.0202374,0.258697,0.440535,0.235733,0.0827747,0.378246,0.186365,0.232125,0.125297,0.317704,0.166519
-19.8384,0.981534,0.168341,4,15,0,32.4398,-0.0974632,0.350149,1.02097,3.60453,0.199038,0.736845,0.524247,0.136203,0.0671892,1.33437,0.722424,1.33612,0.633258,0.733226,0.458514,0.167132,0.223889,0.509121,0.0200555,0.794747,0.184288,0.0541254,2.12643,0.911736,0.194728,1.02485,0.423833,0.924979,0.0266557,2.14938,7.20004,0.260027,1.16466,-0.0277704,0.160542,0.0861011,-0.0497721,-0.073937,0.369764,0.155492,0.370379,0.124271,0.159275,0.0630847,-0.0389422,-0.0190687,0.0808046,-0.0904408,0.180816,-0.0329352,-0.0785113,0.647103,0.22178,-0.0292797,0.261385,0.0509413,0.226417,-0.0881298,0.655139,0.179259
-19.1789,0.956679,0.168341,5,31,0,34.6601,-0.00317348,0.227318,0.854631,2.96343,-0.126607,0.860752,0.317938,0.0527529,0.0481411,1.37611,0.508551,1.50198,0.380332,0.21718,0.338241,0.415223,0.764745,0.932701,0.482837,0.21543,-0.0364339,0.941837,2.78161,1.54888,0.256038,0.836565,0.512736,0.745915,0.763168,0.0208254,5.67434,0.191099,0.670466,-0.0319535,0.192491,0.0690996,0.00881819,0.00776984,0.30964,0.112429,0.338254,0.0832827,0.0461953,0.0737146,0.091214,0.170667,0.208846,0.106584,0.0457975,-0.0114555,0.210923,0.629135,0.348913,0.0550284,0.186993,0.11338,0.166386,0.170308,0.00156049,0.175447
-22.0586,0.981196,0.168341,4,31,0,36.8085,-0.119693,0.339226,0.390713,3.0771,0.510974,0.667614,0.38375,0.406602,0.305285,0.282872,0.968862,1.24594,0.227476,0.44031,0.431597,0.384339,-0.0641402,0.856529,1.0314,0.123574,0.402056,1.075,4.12261,0.676215,1.20996,1.24397,0.80685,0.890485,0.612248,0.993908,13.5741,0.0128465,0.92414,0.0536425,0.106779,0.0104846,0.0182365,-0.0161327,-0.023736,0.20897,0.302963,-0.0425276,0.0296713,0.0267155,0.0106843,-0.141451,0.170864,0.230184,-0.0777739,0.0166944,0.244975,1.2788,0.109696,0.290756,0.302292,0.154011,0.182383,0.087997,0.217466,0.150239
-26.7062,0.937035,0.168341,5,31,0,41.9589,-0.122285,0.284839,1.21932,3.37656,-0.0180141,1.23684,1.43053,0.410367,0.560556,1.92913,0.443768,1.71711,0.37942,0.823172,0.656008,0.531981,1.00545,2.08153,0.316733,0.143764,0.446921,1.50175,0.980863,1.62195,0.552417,1.39829,0.560736,0.841154,0.286356,0.0131365,3.40233,0.225024,0.839491,-0.127416,0.230016,0.285186,-0.00539658,0.037383,0.427207,0.00411708,0.366816,-0.0142117,0.112186,0.0645714,0.0292437,0.164106,0.470616,-0.0320674,-0.0813355,0.00501537,0.305472,0.157103,0.339709,0.0350647,0.276003,0.0374343,0.117308,-0.0407198,-0.118543,0.0957604
-21.5917,0.988407,0.168341,5,31,0,40.0419,-0.16191,0.335687,0.798438,2.39186,0.626174,0.821725,1.28501,0.672082,-0.379101,0.458423,0.364063,1.6194,0.982946,0.62747,0.538717,0.58396,1.07582,1.50849,0.3977,0.402249,0.424349,2.69197,3.4891,0.615858,0.602159,1.45291,0.347342,1.08972,1.04351,0.899289,2.19409,0.106115,0.641007,0.0482882,0.113932,0.269452,0.0636989,-0.28917,-0.00802374,-0.0396993,0.381701,0.168052,0.0487233,0.0189299,0.0341174,0.199228,0.344471,-0.0284077,-0.0268807,-0.019462,0.741749,1.00933,0.044825,0.0402264,0.325812,-0.0453123,0.203893,0.188381,0.139969,0.0818092
-14.9714,0.622902,0.168341,4,31,0,32.4621,-0.125023,0.365517,0.621017,3.20843,0.0569798,0.909757,1.26346,0.845872,-0.39616,1.245,0.700346,1.21572,0.546317,0.640889,0.559807,0.459985,-0.159755,0.728669,0.291537,0.263306,0.431857,0.881839,2.37841,0.974967,1.17238,0.7316,1.00459,0.669741,1.51647,0.623691,4.2709,0.10197,1.04771,-0.104196,0.207509,0.336794,0.184158,-0.269826,0.330046,0.130966,0.319343,0.0746656,0.109233,0.0795964,0.0431095,-0.183416,0.141318,-0.0184611,-0.0287798,0.0328283,0.197304,0.744325,0.231345,0.303501,0.14239,0.242171,0.119779,0.429273,0.102947,0.158938
-11.0689,0.992069,0.168341,4,31,0,24.1928,-0.101961,0.359039,0.740519,2.04804,0.258874,0.574732,0.428615,0.13508,0.157279,-0.023916,0.605701,1.33562,0.439962,0.279663,0.328751,0.343769,0.72019,0.809883,0.568021,-0.0269181,0.286663,0.949546,1.9074,0.793249,0.28466,1.43361,0.336823,0.726663,0.0383133,0.369447,5.85934,0.163914,0.633364,-0.00901526,0.10439,0.0519285,-0.0534619,-0.0454916,-0.110548,0.115509,0.377579,0.0560025,-0.00155129,0.0160732,0.0214655,0.156615,0.188819,0.101981,-0.111626,0.000962089,0.238963,0.582871,0.182846,0.000242991,0.412761,0.0189716,0.158939,-0.0882051,0.0306849,0.180428
-15.3399,0.952607,0.168341,4,15,0,30.4572,-0.0931259,0.405132,0.376617,2.86576,0.360588,0.817587,1.10849,0.671864,-0.10227,0.872323,0.262781,0.702123,0.239907,0.842624,0.451275,0.42118,-0.182133,0.70536,0.112883,0.367528,0.612364,1.27647,2.18935,0.76321,0.53393,0.405173,0.668432,0.750942,1.53204,0.727253,7.67674,0.0594537,1.06788,0.0529596,0.238105,0.355957,0.179067,-0.134559,0.26028,0.0133351,0.191326,0.00406799,0.248248,0.0896997,0.0775074,-0.166914,0.192638,-0.0473933,0.0557714,0.154962,0.424012,0.793849,0.216075,0.123186,0.0710224,0.177677,0.211105,0.527552,0.201507,0.227414
-18.3981,0.706364,0.168341,4,31,0,37.6034,-0.130611,0.440162,0.692618,2.72392,0.327352,0.888611,0.797521,0.614149,0.223594,-0.36015,0.529656,0.945572,0.610726,0.261293,0.571594,0.397416,0.777319,1.24776,0.753924,0.340193,0.425467,1.68513,1.608,0.528725,0.967726,0.997749,0.651463,1.1178,0.794332,1.21507,5.01891,0.174253,1.06836,0.013477,0.260522,0.220427,0.139714,-0.0321934,-0.289135,0.102524,0.285594,0.138208,-0.0155996,0.120983,0.0443166,0.211535,0.418606,0.201237,0.019129,0.0566634,0.61112,0.577169,0.102114,0.295345,0.30856,0.156138,0.361403,0.219024,0.404218,0.213817
-22.148,0.907007,0.168341,5,31,0,37.0054,-0.0219439,0.282963,0.929628,3.03176,0.147893,0.593114,0.374031,-0.00401231,0.284796,1.74869,0.228433,1.00716,0.313298,0.787145,0.136947,0.063754,0.457834,0.779395,0.554796,0.506732,0.0463096,0.966584,1.62175,0.836073,0.557643,1.32443,0.94481,0.187187,2.63494,0.814557,13.8725,0.241107,0.835932,0.0199045,0.145885,0.0838932,-0.0230792,0.058643,0.47287,0.0426942,0.263046,0.0667081,0.200789,0.0168072,-0.00390383,0.107606,0.198596,0.135043,0.121443,-0.00883994,0.251564,0.436953,0.214634,0.135848,0.35282,0.245403,0.0310232,0.723647,0.208546,0.203244
-17.0352,0.925191,0.168341,5,31,0,33.3017,-0.164223,0.411449,0.38413,2.51105,0.140733,0.716145,0.889501,0.877547,-0.215932,-0.2053,0.481252,1.15632,0.866607,0.477871,0.559444,0.467231,0.341235,1.0565,0.499404,0.0986527,0.418352,0.481163,2.94741,0.767175,0.440032,0.804624,0.260008,0.906387,-0.0971061,0.383179,1.049,-0.00617337,0.868943,-0.106319,0.130434,0.201761,0.196843,-0.253068,-0.248693,0.0337876,0.311542,0.192341,0.0323964,0.0659595,0.0280186,-0.0238224,0.270473,0.0412561,-0.123632,0.00790752,0.033751,1.04848,0.15143,0.0168275,0.166838,-0.0572432,0.208709,-0.204177,-0.00656469,0.0733952
-13.867,0.282365,0.168341,4,15,0,30.599,-0.154839,0.409048,0.358919,2.44433,0.123443,0.736867,0.823583,0.872316,-0.214851,-0.111842,0.50544,1.19545,0.840971,0.430245,0.468794,0.461741,0.425562,1.11441,0.543914,0.0855529,0.476116,0.656953,3.06647,0.791367,0.347463,0.815362,0.298925,0.863862,-0.0231564,0.351563,1.85228,-0.0080243,0.845009,-0.104345,0.146575,0.182046,0.20198,-0.242724,-0.200588,0.0519099,0.334158,0.189158,0.0211516,0.03692,0.0340352,0.0192362,0.301007,0.0676478,-0.119844,0.0399152,0.113886,1.0995,0.168868,-0.0127103,0.178683,-0.0325645,0.198522,-0.164311,-0.0110332,0.132353
-15.0744,0.600877,0.168341,4,31,0,28.7515,-0.0440873,0.403865,0.716968,2.48718,0.147965,0.778288,0.452049,0.302175,0.372281,1.02641,0.22628,0.827653,0.44323,0.344697,0.319591,0.358071,-0.0498529,1.6914,0.0101012,0.164394,0.401474,1.38425,1.16957,0.53222,0.543765,1.04039,0.761931,0.218289,1.11188,0.427305,8.39234,0.245471,0.960397,0.0156707,0.270236,0.138479,0.0779508,0.106264,0.370443,0.0472991,0.290173,0.134918,0.0951238,0.0849844,0.100525,-0.0642212,0.63901,-0.0400078,0.0223057,0.118054,0.514965,0.428262,0.170858,0.175521,0.376092,0.26363,0.0440719,0.404961,0.128486,0.275887
-12.6781,0.935455,0.168341,4,15,0,30.8468,-0.12095,0.465407,0.767204,2.4011,0.174598,0.547692,0.736217,0.343831,0.110363,0.883438,0.0484185,0.845674,1.03588,0.337461,0.186772,0.0879606,0.221268,1.55864,0.279049,0.437466,0.263604,0.521963,1.47062,0.350876,0.455266,0.61889,0.451365,0.602603,1.02996,0.0525297,15.4445,0.236111,0.996536,-0.0396912,0.133949,0.22169,0.0390708,-0.0695869,0.290208,-0.0984161,0.272632,0.361155,0.0361063,-0.0340253,-0.0800129,-0.0179708,0.604451,0.00892096,0.082649,0.00173267,0.121975,0.563486,0.0423497,0.0909335,0.167085,0.089118,0.159505,0.358398,-0.0965027,0.249615
-8.5652,0.549814,0.168341,4,15,0,32.2388,-0.159237,0.585696,0.533485,2.09683,0.170408,0.404938,0.571884,0.0578205,0.0884215,0.926668,0.317155,0.914975,0.639103,0.0799237,0.44623,0.442841,0.170204,1.30314,0.423146,0.351986,0.181981,0.252806,1.94031,0.385101,0.201098,0.70921,0.756138,0.496577,0.60181,0.893015,12.6693,0.153223,1.06887,-0.0594295,0.0779337,0.175713,-0.125372,-0.107449,0.383509,0.0265195,0.37666,0.215083,-0.112426,0.102118,0.100134,-0.0595491,0.604007,0.088598,0.0469199,-0.0526512,-0.0111697,0.977193,0.0663149,-0.0414547,0.256144,0.28363,0.131606,0.193241,0.363798,0.306632
-6.70006,0.922346,0.168341,4,15,0,18.3738,-0.163087,0.489859,0.434039,2.12709,0.25132,0.52363,0.701691,0.181499,0.0390981,0.860167,0.168741,1.06719,0.601051,0.149954,0.435247,0.424237,0.109561,1.21441,0.407737,0.176763,0.173278,0.280585,2.00281,0.316476,0.200781,0.740165,0.757135,0.446207,0.62443,0.937821,12.4268,0.0495312,0.878884,-0.0399753,0.0934179,0.180643,-0.0741779,-0.143934,0.258273,-0.0804276,0.359684,0.131343,-0.0896304,0.0501226,0.0447296,-0.109418,0.431803,0.036647,-0.0764978,-0.0782049,-0.0256399,0.818009,-0.00805838,-0.0647322,0.199489,0.207802,0.0554915,0.142796,0.296313,0.226505
-9.02461,0.987945,0.168341,4,15,0,22.9223,-0.0800509,0.413565,0.84591,1.96216,0.0681484,0.660574,0.302192,0.578405,0.041038,1.06275,0.194038,0.975729,-0.0201499,0.484783,0.235158,0.162731,0.226043,0.698421,0.546129,0.195985,0.393211,1.39612,1.18518,0.707281,0.593227,0.652578,0.622467,0.493054,1.12612,0.180829,8.17826,0.269788,0.731431,-0.0518671,0.193139,0.0449252,0.159157,-0.063079,0.359466,0.000196513,0.323476,-0.0883842,0.120439,0.0172024,-0.012751,0.0134324,0.208792,0.145809,0.00100162,0.0825673,0.497336,0.410098,0.212456,0.165287,0.189832,0.17738,0.123859,0.385675,-0.00526619,0.247487
-11.8092,0.948517,0.168341,4,15,0,22.8807,-0.101835,0.393757,0.348703,1.74068,0.0862684,0.814976,0.43627,0.286739,-0.0242006,0.753043,0.181206,1.08655,0.499739,0.962945,0.213085,0.270688,0.0604263,1.18978,0.124823,0.0762442,0.155018,1.39908,2.5313,0.589348,0.816423,0.610782,0.867741,0.681241,1.86663,0.877594,11.0838,0.0354693,0.583568,-0.0678663,0.219068,0.0699494,0.0110705,-0.111364,0.194681,-0.0304838,0.326002,0.0949406,0.277331,-0.0179313,0.00475023,-0.0780417,0.366649,-0.0526853,-0.0718134,-0.0407958,0.449061,0.894883,0.130225,0.219637,0.138665,0.239844,0.166408,0.633162,0.243724,0.211067
-14.9339,0.827937,0.168341,4,31,0,25.3803,-0.102299,0.460634,0.722654,2.76759,0.297015,0.436556,0.823982,0.768096,0.144477,0.769716,0.251498,1.0534,0.440254,0.977658,0.50406,0.405636,0.460166,0.825482,0.569751,0.143265,0.350951,1.06436,1.73594,0.809127,0.562582,1.0933,0.70521,0.384864,-0.145755,0.931448,13.2282,0.23058,1.17255,0.0345161,0.0987933,0.277255,0.251512,-0.0357479,0.252258,0.0135495,0.382933,0.100497,0.348043,0.129888,0.0845508,0.109669,0.277946,0.160147,-0.0363063,0.059361,0.38798,0.697332,0.270412,0.156845,0.401314,0.222544,0.0749823,-0.169439,0.326758,0.264188
-9.31324,1,0.168341,4,15,0,22.7659,-0.106521,0.452228,0.630108,2.70839,0.294033,0.428472,0.832722,0.761076,0.103502,0.817853,0.317843,1.13707,0.490134,0.978434,0.475754,0.404417,0.393455,0.824707,0.535679,0.137048,0.38652,1.01658,1.70581,0.857494,0.544826,1.11253,0.717543,0.405668,0.0467333,0.881534,12.0139,0.178431,1.11829,0.0264484,0.0872457,0.270059,0.237658,-0.0597148,0.263334,0.0372161,0.407693,0.115131,0.335953,0.108628,0.0763673,0.07141,0.266434,0.135727,-0.0445446,0.0682738,0.353202,0.664895,0.281261,0.139864,0.396596,0.217971,0.0769329,-0.0853874,0.292133,0.253061
-10.8486,0.950761,0.168341,4,15,0,22.7097,-0.192503,0.526534,0.714569,1.79577,0.256931,1.00792,0.663888,0.287904,-0.0636557,0.029962,0.379234,1.0274,0.375551,0.232413,0.338739,0.539137,0.590556,1.20676,0.293665,0.177502,0.400045,0.719165,1.92161,0.683313,0.596601,0.5764,0.626607,0.983751,1.60115,0.653709,5.19841,0.183742,0.753033,-0.0572196,0.338201,0.157057,-0.0409114,-0.22602,-0.176727,0.00717667,0.348458,0.00523792,-0.0701296,-0.0141449,0.0913712,0.118445,0.442898,-0.0378781,-0.0990419,0.0181348,0.186162,0.819293,0.167285,0.121628,0.110991,0.137427,0.325476,0.650559,0.151697,0.220047
-15.7883,0.95348,0.168341,4,15,0,26.3432,-0.0713658,0.297725,0.495056,3.12823,0.225343,0.294844,0.927141,0.715841,0.119991,0.589042,0.806072,1.0519,0.513256,1.12355,0.64329,0.185733,0.289872,0.418226,0.60182,0.300817,0.152541,0.280848,2.59798,0.753312,0.296144,1.50575,0.723598,0.711107,0.745331,0.897632,15.7055,0.0760249,0.859987,-0.00427557,0.0164165,0.204667,0.141758,-0.0356416,0.104007,0.168622,0.241811,0.0814434,0.263143,0.120158,-0.0160685,0.0149362,0.0531506,0.107811,0.0181949,-0.0259506,0.0122498,0.702117,0.152914,0.0168036,0.376934,0.144067,0.140349,0.150538,0.195882,0.165704
-18.6967,0.993559,0.168341,4,31,0,29.7186,-0.0424248,0.263667,0.971999,2.84591,0.317081,0.435514,1.39535,0.747251,0.0454979,0.304289,0.0836029,1.31021,0.203007,0.24275,0.0470886,0.409201,-0.0521747,1.33744,0.908547,0.125702,0.301735,0.622956,2.81237,1.49,0.83453,1.50697,0.461185,0.739819,0.229987,-0.0755906,3.61568,0.213859,0.707946,0.0411789,0.0724058,0.325484,0.1546,-0.0304285,0.037806,-0.0203815,0.303033,0.0111013,0.0215802,-0.0300091,0.0654679,-0.0561815,0.310214,0.197129,-0.00928146,0.0371327,0.121828,0.699102,0.350438,0.177613,0.354914,0.0791742,0.152641,0.0182152,-0.0623555,0.160339
-21.0045,0.856154,0.168341,5,31,0,36.0308,-0.160134,0.387334,0.579307,2.67009,0.0810212,1.02081,0.431183,0.311104,-0.328412,0.616034,0.700134,1.32325,0.688063,1.18565,0.79392,0.475608,0.462854,1.0025,0.0334203,0.111523,0.484495,1.24794,1.99565,0.326097,1.01817,0.735068,1.11632,0.802095,1.02396,2.37299,2.15816,0.064251,0.874083,-0.128752,0.235259,0.00687761,-0.0396328,-0.287339,0.078477,0.111052,0.352406,0.106376,0.299108,0.147378,0.0240852,0.0191449,0.228167,-0.147189,-0.116937,0.0275271,0.323236,0.61285,-0.0338256,0.234238,0.124583,0.272256,0.150544,0.236479,0.759006,0.120274
-24.7414,0.812491,0.168341,5,31,0,40.9524,-0.14475,0.419644,0.62471,2.514,0.034894,0.995402,0.50836,0.381625,-0.364913,0.499043,0.697675,1.1364,0.992335,1.18334,0.794497,0.61799,0.525645,1.03132,-0.0293655,0.156122,0.322435,0.876155,2.14729,0.279245,0.915151,0.680863,1.21423,0.632676,1.10149,2.4516,3.30093,0.117406,0.910234,-0.130107,0.272965,0.0685805,0.0153971,-0.297883,0.0646706,0.148026,0.332132,0.271678,0.351834,0.188656,0.114586,0.0758343,0.288039,-0.157073,-0.079234,-0.00944154,0.222923,0.756347,-0.0275661,0.239288,0.140971,0.364796,0.120749,0.317484,0.884048,0.175696
-10.9996,1,0.168341,4,15,0,36.9369,-0.157227,0.392373,0.794708,2.20043,0.268379,0.639058,1.03113,0.831576,-0.201409,-0.16266,0.280154,0.658405,0.849844,0.35439,0.374495,0.390332,0.181732,1.3861,0.670717,0.034448,0.56143,0.207259,2.30438,1.28371,0.505341,1.18881,0.634084,0.599709,0.281861,0.651938,3.92337,0.154595,0.706161,-0.0519223,0.0935223,0.247362,0.169061,-0.236254,-0.22105,-0.0473019,0.101114,0.176229,-0.0181739,-0.0102851,-0.00407122,-0.0859202,0.386641,0.105944,-0.14371,0.0630631,-0.0759042,0.746951,0.346468,0.0410553,0.309229,0.0915706,0.0780828,-0.0466322,0.0985762,0.146142
-16.911,0.948838,0.168341,5,31,0,27.3222,-0.17288,0.345895,0.735641,2.69251,0.160763,0.934223,0.591507,0.251935,-0.030992,1.30034,0.474841,0.877424,0.00986625,1.13756,0.491197,0.587808,0.512445,0.710325,0.560738,0.0997906,0.22767,1.74561,3.33428,0.827837,0.697698,1.01115,1.1502,1.1332,0.827637,0.316517,13.1623,0.0815746,0.758447,-0.117273,0.150263,0.0317193,-0.085737,-0.1836,0.2769,-0.00863476,0.130617,-0.169467,0.220597,-0.00297742,0.0304399,0.00437212,0.0728178,0.0210764,-0.138363,-0.0941299,0.430918,0.980431,0.113465,0.0684504,0.176872,0.224969,0.21909,0.113396,-0.0633983,0.102311
-19.7074,0.991607,0.168341,5,31,0,33.7407,-0.192659,0.344843,1.03599,2.5879,0.352767,1.05515,0.367444,0.233124,0.322559,1.1873,0.691411,1.31556,0.317794,1.2423,0.739697,0.512707,0.868003,1.38354,0.582749,0.0637926,0.31822,1.71175,3.81773,1.10257,0.299569,1.3412,0.935086,1.15997,0.671192,0.328916,18.3107,0.164594,0.69976,-0.0710102,0.1712,-0.0659489,-0.112268,-0.0814274,0.216774,0.0457686,0.261003,-0.0830705,0.23574,0.0624199,-0.015856,0.106665,0.284443,0.00829738,-0.170661,-0.0829234,0.397625,1.12386,0.187555,-0.0893553,0.269843,0.129798,0.207346,0.0387962,-0.0792353,0.082076
-11.5655,0.981978,0.168341,5,31,0,27.5563,-0.101796,0.403835,0.569623,2.81269,0.0620588,0.518301,0.848256,0.640465,-0.157351,0.137642,0.129385,1.38047,0.426465,0.645519,0.253714,0.345986,-0.229122,1.01151,0.0811822,0.289953,0.192433,0.901293,0.861409,0.727856,0.803232,0.974224,0.438828,0.428337,0.185462,0.27897,3.02213,0.128237,1.03407,-0.0767349,0.107512,0.240759,0.156846,-0.16534,-0.0462116,-0.0495461,0.455687,0.070425,0.158887,0.00066211,0.037925,-0.194324,0.306687,-0.0690122,0.0152969,-0.0240852,0.262177,0.24607,0.192137,0.222577,0.291629,0.0754178,0.0711808,-0.0269005,0.0108614,0.204106
-11.6503,0.970902,0.168341,4,31,0,27.9416,-0.0365881,0.338488,0.541855,2.19441,-0.0640115,0.362579,0.679549,0.360648,0.385799,0.18134,0.138233,0.919047,0.696382,0.574003,0.1073,0.231534,0.454755,0.410231,0.12974,-0.0700686,0.13313,0.914529,1.60514,1.12655,0.722451,0.91995,0.250226,0.499216,0.308167,0.210939,12.98,0.146823,0.706191,-0.0582552,0.0861406,0.193431,0.0854867,0.0940002,0.0247931,0.010202,0.274498,0.199129,0.157705,-0.00026819,0.0417833,0.117341,0.10227,0.00732723,-0.0603054,0.00847468,0.272969,0.506732,0.344737,0.207953,0.274804,0.0481102,0.13239,0.0677228,0.0348123,0.232688
-9.68896,0.997348,0.168341,4,15,0,21.8656,-0.0858411,0.38258,0.281951,2.68969,0.166127,0.568045,0.334751,0.213106,0.255898,0.251606,0.319394,0.657499,0.223337,-0.0338706,0.53085,0.146222,-0.0491695,0.97921,0.416805,0.404743,0.266296,0.23434,2.30145,0.705067,0.326321,0.894393,0.333771,0.615818,0.252822,0.829016,5.55841,0.0220276,0.94318,-0.0222844,0.131482,0.042228,-0.00431093,0.0120604,0.0104182,0.0363526,0.165705,-0.000396802,-0.0987993,0.117251,-0.0298996,-0.104652,0.288785,0.07362,0.0690054,0.0160384,0.00381282,0.794649,0.183903,0.0390029,0.256336,0.0418529,0.149759,0.0108835,0.231324,0.21459
-11.3201,0.969565,0.168341,4,15,0,22.651,-0.069517,0.325653,0.188015,2.60019,0.335463,0.537349,0.567621,0.659497,0.135383,0.26619,0.128437,0.596026,0.50568,0.43495,0.367866,0.429199,-0.106029,0.767088,0.580852,-0.0247326,0.0894509,0.538497,2.49247,0.825044,0.556692,0.814078,0.608137,0.371112,0.310051,1.4984,7.34013,-0.00828947,0.777243,0.0397274,0.105472,0.11533,0.14525,-0.0254293,0.0171686,-0.0276911,0.124581,0.0951592,0.0721258,0.0502797,0.0702527,-0.104046,0.180287,0.119639,-0.0775713,-0.0403871,0.105846,0.742164,0.199161,0.111771,0.19559,0.128525,0.0513367,0.0314521,0.418442,0.187938
-12.4807,0.992446,0.168341,4,15,0,24.9712,-0.058758,0.381626,0.21604,2.74513,0.236742,0.577046,0.590922,0.545331,0.133265,0.687036,0.243569,0.325733,0.472131,0.249269,0.409073,0.36176,0.128401,1.13615,0.619004,0.0579132,0.0952525,0.680082,2.54812,1.02891,0.467739,0.806528,0.590365,0.0504245,0.550706,1.67402,8.00213,0.0236884,0.988855,0.0315889,0.161458,0.166753,0.149355,-0.00790044,0.203433,0.0341942,0.0655503,0.12142,0.0363695,0.0973549,0.079299,-0.0097567,0.374827,0.17747,-0.0366568,-0.0224072,0.200779,0.913672,0.3339,0.119744,0.249034,0.166541,-0.0395147,0.151406,0.580093,0.243386
-11.6549,0.939716,0.168341,4,31,0,27.6593,-0.0203425,0.338861,0.720304,2.76495,-0.109892,0.676755,0.942814,0.583761,-0.061118,0.842034,0.0485032,1.39155,0.648591,0.27321,0.313521,0.172633,0.0992391,0.884904,0.298534,0.249421,0.129984,0.876723,2.31323,0.666894,0.61657,0.413362,0.457132,0.757943,0.411937,1.70661,7.11956,0.22374,0.916593,-0.0575805,0.208983,0.29914,0.177471,-0.041053,0.26499,-0.0039067,0.451199,0.19944,0.0722378,0.0858974,0.038156,0.0132857,0.279517,0.0808191,0.0641766,0.023704,0.276745,0.76352,0.205642,0.188589,0.11973,0.134562,0.236495,0.119247,0.557962,0.247401
-16.1143,0.998596,0.168341,4,15,0,25.9201,0.0220299,0.361309,0.141879,2.58018,0.100452,0.64012,0.952614,-0.205906,-0.0992973,0.22947,0.379703,1.07004,-0.0695571,0.245216,0.0318772,0.11781,0.0297701,0.525285,0.599255,0.131329,0.198025,1.39703,1.3656,0.426134,0.00638496,0.641099,0.0600062,0.315144,0.244198,1.49308,5.6053,0.073292,0.954273,0.058324,0.253311,0.366218,-0.0523659,-0.0138471,0.10494,0.15922,0.408646,-0.00310168,0.110629,0.0335475,0.0645959,0.0327861,0.21182,0.238546,0.0694803,0.0935782,0.526789,0.515433,0.175996,0.0243369,0.253665,0.0437107,0.135894,0.110261,0.561494,0.305832
