# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-14.4799,0.989322,0.28,3,15,0,18.0291,0.192372,0.0184235,0.0571359,0.176454,0.27604,0.136776,0.396219,0.135041,0.25882,0.153491
-15.8262,0.937099,0.28,4,15,0,17.932,0.257562,0.109888,0.0343474,0.0598815,0.485126,0.113015,0.331341,0.0858039,0.163413,0.205505
-17.2935,0.928477,0.28,4,15,0,20.9349,0.168643,0.0141177,0.122124,0.288908,0.246957,0.061072,0.403708,0.109446,0.0277923,0.134558
-16.2482,0.854977,0.28,3,7,0,20.3446,0.266781,0.0282016,0.0881112,0.0365667,0.437465,0.0592745,0.439082,0.0800304,0.136106,0.212861
-21.6573,0.861938,0.28,4,15,0,27.2919,0.155836,0.00694481,0.14647,0.0590583,0.067211,0.163158,0.265258,0.10422,0.00379453,0.124339
-23.9225,0.985882,0.28,4,15,0,27.9458,0.130542,0.00105823,0.04401,0.0169788,0.0243832,0.048295,0.353983,0.0650948,0.254588,0.104157
-25.2501,0.932414,0.28,3,7,0,28.4364,0.219575,0.000748758,0.0520872,0.0103256,0.0298717,0.227986,0.376865,0.101816,0.0891546,0.175196
-24.3507,0.995559,0.28,4,15,0,29.8849,0.0911255,0.0142821,0.0261175,0.00554958,0.0278398,0.0346419,0.30339,0.0472036,0.147609,0.0727077
-19.7131,1,0.28,4,15,0,26.894,0.159355,0.0108803,0.0331085,0.103974,0.299609,0.0295081,0.262354,0.139728,0.0415836,0.127147
-18.8616,0.898465,0.28,4,15,0,24.0677,0.316622,0.107803,0.269922,0.248657,0.497805,0.0502694,0.517409,0.0465312,0.0434098,0.252628
-15.8544,0.924978,0.28,3,7,0,23.6423,0.324815,0.036965,0.0404668,0.306124,0.407591,0.0485472,0.431056,0.135504,0.241891,0.259165
-18.0399,0.93227,0.28,3,7,0,18.9965,0.337441,0.0291166,0.0262909,0.185435,0.268225,0.0487593,0.417371,0.221015,0.278627,0.269239
-17.142,0.974802,0.28,4,15,0,20.9615,0.150178,0.109236,0.0551991,0.170895,0.0701338,0.118435,0.373143,0.0367314,0.168365,0.119825
-16.7646,0.949844,0.28,4,15,0,20.919,0.388683,0.0421145,0.0980334,0.182951,0.203273,0.150787,0.423644,0.0299687,0.328459,0.310125
-17.9215,0.95466,0.28,4,15,0,20.5048,0.243282,0.0634851,0.0174831,0.16939,0.153527,0.0528087,0.342319,0.0432552,0.150772,0.194111
-20.8354,0.94285,0.28,4,15,0,25.461,0.453126,0.0272245,0.0489216,0.169711,0.383543,0.19047,0.387924,0.014021,0.0262339,0.361542
-20.7942,0.971803,0.28,4,15,0,29.0717,0.20047,0.0895323,0.218747,0.00659972,0.354188,0.0659825,0.381556,0.0506359,0.00529254,0.159952
-20.9556,0.869448,0.28,3,15,0,28.3552,0.159374,0.0370797,0.0914243,0.00205701,0.147488,0.13092,0.373739,0.209426,0.0324665,0.127162
-19.4985,0.982737,0.28,3,7,0,22.8226,0.259574,0.0283277,0.129156,0.0020956,0.428025,0.136066,0.370898,0.0634095,0.0286967,0.20711
-18.6039,0.972594,0.28,3,15,0,22.4079,0.163882,0.0908509,0.193995,0.00664241,0.182187,0.104377,0.287269,0.171005,0.0864053,0.130759
-19.1309,0.918207,0.28,4,15,0,20.8057,0.152478,0.0927232,0.255201,0.00508465,0.160424,0.105238,0.297137,0.075362,0.0742478,0.121659
-17.632,0.953694,0.28,4,15,0,22.8491,0.130086,0.0868676,0.0922421,0.0126531,0.222494,0.0998357,0.348434,0.0539475,0.0748994,0.103793
-18.7872,0.857858,0.28,4,15,0,25.0794,0.306935,0.0324802,0.194489,0.289538,0.0109465,0.126797,0.41289,0.0775226,0.428163,0.244899
-20.5111,0.903507,0.28,3,7,0,25.2308,0.194983,0.114117,0.123304,0.108564,0.00666688,0.09026,0.473671,0.15992,0.105364,0.155574
-18.4735,0.9853,0.28,3,7,0,22.2596,0.195255,0.0204399,0.0919536,0.0691552,0.0124071,0.10975,0.375701,0.0732374,0.116682,0.155791
-21.0572,0.950866,0.28,4,15,0,22.18,0.172364,0.0802897,0.179077,0.274516,0.00802317,0.0211011,0.385028,0.144667,0.13698,0.137526
-19.7864,0.995297,0.28,3,7,0,21.8355,0.192016,0.0491522,0.128385,0.0870364,0.0119335,0.0268765,0.338229,0.0851392,0.117217,0.153206
-20.522,0.966939,0.28,4,15,0,24.7819,0.421309,0.0250148,0.0160303,0.17672,0.497365,0.0338763,0.396048,0.101026,0.0140551,0.336156
-21.7355,0.953202,0.28,4,15,0,27.5119,0.134554,0.00264062,0.00550478,0.0599789,0.133339,0.18669,0.286229,0.0626894,0.0897449,0.107358
-21.1475,0.87857,0.28,4,15,0,25.4747,0.395373,0.221065,0.0149198,0.33768,0.373534,0.0182561,0.396367,0.128049,0.264563,0.315463
-18.2832,0.76942,0.28,4,15,0,25.6776,0.211919,0.0163954,0.387872,0.157608,0.388593,0.0293619,0.434622,0.0691338,0.306519,0.169087
-17.4429,0.981738,0.28,3,15,0,24.1571,0.532032,0.108063,0.0994047,0.361438,0.431343,0.0426108,0.381866,0.170078,0.454,0.4245
-15.3447,0.989879,0.28,3,7,0,19.23,0.509744,0.0833812,0.189761,0.126288,0.95851,0.161257,0.364947,0.101029,0.393765,0.406717
-15.6658,0.930812,0.28,4,15,0,18.9797,0.1938,0.0272199,0.129415,0.267839,0.19868,0.0503902,0.353236,0.0906708,0.0800598,0.15463
-16.2751,0.975609,0.28,3,7,0,20.3841,0.197944,0.140909,0.0680171,0.28346,0.240554,0.0830682,0.3383,0.0734746,0.0683677,0.157936
-15.47,0.949789,0.28,4,15,0,19.5369,0.395511,0.013823,0.092155,0.0935577,0.804787,0.0966033,0.371435,0.100699,0.36548,0.315573
-16.5979,0.925135,0.28,4,15,0,19.12,0.228843,0.0520909,0.29306,0.0286753,0.242422,0.0803977,0.394307,0.0841853,0.0629238,0.18259
-15.014,0.989412,0.28,3,7,0,18.2907,0.252839,0.0416486,0.0511705,0.0407498,0.499942,0.121395,0.402619,0.141137,0.233655,0.201736
-19.6941,0.812122,0.28,3,7,0,21.289,0.312082,0.0797559,0.0233683,0.0521278,0.381989,0.146896,0.53507,0.0336786,0.205065,0.249006
-19.119,0.989273,0.28,4,15,0,23.1109,0.223207,0.0103076,0.0120805,0.330823,0.394013,0.103813,0.259967,0.0618288,0.197686,0.178093
-18.2169,0.908964,0.28,4,15,0,23.698,0.222451,0.0645286,0.432504,0.0302716,0.153076,0.100385,0.408869,0.161485,0.17198,0.177491
-21.9411,0.323886,0.28,4,15,0,29.7229,0.286177,0.0258088,0.00237741,0.374246,0.384878,0.138517,0.342764,0.0674886,0.00567241,0.228336
-24.6602,0.936849,0.28,4,15,0,27.2316,0.148344,0.0993574,0.00582773,0.052674,0.310954,0.098085,0.335804,0.136156,0.000114674,0.118361
-22.7336,0.796649,0.28,4,15,0,31.2908,0.175174,0.0195536,0.0754772,0.12416,0.0281852,0.0849466,0.312785,0.0506327,0.000847254,0.139769
-21.0927,0.984792,0.28,4,15,0,27.1647,0.152802,0.0537591,0.0636985,0.084154,0.0101309,0.121499,0.295259,0.0384943,0.392985,0.121919
-22.373,0.989236,0.28,4,15,0,25.9656,0.215471,0.0529049,0.0460672,0.0988985,0.0173985,0.0959568,0.383817,0.0168956,0.0103984,0.171921
-19.0012,0.990107,0.28,4,15,0,24.0104,0.133161,0.0509816,0.0183933,0.142078,0.0331068,0.0903361,0.358297,0.0857016,0.028504,0.106248
-16.0323,0.888332,0.28,4,15,0,23.3167,0.512014,0.00954675,0.194959,0.235111,0.934433,0.107059,0.340035,0.130001,0.367902,0.408528
-23.1985,0.728814,0.28,4,15,0,25.756,0.120889,0.00116541,0.021965,0.0190653,0.0483808,0.0590754,0.364891,0.0830296,0.0448906,0.0964555
-19.9123,0.997417,0.28,4,15,0,25.1687,0.179855,0.106557,0.288427,0.37549,0.0533865,0.180365,0.333813,0.129234,0.0795344,0.143504
-18.8176,0.998394,0.28,3,7,0,21.9653,0.280462,0.0233817,0.0602383,0.0349041,0.131284,0.0527976,0.431138,0.0949561,0.545617,0.223777
-18.6451,0.977301,0.28,3,15,0,20.4208,0.255512,0.0175833,0.111318,0.0293923,0.0945225,0.052279,0.435365,0.0858939,0.392452,0.203869
-19.1864,0.864973,0.28,4,15,0,27.0089,0.299923,0.0527763,0.0707364,0.224194,0.70934,0.191417,0.255395,0.100643,0.0271345,0.239304
-17.8889,0.976678,0.28,4,15,0,22.1611,0.215353,0.0263164,0.182078,0.106834,0.144107,0.0450242,0.448872,0.0296565,0.113658,0.171827
-20.4339,0.9724,0.28,4,15,0,24.0134,0.117832,0.119971,0.0238589,0.162535,0.152009,0.0506958,0.302827,0.0344154,0.0179263,0.0940162
-22.6937,0.909702,0.28,4,15,0,25.4145,0.331483,0.0234939,0.0098759,0.156996,0.672021,0.0398456,0.304318,0.245177,0.0260699,0.264485
-23.0824,0.888521,0.28,4,15,0,29.6341,0.374753,0.00349106,0.426967,0.206546,0.469227,0.0334986,0.511247,0.0174693,0.0729273,0.299009
-18.5203,1,0.28,3,7,0,24.5011,0.347298,0.00996917,0.120789,0.114884,0.671758,0.0410384,0.410588,0.0138828,0.248752,0.277104
-16.9554,0.959152,0.28,4,15,0,24.0183,0.339413,0.0548902,0.130211,0.062233,0.446344,0.184388,0.430772,0.0191332,0.204442,0.270813
-17.5107,0.96713,0.28,3,7,0,19.2335,0.202201,0.0351594,0.162451,0.247742,0.358094,0.0761289,0.389969,0.27596,0.227679,0.161333
-18.0734,1,0.28,3,7,0,21.4599,0.318437,0.12089,0.113805,0.104546,0.360328,0.178668,0.39574,0.0233505,0.0356213,0.254076
-18.3238,0.982564,0.28,3,15,0,21.491,0.384463,0.0119849,0.0923282,0.0568891,0.713052,0.096125,0.401911,0.062699,0.0251813,0.306757
-16.8371,0.982434,0.28,3,15,0,19.8539,0.308711,0.00556133,0.133416,0.0751107,0.352267,0.113701,0.364746,0.125107,0.0452875,0.246316
-16.1839,0.807166,0.28,2,3,0,22.6349,0.272122,0.00769766,0.143335,0.0751674,0.449396,0.0935125,0.375587,0.0642486,0.0630154,0.217122
-16.3904,0.9592,0.28,3,7,0,20.9676,0.250482,0.00134125,0.0665108,0.177244,0.340549,0.138258,0.366566,0.125575,0.338495,0.199856
-16.7074,0.966406,0.28,4,15,0,18.5234,0.42718,0.00332151,0.0521135,0.204972,0.735953,0.10256,0.380012,0.105083,0.233896,0.34084
-15.3085,0.974246,0.28,3,15,0,19.8326,0.41455,0.00888405,0.142049,0.196083,0.494136,0.144215,0.41134,0.160662,0.178223,0.330763
-14.045,0.997674,0.28,3,15,0,16.0612,0.248783,0.0237814,0.115221,0.154029,0.536164,0.130893,0.373271,0.0739782,0.380572,0.1985
-15.3886,0.957694,0.28,3,15,0,16.5049,0.346504,0.102483,0.309843,0.0754436,0.437564,0.137679,0.417539,0.0894409,0.10348,0.27647
-15.1705,0.967582,0.28,3,7,0,18.5393,0.258313,0.0657822,0.163468,0.134798,0.641761,0.180397,0.402274,0.187072,0.364847,0.206104
-16.3447,0.947774,0.28,4,15,0,18.3127,0.223952,0.0170985,0.0754679,0.216033,0.188043,0.0519556,0.363985,0.0482647,0.139553,0.178688
-14.9646,0.981581,0.28,3,7,0,20.6846,0.276427,0.134987,0.215938,0.098743,0.396086,0.179285,0.438599,0.0908367,0.22349,0.220557
-17.8001,0.951661,0.28,4,15,0,19.8272,0.398955,0.0240185,0.136886,0.010609,0.477433,0.0595754,0.395864,0.0719168,0.273658,0.31832
-15.8491,0.894208,0.28,4,15,0,21.9063,0.240972,0.0970073,0.153112,0.409269,0.339707,0.11643,0.438668,0.0713723,0.100785,0.192268
-15.8884,1,0.28,4,15,0,18.1767,0.309092,0.0141762,0.068942,0.0373798,0.559961,0.110277,0.3568,0.156402,0.295655,0.24662
-20.2683,0.886277,0.28,4,15,0,24.9328,0.180446,0.00244348,0.207445,0.311943,0.209069,0.0212723,0.338071,0.0907538,0.0494512,0.143975
-19.7203,0.77099,0.28,3,15,0,25.0211,0.150862,0.00230936,0.126953,0.0189535,0.0876332,0.0506101,0.368919,0.0972888,0.172744,0.120371
-19.0178,0.97231,0.28,4,15,0,23.6388,0.110489,0.123617,0.0807586,0.142897,0.196633,0.127064,0.216002,0.103137,0.0435758,0.0881577
-17.7708,0.998836,0.28,4,15,0,20.892,0.29178,0.00788713,0.226571,0.169164,0.479922,0.100776,0.543382,0.113815,0.0982217,0.232807
-16.0212,0.94125,0.28,3,7,0,21.8965,0.302609,0.0670584,0.0931314,0.222481,0.446287,0.0851485,0.283899,0.0523705,0.509842,0.241447
-16.9189,0.913689,0.28,3,15,0,21.5631,0.297819,0.0647128,0.0614146,0.149136,0.364475,0.0613632,0.271265,0.0565785,0.318392,0.237625
-17.5291,0.941636,0.28,4,15,0,21.3333,0.202345,0.047866,0.221224,0.264944,0.149227,0.182006,0.259342,0.107149,0.0696169,0.161448
-18.4627,0.698166,0.28,3,15,0,26.0319,0.508331,0.0223913,0.0409378,0.178126,1.01132,0.0494144,0.401843,0.0999142,1.08668,0.40559
-19.4363,0.990052,0.28,3,15,0,22.4557,0.227042,0.0999441,0.416966,0.0441025,0.305994,0.207889,0.46337,0.124818,0.0674008,0.181153
-16.4522,0.97783,0.28,3,7,0,22.4024,0.365519,0.0506204,0.0212884,0.137512,0.627536,0.0593808,0.327597,0.116063,0.44134,0.291642
-15.5313,0.964317,0.28,4,15,0,19.3085,0.244462,0.153822,0.0390219,0.199671,0.385202,0.0659192,0.381424,0.142458,0.241492,0.195053
-14.8021,0.977215,0.28,3,7,0,17.5945,0.389944,0.0179796,0.225779,0.193339,0.449581,0.150288,0.351607,0.0879598,0.180363,0.311131
-17.0049,0.962314,0.28,3,7,0,18.4592,0.548454,0.0397521,0.278101,0.371337,0.891959,0.0728791,0.328672,0.0795255,0.217745,0.437603
-16.3038,0.967055,0.28,4,15,0,19.8617,0.575178,0.0449184,0.11032,0.202381,0.568018,0.0496643,0.437139,0.130219,0.89726,0.458925
-13.7448,0.952378,0.28,4,15,0,20.563,0.302367,0.0415053,0.221071,0.132887,0.460154,0.0904878,0.360356,0.0712508,0.274493,0.241254
-17.1028,0.936897,0.28,3,7,0,19.3964,0.234247,0.0470152,0.316597,0.0613494,0.327535,0.169078,0.368464,0.0407824,0.531184,0.186902
-18.7549,0.737601,0.28,3,7,0,20.3276,0.366743,0.0837088,0.0426362,0.244765,0.822608,0.067872,0.374573,0.0270242,0.0434597,0.292619
-19.3358,0.842098,0.28,3,7,0,22.2206,0.410972,0.0214326,0.0191585,0.284887,0.346908,0.0893741,0.349456,0.0337446,0.0713209,0.327908
-18.9072,0.994996,0.28,3,15,0,22.6992,0.320553,0.0292414,0.0182377,0.364655,0.372383,0.0884953,0.331609,0.0349112,0.060022,0.255764
-19.255,0.975113,0.28,3,15,0,26.0793,0.297417,0.0568494,0.0197586,0.34652,0.493425,0.0991282,0.285339,0.0319625,0.0529775,0.237304
-20.3475,0.949775,0.28,4,15,0,25.2678,0.278251,0.04345,0.0180279,0.0599315,0.557552,0.109493,0.341968,0.00442688,0.0771926,0.222012
-23.8752,0.911854,0.28,4,15,0,27.6005,0.203536,0.170361,0.0122723,0.0713481,0.360597,0.0520297,0.288988,0.0084571,0.544249,0.162398
-21.6707,1,0.28,4,15,0,27.3532,0.255737,0.160448,0.026778,0.097944,0.340154,0.0402294,0.255387,0.0145373,0.267318,0.204049
-17.4432,1,0.28,3,7,0,22.9387,0.158827,0.0252938,0.058114,0.237748,0.241417,0.0820716,0.264205,0.0326508,0.222848,0.126726
-15.361,0.999042,0.28,4,15,0,18.0765,0.293589,0.0540574,0.298664,0.111335,0.453408,0.0885345,0.473529,0.050226,0.247547,0.234251
-15.9977,0.984674,0.28,3,7,0,18.7086,0.364461,0.103162,0.110362,0.0730052,0.529764,0.0863023,0.438573,0.211323,0.506146,0.290798
-17.4311,0.88566,0.28,4,15,0,20.4263,0.31119,0.0133352,0.320659,0.078427,0.501925,0.111326,0.444642,0.0527958,0.0358067,0.248293
-19.6284,0.923456,0.28,3,7,0,26.4306,0.314794,0.148874,0.0822106,0.0546484,0.22174,0.0700462,0.321076,0.205452,0.708323,0.251169
-21.269,0.844035,0.28,4,15,0,25.0486,0.225281,0.0127025,0.0855429,0.0241277,0.226881,0.147828,0.470787,0.0124169,0.025825,0.179749
-21.263,0.930335,0.28,4,15,0,29.1229,0.227614,0.14671,0.160292,0.024654,0.100486,0.0550457,0.333531,0.0161014,0.463936,0.181609
-22.3401,0.975663,0.28,3,15,0,24.7379,0.119599,0.00901173,0.114652,0.030539,0.217522,0.192816,0.341002,0.00747991,0.0369022,0.0954265
-23.4662,0.972187,0.28,4,15,0,28.4583,1.09194,0.114061,0.154851,0.0673486,0.546313,0.0708968,0.407442,0.290011,0.531201,0.871239
-19.2279,1,0.28,3,7,0,26.9078,0.641292,0.0442962,0.23593,0.178345,0.798759,0.126495,0.491462,0.0192809,1.54133,0.511678
-21.97,0.98378,0.28,3,7,0,24.527,1.18565,0.010902,0.240687,0.101764,0.950873,0.116499,0.480722,0.0165821,0.990591,0.946013
-23.0338,0.930862,0.28,4,15,0,27.2281,0.697731,0.00643788,0.101687,0.0390085,0.650161,0.0343606,0.33774,0.0205395,1.1589,0.556709
-19.7902,0.999266,0.28,3,7,0,24.4196,0.478026,0.0247876,0.27686,0.0727334,0.740354,0.0413232,0.313218,0.014837,0.474639,0.38141
-20.7938,0.934459,0.28,4,15,0,28.609,0.390675,0.0703545,0.170097,0.401349,0.749279,0.0660058,0.457397,0.00084159,0.429344,0.311714
-24.4338,0.894509,0.28,4,15,0,26.9858,0.44987,0.0723025,0.169062,0.0710907,0.53976,0.0352983,0.313118,0.000193613,0.210946,0.358945
-19.2543,0.963111,0.28,4,31,0,27.8266,0.177058,0.0412186,0.167649,0.261391,0.145843,0.0170425,0.45242,0.0712047,0.0527545,0.141272
-18.9912,0.954733,0.28,4,15,0,23.5416,0.373099,0.0530238,0.0230834,0.0310532,0.520857,0.062157,0.283265,0.098545,0.517994,0.29769
-20.2575,0.999488,0.28,4,15,0,23.5566,0.161179,0.0272282,0.000931015,0.205672,0.191747,0.148478,0.444852,0.0905728,0.0882654,0.128602
-19.0745,0.962341,0.28,4,15,0,24.6574,0.251899,0.0460723,0.00174761,0.128539,0.445755,0.107909,0.325246,0.0913968,0.602599,0.200986
-19.5618,0.952293,0.28,4,15,0,25.8974,0.579085,0.0172943,0.130754,0.0115511,0.681093,0.139061,0.467631,0.0558081,0.189858,0.462043
-21.1164,0.915246,0.28,4,15,0,27.1376,0.28593,0.00274936,0.284433,0.0283474,0.110684,0.079974,0.379408,0.177514,0.0484265,0.228139
-18.1107,0.997062,0.28,4,15,0,23.2228,0.386536,0.0176915,0.0677417,0.0972876,0.102742,0.0869154,0.354952,0.121332,0.478797,0.308411
-15.7388,0.918174,0.28,3,7,0,20.0962,0.250439,0.0722461,0.282898,0.19584,0.607956,0.118146,0.269342,0.104608,0.290848,0.199822
-14.8032,0.998162,0.28,3,7,0,17.3615,0.381849,0.0366352,0.102335,0.223859,0.402648,0.123375,0.310143,0.126557,0.324491,0.304672
-14.8031,0.989146,0.28,3,15,0,17.254,0.249628,0.00883339,0.0699164,0.163702,0.391339,0.129289,0.339602,0.153221,0.232179,0.199174
-17.8522,0.965549,0.28,3,7,0,19.2509,0.294457,0.00544417,0.309777,0.108366,0.481635,0.0867144,0.258212,0.100661,0.406322,0.234943
-16.1102,0.989186,0.28,3,7,0,19.0694,0.312093,0.0112155,0.236854,0.0793019,0.517761,0.0950264,0.301671,0.06863,0.228081,0.249014
-17.9573,0.936417,0.28,3,7,0,23.2243,0.342049,0.00409807,0.174648,0.37208,0.410434,0.0649103,0.320296,0.0447916,0.418554,0.272916
-18.3765,0.966263,0.28,4,15,0,22.5897,0.264735,0.140094,0.0596067,0.0316747,0.147955,0.0898703,0.41583,0.0565611,0.103048,0.211228
-19.4689,0.998376,0.28,3,7,0,21.1342,0.311039,0.0232783,0.341921,0.0182282,0.824314,0.153617,0.32469,0.186496,0.608569,0.248173
-19.003,0.339729,0.28,4,15,0,24.4661,0.173502,0.0175693,0.0477768,0.188287,0.0283273,0.0909142,0.422906,0.0431114,0.0837648,0.138435
-20.3818,0.786019,0.28,4,15,0,26.5076,0.322166,0.125113,0.0954996,0.138425,0.552511,0.0159588,0.341086,0.0217524,0.0480163,0.257051
-18.4678,0.893167,0.28,3,7,0,26.2702,0.212095,0.0306834,0.220335,0.247949,0.37332,0.00770625,0.4105,0.187283,0.127271,0.169228
-20.3987,0.977662,0.28,3,7,0,24.1277,0.214284,0.0871541,0.165833,0.247148,0.28246,0.00557284,0.520729,0.134008,0.203975,0.170974
-18.2065,0.941187,0.28,3,7,0,24.2925,0.340909,0.0938684,0.205853,0.21018,0.512469,0.00331836,0.356503,0.126623,0.378058,0.272006
-17.1489,0.950217,0.28,3,15,0,21.3127,0.17238,0.0566459,0.116183,0.164829,0.266949,0.01087,0.311173,0.0874767,0.177635,0.137539
-18.4834,0.831025,0.28,2,3,0,21.9234,0.153665,0.0541008,0.110012,0.224249,0.262036,0.0117838,0.294384,0.0542618,0.219691,0.122607
-21.1186,0.803675,0.28,4,15,0,23.7036,0.243295,0.0635469,0.208712,0.145992,0.146961,0.0158203,0.35294,0.0342591,0.00905106,0.194122
-18.1654,0.965311,0.28,3,15,0,24.4997,0.178004,0.0159811,0.0235228,0.208208,0.280496,0.0746445,0.435111,0.214784,0.256053,0.142027
-18.9838,0.892999,0.28,4,15,0,22.5072,0.189176,0.0185095,0.12094,0.118924,0.39887,0.181884,0.273574,0.00819397,0.125651,0.150941
-20.9011,0.876702,0.28,4,15,0,26.4012,0.368243,0.000834867,0.0248083,0.108183,0.339973,0.129495,0.398753,0.246656,0.402513,0.293816
-17.7395,1,0.28,3,7,0,22.2588,0.370092,0.00184204,0.0347694,0.142311,0.541883,0.137453,0.374738,0.14439,0.686362,0.295291
-17.3483,0.993562,0.28,4,15,0,20.8041,0.155687,0.0110656,0.012524,0.142611,0.224117,0.106356,0.315897,0.0710052,0.0618821,0.12422
-16.9168,0.866645,0.28,4,15,0,25.4134,0.298088,0.153072,0.248354,0.153392,0.575403,0.131862,0.357653,0.0656934,0.019684,0.23784
-16.3671,0.86796,0.28,3,7,0,20.5035,0.432686,0.0101183,0.14398,0.273186,0.650413,0.0778101,0.441276,0.133581,0.974657,0.345233
-16.2385,0.850325,0.28,3,15,0,21.2487,0.265537,0.00547133,0.31013,0.235558,0.516293,0.160922,0.398531,0.0804764,0.082615,0.211868
-17.4247,0.69641,0.28,3,7,0,25.886,0.182109,0.00470344,0.067988,0.291629,0.224594,0.0629147,0.383838,0.167867,0.114776,0.145302
-17.9263,0.995802,0.28,4,15,0,21.0816,0.310296,0.0102609,0.150242,0.105962,0.662503,0.0192382,0.385436,0.0893245,0.102788,0.24758
-14.9009,0.922283,0.28,4,15,0,21.3205,0.176109,0.0885633,0.140449,0.224488,0.194618,0.142518,0.374148,0.0506766,0.249543,0.140515
-18.7837,0.754909,0.28,4,15,0,21.5998,0.395199,0.00380553,0.198802,0.218341,0.351075,0.0273218,0.416752,0.197497,0.568172,0.315324
-16.6651,0.967145,0.28,4,15,0,22.4642,0.152126,0.028662,0.189231,0.0250558,0.0911637,0.102908,0.343261,0.110255,0.10214,0.121379
-16.3963,0.979219,0.28,4,15,0,18.9235,0.163772,0.0522894,0.0832381,0.0185676,0.253351,0.0735052,0.373004,0.0546464,0.155529,0.130671
-17.2731,0.967516,0.28,4,15,0,20.1185,0.158183,0.0466703,0.130141,0.30877,0.0844057,0.0763256,0.305027,0.151616,0.0907043,0.126212
-15.3601,0.989531,0.28,3,7,0,20.5581,0.206792,0.0847205,0.0817303,0.0497693,0.370449,0.132853,0.378722,0.0403725,0.268086,0.164996
-14.823,0.993273,0.28,4,15,0,17.5492,0.196186,0.0241702,0.129515,0.0302133,0.31346,0.132328,0.369157,0.0970892,0.220509,0.156534
-15.3385,0.890355,0.28,3,7,0,17.9793,0.322915,0.0394677,0.236223,0.0389764,0.376622,0.0829099,0.350171,0.0979766,0.217157,0.257649
-18.2057,0.579488,0.28,3,7,0,27.8405,0.237943,0.00848932,0.0926641,0.415349,0.452123,0.137026,0.319045,0.219417,0.348375,0.189851
-19.1172,0.8793,0.28,3,7,0,21.9085,0.248427,0.00300917,0.284974,0.05258,0.32059,0.0947426,0.372862,0.01676,0.097499,0.198216
-17.5199,0.948908,0.28,3,15,0,22.6943,0.287953,0.00137948,0.0902601,0.171936,0.331182,0.107595,0.415913,0.210144,0.205177,0.229754
-17.7436,0.882098,0.28,4,15,0,23.8301,0.369063,0.170319,0.136282,0.316394,0.294404,0.170499,0.361573,0.0437747,0.745674,0.294469
-18.8752,0.802926,0.28,4,15,0,23.7369,0.17544,0.00946171,0.0972597,0.234946,0.490053,0.158336,0.29134,0.0383641,0.043932,0.139981
-16.5835,1,0.28,4,15,0,20.1081,0.33269,0.0749764,0.079293,0.212837,0.770218,0.173916,0.412051,0.228975,0.144178,0.265448
-14.2321,1,0.28,3,7,0,17.8848,0.370279,0.032062,0.112628,0.146649,0.480561,0.106379,0.36238,0.0827363,0.207947,0.29544
-16.8553,0.951721,0.28,3,7,0,19.1106,0.393467,0.0711333,0.179007,0.247865,0.672861,0.26163,0.359627,0.102119,0.266529,0.313941
-19.2535,1,0.28,3,7,0,21.548,0.694902,0.0169659,0.0710254,0.246421,0.673183,0.0374836,0.496636,0.143786,1.1027,0.554452
-22.702,0.783613,0.28,3,7,0,26.9845,0.556991,0.0155811,0.0459532,0.301388,0.667654,0.0447359,0.493862,0.271718,1.37247,0.444415
-18.3625,0.322196,0.28,3,7,0,29.4311,0.548015,0.0609248,0.071045,0.368545,0.540341,0.045386,0.502197,0.065986,0.401868,0.437253
-16.354,0.970524,0.28,3,7,0,22.476,0.501648,0.068488,0.0602069,0.12005,0.6377,0.107759,0.444975,0.186455,0.935678,0.400258
-14.853,0.994811,0.28,3,7,0,17.7074,0.437574,0.0951015,0.0764946,0.125085,0.555963,0.173179,0.415297,0.116726,0.444238,0.349134
-15.8771,0.960493,0.28,4,15,0,17.8004,0.1931,0.0326462,0.0681179,0.265411,0.191026,0.171337,0.35655,0.0438477,0.1308,0.154071
-16.7063,0.898379,0.28,3,7,0,19.8288,0.162221,0.0272364,0.10536,0.342083,0.232786,0.145555,0.372104,0.0417566,0.152553,0.129434
-20.6072,0.773584,0.28,4,15,0,23.4054,0.357312,0.099361,0.0194197,0.012699,0.326574,0.0825575,0.367863,0.195347,0.0623026,0.285094
-20.4573,0.991787,0.28,4,15,0,26.6981,0.16582,0.00548992,0.159472,0.163458,0.0193413,0.12641,0.35585,0.0707202,0.0115089,0.132305
-18.9471,0.939249,0.28,3,15,0,25.0311,0.151593,0.0034144,0.102752,0.110367,0.060674,0.179437,0.357911,0.0531754,0.0765933,0.120954
-21.684,0.909989,0.28,4,15,0,27.3869,0.228894,0.000139013,0.155043,0.0779691,0.152738,0.0391753,0.309794,0.136421,0.17841,0.182631
