# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.0465,0.422638,0.297746,3,15,0,27.3272,0.185769,0.0810853,0.0257735,0.0980885,0.359065,0.147553,0.373278,0.108126,0.169457,0.148222
-15.5588,0.869614,0.297746,3,7,0,17.8413,0.40528,0.023548,0.131775,0.274621,0.500821,0.0393665,0.395603,0.134538,0.273098,0.323367
-15.0333,0.984214,0.297746,3,7,0,18.4858,0.314677,0.0343626,0.403383,0.187641,0.499166,0.150284,0.367616,0.146471,0.549644,0.251076
-16.3194,0.603278,0.297746,4,15,0,22.1641,0.192851,0.132569,0.0879734,0.0562787,0.251979,0.160654,0.458942,0.119612,0.222232,0.153873
-18.9001,0.879035,0.297746,4,31,0,21.6477,0.540111,0.0429244,0.363633,0.0289234,1.00524,0.0681044,0.408286,0.0713652,0.159496,0.430946
-17.8885,1,0.297746,3,7,0,23.3726,0.483924,0.0980655,0.210762,0.272355,0.433494,0.0524056,0.50169,0.10461,0.0937275,0.386116
-16.5078,0.840168,0.297746,3,7,0,24.4487,0.355429,0.0451235,0.185983,0.0775547,0.430748,0.0899166,0.318208,0.0264299,0.445681,0.283591
-16.5309,0.85649,0.297746,3,15,0,23.2907,0.396568,0.0662992,0.237821,0.350737,0.443938,0.0618793,0.501356,0.0822936,0.195416,0.316416
-15.7177,0.908281,0.297746,3,7,0,21.427,0.247046,0.110497,0.0567351,0.196967,0.597993,0.177203,0.343371,0.144329,0.410966,0.197115
-15.2748,0.314616,0.297746,3,7,0,22.1065,0.314403,0.105895,0.0403388,0.151756,0.461232,0.152505,0.32909,0.0899115,0.180574,0.250857
-17.0806,0.965905,0.297746,3,7,0,18.9389,0.419392,0.0622494,0.0290761,0.351501,0.706179,0.142538,0.369148,0.125002,0.0479442,0.334626
-16.7262,0.979758,0.297746,3,7,0,19.0167,0.334569,0.141934,0.0338484,0.19644,0.551548,0.0962131,0.341794,0.117199,0.0541263,0.266947
-19.7327,0.923414,0.297746,4,15,0,24.2122,0.274903,0.0255865,0.047741,0.135579,0.159839,0.11609,0.20895,0.115815,0.40057,0.219341
-20.6137,0.557076,0.297746,3,7,0,25.4921,0.277983,0.012854,0.039496,0.397348,0.738031,0.167503,0.229692,0.102701,0.325022,0.221799
-19.1904,0.99826,0.297746,3,15,0,22.7697,0.201656,0.117332,0.0681463,0.033353,0.19296,0.062306,0.519383,0.108549,0.177917,0.160898
-15.8222,0.994645,0.297746,3,7,0,22.2325,0.290072,0.0472952,0.0483489,0.0621604,0.578051,0.0504516,0.368088,0.10324,0.25349,0.231444
-17.6896,0.866616,0.297746,3,15,0,21.1485,0.623399,0.143023,0.135922,0.364344,0.420286,0.056622,0.39895,0.146422,0.47275,0.497401
-19.8773,0.894993,0.297746,4,15,0,22.8135,0.566892,0.152818,0.495086,0.128213,0.332863,0.0483288,0.37104,0.146328,0.321418,0.452314
-18.9025,0.767156,0.297746,3,7,0,26.1732,0.306166,0.0137368,0.0171317,0.0806447,0.415381,0.0218188,0.424492,0.0853006,0.430547,0.244285
-17.2854,0.960269,0.297746,4,15,0,21.5938,0.238086,0.0152655,0.154989,0.307703,0.176943,0.216568,0.381263,0.144365,0.0738603,0.189965
-17.0276,0.755866,0.297746,3,7,0,23.1882,0.216207,0.0698645,0.108126,0.112789,0.0884046,0.0372477,0.324352,0.0829855,0.161349,0.172508
-21.5726,0.974055,0.297746,3,7,0,23.0326,0.150197,0.128552,0.168753,0.278397,0.0687434,0.013436,0.338129,0.189678,0.0667327,0.11984
-19.0185,0.739334,0.297746,3,7,0,24.8378,0.164824,0.10237,0.23905,0.171914,0.067322,0.015555,0.329699,0.100562,0.103307,0.131511
-16.4799,0.932263,0.297746,4,15,0,23.9644,0.234601,0.0531028,0.18759,0.284426,0.344088,0.0166643,0.356393,0.110848,0.115408,0.187185
-17.0126,0.822337,0.297746,3,7,0,20.8633,0.374487,0.0521291,0.0591155,0.038167,0.463727,0.175356,0.397952,0.0351809,0.337477,0.298797
-17.6441,0.868672,0.297746,3,7,0,20.7346,0.338346,0.0354482,0.028407,0.342173,0.43845,0.0390583,0.453947,0.0615809,0.498927,0.269961
-17.4782,0.991833,0.297746,3,15,0,20.3942,0.379895,0.0631892,0.00886578,0.139431,0.46625,0.137978,0.387275,0.028862,0.354415,0.303113
-21.0203,0.855926,0.297746,4,15,0,23.5336,0.2395,0.103691,0.0221032,0.375716,0.248655,0.212294,0.342196,0.0116128,0.0833676,0.191093
-22.3723,0.893778,0.297746,4,15,0,25.4896,0.118651,0.0237075,0.0165785,0.0129974,0.162924,0.037953,0.352441,0.0126082,0.168129,0.0946695
-15.5178,0.984212,0.297746,4,15,0,23.1963,0.226891,0.101788,0.114478,0.0952227,0.570783,0.104949,0.326277,0.186982,0.2661,0.181033
-21.4029,0.39825,0.297746,3,7,0,24.2148,0.601486,0.0221082,0.273505,0.182848,0.195052,0.051235,0.356347,0.0196082,0.21282,0.479917
-24.8703,0.968591,0.297746,3,7,0,26.6009,0.549793,0.00807046,0.105725,0.231082,0.177599,0.0402082,0.425942,0.00810563,1.5028,0.438672
-19.3569,0.552745,0.297746,4,15,0,30.4915,0.174145,0.0290658,0.230115,0.190567,0.38843,0.0168351,0.383621,0.0543901,0.0203516,0.138947
-21.9128,0.944862,0.297746,3,7,0,24.9512,0.273924,0.127585,0.127368,0.195968,0.210286,0.0274654,0.290414,0.187035,0.0046451,0.21856
-21.8716,0.749471,0.297746,4,15,0,28.0534,0.0939675,0.00295884,0.0732107,0.048246,0.146324,0.106038,0.240124,0.0153277,0.15957,0.0749753
-21.3842,0.973299,0.297746,4,15,0,27.9904,0.57472,0.217289,0.130557,0.144271,0.799882,0.10083,0.253662,0.065554,0.0971766,0.45856
-19.0214,0.980237,0.297746,3,7,0,25.2663,0.282132,0.0118441,0.0654844,0.143022,0.380179,0.0593212,0.260039,0.0341499,0.117499,0.225109
-16.8801,0.988576,0.297746,3,15,0,23.2341,0.188879,0.0176699,0.0654949,0.247454,0.185427,0.0918325,0.401776,0.0295184,0.069418,0.150703
-25.2113,0.75834,0.297746,3,7,0,28.9016,0.262617,0.0813816,0.292496,0.15989,0.0478282,0.0920172,0.448223,0.00364493,0.00208891,0.209538
-24.9355,0.848673,0.297746,3,7,0,31.9263,0.18915,0.0595975,0.371084,0.128208,0.0532263,0.119754,0.448385,0.00456317,0.00411236,0.15092
-20.7097,1,0.297746,3,7,0,27.3483,0.183943,0.0965321,0.0444354,0.171443,0.105467,0.116644,0.382222,0.00723747,0.00987117,0.146765
-21.1931,0.557656,0.297746,3,15,0,23.7758,0.198507,0.0783314,0.0780999,0.208606,0.143875,0.16132,0.370829,0.00252521,0.0104962,0.158386
-16.4406,0.898736,0.297746,4,15,0,24.6948,0.197071,0.0310265,0.0243909,0.0825112,0.429078,0.114971,0.309552,0.179138,0.243028,0.15724
-16.5571,0.971286,0.297746,3,7,0,19.675,0.199974,0.140399,0.0388357,0.0440693,0.323653,0.118234,0.30617,0.145653,0.211767,0.159556
-19.5547,0.974155,0.297746,4,15,0,21.3835,0.266229,0.00713508,0.00382347,0.0396666,0.483542,0.101821,0.452901,0.0918627,0.408344,0.21242
-19.615,0.61314,0.297746,4,15,0,26.6551,0.272553,0.0131838,0.329663,0.0576531,0.307683,0.0681558,0.39574,0.112885,0.00431428,0.217466
-17.3617,0.877618,0.297746,4,15,0,23.9362,0.204634,0.00227478,0.0665729,0.105867,0.427077,0.0852704,0.410736,0.114239,0.0558336,0.163274
-18.203,0.934802,0.297746,4,15,0,21.8015,0.50894,0.00473318,0.0963271,0.323957,0.609109,0.103367,0.337491,0.0688441,0.104926,0.406075
-16.3189,0.958492,0.297746,3,15,0,22.0643,0.247246,0.0718668,0.0211911,0.0885045,0.218161,0.0995317,0.424527,0.129466,0.0864371,0.197274
-15.3002,0.993016,0.297746,3,15,0,18.6012,0.198166,0.0246742,0.106473,0.227264,0.336462,0.147994,0.452401,0.105159,0.0655839,0.158114
-16.532,0.951169,0.297746,3,15,0,18.0556,0.291802,0.0754129,0.0832223,0.113486,0.371695,0.0702943,0.307596,0.0744198,0.053043,0.232824
-17.963,0.968607,0.297746,3,15,0,21.0176,0.28776,0.0673821,0.0255483,0.0741712,0.652302,0.110189,0.27499,0.0708765,0.112408,0.229599
-22.5593,0.658575,0.297746,3,7,0,28.8598,0.412927,0.00255091,0.0123937,0.0810777,0.538584,0.0299764,0.300825,0.0560536,0.239119,0.329468
-18.981,0.994291,0.297746,3,7,0,26.1835,0.208713,0.156343,0.411266,0.264979,0.237763,0.0725556,0.479427,0.112346,0.13448,0.166529
-17.9248,0.9461,0.297746,3,7,0,23.399,0.286916,0.00838929,0.0296404,0.140415,0.30439,0.07061,0.466801,0.0447425,0.403225,0.228926
-17.8492,0.996276,0.297746,4,15,0,21.694,0.184412,0.0460378,0.0257103,0.106201,0.346949,0.0779152,0.310613,0.222137,0.343202,0.147139
-21.4154,0.427272,0.297746,3,7,0,28.0811,0.310947,0.0369741,0.0148495,0.123584,0.223137,0.164818,0.329679,0.0139874,0.0226633,0.2481
-20.8041,0.93418,0.297746,4,15,0,28.2325,0.282732,0.00499488,0.0660735,0.0353256,0.221889,0.0642743,0.321313,0.0505751,0.70337,0.225588
-21.4834,0.987337,0.297746,3,7,0,26.3469,0.224371,0.00186107,0.0495882,0.0453738,0.664991,0.144502,0.310191,0.0369261,0.0554024,0.179023
-18.3546,0.617472,0.297746,3,15,0,27.8486,0.20835,0.0027238,0.0510441,0.0477611,0.321124,0.118532,0.355011,0.0488981,0.0517912,0.166239
-18.2729,0.935806,0.297746,3,15,0,21.9328,0.201116,0.00335983,0.2067,0.160048,0.0974102,0.129558,0.40455,0.0420834,0.060165,0.160467
-20.1286,0.947741,0.297746,3,15,0,23.0967,0.473328,0.00983854,0.120809,0.323675,0.0724868,0.123519,0.424687,0.0661218,0.129684,0.377661
-18.657,0.841683,0.297746,3,7,0,22.1034,0.302253,0.0139199,0.281173,0.12104,0.889458,0.118726,0.361475,0.120235,0.858488,0.241163
-16.1052,0.829651,0.297746,3,7,0,22.7493,0.301208,0.0333033,0.202122,0.236624,0.245541,0.171266,0.339786,0.0425069,0.104352,0.24033
-17.1064,0.932306,0.297746,4,15,0,25.1799,0.265619,0.0671248,0.165707,0.203793,0.756813,0.106868,0.380208,0.0126405,0.420753,0.211934
-17.1201,0.977057,0.297746,3,15,0,20.8669,0.232329,0.062839,0.10759,0.124662,0.626711,0.121054,0.368192,0.0105191,0.370308,0.185372
-18.3826,0.830963,0.297746,3,7,0,22.8317,0.260796,0.0230194,0.304767,0.0869089,0.108249,0.050081,0.44555,0.0585086,0.123001,0.208086
-17.1068,0.949934,0.297746,3,7,0,21.2501,0.212706,0.0642353,0.0968299,0.111881,0.121699,0.0592486,0.440108,0.198719,0.107407,0.169715
-21.5446,0.934998,0.297746,3,7,0,22.9238,0.39218,0.0757974,0.0442111,0.103007,1.15065,0.195157,0.402335,0.0374867,0.0331358,0.312914
-16.6769,1,0.297746,3,7,0,23.4627,0.171576,0.0338642,0.0413892,0.0785833,0.110626,0.075079,0.406012,0.0578418,0.111461,0.136898
-19.5963,0.985709,0.297746,3,7,0,21.8809,0.219959,0.0989521,0.0182054,0.0728867,0.6127,0.0366251,0.315431,0.181761,0.333787,0.175502
-18.7431,0.986488,0.297746,4,15,0,22.0025,0.37881,0.0364856,0.0956304,0.0519759,0.305075,0.0322146,0.324634,0.105509,0.74502,0.302247
-22.8227,0.939658,0.297746,3,7,0,24.9559,0.510306,0.141747,0.0253611,0.0196022,1.08205,0.0360586,0.305717,0.13061,0.266779,0.407166
-23.4793,0.842246,0.297746,3,7,0,29.2123,0.525312,0.0309409,0.0410547,0.014056,0.399171,0.0638494,0.312098,0.0124975,0.173963,0.419138
-21.5868,0.996141,0.297746,4,15,0,27.3651,0.222247,0.0292623,0.153793,0.0374399,0.611859,0.0285524,0.41247,0.0030229,0.253858,0.177327
-22.3802,0.933964,0.297746,3,15,0,24.9134,0.326996,0.0292601,0.263154,0.471238,0.193551,0.244343,0.409512,0.00552795,0.333353,0.260905
-19.1195,1,0.297746,3,7,0,24.6923,0.319511,0.0331578,0.331203,0.319306,0.306738,0.189893,0.389893,0.00527978,0.544442,0.254933
-18.9861,0.668893,0.297746,3,7,0,25.4854,0.478554,0.014591,0.0863444,0.055917,0.424872,0.110637,0.349049,0.0154029,0.499436,0.381831
-14.399,0.969998,0.297746,3,7,0,22.8162,0.385863,0.0872705,0.140568,0.0863495,0.6744,0.13309,0.374423,0.156549,0.268124,0.307874
-19.087,0.836344,0.297746,4,15,0,22.6946,0.223315,0.0390155,0.00516669,0.211667,0.206308,0.109162,0.470306,0.035931,0.0904435,0.178179
-17.6697,0.742181,0.297746,3,15,0,21.2282,0.229525,0.0374033,0.00126291,0.134221,0.38722,0.130035,0.418635,0.0839051,0.219612,0.183135
-18.5457,0.900594,0.297746,3,15,0,19.9676,0.24232,0.00609737,0.00266363,0.168674,0.401417,0.0816383,0.361998,0.0759104,0.155607,0.193344
-17.5067,0.950161,0.297746,3,15,0,21.879,0.301005,0.121454,0.0248562,0.167447,0.16056,0.0695456,0.426236,0.137157,0.129973,0.240167
-18.2566,0.976688,0.297746,3,15,0,22.659,0.284072,0.03489,0.0663636,0.155045,0.580835,0.00908618,0.455158,0.0924758,0.453126,0.226657
-18.6238,0.956975,0.297746,3,15,0,21.009,0.398562,0.0717914,0.255178,0.221113,0.560259,0.00811142,0.39803,0.0324458,0.275564,0.318007
-19.1038,0.832897,0.297746,4,15,0,26.924,0.250746,0.00561043,0.0195631,0.152965,0.350082,0.0777961,0.309623,0.0447715,0.0491027,0.200067
-20.832,0.996438,0.297746,3,7,0,23.7855,0.109668,0.00172858,0.148961,0.0630344,0.138609,0.042057,0.336901,0.0683321,0.21477,0.0875021
-20.3177,0.851982,0.297746,3,7,0,28.8418,0.130357,0.00131513,0.134678,0.209563,0.125336,0.0388979,0.335139,0.0504944,0.213495,0.10401
-28.3293,0.570589,0.297746,4,15,0,32.5588,1.18,0.000107865,0.157452,0.0764351,0.681518,0.0343076,0.403144,0.0761615,0.0763925,0.941501
-20.3243,0.896572,0.297746,3,15,0,31.4163,0.109543,0.00436053,0.11332,0.220033,0.0990176,0.127719,0.318912,0.142289,0.235628,0.087403
-20.8022,0.90953,0.297746,3,15,0,27.9326,0.109008,0.00211694,0.175947,0.0803804,0.0367729,0.0953413,0.30617,0.139739,0.0544197,0.0869757
-19.524,0.975555,0.297746,4,15,0,23.8042,0.766807,0.00428998,0.184632,0.237506,0.661949,0.0956021,0.455486,0.199095,1.64085,0.611824
-16.0369,1,0.297746,3,7,0,21.2677,0.431303,0.00430944,0.0899335,0.130535,0.595197,0.10621,0.415748,0.0875632,0.306743,0.34413
-15.0764,0.979622,0.297746,4,15,0,20.0164,0.238932,0.024673,0.209635,0.112437,0.292098,0.128955,0.308923,0.0474352,0.277738,0.19064
-23.6151,0.804728,0.297746,3,15,0,26.2624,0.240223,0.102351,0.0395602,0.00886715,0.200077,0.083499,0.252677,0.0471128,0.00851793,0.19167
-20.1488,0.971717,0.297746,4,15,0,27.691,0.178783,0.0590722,0.0412819,0.00772543,0.0946488,0.175754,0.412157,0.0496855,0.0626628,0.142648
-21.2486,0.932158,0.297746,4,15,0,24.7587,0.534898,0.0169614,0.0257359,0.642424,0.755959,0.106828,0.316771,0.0728932,0.813675,0.426787
-18.168,0.986102,0.297746,4,15,0,24.3665,0.493879,0.0244786,0.134487,0.0181488,0.362329,0.142308,0.365618,0.0870149,0.191667,0.394059
-25.2751,0.849227,0.297746,4,15,0,27.4282,0.513023,0.0086152,0.368066,0.00329267,1.01392,0.052486,0.490407,0.163836,0.0243128,0.409333
-21.0054,1,0.297746,3,7,0,27.2819,0.221068,0.0121753,0.121533,0.00332,0.238712,0.206166,0.427903,0.0860915,0.0295547,0.176387
-18.5971,1,0.297746,3,7,0,22.9617,0.242563,0.15169,0.185453,0.00669424,0.48332,0.05113,0.432881,0.102404,0.142879,0.193538
-18.0019,0.796473,0.297746,3,15,0,23.0696,0.172256,0.0104413,0.0943466,0.021806,0.0574767,0.0928561,0.353456,0.118941,0.232215,0.137441
-19.0709,0.984918,0.297746,3,15,0,21.9023,0.134835,0.041089,0.130699,0.0447896,0.0190855,0.143052,0.252835,0.0804348,0.119323,0.107583
-16.9942,0.996092,0.297746,4,15,0,22.3193,0.225667,0.0528522,0.0560318,0.0905248,0.510326,0.0669644,0.270421,0.0786013,0.0996021,0.180056
-18.1928,0.936886,0.297746,3,15,0,21.5447,0.388297,0.0727555,0.0076345,0.2032,0.483164,0.078498,0.342511,0.144012,0.0649191,0.309817
-20.2801,0.890077,0.297746,3,7,0,22.8398,0.422902,0.169423,0.00552904,0.162672,0.245653,0.163773,0.377746,0.117095,0.10511,0.337427
-19.3833,0.852715,0.297746,3,7,0,23.7083,0.443848,0.124223,0.00617848,0.162329,0.32385,0.0935586,0.365742,0.107607,0.0884403,0.35414
-16.2619,0.971351,0.297746,4,15,0,21.892,0.4449,0.0188473,0.266355,0.293266,0.24445,0.168472,0.418448,0.15492,0.346623,0.354979
-15.7684,0.871238,0.297746,3,7,0,22.7049,0.455497,0.0183189,0.155303,0.231312,0.768561,0.130806,0.398472,0.0337748,0.235906,0.363434
-14.1939,0.966921,0.297746,3,7,0,17.9365,0.319331,0.0277994,0.285398,0.114083,0.45561,0.116858,0.411602,0.116468,0.134848,0.254789
-14.5053,0.793313,0.297746,3,7,0,18.7221,0.352039,0.0285414,0.2353,0.0802469,0.609162,0.122738,0.452726,0.0972912,0.477034,0.280887
-16.9917,0.743667,0.297746,2,7,0,20.1312,0.460289,0.012094,0.254676,0.0204352,0.83601,0.120032,0.416818,0.116866,0.337807,0.367257
-17.2351,0.713096,0.297746,3,7,0,25.253,0.491167,0.074827,0.120336,0.153927,0.505737,0.0522072,0.473465,0.0435593,0.763012,0.391894
-20.7922,0.948789,0.297746,3,15,0,24.1629,0.377941,0.0179312,0.0295509,0.165535,0.675655,0.0314169,0.255508,0.210591,0.365149,0.301553
-18.9968,0.978413,0.297746,3,7,0,25.267,0.489883,0.0807134,0.432196,0.287861,0.467152,0.251637,0.380662,0.0469955,0.433249,0.39087
-20.1061,1,0.297746,3,7,0,23.2819,0.605648,0.0610873,0.102093,0.156701,1.04604,0.0478956,0.299474,0.0281229,0.304485,0.483238
-15.9874,1,0.297746,3,7,0,21.6915,0.347129,0.0563355,0.0985973,0.317227,0.428191,0.173077,0.483483,0.0521134,0.194824,0.276969
-18.3445,0.923074,0.297746,3,7,0,21.0829,0.389209,0.0223164,0.410542,0.166951,0.730859,0.0598797,0.494842,0.0289009,0.384598,0.310544
-16.6252,0.8481,0.297746,3,7,0,21.7052,0.464683,0.0165196,0.0515194,0.190165,0.633934,0.0666276,0.45555,0.144031,0.187198,0.370763
-19.8544,0.84626,0.297746,3,7,0,23.7659,0.5541,0.14285,0.431258,0.277305,0.588683,0.0458914,0.331653,0.0983688,0.0586953,0.442108
-19.7564,0.824594,0.297746,2,3,0,22.9299,0.549101,0.199332,0.350502,0.345185,0.815756,0.0682496,0.334481,0.0914108,0.0579945,0.43812
-20.3539,0.735259,0.297746,4,15,0,24.8889,0.191578,0.00251454,0.0811472,0.213934,0.199869,0.0616354,0.479676,0.0962338,0.0154934,0.152857
-16.7412,0.946994,0.297746,4,15,0,26.419,0.175207,0.0259869,0.196883,0.0872595,0.138414,0.126966,0.345141,0.026357,0.325433,0.139795
-17.1681,0.4868,0.297746,3,7,0,26.4842,0.175936,0.0214716,0.29445,0.0975181,0.277393,0.080525,0.343518,0.0200615,0.123441,0.140376
-16.3716,0.947669,0.297746,3,15,0,19.4136,0.217101,0.0940185,0.129232,0.10511,0.26919,0.13476,0.392869,0.0102502,0.30431,0.173222
-15.7023,0.970947,0.297746,3,15,0,19.432,0.362958,0.0461163,0.168436,0.283476,0.569508,0.108407,0.450301,0.0254433,0.148145,0.289599
-15.3012,0.945362,0.297746,3,15,0,18.9361,0.327611,0.084472,0.25566,0.223269,0.454528,0.133893,0.438105,0.028445,0.153903,0.261396
-15.6055,0.91264,0.297746,4,15,0,19.2051,0.267179,0.141281,0.233334,0.0685403,0.441457,0.139038,0.345556,0.0622478,0.11269,0.213178
-18.0919,0.889398,0.297746,3,15,0,21.0867,0.192651,0.00728072,0.0189234,0.12581,0.281879,0.0954618,0.287449,0.0576963,0.0668131,0.153713
-18.2442,0.989701,0.297746,4,15,0,21.8057,0.167206,0.148652,0.0847856,0.0127226,0.0874797,0.124605,0.358686,0.141582,0.178897,0.133411
-17.4087,0.952155,0.297746,4,15,0,22.6884,0.559315,0.00842523,0.286211,0.0651464,0.525509,0.106398,0.341582,0.0874868,0.440859,0.446269
-17.4646,0.979966,0.297746,3,7,0,19.1703,0.556481,0.00767874,0.134298,0.08225,0.75588,0.13977,0.329856,0.0956722,0.230919,0.444007
-17.836,0.71695,0.297746,3,15,0,24.6867,0.346075,0.0520295,0.133225,0.129503,0.701385,0.111715,0.471668,0.118438,0.00593193,0.276128
-18.3851,0.0639012,0.297746,4,15,0,28.3115,0.369226,0.0598641,0.135186,0.1089,0.294531,0.103492,0.44475,0.203145,0.0137159,0.2946
-21.3107,0.956817,0.297746,4,15,0,25.4469,0.440325,0.00310776,0.0724477,0.347139,1.06015,0.0954687,0.368539,0.0630086,0.0207767,0.351328
-18.9392,0.806958,0.297746,4,15,0,25.7542,0.175697,0.00865014,0.226302,0.0959532,0.0578089,0.149088,0.362917,0.0281978,0.0613196,0.140186
-23.0699,0.942299,0.297746,3,7,0,24.8919,0.33501,0.00453506,0.134628,0.310288,0.0130618,0.108894,0.344617,0.0357616,0.0522567,0.267299
-20.1792,0.976953,0.297746,4,15,0,25.2749,0.271448,0.00713206,0.150784,0.203144,0.0255249,0.191754,0.306516,0.0992317,0.11339,0.216584
-23.8553,0.780153,0.297746,3,7,0,26.0485,0.276796,0.00519286,0.603344,0.113722,0.0256704,0.110154,0.344532,0.112002,0.107386,0.220852
-23.6432,1,0.297746,4,15,0,28.7226,0.282984,0.341826,0.0349958,0.0490583,0.0667326,0.0938431,0.348663,0.13428,0.290353,0.225788
-21.8438,0.93049,0.297746,4,15,0,28.6719,0.178561,0.000158663,0.0325156,0.272049,0.382837,0.0958631,0.435666,0.0463855,0.269152,0.142471
-15.8266,0.99341,0.297746,3,11,0,24.8448,0.498322,0.102432,0.324793,0.0972906,0.549942,0.124142,0.37079,0.0881307,0.1914,0.397604
-17.2945,0.895358,0.297746,3,7,0,20.6715,0.568749,0.0795606,0.256915,0.0889428,0.987787,0.168635,0.440016,0.127046,0.0967045,0.453796
-16.4564,0.861059,0.297746,3,7,0,21.3833,0.412806,0.0685565,0.0868583,0.126023,0.467217,0.164975,0.449568,0.0562692,0.0830046,0.329371
-16.2454,0.96636,0.297746,3,15,0,19.6537,0.357294,0.0757872,0.0533831,0.209958,0.392629,0.0983213,0.414715,0.0210869,0.243644,0.28508
-17.187,0.999397,0.297746,2,7,0,20.4622,0.401931,0.0582488,0.061968,0.224027,0.473812,0.0924594,0.41201,0.011044,0.208475,0.320695
-19.4009,0.98445,0.297746,3,11,0,21.3179,0.170204,0.0883251,0.025778,0.150936,0.363156,0.138167,0.3123,0.00421087,0.277447,0.135803
-16.822,0.890576,0.297746,3,15,0,23.7743,0.459699,0.0277258,0.145881,0.256139,0.387513,0.111284,0.313918,0.156644,0.0901166,0.366787
-18.7157,0.980352,0.297746,3,7,0,20.265,0.429758,0.0176473,0.203369,0.251827,1.07649,0.19378,0.330193,0.178268,0.0907883,0.342898
-15.4527,0.621075,0.297746,3,7,0,23.58,0.299701,0.0515758,0.0834942,0.202215,0.276031,0.0718429,0.428012,0.0438852,0.191581,0.239127
-18.2243,0.985214,0.297746,3,7,0,19.7055,0.261946,0.0441782,0.0627946,0.182828,0.516906,0.179776,0.374935,0.017164,0.0207866,0.209002
-21.0351,0.903832,0.297746,3,15,0,24.5621,0.529157,0.0727892,0.212393,0.179484,0.331573,0.0493273,0.473103,0.0728213,0.0073731,0.422206
-16.8309,0.96986,0.297746,4,15,0,25.0733,0.155456,0.057212,0.15124,0.140653,0.413296,0.185501,0.296901,0.0759838,0.0674576,0.124036
-16.0455,0.948507,0.297746,3,15,0,20.8628,0.232622,0.0233783,0.068533,0.071737,0.182746,0.10305,0.407571,0.160434,0.0742762,0.185605
-14.514,0.98981,0.297746,3,7,0,17.7431,0.211242,0.0230812,0.228966,0.118207,0.436418,0.142892,0.369258,0.0620497,0.300281,0.168547
-15.9946,0.929787,0.297746,3,7,0,16.9865,0.335524,0.102488,0.0788399,0.209389,0.240368,0.105523,0.391479,0.0322589,0.302274,0.267709
-15.3333,0.934756,0.297746,3,15,0,18.9231,0.189436,0.0276814,0.169735,0.0199561,0.341043,0.136165,0.356506,0.0970468,0.170201,0.151148
-16.6634,0.873871,0.297746,3,15,0,19.7249,0.214676,0.0235615,0.169901,0.0123525,0.539635,0.12927,0.364387,0.0765123,0.150067,0.171287
-14.2085,0.957167,0.297746,3,7,0,17.9838,0.200366,0.0383991,0.155345,0.123774,0.177226,0.0989516,0.375821,0.0604964,0.21441,0.159869
-16.5464,0.953119,0.297746,3,15,0,19.2995,0.289267,0.130832,0.0910533,0.0680517,0.734129,0.199201,0.405498,0.12411,0.383349,0.230802
-20.1839,0.630017,0.297746,4,15,0,22.8498,0.134771,0.0146711,0.0473279,0.0824549,0.0254636,0.068515,0.333067,0.0164121,0.132007,0.107532
-17.8655,0.891374,0.297746,3,15,0,25.2486,0.182483,0.0218394,0.0752623,0.0163581,0.217804,0.125268,0.286498,0.0700663,0.0528848,0.1456
-17.9404,0.966268,0.297746,3,15,0,22.3426,0.197042,0.0126185,0.0801323,0.0168793,0.268467,0.172798,0.288433,0.0887504,0.104645,0.157217
-16.4615,0.955756,0.297746,3,15,0,20.1453,0.248848,0.157924,0.240217,0.054459,0.373171,0.0483061,0.371323,0.0944853,0.139329,0.198552
-16.5734,0.951731,0.297746,3,7,0,19.7976,0.23684,0.0324718,0.0468961,0.0312535,0.320651,0.196599,0.353214,0.110495,0.346297,0.188971
-17.4401,0.961423,0.297746,3,15,0,18.34,0.276333,0.0991728,0.288084,0.442464,0.355608,0.0381991,0.408378,0.119002,0.105627,0.220482
-19.9156,0.33991,0.297746,3,7,0,24.385,0.214927,0.0082892,0.0143656,0.0123979,0.249187,0.0888588,0.344584,0.0983446,0.472186,0.171487
-20.0148,0.986858,0.297746,4,15,0,25.5852,0.143832,0.00412882,0.0693974,0.0241855,0.0872163,0.0385021,0.381208,0.130202,0.0948779,0.114761
