# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-33.6743,0.972649,0.132142,4,31,0,50.6201,0.084723,0.110601,0.0786655,0.0876581,0.024417,0.0237793,0.114064,0.092829,0.0657025,0.0938001,0.0809989,0.0269026,0.070316,0.121685,0.0889066,0.0655016,0.0830203,0.0568536,0.0627334,0.202496,0.0038372,0.00694772,0.14434,0.0854037,0.0675992
-35.6805,0.963876,0.132142,4,31,0,41.9466,0.0796569,0.0406191,0.0800478,0.0939812,0.114759,0.169065,0.0415561,0.092451,0.119636,0.087328,0.0175436,0.0106866,0.0532243,0.0517913,0.0902697,0.130297,0.00891477,0.0415586,0.0773269,0.0857443,0.0183312,0.0192869,0.0747711,0.106596,0.063557
-39.9233,0.827357,0.132142,4,15,0,48.2513,0.0800439,0.182214,0.0751115,0.0206351,0.0486805,0.0218009,0.0136536,0.108315,0.0396297,0.0058237,0.0065477,0.189452,0.0391832,0.0245078,0.084366,0.0585651,0.0626313,0.0969291,0.0559183,0.202461,0.0152504,0.0375428,0.161854,0.0831841,0.0638658
-37.0798,0.941612,0.132142,4,31,0,54.0275,0.211076,0.181218,0.115614,0.585582,0.154195,0.182833,0.0176026,0.337838,0.282129,0.0230181,0.0894251,0.0441792,0.169992,0.120703,0.274189,0.197878,0.208376,0.0626223,0.156979,0.305673,0.0451795,0.103163,0.209107,0.195552,0.168414
-33.4453,0.970009,0.132142,4,15,0,47.1262,0.090946,0.0369845,0.10722,0.0218719,0.0450749,0.0778654,0.0813133,0.0821425,0.0440955,0.00811492,0.154742,0.172643,0.0747527,0.0364687,0.0713316,0.118666,0.0573074,0.0610771,0.0580389,0.0999904,0.127404,0.0602624,0.153741,0.126226,0.0725644
-34.5659,0.923025,0.132142,4,15,0,44.5918,0.149611,0.129325,0.0464354,0.065834,0.100051,0.128645,0.15218,0.096352,0.0937429,0.0112702,0.0490081,0.0672307,0.178648,0.120486,0.0736602,0.11981,0.0140495,0.071684,0.0267147,0.270501,0.0898452,0.0622746,0.135532,0.189274,0.119372
-38.0681,0.945703,0.132142,4,31,0,51.7026,0.0724974,0.0772781,0.119479,0.00750731,0.0709692,0.0384558,0.0414925,0.0285113,0.100796,0.00979557,0.0525337,0.054031,0.0113632,0.0863292,0.0884273,0.0903714,0.0821205,0.116157,0.00358895,0.0488193,0.0405535,0.0136064,0.129112,0.024789,0.0578446
-34.7495,0.960886,0.132142,4,15,0,45.4862,0.0712495,0.0490858,0.0213089,0.00867734,0.0647353,0.106559,0.0214132,0.0412646,0.0304771,0.0354168,0.017076,0.101837,0.0153666,0.0529428,0.0595012,0.0687349,0.027583,0.0563219,0.0266908,0.155966,0.0539547,0.102045,0.0430792,0.142466,0.0568489
-37.3817,0.941015,0.132142,4,15,0,49.8081,0.101128,0.0373394,0.0581881,0.273376,0.0595896,0.0469271,0.0620865,0.137217,0.00240663,0.157688,0.111261,0.0295248,0.0450838,0.145924,0.167214,0.0228223,0.0807578,0.0994249,0.075431,0.159593,0.0715087,0.03675,0.0159688,0.0323374,0.0806888
-37.4851,0.964149,0.132142,4,15,0,46.6196,0.143324,0.109595,0.0342354,0.0240212,0.0437864,0.112993,0.13127,0.0637649,0.000565495,0.0692117,0.135454,0.170456,0.0577578,0.100977,0.10351,0.155164,0.115032,0.0747162,0.0833806,0.190272,0.0821306,0.118184,0.445794,0.145255,0.114356
-41.7933,0.981642,0.132142,4,15,0,52.0145,0.171724,0.295561,0.236582,0.0868979,0.0664189,0.126334,0.0232023,0.206935,0.000313694,0.314427,0.0557435,0.0486148,0.00464086,0.070918,0.0720413,0.209817,0.0858708,0.32008,0.0960709,0.208214,0.0812618,0.117538,0.0977857,0.16525,0.137016
-43.4684,0.963622,0.132142,5,31,0,53.8217,0.0867181,0.0327075,0.0168132,0.0371803,0.0806516,0.0417091,0.0601982,0.048322,7.39203e-05,0.0137418,0.0296862,0.0225135,0.183318,0.0216836,0.144678,0.0319284,0.0556446,0.0179104,0.0608962,0.127107,0.0127444,0.0605183,0.0907044,0.076747,0.0691911
-42.1962,0.982477,0.132142,5,31,0,52.955,0.0931863,0.0500181,0.173849,0.0735991,0.0987537,0.0541189,0.0943511,0.0672161,0.00320927,0.0267507,0.0482635,0.0310281,0.000483035,0.0349643,0.100206,0.0475767,0.0582881,0.163671,0.0792955,0.0773297,0.0120704,0.00601725,0.151308,0.110988,0.0743519
-42.4181,0.94213,0.132142,4,15,0,52.8522,0.0699585,0.0762635,0.136031,0.0368007,0.0866167,0.0465271,0.151884,0.0779885,0.00510989,0.0238377,0.10567,0.0265573,0.00066205,0.0369112,0.110337,0.0286441,0.0314545,0.0538688,0.0423658,0.0499025,0.0257173,0.00668203,0.10928,0.146603,0.0558188
-39.651,0.941408,0.132142,4,31,0,50.6984,0.0786562,0.0599753,0.060914,0.047132,0.0405152,0.0281994,0.117276,0.0914952,0.00268688,0.0217497,0.0739241,0.0260977,0.000639255,0.0525039,0.0593996,0.0801512,0.0166066,0.0623831,0.0277777,0.0869635,0.03698,0.00815163,0.0793134,0.0780577,0.0627586
-40.0898,0.980359,0.132142,4,15,0,48.2823,0.0798515,0.0467356,0.0702842,0.119938,0.0682658,0.108283,0.0337735,0.0564162,0.00448438,0.110727,0.0191991,0.0257971,0.00228779,0.0765306,0.0820748,0.0480311,0.0187406,0.0232612,0.00618648,0.12009,0.0604053,0.00972031,0.052429,0.0273086,0.0637123
-37.6973,0.939461,0.132142,4,31,0,50.0379,0.110648,0.0727296,0.0461974,0.04954,0.0356304,0.0302517,0.0899799,0.0621311,0.00960952,0.017037,0.1351,0.154016,0.199151,0.0639001,0.00481332,0.0804117,0.0372707,0.17972,0.0370962,0.140119,0.0275467,0.0640199,0.0706658,0.136519,0.0882842
-35.8214,0.993994,0.132142,4,31,0,46.1781,0.0577927,0.0718983,0.0152832,0.0588847,0.022737,0.0222224,0.0396203,0.103041,0.00528404,0.028303,0.0676152,0.0497592,0.0327443,0.0326583,0.00753283,0.0116541,0.0994329,0.0546171,0.0287672,0.0712661,0.0507964,0.0911634,0.103803,0.0217106,0.046112
-35.7486,0.971763,0.132142,4,31,0,49.8382,0.111033,0.0488718,0.1612,0.0813153,0.0340663,0.00956491,0.0215872,0.0406537,0.127979,0.0968445,0.106985,0.122244,0.0932515,0.160374,0.0770238,0.069568,0.0300318,0.0272527,0.150183,0.205299,0.0527733,0.0577701,0.0350961,0.0213458,0.0885917
-37.1945,0.924177,0.132142,4,15,0,47.987,0.0810255,0.0214053,0.0257485,0.12928,0.0113244,0.00598558,0.00878775,0.0278575,0.121182,0.0363733,0.114194,0.0887984,0.0573306,0.0776789,0.134233,0.154101,0.0177363,0.111534,0.082123,0.0631291,0.127849,0.0778589,0.109067,0.030467,0.0646491
-31.4197,0.996909,0.132142,4,15,0,42.5679,0.0764449,0.0518223,0.125044,0.0684674,0.121309,0.0429928,0.0894582,0.157265,0.0509608,0.081158,0.0547538,0.079381,0.0416955,0.0167422,0.0310609,0.0377715,0.0463654,0.0480938,0.0482939,0.15613,0.0265349,0.0788629,0.0872736,0.0461914,0.0609942
-32.9901,0.913646,0.132142,5,31,0,42.0279,0.0803474,0.0928937,0.0506544,0.0497675,0.121651,0.0354956,0.0853948,0.0701713,0.0223821,0.0588262,0.0406029,0.0954412,0.0465615,0.00442812,0.0446921,0.064283,0.0661277,0.0571727,0.0191332,0.0849364,0.0605889,0.07163,0.110813,0.0163132,0.064108
-41.9159,0.983498,0.132142,4,15,0,46.1712,0.162989,0.0187378,0.0575374,0.216527,0.0445588,0.0150413,0.0508484,0.087022,0.00417212,0.166772,0.228597,0.0894427,0.017696,0.00103833,0.196127,0.162448,0.10264,0.179199,0.0349971,0.184539,0.0903467,0.0913868,0.0961341,0.0335959,0.130046
-35.133,0.984224,0.132142,4,15,0,49.9894,0.0655737,0.0985715,0.0582201,0.0496429,0.050541,0.0396734,0.0903146,0.0750795,0.0119411,0.0467086,0.0279962,0.065492,0.116596,0.0091688,0.0586092,0.00988459,0.0513585,0.0616726,0.087006,0.103837,0.0478161,0.0468599,0.0479582,0.00236508,0.0523203
-38.3569,0.856663,0.132142,5,31,0,43.9768,0.117295,0.0560885,0.0794576,0.132908,0.0225055,0.0936515,0.036483,0.111768,0.216098,0.108564,0.0497566,0.11159,0.00667795,0.00532884,0.110357,0.01671,0.093643,0.11628,0.037502,0.186693,0.0896312,0.0623501,0.037539,0.323574,0.0935876
-40.6373,0.923922,0.132142,4,15,0,51.7397,0.123938,0.172111,0.0972662,0.101282,0.0372613,0.0913285,0.158167,0.114517,0.0159725,0.101386,0.103883,0.0512538,0.187472,0.331361,0.0457843,0.277658,0.079735,0.0105309,0.107256,0.126741,0.0630323,0.12888,0.0339512,0.00519274,0.0988885
-40.4814,1,0.132142,4,15,0,49.4433,0.167948,0.031774,0.0759971,0.112315,0.10425,0.0815057,0.0212261,0.0573373,0.260372,0.101727,0.0234238,0.104332,0.0291491,0.0113886,0.0865083,0.0263607,0.092716,0.310089,0.0475343,0.18304,0.0772952,0.0356764,0.25957,0.00824328,0.134003
-39.4023,0.98742,0.132142,4,15,0,49.877,0.108949,0.0248149,0.0762118,0.223027,0.106932,0.12605,0.0344571,0.111103,0.0800467,0.178695,0.0825257,0.0736682,0.0468958,0.0302796,0.303141,0.0201062,0.0497957,0.175664,0.250027,0.218043,0.025245,0.122218,0.164633,0.00793108,0.0869285
-38.3473,1,0.132142,5,31,0,49.6863,0.0651424,0.00646425,0.0407078,0.032462,0.0397901,0.0604497,0.0956518,0.0394942,0.000743638,0.0736395,0.143375,0.0411202,0.0215221,0.0300919,0.119313,0.0517749,0.0253743,0.0726359,0.0345055,0.121011,0.00474433,0.0793947,0.0658713,0.0463925,0.0519761
-38.8443,0.890309,0.132142,4,15,0,47.2945,0.0817888,0.00691768,0.0440227,0.0597527,0.0366074,0.0796451,0.051451,0.0535542,0.000719638,0.0756264,0.131317,0.0348217,0.0200738,0.0292462,0.133036,0.0269127,0.0384935,0.0441202,0.0407616,0.101565,0.0049298,0.0606119,0.0739719,0.0630882,0.065258
-44.9604,0.983348,0.132142,5,31,0,51.7931,0.0921525,0.029801,0.0395628,0.105309,0.0744332,0.0540587,0.0184374,0.0259842,0.00118352,0.00805612,0.035979,0.150278,0.00827403,0.0320202,0.0411325,0.00587665,0.0757821,0.0817641,0.0989675,0.110248,0.000715916,0.0862416,0.0857789,0.0415507,0.0735271
-46.2284,0.97628,0.132142,4,31,0,55.7407,0.0784075,0.10325,0.0643882,0.0250058,0.0418451,0.0298001,0.00460722,0.0991087,0.0078777,0.129393,0.00603187,0.0239379,0.0295851,0.0149599,0.0910653,0.0054433,0.0445708,0.0535144,0.00561634,0.0730106,0.000525934,0.0391065,0.0418897,0.0362214,0.0625602
-43.412,0.997413,0.132142,4,31,0,59.0237,0.0749487,0.049127,0.0502814,0.126009,0.0910831,0.0783309,0.0563164,0.0564366,0.0223576,0.0368868,0.217341,0.0637139,0.0448878,0.00889948,0.0346956,0.0189126,0.0415295,0.0970472,0.00118621,0.101019,0.000203109,0.0471828,0.0194081,0.0480477,0.0598004
-45.3993,0.96453,0.132142,4,31,0,58.2635,0.041722,0.0422136,0.0283166,0.0084396,0.0122975,0.0168501,0.00151945,0.0152873,0.00432698,0.0338143,0.000357682,0.0418285,0.0404154,0.0134708,0.0412488,0.0240879,0.0393416,0.0173394,0.0709481,0.0540409,0.000777332,0.0286104,0.00878475,0.0324501,0.0332893
-45.7958,0.985957,0.132142,5,31,0,55.768,0.0389568,0.0495189,0.0330672,0.00114199,0.00201619,0.00866077,0.00580647,0.0132141,0.00972317,0.0436082,0.00387791,0.0590512,0.0586578,0.0226849,0.0497358,0.0160723,0.0452013,0.0067601,0.0160478,0.0787974,0.114399,0.0559491,0.0193552,0.0741698,0.0310831
-49.1043,0.959198,0.132142,4,31,0,60.7718,0.0786978,0.0485791,0.0363967,0.00392785,0.00287157,0.00845956,0.022281,0.0189598,0.0218921,0.0727165,0.000977726,0.0701415,0.119976,0.0375799,0.0443841,0.0110299,0.132872,0.00711757,0.0215046,0.136372,0.0404831,0.0948688,0.00150889,0.0576928,0.0627918
-48.9343,0.898418,0.132142,5,31,0,62.9595,0.140485,0.112621,0.0546823,0.178305,0.000604472,0.085349,0.000565823,0.109314,0.162213,0.0665817,0.00762678,0.0747622,0.0247435,0.00215175,0.0805997,0.0815759,0.0155781,0.158686,0.0923762,0.0977901,0.021554,0.0350581,0.381894,0.0422059,0.112091
-43.1567,0.974125,0.132142,4,15,0,57.1808,0.0650355,0.0813492,0.0836491,0.0773605,0.00849424,0.0699284,0.00215842,0.057738,0.00398356,0.0964056,0.000817003,0.0864233,0.144091,0.134617,0.0974143,0.060724,0.0087431,0.0506501,0.0304947,0.0644132,0.0519138,0.0965432,0.0233148,0.140227,0.0518909
-44.4282,0.813309,0.132142,4,15,0,56.3645,0.112812,0.0572226,0.047415,0.0938956,0.00397659,0.0219863,0.0549116,0.142845,0.00381042,0.119453,0.000260049,0.0886747,0.0287413,0.0680983,0.146444,0.169921,0.0304824,0.195127,0.133484,0.15267,0.0195737,0.0868688,0.00539199,0.0619541,0.0900109
-41.4545,0.99332,0.132142,5,31,0,52.7822,0.0896075,0.0378212,0.0301217,0.155182,0.00259317,0.131976,0.015392,0.167362,0.00267733,0.137085,0.0398089,0.0505734,0.0183914,0.0847307,0.182495,0.177941,0.024341,0.179717,0.0405893,0.174737,0.0195792,0.105466,0.225615,0.0643404,0.0714964
-41.1283,0.863089,0.132142,5,47,0,60.0239,0.0592352,0.0253273,0.0117629,0.0504594,0.0384121,0.0321366,0.034706,0.00411692,0.0234694,0.0352791,0.103616,0.0514123,0.083897,0.0293433,0.0383002,0.0239736,0.0114775,0.0391947,0.078165,0.0101,0.034517,0.00222425,0.01303,0.0498988,0.0472629
-35.0656,0.987227,0.132142,4,15,0,46.4082,0.0395591,0.0202607,0.0145361,0.0324881,0.0230244,0.0456217,0.0273258,0.0117797,0.0293926,0.0239047,0.0117631,0.0365512,0.0186793,0.0148249,0.0346604,0.037295,0.00660279,0.0405818,0.0146821,0.071637,0.0248732,0.00434531,0.016089,0.0321227,0.0315636
-39.0971,0.926702,0.132142,4,15,0,50.3898,0.03519,0.0617812,0.0219488,0.014229,0.0290493,0.0194281,0.0129096,0.0889816,0.0123208,0.0596235,0.0299145,0.0298813,0.0243615,0.0574381,0.0124657,0.0350667,0.0104736,0.0434436,0.00441843,0.0258785,0.0141097,0.00240826,0.0486491,0.0113684,0.0280776
-45.2811,0.877956,0.132142,4,15,0,54.084,0.0351755,0.0318616,0.0186644,0.00855144,0.012782,0.0241624,0.00821613,0.00546339,0.0204124,0.0069223,0.0327185,0.0537131,0.04786,0.022828,0.00630451,0.0300631,0.0344134,0.0160428,0.118582,0.109786,0.0191911,0.000770085,0.044718,0.0193654,0.028066
-43.9579,0.993241,0.132142,4,15,0,53.9858,0.0516889,0.0514874,0.0203503,0.0157976,0.01226,0.0532421,0.00813494,0.0119912,0.0185599,0.00506752,0.0187918,0.0349017,0.0730467,0.0370868,0.00450048,0.0220392,0.0479511,0.0109784,0.0509648,0.0688389,0.010629,0.000720514,0.01986,0.0216626,0.0412418
-42.8059,0.823546,0.132142,4,31,0,55.5663,0.0527362,0.0790381,0.023727,0.0324314,0.0209908,0.0471631,0.0124019,0.0144787,0.0150572,0.0056592,0.0234548,0.0488186,0.0766079,0.0323057,0.00644658,0.0157008,0.0492042,0.0133188,0.0473425,0.0659998,0.0163253,0.000326412,0.0250375,0.0132407,0.0420775
-40.915,0.998128,0.132142,5,31,0,49.3216,0.0320371,0.00830466,0.0327553,0.0291549,0.0109167,0.0137847,0.0540808,0.0158486,0.025503,0.0541138,0.0459015,0.012264,0.0067515,0.0368234,0.0113738,0.050797,0.0190633,0.0653184,0.0146775,0.0303372,0.0351895,8.71588e-05,0.0398709,0.0528143,0.0255619
-38.9705,0.897005,0.132142,4,31,0,50.6317,0.0353348,0.00797867,0.0537052,0.0250339,0.0133079,0.0274588,0.0398156,0.0153262,0.0291818,0.0291996,0.0313048,0.00861402,0.00952705,0.0277441,0.0190716,0.0353897,0.0155844,0.033407,0.015933,0.0367171,0.0464601,7.32651e-05,0.0375101,0.0394934,0.0281931
-45.1053,0.942808,0.132142,4,15,0,48.8569,0.0357556,0.00591115,0.00177892,0.0328295,0.0541275,0.0283305,0.0165855,0.0528782,0.0118182,0.0231999,0.021498,0.0828847,0.0119213,0.0133276,0.0493954,0.0232853,0.0488382,0.0197327,0.01837,0.0326584,0.00732027,1.86141e-05,0.0179246,0.0186336,0.0285289
-40.1457,0.933082,0.132142,5,31,0,60.249,0.0378329,0.0192853,0.0189347,0.0910273,0.0291318,0.010381,0.0367295,0.0453772,0.0147237,0.0532904,0.0307692,0.000985093,0.00205214,0.0632328,0.0429564,0.0749613,0.0354632,0.0281955,0.0188882,0.0655991,0.044647,0.0228334,0.0307645,0.0982229,0.0301863
-38.9548,0.996508,0.132142,4,15,0,51.4646,0.0511343,0.0317807,0.0352287,0.0320749,0.0443845,0.0681079,0.0417061,0.0817398,0.0115628,0.0325517,0.122591,0.00438815,0.0290064,0.0639284,0.0792914,0.0368301,0.0758237,0.0523275,0.0935362,0.106352,0.0157262,0.0299799,0.00172026,0.0132802,0.0407993
-40.4073,0.985605,0.132142,5,31,0,48.8037,0.0459123,0.022626,0.0171994,0.0635348,0.0100048,0.0224138,0.018366,0.0375338,0.0361713,0.0474285,0.0128654,0.0027817,0.0299663,0.0204305,0.0259691,0.00797077,0.0183622,0.0319726,0.00778102,0.0521661,0.0534108,0.00639822,0.0822047,0.00468444,0.0366327
-39.4794,0.961468,0.132142,4,15,0,50.6273,0.0499903,0.0481481,0.0606861,0.0158151,0.0273408,0.00941197,0.0264599,0.0218305,0.020399,0.0295362,0.023063,0.00195846,0.0277565,0.0504519,0.0623723,0.0516494,0.00980389,0.0177867,0.0372316,0.0625746,0.0224914,0.0996892,0.00954121,0.00696525,0.0398865
-38.06,0.99232,0.132142,4,15,0,48.8866,0.0632144,0.0485356,0.0235035,0.0810508,0.00752171,0.0705571,0.0714132,0.0805487,0.101411,0.0719799,0.0596018,0.00791208,0.0818399,0.0154443,0.0373917,0.0225629,0.109804,0.0242534,0.0453024,0.0955467,0.0114907,0.00348317,0.0949293,0.0190415,0.0504379
-46.8505,0.973072,0.132142,4,15,0,54.5802,0.140792,0.24566,0.00527563,0.194281,0.0223782,0.128656,0.143628,0.166921,0.0988868,0.146413,0.171251,0.00503011,0.0913625,0.0159973,0.110752,0.00783984,0.0532093,0.0284082,0.11846,0.221297,0.232413,0.00055605,0.0874654,0.131531,0.112336
-40.1467,0.978217,0.132142,4,31,0,58.4447,0.105005,0.0656639,0.00213274,0.115031,0.0592488,0.0269061,0.101406,0.11164,0.0258622,0.0877207,0.0679219,0.053005,0.134296,0.0754885,0.186981,0.224234,0.0196571,0.0206795,0.0661216,0.126732,0.0116362,0.0099402,0.290532,0.0404394,0.0837819
-38.2263,0.999994,0.132142,4,31,0,50.3522,0.0644564,0.0584301,0.0468602,0.0600004,0.0406932,0.010505,0.0268611,0.0236965,0.106746,0.0607751,0.0596147,0.0288719,0.0246882,0.076621,0.0262731,0.0122796,0.0853325,0.0748052,0.0535779,0.136335,0.00054277,0.0346965,0.00878441,0.0332254,0.0514288
-39.6884,0.964442,0.132142,5,31,0,50.5094,0.0429118,0.00062729,0.0460369,0.0558561,0.0640454,0.0370576,0.0315766,0.0509101,0.0171232,0.05096,0.054904,0.00377663,0.0683314,0.0329799,0.0944281,0.0883953,0.0185837,0.0507069,0.0419462,0.0468557,0.109313,0.0693176,0.0193252,0.0399215,0.0342386
-43.6037,0.461659,0.132142,5,47,0,55.4839,0.166903,0.216175,0.0594832,0.163735,0.0850893,0.0058048,0.0482054,0.0278327,0.135752,0.0986343,0.128622,0.00830298,0.10748,0.0240661,0.0717241,0.0156737,0.0387536,0.194556,0.0569238,0.0405319,0.00411088,0.122777,0.295394,0.169986,0.13317
-43.4513,0.992332,0.132142,4,15,0,52.8182,0.131765,0.128583,0.0297982,0.219736,0.0147052,0.0149303,0.0340356,0.0198668,0.133529,0.195665,0.284968,0.0196174,0.152217,0.0148368,0.0754785,0.0409574,0.0529556,0.227552,0.100783,0.035873,0.00275748,0.0805462,0.19269,0.10402,0.105134
-39.4103,0.993814,0.132142,4,15,0,52.0131,0.138691,0.212044,0.0328535,0.198984,0.019789,0.0242973,0.029983,0.0745193,0.269182,0.164924,0.137366,0.0972538,0.131052,0.0109116,0.0311579,0.145024,0.143652,0.195039,0.0269171,0.261347,0.000931646,0.148505,0.223136,0.190627,0.110659
-41.0114,0.873885,0.132142,4,15,0,57.0344,0.156535,0.175759,0.048545,0.143036,0.0127218,0.0562119,0.0273955,0.0580074,0.125276,0.195992,0.0515282,0.0558183,0.116487,0.0104472,0.054131,0.155277,0.103853,0.178053,0.0313887,0.207707,0.000590303,0.179453,0.454003,0.231377,0.124897
-45.7931,0.709905,0.132142,4,15,0,57.2662,0.162848,0.124846,0.017305,0.222602,0.0371388,0.142981,0.0250264,0.364651,0.1236,0.0698048,0.332542,0.145635,0.100135,0.0225674,0.115394,0.0540277,0.047942,0.162247,0.180125,0.180109,0.000153333,0.0428383,0.00264684,0.069205,0.129934
-42.9527,0.986761,0.132142,4,15,0,57.4505,0.161142,0.237246,0.0125144,0.253804,0.131155,0.082782,0.0647929,0.259546,0.0465228,0.18992,0.159875,0.133327,0.0699939,0.0513261,0.195772,0.0153427,0.032736,0.173976,0.123327,0.298871,0.000186793,0.0359911,0.0081669,0.107411,0.128573
-54.1998,0.869359,0.132142,4,31,0,65.1052,0.167531,0.12338,0.00134369,0.0831942,0.144603,0.0592168,0.281967,0.203321,0.00817167,0.108452,0.0777594,0.0749472,0.164004,0.369691,0.115179,0.0372804,0.0250515,0.0414181,0.0758001,0.0859008,1.7468e-05,0.0377458,0.0109335,0.339794,0.13367
-55.098,0.892803,0.132142,4,31,0,66.8871,0.186639,0.174255,0.00083293,0.0890722,0.3157,0.0195665,0.207846,0.209652,0.0169457,0.14315,0.105417,0.0432695,0.122815,0.192796,0.173336,0.042124,0.0153308,0.0707159,0.100356,0.0793422,9.42536e-06,0.0283536,0.0122482,0.128397,0.148916
-43.4259,0.988701,0.132142,4,15,0,65.9464,0.10175,0.116307,0.0286043,0.182582,0.01408,0.0177152,0.049365,0.11443,0.249285,0.0898335,0.138289,0.197928,0.101851,0.0621565,0.0748789,0.104518,0.0663314,0.232286,0.0860459,0.323347,0.000148133,0.106737,0.119249,0.0338988,0.081185
-39.7547,1,0.132142,4,15,0,50.0526,0.121951,0.101423,0.0440519,0.19825,0.0130667,0.0249293,0.0792962,0.109351,0.0635117,0.0175555,0.103884,0.0812994,0.105211,0.0435273,0.108153,0.0633517,0.0763891,0.068804,0.194782,0.0633676,0.000420087,0.0516471,0.0941909,0.0384058,0.0973027
-39.1913,0.942243,0.132142,5,31,0,52.2016,0.0773527,0.139926,0.103278,0.0231939,0.0222142,0.179387,0.0667617,0.0563935,0.128553,0.0930448,0.0354485,0.0810249,0.0673565,0.0351813,0.142475,0.147465,0.0657715,0.186905,0.0030817,0.0486158,0.0135438,0.0393667,0.0496676,0.0271826,0.0617185
-41.034,0.978124,0.132142,4,31,0,51.1923,0.117443,0.115734,0.0584625,0.101573,0.0330458,0.0370797,0.144685,0.0386079,0.135641,0.070494,0.0443792,0.156945,0.00736096,0.117753,0.122202,0.0738341,0.042137,0.0564468,0.00420408,0.326519,0.0326295,0.024598,0.0218638,0.0224108,0.093706
-47.4134,0.981356,0.132142,4,15,0,61.3321,0.0828485,0.0757233,0.121551,0.107644,0.153862,0.0105031,0.0259577,0.00976631,0.0567862,0.0948024,0.0453308,0.0279977,0.0729219,0.0761072,0.0309957,0.120126,0.152561,0.0273876,6.27402e-05,0.00873479,0.102666,0.147496,0.0377122,0.0172031,0.0661035
-49.7144,0.816078,0.132142,5,31,0,64.5377,0.0937917,0.0489419,0.0611282,0.0553558,0.0509819,0.0322562,0.0521765,0.013991,0.169033,0.0158355,0.015529,0.164003,0.134548,0.131497,0.0148967,0.0295603,0.0769906,0.166198,0.00023773,0.0192795,0.0543573,0.0195577,0.310361,0.00673156,0.074835
-45.2903,0.96115,0.132142,4,31,0,61.7975,0.0934019,0.0829747,0.0811475,0.162844,0.0989466,0.0336279,0.0408416,0.0527454,0.0101992,0.179281,0.107797,0.0142819,0.00308808,0.0318326,0.142608,0.129754,0.0567337,0.00875448,0.183627,0.120094,0.0770505,0.189264,0.000635902,0.126743,0.074524
-41.448,0.758085,0.132142,4,31,0,58.6333,0.0397783,0.010472,0.0431915,0.0447139,0.0438557,0.0672482,0.0852884,0.0471476,0.0061164,0.00944753,0.06357,0.0148302,0.026153,0.00761117,0.0568811,0.0444912,0.0235548,0.00191095,0.00536504,0.0648276,0.0561034,0.00752886,0.00957065,0.0597353,0.0317385
-38.2037,0.947518,0.132142,4,15,0,50.4508,0.0402509,0.0190515,0.0571082,0.0326192,0.00936923,0.022865,0.0230838,0.0268773,0.0438741,0.0072407,0.0110707,0.0223763,0.0888053,0.0162636,0.0198304,0.0423251,0.0152957,0.00528953,0.0333968,0.0822594,0.0442206,0.0162775,0.00521572,0.0287166,0.0321156
-37.6206,0.920529,0.132142,4,31,0,52.6732,0.0977183,0.048845,0.0314946,0.160314,0.167551,0.102489,0.0600165,0.0527166,0.0284601,0.0390889,0.00403689,0.0960918,0.010823,0.100146,0.133226,0.0638261,0.100318,0.192157,0.0835362,0.0589398,0.0337592,0.154637,0.0223172,0.054516,0.0779679
-43.2088,0.816838,0.132142,4,15,0,54.8551,0.100935,0.110959,0.104245,0.032137,0.00361111,0.0423644,0.0875596,0.0261824,0.0532771,0.151005,0.104396,0.0685565,0.202037,0.0466994,0.0443193,0.0920076,0.0478937,0.00306139,0.0139662,0.141504,0.0782797,0.0075969,0.00693022,0.0341421,0.0805347
-47.1706,0.851186,0.132142,5,63,0,58.0453,0.0661481,0.0380938,0.0359164,0.0466287,0.00635787,0.0889679,0.0453916,0.0508738,0.110424,0.0205815,0.00345243,0.0559116,0.00882005,0.0477895,0.141009,0.0512393,0.102939,0.00196315,0.13558,0.0464879,0.0338066,0.00661914,0.000718548,0.0324099,0.0527785
