# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-7.86573,0.572618,0.146566,5,31,0,21.7444,0.0943141,0.0936329,-0.648139,-0.690219,-0.491099,-0.280912,-2.16384,-0.89391,-0.144983,-0.490389,-1.06548,-0.546769,-0.416748,-0.504211,-0.850021,-0.0909079,-1.61162,-0.0735196,-0.4964,-0.819521,-0.326718,-1.17123,-0.013431,-0.750291,-0.574533,-17.9246,0.033627,0.0296869,0.048331,0.0680115,-0.108292,0.0106147,0.0807389,0.0483975,-0.00544952,0.0431185,0.0552927,0.0471033,0.0147242,0.0858021,-0.0565862,0.0874302,0.0478347,0.0175799,0.0637226,-0.0153518,0.0930565,0.0240621,0.0405189,0.0197218
-7.42061,0.717484,0.146566,4,31,0,19.4349,0.352512,0.338144,-0.290985,-0.615341,-0.299686,-0.483221,-0.996019,-0.895201,-0.471345,-0.504923,-0.0240478,-0.281413,-0.572945,-0.518502,-1.12157,-0.742213,-1.23825,-0.852653,-1.01262,-1.32526,-0.131489,-0.869258,-1.46686,0.0497771,-0.292965,-7.2519,0.254117,0.144438,0.251175,0.189114,0.015714,0.049805,0.193129,0.181775,0.34438,0.257354,0.158774,0.177183,-0.0267406,0.101537,-0.0661948,0.0641922,0.0101015,-0.0956164,0.30805,0.0585773,-0.143498,0.369344,0.253448,0.0852409
-8.90919,0.921988,0.146566,4,31,0,22.8755,0.315129,0.243963,-0.274003,-1.63781,-0.523039,-0.879269,-0.751308,-0.862363,-0.0929677,-0.216237,-0.20532,-0.170446,-0.0853779,-0.689159,-1.01904,-0.81069,-1.267,-0.771758,-0.812963,-0.990917,-0.231088,-1.74055,-1.36443,-0.271144,-0.749644,-11.1954,0.248282,-0.0844374,0.187526,0.10062,0.131837,0.104744,0.292448,0.262375,0.265038,0.273546,0.2943,0.146999,0.0665205,0.11735,0.00602714,0.126848,0.116796,0.0733816,0.258752,-0.109502,-0.0177415,0.24898,0.132243,0.121246
-8.91839,0.955999,0.146566,4,15,0,22.2446,0.217712,0.176985,-0.356177,-1.8129,-0.309619,-0.0954256,-0.0822154,-0.0335607,-0.379138,-0.407949,-0.502202,-0.32866,-1.07858,-0.181294,-1.51432,-0.115126,-0.926179,-1.2053,-0.907963,-1.35271,-0.210447,-1.8472,-1.20677,-0.531715,-0.870866,-9.97903,0.154674,-0.103143,0.162915,0.200824,0.203162,0.211773,0.150611,0.145512,0.12883,0.159545,0.0268205,0.185626,-0.0503,0.197337,0.0537927,0.00439184,0.0570166,-0.0216969,0.180466,-0.109214,0.00413294,0.123607,0.0635822,0.0772026
-9.07851,0.985025,0.146566,5,31,0,19.8811,0.248506,0.275301,-1.37697,-1.29341,-0.422214,-0.66064,-1.46226,-0.89483,-1.20961,-0.115433,-0.138855,-0.568668,-0.627642,-0.47755,-2.07544,-0.47368,-0.0493986,-1.27952,-1.42718,-1.26711,-0.259483,-0.959409,-0.69265,-0.0970527,-1.4223,-12.0009,-0.130575,-0.107571,0.13227,0.0666307,-0.154056,0.00215786,-0.0845015,0.216727,0.210279,0.0919507,0.0757152,0.117036,-0.322864,0.118101,0.234906,-0.103747,-0.1444,-0.100331,0.17707,-0.0156207,0.0578183,0.221787,-0.143055,0.0296057
-9.55611,0.692544,0.146566,5,31,0,24.5003,0.0622046,0.048623,-0.552365,-1.58845,-1.56956,-0.674956,-0.32229,-0.340685,-0.917921,-0.95064,-0.901401,-1.18371,-0.679571,-0.882248,-0.172705,-0.313549,-1.04912,-0.428764,-1.27907,-0.890645,-0.2109,-0.7291,-1.0347,-0.40997,-0.0497687,-18.03,0.035347,-0.0150306,-0.0141122,0.0293862,0.0465339,0.0456395,0.0175725,0.0159816,0.0183758,0.0046493,0.0291618,0.0193071,0.0538071,0.0469589,0.0111933,0.0413568,1.23903e-05,0.0188988,0.05195,0.0267536,0.0118945,0.0422707,0.0597847,0.0234686
-14.8841,0.919692,0.146566,4,31,0,21.1199,0.138591,0.0423053,-1.34451,-0.931411,-1.52772,-1.67878,-0.624638,-1.59255,-1.32317,-1.50275,-0.848393,-0.76369,-1.78226,-0.0268135,-0.304187,-0.539679,-0.574996,-0.195659,-0.62891,-2.5115,-0.118324,-0.0842667,-0.3948,-0.637278,-0.811608,-13.9723,0.081711,0.0991875,0.0739604,0.0675699,0.112166,0.0712177,0.0826138,0.0750168,0.1027,0.106283,0.0631919,0.137457,0.125722,0.11576,0.114266,0.130314,0.111985,0.0323414,0.133585,0.135026,0.121889,0.111631,0.104256,0.104922
-22.6733,0.991301,0.146566,4,15,0,30.1418,0.140492,0.102248,-1.86281,-0.174067,-1.61632,-2.49034,-0.23331,-2.31299,-1.0934,-2.52144,-0.328682,-1.26036,-1.99236,-0.420133,-0.468337,-1.19627,-0.215512,-0.57641,0.00534076,-2.36777,-0.1349,-0.351215,-0.0395161,-1.2874,-1.27531,-10.6036,-0.0499762,0.122694,-0.0247734,-0.11414,0.116636,-0.0960062,0.0286944,-0.117319,0.106885,0.0116229,-0.0632227,0.0975342,0.0926055,0.0181761,0.118456,0.0815552,0.141038,-0.101607,0.126699,0.104581,0.136451,0.00885843,0.0100942,0.0592703
-17.3542,0.888666,0.146566,4,31,0,30.9945,0.145732,0.0583707,-1.79074,-0.28851,-1.40148,-2.01221,-0.582851,-2.10156,-0.317109,-2.72285,-0.308069,-0.896038,-1.74742,-0.31183,-0.221776,-1.06777,-0.0795509,-0.448839,-0.263145,-2.19613,-0.123186,-0.311974,-0.171745,-1.33682,-0.901641,-12.7351,0.0412054,0.128891,0.0639263,0.0282779,0.11171,0.0230622,0.127222,-0.0132028,0.12775,0.0934295,0.0437339,0.12753,0.132787,0.0834054,0.141089,0.119533,0.130372,0.0175423,0.138541,0.127522,0.135707,0.067701,0.0931025,0.0993017
-12.6705,0.821449,0.146566,5,31,0,30.7868,0.165038,0.0980335,-0.337464,-0.961073,-0.0417873,-1.47506,-1.07133,-1.25287,-1.00506,-0.18838,-2.0403,0.00176286,0.33139,-0.544015,-0.469498,-0.379071,-1.31399,-0.851389,-0.756471,-1.9374,-0.184466,-1.38563,-0.555606,0.0556662,-0.906544,-2.75519,0.131955,0.0708207,0.160942,0.0204328,0.0600116,0.0422152,0.0665082,0.146571,-0.0349793,0.165211,0.197526,0.111706,0.119012,0.127877,0.0362226,0.0815734,0.0908786,-0.024892,0.146954,0.0291994,0.11057,0.170495,0.0761664,0.0915118
-11.6282,0.973642,0.146566,5,31,0,23.8949,0.164788,0.12587,-1.49721,-2.49372,-0.773327,-0.68017,-0.376022,-1.18685,-1.567,-0.641132,-0.439865,-0.752643,-1.12737,-1.30171,-0.31235,-0.499548,0.178464,-0.214417,-0.0788536,-0.784019,-0.0700687,-0.480963,-0.735859,-1.57014,-0.584181,-3.70697,-0.0236651,-0.149096,0.0674498,0.0791755,0.117458,0.0153996,-0.0324495,0.0840892,0.109423,0.0700533,0.0228869,0.000942665,0.125473,0.10191,0.187251,0.1378,0.154863,0.0661041,0.155969,0.10425,0.0721659,-0.0328451,0.0912576,0.0678249
-6.93402,0.944081,0.146566,5,31,0,18.9825,0.166267,0.14178,-0.721831,0.0144831,-0.363374,-1.26879,-0.945556,-0.354806,-0.0297575,-0.14963,-0.526543,-0.305299,-0.770383,-0.851829,-0.669776,-0.299638,-1.34843,-2.5234,-0.324053,-0.728279,-0.188793,-0.873671,-0.627791,-0.557732,-0.368585,-17.2442,0.0639257,0.16832,0.114748,-0.0136217,0.0322059,0.115962,0.162048,0.145052,0.0916135,0.122982,0.057042,0.0454945,0.0713059,0.123784,-0.0249141,-0.191501,0.120323,0.0630115,0.1395,0.0423978,0.0772586,0.0871916,0.114009,0.0533324
-2.51464,0.96304,0.146566,5,31,0,15.4457,0.309087,0.388464,-0.00739439,-2.20221,-0.281693,-0.477246,-1.18689,-1.02492,-0.929274,-0.712334,-0.501709,-0.487621,-0.490896,-0.440171,-0.217319,-0.649209,-0.146382,-0.945215,-0.194665,-1.26624,-0.582814,-0.766382,-0.562946,-0.0859108,-0.953313,-6.12589,0.306215,-0.546391,0.19966,0.123695,-0.151978,-0.0890554,-0.0519019,0.0323716,0.114192,0.119664,0.118392,0.138097,0.224667,0.0568933,0.252223,-0.0580945,0.233467,-0.182799,0.0826851,0.011376,0.0904034,0.275714,-0.0612403,0.00318704
-12.3847,0.740327,0.146566,5,31,0,19.5704,0.149373,0.147543,-1.41149,-0.511474,-0.260532,-0.663469,-1.42066,-1.26864,-2.79892,-0.673406,-0.197372,-2.46495,-0.681607,-0.971903,-0.966531,-0.718277,-1.17827,-1.10545,-0.470465,-1.27321,-0.371794,-0.89965,-0.708437,-0.716958,-0.484872,-9.59396,-0.0588822,0.0739085,0.110933,0.0514828,-0.0602353,-0.0378058,-0.263588,0.0500166,0.120252,-0.214313,0.0488066,0.00597536,0.00676801,0.0433961,-0.024473,-0.0137284,0.0799591,-0.0384809,0.0945174,0.0166359,0.044848,0.0435908,0.0778335,0.0322849
-12.0881,0.989006,0.146566,5,31,0,22.1562,0.247112,0.229635,-1.47837,-0.440654,-0.208434,-0.410254,-1.20235,-1.78874,-1.62474,-0.449426,-0.325846,-0.959248,-0.729444,-0.377204,-0.696484,0.132168,-1.73986,-0.661232,-0.0642195,-1.51457,0.250577,-1.34711,-1.18319,-0.397272,-0.00382664,-2.24326,-0.092373,0.145923,0.199248,0.152904,-0.0289895,-0.163645,-0.125983,0.143908,0.172287,0.0268357,0.0796066,0.160493,0.0871754,0.277463,-0.15242,0.0952705,0.232365,-0.100686,0.304653,-0.06223,-0.0245887,0.155885,0.246233,0.0797649
-13.2647,0.98335,0.146566,5,31,0,22.2,0.112168,0.07455,0.0373274,-1.19575,-0.247315,-0.800373,-0.90164,-0.855013,0.0272023,-0.341868,-0.254437,-1.81357,-0.140215,-1.87653,-0.295815,-1.32502,-1.06429,-1.00345,-1.08954,-0.61713,-0.822102,-0.238018,-0.0292186,-1.25409,-1.03842,-16.2587,0.11495,0.0230243,0.0937302,0.0524998,0.0449503,0.0484263,0.114195,0.0866813,0.0931993,-0.023034,0.101715,-0.0277277,0.0901145,0.0133875,0.0328247,0.0373605,0.0309423,0.0661605,0.0508798,0.0944233,0.109989,0.0186752,0.0347536,0.0527974
-10.4057,0.730549,0.146566,5,31,0,24.9181,0.182123,0.0600568,-1.31019,-0.530856,-0.136132,-0.437903,-0.411368,-0.434192,-0.875632,-1.02944,-0.973584,-1.28404,-0.408682,-0.200397,-0.584661,-2.08014,-0.122429,-0.182078,-0.228815,-1.4618,-0.708564,-1.38814,-1.06364,-0.429905,-0.659922,-10.7325,0.103437,0.150241,0.173947,0.155824,0.157417,0.156046,0.129535,0.120298,0.123652,0.105008,0.157578,0.170087,0.14701,0.0571962,0.17477,0.171188,0.168381,0.0943317,0.139568,0.0987551,0.118244,0.156304,0.14249,0.134411
-6.63519,0.988032,0.146566,5,31,0,19.2728,0.136752,0.141638,-2.21167,-0.774559,-0.427903,-0.58351,-0.96364,-2.00016,-0.134289,-0.203716,-0.186517,0.0579563,-0.635327,-0.780547,-0.296041,-0.111083,-0.637956,-0.843615,-0.527868,-0.247338,0.035273,-0.744949,-0.181057,-0.0443876,-0.179599,-5.32078,-0.176505,0.0270452,0.0761449,0.0541051,0.000264084,-0.146547,0.117732,0.107898,0.110334,0.144961,0.0467658,0.026197,0.0948217,0.121019,0.0463934,0.0172643,0.0619861,0.10172,0.141748,0.0312391,0.111108,0.130465,0.111314,0.0256859
-5.37587,0.952593,0.146566,4,31,0,13.0852,0.23,0.395676,-0.935841,-0.983767,-0.557504,-1.08746,-0.0794722,-0.812822,-0.388266,-1.17173,-0.595665,-1.06658,-0.257299,-0.478789,-0.227428,-0.344914,-0.166629,-0.832267,-0.472488,-1.09601,-0.40627,-0.972982,-0.697165,-0.532938,-0.340935,-17.4986,-0.14029,-0.159253,0.00940881,-0.200281,0.198555,-0.0916141,0.0763725,-0.233624,-0.0056905,-0.192021,0.128193,0.0405545,0.140012,0.0935257,0.164069,-0.0993081,0.0430477,-0.203663,0.0692485,-0.154986,-0.0458517,0.0191289,0.0951001,-0.0851898
-9.99959,0.313632,0.146566,5,31,0,18.8163,0.0703215,0.120198,-0.0391898,-0.0596771,-0.421609,-0.114231,-0.994275,-0.264988,-0.410261,-0.190662,-0.330159,-0.683821,-0.503209,-0.211833,-0.347291,-0.495016,-0.24728,-0.259432,-0.547656,-1.56967,-0.221802,-1.5272,-1.49323,-0.0966665,-0.959687,-26.6705,0.065611,0.0631485,0.0196451,0.0565912,-0.0491881,0.0384705,0.0210091,0.0474044,0.0306371,-0.0118723,0.00983687,0.0448597,0.0285779,0.0108217,0.040599,0.0391384,0.00449443,-0.118349,0.0436614,-0.113244,-0.109162,0.0587024,-0.0450307,-0.0255151
-8.80412,0.655658,0.146566,4,15,0,25.7195,0.236276,0.143563,-0.51524,-0.772131,-0.254662,-0.531939,-1.576,-0.562635,-0.265622,-1.18088,-0.0976192,-0.0724958,-0.101666,-0.847918,-0.970629,-0.403332,-0.12315,-0.188479,-0.0821875,-1.74248,-0.237278,-0.481318,-0.655175,-0.301224,-2.16285,-13.271,0.162307,0.125427,0.199716,0.159909,0.0100211,0.155503,0.198143,0.0667461,0.222261,0.225868,0.22168,0.114547,0.0969298,0.178373,0.218596,0.209217,0.224477,-0.0138795,0.202212,0.167177,0.142217,0.193031,-0.074229,0.122053
-6.76639,0.902273,0.146566,5,31,0,18.6569,0.128955,0.104457,-0.0763735,-1.39415,-0.284525,-1.04461,-0.00925122,-0.429621,-0.8651,-0.28125,-1.03663,-0.790805,-1.40606,-0.475074,-0.402039,-0.318243,-0.406772,-1.1969,-1.37166,-0.544917,-0.274444,-1.1434,-0.18941,-0.436339,-0.932521,-9.88495,0.120978,-0.0166737,0.0992348,0.019839,0.127989,0.0840785,0.0385897,0.099577,0.0206723,0.0463503,-0.0179175,0.0793307,0.0869597,0.0957128,0.0864653,0.0039308,-0.0143237,0.0720351,0.100288,0.00951909,0.10917,0.0833768,0.0315471,0.0460341
-7.22351,0.991729,0.146566,5,31,0,13.467,0.141367,0.130542,-0.801706,-2.55276,-0.171638,-0.376406,-1.40632,-0.233805,-0.548121,-0.633207,-0.488641,-0.710166,-1.22415,-0.264921,-0.502347,-0.454683,-0.336588,-1.80609,-0.178927,-0.251845,-0.146283,-1.41814,-0.521396,-0.386174,-0.0238921,-12.6735,0.036711,-0.191875,0.118961,0.0922306,-0.042216,0.110846,0.0698145,0.0587073,0.0775792,0.0486609,-0.0184355,0.106784,0.07579,0.0820121,0.0974285,-0.0944028,0.11801,0.108491,0.122271,-0.0437595,0.0733033,0.0909555,0.138248,0.0375326
-10.8166,0.974056,0.146566,4,15,0,19.8531,0.119722,0.234606,-0.0967894,-0.654358,-0.360442,-0.979302,-0.133905,-0.522577,-2.42357,-0.867808,-2.42565,-0.339074,0.0369764,-0.590997,-0.319192,-0.199852,-0.641826,-0.792202,-0.500838,-1.21661,-0.0191834,-0.020922,-0.52281,-0.38811,-1.31574,-4.43912,0.0970148,-0.033794,0.0351604,-0.110028,0.0883073,-0.00287728,-0.44886,-0.0838706,-0.44935,0.0401735,0.128397,-0.0189292,0.0448378,0.0728357,-0.0308539,-0.0661329,0.00222268,-0.165702,0.115222,0.114814,-0.00293195,0.0286693,-0.188959,-0.0628901
-7.53037,0.972301,0.146566,4,15,0,18.1513,0.142427,0.126564,-0.482766,-0.926828,-0.440785,-1.06669,-0.537851,-0.905673,-1.93814,-1.20577,-1.79931,-0.272804,-0.574588,-0.444665,-0.53129,-0.702302,-0.559862,0.0365923,-0.688779,-0.807316,-0.0619775,-0.449612,-0.0841896,-0.66525,-0.827039,-10.5544,0.0813268,0.0251247,0.0866401,0.0074228,0.074355,0.0278022,-0.102871,-0.0101787,-0.0852995,0.1079,0.0697055,0.086149,0.0751855,0.0535416,0.0715693,0.147059,0.0552531,0.0402506,0.134583,0.085523,0.131772,0.058231,0.0377544,0.0418945
-13.9832,0.833021,0.146566,4,15,0,25.0617,0.102714,0.0858974,-0.196427,-1.17822,-0.418158,-0.215641,-0.703908,-0.85954,-1.874,-1.90071,-2.43646,-0.846241,-0.0442465,-0.461729,0.0333701,-1.90777,-0.877887,-0.873782,-0.382727,-0.170634,-0.225524,-1.12846,-0.288266,-0.154316,0.12978,-8.91064,0.0858412,0.00150744,0.0667951,0.0841908,0.0422498,0.0288814,-0.0582579,-0.0605523,-0.106572,0.0300239,0.0989131,0.0630525,0.10558,-0.0611585,0.0273055,0.0276581,0.0698385,0.0880568,0.0833418,0.00578164,0.0779524,0.0894584,0.113861,0.034605
-16.6154,0.97018,0.146566,5,31,0,31.0896,0.23037,0.161497,-0.834314,-0.536793,-0.0959015,-1.00798,-0.116668,-0.830277,-0.787789,-2.32888,-3.4891,-0.22453,-1.71666,-0.778092,-0.832128,-1.51415,-0.342414,-0.91935,-0.638426,-0.731607,-0.113815,-1.29559,-0.709691,-0.29189,-1.31952,-8.38335,0.0956304,0.143679,0.214882,0.0675831,0.211528,0.0962823,0.103144,-0.145739,-0.33311,0.194109,-0.0468662,0.10471,0.0959834,-0.0141611,0.175071,0.0818972,0.127266,0.112217,0.211989,0.0211356,0.115757,0.18323,0.01727,0.102421
-8.55603,0.88701,0.146566,5,31,0,24.9256,0.0958678,0.0547257,-0.309397,-0.620065,-0.548017,-0.135546,-0.796665,-0.406218,-0.197704,-0.751368,-2.00658,-0.89524,-1.35713,-1.30632,-0.351508,-0.512691,-0.501986,-1.63081,-0.0749146,-1.19873,-0.5043,-1.13896,-0.503061,-0.578547,-0.0346126,-8.80109,0.0789358,0.0619344,0.0658772,0.08845,0.0522698,0.0736373,0.0850483,0.0547487,-0.0139435,0.0468752,0.0215979,0.0243785,0.0766313,0.0678105,0.0683963,0.00662069,0.0917681,0.0302664,0.0682697,0.0335377,0.0683375,0.0642064,0.0939736,0.0524822
-24.0047,0.386279,0.146566,4,31,1,30.2663,0.122515,0.0157128,-0.0320465,-2.09269,-1.20376,-0.56779,-0.661244,-0.0981697,0.0851579,-1.44448,-2.53213,-0.891994,-1.88249,-1.06809,-0.725058,-0.300979,-0.326531,-1.73949,-0.610205,0.967562,-0.766604,-0.601314,-0.249213,-0.956294,-1.35338,-2.6824,0.122012,0.0896333,0.103601,0.113594,0.112125,0.120973,0.123853,0.0998185,0.0827286,0.1085,0.0929362,0.105733,0.111123,0.117786,0.117385,0.0951832,0.112927,0.137718,0.11047,0.113067,0.118599,0.107489,0.10125,0.110768
-16.536,1,0.146566,5,31,0,35.685,0.134429,0.0224509,-1.30578,-0.178412,-2.38226,-0.429949,-0.445652,-1.29175,-0.919731,-1.78552,-0.541456,-0.3321,-0.688944,-0.00974149,-1.08251,-0.450298,-0.80829,0.167778,-0.41463,-2.41471,-0.561943,-0.538393,-0.768559,-0.0563788,-1.30225,-4.19269,0.105113,0.130424,0.0809453,0.124777,0.124424,0.105428,0.11378,0.0943428,0.122273,0.126973,0.118962,0.134211,0.110126,0.12432,0.116282,0.138196,0.12512,0.0802168,0.121813,0.122342,0.117174,0.133164,0.105192,0.117005
-11.1577,0.954614,0.146566,4,31,0,25.6347,0.119546,0.0397916,-0.821086,-0.17233,-2.1355,0.0081166,-0.716317,-0.828312,-0.759483,-1.32739,-0.54493,-0.468574,-0.531371,-0.189369,-1.7509,-0.411594,-1.21385,-0.549886,-0.647406,-2.06668,-0.475019,-0.539212,-0.370552,-0.167038,-0.870571,-7.51424,0.0868736,0.112689,0.0345709,0.119869,0.0910425,0.086586,0.0893248,0.066727,0.0978623,0.100901,0.0984018,0.112011,0.0498748,0.103168,0.071245,0.097665,0.0937846,0.0373095,0.100644,0.0980898,0.104801,0.112899,0.0849045,0.0880742
-12.9056,0.512894,0.146566,5,31,0,29.3297,0.0911495,0.0910139,-0.673672,-0.0311891,-2.09518,-0.0954949,-1.49146,-0.321452,-0.860931,-1.19321,-0.819966,-0.961628,-0.43787,-0.134124,-1.62549,-0.904772,-1.3974,-0.732185,-0.591713,-2.21721,-0.592133,-0.251037,-0.243655,-0.631229,-0.401668,-8.48729,0.0298361,0.0883109,-0.0995408,0.0824582,-0.0445937,0.0618929,0.0127928,-0.0174495,0.0165212,0.003628,0.0512972,0.0789424,-0.0567924,0.00880275,-0.0360331,0.0245106,0.0372954,-0.110647,0.0372572,0.0683016,0.0689736,0.033699,0.0545922,0.0190298
-10.1233,0.944164,0.146566,5,31,0,20.9736,0.133841,0.0658575,-1.2903,-1.22604,0.0107966,-0.834114,-1.14319,-0.710055,-0.566012,-0.926815,-0.526343,-0.611015,-0.515986,-0.693414,-1.72788,-0.70796,-0.807304,-0.645115,-0.142497,-0.838589,-0.960633,-0.621465,-0.88876,-0.500692,-1.88552,-13.7553,0.0488656,0.0530974,0.134553,0.0789088,0.0585537,0.087079,0.0965653,0.0728038,0.0991779,0.0936015,0.0998599,0.088175,0.0200474,0.087217,0.0806745,0.0913558,0.124457,0.0786141,0.0705766,0.0929134,0.07531,0.100867,0.00966587,0.0814331
-12.1641,0.993173,0.146566,5,31,0,19.8307,0.0786119,0.0328417,-1.5664,0.00323382,-0.767095,-1.39906,-0.960003,-0.383878,-0.421287,-0.550032,-0.693284,-0.0272757,-0.117298,-0.768879,-1.22293,-0.918273,-0.690338,-0.373822,-0.485753,-0.931736,-1.55888,-1.28216,-1.54789,-0.416414,-1.35995,-10.94,0.0271686,0.0787181,0.0534192,0.0326645,0.0470837,0.0660047,0.0647761,0.0605479,0.0558432,0.0777161,0.0747596,0.0533606,0.0384487,0.0484542,0.05594,0.0663349,0.0626589,0.048012,0.0274155,0.0365037,0.0277763,0.0649361,0.0339487,0.0525167
-12.5177,0.993615,0.146566,5,31,0,20.3056,0.131045,0.0431311,-0.945204,-1.31343,-0.0374204,-1.79358,-1.33856,-0.237881,-0.166354,-0.67454,-1.1745,-1.08603,-0.496276,-1.29313,-0.200541,-0.240437,-0.627065,-0.797768,-0.413215,-0.355995,-1.48536,-1.88495,-1.496,-0.117659,0.0672538,-8.48576,0.0902771,0.074395,0.129431,0.0536857,0.0733111,0.120785,0.12387,0.101951,0.0803871,0.084203,0.10964,0.0752709,0.122395,0.120674,0.103999,0.0966361,0.113222,0.11569,0.0669795,0.0497447,0.0665209,0.12597,0.133945,0.0968676
-13.4597,0.971372,0.146566,5,31,0,27.0018,0.049906,0.0173579,-0.212382,-0.862054,-0.739423,-0.0300953,-1.19434,-1.31739,-1.10067,-0.448971,-1.36567,-0.558361,-0.132099,-0.00935914,-0.740897,-0.526592,-0.764419,-0.607439,-0.839704,-1.20062,-1.28282,-1.23339,-2.03321,-0.444361,-1.31665,-15.4527,0.0462195,0.0349426,0.0370712,0.0493837,0.0291748,0.0270389,0.0308006,0.0421128,0.0262009,0.0402141,0.0476131,0.0497436,0.0370456,0.0407655,0.0366373,0.0393622,0.0353305,0.0290659,0.027639,0.028497,0.0146137,0.0421929,0.0270517,0.0360853
-11.2013,0.669517,0.146566,4,31,0,23.0822,0.12634,0.0356767,-0.74681,-2.042,-0.0933903,-0.766164,-1.17676,0.233361,-0.33088,-0.137632,-0.199838,-0.227866,-0.77395,-0.831245,-0.380759,-0.431996,-0.525731,-1.15199,-0.383747,-0.284541,-0.307126,-0.918691,-0.864725,-0.918181,-0.183606,-2.09661,0.099696,0.0534877,0.123008,0.0990055,0.0843568,0.134665,0.114535,0.121429,0.11921,0.11821,0.0987277,0.0966836,0.112755,0.110928,0.107583,0.0852406,0.112649,0.116188,0.115382,0.0935639,0.0954892,0.093582,0.119789,0.100647
-12.7911,0.827609,0.146566,4,31,0,23.2596,0.0651089,0.100769,-0.810547,-1.66069,-0.454864,-0.813271,-0.548032,-0.105729,0.240503,-0.506894,-0.413389,-0.433191,-0.642053,-0.441004,-0.436254,-0.378429,-0.0584651,-0.701158,0.240415,-0.317654,-0.399971,-0.935459,-1.59925,-1.23734,0.210241,-3.60177,-0.0165692,-0.102237,0.0192727,-0.0168437,0.00988417,0.0544547,0.0893442,0.0140297,0.0234521,0.0214566,0.000409781,0.0206694,0.021148,0.026975,0.0592175,-0.00554618,0.0893354,0.0330992,0.0248042,-0.0291565,-0.0960465,-0.0595764,0.0862947,-0.0123627
-15.6195,0.933426,0.146566,5,31,0,24.0179,0.103508,0.163099,-2.18756,-0.272485,-0.495475,-0.622018,-0.852028,-1.17596,-2.00419,-1.34774,-0.289612,-0.506226,-0.833475,-0.292782,-0.530455,-0.160458,-1.07739,-0.320847,-2.09942,-1.6815,-0.130964,-0.498808,-0.277911,-0.235226,-2.68896,-9.38321,-0.253281,0.0590661,0.0226965,0.00205755,-0.0354569,-0.0882897,-0.223373,-0.116308,0.0562727,0.0209431,-0.032431,0.0557556,0.0169913,0.0773376,-0.072213,0.0511783,-0.238906,-0.170744,0.082148,0.0221529,0.0581811,0.0651429,-0.335059,-0.0258934
-14.7781,0.920529,0.146566,5,31,0,32.3041,0.0810767,0.031738,-0.0229762,-2.23611,-0.161914,-0.267836,-0.373777,-0.0229178,0.212371,-0.696955,-0.866267,-0.216781,0.0286829,-0.616998,-0.975813,-0.516303,-0.778012,-0.649219,-1.12243,-1.2861,-0.0637459,-0.610093,-0.526195,-0.516841,0.761058,-2.3307,0.0803475,0.0101069,0.0759379,0.0725761,0.0692138,0.0803494,0.087817,0.0589568,0.0535831,0.0741965,0.0819871,0.0614944,0.0501063,0.0646903,0.0563842,0.0604718,0.0454531,0.0402586,0.0790536,0.0617136,0.0643763,0.0646732,0.105231,0.057805
-17.4824,0.586164,0.146566,3,13,0,35.0317,0.089013,0.0262904,0.0474196,-2.28065,-0.112381,-0.179973,-0.137386,0.236581,0.298132,-0.708567,-0.981748,-0.394648,0.0826041,-0.779256,-0.905839,-0.469012,-0.842552,-0.657029,-1.12734,-1.23587,-0.0775602,-0.632179,-0.450846,-0.37263,0.657443,-0.77216,0.0902597,0.0290538,0.0860585,0.0842815,0.0854011,0.0952329,0.0968511,0.0703845,0.0632025,0.0786376,0.0911847,0.0685261,0.0651981,0.0766825,0.066862,0.0717395,0.0593749,0.0565214,0.086974,0.0723928,0.0771601,0.0792164,0.106297,0.0761928
