# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-18.752,0.987595,0.168243,5,31,0,34.7839,-0.07423,0.270568,0.449827,3.00782,0.682666,0.872087,0.485722,0.686808,0.0372146,1.05687,0.128442,0.929782,0.795123,0.917886,0.701114,0.330585,0.630655,1.47721,0.314123,0.522999,0.70826,0.974638,2.18073,1.19404,0.87326,1.32571,0.973234,1.2237,1.2762,0.779072,4.04006,0.0474785,0.739588,0.110477,0.161729,0.0571906,0.111598,-0.0641609,0.211725,-0.0394777,0.177339,0.140905,0.17412,0.115469,0.0152156,0.0964049,0.325454,0.0107616,0.0672766,0.117402,0.189475,0.515805,0.248839,0.162046,0.284465,0.189096,0.256863,0.271068,0.136562,0.135328
-18.4745,0.960462,0.168243,4,15,0,34.2998,-0.137742,0.351557,0.687502,3.2481,0.32753,1.01948,0.817222,0.570372,-0.0401837,0.484973,0.180141,1.45731,0.287718,1.29564,0.0875212,0.599664,0.170882,0.876437,0.0629618,-0.0800938,0.747142,0.93135,1.41808,0.761734,0.413308,1.06967,0.804497,1.1275,1.45705,1.19925,10.9951,0.103954,1.00415,-0.0225967,0.220662,0.149558,0.062776,-0.151869,0.0327534,-0.0744125,0.374586,-0.036593,0.317751,-0.106974,0.0730738,-0.0776676,0.170376,-0.115608,-0.1659,0.124921,0.189681,0.360794,0.130051,0.00755906,0.238306,0.145085,0.258637,0.374496,0.283864,0.141607
-12.1191,0.928317,0.168243,5,47,0,28.8739,-0.0678335,0.363043,0.463268,2.34015,0.177982,0.671759,0.599799,0.725383,0.0227413,1.22478,0.211154,0.883607,0.194266,0.0769866,0.12817,0.475461,0.223195,1.17177,0.574434,0.273138,0.043905,0.829849,2.63078,0.926054,0.485312,0.864297,0.0953568,0.353118,1.19425,1.6106,7.63647,0.100353,0.781742,-0.00321812,0.176044,0.14992,0.195512,-0.0595774,0.376815,0.00882473,0.252954,0.00269335,-0.039884,-0.0213023,0.104779,0.013196,0.35757,0.140711,0.0313275,-0.0518941,0.233438,0.887255,0.268364,0.108356,0.245944,-0.0332148,0.0603637,0.365731,0.516885,0.219381
-16.5109,0.97829,0.168243,4,15,0,26.0829,-0.0357105,0.355425,0.631022,2.44302,-0.0240704,0.438195,0.541096,-0.0513726,-0.110869,-0.228112,0.251921,1.11929,0.439444,0.767558,0.402189,0.0318873,0.0258821,0.863304,0.0300083,1.01338,0.406485,0.540633,1.45279,0.437744,0.405709,0.839969,0.98002,0.654239,0.368771,-0.0263758,2.66046,0.188571,0.832601,-0.0442658,0.120035,0.156609,-0.0539697,-0.0751162,-0.116787,0.0538284,0.362114,0.120479,0.237099,0.107238,-0.024377,-0.0265114,0.271129,-0.0250448,0.324471,0.108765,0.156444,0.480649,0.119875,0.108489,0.262836,0.312614,0.196822,0.0953599,-0.0450852,0.229745
-19.2295,0.966165,0.168243,4,15,0,32.9992,-0.0630019,0.406351,0.39569,1.59855,0.00643368,0.6961,1.05497,0.0912473,0.183851,0.0165229,0.0515311,0.972956,1.14466,0.526815,0.172339,0.328269,-0.138912,0.751579,0.0236568,0.885063,0.175917,0.446814,0.892364,0.64151,1.0362,0.869505,0.504973,0.604999,0.667021,0.310069,3.80192,0.0977871,0.58657,-0.0603876,0.219859,0.365685,-0.0259235,0.011706,-0.0562878,-0.0420622,0.33236,0.402133,0.15107,0.00702824,0.0703904,-0.119449,0.242403,-0.053389,0.296644,0.00848202,0.118561,0.299611,0.197676,0.358059,0.290322,0.142194,0.18284,0.208043,0.0629951,0.250555
-14.4656,0.997504,0.168243,4,15,0,29.2882,-0.0533466,0.382604,0.363139,1.76205,-0.138677,0.735721,0.976112,0.45453,-0.0280383,0.887345,0.202047,1.19021,1.07213,0.448782,0.303769,0.155139,-0.007287,0.192675,0.182823,0.491971,0.130927,0.893859,1.21231,0.653351,0.792103,1.01642,0.312945,0.488059,0.969907,0.298963,7.85303,0.0855918,0.620821,-0.106405,0.228143,0.320118,0.120559,-0.0640742,0.286155,0.0239575,0.402032,0.356856,0.118359,0.0628768,0.00601013,-0.0561346,0.0203715,0.0166023,0.134883,-0.00325358,0.288647,0.410488,0.196628,0.249715,0.335539,0.0663875,0.133387,0.317744,0.0610379,0.249482
-11.9911,0.972295,0.168243,4,15,0,28.5295,-0.0356029,0.342456,0.565993,3.00222,0.357547,0.176474,0.0740805,0.766887,0.0899326,0.037342,0.202906,0.872432,0.387299,0.333097,0.368634,0.280242,0.292721,1.82786,0.231833,0.081643,0.215616,0.592711,1.85881,0.851411,0.771965,0.770104,0.357487,0.635336,0.25399,0.386974,10.2335,0.158225,0.992525,0.0868412,0.0248315,-0.0102336,0.227022,-0.00480499,-0.022815,0.0338834,0.263167,0.0970298,0.0784681,0.090638,0.0603675,0.0646412,0.590358,0.0437896,-0.0076438,0.038236,0.167375,0.600959,0.255968,0.228761,0.228124,0.0868206,0.181972,0.0513775,0.0969187,0.236342
-9.64352,0.923073,0.168243,4,15,0,22.4843,-0.0797789,0.392307,0.119704,1.87386,-0.0518136,0.865436,0.691014,0.637104,0.000209799,0.701071,0.135848,1.19493,0.16408,0.332457,0.326235,0.124107,0.0503692,1.20051,0.179017,0.212485,0.358182,0.876722,1.91284,0.625023,0.698774,0.8224,0.339918,0.576904,0.466737,0.937579,16.953,-0.0328184,0.655349,-0.100106,0.259737,0.191311,0.170161,-0.0796966,0.195256,-0.026485,0.389001,-0.0154094,0.0506461,0.0482052,-0.0310908,-0.0600187,0.391188,-0.00954922,0.00358026,0.0607384,0.264165,0.670643,0.165422,0.194355,0.242854,0.0535731,0.146545,0.103325,0.28804,0.232694
-6.22819,0.946936,0.168243,4,15,0,25.9007,-0.0545362,0.471061,0.324688,2.40215,0.129801,0.649324,0.883055,0.483951,0.0325914,0.0683219,0.161996,0.960379,0.337738,0.380423,0.151881,0.0773951,0.217652,1.14522,0.115835,0.18173,0.016583,0.426903,2.19796,0.797021,0.344373,0.782241,0.472085,0.318672,0.951449,0.526555,20.329,0.0984117,1.07702,0.00660803,0.251335,0.361436,0.173434,-0.0391837,-0.0223524,0.0217737,0.397861,0.104559,0.124666,0.0170089,-0.0180784,0.0479913,0.484933,2.92273e-05,0.0310699,-0.0467246,0.146561,0.980839,0.320909,0.107684,0.313947,0.167845,0.0955777,0.393654,0.193503,0.320862
-11.255,0.91648,0.168243,4,15,0,22.3349,-0.0696158,0.377926,0.497819,1.76968,0.226603,0.665917,1.42053,0.697888,0.0356864,0.249561,0.100608,0.869124,0.420069,0.148125,0.235353,0.234583,0.244864,1.00519,0.103163,0.420644,0.103932,0.0166698,2.3815,0.379461,0.294787,0.757306,0.40709,0.352002,0.659882,0.161909,19.5848,0.118523,0.599192,0.0160236,0.182052,0.46724,0.194134,-0.056129,0.0246998,-0.0315935,0.258849,0.0891394,-0.0136354,0.0193301,0.0190393,0.0229248,0.310273,-0.0306279,0.0893567,-0.0303372,-0.0633158,0.830414,0.0737925,0.0417921,0.21659,0.0842341,0.0634151,0.179771,-0.00842621,0.231533
-13.0049,0.0659535,0.168243,4,15,0,29.2639,-0.0462499,0.38978,0.496031,1.82018,0.230556,0.682985,1.33949,0.639729,0.0388564,0.175854,0.0745916,0.885673,0.299711,0.196267,0.157144,0.263251,0.287544,1.03699,-0.00199539,0.433411,0.12909,-0.0754208,2.31736,0.417213,0.238709,0.797605,0.447248,0.35499,0.756446,0.0308475,18.9313,0.147093,0.663222,0.0436163,0.219964,0.475857,0.203104,-0.0311045,0.0222945,-0.0171756,0.298968,0.0705713,0.0302509,0.0150016,0.0563602,0.0658292,0.357947,-0.0470277,0.122685,0.00406661,-0.0756475,0.85701,0.116372,0.0467942,0.264641,0.128079,0.0921181,0.248598,-0.0342262,0.264317
-11.2364,0.676006,0.168243,4,15,0,29.1054,-0.0106722,0.3543,0.443822,2.31035,0.208427,0.709834,0.992112,0.746607,0.0983392,0.403427,0.198393,0.97061,-0.0159285,0.112373,0.272835,0.0274124,0.186351,1.20046,0.348894,0.170813,0.0586441,1.62921,1.85095,0.626833,0.0330038,0.502533,0.236622,0.282268,0.885609,0.890595,6.98885,0.146574,0.807886,0.0631735,0.240822,0.340833,0.253851,0.0241694,0.132262,0.0596184,0.333215,-0.0163156,0.0291414,0.0859933,-0.000959949,0.0553518,0.414651,0.112941,0.0498468,0.0101055,0.566556,0.64512,0.211415,0.00102108,0.167375,0.073163,0.0893354,0.303099,0.304866,0.269168
-11.9432,0.981379,0.168243,4,15,0,26.9125,-0.107529,0.459635,0.528258,2.44914,0.194225,0.29706,0.792695,-0.132165,0.105475,0.330126,0.307425,0.759968,0.471487,0.43491,0.217952,0.497916,0.0744538,1.06621,0.192817,-0.00546347,0.163627,0.000102389,1.83493,0.529455,0.524072,1.33557,0.586518,0.628377,0.541041,0.470483,6.55365,0.135277,1.01818,-0.0182566,0.0290099,0.256821,-0.168277,-0.0590492,0.0442083,0.0337742,0.241779,0.109183,0.0923705,-0.00735064,0.121331,-0.0733076,0.382539,-0.0189039,-0.11004,-0.0323204,-0.107482,0.735868,0.135827,0.133353,0.506348,0.162055,0.181295,0.141152,0.108721,0.255011
-9.73042,0.999579,0.168243,4,15,0,24.2837,-0.0900761,0.379761,0.418687,2.19609,0.12485,1.08018,0.615479,0.882488,0.0357761,0.841855,0.2884,0.811693,0.0403707,0.152674,0.400386,0.387478,0.232109,0.575609,0.400851,0.208697,0.175877,1.67537,2.13145,0.913525,0.134209,0.67653,0.6551,0.547203,0.426464,0.266554,11.6146,0.0689249,0.743912,-0.0426631,0.320133,0.143659,0.245059,-0.0764897,0.229628,0.0194469,0.218174,-0.0747449,-0.0320965,0.061975,0.0570731,-0.00193022,0.128518,0.0621514,-0.0108212,-0.0232847,0.546164,0.719367,0.256845,-0.0391086,0.166844,0.158705,0.11773,0.0718783,0.0111507,0.211813
-12.5209,0.963102,0.168243,4,15,0,22.7618,-0.137707,0.418739,0.705785,2.47774,0.227275,0.303887,0.830146,-0.0173554,-0.126044,-0.188354,0.337054,1.02811,0.696522,0.759735,0.432103,0.367086,0.789697,1.60133,0.337677,-0.189958,0.488997,1.70734,1.87872,0.746774,0.695691,1.1465,0.544322,0.726498,0.585199,0.473646,4.36147,0.157832,0.899819,-0.0425388,-0.0104582,0.209907,-0.144975,-0.190487,-0.216579,0.00343029,0.2928,0.153953,0.180423,0.0432308,0.0160055,0.192969,0.532831,0.00369109,-0.21725,0.0670545,0.577223,0.648987,0.174996,0.153605,0.342374,0.0902212,0.166505,0.107338,0.0606266,0.187948
-20.1141,0.977508,0.168243,5,31,0,29.49,-0.168795,0.31169,0.99374,2.89381,0.193355,1.52825,0.787493,0.8869,0.813584,0.891726,0.803518,1.43474,0.847748,0.392284,0.66938,0.636935,0.454257,0.193381,0.492906,0.285856,0.422188,0.583413,2.84611,1.10223,0.515468,1.0598,1.08868,0.876008,0.852342,0.309299,8.98668,0.140943,0.733175,-0.108528,0.307544,0.0766583,0.107643,0.0847907,0.109147,0.0816532,0.2784,0.0954392,-0.0465244,0.0398438,0.0297308,-0.0272079,-0.108521,-0.0151615,-0.0796969,-0.0372035,0.0130487,0.718309,0.174758,-0.00812895,0.161533,0.170536,0.104248,0.0968713,-0.0723899,0.0783719
-18.0795,0.694279,0.168243,4,29,1,37.9031,-0.192289,0.347428,0.879048,3.14061,0.492915,1.11436,0.617736,0.787831,0.172787,1.09868,0.379137,1.17522,-0.0910096,0.482444,0.461451,0.773121,0.241054,0.574846,0.997248,0.0870471,0.591369,0.14327,3.39513,1.11783,0.34475,1.10772,0.807537,0.733889,1.61678,0.214001,5.84565,0.113117,0.898848,-0.0210367,0.194869,0.0223297,0.0814254,-0.132258,0.189424,-0.0605665,0.216017,-0.223908,-0.0246746,-0.0319681,0.0763146,-0.10854,0.00742834,0.154183,-0.162046,0.0131691,-0.142513,0.987273,0.196077,-0.0725132,0.192563,0.0882719,0.0626844,0.369424,-0.117939,0.0809492
-17.2963,0.92455,0.168243,4,15,0,33.7216,-0.12114,0.35073,0.741934,2.38038,0.21645,0.608207,0.64599,0.14798,0.035458,0.124446,0.24731,1.21211,1.42559,1.42776,0.59185,0.185902,0.0358137,1.63012,0.295462,0.319909,0.0832628,2.24883,1.45163,0.832599,0.523617,1.16817,0.811882,1.01714,1.01171,0.891585,14.8909,0.139079,0.713733,-0.0452246,0.0921767,0.105428,-0.0692391,-0.108704,-0.077493,-0.0344008,0.303985,0.378858,0.379619,0.0864397,-0.0559385,-0.108579,0.450592,-0.0175127,-0.00893812,-0.0919373,0.667591,0.387991,0.170877,0.0625082,0.288571,0.163611,0.235601,0.233696,0.191566,0.158073
-18.4861,0.970113,0.168243,5,31,0,33.5199,-0.142479,0.34879,0.966552,3.01543,0.275476,0.830823,0.929698,1.27303,0.275196,0.752569,0.22141,1.26043,0.840654,1.19543,0.507107,0.69722,0.23933,1.14524,0.896924,0.171515,0.452342,2.58558,2.53739,0.622504,0.538041,0.830564,0.225191,0.660961,2.01029,0.588275,8.85544,0.194645,0.909271,-0.0463957,0.147304,0.18179,0.301541,-0.0464935,0.120009,-0.0652536,0.297147,0.150733,0.274474,0.0343947,0.100704,-0.059003,0.256968,0.170359,-0.0826564,0.0152934,0.759346,0.742536,0.0746441,0.0451842,0.147213,-0.0639345,0.0880576,0.558689,0.0627053,0.134058
-21.2506,0.925797,0.168243,5,31,0,39.706,-0.107098,0.318265,1.42989,3.49052,0.217117,0.878332,1.02975,0.896575,0.560073,-0.00240974,0.475552,0.850847,0.757651,0.85237,0.227528,0.69361,0.17783,2.00454,0.421506,-0.110211,0.44563,1.03042,2.60413,0.89326,0.838971,1.34068,0.251213,0.537502,1.26784,1.24953,4.40111,0.347986,1.00381,-0.0379974,0.172444,0.220636,0.17825,0.0711532,-0.107865,0.0442532,0.163696,0.134036,0.164181,-0.0346839,0.113653,-0.050501,0.530875,0.0270525,-0.142174,0.0347303,0.220849,0.721706,0.177195,0.159917,0.319593,-0.0271457,0.0639699,0.296411,0.290584,0.140529
-21.3061,0.892152,0.168243,5,31,0,38.1353,-0.110986,0.322364,1.00127,2.65339,0.149934,1.18867,1.10698,0.553369,0.778685,0.0561992,0.551771,0.950015,0.919315,0.466995,0.843849,0.365752,0.643935,0.684881,0.0772232,-0.150088,0.299517,1.32233,2.98872,0.734823,0.946019,1.02569,0.900306,0.510804,-0.104482,0.926583,5.38625,0.211787,0.74437,-0.0626529,0.272197,0.245865,0.0673997,0.140034,-0.0928697,0.0668846,0.195264,0.185368,0.0395559,0.16104,0.00691903,0.0965951,0.109794,-0.0860923,-0.159369,-0.0144328,0.315284,0.852468,0.125894,0.193976,0.21966,0.17924,0.0536783,-0.144667,0.18771,0.141901
-10.2447,0.995274,0.168243,4,15,0,29.6286,-0.118421,0.376893,0.646451,2.76823,0.242614,0.662849,1.04635,0.802811,0.198649,0.361297,0.399273,1.65941,0.0444956,0.79969,0.464903,0.474866,0.150384,0.594814,0.291138,-0.286844,0.266322,1.48293,2.25027,0.909515,0.724808,0.677831,0.470713,0.885551,1.30906,0.434052,5.36417,0.125222,0.924907,-0.0269813,0.131403,0.27594,0.184153,-0.0435514,0.0177494,0.0320624,0.506998,-0.101651,0.182977,0.056798,0.0605529,-0.0617423,0.10576,-0.00869286,-0.226531,-0.0180459,0.440484,0.729689,0.224369,0.154754,0.137049,0.0589877,0.215337,0.374955,0.0451702,0.177203
-18.8295,0.862785,0.168243,4,15,0,28.1081,-0.134985,0.439699,0.673717,2.27096,0.33142,0.797095,0.459445,0.670317,0.0742761,0.483296,0.309678,1.25762,-0.135875,1.0438,0.707974,0.336172,0.37742,0.198364,-0.094315,-0.391835,0.0444959,1.75798,2.73981,0.785675,0.811901,1.03078,0.652225,0.882091,1.40933,0.803694,3.03626,0.161248,0.863553,0.0107402,0.215497,0.0670325,0.159753,-0.102326,0.0775197,0.00118024,0.417988,-0.194729,0.323973,0.176311,0.0128294,0.0309664,-0.0477644,-0.176455,-0.307274,-0.11542,0.637996,1.06971,0.210475,0.222007,0.318248,0.151798,0.252869,0.484698,0.218399,0.198237
-17.9515,0.992562,0.168243,5,31,0,37.7268,-0.121764,0.446701,0.637759,2.3324,0.136475,0.498496,0.920623,0.325464,-0.277463,0.598737,0.799948,0.72025,0.972944,0.144412,0.167661,0.51832,0.467926,1.98568,0.775312,0.0237067,0.694221,0.885062,1.16091,0.848901,0.199283,0.869249,0.547564,0.450154,0.528128,0.175037,4.29644,0.163123,0.920118,-0.0608007,0.100914,0.289479,0.0236205,-0.245707,0.145692,0.235573,0.199972,0.31285,-0.0572555,-0.0468701,0.10977,0.0872585,0.765238,0.224568,-0.111175,0.188345,0.273593,0.396816,0.257441,-0.0327445,0.26653,0.122833,0.0793199,0.114151,-0.043575,0.225373
-20.336,0.802747,0.168243,5,31,0,42.8114,-0.205597,0.426978,0.416297,2.34157,0.259612,1.08051,0.472968,0.174261,0.190752,0.638048,0.814221,1.00961,0.741382,0.774864,0.678116,0.400369,0.405051,1.295,0.872087,0.196021,0.530893,1.1826,1.03832,0.307633,0.366517,0.997903,0.814974,1.11098,1.08215,1.00456,7.80756,-0.0278475,0.794202,-0.0947486,0.255759,-0.00365037,-0.131192,-0.12415,0.0668354,0.142057,0.225484,0.110957,0.125253,0.0839433,-0.0346482,-0.0326493,0.347338,0.166765,-0.1219,0.0210825,0.299349,0.237742,-0.0742444,-0.0491024,0.220486,0.142379,0.268768,0.256458,0.22333,0.132322
-18.1052,0.994224,0.168243,4,15,0,32.5226,-0.171513,0.428782,0.452349,2.24711,0.125046,1.1695,0.798006,0.268498,0.0226532,0.189001,0.813693,0.953686,0.805548,0.728969,0.627726,0.49404,0.351796,1.3951,0.839952,0.12525,0.407986,0.542732,1.36058,0.208196,0.779178,0.961748,0.683778,1.08866,1.28816,0.836825,4.84826,0.0224466,0.792006,-0.117895,0.329946,0.170658,-0.0563855,-0.161799,-0.0904722,0.177385,0.237411,0.173892,0.141056,0.097645,0.0403231,-0.0206689,0.426681,0.188644,-0.117808,0.00342476,0.0612013,0.411881,-0.082242,0.162585,0.240868,0.121679,0.295287,0.380827,0.187303,0.163553
-8.34101,0.997773,0.168243,4,15,0,26.7635,-0.136002,0.381489,0.514872,3.01133,0.408472,0.790766,0.998172,0.135559,0.0764467,0.187267,0.734977,1.31608,0.714375,0.503061,0.562677,0.506711,0.117072,0.653921,0.460927,0.107334,0.412714,0.135542,2.43316,0.882144,1.04936,1.23341,0.653528,0.778242,1.03806,1.1022,16.4174,0.0604161,1.01279,0.0198258,0.165667,0.24479,-0.0842877,-0.106838,-0.0645616,0.144384,0.36607,0.136524,0.0559105,0.0786533,0.0573026,-0.0913405,0.113462,0.0398367,-0.0950553,0.0214438,-0.084294,0.792224,0.200526,0.264318,0.334532,0.113312,0.160889,0.260007,0.284474,0.167819
-17.0532,0.959614,0.168243,5,31,0,25.8285,-0.151523,0.285216,1.28615,3.29701,0.0270073,1.33755,1.07257,0.787821,0.0848572,1.66577,0.511483,1.66242,0.405996,0.313151,0.600285,0.616345,0.119459,1.96638,0.46481,0.537199,0.580821,1.76032,2.48745,1.30645,0.845343,1.6547,0.730272,1.09934,0.866061,0.225606,7.69173,0.215308,0.788836,-0.14382,0.229967,0.15439,0.0731761,-0.12732,0.323582,-0.00563993,0.322625,-0.0357266,-0.0622074,0.0196878,0.0242682,-0.117451,0.409318,-0.018952,0.00169455,0.0141364,0.350548,0.557936,0.221096,0.0895823,0.320424,0.0567622,0.162026,0.0954913,-0.0871766,0.0741471
-10.7013,0.878212,0.168243,5,31,0,28.9197,-0.242063,0.631139,0.903247,1.77381,0.424092,0.70649,0.970298,0.0700489,-0.0422773,0.26988,0.34564,1.13093,0.39344,0.902283,0.304934,0.443424,-0.0290065,0.712186,0.695728,0.27435,0.245345,0.943429,1.3471,0.582559,0.577577,0.721682,0.401302,0.735233,1.65257,0.800753,4.89626,0.328012,0.877456,0.0255984,0.203831,0.37033,-0.197852,-0.268746,-0.0717309,-0.0239156,0.471711,0.00625278,0.327403,-0.049607,0.0377995,-0.26037,0.207426,0.197038,-0.0689099,-0.0872162,0.353372,0.608145,0.125613,0.122469,0.213419,0.0112143,0.221972,0.80094,0.263324,0.251328
-14.7454,0.921073,0.168243,4,15,0,30.4809,-0.119173,0.360793,0.244916,2.41307,0.134975,0.675562,0.20201,1.03492,0.639772,0.665475,0.774068,0.850762,0.229738,0.579141,0.714809,0.468654,0.331612,0.828239,0.406486,-0.0116633,0.510841,1.29298,2.39981,0.959047,0.359154,1.19176,0.777068,0.541876,0.637794,0.34198,9.93192,-0.0308085,0.751445,-0.0704745,0.124566,-0.0462888,0.254221,0.111653,0.120926,0.160106,0.187776,-0.0362849,0.0897774,0.138726,0.0499146,0.000470786,0.17965,0.0274848,-0.123381,0.0651354,0.347325,0.746663,0.226845,0.0104077,0.310807,0.161188,0.0763327,0.110939,0.00421123,0.167251
-13.5478,0.961341,0.168243,5,31,0,29.0892,-0.0837552,0.351004,0.40866,2.80165,0.129686,0.629909,0.0954718,0.956493,0.567783,0.391195,0.675553,0.782828,0.22746,0.388711,0.637155,0.356071,-0.0591184,0.830284,0.186228,0.084604,0.249826,1.07135,2.28088,0.976217,0.0299337,1.18641,0.765779,0.489921,0.572827,0.490322,9.37079,0.0596862,0.899635,-0.0382348,0.137346,-0.0502442,0.251978,0.115539,0.053556,0.153367,0.191021,-0.00391587,0.052684,0.139889,0.0412272,-0.104506,0.207678,-0.0183883,-0.0540589,0.0039348,0.292294,0.716844,0.258901,-0.0732483,0.332678,0.185037,0.0882091,0.117309,0.0883499,0.194724
-13.0435,0.983975,0.168243,4,31,0,24.7326,-0.0837241,0.340123,0.85065,2.39545,0.121626,0.71242,1.1818,0.728563,0.057759,0.712546,0.356543,1.44565,0.182917,0.893179,-0.0171365,0.255491,0.341334,0.761402,0.425021,0.116611,0.236077,0.809934,3.13701,1.09725,0.859539,0.904092,0.786016,0.851839,0.158364,0.723605,8.15584,0.205602,0.731026,-0.0423563,0.158586,0.318234,0.164077,-0.0640789,0.158629,0.0375446,0.407975,-0.0215097,0.220067,-0.0895527,0.00317445,0.0323717,0.175246,0.0608355,-0.0440621,-0.00342869,0.191753,0.983246,0.289477,0.208625,0.223779,0.183618,0.206006,-0.0298607,0.162391,0.185638
-9.67405,0.973409,0.168243,4,15,0,22.315,-0.0794448,0.327222,0.742637,2.88211,0.140351,0.746764,0.635776,0.376501,0.0770545,0.920136,0.298835,1.35175,0.245036,1.29885,0.650924,0.481509,0.0597163,1.6073,0.199224,0.0934014,0.142847,0.702413,2.19421,0.649993,0.12153,0.816226,0.557514,0.449491,0.663201,1.03361,14.8971,0.163562,0.863643,-0.0335188,0.164912,0.128595,0.0437546,-0.0542309,0.221643,0.0183404,0.362877,0.000736428,0.345568,0.133552,0.0781154,-0.0599043,0.4465,-0.0142544,-0.0488818,-0.0327022,0.1504,0.638548,0.133247,-0.0396774,0.187642,0.102986,0.0676382,0.137569,0.258775,0.181054
-6.5737,0.982746,0.168243,4,31,0,20.5295,-0.19382,0.437508,0.727124,2.43034,0.396357,0.808201,1.10369,0.552138,0.146095,0.43724,0.26786,0.880664,0.62896,0.711343,0.669373,0.477508,0.186853,1.72337,0.59424,0.170976,0.29235,0.800583,2.90711,0.697005,0.477423,1.14268,0.453071,0.893148,1.09398,0.0212114,9.75345,0.124303,0.869472,-0.02041,0.159775,0.289055,0.0477455,-0.129902,-0.00252322,-0.0766285,0.191478,0.0813558,0.117399,0.0990366,0.0150941,-0.11207,0.56017,0.0661652,-0.119016,-0.0659141,0.156442,1.07806,0.111126,0.0150569,0.306113,0.00440291,0.19694,0.284806,-0.184539,0.153441
-6.97108,0.961336,0.168243,4,15,0,18.004,-0.1139,0.349248,0.885531,2.65236,0.122472,0.77472,0.843574,0.626643,0.08759,0.229926,0.332727,1.00952,0.107557,0.458221,0.315598,0.467129,0.182367,1.0647,0.334613,0.0475233,0.544552,1.48231,1.48875,1.15924,0.438521,1.0544,0.966,0.574313,0.619667,0.989508,11.4563,0.19537,0.812433,-0.0711268,0.15667,0.180717,0.104954,-0.0833093,-0.0335988,0.0023043,0.238675,-0.0763358,0.0461332,-0.00367782,0.0492443,-0.0502087,0.257943,0.00296296,-0.0973025,0.076284,0.403793,0.406045,0.290962,0.0392527,0.254348,0.223474,0.0866781,0.102518,0.231684,0.163705
-13.7215,0.971282,0.168243,4,15,0,23.6409,-0.162412,0.432405,0.724468,1.85997,0.237804,0.659453,1.2089,0.486229,0.0109711,0.193578,0.435745,1.7037,0.537095,0.650191,0.560001,0.514241,0.275723,0.964421,0.650765,0.259095,0.397838,1.43218,3.03789,0.723072,0.110539,0.935511,0.716796,0.367393,0.344278,1.01699,25.0415,0.150852,0.641848,-0.0595844,0.122739,0.360324,0.0478356,-0.157668,-0.0787078,0.0260064,0.574276,0.0698306,0.118734,0.0797351,0.0599485,-0.0431883,0.254608,0.118982,-0.0503782,0.00961524,0.456871,1.15119,0.150248,-0.114614,0.242108,0.147534,-0.00354959,-0.0135448,0.277341,0.182323
-18.6743,0.946919,0.168243,4,15,0,35.9132,-0.148866,0.405226,0.662106,2.08514,0.34703,0.702844,1.17799,0.356853,0.0434987,0.472362,-0.0412031,1.72178,0.555281,0.628382,0.551758,0.487014,0.300305,0.797389,0.621147,0.468529,0.407613,0.857194,3.27331,0.464437,0.0940003,1.36203,0.857644,0.42269,0.532499,0.410326,23.3445,0.119436,0.696086,-0.00824078,0.135945,0.328485,-0.00426012,-0.13124,0.0425472,-0.165563,0.548844,0.0761482,0.105771,0.0747207,0.0484845,-0.027175,0.174257,0.102839,0.040994,0.0163091,0.198491,1.17757,0.0393358,-0.110775,0.403066,0.198673,0.0224187,0.0669162,0.0174087,0.174161
-17.3563,0.789011,0.168243,4,31,0,27.3672,-0.251964,0.470493,0.895944,2.6984,0.370007,0.932741,0.630854,0.79193,0.0536671,0.326747,1.1496,0.5917,0.419577,0.834529,0.614683,0.633138,0.543498,1.41596,0.642378,0.229057,0.526878,1.7952,1.09984,1.42414,1.04753,0.843871,0.657443,1.15013,0.40724,0.979993,13.1117,0.169572,1.01761,-0.0778781,0.186885,0.0448485,0.120634,-0.226714,-0.0982319,0.288916,0.026427,-0.054556,0.140677,0.0372403,0.045923,0.00374818,0.414238,0.0502705,-0.144194,-0.00407125,0.592664,0.265502,0.418086,0.240892,0.145072,0.0573584,0.289167,-0.0603604,0.209116,0.122348
