# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.532,0.543031,0.286015,3,15,0,28.5414,0.123644,0.08478,0.133086,0.0995227,0.0712616,0.135122,0.386561,0.0117305,0.0521179,0.0986541
-18.441,0.999623,0.286015,4,15,0,21.2301,0.291443,0.0238499,0.142952,0.14946,0.786848,0.107756,0.328246,0.00759974,0.473007,0.232538
-17.8074,0.797629,0.286015,4,15,0,20.6374,0.237482,0.027244,0.248332,0.19176,0.135203,0.116842,0.313943,0.0116161,0.167698,0.189483
-19.4394,0.923636,0.286015,4,15,0,21.1612,0.173501,0.0464077,0.0782442,0.152505,0.0368098,0.119238,0.402905,0.00998296,0.0579893,0.138434
-22.6558,0.931829,0.286015,3,7,0,26.5574,0.18934,0.144437,0.0873443,0.37858,0.0229323,0.0985782,0.452196,0.012902,0.226358,0.151072
-22.4658,0.987363,0.286015,3,15,0,28.4313,0.417933,0.0915918,0.273857,0.162644,0.0080888,0.184538,0.396567,0.0209084,0.47538,0.333462
-21.7434,0.954911,0.286015,3,15,0,24.5105,0.358589,0.0407089,0.055903,0.291163,0.0145001,0.0709442,0.431621,0.0230394,0.458256,0.286113
-19.8963,0.723463,0.286015,3,15,0,25.532,0.198686,0.00497383,0.204521,0.160216,0.0104114,0.0814313,0.384607,0.0479781,0.218463,0.158528
-16.3377,0.990343,0.286015,4,15,0,22.005,0.173703,0.129283,0.0815496,0.102237,0.116437,0.136632,0.34898,0.174532,0.0895289,0.138595
-16.7319,0.990235,0.286015,3,15,0,18.9425,0.172558,0.0441861,0.184232,0.114839,0.11329,0.0926269,0.38241,0.074454,0.0155444,0.137681
-16.7009,0.951933,0.286015,3,15,0,20.864,0.267134,0.103515,0.0482815,0.0510955,0.592002,0.143733,0.407079,0.178598,0.0763639,0.213143
-17.4676,0.985253,0.286015,4,15,0,20.7001,0.158166,0.0188137,0.125335,0.27586,0.286021,0.127921,0.302688,0.0710316,0.0164768,0.126198
-22.2002,0.890752,0.286015,4,15,0,25.8195,0.451664,0.000392269,0.123814,0.0976542,0.775995,0.0262325,0.496478,0.11441,0.185305,0.360376
-20.5374,0.975701,0.286015,3,7,0,24.233,0.420865,0.000677142,0.355821,0.117686,0.497254,0.025032,0.41825,0.130266,0.662763,0.335802
-18.9881,0.748084,0.286015,3,7,0,24.6466,0.382249,0.00299233,0.102774,0.165994,0.355539,0.0189541,0.433734,0.128004,0.267254,0.304991
-18.8869,0.970377,0.286015,4,15,0,23.3311,0.422943,0.0207381,0.230216,0.283707,0.398203,0.0070309,0.406523,0.0955367,0.176138,0.33746
-15.6938,0.998219,0.286015,3,7,0,20.4014,0.243752,0.0449126,0.104316,0.134007,0.313001,0.033203,0.333107,0.0887168,0.390185,0.194486
-17.3867,0.914931,0.286015,4,15,0,19.455,0.198707,0.0819017,0.0480852,0.113799,0.4798,0.212275,0.384403,0.0700059,0.0499861,0.158545
-16.3799,0.887849,0.286015,3,15,0,20.62,0.266013,0.0929528,0.0409431,0.205387,0.32216,0.0940725,0.386093,0.0264334,0.093497,0.212248
-15.117,0.920701,0.286015,4,15,0,21.1407,0.291001,0.0151257,0.0686565,0.123026,0.697779,0.153669,0.396559,0.146583,0.288399,0.232185
-17.8257,0.967754,0.286015,3,7,0,21.0418,0.268533,0.00397554,0.0851893,0.24108,0.136274,0.0785563,0.403433,0.0512401,0.143868,0.214259
-16.3085,0.96494,0.286015,3,7,0,18.998,0.225989,0.00602463,0.0716003,0.26714,0.458515,0.0735553,0.388553,0.0477688,0.247091,0.180313
-14.7357,0.990218,0.286015,4,15,0,18.5796,0.188791,0.0871259,0.144463,0.114433,0.326405,0.187327,0.351406,0.0673503,0.184512,0.150634
-16.189,0.989613,0.286015,3,7,0,17.2293,0.254125,0.0338568,0.0542353,0.297657,0.343871,0.0668326,0.42743,0.193712,0.104056,0.202763
-17.0577,0.893135,0.286015,3,7,0,22.4323,0.433239,0.0157864,0.0748881,0.0384325,0.602839,0.178994,0.387637,0.0677747,0.277796,0.345675
-17.3961,0.994279,0.286015,3,7,0,21.8809,0.569232,0.215191,0.257471,0.162596,0.699142,0.0661526,0.3722,0.158366,0.563717,0.454182
-21.1887,0.928171,0.286015,4,15,0,24.0413,0.137866,0.00264343,0.122538,0.0199572,0.37778,0.186744,0.393822,0.0562962,0.134475,0.110001
-17.5228,1,0.286015,2,3,0,21.548,0.222778,0.00732577,0.115401,0.0189326,0.195863,0.0980722,0.359846,0.0578877,0.127439,0.177752
-16.3884,0.989284,0.286015,4,15,0,20.0015,0.321943,0.0583002,0.13167,0.448575,0.431039,0.167913,0.329099,0.0454089,0.251988,0.256874
-15.0788,1,0.286015,3,7,0,18.0536,0.295674,0.0357726,0.0659175,0.214273,0.653415,0.111736,0.317989,0.0661172,0.210772,0.235914
-14.8597,0.943999,0.286015,3,7,0,18.7816,0.330457,0.0507765,0.0718173,0.2593,0.534486,0.0743033,0.318962,0.0963353,0.236559,0.263666
-15.8949,0.874605,0.286015,3,7,0,21.4365,0.258649,0.0375183,0.155057,0.221507,0.361964,0.240577,0.386892,0.0988097,0.442833,0.206372
-18.6893,0.847294,0.286015,4,15,0,24.1814,0.316033,0.0515737,0.014138,0.225971,0.562324,0.0282417,0.392922,0.0276233,0.20389,0.252158
-19.9899,0.711772,0.286015,3,7,0,27.9219,0.223677,0.0596856,0.515276,0.161101,0.0567372,0.128852,0.360471,0.188423,0.179396,0.178468
-17.0642,1,0.286015,3,7,0,20.7328,0.242213,0.0827845,0.014731,0.22206,0.13263,0.110708,0.357973,0.0527707,0.336548,0.193258
-17.7686,0.922931,0.286015,3,7,0,20.6364,0.255203,0.0401572,0.0197409,0.0961963,0.194051,0.209085,0.3323,0.077265,0.364096,0.203623
-19.9715,0.996096,0.286015,3,7,0,23.7929,0.375896,0.054443,0.00154963,0.0965423,0.346349,0.0472047,0.405837,0.13147,0.189378,0.299922
-17.6554,0.965194,0.286015,3,15,0,22.9746,0.331809,0.0594115,0.0123208,0.16482,0.64489,0.08671,0.304978,0.117942,0.0734915,0.264745
-20.9599,0.916345,0.286015,4,15,0,23.9522,0.182257,0.0630093,0.00710158,0.212147,0.140355,0.0699075,0.488099,0.114718,0.470744,0.14542
-21.2887,1,0.286015,4,15,0,26.3195,1.14159,0.052827,0.187213,0.301812,0.32883,0.0837438,0.32059,0.0662605,0.574977,0.910857
-21.5454,0.999695,0.286015,4,15,0,24.4748,1.01867,0.051774,0.127225,0.258352,0.29057,0.104321,0.300368,0.054457,0.495291,0.812783
-16.6885,0.982086,0.286015,3,7,0,24.9843,0.751403,0.0234503,0.16929,0.143652,0.640483,0.104661,0.370563,0.0857762,1.13787,0.599533
-19.2737,0.983363,0.286015,3,7,0,20.1753,1.06246,0.0290589,0.38112,0.384841,0.669694,0.12111,0.373995,0.0509066,1.20731,0.847724
-21.9192,0.593682,0.286015,4,15,0,28.6274,0.153431,0.0102308,0.0719783,0.00110681,0.335475,0.0679058,0.447586,0.0715146,0.126715,0.12242
-26.0184,0.618398,0.286015,3,15,0,28.7636,0.322752,0.00236285,0.290394,0.00010805,0.137948,0.170292,0.332577,0.159399,0.20945,0.257519
-28.3669,0.848146,0.286015,4,15,0,30.4225,0.455029,0.249127,0.0637725,3.51824e-05,0.220954,0.0808801,0.445842,0.0711474,0.266674,0.363061
-25.2372,0.937674,0.286015,3,7,0,31.307,0.295764,0.0102667,0.0399454,8.1933e-06,0.55098,0.12712,0.393037,0.175542,0.378466,0.235986
-24.5452,0.839797,0.286015,4,15,0,29.9901,0.177238,0.0116087,0.112428,1.11914e-05,0.273131,0.14735,0.309118,0.0592611,0.230652,0.141416
-25.9836,0.774665,0.286015,3,15,0,30.0216,0.148784,0.0304043,0.0546426,2.06796e-05,0.418828,0.115632,0.324914,0.0258497,0.223628,0.118713
-22.187,1,0.286015,4,15,0,27.1387,0.181161,0.086651,0.0904152,9.72017e-05,0.336196,0.123071,0.410086,0.0351342,0.221818,0.144546
-22.7963,0.987791,0.286015,3,7,0,25.6988,0.295475,0.0354596,0.318003,2.47226e-05,0.366656,0.133795,0.41052,0.158652,0.206446,0.235755
-16.2521,0.457492,0.286015,5,31,0,26.9722,0.225886,0.0801397,0.0787401,0.0239524,0.558388,0.145704,0.333296,0.095701,0.142802,0.180231
-19.7429,0.821478,0.286015,3,15,0,21.6494,0.567282,0.0541544,0.256648,0.0198948,0.459208,0.064371,0.309626,0.148219,1.12023,0.452626
-24.1437,0.565207,0.286015,4,15,0,30.0759,0.805562,0.197316,0.182458,0.0542143,0.26198,0.0682353,0.346157,0.24958,0.35171,0.642745
-19.0145,0.876731,0.286015,3,7,0,29.3011,0.258316,0.00760188,0.0178678,0.169397,0.219857,0.124031,0.353618,0.0123608,0.31427,0.206107
-20.4547,0.899759,0.286015,4,15,0,24.475,0.197394,0.0873836,0.046066,0.0365644,0.213451,0.122308,0.408579,0.252854,0.0141582,0.157498
-17.7031,0.947961,0.286015,3,7,0,25.4449,0.374614,0.0151044,0.104236,0.0457088,0.682394,0.150691,0.363941,0.0720518,0.0382266,0.298899
-18.9618,0.966426,0.286015,3,7,0,21.7023,0.346765,0.00332672,0.385813,0.0833003,0.484935,0.10725,0.391433,0.0980915,0.0205442,0.276679
-21.572,0.888416,0.286015,3,7,0,24.6673,0.382898,0.000744576,0.176685,0.394247,0.309561,0.0703029,0.351399,0.151458,0.0201909,0.305509
-17.4356,0.969558,0.286015,3,7,0,24.2205,0.244691,0.0062645,0.224314,0.106857,0.475977,0.198939,0.360327,0.0969793,0.0312162,0.195235
-17.9002,0.926606,0.286015,3,15,0,21.1768,0.303595,0.0250218,0.178039,0.16559,0.401503,0.0585782,0.458861,0.155198,0.00857785,0.242234
-20.4402,0.845377,0.286015,3,7,0,21.9995,0.27115,0.0433234,0.247666,0.38337,0.838664,0.060887,0.434779,0.109949,0.00726557,0.216346
-20.3485,0.837933,0.286015,4,31,0,26.902,0.394032,0.111399,0.0403667,0.176221,0.285953,0.0328275,0.469333,0.162383,0.0318052,0.314392
-16.65,0.958885,0.286015,3,7,0,21.7934,0.184112,0.026479,0.0921629,0.164874,0.140598,0.199465,0.318062,0.0588861,0.0873007,0.1469
-16.162,1,0.286015,3,7,0,18.6799,0.169116,0.074367,0.116497,0.269841,0.101495,0.0792525,0.323369,0.12701,0.0697278,0.134935
-15.1587,0.726875,0.286015,3,7,0,21.4555,0.158354,0.0200005,0.0350821,0.1172,0.285104,0.131786,0.353733,0.109804,0.198918,0.126348
-15.6432,0.860922,0.286015,3,7,0,19.0738,0.352915,0.0270113,0.0799819,0.22737,0.495283,0.0993786,0.318816,0.0834519,0.0899565,0.281586
-17.4936,0.920972,0.286015,3,7,0,18.3854,0.357561,0.0198829,0.0547223,0.266082,0.253523,0.102752,0.319415,0.053984,0.115886,0.285293
-17.414,0.906454,0.286015,3,7,0,23.1358,0.192685,0.0975151,0.314177,0.101177,0.380452,0.142384,0.443062,0.185126,0.0483002,0.153741
-15.8341,0.996517,0.286015,4,15,0,19.0467,0.189261,0.106403,0.198918,0.0700108,0.210864,0.14858,0.442044,0.1243,0.0772833,0.151008
-16.7164,0.949519,0.286015,4,15,0,18.822,0.275694,0.0281853,0.0285247,0.280267,0.391503,0.0762387,0.362235,0.0947524,0.034443,0.219972
-16.6646,0.940948,0.286015,3,7,0,19.7087,0.264376,0.0528938,0.06238,0.103085,0.498572,0.170199,0.284989,0.135074,0.0553696,0.210941
-17.6152,0.861102,0.286015,3,15,0,19.8795,0.301133,0.0528026,0.0620077,0.161938,0.694298,0.0780844,0.283049,0.0989575,0.0371512,0.240269
-16.0237,0.948317,0.286015,3,7,0,19.9313,0.203368,0.0444193,0.0301355,0.199819,0.171232,0.160103,0.39387,0.129328,0.41127,0.162264
-15.9698,0.640153,0.286015,3,7,0,20.9581,0.285854,0.0591828,0.044396,0.137507,0.267702,0.0702247,0.314254,0.161534,0.218788,0.228079
-17.513,0.949646,0.286015,4,15,0,20.1073,0.195658,0.0662377,0.0203442,0.187423,0.430682,0.144412,0.368876,0.0632222,0.0150732,0.156112
-19.9836,0.650079,0.286015,4,15,0,23.2468,0.325458,0.109141,0.00286788,0.333922,0.422641,0.147378,0.393559,0.0861211,0.0190739,0.259678
-19.2657,0.992203,0.286015,3,15,0,21.6041,0.243131,0.070772,0.00110515,0.196945,0.502381,0.0964621,0.365117,0.137536,0.0331813,0.19399
-20.1245,0.971585,0.286015,3,7,0,22.245,0.153183,0.0167887,0.00204967,0.122725,0.113242,0.104211,0.351096,0.0856772,0.364613,0.122222
-15.8668,1,0.286015,3,15,0,23.0413,0.179787,0.0641914,0.0580924,0.0736863,0.172931,0.0666604,0.31701,0.108533,0.0739092,0.143449
-15.1505,0.981685,0.286015,3,7,0,18.9764,0.154335,0.0471869,0.174746,0.0830694,0.138651,0.151843,0.306487,0.104408,0.170294,0.123142
-17.5172,0.780129,0.286015,4,15,0,20.6617,0.311036,0.0701568,0.0458674,0.190599,0.29172,0.203211,0.460463,0.119377,0.0406096,0.248171
-18.9876,0.968832,0.286015,4,15,0,22.395,0.522857,0.0049246,0.104946,0.16063,0.326098,0.0543603,0.346156,0.0742056,0.769231,0.41718
-17.767,0.959232,0.286015,4,15,0,21.994,0.146675,0.0931128,0.062669,0.164101,0.0512882,0.0414541,0.389402,0.120549,0.12654,0.11703
-17.1984,0.902917,0.286015,3,7,0,21.2337,0.232884,0.0386041,0.105936,0.254655,0.138568,0.0485818,0.296588,0.089402,0.0787537,0.185814
-19.5264,0.967627,0.286015,3,7,0,21.5859,0.092567,0.0482306,0.0920275,0.0785298,0.157687,0.0378902,0.35145,0.0797731,0.136776,0.0738578
-20.0538,0.987405,0.286015,4,15,0,25.181,1.44106,0.0432937,0.343814,0.141547,0.855196,0.101082,0.431057,0.18495,0.936753,1.1498
-15.8134,0.91869,0.286015,3,7,0,23.3912,0.474003,0.0294937,0.128742,0.372943,0.690613,0.0987911,0.405818,0.0522697,0.833711,0.3782
-15.6484,0.864707,0.286015,4,15,0,22.5029,0.530155,0.0325181,0.174726,0.113469,0.633285,0.106371,0.351981,0.192731,0.558737,0.423003
-16.5173,0.967484,0.286015,4,15,0,17.5952,0.166211,0.0780417,0.14708,0.22623,0.166878,0.102549,0.400801,0.0368682,0.0384337,0.132618
-15.4555,0.990231,0.286015,4,15,0,18.9505,0.435648,0.0451776,0.33707,0.306906,0.824701,0.112749,0.391688,0.0515258,0.235633,0.347597
-15.8426,0.937043,0.286015,3,15,0,19.7793,0.211411,0.0417847,0.0844673,0.111544,0.212645,0.120228,0.478423,0.163272,0.105806,0.168682
-16.6812,0.937331,0.286015,4,15,0,19.6456,0.482327,0.0294949,0.209041,0.211771,1.05268,0.132689,0.340277,0.0396206,0.501918,0.384841
-15.1318,1,0.286015,3,15,0,18.5515,0.223117,0.099454,0.0371263,0.21115,0.273883,0.115872,0.408609,0.181024,0.283144,0.178022
-17.9087,0.865408,0.286015,3,7,0,20.0672,0.549404,0.0518925,0.531791,0.238399,0.768118,0.129707,0.44364,0.0375138,0.248524,0.438362
-17.6111,1,0.286015,3,7,0,20.2639,0.569158,0.0153905,0.116642,0.265358,0.683195,0.0642829,0.464945,0.0425814,0.271491,0.454122
-24.2982,0.967459,0.286015,3,7,0,27.0988,0.730003,0.00201896,0.583338,0.265856,0.767914,0.174819,0.499735,0.038344,1.77451,0.582459
-33.3317,0.219943,0.286015,4,15,0,42.5327,2.84342,0.00351611,0.00576935,0.0419996,1.27175,0.0582182,0.396644,0.0182202,1.18776,2.26872
-18.4284,1,0.286015,4,15,0,34.3799,0.15107,0.0863573,0.120852,0.246539,0.141693,0.213381,0.400743,0.115592,0.0342425,0.120536
-17.3338,0.987669,0.286015,3,15,0,21.7374,0.222429,0.0255568,0.08865,0.0501371,0.276481,0.0303184,0.338055,0.0916993,0.434576,0.177472
-16.8774,0.972506,0.286015,3,15,0,20.7981,0.599123,0.108233,0.35262,0.0733657,0.749448,0.138442,0.421595,0.135979,0.172422,0.478031
-19.2152,0.863105,0.286015,4,15,0,21.6931,0.193707,0.0818843,0.286128,0.0935912,0.106961,0.110645,0.338391,0.100092,0.0031269,0.154556
-18.1817,0.878308,0.286015,4,15,0,21.6147,0.271032,0.0261997,0.0354445,0.262692,0.137877,0.061469,0.340671,0.112233,0.043254,0.216252
-15.6068,1,0.286015,3,7,0,19.3956,0.166957,0.0843195,0.0724274,0.116037,0.148959,0.179756,0.328868,0.120955,0.0923555,0.133213
-17.9531,0.957889,0.286015,3,15,0,19.9282,0.252413,0.0789524,0.0225048,0.105223,0.0469978,0.0838046,0.405566,0.0976437,0.242072,0.201397
-17.8537,0.913707,0.286015,3,7,0,25.438,0.320404,0.0891784,0.158322,0.0517078,0.062644,0.142013,0.442038,0.106299,0.496073,0.255645
-17.8846,0.766122,0.286015,3,7,0,23.4851,0.545509,0.0241886,0.093349,0.50397,0.86258,0.109961,0.482571,0.122019,0.210502,0.435254
-21.6087,0.846982,0.286015,3,7,0,23.9422,0.757201,0.0167529,0.0801893,0.0481292,0.587129,0.158409,0.426912,0.0389401,2.07498,0.604159
-18.4564,0.986737,0.286015,4,15,0,25.4344,0.139274,0.015987,0.102514,0.0677693,0.112806,0.155513,0.318606,0.0389136,0.0186686,0.111125
-19.0491,0.977963,0.286015,4,15,0,24.5735,0.216132,0.0247821,0.321593,0.0276691,0.550235,0.11769,0.289644,0.171244,0.0469713,0.172448
-21.2152,0.789107,0.286015,3,15,0,27.6269,0.217351,0.0447075,0.0579551,0.00186878,0.129933,0.142247,0.277961,0.11476,0.0538112,0.173421
-19.5845,0.974308,0.286015,4,15,0,24.6609,0.24514,0.0216016,0.100823,0.00478756,0.154395,0.130136,0.478829,0.177441,0.274764,0.195594
-19.3909,0.760339,0.286015,4,15,0,25.6048,0.194805,0.0175248,0.0977376,0.00279645,0.273953,0.14516,0.435625,0.0464089,0.0895426,0.155432
-15.7309,0.987658,0.286015,4,15,0,20.9862,0.238611,0.0107905,0.149573,0.0925417,0.329033,0.107322,0.302782,0.176517,0.344304,0.190384
-16.0527,0.938507,0.286015,3,15,0,18.9568,0.413683,0.0751811,0.208674,0.374145,0.319672,0.141259,0.359487,0.0678326,0.13899,0.330071
-15.4112,0.973647,0.286015,3,7,0,18.6184,0.294954,0.0782222,0.215679,0.141505,0.716808,0.0480918,0.419712,0.0809991,0.415256,0.235339
-17.3491,0.634288,0.286015,3,7,0,22.0422,0.375676,0.0342116,0.158652,0.239129,0.181429,0.161584,0.444287,0.126084,0.036607,0.299747
-19.1086,0.951331,0.286015,3,7,0,25.1056,0.643491,0.00240204,0.098789,0.17382,0.630765,0.0937123,0.337533,0.0482585,0.738721,0.513432
-15.603,0.995166,0.286015,3,7,0,20.107,0.281019,0.00335283,0.300584,0.218993,0.422538,0.146804,0.42181,0.139805,0.341915,0.22422
-13.7078,0.999977,0.286015,4,15,0,16.4994,0.334227,0.0505498,0.0754267,0.163048,0.582629,0.106521,0.400161,0.0868865,0.26324,0.266675
-16.1017,0.97857,0.286015,3,7,0,17.0947,0.150167,0.0331605,0.273739,0.154898,0.182382,0.140025,0.401611,0.0963062,0.087125,0.119816
-13.7361,1,0.286015,3,7,0,17.0918,0.214977,0.0347514,0.075087,0.140001,0.400604,0.13089,0.352302,0.0794616,0.2192,0.171527
-15.6223,0.9399,0.286015,3,7,0,16.9986,0.188637,0.0844423,0.278931,0.208689,0.247801,0.0756409,0.369679,0.0518836,0.318422,0.150511
-17.6405,0.844315,0.286015,3,15,0,20.1089,0.188564,0.0133679,0.0394207,0.0879938,0.119078,0.151719,0.317008,0.166602,0.0620974,0.150453
-16.9285,0.534027,0.286015,3,7,0,23.5621,0.276208,0.125838,0.0104846,0.176857,0.45054,0.0798306,0.413388,0.0526789,0.162847,0.220382
-18.2706,0.99422,0.286015,3,7,0,20.2305,0.222707,0.0897729,0.00584544,0.150525,0.352566,0.107854,0.454661,0.0396156,0.0756769,0.177695
-18.2637,0.942881,0.286015,3,15,0,21.4283,0.327254,0.0673793,0.0126988,0.0911907,0.623027,0.172636,0.368563,0.0277789,0.123134,0.261111
-15.234,0.956187,0.286015,3,7,0,20.1912,0.27042,0.0601408,0.235911,0.32002,0.453354,0.0516022,0.400389,0.136398,0.0876196,0.215764
-17.4343,0.905368,0.286015,3,7,0,20.6067,0.222608,0.0173073,0.0584796,0.188037,0.202743,0.0207905,0.438205,0.106652,0.272497,0.177616
-16.7036,0.950041,0.286015,3,7,0,20.972,0.188291,0.052676,0.292679,0.10688,0.342344,0.0403758,0.431264,0.127239,0.0799161,0.150235
-18.7607,0.98933,0.286015,3,15,0,21.4822,0.214872,0.0218344,0.0761694,0.0102974,0.204535,0.041225,0.337699,0.102909,0.39905,0.171443
-16.5263,0.980841,0.286015,3,15,0,22.0545,0.277947,0.0514808,0.05116,0.0261791,0.715484,0.137931,0.387964,0.073435,0.281978,0.22177
-18.4164,0.949841,0.286015,3,7,0,19.754,0.377025,0.0692311,0.442979,0.0439392,0.293965,0.0377133,0.397162,0.126359,0.502865,0.300823
-19.3938,0.960019,0.286015,4,15,0,24.6239,0.116318,0.0453861,0.0198985,0.0105975,0.126531,0.13682,0.349133,0.0632105,0.161656,0.0928085
-18.1742,0.826673,0.286015,3,7,0,24.7679,0.12929,0.0292391,0.0268322,0.0136393,0.156943,0.0748785,0.358242,0.0779152,0.127947,0.103158
-18.8331,0.795387,0.286015,4,15,0,25.1712,0.266715,0.0161562,0.142548,0.447786,0.519538,0.0198726,0.348697,0.0542184,0.217507,0.212808
-17.4661,0.942416,0.286015,3,15,0,22.7441,0.270988,0.0156268,0.267364,0.121632,0.35377,0.0404143,0.305009,0.0786718,0.0674187,0.216217
-16.4027,0.97823,0.286015,3,15,0,20.8598,0.17587,0.0274161,0.0684525,0.178083,0.318921,0.197129,0.440077,0.133657,0.274198,0.140324
-17.6135,0.926738,0.286015,3,15,0,21.2574,0.135834,0.0118154,0.0781835,0.161679,0.206647,0.0939857,0.44649,0.144293,0.166438,0.10838
-15.575,0.988138,0.286015,3,7,0,18.9219,0.151672,0.0106456,0.0882002,0.191249,0.222299,0.0931551,0.382722,0.125146,0.232696,0.121017
-17.1832,0.927992,0.286015,4,15,0,21.2232,0.533479,0.108186,0.284666,0.155859,0.644402,0.0431437,0.446921,0.0722464,0.190572,0.425655
-17.2666,0.966606,0.286015,3,15,0,20.1211,0.346939,0.106658,0.145477,0.258217,0.426338,0.0457432,0.481832,0.0610926,0.0761728,0.276817
-16.632,0.958196,0.286015,3,15,0,21.7042,0.152849,0.0335774,0.114748,0.0844673,0.215542,0.160255,0.296115,0.0227995,0.169341,0.121956
-16.2399,0.931987,0.286015,4,15,0,19.9863,0.185217,0.0432789,0.0967435,0.0928346,0.181926,0.152394,0.283694,0.0352832,0.159014,0.147781
-19.2389,0.906976,0.286015,4,15,0,21.9027,0.628901,0.0686595,0.203121,0.322778,0.385672,0.052777,0.502075,0.212304,0.382764,0.501791
-19.0298,0.977079,0.286015,4,15,0,25.2625,0.129355,0.132729,0.170739,0.104314,0.0563516,0.0512647,0.336878,0.180721,0.137649,0.10321
-19.4355,0.877107,0.286015,3,7,0,23.9157,0.302308,0.0061645,0.0288142,0.0865374,0.183343,0.155148,0.379028,0.0244867,0.165741,0.241207
-19.3451,0.933841,0.286015,3,15,0,23.6163,0.106786,0.00617347,0.0426694,0.140361,0.201613,0.0956741,0.345654,0.0360867,0.164882,0.0852027
-17.9923,0.923768,0.286015,3,15,0,22.7493,0.21035,0.0305333,0.319802,0.0890102,0.0719636,0.0816654,0.392824,0.0649371,0.0517196,0.167835
-17.2235,0.97853,0.286015,3,7,0,21.1374,0.166534,0.028375,0.173253,0.210035,0.118225,0.190133,0.40083,0.049599,0.0609823,0.132875
-20.026,0.938059,0.286015,3,15,0,24.9169,0.320104,0.129325,0.0575761,0.14065,0.516829,0.0592961,0.400911,0.0045879,0.0534213,0.255406
-21.0277,0.972707,0.286015,3,15,0,24.4562,0.29622,0.174529,0.0388047,0.248363,0.477753,0.0940313,0.444913,0.00194636,0.0864241,0.236349
-21.7301,0.883407,0.286015,3,15,0,27.7656,0.181821,0.0203098,0.169998,0.140929,0.299843,0.109771,0.275651,0.000217842,0.0955657,0.145072
-20.6123,0.971052,0.286015,4,15,0,25.0747,0.178818,0.0856875,0.0496817,0.101295,0.139857,0.10257,0.407121,0.00143899,0.0506249,0.142676
-20.9579,0.96603,0.286015,3,15,0,28.7764,0.168235,0.0507572,0.0658034,0.118967,0.105238,0.158126,0.465848,0.00816393,0.0247788,0.134232
-18.2905,0.906924,0.286015,4,15,0,27.3455,0.525528,0.0615683,0.0981462,0.269849,0.665413,0.0231233,0.299548,0.121713,0.32708,0.419311
-15.7659,0.88019,0.286015,3,7,0,23.4599,0.307791,0.0574856,0.104096,0.118263,0.318866,0.202407,0.332104,0.0739602,0.16922,0.245582
-15.8834,0.938439,0.286015,3,7,0,19.8388,0.17548,0.0942683,0.223864,0.258222,0.298912,0.0598384,0.333768,0.063385,0.262795,0.140013
-19.8268,0.526333,0.286015,3,7,0,25.3561,0.421513,0.0506845,0.169907,0.270806,0.106666,0.202883,0.403158,0.0469312,0.0541031,0.336319
-17.4522,0.748954,0.286015,3,7,0,25.2412,0.180056,0.0205578,0.0598448,0.064741,0.380317,0.0387032,0.409592,0.155591,0.323067,0.143664
-18.433,0.952903,0.286015,3,7,0,24.5746,0.172766,0.0310272,0.087802,0.0636323,0.2505,0.0987862,0.532498,0.101538,0.145076,0.137847
-16.1916,0.998051,0.286015,3,15,0,20.5283,0.428932,0.133351,0.14475,0.0806464,0.663002,0.111715,0.298028,0.103886,0.513218,0.342238
-17.6799,0.946865,0.286015,3,15,0,20.0514,0.680793,0.0636679,0.244129,0.0773538,0.75728,0.0450102,0.339929,0.11061,0.800958,0.543194
-16.0959,0.986365,0.286015,3,7,0,19.265,0.500399,0.0197021,0.19415,0.266767,0.736481,0.0395088,0.36126,0.11353,0.538132,0.399261
-16.3571,0.948094,0.286015,3,7,0,19.5827,0.41687,0.011307,0.121291,0.198593,0.557489,0.220099,0.37898,0.0817829,0.252468,0.332614
-18.3335,0.993132,0.286015,3,7,0,21.4255,0.389615,0.0867861,0.018215,0.055879,0.685453,0.0651779,0.454547,0.0435001,0.301705,0.310868
-22.6674,0.691239,0.286015,3,7,0,26.6214,0.612471,0.097289,0.0184941,0.382502,0.274224,0.180116,0.305546,0.0202988,0.868079,0.488681
