# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-1.66367,0.993879,0.0659603,5,31,0,7.85947,0.377698,0.570161,-1.35657,-0.570872,-0.397263,-0.44517,-0.492627,-0.116278,-0.513653,0.0850929,-3.08061,-0.395768,0.0522094,0.151195,0.123879,0.0968214,0.311401,0.0848331,0.426215,-0.0549985
-5.31783,0.822754,0.0659603,5,31,0,8.97357,0.486012,0.46078,-1.40339,-0.380425,-0.196045,0.135559,-0.685158,-0.202142,-0.645319,-1.43982,-7.17708,-0.160643,0.31072,0.395679,0.548475,0.170305,0.392869,0.188662,-0.177429,0.12188
-4.63348,0.95977,0.0659603,5,31,0,8.05048,0.358079,0.431086,-1.7194,-1.06589,-0.736689,-0.741454,-0.798526,-0.0680428,-0.684681,-1.25221,-5.66489,-0.38313,-0.101412,0.0405032,0.0384487,0.0138459,0.328747,0.0629227,-0.181733,0.0193593
-6.75919,0.947149,0.0659603,4,31,0,15.9767,0.390058,0.335611,-1.50561,-1.25198,-0.579241,-0.681837,-0.441932,-0.176692,-0.898097,-1.31803,-2.76444,-0.11524,-0.0301203,0.195658,0.161226,0.241741,0.330758,0.0886469,-0.0522855,0.138248
-6.26253,0.989458,0.0659603,5,47,0,12.3389,0.27055,0.233593,-2.11583,-1.30548,-0.177504,-0.279949,-0.757763,0.0662025,-0.337518,-0.624689,-4.31191,-0.223692,-0.0343997,0.229087,0.205156,0.0935426,0.286015,0.191709,0.124628,0.0889891
-5.64755,0.89628,0.0659603,5,31,0,11.098,0.458054,0.411032,-1.56648,0.0095075,-1.13606,-0.627968,-0.738603,-0.0405193,-1.06166,-0.205532,-6.38352,-0.185818,0.461962,-0.00890263,0.199939,0.154464,0.441399,0.0216765,0.373574,0.134049
-4.07755,0.999565,0.0659603,4,31,0,9.16063,0.439957,0.401184,-2.17112,-0.659413,-1.19789,-0.0391076,-0.871918,-0.263942,-0.623271,-1.22339,-8.80826,-0.431062,0.175411,-0.0406162,0.424268,0.0901571,0.334067,0.189911,-0.0508481,0.121901
-3.58837,0.98738,0.0659603,5,31,0,8.27794,0.557215,0.42413,-1.44795,-1.30926,-1.32613,-0.282194,-1.09755,-0.40979,-1.30585,-0.89901,-6.71836,-0.0569049,0.0019208,-0.00523578,0.437528,0.0917121,0.383411,0.00336711,0.175918,0.222496
-7.8637,0.919485,0.0659603,5,31,0,11.8333,0.393259,0.300184,-2.83939,-0.947251,-0.910967,-0.839104,-0.955254,-0.11377,-1.36168,-1.69421,-5.31326,-0.459078,0.10891,0.119802,0.141374,0.106508,0.359108,-0.015495,-0.115315,0.15788
-12.345,0.800171,0.0659603,5,31,0,18.0256,0.245574,0.177608,-2.64121,-1.37685,-0.351844,-0.756515,-0.757938,-0.0468003,-1.7498,-1.20807,-4.64511,-0.223527,0.00103344,0.183083,0.111211,0.110958,0.237262,-0.0652043,0.0310108,0.107037
-13.4612,0.983225,0.0659603,5,31,0,17.581,0.224022,0.137932,-2.95587,-1.22567,-0.454544,-1.17166,-0.926984,0.254363,-1.51553,-1.03592,-5.69415,-0.183686,0.0549628,0.161326,0.0624136,0.0961618,0.259107,0.0149831,0.0811362,0.115628
-6.6946,0.96919,0.0659603,5,31,0,17.4293,0.755722,0.64147,-1.59,-1.19173,-1.59599,-0.540075,-0.809029,-0.660475,-1.0996,-0.394674,-13.6576,-0.264217,-0.00873851,-0.268057,0.40928,0.236754,0.332047,0.0503594,0.50255,0.245269
-6.93081,0.99874,0.0659603,5,31,0,12.3751,0.87941,0.68971,-1.93575,-1.03031,-0.544287,-0.344035,-1.06133,-0.882146,-1.0842,-2.05849,-6.99601,-0.455697,0.168798,0.50401,0.642126,0.147401,0.270985,0.131627,-0.540351,0.334638
-6.9351,0.884509,0.0659603,4,23,0,12.8549,0.98333,0.771181,-1.95498,-1.19043,-1.09191,-0.147294,-1.20283,-0.574276,-1.26356,-2.42694,-8.07144,-0.524313,0.0652899,0.14127,0.86974,0.05573,0.540459,0.00889822,-0.88828,0.372685
-3.09219,0.917514,0.0659603,5,63,0,17.6191,0.693114,1.41141,-0.726899,-0.458871,-0.485496,-0.174549,-0.5346,-0.216438,-0.374926,-1.9554,-13.9453,-0.332837,0.0454611,0.0078815,0.446754,-0.0614236,0.387632,0.163941,-2.06676,-0.430142
0.653345,0.967103,0.0659603,5,63,0,4.94364,0.833653,1.78559,-0.665784,-0.518369,-0.346188,-0.0315473,-0.423023,-0.311019,-0.372144,-1.37727,-9.8546,-0.355163,-0.0919408,0.215503,0.777322,0.0783076,0.278301,0.169156,-1.62558,-0.583761
-3.11501,0.541941,0.0659603,5,31,0,8.914,0.873049,0.663789,-1.33005,-0.91838,-1.15958,-0.580015,-1.1419,-0.791365,-1.12556,-0.477693,-5.41028,-0.00982199,0.263438,0.103335,0.48804,0.115065,0.347749,0.125914,0.555961,0.352243
-1.96874,0.959343,0.0659603,4,31,0,8.073,0.538908,0.624543,-1.69983,-0.619279,-0.83411,-0.41559,-0.727091,-0.24489,-0.814894,-1.40014,-2.30053,-0.522707,0.152142,0.0179705,0.279354,0.0848087,0.385964,0.0299718,-0.335542,0.081903
-2.24941,0.95493,0.0659603,5,31,0,4.55752,0.609063,0.470657,-1.63892,-1.44558,-0.94941,-0.070035,-1.01754,-0.395657,-1.15811,-1.29858,-9.95742,-0.162305,-0.0713102,0.162217,0.576101,0.13015,0.422844,0.0639894,-0.00212447,0.235413
-2.2318,0.988,0.0659603,4,31,0,5.33105,0.58516,0.565375,-1.74425,-0.59097,-1.1919,-0.175554,-0.768686,-0.201148,-0.915673,-0.282195,-15.9782,-0.400997,0.25104,-0.0887114,0.485907,0.150565,0.471436,0.0674614,0.425614,0.134937
-3.53246,0.977069,0.0659603,4,31,0,8.29558,0.522136,0.568394,-1.53777,-0.491876,-1.4393,-0.393477,-0.811976,-0.245228,-0.719178,-0.438159,-13.3845,-0.351922,0.242556,-0.295953,0.298486,0.0606137,0.38275,0.11336,0.273089,0.0698833
-0.718165,0.998527,0.0659603,4,15,0,4.80632,0.550207,0.577274,-1.38987,-1.23244,-0.262238,-0.0333658,-0.78722,-0.275379,-0.751976,-0.492761,-9.82145,-0.25213,-0.161252,0.398823,0.530945,0.0957647,0.391238,0.11611,0.265748,0.0919772
-3.10607,0.7315,0.0659603,4,31,0,8.52088,0.355057,0.464387,-1.46057,-0.580513,-1.155,-0.472074,-0.581865,0.0309994,-0.722681,-1.0748,-3.78295,-0.323214,0.0854749,-0.181312,0.135832,0.0848466,0.369453,0.0194537,-0.144067,-0.00316538
-2.0732,0.932126,0.0659603,5,63,0,7.46732,0.500703,0.741445,-1.24025,-0.735214,-0.293824,-0.0238742,-0.443229,-0.297838,-0.654698,0.0576579,-4.30098,-0.418877,-0.0444175,0.282849,0.483002,0.172073,0.279873,0.0152806,0.543453,-0.0755148
-3.02838,0.735279,0.0659603,5,31,0,8.35193,0.543848,0.427592,-1.66705,-0.982904,-1.39652,-0.444426,-1.10618,-0.290762,-0.930403,-1.14445,-6.67841,-0.168967,0.123566,-0.053291,0.353815,0.0708552,0.419521,0.146015,0.0544903,0.20644
-4.1217,0.888307,0.0659603,5,63,0,8.9828,0.229628,0.334852,-1.61225,-1.18734,-0.251557,0.196011,-0.504355,0.402536,-0.645787,-0.254643,-1.57384,-0.310238,-0.167955,0.145394,0.295263,0.0607437,0.364419,0.013385,0.14436,0.00412472
-5.2036,0.991466,0.0659603,5,63,0,8.20757,0.221523,0.34662,-1.04596,-0.398072,-0.781792,0.530606,-0.196053,0.436474,-0.125642,-0.110832,-1.1823,-0.141027,0.083543,-0.049462,0.405442,0.153567,0.372814,0.177973,0.183106,0.0103629
-5.2819,0.969107,0.0659603,4,31,0,9.79039,0.190003,0.343809,-1.63814,-0.12023,-0.0679198,1.22959,-0.479924,0.687421,-0.477927,-0.488577,-0.341427,-0.373205,0.148667,0.166652,0.612746,0.0250011,0.426344,0.0256878,0.0220261,0.101367
-0.857263,0.961767,0.0659603,6,63,0,7.43359,0.733003,0.891612,-0.994847,-0.64184,-0.981737,-0.255566,-0.68535,-0.413552,-0.824884,-1.02335,-11.1861,-0.154014,0.160731,-0.142325,0.505137,0.121937,0.364275,-0.00247316,-0.179427,0.0244251
-0.880614,0.992312,0.0659603,3,15,0,6.56065,0.606295,0.77897,-1.15446,-0.641778,-0.879474,-0.112747,-0.736504,-0.277259,-0.632835,-1.09376,-19.8152,-0.292995,0.106369,-0.078789,0.518468,0.03258,0.390318,0.113335,-0.245713,-0.0144437
-0.65449,0.922807,0.0659603,5,31,0,3.74233,0.680393,0.700837,-1.35988,-0.931722,-0.70989,-0.1376,-0.781142,-0.298556,-0.805481,-1.61408,-13.0842,-0.27266,0.0274079,0.182876,0.583958,0.13294,0.471154,0.115882,-0.450812,0.122832
-3.04851,0.971518,0.0659603,4,31,0,6.04237,0.508845,0.657668,-1.5278,-0.426437,-0.317637,-0.267215,-0.778585,-0.219452,-0.602486,-1.07834,-15.7956,-0.495939,0.228391,0.299946,0.333106,-0.00320513,0.364518,0.11261,-0.200347,-0.0148497
-4.93161,0.998185,0.0659603,4,31,0,9.95701,0.631669,0.498256,-1.68657,-0.669379,-0.314654,-0.077467,-0.925081,-0.365653,-1.20939,-1.55012,-10.3369,-0.208674,0.298147,0.474891,0.593071,0.170742,0.449481,0.0290837,-0.14069,0.235966
-5.25978,0.920913,0.0659603,5,31,0,9.52841,0.26836,0.375486,-1.08875,-0.990948,-0.768388,-0.3718,-0.298794,0.44973,-0.595365,-1.59832,-1.77308,-0.140448,-0.103726,-0.020158,0.128755,0.156168,0.437228,0.0448094,-0.331786,0.00740795
-4.86213,0.992741,0.0659603,4,31,0,8.8467,0.495393,0.364933,-2.37442,-0.750242,-0.368918,-0.725188,-1.07013,-0.29594,-0.859311,-1.06299,-5.88322,-0.371112,0.221604,0.360762,0.230747,0.104868,0.387394,0.181802,0.107474,0.208335
-5.96971,0.955866,0.0659603,5,31,0,10.8412,0.430401,0.362958,-1.98649,-0.82541,-0.199274,-0.871653,-1.04514,-0.402418,-0.921638,-1.33505,-5.62668,-0.290612,0.130812,0.358073,0.114028,0.0510584,0.28434,0.0958851,-0.0541672,0.14527
-6.58796,0.939034,0.0659603,5,31,0,11.6654,0.29196,0.293777,-1.71058,-0.848637,-0.0934074,-1.15019,-0.75528,0.0761543,-0.740619,-0.794845,-9.67313,-0.210569,0.0426503,0.264519,-0.0459375,0.0700765,0.314332,0.0743836,0.0584532,0.0588028
-6.26858,0.975754,0.0659603,4,15,0,12.7365,0.493314,0.342562,-2.61043,-1.24664,-0.56728,0.152535,-1.00604,-0.304203,-1.00994,-0.207923,-10.562,-0.400921,0.0662611,0.298986,0.545567,0.148682,0.389106,0.147348,0.422088,0.221206
-7.85407,0.999722,0.0659603,5,31,0,10.6927,0.442945,0.286039,-2.18964,-1.1356,-0.245745,-1.24305,-1.24588,0.0298078,-1.23173,-0.304641,-13.8816,-0.183376,0.118118,0.372652,0.0873851,0.0865764,0.451471,0.090623,0.355806,0.215309
-6.70041,0.804228,0.0659603,5,31,0,14.4526,0.506374,0.294624,-2.47715,-1.08199,-0.382025,-0.933426,-1.34753,-0.280943,-1.57174,-0.270643,-13.2475,-0.223455,0.187594,0.39382,0.231364,0.109359,0.423601,0.0432997,0.426636,0.271964
-6.56878,0.958345,0.0659603,5,31,0,9.91979,0.403774,0.286048,-2.21392,-1.06312,-0.787343,0.0720614,-0.909992,-0.442611,-0.867122,-0.345336,-13.5335,-0.229513,0.0996719,0.178556,0.424387,0.143473,0.277166,0.155735,0.304991,0.176161
-4.38224,0.970941,0.0659603,3,7,0,11.4174,0.428314,0.295562,-2.18291,-1.30526,-0.979226,-0.443251,-0.986442,-0.359811,-1.08359,-0.0418051,-11.9351,-0.216871,0.0425274,0.138892,0.297306,0.136759,0.321967,0.108046,0.415958,0.193313
-3.13076,0.892295,0.0659603,5,31,0,8.67431,0.545947,0.733672,-1.21391,-0.544516,-0.479799,-0.507587,-0.681315,-0.26843,-0.742587,-1.69343,-17.7659,-0.344661,0.146451,0.193932,0.173545,0.046086,0.349008,0.00113222,-0.696475,-0.0385133
-3.77777,0.893322,0.0659603,5,31,0,8.30238,0.488354,0.65412,-1.37812,-0.239732,-0.298636,0.043464,-0.466869,-0.11365,-0.645336,-1.60109,-17.3339,-0.413102,0.331541,0.29301,0.516785,0.182965,0.414013,0.066227,-0.558953,-0.0326922
-0.741016,0.974968,0.0659603,5,31,0,9.16812,0.557915,1.31542,-0.829743,-0.163856,-0.290006,0.00294773,-0.308433,-0.0900159,-0.369499,-1.22462,-2.59716,-0.533548,0.342375,0.176434,0.561793,0.152195,0.439506,0.0718678,-1.05297,-0.421545
-6.07011,0.507479,0.0659603,5,31,0,13.9558,0.46727,0.473771,-1.65921,-0.691897,-0.78675,-0.238945,-0.792894,-0.098046,-1.02635,-2.86402,-18.2274,-0.318817,0.139469,0.0945304,0.354064,0.0916192,0.420818,-0.0189857,-0.889618,0.0898225
-4.98631,0.971557,0.0659603,5,31,0,8.90858,0.756206,0.662294,-1.35714,-1.00951,-1.11387,-0.21371,-0.947902,-0.439248,-1.03181,0.345071,-6.85935,-0.142622,0.0876114,0.0184972,0.614667,0.128416,0.465295,0.0728444,0.984745,0.233299
-3.30191,0.956481,0.0659603,5,31,0,8.8772,0.578843,1.05689,-0.658533,-0.437979,-0.437054,-0.0988073,-0.46724,-0.132778,-0.37706,-2.66693,-18.207,-0.117156,0.115946,0.116924,0.474414,0.0850201,0.43851,0.180331,-2.23982,-0.263166
-2.88382,0.92061,0.0659603,5,31,0,6.90917,0.63512,1.22539,-0.681297,-0.354473,-0.329318,-0.192444,-0.380759,-0.185859,-0.482634,-2.44891,-21.3414,-0.199736,0.200751,0.231576,0.399301,0.168541,0.407369,0.0437043,-2.36575,-0.34153
-2.30975,0.625795,0.0659603,5,31,0,7.36706,0.38305,1.02519,-0.562796,-0.48614,-0.263438,-0.129475,-0.333158,-0.107332,-0.241428,-1.87651,-10.6125,-0.193925,-0.115338,0.112975,0.250313,0.0414986,0.273014,0.135539,-1.54074,-0.431329
0.616577,0.930073,0.0659603,5,31,0,4.45416,0.800701,0.991821,-1.0833,-0.826525,-0.519649,-0.0693164,-0.713364,-0.385029,-0.833773,-0.656877,-13.7696,-0.273743,-0.0190633,0.285303,0.731952,0.0931724,0.418822,-0.0262521,0.149197,0.0114211
-1.29988,0.883228,0.0659603,5,63,0,4.9989,0.327,0.821945,-0.903122,-0.226213,-0.260094,0.249177,-0.368411,0.0696801,-0.224032,-0.452608,-1.31555,-0.415317,0.141065,0.113217,0.531809,0.0241862,0.384273,0.142857,-0.0450194,-0.195103
-0.754568,0.959391,0.0659603,4,15,0,10.3466,0.274272,0.994025,-0.512172,-0.246069,-0.325523,-0.121078,-0.160751,0.0760193,-0.125384,-0.88906,-8.5672,-0.234839,0.0296736,-0.0493061,0.153918,0.114482,0.349837,0.149638,-0.609475,-0.513497
0.818009,0.705657,0.0659603,5,31,0,6.95996,0.690074,1.17444,-0.985147,-0.571193,-0.304066,-0.226656,-0.527643,-0.182733,-0.542903,-1.25763,-7.0143,-0.46692,0.0192436,0.332968,0.42388,0.0703907,0.475465,0.0524681,-0.786933,-0.237612
-0.174178,0.932169,0.0659603,4,31,0,3.20839,0.632977,0.96039,-0.809398,-0.306085,-0.658026,-0.179342,-0.596837,-0.158029,-0.574866,-0.821014,-7.46752,-0.144361,0.339017,0.00101507,0.460739,0.0597812,0.481207,0.0808815,-0.155516,-0.126524
1.05264,0.994281,0.0659603,4,31,0,1.64883,0.45418,0.808394,-0.843587,-0.831397,-0.306882,-0.200493,-0.434891,-0.14364,-0.466209,-0.255737,-7.78799,-0.227771,-0.217916,0.206099,0.292103,0.102616,0.338062,0.0772991,0.247444,-0.185573
0.168429,0.95682,0.0659603,4,15,0,2.78079,0.45615,0.768753,-1.12015,-0.1962,-0.261601,0.031585,-0.38869,-0.0854309,-0.470493,-0.11851,-7.02305,-0.404966,0.305321,0.255044,0.480431,0.157344,0.390475,0.0944574,0.365045,-0.151101
-0.742032,0.788904,0.0659603,4,15,0,4.85631,0.482425,0.816654,-0.707074,-0.595812,-0.378233,-0.415179,-0.437454,-0.165636,-0.400008,-0.283476,-4.24742,-0.0950097,-0.00414755,0.17354,0.143367,0.125176,0.347157,0.155757,0.250923,-0.15183
0.734418,0.951555,0.0659603,5,31,0,4.19745,0.839887,0.991123,-1.22005,-0.950261,-0.626749,0.0385636,-0.808124,-0.46408,-0.761235,-1.07857,-6.67583,-0.369328,-0.101938,0.218702,0.878108,0.0389375,0.379927,0.0854098,-0.22911,0.0578108
-3.05968,0.319789,0.0659603,5,39,0,10.0257,0.394163,0.399596,-1.70915,-0.40733,-1.17996,-0.0912128,-0.562881,-0.170052,-0.749285,-0.158041,-17.0631,-0.288805,0.231396,-0.0773445,0.357715,0.169238,0.326211,0.0947522,0.331011,0.0758778
-11.6409,0.957183,0.0659603,5,31,0,14.0507,0.308688,0.307383,-1.43482,-0.199886,-1.28015,-0.129253,-0.244386,-0.269416,-0.24365,-0.699875,-17.6325,-0.132351,0.247246,-0.0848098,0.268958,0.233568,0.225874,0.233794,0.0935582,0.0638251
-6.58742,0.972311,0.0659603,4,15,0,13.9017,0.260674,0.297662,-1.30526,-0.0989776,-1.09877,-0.0561687,-0.481496,-0.116769,-0.476913,-0.36834,-17.5125,-0.127853,0.231212,-0.066388,0.243955,0.117351,0.225916,0.118715,0.151033,0.0235601
-2.22605,0.951483,0.0659603,5,31,0,9.65678,0.698548,0.536069,-1.9153,-0.994211,-1.08698,-0.450051,-0.957259,-0.469055,-1.17948,-0.889583,-6.56794,-0.328183,0.165582,0.11585,0.457289,0.185391,0.447102,0.0662638,0.22167,0.2757
-5.15213,0.995419,0.0659603,5,31,0,7.30183,0.676723,0.48677,-1.83554,-1.17572,-0.677871,-0.322899,-1.35798,-0.647025,-1.31285,-1.30033,-16.3293,-0.216763,0.104418,0.346756,0.519545,0.0156973,0.36177,0.0376689,0.0437619,0.289063
-6.23802,0.934242,0.0659603,4,15,0,11.68,0.641826,0.410511,-1.86836,-1.29758,-0.592544,-0.0520434,-1.29906,-0.732194,-1.5558,-1.06343,-16.6697,-0.125157,0.109155,0.398581,0.620462,0.108549,0.341253,0.00315483,0.205276,0.314874
-4.31058,0.894347,0.0659603,4,31,0,10.9131,0.783146,0.549204,-2.08274,-1.23219,-0.761826,-0.745992,-1.29756,-0.728884,-1.28992,-0.565527,-17.1878,-0.360704,0.10642,0.364749,0.373444,0.070521,0.38284,0.0747176,0.472557,0.345684
-6.60409,0.971102,0.0659603,5,63,0,9.70531,0.299955,0.383724,-1.00796,-0.239397,-0.872002,-0.650582,-0.633414,0.0902984,-0.446628,-0.0789556,-15.1921,-0.0868227,0.208093,-0.0346527,0.0503114,0.0568991,0.334605,0.128573,0.269658,-0.00555109
-4.40815,0.915822,0.0659603,5,31,0,12.1606,0.617085,0.520066,-1.83329,-0.561424,-0.735878,-0.925187,-0.994152,-0.545898,-0.839895,-0.634828,-9.07299,-0.336349,0.325108,0.23438,0.135927,0.100061,0.333183,0.180285,0.286933,0.20463
-4.65367,0.926083,0.0659603,4,15,0,9.86333,0.614499,0.541087,-1.7861,-0.491584,-1.1778,-1.05091,-0.930393,-0.3011,-0.844585,-0.738102,-5.55142,-0.351935,0.34851,-0.0227947,0.0458637,0.111076,0.451578,0.157506,0.215122,0.189613
-1.17423,0.954348,0.0659603,4,31,0,8.07523,0.49743,0.511339,-1.36772,-0.954627,-1.10612,-0.108192,-0.744259,-0.261492,-0.830114,-1.09361,-14.3285,-0.201941,0.00929208,-0.068172,0.442108,0.116862,0.363719,0.0729604,-0.061775,0.0904304
-0.650738,0.862704,0.0659603,5,31,0,6.19342,0.444079,0.490539,-1.4811,-0.406044,-0.716886,-0.0923416,-0.673803,-0.0397612,-0.6685,-1.23395,-8.40427,-0.282456,0.244898,0.0924185,0.398782,0.113552,0.424575,0.116154,-0.161222,0.0554268
-3.37708,0.820486,0.0659603,5,31,0,8.81703,0.496336,0.508149,-1.42292,-0.642899,-1.45169,-0.386236,-0.870419,-0.232985,-0.87836,-0.032136,-2.95317,-0.22672,0.169648,-0.241338,0.300071,0.0540339,0.377945,0.0499989,0.480007,0.112311
-7.82828,0.968988,0.0659603,5,31,0,11.2683,0.27797,0.175789,-2.47609,-0.97033,-0.863543,-0.0899823,-1.11522,0.155294,-1.15873,-0.613247,-7.75829,-0.157299,0.107397,0.126169,0.262152,0.0819272,0.305269,0.0742774,0.170168,0.138861
-10.1633,0.933005,0.0659603,5,31,0,14.3819,0.493777,0.260605,-3.30435,-1.43705,0.00855833,-0.549105,-1.59471,-0.51668,-1.43337,-0.0489602,-2.89566,-0.367354,0.119276,0.496007,0.350677,0.0781871,0.359127,0.120232,0.481018,0.297234
-13.5082,0.80004,0.0659603,5,31,0,19.9497,0.373963,0.217073,-3.002,-1.22194,-0.638117,-0.606265,-1.97892,-0.0556985,-1.31244,0.283242,-5.09192,-0.277688,0.108713,0.235445,0.24236,-0.055606,0.361873,0.089069,0.435447,0.204011
-13.6155,0.957853,0.0659603,5,31,0,20.394,0.254988,0.122397,-2.24709,-0.534439,-0.959678,-0.865373,-0.150887,0.0730303,-1.28358,-1.74423,-4.1818,-0.0200495,0.189574,0.137526,0.149069,0.23652,0.263927,0.0978813,0.0414988,0.160007
-10.9179,0.519957,0.0659603,4,31,0,18.7079,0.190558,0.146937,-2.63849,-0.490071,-1.91494,-0.248567,-0.460979,0.828602,-0.592701,-1.15689,-1.5223,-0.197135,0.118548,-0.0908179,0.154034,0.122823,0.31231,0.103468,0.0205681,0.0925695
-6.82843,0.871603,0.0659603,5,31,0,18.0486,0.344683,0.275287,-0.841944,-0.592569,-0.063516,-0.335386,-0.962419,-0.0540954,-0.935016,0.00962529,-5.89925,0.112906,0.181556,0.327198,0.252355,0.0797412,0.329791,0.0872849,0.347332,0.128125
-3.40797,0.996729,0.0659603,5,31,0,10.0683,0.295007,0.410995,-1.73783,-1.24708,-0.39281,-0.00874243,-0.421039,0.153989,-0.40877,-0.467854,-7.43224,-0.419232,-0.217535,0.133564,0.291414,0.121963,0.358296,0.127005,0.102722,-0.0299907
-2.25216,0.975292,0.0659603,5,31,0,6.24885,0.36119,0.463736,-1.77246,-1.19034,-0.261092,-0.134649,-0.63432,0.116612,-0.557572,-0.556521,-4.68246,-0.460764,-0.190812,0.240113,0.298749,0.0670335,0.415267,0.102625,0.103112,-0.000657381
-4.40891,0.95158,0.0659603,5,31,0,7.24311,0.327233,0.307305,-1.78653,-0.71763,-0.966246,-0.121359,-0.685349,0.158276,-1.09261,-0.00356882,-5.93223,-0.221776,0.106702,0.0303008,0.289939,0.116622,0.375872,-0.00853167,0.326136,0.0854502
-2.8845,0.850344,0.0659603,5,31,0,10.1555,0.350071,0.432254,-1.52325,-0.805943,-0.64899,-0.0341842,-0.703335,-0.0503523,-0.880115,-1.14478,-4.92994,-0.308361,0.00169884,0.0695426,0.335295,0.0460516,0.328306,-0.0303624,-0.144767,0.0120655
0.696716,0.980498,0.0659603,6,63,0,8.14018,0.538124,0.789686,-1.17579,-0.677458,-0.416937,-0.162775,-0.497678,-0.130065,-0.449035,-0.0969727,-10.7216,-0.390381,0.00314523,0.208875,0.409583,0.145115,0.435414,0.183528,0.461546,-0.0892309
-5.11471,0.817537,0.0659603,5,31,0,8.11944,0.395276,0.373603,-2.26008,-0.345859,-0.613476,-0.327345,-0.664673,-0.0214319,-1.15774,-1.31076,-3.88441,-0.449096,0.266062,0.16608,0.272979,0.146953,0.387269,-0.0372579,-0.0944275,0.106597
-4.3629,0.983524,0.0659603,4,31,0,9.47529,0.338926,0.389866,-1.78113,-0.466845,-0.394456,-0.163285,-0.669262,-0.0921932,-0.380469,-1.99485,-6.20206,-0.355474,0.15692,0.185141,0.275267,0.0780039,0.302983,0.190595,-0.438798,0.0318246
-4.75992,0.919111,0.0659603,5,47,0,9.48213,0.41977,0.524166,-0.805144,-0.985034,-0.505319,-0.0896272,-0.624996,-0.0918154,-0.330412,-0.976076,-2.60076,-0.00225926,-0.0965511,0.154899,0.372791,0.0921683,0.371644,0.246579,-0.0918557,0.0294076
-5.18875,1,0.0659603,5,31,0,7.37067,0.530921,0.3605,-2.5637,-0.698335,-0.910298,-0.371008,-1.23384,-0.283372,-0.846251,-0.608511,-6.04578,-0.393293,0.279171,0.202758,0.397172,0.0861201,0.428765,0.225847,0.311553,0.247139
-5.41482,0.910343,0.0659603,6,95,0,12.3623,0.189414,0.503057,-0.770185,-0.507346,-0.197497,0.279238,0.0150183,0.438003,-0.0254237,-0.724068,-2.63285,-0.198033,-0.06581,0.0900617,0.329887,0.196969,0.409755,0.176625,-0.174834,-0.185814
-4.16876,0.919743,0.0659603,6,63,0,12.4716,0.783352,0.579902,-1.85216,-1.55096,-1.5407,-0.152736,-1.13466,-0.616661,-1.19754,0.101789,-9.92753,-0.290719,-0.11605,-0.110102,0.69478,0.125359,0.425749,0.0888993,0.84238,0.322987
-1.11214,0.882144,0.0659603,4,15,0,8.56229,0.612464,0.569232,-1.37658,-0.99581,-0.68003,-0.213742,-0.993162,-0.48396,-0.888396,-1.00675,-10.2052,-0.17113,0.045617,0.225369,0.490796,0.0471245,0.336979,0.106761,0.0393908,0.160448
-2.61501,0.920355,0.0659603,5,31,0,5.02124,0.434551,0.452344,-1.15467,-0.440783,-0.442353,-0.0567551,-0.671061,-0.276345,-0.953827,-0.582163,-9.95551,-0.0877568,0.235166,0.234455,0.408878,0.131001,0.309548,0.00309352,0.171213,0.0754399
-3.28974,0.881551,0.0659603,5,31,0,7.68962,0.381589,0.341701,-2.05851,-1.20107,-0.416034,-0.314429,-0.584536,-0.061198,-0.648002,-0.150648,-5.52607,-0.321808,-0.0288175,0.239429,0.274148,0.181852,0.360677,0.160165,0.330112,0.113307
-2.94142,0.98851,0.0659603,5,31,0,8.60327,0.334168,0.454143,-1.1891,-0.903843,-0.531301,0.223001,-0.346548,0.216057,-0.587208,-1.36265,-1.29415,-0.205856,-0.0763065,0.0928811,0.435442,0.176785,0.432288,0.0674913,-0.28467,0.0474394
-2.57327,0.941102,0.0659603,6,63,0,8.79261,0.918528,0.845643,-1.21316,-1.10545,-0.778571,-0.699333,-0.865075,-0.5626,-1.0058,-0.00411059,-2.29345,-0.107375,-0.0162873,0.260135,0.327141,0.186983,0.442769,0.0679816,0.915052,0.300038
-0.244471,0.947756,0.0659603,6,63,0,4.81863,0.704501,1.04224,-0.749049,-0.848086,-0.578983,-0.368495,-0.555999,-0.242611,-0.557908,-0.963066,-9.77923,-0.0761894,-0.17941,0.10106,0.32044,0.125016,0.451642,0.123025,-0.299248,-0.122774
