# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-11.5257,0.990339,0.0796699,5,31,0,18.6525,0.0615832,0.0314648,0.351682,0.741585,0.447945,0.672825,0.644573,0.153127,1.59622,1.6668,0.374471,0.00497562,1.11602,1.88009,0.846317,0.393772,0.409502,0.184944,0.902836,2.2622,1.07255,0.260047,0.817681,0.402978,0.383346,9.18409,0.0726488,0.084917,0.0756777,0.0827535,0.0818645,0.0664013,0.111808,0.114029,0.0733658,0.0617397,0.0966986,0.12074,0.0882123,0.0739731,0.074468,0.0674024,0.0899907,0.132763,0.0953306,0.0697655,0.0873113,0.0742628,0.0736451,0.0865409
-6.33694,0.965987,0.0796699,5,31,0,22.9268,0.0559108,0.0553986,1.16369,0.512344,0.254557,0.450848,0.379996,1.13761,0.330733,0.241684,0.833036,1.49875,0.508758,0.864044,0.362577,0.806752,0.372974,0.340961,0.726122,0.144729,1.46948,0.248459,0.970848,1.68873,0.106188,12.4194,0.120377,0.084294,0.0700129,0.0808872,0.076962,0.118933,0.074233,0.0692998,0.10206,0.13894,0.0840953,0.103778,0.0759971,0.100604,0.0765731,0.0747996,0.096137,0.0639286,0.137318,0.0696751,0.109694,0.149464,0.0617935,0.0999699
-12.8817,0.976083,0.0796699,5,31,0,21.0321,-0.094179,0.174684,2.28427,0.665597,0.614759,1.41089,0.605644,1.34216,0.432471,0.592701,0.038464,2.20837,0.857227,1.70065,1.1896,0.44666,0.310672,0.200715,1.50223,0.428422,1.97629,0.191958,0.807067,0.589924,0.809675,10.2466,0.304847,0.0220903,0.0132097,0.15228,0.0116175,0.140276,-0.0186331,0.00935656,-0.08746,0.291588,0.055565,0.202897,0.113625,-0.0161545,-0.0399094,-0.0591173,0.168237,-0.0193405,0.251048,-0.0606471,0.0468029,0.00887145,0.0472585,0.0445399
-8.62931,0.979778,0.0796699,5,31,0,22.3103,0.0556534,0.12126,1.10959,0.282178,0.786001,0.724273,0.394932,0.865967,0.219817,0.913437,0.74871,0.408573,0.418597,0.408048,-0.00701777,0.351871,0.390583,0.607682,1.17436,0.083665,1.08038,0.207544,0.0374352,0.478156,2.65872,21.0942,0.190202,0.0898703,0.150964,0.143479,0.103543,0.16066,0.0823083,0.166417,0.146442,0.105197,0.106412,0.105133,0.0548024,0.0983213,0.103015,0.129341,0.198056,0.0657986,0.18666,0.0808202,0.0601928,0.113634,0.378049,0.152296
-9.00127,0.881228,0.0796699,5,31,0,18.2718,0.0347848,0.0360173,0.151014,1.06221,0.532085,0.718747,0.155889,0.0162021,0.4216,0.646887,1.17736,1.82362,0.326938,0.659257,1.41152,0.79156,0.681364,0.802968,0.794332,0.127742,0.263099,0.949411,0.616409,1.2987,0.21299,15.2363,0.0402239,0.0730426,0.0539491,0.0606721,0.0403995,0.0353684,0.0499697,0.0580839,0.0771903,0.100467,0.0465602,0.0585295,0.0856238,0.0632947,0.0593257,0.0637056,0.0633945,0.0393857,0.0442609,0.06898,0.0569862,0.0815605,0.0424561,0.0634608
-12.1212,0.97376,0.0796699,5,31,0,20.8905,0.0826087,0.00197012,1.39663,0.13669,0.620803,0.667084,0.26721,1.25867,0.655426,0.426251,0.795168,1.06548,0.542963,1.62687,0.506684,0.440136,0.133764,0.571945,0.79315,0.548668,1.70097,0.0179246,0.14848,1.414,0.240167,5.92484,0.0853602,0.082878,0.0838317,0.0839229,0.0831351,0.0850884,0.0838999,0.0834484,0.0841752,0.0847078,0.0836784,0.0858138,0.0836069,0.0834758,0.0828722,0.0837355,0.0841713,0.0836896,0.0859598,0.082644,0.0829012,0.0853944,0.0830818,0.0841587
-19.0295,0.984212,0.0796699,5,31,0,27.9877,0.0568834,0.00110614,0.0817404,0.753315,1.30246,0.456945,0.515431,0.802057,1.50231,0.859031,1.31531,0.0261682,0.781705,0.637905,0.504664,0.577197,0.6938,1.27839,1.82743,2.48093,1.38723,0.729954,0.397472,2.06254,0.80707,15.4232,0.0569738,0.0577167,0.0583241,0.0573889,0.0574536,0.0577706,0.0585452,0.0578336,0.0583383,0.0569124,0.0577481,0.057589,0.0574416,0.0575219,0.0576509,0.0582975,0.0589048,0.0596277,0.0584179,0.0576908,0.0573231,0.0591649,0.0577761,0.0577641
-18.8592,0.923133,0.0796699,5,31,0,31.9769,0.0582512,0.00299433,0.799742,2.27329,0.882565,0.923827,1.30671,0.420751,0.460557,1.08284,0.927032,0.656504,0.217782,0.478709,0.613865,0.376102,0.976412,0.934914,1.8761,0.905463,0.829062,0.751658,0.453832,1.88787,-0.2218,1.29986,0.0606459,0.0650581,0.0608939,0.0610174,0.0621639,0.059511,0.0596302,0.0614935,0.061027,0.060217,0.0589033,0.0596846,0.0600893,0.0593773,0.0611749,0.0610506,0.0638688,0.0609624,0.0607337,0.0605019,0.0596101,0.0639041,0.057587,0.0601448
-15.3548,0.872456,0.0796699,5,31,0,31.6447,0.0533408,0.00797242,0.440998,1.60023,0.290325,0.630309,0.0117045,1.8497,0.534731,0.16521,1.08345,0.533115,0.20912,1.08513,0.12712,0.174422,1.07816,0.535408,0.409022,1.24397,1.23349,1.77899,0.90167,0.974423,1.8122,22.5671,0.0568566,0.0660985,0.0556554,0.0583659,0.0534341,0.0680874,0.0576039,0.0546579,0.0619785,0.057591,0.055008,0.0619919,0.0543543,0.0547314,0.0619363,0.0576093,0.0566017,0.0632583,0.0631747,0.0675237,0.0605293,0.0611093,0.0677884,0.0596956
-16.2654,0.940665,0.0796699,5,31,0,30.4093,0.0609917,0.00975119,0.873492,1.72732,0.429057,0.728663,0.0910263,1.9382,0.421083,0.0616876,1.12195,0.55916,0.065442,1.25099,0.202816,0.395479,0.946566,0.429331,0.541843,1.16914,1.27821,1.72762,1.11059,0.845484,1.93671,24.2689,0.0695093,0.0778351,0.0651755,0.068097,0.0618793,0.0798914,0.0650977,0.0615932,0.071932,0.0664441,0.0616298,0.0731903,0.0629694,0.0648481,0.0702218,0.0651782,0.0662753,0.0723922,0.0734557,0.077838,0.0718212,0.0692361,0.0798769,0.0687654
-5.99913,0.956411,0.0796699,5,31,0,23.6273,0.00471012,0.0705806,1.18372,0.302408,0.512973,0.303669,0.474635,0.616738,0.445383,0.621915,0.154756,0.738428,0.797426,0.328072,0.861531,0.174217,1.12212,0.214258,0.793864,0.352439,1.00957,0.938653,0.148748,0.436768,1.30812,3.35521,0.0882581,0.0260543,0.0409161,0.0261432,0.0382102,0.0482398,0.0361455,0.0486053,0.0156329,0.0568288,0.0609929,0.0278657,0.0655175,0.0170065,0.0839099,0.0198325,0.0607415,0.0295855,0.0759659,0.0709608,0.0152088,0.0355375,0.0970376,0.0586792
-14.6954,0.974691,0.0796699,5,31,0,24.7298,0.0804474,0.0430906,0.0366468,1.32801,0.606076,2.33711,0.346853,0.290582,0.260269,1.52297,1.10742,2.11097,0.386248,0.169488,0.380898,2.19079,0.0899871,0.246024,0.0853011,0.349972,0.623545,1.22126,0.681379,1.24107,0.957652,12.2958,0.0820266,0.137672,0.106564,0.181155,0.0953936,0.0929688,0.0916626,0.146073,0.128167,0.17141,0.0970911,0.0877508,0.0968606,0.17485,0.084325,0.0910488,0.0841231,0.095528,0.107316,0.133072,0.109809,0.133926,0.121713,0.114716
-20.4374,0.896106,0.0796699,5,31,0,36.0273,0.0521422,0.0032582,0.931296,0.848807,0.629255,-0.0643499,0.371166,0.366687,0.739932,1.74998,0.619106,1.17174,0.230575,0.496494,0.480195,2.97585,0.747213,0.326117,2.35458,0.293628,1.77513,1.96293,0.907656,1.24369,0.733599,11.2525,0.0551765,0.0549077,0.0541924,0.0519325,0.0533515,0.0533369,0.054553,0.057844,0.0541593,0.0559599,0.0528934,0.0537598,0.0537067,0.0618381,0.0545767,0.0532047,0.0598139,0.0530989,0.0579259,0.0585378,0.0550995,0.0561944,0.0545324,0.0547316
-21.9837,0.997991,0.0796699,5,31,0,30.1816,0.0227693,0.00745397,1.15826,1.0613,0.0165786,0.97597,0.0966035,0.407256,1.3972,2.16619,1.39072,1.55173,0.204323,0.8248,0.233211,3.15775,1.44245,0.135912,1.17811,0.287619,1.40848,1.97457,0.0961272,1.33823,0.00665795,11.7722,0.0314029,0.0306802,0.0228929,0.0300441,0.0234894,0.025805,0.0331839,0.038916,0.0331357,0.0343358,0.0242923,0.0289173,0.0245076,0.0463071,0.0335212,0.0237824,0.0315509,0.0249132,0.0332681,0.0374877,0.0234858,0.0327444,0.0228189,0.0286954
-21.1781,0.989437,0.0796699,5,31,0,37.2744,0.0941238,0.0250777,1.13338,0.333315,0.930447,0.513095,0.583297,0.916592,0.166244,3.40494,0.382032,0.479923,0.770939,0.944823,0.941206,2.12758,0.987964,0.642009,2.682,0.630347,0.243838,1.94775,0.3861,0.314099,0.901432,20.6706,0.122546,0.102483,0.117457,0.106991,0.108752,0.11711,0.0982928,0.179512,0.103704,0.106159,0.113457,0.117818,0.117727,0.147479,0.1189,0.110224,0.161382,0.109931,0.100239,0.142969,0.103806,0.102001,0.11673,0.11411
-26.2569,0.924913,0.0796699,5,31,0,40.1081,0.0322771,0.0799538,1.25943,0.350454,0.15928,0.369359,0.421423,1.48403,0.730239,3.15223,1.80711,1.02944,0.00531928,1.31646,1.06137,2.14453,1.7478,1.0665,2.06605,1.12353,0.148858,1.85317,0.875752,0.0807843,1.95377,15.4873,0.132973,0.0602972,0.0450121,0.0618087,0.0659714,0.150931,0.0906625,0.28431,0.176762,0.114584,0.0327024,0.137533,0.117137,0.20374,0.17202,0.117548,0.197466,0.122108,0.0441788,0.180445,0.102297,0.0387361,0.188488,0.0959384
-14.3297,0.979248,0.0796699,5,31,0,35.3267,0.0298568,0.0238711,1.23231,0.143352,1.23911,0.104388,0.382136,1.04424,0.080554,0.963007,0.578578,0.293614,0.963694,1.06748,0.168296,1.95636,0.777551,0.39563,1.68168,0.963841,1.39568,0.557204,0.633695,0.574829,2.71603,18.3043,0.0592733,0.0332788,0.0594357,0.0323487,0.0389788,0.0547839,0.0317797,0.0528449,0.0436681,0.0368657,0.0528612,0.0553387,0.0338742,0.0765574,0.0484178,0.039301,0.0700003,0.0528648,0.0631733,0.0431579,0.0449838,0.0435786,0.0946915,0.0488749
-10.9252,0.978724,0.0796699,5,31,0,24.0446,-0.112442,0.133068,0.103518,0.105017,1.01551,0.863307,0.819773,0.189624,0.71217,0.305412,0.117897,0.694354,0.347056,0.84099,0.460102,0.564138,0.806581,0.707529,1.53058,-0.0220059,0.776851,0.625653,0.555414,0.573285,-0.217554,7.15536,-0.0986671,-0.0984676,0.0226892,0.00243642,-0.00335646,-0.0872092,-0.017675,-0.0718014,-0.0967538,-0.0200458,-0.06626,-0.000533159,-0.0512172,-0.0373734,-0.00511199,-0.0182926,0.0912294,-0.11537,-0.00906803,-0.0291877,-0.0385342,-0.0361561,-0.141391,-0.00729103
-18.7288,0.921758,0.0796699,5,31,0,30.0867,0.0888379,0.0426208,1.75867,0.897957,1.91831,0.590613,0.524713,0.357194,0.304212,1.55184,1.27995,0.95719,1.30279,0.120918,1.51227,0.735712,0.624686,0.909672,0.0313294,1.46435,1.93257,0.28906,0.78281,0.891276,3.08054,9.15885,0.163794,0.12711,0.170598,0.11401,0.111202,0.104062,0.101804,0.154978,0.14339,0.129634,0.144364,0.0939915,0.153292,0.120195,0.115463,0.127609,0.0901732,0.15125,0.171205,0.101158,0.122202,0.126825,0.220133,0.122643
-16.5526,0.976856,0.0796699,5,31,0,35.0762,0.0187491,0.0104954,-0.112228,0.618757,0.583515,1.1758,1.95629,0.817614,0.766733,1.13833,1.19993,0.222376,-0.00687096,2.02393,-0.072763,0.32505,0.852526,1.07212,1.15106,0.569781,1.76704,1.08148,0.311662,0.282353,0.00261197,5.35382,0.0175712,0.0252432,0.0248733,0.0310896,0.0392811,0.0273303,0.0267963,0.0306963,0.0313429,0.021083,0.018677,0.039991,0.0179854,0.0221606,0.0276967,0.0300014,0.0308299,0.0247292,0.0372948,0.0300997,0.0220201,0.0217125,0.0187765,0.0269809
-9.95146,0.989722,0.0796699,5,31,0,25.2376,0.0992304,0.0327117,1.39275,0.418228,1.2952,1.26342,0.161393,0.209499,0.367696,0.487125,0.964452,0.557342,0.919648,0.431268,1.43862,0.570344,0.0292005,1.29155,1.0832,0.96169,1.15569,0.102857,0.298948,0.725427,1.00022,12.9447,0.14479,0.112911,0.141599,0.140559,0.10451,0.106083,0.111258,0.115165,0.130779,0.117462,0.129314,0.113338,0.14629,0.117887,0.100186,0.141479,0.134664,0.130689,0.137035,0.102595,0.109009,0.12296,0.131949,0.125253
-7.89282,0.934098,0.0796699,5,31,0,21.8094,-0.205436,0.351197,0.0127831,0.272874,1.54499,0.91216,0.383745,0.216985,0.628,1.25513,-0.00911697,0.416267,0.654237,0.92932,0.0562361,1.68498,1.38532,-0.123779,0.531484,0.0348383,1.30526,0.638076,1.02281,2.10205,0.0931373,6.63614,-0.200947,-0.109603,0.337162,0.114912,-0.070666,-0.129232,0.0151159,0.235363,-0.208638,-0.0592443,0.0243304,0.120939,-0.185686,0.386326,0.281084,-0.248907,-0.0187802,-0.193201,0.252969,0.0186545,0.153772,0.532799,-0.172727,0.0716507
-10.8726,0.961211,0.0796699,5,31,0,21.0102,0.0125319,0.0788619,0.999991,0.677555,0.0963286,0.899286,0.0895511,0.143977,0.246512,0.511889,0.98576,0.517628,0.972433,0.0154577,1.07847,1.54598,0.809038,1.49927,1.14545,1.70503,1.28463,0.0643855,0.143962,1.52996,0.521423,22.8061,0.0913931,0.0659652,0.0201285,0.0834513,0.019594,0.0238862,0.0319723,0.0529004,0.0902708,0.053353,0.0892198,0.0137509,0.0975821,0.134451,0.0763342,0.130767,0.102865,0.146994,0.113841,0.0176094,0.023885,0.133187,0.0536523,0.0753942
-9.64009,0.2412,0.0796699,5,31,0,26.1995,0.0245701,0.0586472,0.0308176,0.334906,0.657369,0.644583,0.297517,0.421086,0.142619,0.700465,0.685574,0.664397,1.1195,0.299159,1.37519,1.07063,0.327171,1.22231,0.629001,1.44014,1.18435,0.147478,0.0642371,1.06518,-0.00780042,26.0671,0.0263775,0.0442114,0.0631229,0.0623731,0.0420186,0.0492656,0.0329343,0.0656504,0.0647771,0.0635352,0.0902259,0.042115,0.105221,0.0873598,0.0437578,0.0962551,0.0614593,0.10903,0.0940288,0.0332193,0.0283374,0.0870401,0.0241126,0.0713294
-11.0113,0.261852,0.0796699,5,31,0,28.3256,0.0404834,0.0628238,0.308942,0.232604,0.927035,0.595856,0.810872,-0.0513611,0.105237,0.972615,0.709676,1.01482,1.16457,0.483103,1.46214,0.922354,0.423542,1.91494,0.447488,1.45274,1.65192,0.18572,0.134045,1.02043,0.370659,17.563,0.0598923,0.0550964,0.0987232,0.0779173,0.0914254,0.0372567,0.0470948,0.101587,0.0850679,0.104238,0.113646,0.0708337,0.132341,0.0984291,0.0670919,0.160787,0.0685962,0.13175,0.144263,0.052151,0.0489046,0.10459,0.0637696,0.0905285
-9.52016,0.524305,0.0796699,4,15,0,22.3937,0.0657311,0.0514456,0.34892,0.330218,0.991781,0.964371,0.955437,0.757105,0.158859,0.916621,0.521218,0.59622,1.01752,0.339797,0.918198,0.717389,1.2598,1.80004,0.677857,1.31653,1.43067,0.21763,0.549226,0.626817,0.422119,17.5932,0.0836815,0.0827194,0.116754,0.115344,0.114884,0.104681,0.0739037,0.112887,0.0925455,0.096404,0.118078,0.0832122,0.112968,0.102638,0.130542,0.158335,0.100604,0.133461,0.139333,0.0769272,0.0939864,0.0979781,0.0874473,0.106713
-10.4861,0.82646,0.0796699,5,31,0,29.8253,0.036732,0.025533,0.0468227,0.0989213,0.0412641,0.771771,1.10944,0.475872,0.813743,0.613898,0.233865,-0.0472727,0.756749,1.01286,0.887535,1.0579,0.925923,1.47662,0.220416,0.866976,0.806511,0.190924,0.3946,0.820861,1.22195,18.9009,0.0379275,0.0392578,0.0377856,0.0564377,0.0650593,0.0488825,0.0575093,0.0524067,0.0427033,0.035525,0.0560541,0.0625933,0.0593935,0.0637435,0.0603736,0.0744347,0.0423599,0.0588685,0.0573247,0.0416069,0.0468073,0.0576911,0.067932,0.057076
-13.026,0.763479,0.0796699,5,31,0,23.3918,0.0823308,0.0255228,0.710582,0.172639,1.23531,1.57887,0.946661,0.0261421,0.749942,0.716017,0.0783684,1.00603,0.51599,1.31799,0.10627,1.16906,0.935391,1.84664,0.535677,1.31724,0.308412,0.10028,0.747258,1.43804,0.727967,20.7508,0.100467,0.0867371,0.113859,0.122628,0.106492,0.082998,0.101471,0.100606,0.084331,0.108007,0.0955003,0.115969,0.0850431,0.112169,0.106205,0.129462,0.0960028,0.11595,0.0902024,0.0848902,0.101403,0.119034,0.100911,0.102671
-16.486,0.83763,0.0796699,5,31,0,30.4003,0.0385901,0.00532921,0.208698,0.315341,1.31918,0.60605,1.99898,1.18666,1.07076,0.680631,1.30093,1.19189,0.331272,0.677209,0.535548,1.13572,1.26155,0.492368,1.49756,0.538325,1.69808,1.61838,0.517996,0.0673444,1.84372,4.50829,0.0397023,0.0402706,0.0456203,0.0418198,0.0492431,0.044914,0.0442964,0.0422173,0.045523,0.0449419,0.0403555,0.0421991,0.0414441,0.0446426,0.0453131,0.041214,0.0465709,0.0414589,0.0476395,0.0472147,0.0413506,0.038949,0.0484156,0.0427413
-16.0313,0.977151,0.0796699,5,31,0,27.5594,0.0760605,0.00283766,0.685327,0.712407,-0.122676,0.878802,-0.423738,0.19693,-0.00787794,0.205897,0.681802,0.247012,0.728528,0.252887,0.341818,0.817022,-0.113227,0.361091,-0.183911,0.315864,0.198106,0.0285403,0.76378,1.04021,-0.314681,1.3683,0.0780052,0.078082,0.0757124,0.0785542,0.0748581,0.0766193,0.0760381,0.0766447,0.0779952,0.0767614,0.0781278,0.0767781,0.0770304,0.0783789,0.0757392,0.0770851,0.0755386,0.0769568,0.0766226,0.0761415,0.0782278,0.0790122,0.0751675,0.0778885
-12.5669,0.650129,0.0796699,5,31,0,27.6271,0.0786204,0.00228991,0.660264,0.730807,0.236892,1.37061,0.166203,0.346465,0.189719,-0.203774,0.516987,0.558978,0.498965,0.241712,0.956643,0.686976,0.143369,1.18634,0.197837,0.971111,-0.0978588,-0.0498974,0.88706,0.868576,0.0823926,5.49136,0.0801323,0.0802939,0.0791629,0.081759,0.079001,0.0794138,0.0790548,0.0781538,0.0798043,0.0799004,0.079763,0.0791739,0.080811,0.0801935,0.0789487,0.081337,0.0790734,0.0808442,0.0783963,0.0785061,0.0806517,0.0806094,0.0788091,0.0804179
-13.058,0.995191,0.0796699,5,31,0,24.1848,0.0769571,0.00170772,0.153017,0.27481,0.420681,0.635406,1.2871,0.374451,0.834958,1.1049,1.52121,1.18428,1.08429,0.847765,1.7764,1.07351,0.551931,0.370899,1.33235,0.0976887,0.866187,0.98452,0.252111,0.244363,0.920859,13.588,0.0772184,0.0774264,0.0776755,0.0780422,0.0791551,0.0775966,0.078383,0.078844,0.0795549,0.0789796,0.0788088,0.0784049,0.0799907,0.0787904,0.0778997,0.0775905,0.0792324,0.077124,0.0784363,0.0786384,0.0773877,0.0773744,0.0785297,0.078316
-15.4347,0.98744,0.0796699,5,31,0,24.6549,0.063372,0.00392588,0.455189,1.344,0.217314,0.927313,0.716325,0.221078,-0.00109574,0.27472,0.406788,-0.153944,2.24437,-0.0971819,1.08863,0.127545,1.73793,0.903415,0.562778,0.537336,0.371662,1.38253,0.662304,0.574849,0.634497,2.56669,0.0651591,0.0686484,0.0642252,0.0670126,0.0661843,0.06424,0.0633677,0.0644506,0.0649691,0.0627677,0.0721832,0.0629905,0.0676459,0.0638728,0.0701949,0.0669187,0.0655814,0.0654816,0.0648312,0.0687997,0.0659722,0.0656288,0.065863,0.0662908
-20.0531,0.965375,0.0796699,5,31,0,36.1141,0.0364571,0.0476495,0.30423,0.553837,0.672999,0.429814,0.156061,2.05023,1.19199,0.640338,0.722475,2.44294,-0.157632,1.24375,2.53604,2.19662,1.12681,0.73393,1.3092,1.32359,0.628287,0.137412,0.313991,1.7938,0.260586,8.74586,0.0509535,0.0628471,0.0685251,0.0569375,0.0438933,0.13415,0.0932548,0.0669688,0.0708826,0.152862,0.028946,0.0957212,0.157298,0.141125,0.0901491,0.0714284,0.0988399,0.0995253,0.0663946,0.0430047,0.0514186,0.121931,0.0488739,0.0742297
-9.6889,0.99199,0.0796699,5,31,0,26.3877,-0.0862141,0.117131,0.911224,0.561513,1.02845,0.325682,0.577003,0.258073,0.29753,0.377573,0.119758,0.0526537,2.31324,0.106055,0.0398137,0.266097,0.0425574,0.0659038,1.91039,0.968234,2.0838,0.343031,0.422527,0.0869265,0.360585,7.59469,0.0205188,-0.0204434,0.0342496,-0.0480665,-0.018629,-0.0559857,-0.0513641,-0.0419885,-0.0721867,-0.0800467,0.184738,-0.0737917,-0.0815507,-0.0550458,-0.0812293,-0.0784947,0.137552,0.0271963,0.157865,-0.0460345,-0.036723,-0.0760323,-0.0439783,0.00644342
-9.97293,0.910292,0.0796699,5,31,0,24.7517,-0.0379305,0.104766,-0.176426,1.3509,1.20146,0.531128,0.581062,0.132903,0.631126,0.0578254,0.542303,0.479496,2.00023,1.48869,0.415374,0.715144,0.46021,0.735521,0.712246,0.737798,0.943167,0.427925,0.438774,0.410489,0.609848,8.1565,-0.056414,0.103599,0.0879423,0.0177138,0.0229452,-0.0240068,0.0281902,-0.0318724,0.0188845,0.0123045,0.171626,0.118034,0.00558671,0.0369925,0.010284,0.0391273,0.0366889,0.0393658,0.0608816,0.00690165,0.00803823,0.00507485,0.025961,0.0450397
-19.0648,0.939134,0.0796699,5,31,0,26.0457,-0.012829,0.087694,2.64773,0.603849,0.328604,0.279208,1.31025,0.309588,1.15361,0.80527,0.642095,1.03122,-0.0737315,2.08588,0.120087,1.63002,2.01393,1.18263,1.43594,-0.0207037,1.84566,0.0402688,0.982117,0.244465,0.263645,17.9625,0.219361,0.040125,0.0159876,0.0116559,0.102072,0.01432,0.0883352,0.0577884,0.0434789,0.0776028,-0.0192948,0.17009,-0.0022981,0.130114,0.16378,0.0908807,0.113094,-0.0146446,0.149024,-0.00929765,0.0732968,0.00860914,0.0102911,0.0570325
-17.2782,0.719003,0.0796699,5,31,0,31.5811,-0.0230679,0.07989,2.61331,0.546416,0.249682,0.202034,1.40729,0.35073,1.23691,0.802087,0.773944,1.00218,-0.0160011,2.04302,0.103904,1.56224,2.08113,1.11427,1.56846,0.0333904,1.51206,0.0181883,1.1528,0.151631,0.531497,15.3784,0.185709,0.0205853,-0.00312081,-0.00692738,0.0893607,0.00495194,0.0757488,0.0410109,0.0387625,0.0569967,-0.0243462,0.140149,-0.014767,0.101739,0.143194,0.065951,0.102237,-0.0204003,0.0977306,-0.0216148,0.0690293,-0.010954,0.0193934,0.0405408
-14.4922,0.969792,0.0796699,5,31,0,28.0375,0.0101374,0.0299727,-0.0173432,1.27948,1.18154,1.11009,0.61377,1.38846,0.325562,0.605075,0.218723,1.47574,1.60713,-0.221728,0.527762,0.0688122,1.18466,0.0336489,0.526388,1.15628,0.411547,0.725178,0.569319,0.670712,1.43254,2.29998,0.00961759,0.0484869,0.0455513,0.0434099,0.0285337,0.0517534,0.0198954,0.0282731,0.0166931,0.0543694,0.0583075,0.00349161,0.0259559,0.0121999,0.0456449,0.011146,0.0259147,0.0447941,0.0224726,0.031873,0.0272015,0.0302405,0.0530744,0.0320689
-16.8898,0.937895,0.0796699,5,31,0,28.5246,0.0335482,0.054598,2.06752,0.280318,1.02391,2.09198,0.566637,0.818662,1.67203,0.23948,0.882686,0.188285,-0.0310567,1.9356,0.354374,0.861876,0.646395,1.8622,1.05878,0.480527,1.53811,0.161744,0.252433,1.71018,0.472159,20.8418,0.146431,0.048853,0.0894518,0.147766,0.0644854,0.0782455,0.124838,0.0466233,0.0817411,0.0438282,0.0318526,0.139228,0.0528963,0.0806049,0.0688401,0.135221,0.0913555,0.059784,0.117526,0.0423791,0.0473306,0.126921,0.0593271,0.0770611
-21.3578,0.538855,0.0796699,5,31,0,34.7362,-0.00334719,0.117831,2.25219,0.0660653,1.30469,3.1765,0.62525,1.23521,2.51242,0.272995,0.82206,0.548317,0.640994,1.96693,1.02022,0.243868,0.148042,1.56881,0.0475562,0.304243,1.68444,0.427521,0.349652,1.77314,0.83759,8.91992,0.262031,0.00443735,0.150385,0.370942,0.0703266,0.142198,0.292693,0.0288201,0.0935169,0.0612616,0.0721817,0.228418,0.116867,0.025388,0.0140968,0.181508,0.00225641,0.0325021,0.195132,0.047028,0.0378526,0.205583,0.0953469,0.0900831
-11.1561,0.982914,0.0796699,5,31,0,34.1515,-0.00172295,0.0647161,1.55642,0.409947,0.0417512,1.51392,0.00624341,1.52453,1.85974,0.953819,0.508063,0.252314,1.01351,0.268784,0.322651,0.490548,0.395914,1.25215,0.647459,0.472713,0.788177,0.198814,0.757143,1.95835,0.856805,10.3036,0.0990022,0.0248072,0.000979023,0.0962521,-0.0013189,0.0969389,0.118632,0.0600045,0.0311569,0.0146058,0.0638675,0.0156717,0.0191578,0.0300234,0.023899,0.0793115,0.040178,0.0288692,0.0492847,0.0111435,0.0472763,0.125014,0.0537261,0.0496715
-9.77847,0.994142,0.0796699,5,31,0,18.1347,0.0279287,0.224745,1.65557,0.634606,0.986489,0.823059,0.983642,1.4982,1.4364,0.785501,0.447652,0.666998,0.094995,0.368481,0.313087,0.323045,0.265209,-0.202349,0.320274,0.430034,0.828773,0.460539,0.487277,1.21692,0.149298,5.29611,0.400011,0.170553,0.249637,0.212907,0.248998,0.364641,0.350752,0.204466,0.128536,0.177833,0.0492784,0.110743,0.0982935,0.100531,0.0875333,-0.0175481,0.0999087,0.124577,0.214191,0.131433,0.137442,0.301426,0.0614826,0.204136
-7.42574,0.995544,0.0796699,5,31,0,17.5956,-0.060973,0.108998,-0.0494122,0.269102,1.10464,0.342415,0.156534,1.02129,1.32061,1.4358,0.507817,0.0773238,0.557374,1.01192,0.31792,1.36733,0.269679,0.993754,0.31333,0.0864232,1.34454,0.544832,0.146954,1.12205,0.375664,10.6045,-0.0663588,-0.0316412,0.0594311,-0.0236502,-0.043911,0.0503462,0.0829719,0.0955267,-0.00562166,-0.0525448,-0.000220026,0.0493247,-0.0263202,0.0880638,-0.0315783,0.0473447,-0.0268205,-0.051553,0.0855795,-0.0015871,-0.0449552,0.0613284,-0.0200262,0.0256111
