# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.2014,0.821963,0.280093,4,15,0,80.3256,0.316577,0.162539,0.569158,0.0563014,0.281194,0.204341,0.0896776,0.0021587,0.417991,0.0756496,0.260716,0.0226466,0.205862,0.0250521,0.0300235,0.134364,0.305351,0.160068,0.0948942,0.0462234,0.130584,0.849982,0.027826,0.115796,0.319468,0.1953,0.0587081,0.0806946,0.310988,0.252592
-64.53,0.943506,0.280093,3,15,0,78.4125,0.289336,0.157471,0.640344,0.198029,0.225468,0.227355,0.15576,0.000426211,0.193617,0.127538,0.218172,0.0165009,0.117314,0.0145627,0.0396243,0.097214,0.489608,0.0990986,0.0285652,0.0520502,0.0963961,0.690166,0.0342906,0.287369,0.304294,0.146614,0.106949,0.0546404,0.213259,0.230857
-66.1531,0.995946,0.280093,4,15,0,78.3175,0.241559,0.148711,0.718526,0.000966587,0.156574,0.0703367,0.159342,4.86702e-05,0.274145,0.149663,0.090447,0.165022,0.0497186,0.0504828,0.0501463,0.136834,0.159493,0.158978,0.161676,0.167973,0.0793632,0.608485,0.0838399,0.156896,0.233002,0.273086,0.113764,0.52984,0.433063,0.192736
-68.1815,0.787557,0.280093,3,15,0,87.6414,0.219503,0.0758203,0.813511,0.000950444,0.0708836,0.0579154,0.066564,0.000105418,0.360476,0.112892,0.0640592,0.259874,0.0224802,0.062584,0.0629371,0.0677743,0.280814,0.215327,0.249752,0.0674942,0.129372,0.590239,0.127468,0.0492428,0.258057,0.167306,0.157004,0.328895,0.275156,0.175138
-66.2935,0.867764,0.280093,4,15,0,82.2103,0.311006,0.187559,0.723484,0.000126986,0.153609,0.253652,0.0222224,0.0153398,0.0382318,0.143284,0.595238,0.0589897,0.43799,0.0812098,0.102863,0.0172676,0.445513,0.0435865,0.0183437,0.0654753,0.667214,0.714514,0.296764,0.133764,0.239467,0.112528,0.0141747,0.124222,0.305959,0.248147
-68.157,0.833459,0.280093,4,15,0,80.2412,0.210109,0.092639,0.753777,0.172696,0.203594,0.236034,0.213253,0.0620781,0.154112,0.0964022,0.0840822,0.231813,0.0191393,0.078663,0.0260036,0.00711896,0.198664,0.000831999,0.20913,0.125553,0.100729,0.529546,0.19306,0.00668143,0.254162,0.24373,0.0287789,0.186158,0.150972,0.167643
-69.2231,0.948175,0.280093,4,15,0,81.798,0.232679,0.0803581,0.625577,0.00832319,0.10967,0.0466054,0.0787948,0.0319506,0.069668,0.154924,0.321392,0.0453409,0.00854854,0.102,0.0562388,0.16818,0.259864,0.00237162,0.0476756,0.0658001,0.423387,0.780072,0.24527,0.00266541,0.213463,0.0859139,0.0205494,0.0436489,0.0297518,0.185651
-64.9707,0.752335,0.280093,3,15,0,88.8902,0.354154,0.160943,0.832719,0.00140239,0.169598,0.258324,0.199269,0.0665037,0.342399,0.00817683,0.268032,0.315096,0.136781,0.0481562,0.0220571,0.0522059,0.277894,0.0362563,0.117682,0.0744852,0.124878,0.379484,0.18604,0.00200704,0.363578,0.195059,0.314675,0.434256,0.761982,0.282574
-59.2193,0.964397,0.280093,4,15,0,74.454,0.245447,0.185274,0.709386,0.00644576,0.0948309,0.26077,0.103295,0.0102148,0.148214,0.154177,0.218499,0.0635467,0.153725,0.0568471,0.0560025,0.0778898,0.133917,0.0426446,0.0962748,0.0538571,0.0273539,0.684452,0.236186,0.00172686,0.204085,0.170059,0.215991,0.270355,0.0292141,0.195839
-55.6667,0.963224,0.280093,4,15,0,69.7105,0.295492,0.149569,0.847383,0.0436308,0.229527,0.138302,0.164762,0.0148002,0.0812362,0.095678,0.453427,0.270191,0.0803244,0.112101,0.0516522,0.113521,0.25285,0.0655524,0.0106342,0.133627,0.862933,0.488921,0.244424,0.397116,0.18264,0.177489,0.165923,0.220623,0.105129,0.235768
-63.8767,0.649522,0.280093,4,15,0,75.6017,0.236698,0.121549,0.756705,0.0580816,0.182766,0.336376,0.0225045,0.0308841,0.0653145,0.172547,0.217723,0.0213001,0.0584544,0.0112057,0.0209755,0.0783153,0.185468,0.229744,0.00327222,0.0577736,0.0410467,0.515315,0.235108,0.0476046,0.416634,0.146645,0.201367,0.0192494,0.0608065,0.188858
-62.9806,0.78869,0.280093,3,15,0,79.4136,0.277105,0.117041,0.58351,0.0666941,0.234043,0.140953,0.0606482,0.0148606,0.195611,0.134649,0.522621,0.0412289,0.0419771,0.00935121,0.00775058,0.0648113,0.307684,0.0809648,0.0281472,0.0383981,0.304761,0.416164,0.250002,0.0217867,0.315919,0.231389,0.0923002,0.0144139,0.358919,0.221098
-59.8262,0.928441,0.280093,4,15,0,79.1198,0.318712,0.241741,0.856592,0.00185603,0.126382,0.135546,0.0229505,0.112143,0.220651,0.0842349,0.150523,0.0860264,0.383303,0.040432,0.0684587,0.148129,0.381423,0.0458462,0.00754376,0.0636985,0.32875,0.648313,0.169238,0.366415,0.139269,0.0823426,0.190115,0.235842,0.213598,0.254295
-58.8321,0.975452,0.280093,3,15,0,68.6083,0.316002,0.178933,0.946912,0.00186264,0.146122,0.250532,0.0190794,0.0717443,0.393218,0.092533,0.491134,0.0637746,0.129101,0.0552866,0.0320293,0.10972,0.362499,0.0593448,0.0199602,0.0917477,0.220147,0.639584,0.177261,0.089076,0.110801,0.331185,0.180894,0.237576,0.630073,0.252133
-61.0399,0.987427,0.280093,4,15,0,70.7788,0.209348,0.153793,0.590836,0.182499,0.219404,0.126612,0.246374,0.0196649,0.0535285,0.0246527,0.229269,0.126466,0.0353903,0.022628,0.0365418,0.104001,0.338927,0.18171,0.228964,0.0618148,0.171193,0.564007,0.227553,0.0319497,0.145175,0.0549336,0.0757448,0.295204,0.0743574,0.167036
-60.5407,0.981401,0.280093,4,15,0,71.1292,0.321664,0.198354,0.943912,0.000759883,0.181014,0.128238,0.0518114,0.0146663,0.0465801,0.10947,0.36773,0.190877,0.0737247,0.186267,0.0382701,0.0311281,0.210031,0.146291,0.0350864,0.0207771,0.464929,0.672533,0.264164,0.418226,0.252207,0.0661306,0.0606376,0.347945,0.326204,0.256651
-71.8997,0.201421,0.280093,4,15,0,82.1547,0.307621,0.0689917,0.555534,0.000217055,0.109835,0.36045,0.0439208,0.209077,0.0633552,0.162701,0.192294,0.173849,0.0121222,0.0155761,0.103188,0.0506208,0.238948,0.0945676,0.0602363,0.0636916,0.402599,0.715128,0.072106,0.00846318,0.326044,0.0704005,0.360727,0.156778,0.399958,0.245446
-62.8213,1,0.280093,4,15,0,83.8887,0.231344,0.100626,0.885323,0.00659263,0.132033,0.231142,0.0604685,0.0020351,0.0190507,0.125564,0.162683,0.0851899,0.072676,0.0383123,0.0992535,0.0152233,0.208639,0.0191889,0.123258,0.0766254,0.377875,0.490458,0.138012,0.110009,0.271303,0.309297,0.0376637,0.0459833,0.246453,0.184586
-63.4679,0.78095,0.280093,4,15,0,80.5677,0.28449,0.118509,0.744487,0.105937,0.203927,0.0015022,0.128731,0.121509,0.0614099,0.0885503,0.147521,0.1377,0.151964,0.0830354,0.0833472,0.175986,0.280796,0.0741236,0.0563647,0.13616,0.160602,0.905084,0.0853468,0.0838806,0.270164,0.0460563,0.161021,0.00870719,0.043224,0.22699
-67.7763,0.908924,0.280093,4,15,0,80.6169,0.235298,0.0947387,0.690503,0.0109295,0.155728,0.000477474,0.0561938,0.00741978,0.00720955,0.0438788,0.48094,0.0517717,0.201491,0.0938201,0.0398352,0.046472,0.355361,0.0369389,0.000762328,0.0220246,0.375573,0.437898,0.179695,0.0947648,0.30548,0.204871,0.18451,0.0475387,0.343271,0.187741
-63.3057,0.864041,0.280093,4,15,0,85.3204,0.207512,0.221195,0.606171,0.0501423,0.211923,0.0054127,0.238755,0.00257915,0.0680677,0.217526,0.191226,0.0437271,0.173622,0.0563692,0.0235378,0.173983,0.197409,0.0913774,0.123077,0.00340151,0.0201169,0.55402,0.133318,0.124043,0.211896,0.175038,0.105522,0.309748,0.085621,0.165571
-70.9366,0.855393,0.280093,3,7,0,82.1838,0.255718,0.160066,0.586618,0.0224882,0.197496,0.00670753,0.0612821,0.00356083,0.194871,0.0514228,0.487844,0.0559194,0.157378,0.153069,0.147791,0.0191584,0.145559,0.0221247,0.0906033,0.00807319,0.0065598,0.710724,0.465683,0.0630424,0.389393,0.18394,0.281521,0.207869,0.41738,0.204033
-64.5826,0.953737,0.280093,4,15,0,79.2979,0.299186,0.177301,0.881706,0.0906172,0.13247,0.108894,0.0369601,0.0485391,0.165562,0.035214,0.144171,0.192404,0.203627,0.0266571,0.0170362,0.218995,0.175108,0.285739,0.101893,0.234796,0.130533,0.468537,0.0400785,0.265566,0.163523,0.133777,0.101562,0.0691726,0.0612673,0.238716
-61.1968,0.992373,0.280093,4,15,0,77.2959,0.224539,0.162821,0.63509,0.0286225,0.208459,0.151733,0.239655,0.0681216,0.190261,0.154762,0.313864,0.107368,0.0795222,0.173994,0.136874,0.0520749,0.16787,0.0329918,0.0353334,0.00880588,0.505469,0.660635,0.0259314,0.0920616,0.451202,0.194684,0.1971,0.123342,0.0592705,0.179156
-60.2246,0.530313,0.280093,3,7,0,75.3675,0.2692,0.198604,0.613608,0.0512928,0.148541,0.235723,0.152445,0.0586886,0.322275,0.125251,0.333997,0.123014,0.113358,0.0343678,0.0872874,0.025505,0.244042,0.0342536,0.0131703,0.00613053,0.377353,0.606749,0.0315065,0.15737,0.427185,0.361307,0.167561,0.135417,0.0344913,0.214791
-58.991,0.851773,0.280093,4,15,0,77.2513,0.305138,0.103065,0.628241,0.0532114,0.217398,0.163777,0.139818,0.0238575,0.221539,0.269472,0.369736,0.0858253,0.164728,0.0753378,0.0634969,0.017421,0.294117,0.0453556,0.00888152,0.0136858,0.294456,0.842536,0.0566727,0.261961,0.269771,0.218524,0.319812,0.369292,0.0240787,0.243465
-59.3498,0.971258,0.280093,4,15,0,74.4394,0.291174,0.104553,0.702922,0.0208696,0.129399,0.162178,0.0835329,0.00586313,0.115401,0.0703091,0.328081,0.0737152,0.320539,0.179075,0.0249811,0.0128774,0.458488,0.0137044,0.101389,0.0288765,0.761199,0.685673,0.130364,0.184224,0.347046,0.226545,0.118534,0.157672,0.0447579,0.232323
-64.0736,0.840192,0.280093,4,15,0,75.9126,0.335691,0.287453,1.02666,0.0971421,0.207854,0.328488,0.22315,0.157718,0.06741,0.153507,0.315193,0.0971151,0.10564,0.0204226,0.0284176,0.236684,0.0117527,0.28216,0.050465,0.118852,0.116475,0.591178,0.371248,0.117151,0.213991,0.0773404,0.150551,0.0867672,0.792267,0.267843
-63.3441,0.725612,0.280093,4,15,0,78.3661,0.325009,0.0992339,0.842386,0.0540514,0.233481,0.195042,0.0150662,0.0230982,0.32274,0.173383,0.188324,0.0596291,0.137378,0.189588,0.0366045,0.0885578,0.0076909,0.0763764,0.0145499,0.105774,0.216063,0.823754,0.174809,0.0517071,0.246453,0.329055,0.102234,0.202935,0.0612392,0.259319
-67.5293,0.966395,0.280093,4,15,0,77.7849,0.277254,0.259367,0.69931,0.0530955,0.0931037,0.224889,0.00825759,0.0940782,0.0884878,0.0445735,0.407531,0.0569101,0.243135,0.0138125,0.118904,0.0685216,0.00158635,0.139305,0.215291,0.0784474,0.483404,0.448418,0.229011,0.0087178,0.280796,0.0344444,0.145688,0.254903,0.0210567,0.221217
-69.0436,0.686646,0.280093,4,15,0,80.1631,0.257999,0.0217498,0.630207,0.0366756,0.0595507,0.119033,0.327913,0.00444764,0.150591,0.215766,0.159552,0.216511,0.0990769,0.158142,0.00999754,0.0660711,0.0114689,0.129017,0.022338,0.0362785,0.106218,0.571404,0.115701,0.344015,0.221199,0.0980847,0.103794,0.210313,0.134139,0.205854
-69.8478,0.951455,0.280093,4,15,0,86.5947,0.251623,0.293465,0.831241,0.0137123,0.110651,0.142712,0.00979762,0.159503,0.0832173,0.0147926,0.0781442,0.114842,0.142275,0.016823,0.0143734,0.0417721,0.168057,0.0250249,0.0762776,0.0199502,0.0970553,0.443765,0.0572397,0.0466856,0.323783,0.0965243,0.0575495,0.0517908,0.302992,0.200766
-64.6597,0.939751,0.280093,4,15,0,88.0705,0.377163,0.070235,0.787908,0.0612835,0.166599,0.0704904,0.196502,0.00730254,0.423667,0.0704316,0.438066,0.118192,0.144604,0.0344554,0.0413479,0.0373578,0.149619,0.0445858,0.0865172,0.157881,0.164899,1.03111,0.267407,0.0817085,0.0617871,0.190258,0.0805713,0.0579462,0.10746,0.300933
-61.1933,0.66219,0.280093,4,15,0,77.1204,0.194999,0.203277,0.733095,0.0448808,0.199993,0.21327,0.0951443,0.12516,0.00241199,0.0769757,0.0915064,0.16309,0.150891,0.137927,0.027547,0.165307,0.244479,0.0306214,0.0893182,0.0447061,0.366465,0.38181,0.222151,0.172796,0.0432806,0.0851395,0.20837,0.0969168,0.292834,0.155587
-61.9235,0.899505,0.280093,4,15,0,70.392,0.277958,0.0544333,0.63175,0.0498959,0.155137,0.178903,0.0749984,0.00591388,0.000557485,0.124249,0.259678,0.113101,0.189899,0.0278143,0.023583,0.0466624,0.348237,0.0601533,0.0991319,0.129721,0.143396,0.831147,0.230787,0.150825,0.0684049,0.240435,0.131883,0.19912,0.10431,0.221779
-57.7928,0.897824,0.280093,4,15,0,73.8452,0.220315,0.186216,0.765999,0.0414391,0.190134,0.144326,0.110581,0.0857601,0.00765716,0.0286809,0.153968,0.0268469,0.188269,0.0562908,0.0673166,0.145439,0.305314,0.195311,0.0428712,0.0521661,0.160872,0.321145,0.212364,0.00780966,0.13727,0.120983,0.176527,0.234936,0.227705,0.175786
-55.8314,0.863783,0.280093,4,15,0,68.5666,0.237202,0.131648,0.531971,0.049248,0.153338,0.266271,0.103706,0.0335148,0.267639,0.241261,0.485634,0.241905,0.0969911,0.0294354,0.0718759,0.0671893,0.378272,0.0447617,0.041933,0.129625,0.169518,0.74992,0.135234,0.0339502,0.307243,0.232117,0.0554152,0.19794,0.108371,0.18926
-70.0399,0.701441,0.280093,4,15,0,79.6993,0.279318,0.214039,0.837362,0.0580951,0.0760899,0.0799087,0.00983344,0.0737337,0.09388,0.00646329,0.159679,0.0445094,0.0561746,0.0108967,0.0845108,0.00539123,0.175149,0.00293838,0.105286,0.0170706,0.174817,0.505917,0.356942,0.0114127,0.219208,0.102437,0.120836,0.138317,0.408635,0.222863
-69.8025,0.656717,0.280093,4,15,0,88.8603,0.284158,0.147218,0.780113,0.0877237,0.0482852,0.285469,0.00773405,0.0339557,0.0985325,0.0141697,0.110033,0.337941,0.0609066,0.0488254,0.022804,0.0119872,0.548939,0.0483057,0.12206,0.305385,0.0953028,0.773375,0.226549,0.00734452,0.223986,0.29527,0.132583,0.222542,0.229687,0.226726
-61.0651,0.993454,0.280093,4,15,0,84.5578,0.233252,0.128091,0.702366,0.0286825,0.129314,0.0418569,0.00425338,0.0652929,0.235674,0.104687,0.417178,0.0878259,0.145571,0.142519,0.125595,0.0509355,0.128066,0.0112992,0.181961,0.0185669,0.363345,0.730873,0.174733,0.0184083,0.201244,0.0880445,0.106965,0.337968,0.347142,0.186108
-60.0317,0.720668,0.280093,4,15,0,79.1081,0.290188,0.0543008,0.733082,0.0933825,0.123778,0.0437776,0.0126294,0.0576044,0.173356,0.155304,0.256299,0.0894515,0.0800265,0.0558138,0.037933,0.0300144,0.35685,0.147125,0.089129,0.0185665,0.0210217,0.685361,0.0938842,0.101499,0.228716,0.281765,0.167602,0.112235,0.137522,0.231537
-64.4204,0.85319,0.280093,4,15,0,79.7389,0.327641,0.0723404,0.671084,0.0352342,0.309504,0.263188,0.00906865,0.0894092,0.148486,0.0449862,0.406618,0.00228656,0.152668,0.0491355,0.0852135,0.107222,0.393796,0.138281,0.00498081,0.207651,0.210692,0.769768,0.203603,0.0232284,0.16048,0.096759,0.166248,0.139442,0.671812,0.26142
-60.9789,0.930877,0.280093,4,15,0,77.8078,0.182889,0.0991202,0.644873,0.0428025,0.0571913,0.219639,0.233733,0.0291287,0.0101401,0.0111837,0.301933,0.268744,0.169378,0.0492552,0.0833753,0.0915867,0.208078,0.0608545,0.151317,0.0120534,0.0882049,0.399313,0.156579,0.164674,0.340726,0.110867,0.0427778,0.238586,0.0670815,0.145924
-55.0949,0.814817,0.280093,4,15,0,70.9943,0.30116,0.11564,0.952558,0.0612606,0.082116,0.26511,0.0161683,0.126442,0.366687,0.054036,0.346228,0.0500374,0.0818757,0.0474014,0.0716252,0.0455117,0.334905,0.074746,0.112265,0.053234,0.65506,0.768074,0.21898,0.216557,0.228657,0.129666,0.264195,0.360115,0.708516,0.240291
-54.3857,0.748303,0.280093,4,15,0,69.6177,0.348842,0.16024,0.739743,0.0562615,0.155441,0.208336,0.122138,0.0191548,0.0154642,0.266821,0.251181,0.266761,0.163569,0.0502316,0.0643946,0.0440476,0.244494,0.229889,0.15743,0.0614813,0.0912939,0.794723,0.304669,0.0663055,0.351552,0.15059,0.119031,0.193876,0.101741,0.278336
-57.5603,0.949197,0.280093,3,7,0,74.5342,0.321048,0.114174,1.00774,0.0105863,0.225721,0.259218,0.153183,0.0517719,0.254326,0.0406162,0.245543,0.0560716,0.207675,0.0172487,0.0510664,0.00757432,0.213215,0.0629634,0.0663771,0.0960753,0.141572,0.654286,0.191804,0.0208905,0.181106,0.168386,0.255705,0.265146,0.650549,0.25616
-64.3017,0.684269,0.280093,4,15,0,76.0231,0.3756,0.153324,0.613646,0.0335128,0.14681,0.0885339,0.0828203,0.0232571,0.144775,0.0312942,0.312881,0.0180145,0.089783,0.171185,0.0789853,0.343868,0.336966,0.223063,0.155955,0.0566019,0.285525,0.467332,0.267421,0.439835,0.422135,0.197198,0.0945155,0.163268,0.0149721,0.299686
-64.2273,0.983543,0.280093,4,15,0,78.5561,0.212138,0.133445,0.873396,0.0109188,0.181513,0.0497068,0.0102455,0.0806078,0.195912,0.126942,0.270199,0.252793,0.264363,0.0220265,0.0399306,0.0067459,0.257754,0.0458196,0.0332437,0.0797921,0.0663931,0.812989,0.199531,0.0197012,0.169494,0.16455,0.10092,0.274778,0.538707,0.169261
-68.3295,0.65946,0.280093,4,15,0,87.2147,0.239691,0.0651683,0.547187,0.0186167,0.161991,0.0912605,0.0199416,0.0801589,0.0102287,0.0469497,0.343525,0.0272282,0.0653536,0.108788,0.0713424,0.0105446,0.440554,0.0534057,0.155023,0.136841,0.0346585,0.351137,0.114558,0.00147693,0.190095,0.153138,0.0967369,0.23274,0.0524334,0.191246
-67.9207,0.496781,0.280093,4,15,0,85.8523,0.169645,0.267617,0.757853,0.0990431,0.165019,0.22401,0.0232331,0.0209779,0.305341,0.020324,0.0308774,0.0204256,0.2302,0.0531032,0.072389,0.0503029,0.132624,0.0327375,0.0354477,0.0289074,0.0475664,0.264998,0.1907,0.366424,0.243441,0.15132,0.240685,0.139206,0.333176,0.135357
-69.8774,0.846175,0.280093,4,15,0,83.79,0.281646,0.12433,0.810699,0.0166136,0.166488,0.31541,0.0948962,0.10371,0.0100833,0.258699,0.0218223,0.238308,0.0928004,0.0759234,0.0877365,0.0304945,0.154575,0.0655088,0.0495495,0.0514339,0.00593827,1.06555,0.285106,0.0132041,0.344521,0.183989,0.0295332,0.373646,0.193554,0.224721
-63.4336,0.95029,0.280093,4,15,0,79.3157,0.248121,0.216504,0.71163,0.0174338,0.101298,0.161869,0.0442009,0.0588887,0.00223576,0.0750719,0.0450062,0.112337,0.131518,0.109888,0.0672085,0.0592179,0.321634,0.0605778,0.00863771,0.184611,0.0099716,0.547277,0.223866,0.112902,0.239818,0.18618,0.0414815,0.114643,0.306731,0.197972
-64.081,0.943534,0.280093,4,15,0,73.5974,0.232142,0.133605,0.731994,0.0291763,0.114381,0.323794,0.221047,0.124925,0.0115882,0.0222664,0.0409244,0.256114,0.221494,0.0952144,0.0827942,0.033093,0.367599,0.148738,0.0341775,0.0462565,0.00319559,0.495648,0.107456,0.284605,0.273937,0.171091,0.056993,0.122213,0.107852,0.185222
-62.362,0.887624,0.280093,4,15,0,76.0677,0.20327,0.187972,0.631897,0.0486703,0.249344,0.0862718,0.0449739,0.00588623,0.151399,0.217264,0.365898,0.0477732,0.0787133,0.0770725,0.0402157,0.174977,0.0988752,0.0925166,0.00153755,0.0301612,0.0169571,0.562747,0.126353,0.0614608,0.228123,0.138821,0.256484,0.0302855,0.174151,0.162186
-62.8892,0.695573,0.280093,4,15,0,80.9353,0.269854,0.111243,0.737131,0.0230745,0.110879,0.375313,0.138047,0.0429856,0.14986,0.0314124,0.0577347,0.190269,0.241299,0.0566222,0.0797239,0.00835824,0.398278,0.0917866,0.0797374,0.0734974,0.667917,0.49189,0.308298,0.289922,0.0569988,0.0546922,0.0845263,0.0393182,0.329093,0.215313
-61.0826,0.992543,0.280093,4,15,0,71.5869,0.212023,0.156959,0.553955,0.0917272,0.0508328,0.0970105,0.126691,0.0503836,0.204608,0.0786999,0.108846,0.0718562,0.110052,0.107644,0.0470669,0.300487,0.274943,0.148257,0.121038,0.0845419,0.0881688,0.726711,0.175577,0.0690278,0.0621149,0.266909,0.283405,0.27401,0.139678,0.16917
-59.9942,0.732963,0.280093,4,15,0,74.7515,0.226521,0.088517,0.53113,0.0334384,0.0741759,0.253883,0.178824,0.143278,0.0811143,0.0622302,0.143022,0.0413503,0.137557,0.133591,0.132161,0.0925168,0.413793,0.0412831,0.0688533,0.0531781,0.171533,0.385995,0.169557,0.236997,0.0586645,0.160888,0.160791,0.283222,0.122728,0.180738
-54.0709,0.952289,0.280093,4,15,0,69.3307,0.246444,0.235257,0.666408,0.0700696,0.194523,0.102331,0.0566546,0.00387452,0.0499269,0.150142,0.385713,0.121825,0.183476,0.0233541,0.0223441,0.0188513,0.182095,0.221241,0.0911037,0.117266,0.359867,0.786442,0.278482,0.0669128,0.309905,0.146183,0.165998,0.14307,0.322647,0.196634
-58.0147,0.766035,0.280093,4,15,0,69.0456,0.22513,0.138087,0.673861,0.0114172,0.162996,0.114804,0.0660167,0.136421,0.229306,0.038811,0.244341,0.16351,0.160596,0.0983258,0.0705172,0.124017,0.219581,0.0441639,0.0797788,0.0193567,0.0255683,0.325583,0.114268,0.285418,0.178917,0.0300972,0.154576,0.282384,0.0992801,0.179628
-56.7928,0.934496,0.280093,4,15,0,67.9352,0.187616,0.153524,0.565984,0.120221,0.164039,0.106098,0.19214,0.0105846,0.078496,0.19856,0.223888,0.0760659,0.175881,0.0544342,0.0805994,0.0602494,0.125818,0.132801,0.0481555,0.0161943,0.021982,0.618002,0.255469,0.0284749,0.277709,0.254012,0.19074,0.134491,0.241672,0.149696
-53.6241,0.937959,0.280093,4,15,0,68.3985,0.207158,0.142085,0.507492,0.030525,0.187587,0.0880076,0.078134,0.044264,0.456022,0.143694,0.244162,0.0679664,0.143184,0.0530277,0.0813041,0.0542203,0.169567,0.192465,0.0195041,0.102341,0.19638,0.603245,0.170138,0.0482776,0.322923,0.0931002,0.175217,0.189979,0.305325,0.165288
-53.6241,0.118168,0.280093,4,15,0,66.6528,0.207158,0.142085,0.507492,0.030525,0.187587,0.0880076,0.078134,0.044264,0.456022,0.143694,0.244162,0.0679664,0.143184,0.0530277,0.0813041,0.0542203,0.169567,0.192465,0.0195041,0.102341,0.19638,0.603245,0.170138,0.0482776,0.322923,0.0931002,0.175217,0.189979,0.305325,0.165288
-56.1435,0.975985,0.280093,4,15,0,64.5333,0.281955,0.127953,0.890362,0.0211779,0.123776,0.136478,0.100704,0.0488097,0.0095603,0.127559,0.320114,0.161191,0.0339142,0.0849079,0.0837012,0.0844886,0.217348,0.13044,0.042655,0.148153,0.610732,0.531732,0.291796,0.0326568,0.188845,0.0219195,0.19077,0.194075,0.384773,0.224967
-59.6207,0.964321,0.280093,3,7,0,69.823,0.239471,0.17489,0.626857,0.0179329,0.0878965,0.193615,0.189873,0.100881,0.0129988,0.109104,0.307192,0.0189135,0.427498,0.102407,0.0607661,0.183349,0.307064,0.143919,0.271418,0.0360241,0.153553,0.477498,0.211063,0.0617318,0.195427,0.0132203,0.155301,0.165137,0.109398,0.19107
-58.123,0.932987,0.280093,4,15,0,73.2879,0.282513,0.0898932,0.59249,0.0344337,0.272772,0.241785,0.0628558,0.0752494,0.139089,0.209754,0.207733,0.0120657,0.04225,0.104305,0.0883994,0.0580366,0.438461,0.0929222,0.0654763,0.0544626,0.321972,0.72434,0.34687,0.317776,0.30964,0.0189901,0.0705645,0.467993,0.201872,0.225413
-52.6886,1,0.280093,3,7,0,66.1614,0.296076,0.0750254,0.713445,0.078776,0.183225,0.265657,0.144748,0.0333719,0.332795,0.0577319,0.410924,0.0217568,0.0776187,0.0448604,0.0649551,0.0826105,0.332296,0.0583636,0.179766,0.178033,0.380543,0.672547,0.221037,0.108767,0.306916,0.0452544,0.0789694,0.184187,0.35348,0.236235
-57.1363,0.448316,0.280093,3,7,0,71.3343,0.320201,0.220918,0.674874,0.00883095,0.167713,0.110094,0.131688,0.0853626,0.0465078,0.152471,0.191052,0.32415,0.0498091,0.102327,0.0540192,0.145567,0.36376,0.119237,0.0246697,0.0030039,0.254651,0.630645,0.157878,0.25212,0.279108,0.0451617,0.173065,0.343758,0.108807,0.255483
-59.5919,0.81032,0.280093,4,15,0,69.3151,0.309781,0.197776,0.813713,0.0179239,0.267023,0.103719,0.0508941,0.0775731,0.0844272,0.195491,0.184096,0.112776,0.203296,0.10294,0.076126,0.0397245,0.331587,0.113879,0.0101361,0.00590523,0.0769862,0.430366,0.169505,0.0287208,0.145289,0.0947685,0.189665,0.359262,0.327941,0.247169
-62.8383,0.94589,0.280093,4,15,0,75.7642,0.25242,0.19097,0.776074,0.0905341,0.125177,0.0188256,0.0415626,0.0318618,0.23546,0.0321409,0.532509,0.130847,0.154401,0.0202809,0.070137,0.0164504,0.274322,0.136393,0.186459,0.0139643,0.0189519,0.575121,0.171272,0.0687245,0.171223,0.0261927,0.171559,0.123605,0.0788688,0.201402
