# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.7022,0.990943,0.222495,4,15,0,20.8343,0.216541,0.0795015,0.216841,0.126917,0.159675,0.112993,0.285632,0.113439,0.0858675,0.172775
-17.6446,0.96568,0.222495,3,7,0,20.2374,0.18822,0.0295216,0.124075,0.341846,0.423652,0.172531,0.265024,0.131355,0.0767533,0.150178
-17.0402,0.922857,0.222495,4,15,0,20.9706,0.171043,0.0217345,0.087057,0.0397126,0.136315,0.0539145,0.389886,0.0889275,0.0658813,0.136472
-15.2714,0.996863,0.222495,4,15,0,18.3255,0.165711,0.0150031,0.0801555,0.0978077,0.171506,0.0849702,0.379288,0.145815,0.12942,0.132218
-15.0254,0.947176,0.222495,4,15,0,19.6903,0.583119,0.0401859,0.230213,0.324364,0.603082,0.163439,0.389929,0.104999,0.701877,0.465262
-17.1293,0.8631,0.222495,2,3,0,19.8001,0.457887,0.0467327,0.370877,0.408925,0.960298,0.110843,0.388309,0.108738,1.02416,0.365341
-16.1908,0.945565,0.222495,3,15,0,21.2284,0.375671,0.0360157,0.0821754,0.16141,0.434092,0.1651,0.318173,0.172862,0.10612,0.299742
-16.5747,0.949907,0.222495,3,7,0,17.8906,0.347951,0.0370848,0.0888028,0.223782,0.550989,0.180168,0.327837,0.215575,0.102328,0.277625
-15.2685,0.798564,0.222495,3,7,0,22.2147,0.366036,0.0447232,0.297737,0.114275,0.571634,0.117685,0.294627,0.0823954,0.32984,0.292055
-15.9786,0.981055,0.222495,3,15,0,18.9057,0.411088,0.0563249,0.215222,0.042218,0.758744,0.0885663,0.381966,0.0906967,0.125347,0.328001
-19.2615,0.956238,0.222495,4,15,0,21.3158,0.426933,0.0924571,0.20921,0.030822,0.539941,0.0182509,0.342712,0.0505571,0.358449,0.340643
-17.5247,0.948385,0.222495,4,15,0,24.1517,0.206766,0.0258055,0.0855984,0.255157,0.203414,0.0359702,0.417823,0.174726,0.0476599,0.164975
-19.5497,0.895491,0.222495,3,15,0,22.1218,0.240264,0.0725843,0.0820808,0.095822,0.373322,0.0205561,0.42552,0.0380464,0.0154573,0.191703
-17.9913,0.983533,0.222495,4,15,0,22.4967,0.309813,0.00383703,0.300479,0.284498,0.577404,0.194839,0.398619,0.20882,0.573285,0.247195
-17.9824,0.727022,0.222495,3,7,0,25.1323,0.469965,0.0124194,0.290548,0.166344,0.158499,0.106944,0.358614,0.121338,0.177231,0.374978
-19.9156,0.988782,0.222495,4,15,0,24.2324,0.132673,0.000653655,0.0805168,0.139309,0.328169,0.0937635,0.409013,0.103283,0.0907105,0.105858
-22.0836,1,0.222495,4,15,0,23.4714,0.228255,0.000221259,0.142651,0.0543029,0.0637407,0.113393,0.278358,0.106217,0.292524,0.182121
-20.0912,0.943064,0.222495,4,15,0,26.1448,0.158867,0.000863327,0.0941391,0.215844,0.183393,0.110262,0.409996,0.027423,0.0421632,0.126758
-19.5092,0.987612,0.222495,4,15,0,22.8024,0.188014,0.0073969,0.138038,0.0550121,0.082989,0.111389,0.273679,0.205542,0.321151,0.150014
-19.5113,0.877566,0.222495,3,15,0,24.8039,0.172674,0.00603282,0.198897,0.0583382,0.177539,0.142873,0.293448,0.160133,0.487592,0.137774
-21.3263,0.782122,0.222495,4,15,0,25.2744,0.125794,0.124555,0.0570115,0.0850794,0.116658,0.0809815,0.295217,0.0478318,0.00131389,0.100369
-21.7276,0.969839,0.222495,4,15,0,26.4609,0.137821,0.0191317,0.0466042,0.161571,0.100349,0.113844,0.388163,0.168204,0.000701002,0.109965
-21.332,0.934587,0.222495,4,15,0,25.0997,0.246217,0.0336884,0.318147,0.109905,0.48751,0.0829378,0.285872,0.0376175,0.00143333,0.196453
-17.5748,0.791844,0.222495,3,15,0,25.8583,0.37998,0.122378,0.0824926,0.121776,0.397825,0.139818,0.326558,0.0839684,0.0284102,0.303181
-16.9475,0.949707,0.222495,3,7,0,21.6685,0.224776,0.0906601,0.0525413,0.154852,0.571219,0.155823,0.315868,0.106395,0.025916,0.179346
-17.261,0.982765,0.222495,4,15,0,20.4782,0.389098,0.079089,0.0686028,0.124244,0.435263,0.142086,0.283062,0.123094,0.0719861,0.310455
-14.5432,0.971519,0.222495,4,15,0,19.8294,0.19561,0.0327745,0.210676,0.281679,0.379798,0.104204,0.345425,0.0779586,0.118625,0.156074
-13.8926,0.999955,0.222495,4,15,0,16.3572,0.287134,0.0183341,0.219822,0.217884,0.347914,0.0878839,0.389724,0.0964138,0.208906,0.2291
-15.1014,0.806218,0.222495,2,3,0,19.4358,0.225496,0.0212261,0.362705,0.220068,0.422728,0.133898,0.412062,0.113896,0.329415,0.17992
-17.3673,0.938006,0.222495,4,15,0,20.6356,0.338005,0.0187648,0.0189626,0.17319,0.53214,0.0569691,0.348912,0.142127,0.0861017,0.269689
-18.1876,0.983079,0.222495,4,15,0,22.7391,0.649471,0.149288,0.0806043,0.154239,0.831242,0.193439,0.479517,0.0905545,0.299224,0.518203
-15.2349,0.923866,0.222495,3,7,0,21.2449,0.600361,0.0424071,0.248674,0.243991,0.688201,0.172128,0.446671,0.125586,0.388265,0.479019
-18.1884,0.952504,0.222495,4,15,0,20.6242,0.768818,0.0490045,0.0677124,0.149761,0.951598,0.130766,0.396332,0.0894811,1.87227,0.613429
-18.6171,0.95194,0.222495,4,15,0,21.5449,0.786053,0.110162,0.0617346,0.469624,0.740502,0.0970926,0.455398,0.119916,0.327142,0.62718
-14.8652,0.933148,0.222495,4,15,0,23.0453,0.344824,0.0840171,0.240451,0.117283,0.357058,0.165433,0.333275,0.0934189,0.213311,0.27513
-16.0359,0.911724,0.222495,4,15,0,18.9419,0.196044,0.0467336,0.10462,0.0820811,0.145472,0.0396811,0.417084,0.0938942,0.204901,0.15642
-17.8466,0.962967,0.222495,4,15,0,21.6517,0.232575,0.0771441,0.0807657,0.0591256,0.0580526,0.0426112,0.3899,0.114385,0.179819,0.185568
-19.9095,0.973066,0.222495,3,15,0,23.4754,0.139651,0.00887276,0.212874,0.0736928,0.0875354,0.0156008,0.301661,0.120607,0.0989887,0.111426
-19.2854,0.939916,0.222495,3,7,0,21.7665,0.145301,0.00879028,0.140188,0.0897025,0.0889565,0.0156639,0.30186,0.1384,0.11893,0.115933
-16.287,0.970465,0.222495,4,15,0,23.6717,0.222481,0.0129992,0.183946,0.0903891,0.108061,0.127826,0.455248,0.117756,0.169879,0.177514
-21.2409,0.937583,0.222495,4,15,0,23.3917,0.327239,0.027604,0.087315,0.0156749,0.574634,0.0756345,0.265955,0.0390557,0.0342491,0.261099
-25.2507,0.960628,0.222495,3,7,0,29.0733,0.106434,0.0524871,0.117629,0.344984,0.105123,0.0630465,0.417677,0.179837,0.03819,0.0849217
-25.0316,1,0.222495,4,15,0,28.0622,0.340869,0.043583,0.0480564,0.0192975,0.0775636,0.0204907,0.314883,0.0323069,0.0546111,0.271975
-20.0534,0.985861,0.222495,3,15,0,27.7615,0.133235,0.0112703,0.0884213,0.284033,0.187093,0.0162704,0.358396,0.0749524,0.221118,0.106306
-21.21,0.949334,0.222495,4,15,0,23.6517,0.224412,0.0191487,0.0330076,0.0344114,0.308447,0.0158764,0.32305,0.11499,0.0156471,0.179055
-18.7295,0.986359,0.222495,4,15,0,25.6286,0.314778,0.118161,0.00814234,0.142186,0.206492,0.0832959,0.382484,0.0573253,0.101439,0.251157
-19.0855,0.952751,0.222495,3,7,0,22.1343,0.204196,0.123527,0.00483634,0.2386,0.221729,0.104523,0.407172,0.0653901,0.495517,0.162925
-17.104,0.989353,0.222495,3,15,0,21.4102,0.234364,0.0597529,0.013251,0.13371,0.475286,0.113562,0.427342,0.190524,0.0572977,0.186995
-17.5907,0.991512,0.222495,4,15,0,20.3565,0.311954,0.0392036,0.0271075,0.122397,0.398322,0.0595438,0.363338,0.0437547,0.681048,0.248903
-21.2477,0.994433,0.222495,4,15,0,23.4148,0.750708,0.0134274,0.0383301,0.103139,1.12375,0.200807,0.318444,0.177839,0.356787,0.598978
-18.5892,0.924366,0.222495,3,7,0,25.0741,0.59659,0.0127687,0.124074,0.0614114,0.572598,0.111638,0.346272,0.08003,1.38611,0.476011
-15.6976,1,0.222495,4,15,0,19.8017,0.352057,0.0222825,0.339731,0.222456,0.7206,0.103943,0.475115,0.137602,0.134139,0.280901
-15.3275,0.970912,0.222495,4,15,0,19.1873,0.378335,0.0455408,0.122028,0.34774,0.544816,0.193209,0.374526,0.105796,0.122866,0.301868
-17.5722,0.908753,0.222495,4,15,0,20.4989,0.183478,0.0363879,0.0156136,0.0543848,0.341837,0.114298,0.333492,0.183063,0.0507338,0.146395
-16.9363,0.98089,0.222495,4,15,0,19.6539,0.175799,0.0763986,0.122825,0.275541,0.187781,0.0888727,0.29992,0.0375134,0.360876,0.140268
-16.5802,0.943647,0.222495,4,15,0,21.1456,0.298773,0.0233351,0.184227,0.0481657,0.608483,0.07519,0.359242,0.0808921,0.0478355,0.238386
-15.6391,0.972025,0.222495,3,15,0,18.138,0.225798,0.0417355,0.135969,0.0645081,0.502747,0.0702269,0.345362,0.134192,0.0540563,0.180161
-14.5247,0.978229,0.222495,4,15,0,19.8976,0.237347,0.0539534,0.125444,0.309034,0.199146,0.100132,0.363513,0.0926202,0.371619,0.189376
-14.0146,0.963469,0.222495,3,15,0,17.7761,0.211415,0.0677599,0.126911,0.309236,0.227643,0.110224,0.380509,0.109617,0.247075,0.168685
-14.7239,0.990241,0.222495,4,15,0,17.3026,0.259621,0.0749483,0.045832,0.182636,0.596725,0.0949339,0.369269,0.170117,0.265597,0.207147
-15.6741,0.98513,0.222495,4,15,0,18.3131,0.325206,0.0517868,0.379041,0.192991,0.364984,0.0543467,0.384835,0.0629063,0.233285,0.259477
-15.6674,0.998697,0.222495,4,15,0,17.3369,0.249158,0.0430011,0.0389776,0.135266,0.298538,0.0400735,0.384528,0.146119,0.232276,0.198799
-15.7034,0.957545,0.222495,3,7,0,22.2563,0.330162,0.0853266,0.36543,0.287173,0.255094,0.131233,0.332126,0.0840402,0.448111,0.263431
-17.9998,0.9359,0.222495,4,31,0,20.9429,0.134113,0.0137405,0.0384103,0.0421747,0.319891,0.0608388,0.317776,0.136199,0.106289,0.107007
-17.1667,0.996399,0.222495,4,15,0,19.5912,0.143248,0.0197497,0.0271061,0.0435196,0.180857,0.0675146,0.335547,0.147517,0.116893,0.114295
-19.5347,0.939364,0.222495,4,31,0,22.9652,0.679425,0.0422514,0.470425,0.422661,0.548214,0.116071,0.440344,0.030188,0.238951,0.542103
-19.8303,1,0.222495,3,7,0,22.6164,0.936215,0.0389621,0.142655,0.196445,1.23923,0.139769,0.44468,0.0254387,0.468417,0.746992
-18.3882,0.961948,0.222495,3,7,0,22.8656,0.79266,0.0321132,0.197007,0.445751,0.400291,0.121553,0.465035,0.148003,1.13696,0.632451
-17.5629,0.969851,0.222495,4,15,0,22.1778,0.668217,0.0303713,0.277703,0.262851,0.980142,0.148427,0.438651,0.178325,1.58055,0.53316
-16.8649,0.99864,0.222495,4,15,0,20.7681,0.131835,0.0760746,0.086093,0.0309029,0.280047,0.108837,0.35245,0.0877529,0.0441326,0.105189
-17.0985,0.987205,0.222495,4,15,0,20.245,0.428773,0.0324922,0.174714,0.430628,0.455509,0.101471,0.416549,0.123843,0.0301777,0.342112
-17.3139,0.914145,0.222495,3,15,0,25.0244,0.203167,0.0188252,0.260646,0.103647,0.384241,0.165698,0.369315,0.0619058,0.0130679,0.162104
-17.0024,0.994898,0.222495,4,15,0,19.3394,0.337375,0.11591,0.0814362,0.297775,0.439908,0.0774134,0.391081,0.0265938,0.0804582,0.269186
-17.9491,0.906225,0.222495,3,7,0,22.2403,0.388403,0.0894779,0.0862097,0.338256,0.295761,0.0884406,0.396018,0.0294621,0.0640124,0.309901
-16.2371,0.943893,0.222495,4,15,0,21.7528,0.192578,0.0281123,0.0832629,0.016524,0.3539,0.132681,0.399391,0.166234,0.238332,0.153655
-14.6818,0.978087,0.222495,4,15,0,19.4141,0.194502,0.00748089,0.132251,0.201264,0.321503,0.124293,0.349849,0.113493,0.106734,0.15519
-15.4725,0.936196,0.222495,4,15,0,18.063,0.175762,0.0136557,0.146921,0.0943856,0.22776,0.0970519,0.358522,0.117156,0.037534,0.140238
-15.0289,0.982757,0.222495,4,15,0,18.4438,0.313736,0.156793,0.159723,0.283887,0.280442,0.0826328,0.406406,0.107942,0.356089,0.250325
-16.3702,0.975061,0.222495,4,15,0,19.6259,0.218268,0.0102399,0.0172862,0.109384,0.447589,0.120592,0.40514,0.117103,0.100874,0.174153
-15.8504,0.980059,0.222495,4,15,0,20.0487,0.215577,0.00891537,0.20298,0.196822,0.187265,0.0845206,0.297599,0.0911913,0.26077,0.172006
-17.2339,0.974243,0.222495,4,15,0,20.2815,0.398656,0.0261213,0.0868516,0.109921,0.480991,0.0708687,0.479995,0.153617,0.0629455,0.318081
-18.5275,0.995729,0.222495,4,15,0,21.8311,0.246102,0.000682424,0.24305,0.192591,0.289147,0.134279,0.325596,0.085056,0.0457227,0.196361
-19.5196,0.922946,0.222495,3,7,0,23.6334,0.30675,0.00079985,0.0586072,0.0854341,0.487506,0.10485,0.486786,0.138631,0.0775799,0.244751
-20.6705,0.949534,0.222495,3,15,0,26.468,0.268046,0.00015537,0.115701,0.187758,0.25386,0.0608796,0.494654,0.0949154,0.310163,0.21387
-22.4079,0.958002,0.222495,4,15,0,26.7235,0.19035,5.11035e-05,0.241486,0.124013,0.194537,0.0671638,0.356595,0.0194945,0.177119,0.151877
-20.0635,0.965817,0.222495,3,15,0,27.4932,0.21152,0.000422034,0.0743791,0.204231,0.1702,0.0517328,0.39479,0.0397657,0.286558,0.168768
-20.1026,0.987021,0.222495,4,15,0,23.2397,0.206686,0.00105501,0.0949094,0.142408,0.438719,0.211183,0.439364,0.0467069,0.0620253,0.164912
-17.7587,0.935743,0.222495,4,15,0,24.6787,0.303219,0.00415907,0.129531,0.141766,0.331063,0.0695919,0.293423,0.0573016,0.477274,0.241934
-14.1761,0.998625,0.222495,4,15,0,19.4251,0.261065,0.0423662,0.0831217,0.201108,0.464826,0.14147,0.338904,0.0661788,0.141423,0.2083
-17.0256,0.976301,0.222495,4,15,0,19.6806,0.13433,0.0294444,0.0457142,0.0872572,0.177518,0.104335,0.244654,0.155292,0.123197,0.10718
-17.3173,0.960084,0.222495,4,15,0,21.357,0.305308,0.058848,0.260689,0.0289638,0.604931,0.171748,0.490453,0.0475469,0.261709,0.243601
-14.6864,0.914332,0.222495,3,7,0,19.6805,0.342555,0.0566245,0.1463,0.0902107,0.344949,0.0700138,0.360888,0.0985572,0.328631,0.27332
-16.3397,0.981939,0.222495,4,15,0,19.4271,0.234923,0.0421305,0.071737,0.110248,0.327639,0.0445668,0.3544,0.145624,0.0394017,0.187442
-17.173,0.970783,0.222495,4,15,0,21.1761,0.485278,0.0462674,0.317278,0.168533,0.19506,0.14936,0.341681,0.0693471,0.454388,0.387196
-18.1088,0.968099,0.222495,3,7,0,21.7812,0.468109,0.0625931,0.330252,0.0922006,0.226926,0.112567,0.332727,0.17812,0.907984,0.373497
-18.5261,0.840316,0.222495,4,15,0,31.1931,0.232775,0.0167885,0.0179507,0.0671078,0.167761,0.157869,0.274072,0.122436,0.326903,0.185728
-16.3473,0.990491,0.222495,3,15,0,23.5972,0.253676,0.161684,0.283041,0.246859,0.145537,0.106708,0.447074,0.0990197,0.263667,0.202404
-19.187,0.857042,0.222495,4,15,0,22.3184,0.162514,0.00984709,0.00759875,0.0726166,0.411677,0.105907,0.267513,0.0964004,0.164314,0.129668
-19.3502,0.944977,0.222495,3,15,0,24.1169,0.186698,0.015656,0.0230317,0.126858,0.373782,0.188028,0.234095,0.0936619,0.0671561,0.148964
-18.7371,0.983771,0.222495,4,15,0,24.0454,0.209212,0.0228761,0.213013,0.115748,0.110052,0.0406535,0.473139,0.0953346,0.0406014,0.166927
-19.598,0.953878,0.222495,4,15,0,26.3705,0.121421,0.0809408,0.01863,0.0173595,0.156469,0.0614653,0.247828,0.0778856,0.0976573,0.0968796
-17.28,0.978574,0.222495,4,15,0,22.1679,0.170265,0.0120246,0.226739,0.322,0.273999,0.147148,0.273117,0.128158,0.172416,0.135852
-20.1333,0.952054,0.222495,4,15,0,22.6364,0.178113,0.0235649,0.0760541,0.0333181,0.300622,0.0593594,0.260103,0.0765144,0.00752712,0.142114
-18.1119,0.984436,0.222495,4,15,0,24.9061,0.30958,0.173119,0.181624,0.160443,0.360029,0.0822321,0.285028,0.156841,0.0366193,0.247009
-16.612,0.99558,0.222495,3,15,0,21.1602,0.153283,0.0579229,0.233717,0.132387,0.409379,0.0983467,0.287841,0.114545,0.0609871,0.122302
-18.0341,0.797991,0.222495,4,15,0,25.2559,0.231235,0.0533289,0.0528741,0.220821,0.0783853,0.11807,0.299495,0.102609,0.0294971,0.184499
-21.4335,0.980335,0.222495,4,15,0,23.1596,0.154393,0.0787154,0.0195863,0.120177,0.0481173,0.112252,0.24814,0.0950085,0.459062,0.123188
-19.7325,0.841421,0.222495,4,15,0,24.8391,0.140716,0.0242315,0.0316526,0.123962,0.0601058,0.146145,0.230093,0.0520552,0.052552,0.112275
-17.391,0.958054,0.222495,4,15,0,25.7463,0.20482,0.0685512,0.114977,0.0233022,0.142781,0.0866558,0.474774,0.145156,0.252511,0.163423
-14.3026,0.956353,0.222495,3,7,0,24.4649,0.276393,0.0230508,0.106641,0.244531,0.334295,0.14233,0.411862,0.0676879,0.145043,0.22053
-14.1702,0.968767,0.222495,4,15,0,18.1224,0.257727,0.0249637,0.166615,0.299304,0.373682,0.13113,0.385113,0.0674945,0.12794,0.205637
-15.3558,0.948284,0.222495,4,15,0,17.9493,0.176135,0.0635235,0.143502,0.0464881,0.221682,0.10229,0.32355,0.0449508,0.205411,0.140535
-18.3309,0.974242,0.222495,3,15,0,20.6627,0.266233,0.0510065,0.0335748,0.0240164,0.349218,0.171676,0.380891,0.0180418,0.342313,0.212424
-20.5728,0.918402,0.222495,4,15,0,24.197,0.204045,0.0636385,0.321508,0.455026,0.352664,0.0633443,0.304747,0.0227349,0.0725261,0.162805
-19.6665,0.994415,0.222495,4,15,0,25.9882,0.321097,0.0158537,0.0333079,0.0120913,0.418646,0.187786,0.352548,0.155911,0.0611613,0.256199
-21.779,0.897177,0.222495,4,15,0,26.2948,0.49695,0.152758,0.0657405,0.0130986,0.52932,0.0420345,0.464392,0.0524078,0.109087,0.396509
-19.0102,0.938912,0.222495,4,15,0,30.8277,0.287186,0.00226208,0.0623271,0.109683,0.543357,0.189337,0.346531,0.0426008,0.0698412,0.229142
-16.8611,0.991483,0.222495,4,15,0,20.9443,0.281385,0.00437701,0.329014,0.275148,0.373429,0.0894186,0.311064,0.167651,0.304272,0.224513
-16.0099,0.984145,0.222495,3,15,0,19.3652,0.195444,0.00696891,0.0672988,0.136752,0.25656,0.195319,0.349438,0.101906,0.20939,0.155942
-17.4854,0.989055,0.222495,4,15,0,21.7231,0.63218,0.157908,0.114546,0.26574,0.834951,0.0706613,0.349564,0.14166,1.16008,0.504407
-14.5705,0.986693,0.222495,4,15,0,19.2601,0.250306,0.0161701,0.250636,0.168539,0.563705,0.117576,0.363406,0.0946244,0.107442,0.199716
-15.3106,0.971595,0.222495,4,15,0,17.3876,0.243268,0.0159437,0.275872,0.111707,0.580383,0.114309,0.368235,0.0729672,0.107831,0.1941
-20.7744,0.969032,0.222495,4,15,0,22.4579,0.364889,0.00936921,0.100327,0.0334109,0.287049,0.122139,0.530793,0.164452,0.0472487,0.29114
-20.4439,0.99373,0.222495,4,15,0,24.0354,0.34553,0.0674029,0.0928649,0.161391,0.12149,0.0459165,0.234143,0.0951178,0.265928,0.275693
-18.2083,0.999885,0.222495,4,15,0,23.0234,0.412003,0.0214458,0.00716846,0.184892,0.402892,0.163432,0.433477,0.0608599,0.178781,0.328731
-18.9574,0.98483,0.222495,4,15,0,22.2229,0.423659,0.0157353,0.00541921,0.227791,0.42584,0.173324,0.43148,0.0759205,0.118426,0.338031
-18.5632,0.973638,0.222495,4,15,0,25.0897,0.364807,0.00853034,0.0473793,0.272742,0.508883,0.0827969,0.351908,0.0915404,0.0147202,0.291074
-20.4182,0.990698,0.222495,4,15,0,24.2087,0.290796,0.000401233,0.0458122,0.156164,0.502259,0.124118,0.473445,0.148061,0.0340759,0.232022
-20.3989,0.971288,0.222495,4,15,0,22.9703,0.24873,0.00048383,0.032828,0.120971,0.663276,0.127201,0.44868,0.144957,0.0741807,0.198458
-18.0675,0.994122,0.222495,3,15,0,26.2156,0.248886,0.0127786,0.0232096,0.0860209,0.246997,0.0512985,0.429175,0.0615855,0.104933,0.198582
-18.5844,0.993993,0.222495,3,15,0,22.4988,0.215224,0.0419436,0.00600486,0.0438567,0.391374,0.0534182,0.409682,0.0827945,0.0772219,0.171724
-19.1989,0.967466,0.222495,4,15,0,24.0484,0.272868,0.0132932,0.40885,0.204184,0.0513458,0.1684,0.316922,0.13543,0.300145,0.217717
-17.27,0.972072,0.222495,3,7,0,21.5577,0.25629,0.0105179,0.126999,0.270784,0.0812862,0.184839,0.342898,0.0873493,0.255948,0.20449
-18.228,0.907166,0.222495,4,15,0,20.0827,0.153309,0.135928,0.0652927,0.0713564,0.150742,0.0204736,0.377618,0.105558,0.11581,0.122323
-19.9817,0.978384,0.222495,4,15,0,23.1505,0.263219,0.0217059,0.212444,0.0472404,0.0569608,0.0208516,0.43466,0.0923817,0.312946,0.210018
-19.6596,0.967242,0.222495,4,15,0,24.2746,0.272223,0.127377,0.111612,0.0411241,0.656585,0.0173359,0.292751,0.103249,0.14907,0.217203
-22.9464,0.909354,0.222495,4,15,0,26.1479,0.176301,0.00132345,0.12865,0.266923,0.0749078,0.224065,0.453528,0.0262402,0.18491,0.140668
-26.93,0.939147,0.222495,4,15,0,33.0719,1.42131,0.0628516,0.254704,0.0485241,0.274339,0.0229575,0.335688,0.126935,0.180549,1.13404
-23.406,0.983508,0.222495,4,15,0,33.1046,0.235258,0.0519908,0.152724,0.00670613,0.0336133,0.0455883,0.340666,0.134161,0.00835898,0.187709
-19.2431,0.980405,0.222495,4,15,0,25.1578,0.144109,0.0472827,0.0351238,0.305679,0.106888,0.107436,0.313968,0.0327221,0.305451,0.114983
-17.5179,1,0.222495,4,15,0,21.1682,0.227122,0.017979,0.120069,0.0419861,0.101422,0.132073,0.339132,0.167948,0.0688657,0.181217
-22.0135,0.968455,0.222495,4,15,0,24.7538,0.184856,0.00160979,0.0673098,0.300311,0.0239338,0.100495,0.441514,0.0334946,0.190759,0.147494
-25.4022,0.8814,0.222495,3,7,0,30.0134,0.156639,0.000515393,0.337901,0.191825,0.0308383,0.126665,0.441918,0.020586,0.277105,0.12498
-25.8515,0.980992,0.222495,4,15,0,29.2643,0.266219,0.000755504,0.0368569,0.154084,0.0436436,0.0588353,0.341556,0.00373463,0.1042,0.212412
-24.1654,0.970579,0.222495,4,15,0,31.4823,0.127003,0.00597555,0.0395115,0.110722,0.0112763,0.155859,0.397687,0.0159656,0.0207592,0.101334
-25.9727,0.98068,0.222495,3,7,0,31.6961,0.279832,0.22355,0.0107791,0.0371422,0.0292373,0.072543,0.349091,0.0130579,0.43619,0.223273
-25.6123,0.975823,0.222495,4,15,0,32.1342,0.163854,0.00442253,0.243427,0.301486,0.0125602,0.173088,0.273374,0.00564039,0.0794199,0.130737
-20.8796,0.941481,0.222495,4,15,0,28.6362,0.142479,0.0680197,0.0156053,0.0496731,0.221568,0.0466962,0.460656,0.0289925,0.0935837,0.113682
-18.3122,0.994846,0.222495,4,15,0,24.1071,0.320347,0.0407021,0.184703,0.0641274,0.463373,0.210391,0.258355,0.0473116,0.310723,0.2556
-18.349,0.986485,0.222495,4,15,0,27.0401,0.113928,0.0844455,0.0577178,0.0971126,0.107547,0.0436143,0.305152,0.0306096,0.082627,0.0909016
-15.6708,0.987634,0.222495,4,15,0,21.1776,0.274549,0.0252923,0.110165,0.124151,0.519892,0.191923,0.306459,0.0640703,0.226825,0.219058
-16.4437,0.989979,0.222495,4,15,0,19.0895,0.167601,0.0127513,0.0873174,0.042437,0.249408,0.0604837,0.339854,0.0610067,0.128792,0.133726
-17.5148,0.983511,0.222495,4,15,0,20.0639,0.457941,0.0394321,0.356513,0.352833,0.923488,0.0894755,0.389742,0.0204432,0.60807,0.365384
-20.8369,0.738841,0.222495,4,15,0,24.9851,0.126965,0.0315822,0.0160483,0.011772,0.151307,0.151793,0.391222,0.0239256,0.112363,0.101304
-19.5715,0.965899,0.222495,3,7,0,23.108,0.158134,0.0357024,0.0201993,0.0163371,0.162627,0.0981725,0.380778,0.0244541,0.0507764,0.126173
-17.748,0.989423,0.222495,4,15,0,22.3583,0.253774,0.0607799,0.367765,0.121706,0.119507,0.106429,0.331457,0.0296469,0.36547,0.202483
-18.985,0.989278,0.222495,4,15,0,22.8518,0.221294,0.0132125,0.0105332,0.112976,0.144072,0.0416655,0.372333,0.116287,0.074061,0.176567
-18.6244,0.975426,0.222495,4,15,0,23.358,0.178167,0.00395948,0.282104,0.0622421,0.343446,0.125141,0.43226,0.0321786,0.237109,0.142157
-18.7503,0.99264,0.222495,4,15,0,22.5903,0.16624,0.0276122,0.0458645,0.265503,0.426959,0.148866,0.269491,0.0231411,0.15048,0.13264
-22.3558,0.902063,0.222495,4,15,0,25.639,0.243468,0.0117588,0.3638,0.0223207,0.150343,0.0457285,0.260122,0.0331552,0.190747,0.19426
-16.861,1,0.222495,4,15,0,24.6966,0.252306,0.00976988,0.0353107,0.252549,0.260801,0.204169,0.350536,0.0840797,0.279905,0.201311
-18.0225,0.95502,0.222495,4,15,0,22.5455,0.242056,0.100209,0.338011,0.107727,0.367512,0.0303664,0.413842,0.0652836,0.0403979,0.193133
-16.0882,0.928473,0.222495,3,7,0,23.3589,0.278139,0.0282481,0.0607815,0.31368,0.185795,0.0896861,0.416462,0.0902946,0.0969654,0.221923
-23.2032,0.95214,0.222495,4,15,0,27.5335,0.113086,0.0686847,0.0299816,0.0385127,0.119432,0.00270363,0.258101,0.0982205,0.0290144,0.0902299
-22.819,0.995872,0.222495,4,15,0,26.2183,0.139117,0.0276784,0.162509,0.148276,0.115097,0.00214611,0.212829,0.0694676,0.0943643,0.111
-21.4784,0.983162,0.222495,4,15,0,25.2328,0.219559,0.102537,0.145657,0.0907509,0.195526,0.00214922,0.263188,0.121281,0.364687,0.175183
