# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.8944,0.925177,0.244582,4,15,0,79.3901,0.229358,0.0852679,0.682563,0.0384444,0.167719,0.006163,0.0505314,0.0467919,0.176682,0.0925821,0.421374,0.169125,0.377478,0.118201,0.0382523,0.048781,0.0734886,0.0665658,0.0245194,0.0184783,0.280795,0.642872,0.193225,0.0377149,0.233464,0.036756,0.265607,0.0890746,0.136731,0.183001
-61.0028,0.94666,0.244582,4,15,0,80.0087,0.411095,0.06539,1.10012,0.0479444,0.256521,0.319005,0.0172154,0.00812124,0.256508,0.069577,0.174538,0.191228,0.0580394,0.0763143,0.0659473,0.0884636,0.379671,0.109612,0.00186573,0.16042,0.366185,0.795412,0.159442,0.204644,0.212024,0.0468345,0.14137,0.287617,0.200669,0.328007
-57.7777,0.961699,0.244582,4,15,0,72.5518,0.375016,0.120195,0.85646,0.102195,0.155818,0.167428,0.0254239,0.00464384,0.111134,0.116311,0.390651,0.0524053,0.262553,0.124937,0.057508,0.0522272,0.318408,0.129721,0.0057863,0.132987,0.235608,0.998099,0.218432,0.28649,0.205573,0.0382442,0.19873,0.396092,0.0909673,0.299219
-57.5399,0.971169,0.244582,4,15,0,72.496,0.241137,0.158482,0.672516,0.0149215,0.191207,0.292681,0.275166,0.00275494,0.232837,0.0613878,0.239313,0.213551,0.128177,0.0448987,0.0207574,0.0350044,0.167592,0.0995179,0.102891,0.017656,0.371144,0.313431,0.196256,0.0841272,0.273587,0.0536446,0.148114,0.1361,0.0515877,0.1924
-59.0681,0.975924,0.244582,4,15,0,72.9549,0.19863,0.220752,0.580281,0.00351247,0.221222,0.15972,0.0599791,0.00642748,0.0769977,0.012148,0.297986,0.0311368,0.108885,0.057049,0.09114,0.0615482,0.344836,0.144595,0.100232,0.0905725,0.259211,0.540486,0.368978,0.0262083,0.237749,0.172971,0.0993929,0.242049,0.54531,0.158484
-53.9801,0.998202,0.244582,4,15,0,68.7075,0.236295,0.168865,0.826401,0.0528136,0.185416,0.111235,0.101527,0.0239952,0.046822,0.150419,0.296129,0.309626,0.303373,0.0672353,0.0683099,0.11491,0.413868,0.0723862,0.0733399,0.0521464,0.47946,0.741629,0.086855,0.126368,0.34273,0.205808,0.0657305,0.244765,0.0305973,0.188537
-53.4547,0.797853,0.244582,3,7,0,64.0616,0.317887,0.183607,0.906624,0.0216901,0.116704,0.193573,0.15045,0.0450359,0.0385763,0.0957137,0.408943,0.0452738,0.0818239,0.131615,0.0678142,0.112365,0.297842,0.0584802,0.110587,0.16323,0.136922,0.564774,0.150446,0.261267,0.247983,0.165888,0.180615,0.100952,0.0387221,0.253637
-60.2595,0.726529,0.244582,4,15,0,73.8148,0.307514,0.302249,0.962843,0.034654,0.188577,0.194633,0.275837,0.0703389,0.0514545,0.235836,0.226116,0.0392386,0.0433872,0.0216818,0.0641891,0.0895964,0.47786,0.0179244,0.313359,0.0403893,0.0537451,0.700087,0.181983,0.175566,0.270641,0.102403,0.161293,0.0266529,0.192822,0.24536
-61.5383,0.931782,0.244582,4,15,0,75.897,0.23828,0.0559324,0.588532,0.0151115,0.196818,0.28133,0.0409809,0.00641001,0.372038,0.0375448,0.203777,0.243562,0.1094,0.101458,0.0474716,0.051562,0.0752177,0.0446033,0.00910734,0.0139192,0.598143,0.602205,0.251458,0.085777,0.241129,0.252601,0.136547,0.0286771,0.341782,0.19012
-59.7193,0.889061,0.244582,4,15,0,74.1598,0.20638,0.130894,0.510895,0.0478222,0.182442,0.134359,0.0925813,0.00225515,0.0289668,0.236356,0.409886,0.11286,0.249676,0.0858124,0.101724,0.0598307,0.576958,0.0475613,0.0217337,0.0123825,0.113255,0.522908,0.239807,0.222146,0.286051,0.0889416,0.224818,0.0293958,0.177737,0.164667
-66.6937,0.90494,0.244582,4,15,0,82.1122,0.255712,0.171639,0.970091,0.0527918,0.200416,0.330214,0.0260629,0.000229101,0.0359865,0.0565814,0.194699,0.031125,0.115703,0.0831835,0.0517385,0.0235836,0.109028,0.189422,0.142992,0.00508206,0.188129,0.378446,0.208254,0.0167809,0.340133,0.115378,0.132238,0.0157307,0.196272,0.204029
-57.9911,0.983644,0.244582,4,15,0,76.6859,0.256662,0.169812,0.812942,0.124926,0.221516,0.176322,0.0173629,0.000864782,0.105319,0.0648489,0.290445,0.0791039,0.157282,0.081505,0.0360308,0.00834734,0.21728,0.140927,0.0505535,0.0109901,0.186391,0.547127,0.250314,0.0404636,0.271921,0.0721538,0.094124,0.185139,0.17458,0.204787
-59.714,0.897458,0.244582,4,15,0,72.4593,0.355182,0.204988,0.797879,0.00414332,0.111432,0.0466621,0.0556341,0.00559082,0.315704,0.124579,0.374304,0.132099,0.144888,0.0911847,0.0565481,0.039187,0.447832,0.108928,0.00469879,0.00260583,0.421102,0.844785,0.248096,0.204613,0.283876,0.178934,0.253623,0.0269384,0.242722,0.283394
-48.3287,0.93407,0.244582,4,15,0,67.986,0.232224,0.101542,0.637643,0.0719977,0.234595,0.0776441,0.218087,0.0360065,0.0949136,0.124695,0.284644,0.126155,0.204553,0.087265,0.0881379,0.105887,0.266913,0.13662,0.137999,0.0386983,0.257161,0.545197,0.192186,0.154784,0.246289,0.156714,0.0841722,0.219122,0.310762,0.185288
-54.4851,0.712904,0.244582,4,15,0,65.3515,0.223894,0.287007,0.761601,0.0685922,0.0962276,0.217294,0.0520112,0.0442843,0.248732,0.1407,0.312439,0.219976,0.171005,0.0561963,0.0170281,0.0240029,0.310003,0.118292,0.108263,0.0695,0.0769436,0.33589,0.157239,0.193156,0.369736,0.0604788,0.120666,0.263226,0.117794,0.178642
-58.4581,0.892122,0.244582,3,15,0,69.5617,0.25582,0.102436,0.676485,0.0953534,0.292276,0.109687,0.176268,0.0046857,0.0594379,0.156849,0.404886,0.121503,0.0526976,0.0544535,0.0652756,0.227306,0.218335,0.148144,0.0334374,0.122403,0.265573,0.328107,0.291224,0.152161,0.187863,0.0361219,0.301373,0.126307,0.204082,0.204115
-64.0916,0.95558,0.244582,4,15,0,79.3594,0.351587,0.113653,0.781128,0.00304021,0.145586,0.350955,0.182251,0.162715,0.24231,0.183262,0.466564,0.13776,0.0276949,0.000642567,0.0219395,0.0452462,0.14687,0.168784,0.263799,0.0943172,0.291824,0.75438,0.280361,0.0667394,0.180983,0.0519818,0.100728,0.142235,0.310596,0.280526
-61.6298,0.89398,0.244582,4,15,0,78.193,0.277353,0.277309,0.700502,0.0784877,0.124724,0.0967059,0.152909,0.00777066,0.166181,0.0536184,0.297124,0.0778037,0.0440736,0.188376,0.0329566,0.228942,0.332727,0.147423,0.00315657,0.0203075,0.278267,0.650732,0.256214,0.298471,0.0878961,0.0619824,0.177008,0.0519493,0.151798,0.221296
-63.3377,0.875721,0.244582,4,15,0,82.2395,0.270645,0.0465174,0.539464,0.0208518,0.222641,0.167451,0.128978,0.12633,0.17708,0.0517854,0.153678,0.176009,0.261562,0.0107528,0.112525,0.0332014,0.250364,0.0863483,0.136145,0.185024,0.147212,0.476498,0.0846965,0.039725,0.459569,0.263365,0.181417,0.03431,0.147066,0.215943
-62.824,0.950829,0.244582,4,15,0,82.8271,0.147596,0.113647,0.419565,0.0931186,0.106362,0.0944758,0.123936,0.00739962,0.127173,0.0579201,0.233632,0.063469,0.0987327,0.0672687,0.0223618,0.0220465,0.272214,0.116234,0.0493123,0.0181841,0.0381255,0.421927,0.0423558,0.0854435,0.0714077,0.0725923,0.0994889,0.168385,0.143872,0.117765
-58.2683,0.979664,0.244582,4,15,0,74.9403,0.235008,0.208167,0.752919,0.0226552,0.23317,0.212458,0.08333,0.058546,0.0649441,0.146703,0.169567,0.0187112,0.145603,0.10256,0.0605618,0.0426753,0.191963,0.0794045,0.0762902,0.129699,0.547206,0.449323,0.268108,0.00151557,0.108408,0.239264,0.182754,0.0999886,0.160835,0.187509
-61.6025,0.850566,0.244582,4,15,0,73.1149,0.264301,0.0272341,0.665072,0.0172559,0.155105,0.239444,0.196556,0.110118,0.0180852,0.129496,0.435584,0.0432493,0.234644,0.0871445,0.0717775,0.297152,0.517209,0.0600123,0.0298899,0.0369133,0.184323,0.486028,0.177614,0.00104004,0.269512,0.0846596,0.206464,0.10959,0.378703,0.210882
-68.0542,0.948716,0.244582,4,15,0,74.0322,0.164501,0.339859,0.652457,0.0286499,0.189532,0.150722,0.0721097,0.016398,0.0211115,0.0973124,0.077969,0.174675,0.0697766,0.0493104,0.0628985,0.0133983,0.0858402,0.00448994,0.1013,0.139123,0.28605,0.318419,0.223415,0.000957115,0.26481,0.0655101,0.13407,0.246781,0.0754599,0.131252
-74.4388,0.918611,0.244582,4,15,0,89.4271,0.27579,0.0299334,0.72663,0.00382416,0.115979,0.219014,0.153889,0.144212,0.0450491,0.0416145,0.584896,0.00918113,0.0187738,0.0440403,0.0383521,0.0667118,0.467917,0.043531,0.0059691,0.032941,0.112054,0.653835,0.195883,0.000182439,0.166518,0.132236,0.207328,0.0798054,0.0256462,0.220049
-67.1481,0.954674,0.244582,4,15,0,87.357,0.32769,0.0608678,0.561456,0.0132107,0.151587,0.306315,0.0352041,0.0096083,0.0857551,0.0731294,0.0410538,0.215881,0.363907,0.0249702,0.0519542,0.169087,0.282768,0.214273,0.330524,0.175305,0.420481,0.626123,0.212733,0.00321313,0.415263,0.146425,0.0697709,0.405563,0.241001,0.261459
-60.9951,0.998881,0.244582,4,15,0,76.7521,0.327289,0.212245,0.859286,0.0136437,0.181725,0.185151,0.198285,0.0291926,0.213854,0.0856225,0.0203563,0.183776,0.105458,0.211946,0.0334317,0.0652691,0.350745,0.0621634,0.0492175,0.0583577,0.246878,0.538402,0.230376,0.00246365,0.250571,0.112997,0.196083,0.152306,0.177757,0.261139
-63.9213,0.914132,0.244582,4,15,0,74.4218,0.395512,0.1761,0.912398,0.0180447,0.184447,0.158073,0.0902032,0.0549362,0.610837,0.103015,0.0197597,0.306861,0.17135,0.0707393,0.0580206,0.0751645,0.33986,0.0469289,0.0911545,0.0283709,0.185294,0.516352,0.210629,0.00163263,0.28039,0.104159,0.163014,0.171348,0.243118,0.315573
-63.4616,0.90964,0.244582,4,31,0,77.6889,0.374353,0.190487,0.872178,0.0213672,0.164799,0.206315,0.0983738,0.0459666,0.534932,0.1553,0.0232923,0.436678,0.165247,0.0601435,0.0625466,0.102572,0.349757,0.0729627,0.135534,0.0319544,0.274656,0.502929,0.243539,0.00120399,0.301726,0.0827918,0.13525,0.111777,0.243427,0.29869
-68.6993,0.660265,0.244582,4,15,0,81.4289,0.282815,0.181283,0.571462,0.0317297,0.188633,0.248812,0.0997189,0.0314922,0.0019351,0.093577,0.225244,0.00466354,0.153451,0.0766416,0.0529645,0.00557532,0.0977427,0.103565,0.11295,0.0538671,0.355749,0.414963,0.0440399,0.00247496,0.199294,0.24137,0.0898612,0.06526,0.432779,0.225654
-70.5513,0.940174,0.244582,4,15,0,80.6882,0.296904,0.215787,0.532467,0.025468,0.142253,0.160929,0.06384,0.0172941,0.00140063,0.251725,0.250304,0.00311379,0.132664,0.141613,0.0751821,0.00882241,0.134582,0.110699,0.0496534,0.0597014,0.480349,0.415095,0.0816258,0.00263522,0.179141,0.212509,0.100649,0.0874498,0.21435,0.236895
-62.6441,0.841533,0.244582,4,15,0,82.3277,0.258395,0.0730185,0.992131,0.0887962,0.192485,0.26631,0.0901148,0.00269587,0.0101767,0.0223589,0.407597,0.0258426,0.196729,0.00987621,0.0500961,0.171183,0.585614,0.139833,0.0365295,0.132312,0.29615,0.940759,0.253885,0.0925435,0.323954,0.127736,0.217413,0.531419,0.321704,0.20617
-58.9471,0.916835,0.244582,3,15,0,74.0104,0.413568,0.15416,0.678303,0.0559794,0.201564,0.206245,0.184011,0.0553967,0.0297027,0.141271,0.26401,0.0210015,0.235488,0.00433123,0.0439145,0.0807338,0.202092,0.155546,0.264035,0.08534,0.555954,0.590273,0.203829,0.336433,0.292703,0.199997,0.187507,0.0275512,0.443641,0.329979
-57.9461,0.822285,0.244582,3,15,0,76.2625,0.289484,0.130685,0.799385,0.0267068,0.124265,0.152828,0.0813482,0.0586359,0.0750397,0.0505236,0.233254,0.0590491,0.356338,0.0203912,0.0304863,0.292591,0.33798,0.147581,0.209079,0.0523249,0.487999,0.513607,0.255694,0.153234,0.213135,0.280546,0.306621,0.00653948,0.382996,0.230975
-52.3732,0.826062,0.244582,4,15,0,71.3884,0.292392,0.115115,0.742462,0.043506,0.185811,0.217441,0.111759,0.084387,0.279545,0.0233405,0.387967,0.106963,0.21778,0.0648695,0.0671771,0.143498,0.334055,0.136652,0.0764782,0.0129314,0.36595,0.666973,0.327331,0.24356,0.17378,0.226927,0.16683,0.0113533,0.585191,0.233295
-57.812,0.871579,0.244582,4,15,0,67.4222,0.260228,0.0635959,0.801912,0.0425454,0.149015,0.20891,0.168436,0.0119415,0.0700975,0.00599996,0.155515,0.0084161,0.172809,0.110284,0.0707337,0.0748252,0.327691,0.126611,0.138881,0.050723,0.136859,0.411348,0.168655,0.126014,0.393368,0.112145,0.0999967,0.0732713,0.103397,0.207632
-54.2555,0.964919,0.244582,4,15,0,67.6417,0.302126,0.270707,0.702167,0.0715755,0.17218,0.119573,0.112884,0.115275,0.0097029,0.221196,0.105976,0.287264,0.174891,0.08403,0.0735678,0.0461665,0.364432,0.0520833,0.105145,0.0402419,0.302827,0.73091,0.275077,0.0811034,0.241815,0.126114,0.257159,0.446965,0.19004,0.241062
-54.2509,0.879147,0.244582,4,15,0,70.2924,0.250513,0.0717632,0.688207,0.0444592,0.183019,0.248948,0.0687902,0.0204993,0.253963,0.0431881,0.367462,0.0448628,0.125114,0.0815041,0.0637744,0.160093,0.264743,0.160178,0.10618,0.154938,0.0791663,0.557789,0.204619,0.260875,0.326562,0.105565,0.0819134,0.0478768,0.0150039,0.19988
-59.2823,0.87239,0.244582,4,15,0,70.5681,0.338876,0.131731,0.97113,0.0266366,0.10885,0.232542,0.163269,0.120413,0.152971,0.211326,0.31474,0.0055334,0.201205,0.0575667,0.0738124,0.0608773,0.444436,0.0255511,0.0120788,0.0408495,0.574823,0.867758,0.21678,0.0895211,0.170775,0.238876,0.0558622,0.552799,0.0408827,0.270384
-51.5762,0.996381,0.244582,4,15,0,65.6742,0.269718,0.264415,0.728731,0.0599272,0.216593,0.253858,0.086445,0.0556909,0.268022,0.0887551,0.377422,0.0109659,0.141838,0.109636,0.0828691,0.259463,0.3119,0.22787,0.0436746,0.104068,0.271563,0.636656,0.305619,0.085497,0.307383,0.147488,0.0439091,0.163791,0.264043,0.215204
-55.2311,0.881473,0.244582,4,15,0,62.4278,0.227115,0.127715,0.717299,0.0828894,0.137054,0.164659,0.216438,0.0278088,0.166427,0.0258162,0.186441,0.00470824,0.116055,0.0792546,0.0727638,0.0298039,0.121305,0.0621823,0.0977078,0.105843,0.308246,0.608741,0.180908,0.10081,0.152435,0.0682431,0.0819333,0.269478,0.224126,0.181211
-56.5119,0.942631,0.244582,4,15,0,65.3169,0.242445,0.141896,0.566673,0.0351637,0.146465,0.3054,0.0969513,0.0836409,0.23674,0.0204217,0.3019,0.00196616,0.270424,0.115475,0.0421783,0.0401458,0.309747,0.157077,0.0398993,0.0996075,0.0917405,0.550607,0.236068,0.320417,0.176509,0.16588,0.103787,0.069069,0.387827,0.193443
-56.2032,0.844079,0.244582,4,15,0,70.2162,0.220852,0.267565,0.616005,0.0317869,0.0721949,0.187095,0.184543,0.0203858,0.205746,0.0435759,0.319636,0.0175543,0.0935892,0.0644991,0.0987557,0.178241,0.368341,0.144303,0.0275611,0.118542,0.14136,0.650384,0.166234,0.100092,0.413433,0.115724,0.0557444,0.129136,0.109623,0.176215
-59.0456,0.915335,0.244582,4,15,0,69.8465,0.32234,0.0998134,0.835478,0.00997036,0.0416876,0.166408,0.0950338,0.137348,0.0216356,0.214597,0.275628,0.0906255,0.0856921,0.100526,0.0266972,0.0453216,0.264542,0.115104,0.0534435,0.0693111,0.560158,0.562982,0.322524,0.0533932,0.136415,0.229535,0.103526,0.398709,0.239142,0.257191
-54.8323,0.987845,0.244582,4,15,0,69.4959,0.247788,0.123754,0.694257,0.119514,0.208628,0.154973,0.161533,0.0117492,0.211069,0.0599465,0.215991,0.0405457,0.0774531,0.0663152,0.107658,0.0192598,0.144065,0.0174514,0.166929,0.0448234,0.179043,0.698484,0.163607,0.119962,0.170033,0.130439,0.222743,0.113176,0.323628,0.197706
-54.7037,0.902918,0.244582,4,15,0,64.4085,0.206795,0.188547,0.6141,0.0245641,0.149704,0.203341,0.00994183,0.00519888,0.119522,0.0878913,0.394669,0.0812926,0.197394,0.100309,0.0271407,0.0395417,0.469713,0.0260554,0.0489501,0.0904705,0.329588,0.526505,0.139628,0.206973,0.189581,0.165312,0.103179,0.210357,0.150948,0.164999
-54.727,0.916737,0.244582,4,15,0,68.0048,0.329246,0.138457,0.934685,0.0198161,0.181688,0.224257,0.0724436,0.160784,0.217261,0.140056,0.257107,0.134076,0.174317,0.0949375,0.0245198,0.166908,0.151131,0.0710938,0.00283159,0.098048,0.067961,0.78548,0.178841,0.0807433,0.344505,0.209898,0.243191,0.281589,0.469173,0.262701
-57.6008,0.877826,0.244582,4,15,0,68.0603,0.233572,0.18858,0.625808,0.0475402,0.121944,0.218479,0.206194,0.0137492,0.172946,0.03059,0.40326,0.194236,0.0832103,0.082254,0.131256,0.0507997,0.526324,0.0680035,0.00273275,0.0646908,0.44782,0.449514,0.0678906,0.284512,0.19106,0.121638,0.10972,0.275623,0.173728,0.186364
-57.2999,0.970048,0.244582,4,15,0,69.7984,0.201415,0.290582,0.668547,0.0201294,0.228409,0.226498,0.17972,0.0177768,0.261252,0.0236743,0.316268,0.109695,0.053729,0.0579319,0.0765191,0.0328484,0.238466,0.0206548,0.00418933,0.0397359,0.253608,0.342551,0.127849,0.110933,0.252406,0.210431,0.124668,0.32505,0.313087,0.160706
-60.5203,0.907193,0.244582,4,15,0,71.2796,0.300756,0.0770002,0.87787,0.0944241,0.159617,0.288754,0.0316895,0.000135034,0.148363,0.132033,0.369847,0.0703065,0.0617722,0.0782684,0.0816708,0.22513,0.256999,0.00692177,0.297579,0.112416,0.53371,0.927706,0.16035,0.158004,0.214612,0.15594,0.262037,0.146727,0.147441,0.239969
-56.416,0.818956,0.244582,4,15,0,71.4485,0.269716,0.284651,0.721279,0.0200353,0.188372,0.167242,0.036634,0.000880153,0.253956,0.0717143,0.211083,0.222903,0.0782415,0.101382,0.021171,0.0564952,0.438248,0.243193,0.0138186,0.0718088,0.140636,0.534681,0.220019,0.200785,0.279151,0.172432,0.0862678,0.398327,0.432378,0.215202
-58.4626,0.876732,0.244582,4,15,0,71.6752,0.189095,0.106121,0.798807,0.0106774,0.185684,0.240056,0.0613072,0.00384067,0.125858,0.0755475,0.243741,0.0393128,0.105396,0.0847175,0.0503233,0.107835,0.218439,0.0543675,0.00645678,0.121326,0.253364,0.502952,0.218905,0.141313,0.176574,0.164027,0.312487,0.0951514,0.0145753,0.150876
-54.6459,0.990119,0.244582,4,15,0,66.0361,0.342973,0.211826,0.741219,0.0176404,0.124361,0.166222,0.18521,0.153779,0.153592,0.160262,0.462612,0.241659,0.197106,0.0778366,0.0990447,0.101777,0.30073,0.155717,0.376353,0.0362022,0.537825,0.815292,0.260313,0.228967,0.373686,0.131298,0.0466149,0.551804,0.0726291,0.273653
-58.7685,0.681681,0.244582,4,15,0,69.6759,0.307082,0.157832,0.963784,0.111873,0.231471,0.292947,0.105726,0.00686419,0.152368,0.0950341,0.234801,0.0974289,0.103277,0.0958458,0.0118887,0.0463443,0.323737,0.0787265,0.00529024,0.124967,0.0677309,0.625314,0.194823,0.135824,0.219576,0.143348,0.329228,0.0408928,0.0560156,0.245016
-63.3179,0.978493,0.244582,4,15,0,73.3781,0.301395,0.150426,0.673572,0.0154821,0.170243,0.236325,0.18471,0.151738,0.0456508,0.100081,0.194854,0.127603,0.181312,0.0581606,0.0553784,0.0337028,0.15435,0.0191109,0.340057,0.041644,0.140889,0.753464,0.141831,0.00767265,0.349421,0.052141,0.0561007,0.636359,0.629112,0.240479
-58.1924,0.98822,0.244582,4,15,0,75.5347,0.240138,0.119204,0.824314,0.101993,0.182631,0.142802,0.0124864,0.00948426,0.0841827,0.118505,0.281899,0.0537051,0.0690616,0.0273213,0.038819,0.148157,0.243865,0.0352131,0.00960817,0.140369,0.479841,0.511189,0.201022,0.133755,0.222978,0.258983,0.113529,0.0339045,0.0538721,0.191602
-60.2276,0.94291,0.244582,4,15,0,69.4332,0.219644,0.181273,0.557454,0.0191973,0.173665,0.290126,0.319413,0.0221432,0.0344276,0.0914294,0.285641,0.0438665,0.0825561,0.141133,0.0544806,0.00782347,0.352627,0.137885,0.284371,0.00902974,0.0758899,0.606644,0.240515,0.194348,0.303947,0.07557,0.15236,0.0269159,0.435966,0.175251
-54.2732,0.0760979,0.244582,4,15,0,75.2372,0.23334,0.199558,0.511485,0.0281524,0.176739,0.236938,0.038314,0.0660108,0.0351367,0.0532756,0.286192,0.10211,0.109885,0.122349,0.0571684,0.00626993,0.434385,0.123897,0.0765055,0.0192229,0.154698,0.609365,0.251893,0.150017,0.2524,0.147917,0.137406,0.0417245,0.428623,0.186179
-60.6282,0.86215,0.244582,4,15,0,70.6972,0.276926,0.187469,1.02304,0.0466919,0.122276,0.26996,0.270346,0.0333068,0.348045,0.000667081,0.337803,0.173525,0.0473017,0.0234243,0.0563998,0.272768,0.113723,0.146143,0.0270455,0.086286,0.0698331,0.667838,0.247783,0.235065,0.25236,0.210109,0.0803558,0.336548,0.130183,0.220955
-63.4666,0.816328,0.244582,4,15,0,88.5682,0.192672,0.205062,0.655081,0.0262608,0.203501,0.0928899,0.0819185,0.0543425,0.105975,0.00292015,0.291511,0.160564,0.00403158,0.0067853,0.0236769,0.0666318,0.353183,0.16651,0.0360714,0.15455,0.00764824,0.382586,0.292464,0.149071,0.245861,0.135834,0.201005,0.161842,0.0393353,0.15373
-58.0295,0.965084,0.244582,4,15,0,74.4483,0.485344,0.223413,0.981099,0.101677,0.237237,0.148037,0.0711765,0.0662782,0.035831,0.0329896,0.318966,0.0722107,0.0428733,0.0188731,0.0656535,0.0215625,0.507732,0.162375,0.186318,0.0374202,0.383622,0.821618,0.175716,0.223078,0.332306,0.171398,0.248854,0.322556,0.181399,0.387248
-59.1367,0.970941,0.244582,4,31,0,72.5029,0.217397,0.179143,0.692218,0.0118133,0.107674,0.0902887,0.0582147,0.0229589,0.00127679,0.169319,0.376542,0.26598,0.346845,0.0486463,0.0225555,0.0706133,0.330408,0.0698333,0.0359059,0.0145665,0.414098,0.585666,0.181636,0.189744,0.154475,0.174744,0.146922,0.150326,0.135993,0.173458
-62.1523,0.867365,0.244582,4,15,0,73.547,0.356933,0.21255,0.836365,0.0975171,0.159147,0.210315,0.0325046,0.0947783,0.000179271,0.0802993,0.266812,0.0134261,0.045479,0.0667061,0.0449511,0.159227,0.399541,0.0621771,0.0410298,0.0821374,0.0162322,0.721405,0.290046,0.114656,0.384589,0.162756,0.230527,0.429613,0.263746,0.284791
-71.7553,0.647542,0.244582,4,15,0,88.2372,0.438548,0.178938,0.574585,0.0393569,0.1445,0.0621026,0.0873278,0.0749018,7.07772e-05,0.210173,0.372769,0.047661,0.452347,0.13757,0.0914153,0.152195,0.416,0.138349,0.0748447,0.0866442,0.110129,0.976872,0.0808176,0.316855,0.176333,0.233718,0.116048,0.0264557,0.855564,0.349911
-69.1644,0.846102,0.244582,4,15,0,86.5477,0.324634,0.100744,0.565432,0.0712336,0.206884,0.0272108,0.143268,0.148343,0.000115237,0.0738863,0.228217,0.0593127,0.181231,0.122612,0.0614751,0.0234648,0.448937,0.0395405,0.214421,0.0949222,0.0989652,0.92888,0.0934687,0.123465,0.139893,0.238619,0.0843521,0.0425792,0.283514,0.259021
-71.1569,0.897873,0.244582,4,15,0,84.6859,0.177057,0.153244,0.769404,0.0300019,0.0612339,0.419799,0.0938458,0.0113671,0.000312446,0.15702,0.274239,0.198813,0.131299,0.0248314,0.0752313,0.0157278,0.108847,0.152101,0.0212673,0.0316824,0.412659,0.29025,0.292253,0.127078,0.27035,0.087653,0.0705642,0.00247692,0.155999,0.141271
-65.1168,0.946086,0.244582,4,15,0,83.5477,0.213331,0.0868867,0.67718,0.0541495,0.0969598,0.161108,0.0793338,0.0198585,0.000311625,0.120153,0.284099,0.165681,0.0428269,0.0588116,0.0264001,0.139666,0.148825,0.218341,0.0494253,0.104972,0.21,0.219157,0.221322,0.222822,0.252069,0.14185,0.0657407,0.00156516,0.247767,0.170213
-64.2828,0.901181,0.244582,4,15,0,78.6267,0.200686,0.225488,0.616478,0.0219798,0.251204,0.08116,0.189293,0.0309984,0.0121487,0.100508,0.279238,0.0516057,0.111251,0.107353,0.0446579,0.00716295,0.432073,0.0440896,0.0929389,0.0260087,0.0867784,0.129977,0.179681,0.0448744,0.198243,0.152911,0.210746,0.0179366,0.0712602,0.160125
-60.5526,0.997616,0.244582,4,31,0,75.3737,0.219481,0.142382,0.819958,0.00926838,0.132566,0.234142,0.0994131,0.0260642,0.108082,0.107144,0.177437,0.0812164,0.252807,0.0517355,0.0797565,0.190245,0.201683,0.226074,0.0800902,0.104789,0.22576,0.188004,0.182168,0.271216,0.133889,0.0962111,0.145709,0.00467361,0.498264,0.175121
-55.4542,0.960812,0.244582,4,15,0,69.8317,0.233722,0.180262,0.577188,0.00914767,0.222917,0.177993,0.169056,0.0279183,0.128683,0.0624202,0.338998,0.0753824,0.0991427,0.0592138,0.00893838,0.0163219,0.410377,0.0426714,0.0516664,0.0623853,0.340698,0.622073,0.277224,0.0733609,0.356708,0.159259,0.138211,0.0467911,0.0285177,0.186483
