# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-18.4646,0.885633,0.171579,5,31,0,34.391,-0.0949687,0.313686,1.35072,2.18217,0.735037,0.894528,0.540116,0.677981,-0.00489938,0.406341,0.20597,1.26678,1.13459,0.672757,0.603137,0.555273,0.615316,1.2933,0.000542575,0.0512828,0.396335,0.962196,1.8,1.08402,0.235405,1.5277,0.604023,0.698701,0.00677414,0.187346,11.302,0.328732,0.589546,0.135602,0.185632,0.0744581,0.117705,-0.0965055,0.0324947,-0.0303589,0.302401,0.260937,0.116066,0.0942269,0.0792127,0.0980473,0.31072,-0.0947985,-0.078882,0.0293562,0.206859,0.469667,0.245074,-0.0211254,0.384248,0.0945048,0.124204,-0.0928437,-0.0362009,0.154343
-20.3706,0.873709,0.171579,5,31,0,32.9323,-0.155205,0.317862,1.49303,2.44568,0.659475,1.07286,0.48871,0.56893,0.252019,0.316843,0.201588,1.12189,1.05689,0.190967,0.570577,0.476766,0.600829,0.589781,0.183831,0.522463,0.161522,1.20485,2.01026,1.15007,0.0767741,1.28816,0.956323,0.792591,0.541731,0.952948,15.8952,0.319372,0.622186,0.0544172,0.185817,0.000137639,0.0256364,-0.0750977,-0.0544924,-0.0911277,0.201402,0.180742,-0.0945037,0.0261598,-0.00365908,0.035776,0.0322642,-0.096772,0.0108662,-0.103863,0.227773,0.48378,0.210358,-0.130801,0.254252,0.148774,0.0967297,0.0169909,0.147701,0.0979121
-23.1109,0.975914,0.171579,5,31,0,36.4428,-0.127929,0.29717,-0.0141044,3.21685,-0.0556867,0.959056,1.29607,0.549942,-0.421955,0.410994,0.81289,1.7896,0.278094,1.32344,0.430174,0.669413,-0.0225376,1.92805,0.936874,-0.0463488,0.744637,0.830717,2.90991,0.881737,1.3205,1.12654,0.540252,0.789819,0.469612,0.251744,3.26648,-0.13212,0.828021,-0.144477,0.157074,0.257225,0.0354975,-0.253321,-0.00579358,0.113638,0.403886,-0.0452875,0.265358,-9.39335e-05,0.0710007,-0.134626,0.44503,0.150482,-0.141702,0.093355,0.118935,0.736808,0.134097,0.264483,0.206845,0.032618,0.106782,0.0116259,-0.0531178,0.0987923
-26.7578,0.705645,0.171579,5,31,0,43.7381,-0.0123757,0.263236,1.19638,2.42265,0.333441,0.509368,1.0606,0.108569,0.810783,0.356557,0.294305,1.26105,0.310503,1.03918,0.266504,-0.0747544,1.36927,1.09038,0.624622,0.338895,-0.131689,1.48844,1.63098,0.655393,0.280977,0.903305,0.59081,0.529335,1.18715,0.7022,9.85083,0.302556,0.625355,0.0753981,0.121708,0.266814,0.0162036,0.201052,0.0814831,0.0650961,0.319579,0.0693601,0.261173,0.0577779,-0.0320537,0.348065,0.274651,0.152048,0.0768339,-0.047041,0.379436,0.416958,0.160148,0.0615878,0.225407,0.143147,0.126965,0.300126,0.172469,0.196583
-21.3146,0.987377,0.171579,4,31,0,39.3493,-0.171724,0.420295,0.273384,2.75866,0.0679925,0.88107,0.511027,0.598121,-0.164478,0.399612,0.544437,0.74312,0.867131,0.585808,0.528997,0.785838,0.085143,0.632354,0.09888,0.120584,0.80899,0.473979,2.58544,1.01097,1.16652,1.10616,0.415967,0.730627,2.02431,0.284996,14.4676,-0.0568226,0.987726,-0.143147,0.198585,0.0430577,0.0796626,-0.240853,-0.00376942,0.0570996,0.140605,0.192726,0.0744875,0.0506102,0.158559,-0.135939,0.0940508,-0.130166,-0.121043,0.16829,0.0274864,0.914922,0.253179,0.318557,0.29319,0.00310454,0.135354,0.679082,-0.0519422,0.162824
-18.9787,0.996583,0.171579,4,15,0,35.9504,-0.157974,0.379712,1.13516,2.17687,0.494937,0.958656,1.2477,0.609844,0.670988,0.147115,0.112439,1.19386,0.36324,0.417731,0.539569,0.303142,0.205544,0.665807,0.65368,0.0820466,0.094806,2.29389,2.13372,1.02552,-0.132093,0.99364,0.839291,0.712537,0.627205,0.950919,5.05702,0.273059,0.66861,0.0299601,0.20604,0.315792,0.0735916,0.0968087,-0.102112,-0.115279,0.295348,-0.0200468,0.000643877,0.0469071,-0.042867,-0.0799261,0.0948413,0.0902365,-0.126819,-0.121975,0.713044,0.652225,0.231427,-0.208131,0.219324,0.160715,0.112585,0.0801837,0.203102,0.139238
-10.3998,0.954919,0.171579,4,15,0,27.6618,-0.189196,0.47326,0.384053,2.62229,0.11635,0.62162,0.748853,0.561417,-0.260131,0.652215,0.871869,0.663967,0.740168,0.808397,0.570288,0.594588,-0.095123,0.751381,0.243049,0.393006,0.552771,1.5957,2.02385,0.764521,0.711014,0.899795,0.654249,0.838045,0.208265,1.07018,6.44274,-0.00743943,1.05183,-0.134133,0.104991,0.165206,0.0765,-0.312306,0.119471,0.223424,0.125032,0.161095,0.193386,0.0806984,0.0921985,-0.234214,0.166402,-0.0741711,-0.00320233,0.0724079,0.565982,0.768612,0.172621,0.147298,0.236641,0.120434,0.207417,-0.0906329,0.317279,0.183943
-8.04939,0.992456,0.171579,4,15,0,21.2243,-0.172694,0.447359,0.998122,2.23512,0.364219,0.843478,0.738682,0.305265,0.123226,0.231877,0.122371,1.5168,0.117407,0.977835,0.395226,0.349061,0.367312,1.45079,0.707751,-0.195497,0.363039,0.725496,2.13591,0.989316,0.537392,1.1011,0.671909,0.585341,1.0436,0.442483,3.45388,0.273824,0.827207,-0.00975804,0.204643,0.157761,-0.0361318,-0.117568,-0.0689622,-0.117951,0.505861,-0.120171,0.264748,0.00411349,-0.016539,-0.00837437,0.476327,0.143924,-0.260151,-0.0102857,0.151862,0.782822,0.269884,0.0677127,0.319892,0.12789,0.0891629,0.29417,0.0252539,0.170165
-15.1008,0.960684,0.171579,4,31,0,21.6546,-0.184485,0.37559,0.647587,2.99181,0.25947,0.869906,1.31752,0.837397,-0.374085,0.86171,0.600086,0.924547,0.727465,0.726056,0.8031,0.751715,0.159761,1.26745,0.255035,0.489626,0.684532,0.427717,2.55021,1.11746,0.344402,1.12831,0.68621,1.37102,1.11038,0.741242,5.67638,0.0587424,0.939208,-0.0870302,0.142243,0.310361,0.130033,-0.324987,0.139165,0.0409013,0.162766,0.0887437,0.0882146,0.117151,0.0978516,-0.12448,0.291555,-0.0886962,-0.000586231,0.0726187,-0.0238385,0.773346,0.235222,-0.0551306,0.239298,0.0732486,0.330454,0.232563,0.0939181,0.110648
-9.90855,0.692966,0.171579,5,31,0,26.511,-0.165857,0.401381,0.681271,3.08538,0.486088,0.912507,0.503093,0.615933,0.200875,0.515775,0.407469,1.17105,0.143068,0.167024,0.693578,0.463623,-0.107653,1.65738,0.372229,0.22872,0.690054,0.745861,2.79242,0.92071,0.594955,1.18022,0.621646,0.75352,0.85284,0.870586,3.92249,0.107593,1.07256,0.02925,0.200407,0.0360755,0.0813675,-0.0852293,0.0411658,-0.00230627,0.304181,-0.108432,-0.0988162,0.112533,0.0202331,-0.209066,0.499386,-0.0164507,-0.0740529,0.111118,0.133518,0.954968,0.203699,0.0729472,0.307862,0.0836606,0.136592,0.176457,0.18358,0.144473
-11.7005,0.72833,0.171579,4,15,0,31.3938,-0.165853,0.435704,0.603011,2.90105,0.534923,0.936236,0.575983,0.504556,0.144979,0.596434,0.271698,1.12382,0.312538,0.198496,0.636199,0.60747,-0.116074,1.45628,0.456004,0.386836,0.79513,0.523475,2.83015,0.826849,0.663769,0.928189,0.617939,0.726297,1.23641,0.495897,4.63306,0.0968813,1.09815,0.0672152,0.242069,0.0851054,0.0539842,-0.102685,0.0940159,-0.0474728,0.3238,-0.0296787,-0.0793672,0.111342,0.0988244,-0.216426,0.468653,0.0328301,0.00269327,0.180589,0.0622272,1.06725,0.194408,0.123354,0.238563,0.103386,0.150598,0.372857,0.0502116,0.173963
-13.0675,1,0.171579,5,31,0,22.1468,-0.142509,0.455901,0.831354,1.92095,0.453865,0.874842,1.02,0.900633,-0.0879596,1.00065,0.166154,1.14766,0.150056,0.476633,0.562619,0.415735,0.489276,1.47144,0.211595,0.459017,0.609774,0.381542,2.2558,0.819939,0.416805,0.807328,0.797881,0.445318,1.12611,1.24667,11.0841,0.236506,0.733255,0.0644086,0.256332,0.322509,0.26809,-0.18261,0.31369,-0.0667591,0.380711,-0.0740981,0.0747882,0.113989,0.0470247,0.0805521,0.528323,-0.0460425,0.0667571,0.135488,0.0314363,0.885912,0.231302,0.0475126,0.225552,0.221246,0.0605116,0.370884,0.425848,0.219776
-19.2926,0.946008,0.171579,4,31,0,33.9829,-0.0559085,0.372586,0.625977,2.97051,0.386919,0.387881,1.38526,0.394584,0.586785,0.267537,0.224026,0.722444,0.588975,0.18136,0.580633,0.318251,-0.104968,0.233996,0.353683,0.221214,0.260414,1.01802,1.47783,0.907158,0.749779,1.00527,0.689349,0.387333,-0.136357,0.765199,7.05577,0.177322,1.05086,0.0882519,0.0886104,0.460221,0.0911077,0.162719,0.0437721,0.0275602,0.213264,0.163535,0.0116636,0.160427,0.0626673,-0.0950181,0.0312752,0.0758688,0.0265126,0.041118,0.323393,0.494709,0.282086,0.223448,0.31864,0.200933,0.0884061,-0.106713,0.229194,0.238431
-17.818,1,0.171579,4,15,0,30.5019,-0.0861918,0.357284,0.487759,2.38201,0.357631,0.466449,0.998796,0.327665,0.58923,0.554764,0.495772,0.773936,0.543001,0.48576,0.679274,0.132548,-0.068377,0.28991,0.329422,0.618025,0.175727,1.24275,1.84951,0.55534,0.588924,1.02298,0.903361,0.21711,0.332551,0.446423,4.05916,0.0880764,0.764862,0.041584,0.0804626,0.270662,0.0308777,0.124331,0.112016,0.0909395,0.190323,0.107813,0.0873622,0.156502,-0.0388348,-0.110622,0.0173883,0.0315051,0.134618,-0.0234074,0.357821,0.574608,0.112222,0.124221,0.279302,0.236564,-0.00862187,0.0326233,0.0733077,0.190604
-12.9798,0.971268,0.171579,4,15,0,34.0411,-0.13932,0.448799,0.709989,2.0227,0.0465828,0.7553,0.540358,0.370434,-0.0852922,0.194702,0.0445064,1.37235,0.176636,0.27916,0.196722,0.588081,0.409318,1.1532,0.53907,0.324498,0.585209,1.10168,2.24025,0.944412,0.609749,0.885896,0.575912,1.13287,0.419892,0.421786,18.6447,0.179323,0.768468,-0.118413,0.199658,0.103193,0.0269306,-0.177599,-0.0519379,-0.119345,0.476589,-0.0600456,-0.0140328,-0.051031,0.124611,0.0443817,0.378238,0.102614,0.00631462,0.123321,0.355114,0.866102,0.284531,0.134335,0.25827,0.119149,0.369113,0.0491275,0.0499774,0.218256
-12.9218,0.958354,0.171579,4,15,0,24.907,-0.146703,0.390011,0.95161,2.98517,0.334854,0.83284,0.670259,0.248453,0.382304,0.243655,0.411793,0.872471,0.508315,0.265027,0.749381,0.28111,0.968084,0.926932,0.477961,-0.0851406,0.392931,1.6807,1.78534,1.00762,0.581693,0.869223,0.609196,0.686238,0.14038,0.463203,3.56699,0.224436,1.01755,-0.0161059,0.178114,0.114706,-0.0498033,0.00239997,-0.0516747,0.0139013,0.193571,0.0515457,-0.0433391,0.145564,-0.0370665,0.230861,0.214811,0.0397076,-0.179908,0.00654464,0.508788,0.549601,0.246279,0.0801642,0.192304,0.0908906,0.120938,-0.0919528,0.0339518,0.152929
-17.9785,0.991551,0.171579,5,47,0,25.1754,-0.138804,0.373479,0.641922,2.73441,0.0439281,0.764921,1.11709,0.533132,-0.120538,0.344307,0.13804,1.85763,0.121333,0.736937,0.187641,0.536879,-0.107289,1.85058,0.150391,0.789073,0.256311,0.076486,2.78123,1.03856,0.61662,1.44658,0.714486,0.927477,1.01978,0.230911,11.8683,0.10094,0.882441,-0.122398,0.146878,0.278405,0.0603097,-0.183822,-0.0102126,-0.087249,0.554981,-0.0934887,0.136427,-0.068724,0.0617092,-0.178874,0.55235,-0.0826359,0.155898,-0.0430771,-0.110238,0.899927,0.249075,0.0914906,0.401462,0.128042,0.207589,0.242061,-0.0525634,0.158137
-16.0707,0.951695,0.171579,4,15,0,31.9508,-0.13496,0.351311,0.705559,2.23501,0.536846,0.726033,0.723626,0.748298,0.44577,0.909651,0.422037,0.762523,0.72407,0.698103,0.592487,0.505814,0.732947,0.638739,0.867634,0.267797,0.677622,2.23486,1.87595,1.25957,0.894235,0.846844,0.786857,0.643462,0.124327,0.907637,5.74392,0.112911,0.650225,0.0536401,0.120104,0.119258,0.127926,0.0216443,0.184611,0.0133063,0.132923,0.119414,0.110292,0.0731875,0.0427382,0.122533,0.0894364,0.169849,-0.0408799,0.103096,0.650173,0.524082,0.30754,0.179195,0.162546,0.141472,0.0910956,-0.0912824,0.183903,0.141192
-12.8488,0.933648,0.171579,4,15,0,29.7335,-0.267674,0.48082,0.911957,2.74216,0.605699,0.704748,0.99657,0.717997,-0.0995905,0.0495971,0.400341,1.37537,0.674661,0.555174,0.568227,0.654168,0.211621,1.77597,1.14499,-0.0413297,0.651873,2.49329,1.82552,1.0707,0.739242,1.3969,0.601079,0.716993,0.774167,0.164556,11.0746,0.170813,1.05081,0.0235576,0.0711826,0.211496,0.0775526,-0.315559,-0.243827,-0.0751824,0.39363,0.0567159,-0.000735789,0.00554032,0.0468625,-0.165923,0.586246,0.282859,-0.287546,0.0457589,0.931147,0.610069,0.247142,0.0877676,0.40398,0.0213362,0.0770703,0.10456,-0.188552,0.11441
-17.6464,0.870966,0.171579,4,15,0,28.3254,-0.17472,0.354316,1.10154,2.20572,0.584531,1.11542,0.697894,0.673567,0.415492,0.629482,0.694016,1.24966,0.416227,0.337878,0.847437,0.424924,0.347257,0.895837,0.184734,0.593928,0.578066,2.22736,2.5212,0.918218,0.819351,0.953223,1.15906,1.3223,0.212838,0.825373,5.50204,0.215573,0.606801,0.0323892,0.220493,0.0725556,0.0639362,-0.0275041,0.048316,0.0711814,0.268054,-0.0272439,-0.0550042,0.125541,-0.0241621,-0.0516808,0.14269,-0.109266,0.0357186,0.0300986,0.61447,0.718583,0.15062,0.11559,0.163023,0.235953,0.293794,-0.0993079,0.117723,0.103427
-22.623,0.895024,0.171579,5,31,0,45.4201,-0.211231,0.398981,0.628575,3.05576,0.312359,0.911157,1.19411,0.705718,-0.114902,1.39607,0.308808,1.31319,0.529304,1.3977,0.535227,0.656104,0.449426,1.51724,1.03873,0.689816,0.562921,1.31538,1.99387,1.30943,0.830129,1.80298,0.524572,0.678832,2.24781,2.28015,4.03984,0.0395585,1.00796,-0.0866056,0.152303,0.265197,0.070337,-0.257075,0.345774,-0.0880225,0.312707,-4.88155e-05,0.346424,0.00231452,0.0505419,-0.0319187,0.394118,0.203203,0.0639923,0.0133637,0.313579,0.584286,0.311207,0.119974,0.508122,-0.00193669,0.0596099,0.685604,0.698504,0.0977833
-19.3653,0.981947,0.171579,5,31,0,36.6388,-0.119768,0.367058,0.756367,2.84222,0.175595,0.711181,0.573327,0.6085,-0.17383,0.524993,0.579457,1.09288,0.466696,0.103871,0.844958,0.209691,0.930564,1.06355,-0.036798,0.212364,0.461616,0.618666,2.32663,0.835772,0.506796,0.882378,1.03363,0.842137,-0.415327,-0.45356,2.77578,0.157862,0.923491,-0.055314,0.141277,0.0906765,0.103587,-0.183573,0.0729349,0.0929263,0.281382,0.0515367,-0.0816411,0.190381,-0.0427989,0.221803,0.270618,-0.133275,-0.041818,0.0496722,0.107318,0.734239,0.187009,0.0662555,0.204116,0.259636,0.189345,-0.272216,-0.28625,0.155767
-19.427,0.538162,0.171579,5,31,0,41.6703,-0.0225522,0.267104,0.650828,2.85255,0.219612,1.15619,0.796714,0.564155,-0.102288,1.08722,0.445021,1.00395,-0.126819,0.518764,0.37107,0.156759,0.172263,0.968486,-0.0593043,-0.337201,-0.118301,-0.319164,2.68771,1.04704,0.422081,0.811742,0.717495,0.942709,0.294869,1.0799,2.63405,0.151286,0.739374,0.036107,0.286271,0.190253,0.128136,-0.0498737,0.267847,0.0963147,0.245606,-0.056426,0.116012,0.076562,0.0193187,0.0234599,0.236134,-0.0383926,-0.11262,-0.0541509,-0.107802,0.695347,0.257116,0.0901872,0.194267,0.169093,0.229249,0.0562083,0.265894,0.176691
-18.0775,0.621623,0.171579,4,31,0,36.4519,-0.0588917,0.287776,0.795811,3.49567,0.249801,0.942256,0.69139,0.669568,-0.332643,0.271776,0.772569,0.941459,-0.413488,0.901876,0.333532,0.221587,0.529457,0.913953,0.182262,-0.216756,-0.00744008,0.0489075,2.77647,0.88809,0.2167,0.897857,0.948433,0.973808,0.387014,0.634489,3.02753,0.170123,0.947076,0.0129949,0.212267,0.140073,0.133794,-0.154618,0.0193189,0.163435,0.212037,-0.177884,0.200646,0.0370906,0.00487551,0.0934732,0.204122,-0.00644123,-0.121269,-0.0610328,-0.0448173,0.740108,0.196679,0.0034694,0.19949,0.214044,0.221347,0.0524816,0.123699,0.159135
-16.9779,0.957707,0.171579,4,31,0,31.3414,-0.0533208,0.276536,0.880746,3.60223,0.230147,1.09821,0.846501,0.566123,-0.296683,0.233232,0.602234,1.23067,-0.308519,0.988117,0.388976,0.34809,0.609865,1.26887,0.4759,-0.378546,0.170999,0.499748,2.89423,0.772335,0.448025,0.930793,0.789015,1.09825,0.384642,0.4523,2.05296,0.190237,0.942826,0.0103232,0.250375,0.180767,0.103233,-0.135364,0.0111763,0.113219,0.287004,-0.138637,0.219929,0.0542452,0.0429387,0.115329,0.297567,0.0782829,-0.158003,-0.00603342,0.0848775,0.747037,0.160258,0.0705742,0.204077,0.164871,0.250385,0.0530465,0.0717564,0.145042
-13.8745,0.874443,0.171579,5,31,0,30.2993,-0.151931,0.399236,0.643974,2.71416,0.38001,1.00784,0.876723,0.36789,-0.936388,1.16149,0.403856,1.02245,0.406905,0.950874,0.605713,0.479256,0.014559,0.207233,0.487059,-0.625094,0.386477,0.900911,2.36597,1.13754,0.507551,1.28544,0.565558,0.525646,0.89021,0.428223,2.28622,0.105167,0.93166,-0.00021693,0.250435,0.198088,-0.00505569,-0.52577,0.311776,0.00930305,0.25627,0.0105203,0.227692,0.0898915,0.0394055,-0.146118,-0.0691957,0.0425207,-0.401491,0.00236464,0.207745,0.792651,0.302215,0.050702,0.361264,0.0738602,0.0579261,0.203473,0.0190313,0.139916
-15.1293,0.0884503,0.171579,4,23,0,23.6129,-0.159226,0.397731,0.695824,2.67074,0.419606,0.988774,1.03323,0.452149,-0.847192,1.0761,0.373426,1.01671,0.518624,1.05111,0.617224,0.441576,-0.123438,0.320248,0.516827,-0.495806,0.380193,1.11237,2.34681,1.19635,0.334285,1.34396,0.57313,0.449479,1.08784,0.529044,1.05281,0.117525,0.903009,0.00766398,0.23404,0.251723,0.0206072,-0.496181,0.268773,-0.0107034,0.24515,0.0470467,0.258833,0.0862627,0.016402,-0.208322,-0.0318537,0.0463319,-0.356424,-0.00801198,0.2832,0.774175,0.316598,-0.0262708,0.375308,0.0687252,0.0195456,0.273441,0.0511907,0.0708664
-14.0232,0.36196,0.171579,2,6,1,29.0016,-0.15715,0.35989,0.722955,2.51814,0.398527,0.974232,0.932989,0.45324,-0.799363,1.01209,0.399547,0.968189,0.426342,1.05069,0.605422,0.469384,-0.154728,0.354739,0.427833,-0.454912,0.39125,1.22201,2.46386,1.18663,0.31942,1.32485,0.560814,0.436625,0.97259,0.369314,1.89353,0.103034,0.749104,-0.0137244,0.193466,0.178623,0.00596622,-0.444833,0.207091,-0.0133574,0.191291,-0.00371397,0.220981,0.060735,0.0117762,-0.212835,-0.0294832,-0.00317748,-0.320868,-0.0163435,0.28264,0.729566,0.269906,-0.042194,0.31965,0.044681,-1.33812e-05,0.192875,-0.0242377,0.096766
-14.0232,0.0218909,0.171579,5,31,0,33.4577,-0.15715,0.35989,0.722955,2.51814,0.398527,0.974232,0.932989,0.45324,-0.799363,1.01209,0.399547,0.968189,0.426342,1.05069,0.605422,0.469384,-0.154728,0.354739,0.427833,-0.454912,0.39125,1.22201,2.46386,1.18663,0.31942,1.32485,0.560814,0.436625,0.97259,0.369314,1.89353,0.103034,0.749104,-0.0137244,0.193466,0.178623,0.00596622,-0.444833,0.207091,-0.0133574,0.191291,-0.00371397,0.220981,0.060735,0.0117762,-0.212835,-0.0294832,-0.00317748,-0.320868,-0.0163435,0.28264,0.729566,0.269906,-0.042194,0.31965,0.044681,-1.33812e-05,0.192875,-0.0242377,0.096766
-13.4898,0.161988,0.171579,4,15,0,27.2671,-0.120815,0.364907,0.747849,2.55617,0.280386,0.961023,0.896156,0.52532,-0.774657,0.903985,0.49207,1.06336,0.183569,0.94362,0.623353,0.36151,-0.304431,0.473258,0.387316,-0.465693,0.479131,1.30821,2.53917,1.33562,0.22406,1.26855,0.704547,0.400987,1.08107,0.57099,1.77985,0.15208,0.811947,-0.0185,0.229869,0.206198,0.070878,-0.403492,0.209055,0.0587446,0.267211,-0.0538292,0.223518,0.106651,0.0111025,-0.231904,0.0518804,0.0205192,-0.290749,0.0540234,0.356558,0.805745,0.36656,-0.0390539,0.342087,0.136279,0.0255081,0.273674,0.0875433,0.133019
-19.3362,0.278444,0.171579,5,31,0,30.6585,-0.12598,0.368771,1.16382,2.86071,0.325281,0.882557,0.91129,0.719578,-0.353125,0.0839989,0.522983,1.27823,0.406849,0.532287,0.25041,0.558403,0.308861,1.74223,-0.0503226,-0.946846,0.282948,0.508446,1.76489,0.378234,0.485549,1.364,0.235494,0.623446,1.22215,0.445764,2.22553,0.303201,0.928968,-0.0060262,0.199481,0.210077,0.139379,-0.256202,-0.0950039,0.0668808,0.345392,0.0240539,0.0703118,-0.0336362,0.0799427,-0.0120813,0.516504,-0.144538,-0.475149,-0.0216372,0.0615198,0.524862,0.0135013,0.053076,0.377025,-0.0391368,0.103928,0.324711,0.0384045,0.142408
-18.8833,0.0775286,0.171579,4,15,0,37.2633,-0.13709,0.430341,0.923659,2.95446,0.256719,0.771674,0.884287,0.615154,-0.322821,0.138874,0.457119,1.11226,0.456102,0.39058,0.353236,0.560715,0.193051,1.81727,-0.0402576,-0.960946,0.381822,0.248769,1.80031,0.50757,0.430065,1.52137,0.333703,0.568538,1.08726,0.297779,1.6356,0.260399,1.13434,-0.026613,0.194993,0.243455,0.127636,-0.276013,-0.0773267,0.0596275,0.34156,0.0591898,0.0309928,0.0149221,0.104209,-0.0540121,0.644957,-0.154414,-0.550625,0.027224,-0.0300341,0.637658,0.0813383,0.0479848,0.517619,0.00651642,0.107575,0.330804,-0.00894325,0.155858
-17.5117,0.0427821,0.171579,4,15,0,39.1727,-0.167059,0.37133,0.901627,2.65921,0.279192,0.654096,0.930459,0.633304,-0.351217,0.315667,0.255758,1.18573,0.668318,0.435766,0.415875,0.600739,0.171872,1.74196,0.180019,-0.987681,0.45731,0.239119,1.74207,0.625145,0.225174,1.36868,0.429539,0.445248,0.845966,0.568552,2.21397,0.167743,0.820387,-0.0633867,0.0758266,0.178448,0.068106,-0.297476,-0.0498423,-0.0720885,0.273237,0.0811076,-0.00524599,-0.0126321,0.0560135,-0.103238,0.479785,-0.100212,-0.533815,0.00275419,-0.0782669,0.479823,0.0650761,-0.0834451,0.341173,-0.00755805,-0.00172491,0.147074,0.0440615,0.102954
-19.4065,0.9606,0.171579,5,31,0,33.7112,-0.105692,0.379056,0.300253,1.95222,0.167969,0.58021,0.452337,0.269406,-0.562103,0.668586,0.498778,0.779831,0.164646,0.776718,0.409334,0.23666,0.629216,0.21491,0.437532,1.07084,0.169654,2.34347,2.20033,0.902109,0.683736,0.501606,0.746189,0.808412,0.729843,0.376717,3.48024,0.00812079,0.634309,-0.0420222,0.11424,0.0657691,-0.00357186,-0.31876,0.147739,0.083373,0.189908,-0.0432816,0.188728,0.0494688,-0.0159844,0.132816,-0.0242289,0.0601572,0.300217,-0.0413834,0.782614,0.728355,0.236258,0.153482,0.0844449,0.177155,0.200741,0.17096,0.0371049,0.184989
-14.4521,0.985861,0.171579,5,31,0,31.5076,-0.15982,0.356277,0.875065,2.6004,0.273116,0.708078,0.934392,0.580197,0.0291844,0.46114,0.183119,1.21278,0.55662,0.444628,0.475286,0.563354,-0.261589,1.91604,0.351853,-0.219518,0.498092,0.0237716,1.76696,0.758518,0.436202,1.35793,0.380885,0.45794,1.05266,0.565562,5.5621,0.151945,0.766642,-0.0625149,0.0924518,0.173083,0.0468908,-0.149422,0.00447357,-0.0945789,0.272266,0.0384909,-0.00140915,0.00951352,0.0408902,-0.253018,0.522822,-0.0344628,-0.238029,0.0176387,-0.151351,0.469706,0.110422,-0.00441103,0.323979,-0.0241192,0.00333372,0.215217,0.041677,0.119962
-13.2888,0.715684,0.171579,4,15,0,40.3232,-0.154316,0.368387,0.904197,2.65749,0.283814,0.5792,0.842478,0.499302,0.0613613,0.294461,0.176722,1.14928,0.522381,0.506954,0.503489,0.573612,-0.0713234,1.91089,0.417197,-0.27811,0.46624,-0.192512,1.76363,0.813404,0.514888,1.31973,0.404272,0.472013,1.16355,0.467487,4.51021,0.178779,0.824671,-0.0497622,0.0590545,0.156043,0.0296209,-0.131711,-0.0458398,-0.0892132,0.269065,0.0381231,0.0324398,0.0311636,0.0569958,-0.18059,0.549633,-0.000625583,-0.256768,0.0174413,-0.225234,0.495383,0.145332,0.0353628,0.331857,-0.00538692,0.0195681,0.27432,0.017901,0.132646
-19.5503,0.986966,0.171579,4,15,0,28.0335,-0.107845,0.399232,0.927087,2.75174,0.490167,0.456554,0.9636,0.903118,-0.173451,0.180012,0.337378,1.21181,0.46124,0.616674,0.535637,0.572327,0.0881429,1.76589,0.333747,-0.0650318,0.36634,-0.0414205,1.66609,0.541197,0.447518,1.40338,0.423035,0.173407,1.53224,0.289151,2.9994,0.262278,0.990738,0.0878456,0.0744261,0.276855,0.252709,-0.177092,-0.0359782,0.0268476,0.375948,0.0762969,0.138351,0.105999,0.120647,-0.0726551,0.597156,0.0253979,-0.133807,0.0384101,-0.124381,0.557311,0.108218,0.0708187,0.452428,0.0610445,-0.0386151,0.503876,0.00759361,0.194344
-24.8227,0.947904,0.171579,5,31,0,43.7996,-0.0472346,0.293131,0.31941,2.52466,0.052152,1.15814,0.998132,-0.0583568,0.344531,1.43863,0.24576,0.730901,0.38401,0.78081,0.456921,0.293488,0.547652,0.949523,0.35281,0.613656,0.295469,2.08694,2.79851,1.40454,0.72497,1.05901,1.10721,1.28477,-0.0958033,1.31304,7.71691,0.0463943,0.69282,-0.0319473,0.292253,0.245349,-0.0643408,0.0537579,0.374473,0.0248052,0.167015,0.0653306,0.181645,0.0867031,0.0387957,0.113299,0.2311,0.0561847,0.132647,0.0393765,0.564511,0.773093,0.364479,0.165276,0.263195,0.277324,0.329372,-0.0753175,0.337659,0.184711
