# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.285753
# Diagonal elements of inverse mass matrix:
# 0.158339, 1.3869, 1.23185, 1.0209, 0.817091, 0.59902, 0.0337314, 0.761084, 1.35671
-15.628,0.969318,0.285753,3,7,0,17.5299,0.225749,0.0173455,0.1575,0.330162,0.447012,0.126628,0.288106,0.0888653,0.160458,0.180122
-17.7364,0.977071,0.285753,4,15,0,19.5031,0.199697,0.0271077,0.217761,0.104176,0.157335,0.124675,0.264485,0.160722,0.0286175,0.159335
-21.2838,0.866167,0.285753,3,7,0,24.6988,0.227737,0.0284171,0.406424,0.0647406,0.137928,0.082317,0.239351,0.0789399,0.0356823,0.181708
-17.7995,0.951225,0.285753,3,7,0,25.4165,0.165943,0.0277725,0.04937,0.277045,0.350053,0.163257,0.300202,0.0633543,0.372631,0.132403
-21.0186,0.739549,0.285753,4,15,0,26.8604,1.02758,0.0375673,0.0451972,0.102754,0.83977,0.111486,0.321828,0.114703,0.132185,0.81989
-16.2611,0.983665,0.285753,3,7,0,21.8841,0.588545,0.0442758,0.0740904,0.115704,0.712207,0.159359,0.376146,0.156474,0.245106,0.469591
-15.8788,0.845861,0.285753,4,15,0,21.3489,0.176405,0.0622417,0.0881207,0.188372,0.404499,0.06489,0.356257,0.0302733,0.206942,0.140751
-15.3879,0.944502,0.285753,4,15,0,19.524,0.394775,0.017631,0.293086,0.0521708,0.690166,0.103182,0.41396,0.0912944,0.413086,0.314985
-16.0635,0.889286,0.285753,4,15,0,19.4901,0.119745,0.0396726,0.0926679,0.191129,0.170959,0.0830407,0.337826,0.067283,0.0889281,0.0955425
-21.703,0.730982,0.285753,4,15,0,24.8949,0.210091,0.0630859,0.0198174,0.000833087,0.36814,0.149929,0.258981,0.114771,0.15056,0.167628
-19.9839,0.992683,0.285753,4,15,0,24.3614,0.229806,0.0408115,0.0477462,0.00154726,0.328349,0.142419,0.483001,0.111939,0.108613,0.183359
-19.3911,0.939932,0.285753,4,15,0,23.0197,0.228085,0.0644363,0.312068,0.000950846,0.224687,0.0920907,0.356533,0.102044,0.303394,0.181986
-23.3606,0.979491,0.285753,3,15,0,24.7605,0.252287,0.062424,0.0552878,4.03527e-05,0.558682,0.150064,0.397638,0.040168,0.14684,0.201296
-19.8934,0.99353,0.285753,4,23,0,27.9756,0.182662,0.0249495,0.00986407,0.00733642,0.461895,0.142064,0.382862,0.134726,0.0766913,0.145743
-21.0583,0.812056,0.285753,4,15,0,25.1422,0.237553,0.0359066,0.0627027,0.505823,0.0861942,0.0486581,0.378206,0.0454333,0.0886396,0.18954
-19.4638,1,0.285753,3,7,0,23.9716,0.148058,0.143717,0.22072,0.0391405,0.495544,0.150201,0.330954,0.0824019,0.176266,0.118133
-15.9623,1,0.285753,3,7,0,21.787,0.21443,0.0541126,0.118853,0.111301,0.0846452,0.12585,0.319703,0.0604037,0.314338,0.171091
-15.7935,0.915542,0.285753,3,7,0,19.8117,0.289852,0.0280256,0.116888,0.0894857,0.220058,0.11364,0.330884,0.168423,0.119577,0.231269
-17.9317,0.955642,0.285753,3,15,0,21.3798,0.106968,0.0590048,0.0955012,0.139718,0.142672,0.0415069,0.255468,0.0520291,0.121773,0.0853484
-17.7222,0.87842,0.285753,3,7,0,22.4841,0.20634,0.069104,0.0790653,0.232859,0.168487,0.0512976,0.254311,0.0520904,0.163322,0.164636
-20.3599,0.952034,0.285753,3,15,0,23.792,0.105455,0.00897217,0.149391,0.0709376,0.0705162,0.0307057,0.236393,0.110702,0.0721164,0.0841412
-17.8716,0.962378,0.285753,4,15,0,23.0889,0.113306,0.022788,0.0357493,0.0463318,0.0685538,0.113873,0.272554,0.0923624,0.123457,0.0904049
-16.9391,0.977055,0.285753,4,15,0,20.7671,0.182582,0.0203069,0.0146414,0.155414,0.137232,0.0945779,0.356488,0.0806076,0.0630905,0.145679
-18.544,0.985901,0.285753,3,7,0,20.6869,0.247812,0.0178124,0.0097634,0.249778,0.116974,0.165597,0.428316,0.0539779,0.259489,0.197726
-18.052,0.918884,0.285753,3,15,0,23.5463,0.317479,0.0233437,0.108324,0.0431914,0.918727,0.067539,0.463717,0.0866684,0.422582,0.253312
-15.9148,1,0.285753,4,15,0,19.8937,0.313978,0.113219,0.224038,0.13676,0.815107,0.0993999,0.309319,0.116969,0.488592,0.250518
-15.4524,1,0.285753,3,7,0,18.0285,0.361734,0.0264409,0.22172,0.290866,0.369232,0.0572271,0.343262,0.0736626,0.317166,0.288622
-18.0274,0.960986,0.285753,3,7,0,20.4904,0.32289,0.0366221,0.13512,0.0644732,0.441746,0.125473,0.477437,0.0156065,0.0726081,0.257629
-20.3987,0.897045,0.285753,4,15,0,25.3243,0.503606,0.00791701,0.254743,0.138081,0.677396,0.0890227,0.265395,0.0132032,0.473661,0.40182
-16.4018,0.987839,0.285753,4,15,0,23.2031,0.189329,0.0178099,0.127531,0.189637,0.32968,0.0693142,0.492965,0.111996,0.142528,0.151063
-15.2788,0.967619,0.285753,3,7,0,18.784,0.258113,0.0357214,0.0940673,0.188939,0.294906,0.153687,0.302826,0.0466707,0.306311,0.205945
-17.6356,0.881354,0.285753,4,15,0,21.6608,0.238776,0.0649239,0.218066,0.0279081,0.293285,0.0715096,0.305614,0.201745,0.0821268,0.190516
-15.1734,0.981459,0.285753,3,15,0,18.9292,0.210555,0.0566016,0.0843678,0.137156,0.17708,0.131394,0.36584,0.0393267,0.339637,0.167998
-15.1971,0.978179,0.285753,3,7,0,17.872,0.209306,0.0602126,0.183042,0.126102,0.334455,0.0995064,0.322783,0.182442,0.0513579,0.167002
-16.7121,0.96214,0.285753,4,15,0,17.4581,0.18779,0.0502186,0.0812622,0.19943,0.300231,0.139434,0.407963,0.0356202,0.0181025,0.149835
-15.3175,0.936955,0.285753,3,7,0,19.2827,0.264148,0.0415094,0.217212,0.105748,0.183832,0.0919676,0.380516,0.0413072,0.266299,0.21076
-14.5412,0.951665,0.285753,3,7,0,18.2988,0.247007,0.0212001,0.10266,0.150806,0.561504,0.107049,0.4045,0.182956,0.220624,0.197083
-15.3136,0.732845,0.285753,3,7,0,18.9972,0.252404,0.0178108,0.214941,0.103604,0.426191,0.117077,0.411413,0.206816,0.427376,0.20139
-21.36,0.649268,0.285753,4,15,0,23.1872,0.198196,0.0336247,0.10085,0.0567437,0.245661,0.00924248,0.411843,0.0101756,0.401651,0.158137
-22.2282,0.973235,0.285753,3,15,0,25.3101,0.227668,0.0827053,0.0544109,0.138867,0.178062,0.00870569,0.314657,0.00463266,0.165904,0.181653
-21.7679,0.956423,0.285753,4,15,0,27.5071,0.165159,0.0259604,0.201112,0.0146672,0.27936,0.00144645,0.376408,0.109472,0.108797,0.131778
-21.4578,0.991442,0.285753,4,15,0,23.0714,0.229598,0.0447608,0.131181,0.016017,0.225543,0.00172937,0.352037,0.107854,0.397607,0.183192
-18.1304,0.944346,0.285753,4,15,0,25.1124,0.152239,0.0515689,0.159517,0.167213,0.153033,0.0139201,0.377,0.0496364,0.0785223,0.121469
-16.579,0.959874,0.285753,4,15,0,20.2088,0.491603,0.0304749,0.07726,0.159448,0.752889,0.211556,0.37959,0.175188,0.279586,0.392243
-16.0156,0.999123,0.285753,3,15,0,20.021,0.350852,0.0781382,0.152547,0.079325,0.429728,0.048551,0.340748,0.0675228,0.214733,0.27994
-19.0751,1,0.285753,3,7,0,22.0917,0.518699,0.0752691,0.247939,0.553354,0.80394,0.138758,0.498021,0.191567,0.131628,0.413862
-21.6144,0.945265,0.285753,4,15,0,24.6459,0.0898752,0.0180487,0.0420671,0.0151843,0.130392,0.0815437,0.224915,0.0635108,0.0128892,0.07171
-17.8137,0.991037,0.285753,4,15,0,26.8548,0.489557,0.116116,0.0657284,0.12703,0.401962,0.139224,0.293078,0.11778,0.174434,0.39061
-17.234,0.966849,0.285753,3,7,0,20.608,0.600354,0.0829465,0.170031,0.12515,0.798017,0.0978386,0.296271,0.114875,1.16912,0.479013
-17.0315,0.890565,0.285753,3,7,0,23.9723,0.287719,0.0418597,0.0367332,0.113839,0.546404,0.116556,0.518511,0.0545445,0.222867,0.229567
-14.5683,0.999472,0.285753,3,7,0,18.4121,0.31612,0.0238013,0.276616,0.061908,0.449648,0.0960459,0.373087,0.107372,0.37954,0.252227
-16.5316,0.907159,0.285753,3,15,0,18.9834,0.133948,0.0401791,0.0328427,0.0856795,0.298294,0.134228,0.30176,0.0581393,0.126069,0.106875
-16.8731,0.983919,0.285753,4,15,0,19.3639,0.569172,0.0536282,0.0470843,0.168996,0.457606,0.166799,0.355285,0.0662889,0.681632,0.454134
-14.8617,0.966859,0.285753,3,7,0,19.9038,0.321069,0.0728131,0.174724,0.380138,0.530522,0.0580329,0.355144,0.124407,0.385236,0.256176
-17.0701,0.948776,0.285753,4,15,0,19.2232,0.720624,0.0474626,0.14168,0.0926373,0.420977,0.12651,0.40956,0.0759528,0.700642,0.574975
-20.1594,0.936211,0.285753,2,3,0,22.5568,0.766289,0.0501289,0.586738,0.0930409,0.950361,0.129492,0.445117,0.0402807,1.1578,0.61141
-19.6669,0.892326,0.285753,4,15,0,25.2092,0.119366,0.0271238,0.00844059,0.0593755,0.0779142,0.0388237,0.341562,0.0859056,0.139919,0.0952405
-15.9123,0.993147,0.285753,4,15,0,21.748,0.402766,0.0865562,0.298816,0.115396,0.607206,0.0991893,0.297979,0.0771253,0.217843,0.321361
-14.6872,0.996687,0.285753,4,15,0,17.4475,0.384758,0.060175,0.126126,0.377577,0.520727,0.11848,0.366298,0.174831,0.554475,0.306992
-15.2996,0.843528,0.285753,3,7,0,18.151,0.370586,0.0472081,0.186287,0.155435,0.441112,0.113199,0.343253,0.0887294,0.877618,0.295685
-16.0016,0.973187,0.285753,3,7,0,21.746,0.466035,0.0769001,0.13882,0.159399,0.377069,0.146415,0.322712,0.137432,0.85194,0.371842
-14.5323,0.956194,0.285753,4,15,0,18.7028,0.159594,0.0626652,0.108246,0.0959863,0.216302,0.124792,0.405598,0.0810735,0.214642,0.127338
-16.767,0.877415,0.285753,3,15,0,22.6718,0.284944,0.0127702,0.12657,0.43626,0.613299,0.0757169,0.325953,0.0766306,0.304607,0.227353
-16.22,0.14574,0.285753,2,3,0,27.4033,0.382577,0.0160384,0.111094,0.186684,0.290608,0.0675777,0.338024,0.0770133,0.295805,0.305252
-16.6566,1,0.285753,3,7,0,23.3155,0.21792,0.198504,0.202046,0.109536,0.240428,0.124081,0.455795,0.166285,0.197318,0.173875
-14.7003,0.954277,0.285753,3,7,0,19.8146,0.250712,0.132168,0.0654047,0.129213,0.358838,0.128564,0.400462,0.135725,0.102315,0.200039
-16.2881,0.914858,0.285753,3,7,0,18.1504,0.208907,0.012435,0.21166,0.200082,0.40002,0.0522694,0.375145,0.0550034,0.0629683,0.166684
-18.3872,0.981734,0.285753,3,7,0,19.9753,0.365973,0.0161297,0.167638,0.224082,0.457839,0.194344,0.492717,0.0359286,0.0519926,0.292005
-16.9585,0.942389,0.285753,4,15,0,22.999,0.277837,0.0260524,0.0596989,0.221926,0.343318,0.0543057,0.3503,0.0230796,0.426973,0.221682
-17.9969,0.780881,0.285753,4,15,0,23.0272,0.200573,0.104104,0.335233,0.197967,0.276063,0.159121,0.381634,0.0572863,0.0108781,0.160034
-18.062,0.997214,0.285753,3,15,0,22.2437,0.256148,0.0926902,0.095496,0.146529,0.367938,0.14158,0.419935,0.143629,0.00182049,0.204377
-16.4958,0.963435,0.285753,3,15,0,20.7214,0.25189,0.0223336,0.21921,0.106889,0.468244,0.0807209,0.350535,0.0621242,0.0207568,0.20098
-16.2555,0.994095,0.285753,3,15,0,18.5821,0.277614,0.0183383,0.231486,0.143004,0.570774,0.101849,0.36359,0.0630536,0.0237002,0.221504
-16.6258,0.908447,0.285753,3,7,0,20.3965,0.309674,0.0487898,0.100286,0.458461,0.458854,0.120307,0.382643,0.138859,0.0335925,0.247084
-16.532,0.991279,0.285753,4,15,0,19.6536,0.127861,0.0228552,0.110794,0.0265026,0.175269,0.122734,0.3313,0.109405,0.198044,0.102018
-17.2996,0.971787,0.285753,4,15,0,20.5389,0.329479,0.0140676,0.123611,0.550925,0.482177,0.103994,0.381777,0.0745589,0.171763,0.262887
-16.1333,0.959517,0.285753,3,7,0,20.4155,0.290771,0.032174,0.174554,0.0606957,0.303605,0.186069,0.390226,0.172524,0.079802,0.232002
-17.161,0.8307,0.285753,4,15,0,20.0535,0.257511,0.0468608,0.182313,0.184688,0.155649,0.0698575,0.308464,0.0224947,0.191788,0.205464
-17.9822,0.905249,0.285753,3,7,0,21.5689,0.226154,0.0818686,0.0566963,0.0447599,0.529064,0.174669,0.481657,0.0406718,0.263635,0.180445
-15.2486,0.995179,0.285753,4,15,0,20.6562,0.37849,0.0236905,0.13984,0.273921,0.610224,0.0752293,0.35029,0.0462234,0.437608,0.301992
-17.9341,0.895271,0.285753,3,7,0,20.0589,0.345904,0.00870761,0.189492,0.0308738,0.596573,0.163283,0.319804,0.20942,0.246076,0.275991
-21.2433,0.685689,0.285753,3,15,0,23.5812,0.258721,0.179522,0.173856,0.41967,0.516464,0.0432694,0.311054,0.00817698,0.383911,0.20643
-20.4218,0.938493,0.285753,3,11,0,26.2666,0.225605,0.0135598,0.0107405,0.0523845,0.114274,0.0508616,0.421835,0.0361669,0.188423,0.180007
-18.1862,0.993765,0.285753,3,15,0,23.5867,0.128967,0.0537482,0.106414,0.0526335,0.266043,0.180309,0.367706,0.0260773,0.173066,0.102901
-17.9004,0.979627,0.285753,4,15,0,22.5115,0.183129,0.0327461,0.0295123,0.0255931,0.18329,0.117563,0.363615,0.0224598,0.171197,0.146116
-19.3836,0.73337,0.285753,4,15,0,23.9502,0.281875,0.0818772,0.0680487,0.186828,0.674756,0.144633,0.354747,0.0444978,0.0025182,0.224904
-18.5627,0.728916,0.285753,4,15,0,23.2659,0.157941,0.0178122,0.173339,0.131919,0.0792996,0.035309,0.396024,0.0777996,0.353556,0.126019
-19.6516,0.236424,0.285753,4,15,0,24.7226,0.361437,0.0640787,0.165344,0.199035,0.29089,0.0231261,0.361992,0.187123,0.0158707,0.288385
-15.3784,0.954543,0.285753,4,15,0,21.9969,0.182025,0.0426589,0.0284644,0.153692,0.247321,0.124782,0.393274,0.0436251,0.200767,0.145235
-16.4224,0.983328,0.285753,3,15,0,19.03,0.254033,0.0355703,0.0760874,0.120942,0.386011,0.106372,0.45425,0.0141419,0.294847,0.202689
-20.1794,0.923694,0.285753,4,15,0,23.2059,0.389083,0.0145131,0.325994,0.072522,0.470362,0.158435,0.323942,0.266198,0.0621304,0.310444
-18.1645,1,0.285753,3,15,0,23.3777,0.384961,0.0305667,0.186355,0.0335248,0.68786,0.208458,0.324855,0.137052,0.072171,0.307155
-20.1296,0.882327,0.285753,4,15,0,23.9169,0.156728,0.0594203,0.139028,0.0412753,0.162431,0.0348991,0.452471,0.0159833,0.0867178,0.125051
-20.0561,0.950907,0.285753,3,15,0,23.862,0.28979,0.0247239,0.190882,0.0365771,0.551384,0.0610905,0.261547,0.0183631,0.514895,0.231219
-23.1668,0.92183,0.285753,4,15,0,25.4845,0.26847,0.0144786,0.0238048,0.0118786,0.157654,0.0668852,0.521741,0.0262017,0.261655,0.214209
-19.7131,0.998982,0.285753,3,7,0,24.9925,0.217825,0.0106526,0.00941117,0.0162292,0.266589,0.182867,0.412926,0.0598739,0.176325,0.173799
-18.1188,0.913335,0.285753,4,15,0,23.4066,0.311798,0.0112452,0.0071209,0.100398,0.620165,0.19133,0.394483,0.0727914,0.290804,0.248779
-20.6744,0.822379,0.285753,3,7,0,22.8232,0.522461,0.00610809,0.00703249,0.119783,0.633867,0.0584026,0.370935,0.120597,0.106788,0.416863
-16.2486,0.998936,0.285753,4,15,0,23.0468,0.187643,0.0575208,0.190457,0.163986,0.0641593,0.163025,0.352582,0.124291,0.0588322,0.149717
-16.7988,0.956589,0.285753,3,15,0,20.5912,0.260728,0.0234646,0.107426,0.21472,0.474858,0.085092,0.336838,0.0681663,0.0122562,0.208031
-19.5177,0.788098,0.285753,3,15,0,23.138,0.685365,0.0994872,0.255242,0.0185006,0.826165,0.163717,0.395404,0.162627,0.0946176,0.546842
-17.7378,0.96338,0.285753,3,7,0,23.1654,0.366517,0.00797264,0.143421,0.0219778,0.320288,0.0872265,0.349895,0.078932,0.461466,0.292438
-18.4471,0.751494,0.285753,3,7,0,27.855,0.192611,0.00816974,0.337507,0.111857,0.531218,0.0622112,0.30647,0.0671853,0.190574,0.153681
-20.8736,0.562287,0.285753,4,15,0,24.9035,0.172121,0.0753287,0.00751404,0.048614,0.0796781,0.0491429,0.299132,0.17105,0.0517926,0.137333
-23.0902,0.969262,0.285753,3,7,0,26.0465,0.179122,0.0897378,0.00250201,0.0244633,0.439956,0.207744,0.338426,0.0692899,0.471095,0.142919
-17.2767,1,0.285753,3,15,0,27.6922,0.179134,0.0755211,0.0492179,0.242096,0.14959,0.0624339,0.326289,0.142433,0.0263883,0.142928
-17.4993,0.909996,0.285753,3,15,0,21.7226,0.195725,0.0497948,0.0449999,0.361438,0.228782,0.0731464,0.339127,0.108518,0.0270216,0.156166
-17.0281,0.910807,0.285753,3,7,0,25.4173,0.165081,0.0747431,0.0797405,0.0704819,0.162729,0.1267,0.313227,0.0255067,0.32208,0.131715
-17.1441,0.965379,0.285753,4,15,0,21.7373,0.286436,0.0634665,0.0514777,0.0844685,0.538261,0.107036,0.384691,0.245164,0.0831444,0.228543
-16.936,0.974372,0.285753,3,15,0,22.6648,0.218086,0.107765,0.0317786,0.0804752,0.485317,0.0909285,0.303455,0.0839179,0.0666674,0.174008
-18.7043,0.888561,0.285753,4,15,0,23.8389,0.321828,0.0317928,0.207743,0.0661764,0.244582,0.0883188,0.306767,0.099578,0.940564,0.256782
-19.7152,1,0.285753,4,31,0,24.5204,0.191722,0.0998516,0.236178,0.36414,0.083353,0.104478,0.349355,0.0618523,0.0108241,0.152972
-18.5314,0.460658,0.285753,4,15,0,28.8059,0.3994,0.0317532,0.103802,0.00884748,0.846347,0.0853971,0.48315,0.115638,0.586984,0.318675
-17.8582,0.803648,0.285753,4,15,0,23.2688,0.15591,0.00169487,0.159009,0.151164,0.408823,0.113462,0.314828,0.141764,0.213187,0.124398
-18.575,0.877454,0.285753,4,15,0,22.5236,0.178353,0.0017898,0.235142,0.305996,0.220574,0.102715,0.345929,0.0887115,0.387075,0.142305
-15.7574,0.959084,0.285753,3,11,0,22.8201,0.282053,0.0120286,0.0406285,0.184147,0.503193,0.182726,0.366537,0.0766619,0.163598,0.225046
-14.9549,0.964923,0.285753,3,7,0,17.6811,0.300195,0.009326,0.0637974,0.141995,0.367255,0.0996373,0.3893,0.147804,0.24244,0.239521
-17.3172,0.955888,0.285753,4,15,0,20.3328,0.36418,0.161087,0.0769968,0.0235238,0.480333,0.0984089,0.409693,0.0630006,0.519689,0.290573
-17.1427,0.976062,0.285753,4,15,0,20.0025,0.183628,0.00843447,0.0695135,0.319343,0.231629,0.0507101,0.357212,0.144648,0.117283,0.146514
-18.3035,0.90108,0.285753,3,7,0,23.8728,0.196836,0.0468735,0.456009,0.109002,0.246993,0.11329,0.398432,0.0512783,0.0484984,0.157052
-17.2639,0.999744,0.285753,3,7,0,20.5577,0.183306,0.0520244,0.364503,0.0804572,0.306991,0.0827404,0.40405,0.0567765,0.0540457,0.146257
-15.5498,0.984871,0.285753,4,15,0,19.4718,0.24483,0.0391703,0.0293113,0.0763649,0.325522,0.0897719,0.370793,0.158028,0.117321,0.195347
-17.8886,0.902248,0.285753,4,15,0,19.7904,0.409169,0.0782209,0.44691,0.384246,0.455317,0.114291,0.431764,0.0251427,0.718678,0.326469
-17.4067,0.869655,0.285753,4,15,0,23.1217,0.168134,0.0311922,0.0288151,0.0202831,0.188135,0.0688053,0.325024,0.142573,0.128837,0.134152
-19.5641,0.887808,0.285753,3,7,0,23.1971,0.159738,0.0245777,0.0412791,0.00459365,0.263928,0.19152,0.304298,0.0781474,0.222393,0.127453
-18.2503,1,0.285753,4,15,0,21.1603,0.278894,0.0351428,0.264126,0.00863012,0.392665,0.0532466,0.480631,0.103967,0.189364,0.222525
-18.1422,0.954191,0.285753,4,15,0,22.5785,0.297785,0.182666,0.055891,0.0137482,0.519901,0.0799773,0.389348,0.138601,0.154714,0.237598
-16.7055,0.927061,0.285753,3,15,0,22.2905,0.332962,0.0244442,0.0469038,0.0428235,0.409801,0.170068,0.412388,0.0643813,0.547031,0.265666
-16.7265,0.923852,0.285753,3,15,0,19.9941,0.548982,0.0736408,0.0946506,0.210652,0.521884,0.0608354,0.383394,0.156595,0.137574,0.438025
-20.408,0.867825,0.285753,2,7,0,27.8583,0.308999,0.024172,0.311007,0.401546,0.636993,0.236166,0.319722,0.114499,0.0150476,0.246545
-18.0803,0.921726,0.285753,3,7,0,24.8035,0.339078,0.0102598,0.101159,0.104392,0.294854,0.0522731,0.323317,0.0781071,0.0799285,0.270545
-22.4762,0.985907,0.285753,4,15,0,32.212,1.08295,0.0930369,0.0894279,0.0925568,1.22985,0.169715,0.300635,0.138239,0.158205,0.864066
-22.1308,0.99787,0.285753,4,15,0,28.5873,0.120283,0.0298918,0.0469203,0.0221404,0.139198,0.0929628,0.439085,0.0480433,0.00732386,0.0959723
-20.5532,0.965768,0.285753,3,7,0,25.5955,0.269331,0.0696942,0.200106,0.416845,0.28305,0.0699283,0.239413,0.118283,0.0143702,0.214895
-21.1616,0.991613,0.285753,3,15,0,25.3982,0.182668,0.0954747,0.213957,0.133825,0.141325,0.130495,0.221209,0.0656716,0.00354046,0.145748
-18.6974,0.963442,0.285753,4,15,0,25.096,0.189685,0.0218561,0.0571819,0.0408686,0.1694,0.0681249,0.321327,0.0958302,0.0109662,0.151347
-15.3589,0.997296,0.285753,4,15,0,20.409,0.327428,0.0709652,0.108466,0.24644,0.319139,0.199124,0.403785,0.12739,0.634844,0.26125
-16.0782,0.854279,0.285753,3,7,0,18.8022,0.303189,0.0710392,0.149889,0.1083,0.524703,0.0611796,0.484169,0.133881,0.0709891,0.24191
-22.6533,0.992035,0.285753,2,3,0,25.1662,0.258021,0.129455,0.251772,0.0918407,0.309069,0.320774,0.460617,0.0838724,0.0794267,0.205871
-20.2085,1,0.285753,3,7,0,25.1566,0.392446,0.0166055,0.142981,0.287707,0.701902,0.0163333,0.352035,0.0302619,0.944913,0.313127
-20.0504,0.923719,0.285753,4,15,0,24.3157,0.404829,0.0973491,0.251662,0.104699,0.531144,0.0245304,0.259563,0.0720609,0.105255,0.323007
-22.0721,0.861906,0.285753,3,7,0,24.1698,0.37519,0.0426313,0.228053,0.156281,0.170121,0.0257118,0.253013,0.044449,0.0806822,0.299359
-16.1579,0.942328,0.285753,2,7,0,28.5391,0.223035,0.0477146,0.186885,0.116137,0.210735,0.0884718,0.456221,0.040927,0.0714621,0.177956
-15.9172,0.978422,0.285753,4,15,0,19.2897,0.229947,0.0625178,0.0724676,0.106421,0.16504,0.0786331,0.292284,0.148898,0.243994,0.183471
-17.6479,0.916368,0.285753,3,7,0,21.2955,0.145453,0.00201499,0.15508,0.196517,0.324945,0.0756025,0.361427,0.0979093,0.0971241,0.116055
-23.2845,0.793896,0.285753,3,15,0,26.1418,0.416371,0.00218272,0.00399806,0.0798235,0.257639,0.102567,0.332954,0.0359975,0.180614,0.332216
-20.1629,0.953165,0.285753,4,15,0,28.4728,0.193796,0.0399175,0.000218005,0.0867917,0.372734,0.0929169,0.388456,0.161854,0.160744,0.154627
-22.5339,0.843863,0.285753,4,15,0,24.526,0.312483,0.00811202,0.000155972,0.130062,0.219657,0.0818176,0.384613,0.0714873,0.197734,0.249325
-23.1177,0.977071,0.285753,3,15,0,26.8345,0.154985,0.00607723,0.000660051,0.278563,0.132202,0.185316,0.316532,0.129672,0.282406,0.12366
-21.6418,0.942494,0.285753,4,15,0,27.6396,0.221354,0.00629119,0.000474381,0.070199,0.506559,0.107937,0.422613,0.0608559,0.10188,0.176615
-20.9157,0.96502,0.285753,3,7,0,23.8216,0.217489,0.0312099,0.000311413,0.322035,0.148835,0.132874,0.403019,0.140176,0.119975,0.173531
-21.2667,0.522094,0.285753,4,15,0,29.8889,0.282573,0.0971759,0.000490618,0.127001,0.53992,0.0682268,0.463752,0.115327,0.654951,0.225461
-15.0314,0.98793,0.285753,4,15,0,27.9713,0.177768,0.0776525,0.231117,0.120594,0.256981,0.0633684,0.401091,0.101969,0.0898157,0.141838
-14.292,0.932648,0.285753,3,7,0,18.3343,0.311676,0.0272556,0.0444099,0.144338,0.490945,0.12721,0.381392,0.0958462,0.210361,0.248682
-14.4643,0.974298,0.285753,3,15,0,16.3223,0.295376,0.0621934,0.109177,0.0657136,0.602664,0.100697,0.373097,0.0918467,0.156027,0.235676
-16.3856,0.917485,0.285753,3,7,0,19.525,0.280632,0.0633133,0.0257155,0.269658,0.237781,0.0540602,0.385897,0.0920666,0.441888,0.223912
-19.1784,0.933386,0.285753,4,15,0,21.3903,0.301413,0.0144145,0.434671,0.119627,0.951174,0.0538554,0.422648,0.130893,0.328969,0.240493
-19.1287,0.517674,0.285753,3,7,0,25.7005,0.41928,0.0142371,0.136105,0.0281413,0.275522,0.0537972,0.442552,0.0527585,0.258321,0.334537
-19.6595,1,0.285753,4,15,0,22.3094,0.243979,0.0485772,0.0138397,0.196966,0.122264,0.156338,0.282825,0.184519,0.0476529,0.194667
-19.2562,0.92974,0.285753,3,15,0,22.9014,0.324875,0.0576803,0.00609363,0.202557,0.189153,0.112232,0.30537,0.15122,0.0812083,0.259213
-21.0071,0.965206,0.285753,3,7,0,24.1229,0.359291,0.0722081,0.00509561,0.29208,0.167609,0.16461,0.284182,0.146934,0.098445,0.286673
-22.7665,0.696947,0.285753,3,15,0,28.3944,0.307854,0.0472599,0.00366906,0.0755951,0.227182,0.0311007,0.527117,0.063333,0.489862,0.245632
-20.8305,0.981601,0.285753,3,15,0,26.0886,0.323077,0.11543,0.00464925,0.211078,0.382176,0.0493572,0.541703,0.0785605,0.419588,0.257779
-22.538,0.969277,0.285753,3,7,0,24.6452,0.303638,0.136177,0.00718525,0.410643,0.596412,0.0383673,0.543872,0.0726028,0.187688,0.242268
-19.0867,0.958668,0.285753,4,15,0,28.2081,0.307258,0.0109218,0.0306696,0.113659,0.244601,0.241993,0.375995,0.175682,0.232469,0.245157
-23.5185,0.998803,0.285753,4,15,0,26.5337,0.150515,0.00533598,0.0793707,0.0552512,0.0439364,0.0237531,0.25011,0.0149399,0.17271,0.120093
-17.6004,0.975027,0.285753,4,15,0,26.569,0.374619,0.0614493,0.055968,0.262299,0.072124,0.0987383,0.400395,0.135636,0.21042,0.298903
-15.8679,0.926261,0.285753,3,15,0,21.5293,0.192254,0.0613596,0.203316,0.0833363,0.402419,0.0787075,0.41173,0.029425,0.133191,0.153396
-16.374,0.929456,0.285753,3,15,0,19.1169,0.201649,0.0135465,0.192625,0.0996242,0.31024,0.064733,0.348803,0.0316851,0.0928098,0.160893
