# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-58.319,0.973931,0.171945,4,15,0,68.0152,0.0338834,0.00935371,0.00258603,0.0460106,1.20235e-05,0.00426615,0.0578713,0.0237842,0.0425524,0.0179668,0.00272811,0.0542514,0.0135808,0.0638695,0.0146588,0.0501797,0.11424,0.0923303,0.000174636,0.0192352,0.015302,0.00520125,0.0221562,0.0116011,0.027035
-46.512,0.989191,0.171945,4,15,0,67.6465,0.0315882,0.0288513,0.0623231,0.0276683,7.90118e-05,0.0566695,0.0182324,0.0528353,0.00642063,0.0121049,0.0051988,0.0342023,0.0126139,0.0184102,0.0213814,0.0271221,0.0017095,0.0056905,0.00516342,0.0594476,0.0103193,0.013588,0.0132424,0.0691053,0.0252037
-40.8836,0.998256,0.171945,5,31,0,55.9809,0.0690612,0.0811493,0.00874403,0.0846049,0.00164844,0.0146284,0.0114866,0.0266783,0.0106092,0.090924,0.074283,0.0185199,0.0456373,0.0532779,0.10235,0.0535173,0.0771362,0.0271592,0.0374581,0.0958878,0.0877685,0.00776181,0.145285,0.00775182,0.0551029
-36.9182,0.851913,0.171945,4,15,0,50.401,0.058843,0.0284119,0.0264808,0.0327463,0.0374997,0.0385377,0.108576,0.114643,0.12207,0.028292,0.0222972,0.125226,0.0760455,0.00356815,0.0342902,0.0596892,0.0365489,0.0840403,0.0687565,0.0499946,0.0227029,0.077147,0.013775,0.0843982,0.04695
-37.4212,0.999508,0.171945,4,15,0,43.8243,0.0619788,0.0415432,0.0814054,0.0715649,0.0745945,0.057695,0.0109505,0.0157347,0.0111017,0.0558848,0.112256,0.01451,0.0157427,0.0203354,0.094313,0.0127363,0.0385303,0.0555882,0.0286115,0.0792796,0.0882586,0.0329426,0.00759095,0.0385673,0.049452
-38.8477,0.951083,0.171945,4,15,0,48.1903,0.0644246,0.0747387,0.0463782,0.0219435,0.0248224,0.0288101,0.0156917,0.0456693,0.0189606,0.0185469,0.0423635,0.00473682,0.0109436,0.10849,0.0681046,0.00478259,0.107312,0.090991,0.114751,0.135638,0.0596886,0.0329653,0.101276,0.0268204,0.0514034
-38.2279,0.568512,0.171945,4,15,0,56.3927,0.115492,0.0808758,0.0701832,0.173538,0.154826,0.0331312,0.190554,0.0228699,0.0623959,0.203632,0.149361,0.0315718,0.0152489,0.0968887,0.161318,0.311811,0.076361,0.0159758,0.0500322,0.0994034,0.0830666,0.118681,0.0654599,0.0277833,0.0921495
-46.0192,0.726385,0.171945,4,15,0,54.9807,0.151073,0.21265,0.0576105,0.106938,0.0227293,0.197291,0.000422074,0.145468,0.209062,0.0157864,0.0692019,0.035463,0.0338095,0.162046,0.0324587,0.000556274,0.0885643,0.0638072,0.0350638,0.145516,0.0695459,0.0766414,0.370354,0.279547,0.120539
-45.3824,0.975978,0.171945,4,15,0,61.5122,0.0840058,0.0544758,0.0172522,0.19042,0.0179999,0.122267,0.00050104,0.110941,0.11076,0.0191479,0.00715418,0.0621953,0.0130297,0.103909,0.147138,0.000267428,0.0774268,0.134098,0.0903586,0.0689606,0.0394265,0.157966,0.0903168,0.0656996,0.0670269
-43.9036,0.980756,0.171945,4,15,0,56.1476,0.0788993,0.0779885,0.0200625,0.146279,0.016237,0.0649639,0.00074214,0.082819,0.157486,0.0499583,0.00692364,0.0750244,0.0117827,0.0966119,0.0733213,0.000173044,0.0438342,0.077655,0.0884386,0.0357859,0.0528096,0.11991,0.0628695,0.0631465,0.0629526
-40.24,0.978685,0.171945,4,15,0,54.2554,0.0767279,0.0425645,0.0855009,0.0121809,0.134788,0.0488539,0.014763,0.0254334,0.0146842,0.0351873,0.169993,0.0624946,0.109499,0.0314902,0.0548499,0.00121869,0.0444306,0.0563965,0.0291595,0.0509443,0.0670722,0.026216,0.0796058,0.0257071,0.06122
-37.2826,0.980865,0.171945,4,15,0,50.5762,0.0675166,0.0635878,0.0459018,0.0515884,0.0295233,0.0675519,0.124008,0.0938355,0.0207401,0.100111,0.0203944,0.0104676,0.0432401,0.104327,0.0138112,0.0102194,0.0914121,0.0816116,0.0147358,0.0896794,0.0666279,0.00784543,0.0546907,0.12616,0.0538704
-34.6181,0.978355,0.171945,4,15,0,47.6099,0.0701173,0.0805973,0.0341237,0.0181298,0.0522581,0.0639673,0.0325745,0.0480042,0.140183,0.0586873,0.115871,0.123898,0.0863414,0.0509733,0.0569979,0.0343394,0.0592326,0.102266,0.018186,0.163988,0.0482173,0.00923586,0.00831577,0.0496828,0.0559455
-37.7307,0.979868,0.171945,4,15,0,50.9273,0.0562714,0.0391564,0.00956868,0.143143,0.0704366,0.0402098,0.0185003,0.0410108,0.0140242,0.058593,0.0378135,0.052471,0.0373397,0.136013,0.0788414,0.0778063,0.0518385,0.130946,0.0250158,0.194493,0.0583199,0.0250978,0.0717734,0.0217668,0.0448981
-35.8359,1,0.171945,4,15,0,48.5901,0.0860405,0.0277688,0.012941,0.0542944,0.201073,0.0285753,0.0289814,0.0695879,0.0133844,0.0745039,0.0426228,0.0623998,0.0548572,0.0406924,0.0665986,0.144901,0.0529204,0.0442715,0.0277877,0.0576254,0.0755561,0.0579343,0.0619427,0.0447016,0.0686505
-37.2909,0.888422,0.171945,4,15,0,47.7834,0.0846623,0.17376,0.041211,0.0658446,0.00169868,0.111234,0.0622285,0.0791839,0.00412467,0.0214755,0.0255532,0.108543,0.0522546,0.0344558,0.0751614,0.0149539,0.0234344,0.0990137,0.07762,0.131454,0.0316009,0.0924743,0.121254,0.040076,0.0675507
-36.8015,0.988474,0.171945,4,31,0,45.6727,0.076461,0.141507,0.0494435,0.0551162,0.00197379,0.10288,0.0625708,0.0575328,0.00422284,0.0160588,0.0287608,0.1046,0.0672306,0.0246864,0.0669526,0.0159724,0.0181038,0.0748438,0.0767342,0.125056,0.02784,0.0878313,0.0993057,0.0470815,0.0610071
-37.7987,0.963357,0.171945,4,15,0,46.0584,0.0830353,0.151644,0.0289638,0.0464738,0.00408469,0.096593,0.0511385,0.102721,0.00517034,0.0417594,0.0157523,0.0984866,0.0471484,0.0798669,0.130769,0.0139514,0.0262218,0.0478803,0.065392,0.214704,0.0119808,0.0940179,0.0815156,0.0518256,0.0662526
-46.9471,0.722932,0.171945,4,15,0,56.0628,0.0606137,0.0278335,0.115161,0.0489286,0.000173074,0.0444379,0.10583,0.0621266,0.00170033,0.00623336,0.127309,0.0376498,0.0517462,0.0880825,0.0159256,0.0510015,0.110895,0.00523259,0.0768967,0.0229441,0.0227786,0.0493882,0.0970801,0.122379,0.0483628
-42.7465,0.921616,0.171945,4,15,0,58.9906,0.0372832,0.0676778,0.00203883,0.0247742,0.00478116,0.0358514,0.0124423,0.0307522,0.0151822,0.0155551,0.0117635,0.0112689,0.0208935,0.0280114,0.0685559,0.0470874,0.00581245,0.000594125,0.0263353,0.0265472,0.0588772,0.0487661,0.0166373,0.0130182,0.0297477
-39.3386,0.999768,0.171945,4,15,0,50.8272,0.043898,0.00763707,0.00643995,0.0465739,0.0085355,0.0090118,0.0771494,0.0124571,0.0373864,0.0430079,0.0600904,0.00518169,0.0634797,0.0443858,0.011684,0.0155017,0.0194677,0.0596008,0.0122874,0.0920972,0.0105849,0.0276805,0.060283,0.0680133,0.0350255
-38.1275,0.773303,0.171945,4,15,0,52.5967,0.0623606,0.0166279,0.14996,0.0932134,0.116089,0.0196117,0.017477,0.0281326,0.0769002,0.0392605,0.0438553,0.0341921,0.0435356,0.0374059,0.141542,0.0418975,0.0315521,0.0574105,0.119068,0.019856,0.0651612,0.0956331,0.0434165,0.0212459,0.0497566
-35.2535,0.860985,0.171945,4,15,0,47.5275,0.0755489,0.0184396,0.0678655,0.0980565,0.0569497,0.0329809,0.0242881,0.0236776,0.0465623,0.0643157,0.0666557,0.0258383,0.0708733,0.0332308,0.0623587,0.030349,0.0551714,0.0480223,0.088364,0.020207,0.116954,0.108171,0.0528308,0.0187307,0.0602793
-41.4876,0.985035,0.171945,4,15,0,51.1224,0.123713,0.240111,0.072302,0.0555866,0.0161121,0.00332471,0.0282776,0.174684,0.0522831,0.0259603,0.089017,0.0316972,0.0803489,0.00977549,0.0687018,0.0484327,0.0408455,0.104977,0.0457591,0.31006,0.0292277,0.0451831,0.151532,0.0288512,0.0987091
-37.0253,0.946972,0.171945,4,15,0,51.9055,0.117533,0.0518767,0.021165,0.186114,0.00758154,0.0403194,0.14148,0.0621495,0.157388,0.131595,0.0265688,0.071019,0.121117,0.00316561,0.0806392,0.180315,0.0623684,0.100073,0.124803,0.0677482,0.0458628,0.124148,0.141704,0.050675,0.0937777
-42.58,0.921265,0.171945,4,15,0,49.5072,0.0600882,0.115531,0.00105625,0.048029,0.00736674,0.0809957,0.0215711,0.105346,0.0347675,0.0514014,0.0347344,0.0445743,0.0504712,0.213926,0.11158,0.0347172,0.0631056,0.0154758,0.0325659,0.0236398,0.0809126,0.0362527,0.0873464,0.112099,0.0479434
-43.9389,0.9875,0.171945,4,31,0,55.8408,0.040413,0.00947916,0.000214624,0.00710091,0.0139728,0.0295967,0.00954369,0.0279927,0.0411088,0.0402132,0.0527466,0.0586353,0.040231,0.00275971,0.0271889,0.0195613,0.0312794,0.0561639,0.0255807,0.000840945,0.0277445,0.0378439,0.0384291,0.0123597,0.0322449
-42.9532,0.972176,0.171945,4,15,0,53.3831,0.0319778,0.0235115,0.000371862,0.0156471,0.018044,0.0467569,0.0036681,0.0216932,0.041341,0.0175838,0.0323016,0.0681628,0.0165886,0.00943669,0.0311645,0.0564341,0.0664338,0.0489888,0.0358392,0.000700711,0.0312664,0.0505564,0.028839,0.011407,0.0255146
-45.0141,0.859556,0.171945,4,31,0,57.0927,0.0489418,0.0928142,0.0284302,0.0820439,0.0911146,0.0440767,0.0317611,0.00873604,0.0349504,0.0175295,0.0683237,0.00767222,0.0943429,0.112741,0.0425419,0.0397948,0.0197501,0.02017,0.051715,9.64233e-05,0.038625,0.0145005,0.0161404,0.0139458,0.0390499
-46.9808,0.786787,0.171945,4,15,0,62.5127,0.0496461,0.0563249,0.0276989,0.0722836,0.0906434,0.0483846,0.0261443,0.0108381,0.026461,0.0182316,0.050533,0.00795627,0.158144,0.0961114,0.0527171,0.0294744,0.0139948,0.0257719,0.0352858,7.81571e-05,0.0445676,0.0134089,0.0230525,0.0108528,0.0396118
-43.4844,0.997474,0.171945,4,15,0,58.5341,0.0680101,0.0348292,0.0897647,0.0236766,0.0353455,0.0158043,0.0889313,0.0659645,0.0995589,0.0113003,0.0234539,0.15424,0.00486064,0.0320855,0.109951,0.045781,0.0304301,0.051165,0.0562073,0.000441707,0.0554245,0.0762127,0.120231,0.162526,0.0542643
-37.7607,0.887991,0.171945,4,15,0,49.6494,0.0506454,0.0863078,0.038629,0.0878532,0.0351869,0.036784,0.0373681,0.0359856,0.0304692,0.114266,0.0221671,0.0250156,0.026633,0.0244659,0.0486614,0.0675836,0.0598276,0.0746506,0.0155317,0.00100367,0.0240468,0.057398,0.0266409,0.0127807,0.0404092
-40.4278,0.910169,0.171945,4,15,0,50.6746,0.0693537,0.0577572,0.029439,0.0528571,0.0510913,0.153172,0.0872398,0.0488684,0.0258729,0.0718238,0.0256541,0.0914844,0.0195462,0.09409,0.0535949,0.123206,0.0255105,0.0161979,0.0686464,0.000496152,0.0385341,0.0649351,0.0936947,0.00883301,0.0553362
-44.8789,0.960281,0.171945,4,15,0,53.2191,0.0790488,0.117263,0.104088,0.0328865,0.0293492,0.00456799,0.0366797,0.123683,0.112153,0.0801577,0.069587,0.063008,0.0169207,0.050216,0.134062,0.0283855,0.071907,0.105931,0.0544321,0.000121912,0.0687708,0.0506391,0.0111192,0.002988,0.0630718
-51.2876,0.79416,0.171945,4,15,0,58.8075,0.112081,0.196415,0.0745618,0.05505,0.0736994,0.00609326,0.0266939,0.0638591,0.0592685,0.327508,0.0202625,0.0835728,0.0673519,0.150006,0.104755,0.026554,0.108059,0.104521,0.0682334,7.99484e-05,0.0284028,0.10565,0.00930124,0.00165894,0.0894274
-45.2487,0.972537,0.171945,4,15,0,61.5035,0.0679943,0.0290658,0.018765,0.00584106,0.0735233,0.173426,0.1198,0.0981423,0.100816,0.0079703,0.0741086,0.085532,0.093308,0.0415244,0.0391558,0.0231181,0.0267681,0.0852906,0.0715063,0.00029963,0.0952826,0.0584673,0.0176563,0.0184086,0.0542516
-45.4206,0.775273,0.171945,4,15,0,58.3822,0.104292,0.0248899,0.0423291,0.000739356,0.0210759,0.0278028,0.0560172,0.106785,0.0867812,0.0155703,0.0694914,0.101566,0.0434536,0.18035,0.0537745,0.0220681,0.135175,0.115247,0.0339177,0.00131015,0.0383457,0.143995,0.0405698,0.0958996,0.0832131
-46.1241,0.98183,0.171945,4,15,0,55.8758,0.0885685,0.126124,0.100867,0.00179275,0.0830064,0.148544,0.0485677,0.059438,0.0206761,0.107081,0.0276713,0.040513,0.028241,0.0124489,0.126335,0.153704,0.0207214,0.118988,0.0416579,0.000264289,0.089838,0.022445,0.216303,0.0658364,0.0706674
-47.3943,0.89105,0.171945,4,15,0,59.2587,0.127848,0.233018,0.185022,0.00246661,0.127642,0.128833,0.0713039,0.118073,0.0918856,0.144758,0.0131836,0.028267,0.106705,0.0428404,0.051125,0.0482195,0.0159086,0.168534,0.0498454,0.000389379,0.188306,0.0660461,0.0702753,0.106074,0.102008
-48.1819,0.890867,0.171945,4,15,0,59.5194,0.0565043,0.00338186,0.00829797,0.0078274,0.0334929,0.0295888,0.0686703,0.0262785,0.0137367,0.0326709,0.00749512,0.0099067,0.035169,0.0772747,0.0948376,0.110597,0.138821,0.0246654,0.0344043,0.000687353,0.00408724,0.0778081,0.068722,0.0389389,0.0450839
-44.9577,0.994217,0.171945,4,15,0,55.7287,0.0480517,0.144644,0.0688996,0.0241241,0.00617009,0.0595002,0.0096265,0.0550652,0.102315,0.0209319,0.0351311,0.0485664,0.0129052,0.0108245,0.0292717,0.00782005,0.00326458,0.110961,0.0557702,0.0160355,0.0975727,0.0114578,0.0431438,0.0603642,0.0383397
-39.7584,0.957175,0.171945,5,31,0,55.9317,0.0369925,0.00926137,0.0150776,0.0644136,0.00201718,0.0320042,0.0514726,0.0195603,0.00543884,0.0573876,0.0726386,0.0306845,0.0816296,0.016141,0.0656978,0.0123847,0.0173519,0.0225314,0.0207116,0.0756031,0.0201598,0.00654139,0.0419018,0.0150051,0.0295158
-46.711,0.726108,0.171945,4,15,0,58.8749,0.05346,0.0332893,0.0160765,0.0204929,0.00271625,0.00784061,0.0419094,0.0749232,0.00323188,0.0352883,0.041446,0.10724,0.0380262,0.127079,0.0487404,0.00527549,0.0118395,0.0392316,0.01134,0.0397554,0.00884856,0.0031847,0.0421308,0.00318053,0.0426549
-47.0365,0.771854,0.171945,4,15,0,61.0136,0.0398868,0.099331,0.0122867,0.0311876,0.00779513,0.00630197,0.0127321,0.0510358,0.00181032,0.0774711,0.0630285,0.0253284,0.0323899,0.00555417,0.043326,0.00302472,0.0246693,0.0905102,0.0296644,0.0476516,0.00484717,0.00076745,0.0171296,0.0205374,0.0318251
-50.7664,0.96176,0.171945,4,15,0,57.7826,0.0504448,0.0281553,0.0250434,0.0303511,0.019781,0.00713405,0.00330474,0.0660906,0.000576908,0.0111834,0.067027,0.120758,0.0808301,0.00216472,0.0902326,0.00235957,0.101272,0.0425797,0.103965,0.0829962,0.00865537,0.00129016,0.0261242,0.0391373,0.0402491
-42.0447,0.98134,0.171945,5,31,0,63.2802,0.142797,0.0571034,0.151426,0.0675937,0.132666,0.17733,0.221399,0.0616717,0.11052,0.00357239,0.139868,0.0223324,0.0904263,0.324438,0.13719,0.0874024,0.0441802,0.00480371,0.0232387,0.152578,0.149288,0.0406503,0.0690669,0.0694714,0.113936
-43.3801,0.981603,0.171945,4,15,0,51.0717,0.0977528,0.0997992,0.0197066,0.0660932,0.0191626,0.0204141,0.00507632,0.134958,0.075453,0.225941,0.0546661,0.00633774,0.0796366,0.00502251,0.0109782,0.0774203,0.0510519,0.276031,0.123333,0.149845,0.0128791,0.112883,0.159904,0.116575,0.0779955
-35.8165,0.998222,0.171945,4,15,0,48.8055,0.067078,0.0769319,0.0229642,0.103071,0.0663874,0.0985661,0.0307891,0.0920123,0.0953918,0.0404307,0.154178,0.00473505,0.0738488,0.0273638,0.0335885,0.133,0.0271295,0.0166287,0.045882,0.135489,0.0300907,0.0213404,0.0868568,0.0912863,0.0535205
-37.7043,0.626188,0.171945,4,15,0,47.3501,0.100636,0.175713,0.0293314,0.115151,0.0295718,0.0221231,0.00729593,0.132074,0.0171832,0.0394656,0.0300886,0.0342771,0.0986113,0.0460427,0.0394717,0.049563,0.192438,0.0163917,0.150444,0.154041,0.0396745,0.0684093,0.12018,0.107615,0.0802959
-36.9008,0.908186,0.171945,4,15,0,48.5059,0.0702882,0.0277551,0.112962,0.00580171,0.113227,0.0656854,0.0521249,0.0588484,0.0131648,0.0554173,0.0146907,0.12388,0.0636676,0.0437319,0.119471,0.101635,0.0269769,0.0257172,0.0314271,0.0785542,0.0659686,0.00557745,0.0652321,0.0462803,0.0560819
-36.6472,0.928107,0.171945,4,15,0,47.0463,0.0726753,0.106285,0.016822,0.0114486,0.0191768,0.0469231,0.0358604,0.0265936,0.161667,0.0913889,0.119064,0.0332267,0.0336644,0.0747362,0.0220443,0.0457855,0.0909048,0.0560925,0.0174376,0.0855187,0.0442233,0.00880377,0.121293,0.0475964,0.0579865
-41.1586,0.974705,0.171945,4,15,0,47.0396,0.0582728,0.0271062,0.0342854,0.0130996,0.127777,0.0120146,0.0748826,0.041486,0.00657724,0.0352252,0.0193684,0.065971,0.0188866,0.0513172,0.0129127,0.0638461,0.0316027,0.0806198,0.00675366,0.0844019,0.0120517,0.160468,0.0174283,0.0782834,0.046495
-36.6858,1,0.171945,4,15,0,45.3471,0.0524294,0.065495,0.0590003,0.0816698,0.00770383,0.0938021,0.0302888,0.0425206,0.0902768,0.0228142,0.0842211,0.0498778,0.0477973,0.0306422,0.0113821,0.0376552,0.0557443,0.0399409,0.0102538,0.0480395,0.0114647,0.00375639,0.0806491,0.0223785,0.0418326
-34.4884,0.960855,0.171945,4,15,0,44.492,0.0571782,0.0351788,0.01118,0.0359553,0.0203796,0.0166104,0.0548769,0.0439931,0.0243121,0.0761842,0.0300132,0.0364417,0.0229322,0.0510437,0.0555081,0.0319227,0.0322243,0.074045,0.0807003,0.0389674,0.0661143,0.123204,0.0123584,0.0534488,0.0456216
-37.1544,0.59704,0.171945,4,15,0,46.8612,0.0772695,0.0350734,0.0330151,0.101277,0.0323714,0.091873,0.0304191,0.0643699,0.0853473,0.00820338,0.0816753,0.0983876,0.0533167,0.0352652,0.0577557,0.0632933,0.0782418,0.0180915,0.00824098,0.128227,0.0194243,0.000882939,0.12643,0.0448609,0.0616522
-36.8612,0.986373,0.171945,4,15,0,44.7721,0.0911776,0.011938,0.0717831,0.0705069,0.118581,0.051456,0.0508783,0.102083,0.0593458,0.016177,0.0724974,0.0719567,0.102328,0.16741,0.0669577,0.0634825,0.0761554,0.19255,0.0855366,0.0734328,0.00723331,0.00184502,0.0679757,0.113866,0.0727492
-36.9044,0.959214,0.171945,4,31,0,47.1846,0.112568,0.00690512,0.0306061,0.120392,0.0248673,0.155874,0.164756,0.084783,0.0854246,0.191817,0.0575092,0.157992,0.0763988,0.0511171,0.0927832,0.122619,0.121806,0.0872048,0.0469826,0.0751502,0.155729,0.20248,0.29175,0.153029,0.0898163
-36.4824,0.863522,0.171945,4,15,0,46.6909,0.146686,0.00964632,0.159621,0.206771,0.0172348,0.0894907,0.154491,0.0717472,0.102468,0.185475,0.174274,0.056524,0.112142,0.0344764,0.0776819,0.137147,0.0835456,0.0529243,0.0671484,0.0621388,0.141724,0.0295317,0.154277,0.0945681,0.117039
-40.0599,0.965496,0.171945,4,15,0,47.5983,0.117812,0.0946127,0.0184361,0.0270635,0.168564,0.0782358,0.0274099,0.149565,0.0884769,0.0295602,0.0375371,0.151148,0.0612092,0.129683,0.00691324,0.0477063,0.0668639,0.00501318,0.0597302,0.296585,0.0249798,0.135634,0.0894816,0.108652,0.0940001
-43.0513,0.685389,0.171945,4,15,0,59.4226,0.113384,0.120933,0.104561,0.0107907,0.0394284,0.108224,0.00316176,0.153379,0.164121,0.00900613,0.0711327,0.0236721,0.167636,0.0638818,0.0135588,0.0461105,0.0806099,0.0312557,0.0525262,0.042938,0.14349,0.0228656,0.146967,0.176063,0.0904674
-43.4024,0.87968,0.171945,4,15,0,56.2499,0.117354,0.171611,0.0614175,0.225304,0.0377544,0.0702482,0.0113636,0.132837,0.0643185,0.0151174,0.20166,0.0312317,0.0267018,0.0899878,0.00617155,0.244896,0.081501,0.00644615,0.0356203,0.0412144,0.0366595,0.211457,0.194468,0.114946,0.0936347
-35.3235,0.810884,0.171945,4,15,0,55.5543,0.112061,0.116537,0.0576063,0.122597,0.0448553,0.101582,0.144993,0.0885045,0.192922,0.127183,0.10249,0.178028,0.200585,0.0953731,0.00850533,0.0794148,0.0219245,0.0957276,0.0456438,0.216089,0.119528,0.00716429,0.151789,0.063159,0.0894119
-33.651,0.9891,0.171945,4,15,0,41.355,0.104641,0.10006,0.114813,0.14463,0.0554543,0.0654899,0.0249417,0.118297,0.0442882,0.10163,0.0806074,0.0340002,0.0193192,0.129058,0.31183,0.150185,0.0433886,0.0790026,0.128736,0.13767,0.0361319,0.148375,0.135702,0.172684,0.0834913
-31.1105,0.936771,0.171945,4,15,0,39.5131,0.109063,0.114068,0.101441,0.067801,0.174402,0.120464,0.0870057,0.182588,0.0683847,0.125052,0.138196,0.135436,0.0501384,0.0470082,0.0258759,0.0279374,0.14067,0.18846,0.110766,0.215262,0.0487199,0.0722291,0.13371,0.106375,0.0870195
-30.5505,0.981441,0.171945,4,15,0,40.4251,0.183121,0.140421,0.0906291,0.394122,0.0535835,0.0899006,0.0699279,0.185133,0.23576,0.19381,0.0574188,0.111313,0.132199,0.069046,0.0698321,0.150077,0.0950543,0.237883,0.0778597,0.252133,0.106804,0.158433,0.37285,0.192147,0.146109
-33.3448,0.835558,0.171945,4,15,0,40.3596,0.189796,0.293421,0.0297438,0.276588,0.0643484,0.129598,0.0678993,0.169449,0.116719,0.207036,0.0228277,0.183561,0.0961094,0.0497596,0.071485,0.190799,0.0862905,0.177101,0.0573477,0.192444,0.0971019,0.0660464,0.235589,0.437111,0.151435
-36.2989,0.9889,0.171945,4,15,0,41.5669,0.122788,0.0253238,0.00847722,0.0875433,0.124199,0.0807235,0.0416621,0.134443,0.137672,0.0881264,0.305864,0.0565277,0.123361,0.233111,0.0391738,0.0579017,0.0799915,0.0622484,0.0193234,0.136367,0.0407506,0.097317,0.139501,0.0248117,0.0979703
-33.5921,0.982857,0.171945,4,15,0,43.728,0.114958,0.117393,0.00862993,0.202656,0.0759904,0.116403,0.00528935,0.108983,0.124073,0.192182,0.0385189,0.0655391,0.105264,0.0667051,0.180676,0.115605,0.0903884,0.138005,0.00579822,0.178127,0.0507113,0.0549028,0.103378,0.140151,0.0917231
-34.3749,0.930122,0.171945,4,15,0,40.7343,0.134369,0.238949,0.0147847,0.130258,0.0736911,0.124827,0.0240093,0.0670263,0.154915,0.043462,0.276892,0.177091,0.0883059,0.171198,0.0991569,0.150887,0.0426745,0.165448,0.0180715,0.176136,0.15382,0.0416159,0.0765104,0.077676,0.107211
-37.4299,0.793838,0.171945,4,15,0,45.6725,0.18196,0.0201624,0.0243328,0.200391,0.126389,0.0392884,0.158612,0.265956,0.109467,0.144085,0.0277926,0.0437949,0.110671,0.00389732,0.223287,0.076476,0.197654,0.143952,0.0645584,0.267369,0.030367,0.168591,0.308167,0.184846,0.145183
-40.927,0.833267,0.171945,4,15,0,54.3299,0.201721,0.010422,0.237241,0.203683,0.138847,0.0345456,0.0526919,0.0991365,0.0672429,0.128123,0.0266021,0.107742,0.121819,0.0357749,0.126369,0.351117,0.0792989,0.10371,0.189376,0.104729,0.0649911,0.0653672,0.109409,0.0150502,0.16095
-40.9084,0.949825,0.171945,4,15,0,52.3685,0.0736377,0.0595588,0.000271336,0.00598135,0.0427454,0.0595378,0.0383803,0.0889169,0.132132,0.0716816,0.0455704,0.0882082,0.0385708,0.111763,0.145343,0.0052895,0.0507921,0.0325675,0.00395866,0.148264,0.0737496,0.0923125,0.0749349,0.155629,0.0587544
-43.7199,0.982871,0.171945,4,31,0,51.5793,0.0903985,0.149654,0.00258618,0.00860269,0.0711185,0.124633,0.153867,0.047727,0.0471915,0.125825,0.0594696,0.0482716,0.126652,0.0648386,0.0468796,0.00930255,0.024506,0.0331643,0.000832319,0.0629859,0.0852851,0.0139601,0.06754,0.0371217,0.0721276
-47.0135,0.977186,0.171945,4,15,0,58.5298,0.271126,0.0621902,0.139961,0.156441,0.0983434,0.0280957,0.0446122,0.144995,0.343639,0.152741,0.342002,0.115822,0.0208541,0.0155553,0.114743,0.631017,0.0967792,0.630202,0.213259,0.065369,0.0796618,0.0640259,0.100699,0.513051,0.216327
-34.7423,0.988447,0.171945,4,15,0,54.4893,0.162461,0.0774149,0.049387,0.273,0.200639,0.0760543,0.275168,0.168025,0.0836344,0.256207,0.146899,0.143408,0.051183,0.0806503,0.10451,0.052602,0.238776,0.053157,0.0222635,0.245205,0.0886514,0.0876354,0.43295,0.0934461,0.129625
-32.8329,0.99103,0.171945,4,15,0,43.9993,0.177784,0.0356086,0.256986,0.15481,0.0825562,0.134287,0.0197682,0.110995,0.294929,0.112576,0.146454,0.103936,0.152577,0.169313,0.284668,0.29625,0.051769,0.208131,0.114623,0.161939,0.0772475,0.145324,0.100545,0.177944,0.141851
-31.3979,0.976286,0.171945,4,15,0,39.2189,0.0986236,0.210207,0.019836,0.123321,0.102154,0.0503294,0.023052,0.0447244,0.071075,0.0525799,0.164874,0.0753969,0.0223447,0.145337,0.0626357,0.0784609,0.0802124,0.139114,0.0321305,0.121852,0.0963113,0.088319,0.0960655,0.145345,0.0786903
-37.1617,0.844459,0.171945,4,15,0,44.4675,0.126834,0.03826,0.0607384,0.200184,0.0932814,0.10076,0.172729,0.198942,0.170118,0.182434,0.0219031,0.0263619,0.220011,0.061252,0.119563,0.113747,0.0639202,0.120149,0.161099,0.0978365,0.00794269,0.112404,0.26793,0.0114073,0.101199
-35.9654,0.95944,0.171945,4,15,0,44.9261,0.135669,0.245227,0.130222,0.0168684,0.0503918,0.0778367,0.0326019,0.10454,0.0665916,0.0760054,0.220095,0.063904,0.0266502,0.0411396,0.0703016,0.116806,0.0800641,0.100517,0.0357029,0.209216,0.00656118,0.0806088,0.0898262,0.252782,0.108248
-37.5893,0.988771,0.171945,4,15,0,46.0628,0.13458,0.0446936,0.0642614,0.255458,0.157942,0.121824,0.0286176,0.155267,0.00235884,0.163375,0.0494357,0.169055,0.23419,0.101147,0.0258818,0.0712203,0.130161,0.13318,0.100041,0.169386,0.0252879,0.0378084,0.246014,0.0448749,0.107379
