# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-28.6036,0.984429,0.138274,4,15,0,43.0646,0.0944745,0.153221,0.0610581,0.0808767,0.0840417,0.148393,0.0703782,0.151141,0.127019,0.083763,0.0912124,0.0221161,0.0921069,0.0891525,0.0777661,0.0555881,0.0505517,0.150532,0.0751413,0.148972,0.0653666,0.0967281,0.0884461,0.122967,0.0753798
-37.8309,0.884936,0.138274,4,15,0,41.747,0.197325,0.217168,0.0616028,0.0999956,0.0878144,0.0505155,0.0493972,0.105194,0.356173,0.0472064,0.106545,0.0321303,0.0566833,0.0799718,0.217516,0.0253887,0.017884,0.192828,0.148564,0.26681,0.174816,0.188638,0.16157,0.313164,0.157442
-34.8328,0.984956,0.138274,4,15,0,47.8061,0.166468,0.19031,0.110834,0.348182,0.236357,0.152511,0.0723285,0.216589,0.0580115,0.0222157,0.164035,0.0986901,0.0241332,0.238201,0.172343,0.106269,0.0050325,0.122894,0.0738297,0.133756,0.0437194,0.0851184,0.170879,0.122991,0.132822
-32.796,0.961552,0.138274,4,15,0,39.9125,0.130099,0.136394,0.0444479,0.146352,0.0952984,0.203016,0.0797144,0.156253,0.0857053,0.0218767,0.109238,0.152302,0.0270676,0.204911,0.111077,0.172384,0.0145391,0.320126,0.119175,0.211393,0.0731045,0.13013,0.103201,0.130399,0.103804
-37.3798,0.919632,0.138274,4,15,0,43.2498,0.139773,0.121918,0.177882,0.182451,0.10303,0.0270003,0.155015,0.12729,0.178432,0.335933,0.157711,0.0672668,0.0699298,0.06078,0.164284,0.0201055,0.081988,0.0246735,0.020768,0.027067,0.0846993,0.0717671,0.261031,0.150277,0.111522
-37.1008,0.801565,0.138274,4,15,0,50.2116,0.154903,0.234274,0.0381767,0.182323,0.0377842,0.0535401,0.0878584,0.179981,0.0518405,0.00687357,0.0918847,0.154086,0.119468,0.216737,0.164928,0.398421,0.14674,0.350236,0.236493,0.168337,0.0627508,0.148328,0.076475,0.0749721,0.123595
-34.0517,0.994074,0.138274,4,15,0,45.4092,0.162807,0.0873737,0.0519579,0.173819,0.01958,0.0981314,0.0825217,0.162944,0.106076,0.0586289,0.265259,0.0867937,0.121509,0.121588,0.139285,0.0212079,0.164492,0.0878252,0.0555632,0.222941,0.143822,0.106912,0.424041,0.387243,0.129901
-36.6447,0.958404,0.138274,4,15,0,46.2971,0.186379,0.0390633,0.100175,0.226804,0.0590425,0.209492,0.190227,0.140828,0.0886561,0.496984,0.17211,0.12525,0.166951,0.122906,0.217656,0.00781102,0.0860613,0.203813,0.0266834,0.141672,0.0884555,0.164194,0.176898,0.0552827,0.148709
-33.0121,0.907198,0.138274,4,15,0,48.0607,0.106013,0.0956452,0.0748887,0.0322966,0.121076,0.0926172,0.0773839,0.12546,0.260062,0.0656805,0.116726,0.103945,0.0962182,0.0878957,0.0495084,0.0332195,0.157455,0.0705696,0.0395893,0.114728,0.113338,0.10047,0.254189,0.0259025,0.0845863
-36.8542,0.928244,0.138274,4,15,0,44.7278,0.155587,0.0807663,0.154189,0.0357105,0.157768,0.181327,0.109825,0.068839,0.163489,0.184094,0.041473,0.0615112,0.181545,0.0532701,0.02444,0.0383322,0.187966,0.147863,0.084948,0.135144,0.180796,0.172037,0.111158,0.0422971,0.124141
-44.6508,0.969287,0.138274,5,31,0,53.7534,0.105652,0.0590475,0.0553849,0.242677,0.0176186,0.00683156,0.00635597,0.0592539,0.0288881,0.088351,0.167244,0.0844728,0.0404001,0.0422694,0.236446,0.000324785,0.0159259,0.118273,0.0625541,0.184376,0.0138461,0.0263222,0.0613715,0.0327494,0.0842985
-46.9278,0.849143,0.138274,4,15,0,60.9427,0.0959756,0.0504633,0.0719809,0.0930184,0.00579822,0.045371,0.00454453,0.0611891,0.128925,0.155983,0.0188651,0.132955,0.0933046,0.219788,0.0267516,0.000307014,0.296784,0.10908,0.0361735,0.137745,0.0164566,0.15879,0.056854,0.0451489,0.0765775
-49.9635,1,0.138274,4,15,0,59.3642,0.106638,0.222565,0.101882,0.0765352,0.0974342,0.0870478,0.279934,0.208496,0.0498179,0.0562955,0.148882,0.0274185,0.0946583,0.0121922,0.0428899,7.95206e-05,0.00211244,0.163449,0.113244,0.147176,0.119679,0.0268763,0.00761229,0.0092511,0.0850849
-42.2776,0.979033,0.138274,5,31,0,57.6241,0.0524762,0.0246737,0.0577659,0.0239924,0.0262188,0.0608877,0.0027651,0.0670387,0.0858578,0.0116914,0.0672978,0.0115921,0.0401227,0.0406097,0.0171738,0.105659,0.0197229,0.0698255,0.0141829,0.0385451,0.0752568,0.0751549,0.0433932,0.201295,0.04187
-43.8558,1,0.138274,4,15,0,55.8548,0.0639523,0.111333,0.0249387,0.040543,0.0285256,0.0312737,0.00204286,0.0279694,0.0512363,0.0958784,0.0577574,0.177867,0.0202969,0.097351,0.172902,0.0345568,0.0492748,0.0279636,0.0246025,0.0395671,0.0290194,0.024291,0.00608146,0.00485342,0.0510266
-45.3145,0.99863,0.138274,4,31,0,56.8995,0.080868,0.0114967,0.019426,0.0661761,0.00637141,0.0579398,0.00358083,0.125071,0.026781,0.0157643,0.0311987,0.00409441,0.142041,0.0162449,0.00598218,0.0403177,0.00667389,0.105793,0.0779038,0.191579,0.067014,0.130295,0.0605319,0.0502906,0.0645234
-42.9389,0.970807,0.138274,4,15,0,55.7591,0.164782,0.2472,0.157815,0.0265468,0.00698434,0.10018,0.0277938,0.0459485,0.0596682,0.134089,0.196746,0.257359,0.0190286,0.282394,0.341275,0.0522437,0.276474,0.0924529,0.021677,0.124516,0.0599334,0.0356598,0.103543,0.159291,0.131477
-43.1282,0.984901,0.138274,4,15,0,55.998,0.0815372,0.0542209,0.0328438,0.161009,0.00106251,0.0394346,0.0558984,0.187706,0.0320207,0.0280608,0.0458427,0.0117993,0.136659,0.0142201,0.0113052,0.119705,0.0153011,0.085347,0.138467,0.0500864,0.0759296,0.0444654,0.0214094,0.060275,0.0650573
-40.8824,0.974615,0.138274,4,15,0,54.164,0.0990614,0.0201311,0.150346,0.026193,0.00100662,0.0143275,0.141348,0.0471993,0.138915,0.0713208,0.134811,0.0816656,0.0560667,0.0228616,0.152901,0.0835694,0.0418412,0.0211353,0.0412381,0.212076,0.0710927,0.0180002,0.0192561,0.147478,0.0790396
-42.7488,0.946032,0.138274,4,15,0,50.3665,0.107541,0.0500647,0.05836,0.018653,0.00175476,0.0148451,0.129643,0.0285857,0.102222,0.0563498,0.0737138,0.0352572,0.101457,0.019277,0.269505,0.0732189,0.0417671,0.0138911,0.04445,0.189852,0.0922682,0.0183562,0.0223083,0.172266,0.0858054
-34.4103,0.982627,0.138274,4,15,0,50.004,0.0578953,0.0940298,0.00805178,0.0215516,0.00130479,0.0731847,0.0473589,0.0462092,0.0562282,0.107733,0.0409649,0.0523722,0.0939358,0.036272,0.0410335,0.098014,0.0303378,0.0835259,0.0267148,0.104657,0.0754618,0.0748105,0.0509808,0.0599203,0.0461938
-37.6111,0.945427,0.138274,4,15,0,44.5148,0.0676565,0.0598599,0.157116,0.0921493,0.00770118,0.0163079,0.103037,0.106946,0.0558712,0.00567499,0.0997879,0.109682,0.0267596,0.00854286,0.0660247,0.0180691,0.0343902,0.056852,0.127481,0.13674,0.0458446,0.0736333,0.0821878,0.0786866,0.0539821
-38.5953,0.965261,0.138274,4,31,0,46.4847,0.0639373,0.0393412,0.00559495,0.0192747,0.138329,0.0181328,0.00640638,0.0215452,0.0397671,0.0250009,0.033859,0.037082,0.0960179,0.00562754,0.065846,0.0837309,0.0730162,0.0758113,0.00991733,0.066344,0.0415323,0.0524686,0.0575015,0.0289707,0.0510146
-36.9423,0.968531,0.138274,4,31,0,50.0029,0.0573835,0.0264191,0.0100838,0.044751,0.0618383,0.0531288,0.00980865,0.0640484,0.0740733,0.0135325,0.0292548,0.0265773,0.0325511,0.0577699,0.0790182,0.0767178,0.132933,0.0830402,0.0209968,0.0241884,0.0614314,0.0383327,0.131071,0.0121454,0.0457854
-37.7227,0.823182,0.138274,5,31,0,45.9277,0.0449622,0.0608678,0.050056,0.0706771,0.0273101,0.0646753,0.117667,0.045984,0.0460867,0.00954384,0.112036,0.0455569,0.0403429,0.0109464,0.0818216,0.0237907,0.0187894,0.102011,0.0226117,0.0491713,0.0153912,0.0589526,0.0371081,0.00839119,0.0358747
-38.0731,0.74391,0.138274,4,15,0,49.4765,0.0663482,0.0219872,0.0729333,0.0496648,0.0748819,0.0451922,0.0164309,0.0111866,0.00586647,0.0563255,0.0184938,0.0319825,0.101895,0.0925926,0.0535091,0.0194834,0.0691991,0.033561,0.0395728,0.110096,0.112411,0.0243682,0.021357,0.168232,0.0529382
-36.8299,0.987095,0.138274,4,31,0,51.7215,0.13941,0.0208748,0.0917585,0.039636,0.127222,0.170367,0.133864,0.0414915,0.00840195,0.152704,0.259522,0.118869,0.0548632,0.103605,0.177572,0.0543213,0.109809,0.179426,0.107049,0.18157,0.040997,0.0714882,0.0210488,0.0253966,0.111233
-41.1117,0.91594,0.138274,4,15,0,49.9874,0.162603,0.0437025,0.060933,0.322834,0.0452014,0.145979,0.148415,0.0572196,0.00972579,0.276228,0.236195,0.0518461,0.0510306,0.185529,0.285478,0.107992,0.145038,0.353279,0.069112,0.0889121,0.10059,0.0703149,0.0222149,0.00596767,0.129738
-41.4583,0.931267,0.138274,4,15,0,52.0468,0.1197,0.147313,0.0119446,0.0495169,0.0895201,0.0193502,0.0492505,0.0958628,0.221429,0.014972,0.0252641,0.107834,0.0862222,0.0241661,0.0480391,0.0987403,0.0575384,0.0187818,0.0342424,0.0168344,0.0496882,0.0323072,0.209269,0.208972,0.0955071
-46.3377,0.893294,0.138274,4,15,0,59.0472,0.0888119,0.068552,0.00720708,0.0400625,0.12183,0.0192857,0.0488846,0.089703,0.132751,0.0176507,0.0395447,0.231905,0.128475,0.0190485,0.0256392,0.111195,0.0404802,0.0161111,0.0250829,0.0239968,0.0574552,0.0690313,0.260139,0.264312,0.0708617
-41.3618,0.883994,0.138274,4,15,0,64.4417,0.118472,0.094856,0.00498134,0.0653307,0.220638,0.0533835,0.0735213,0.0857235,0.0665919,0.0172497,0.0167458,0.155738,0.110712,0.0241339,0.0246736,0.0754612,0.0364827,0.0205352,0.0413199,0.0311803,0.0881291,0.0442309,0.179916,0.0879422,0.0945271
-38.9172,0.992312,0.138274,4,15,0,55.8209,0.0945692,0.0639974,0.00150584,0.0417302,0.0256585,0.0430807,0.0411581,0.108588,0.0854694,0.0357881,0.0841133,0.0640393,0.0680791,0.0301083,0.0442866,0.0746764,0.0282898,0.0147969,0.0160355,0.203718,0.0234374,0.0134234,0.0909605,0.0243483,0.0754553
-36.0614,0.989092,0.138274,5,31,0,53.7841,0.0976175,0.0135332,0.0932355,0.207443,0.0371981,0.100051,0.0857164,0.0616319,0.0673967,0.0717281,0.0693966,0.0722881,0.0961657,0.0572551,0.0747847,0.0171647,0.164017,0.00190135,0.124591,0.0829597,0.0338113,0.0649794,0.141306,0.0693943,0.0778875
-32.6567,0.931137,0.138274,4,15,0,48.5555,0.0928704,0.0630243,0.0479956,0.0520997,0.160291,0.0752209,0.0544681,0.119046,0.0687372,0.0117377,0.145038,0.0981799,0.00359412,0.0769248,0.077772,0.0994444,0.0364874,0.0938674,0.0468111,0.157926,0.117435,0.0523484,0.0835614,0.0875394,0.0740999
-40.1961,0.951364,0.138274,4,15,0,48.1517,0.245223,0.176703,0.207536,0.505589,0.0166206,0.149042,0.044773,0.251735,0.259324,0.184701,0.102144,0.0366246,0.343693,0.246862,0.0274198,0.22494,0.158476,0.375039,0.0103699,0.257002,0.0356825,0.0524434,0.330121,0.287435,0.19566
-40.0956,0.768615,0.138274,4,15,0,57.8356,0.202031,0.196683,0.0221496,0.134665,0.216765,0.0704556,0.0357368,0.281392,0.16065,0.239049,0.266933,0.135903,0.00317764,0.133742,0.260322,0.154801,0.0198569,0.177079,0.33255,0.155483,0.0382431,0.014554,0.166394,0.238402,0.161198
-40.055,1,0.138274,4,15,0,47.3349,0.178553,0.277468,0.035547,0.173268,0.27301,0.0658925,0.0335795,0.239859,0.39158,0.210444,0.13165,0.164979,0.00317418,0.115222,0.218424,0.153098,0.0128397,0.122111,0.1106,0.17101,0.110442,0.00529776,0.143864,0.295907,0.142465
-34.555,0.997981,0.138274,4,15,0,50.3775,0.148431,0.213212,0.0620057,0.0914174,0.120955,0.197279,0.0368486,0.199297,0.166982,0.188355,0.168981,0.130655,0.00767356,0.10176,0.0871992,0.149073,0.0429574,0.153367,0.142479,0.157339,0.0647434,0.00586077,0.0666923,0.161179,0.118431
-34.031,0.975127,0.138274,4,31,0,41.8358,0.072412,0.0634926,0.0585109,0.132266,0.0629652,0.0161346,0.0276243,0.0398935,0.0592725,0.0399069,0.0699467,0.0769201,0.0118351,0.101604,0.12504,0.0652664,0.0661706,0.104031,0.045192,0.0734149,0.0763359,0.0019372,0.0453186,0.032566,0.0577764
-35.2717,0.930706,0.138274,4,31,0,47.694,0.0815784,0.0408477,0.0772458,0.125365,0.13416,0.0257721,0.0332956,0.0350305,0.0742408,0.0382174,0.0827347,0.0400829,0.0151216,0.108118,0.151718,0.134922,0.053774,0.0559076,0.0297373,0.13844,0.0602098,0.00256026,0.0530097,0.0289,0.0650902
-40.1242,0.928519,0.138274,4,15,0,46.8715,0.0825404,0.0716801,0.0511402,0.0381877,0.018112,0.116194,0.0286989,0.166253,0.0781942,0.060394,0.0523449,0.0180534,0.136131,0.0290078,0.0123345,0.0234753,0.0667937,0.116482,0.114109,0.15802,0.00718009,0.000946962,0.13314,0.0748368,0.0658578
-41.5712,0.940921,0.138274,4,15,0,51.796,0.10353,0.0692083,0.155266,0.0835837,0.00893989,0.0277125,0.174691,0.033303,0.0906262,0.131813,0.0781914,0.0167752,0.0362139,0.0757333,0.116639,0.0653574,0.1064,0.133018,0.0360831,0.101919,0.00259503,0.000408357,0.136582,0.182216,0.0826051
-40.7735,0.955657,0.138274,4,31,0,53.4282,0.105033,0.0926031,0.0118318,0.0964546,0.0367693,0.0274466,0.0266574,0.176861,0.00555998,0.0714642,0.146055,0.0733295,0.0149859,0.145904,0.116329,0.173973,0.0765973,0.0758262,0.0624574,0.12954,0.00148083,0.00218552,0.127385,0.0436426,0.083804
-39.9645,0.957828,0.138274,4,15,0,56.7636,0.214557,0.243179,0.00846907,0.236255,0.275449,0.0389138,0.0459956,0.139958,0.00596643,0.114784,0.16856,0.155582,0.170101,0.06813,0.132742,0.133492,0.24731,0.373303,0.167033,0.258596,0.00956878,0.077327,0.0800387,0.128123,0.171192
-39.8467,0.908949,0.138274,4,15,0,54.0218,0.222659,0.239573,0.00957765,0.261364,0.221624,0.033824,0.0409467,0.157419,0.00634891,0.112998,0.195932,0.210986,0.132249,0.0578414,0.17167,0.0858638,0.164155,0.359573,0.123883,0.301087,0.01112,0.0832676,0.0891979,0.149722,0.177656
-38.0714,0.972165,0.138274,5,47,0,47.0938,0.0367486,0.0332158,0.00470204,0.0385688,0.00855001,0.00634469,0.00887132,0.0288966,0.00440511,0.0203738,0.0364833,0.0559213,0.0326669,0.0163039,0.0170856,0.0185857,0.0304711,0.004458,0.0364607,0.0465882,0.00693892,0.0247236,0.0619939,0.0282443,0.0293212
-36.8623,0.969792,0.138274,4,31,0,52.3216,0.0639651,0.0381178,0.00453191,0.0180378,0.00985291,0.0711436,0.0373278,0.0724801,0.0731243,0.0608561,0.0468418,0.0300416,0.0133041,0.0194072,0.0620738,0.0173998,0.010793,0.103662,0.0446971,0.0621317,0.0924513,0.0436861,0.021418,0.0722063,0.0510368
-40.1066,0.909882,0.138274,4,31,0,52.5404,0.0817101,0.101989,0.0070336,0.104222,0.00960841,0.024538,0.0241443,0.0374342,0.0111232,0.0743361,0.0623818,0.0202695,0.00818962,0.123517,0.0597417,0.184536,0.0116312,0.0310019,0.0217382,0.0769864,0.0249966,0.106755,0.0731451,0.0643521,0.0651953
-36.3114,0.997052,0.138274,4,15,0,48.1086,0.113819,0.0188073,0.0621181,0.0802325,0.185388,0.16912,0.0539909,0.135896,0.24141,0.0844421,0.13091,0.150186,0.123124,0.0382505,0.175905,0.0102043,0.167918,0.152954,0.114778,0.0944497,0.0135635,0.0318752,0.103097,0.133031,0.0908148
-37.0767,0.964685,0.138274,4,15,0,46.0304,0.133353,0.0615923,0.0870113,0.185388,0.0266063,0.0242466,0.100046,0.13777,0.0112977,0.0885054,0.0889256,0.0680195,0.0430743,0.0375455,0.105969,0.320752,0.0464419,0.147552,0.0552632,0.27989,0.155581,0.0144341,0.102036,0.116535,0.1064
-37.4199,0.957169,0.138274,4,15,0,50.0526,0.190452,0.00550483,0.032104,0.150736,0.0409708,0.146067,0.146512,0.126168,0.123612,0.180874,0.220056,0.0864062,0.0840385,0.172531,0.204617,0.021301,0.23188,0.122032,0.0532627,0.0573515,0.026824,0.125365,0.346493,0.188066,0.151959
-36.5631,0.986837,0.138274,4,15,0,45.7656,0.131337,0.0216374,0.132766,0.0222945,0.206796,0.0437645,0.0301862,0.0950105,0.120851,0.0907878,0.0543737,0.143603,0.120189,0.102834,0.0628018,0.00632783,0.0345114,0.192305,0.111923,0.222755,0.0227557,0.0716453,0.0772244,0.10221,0.104792
-36.1886,0.992975,0.138274,4,31,0,46.2187,0.0550717,0.124838,0.0341938,0.0229617,0.0219203,0.0265743,0.0131075,0.0512951,0.0437351,0.0425339,0.0852699,0.0321392,0.0249488,0.015176,0.087099,0.00441882,0.0223044,0.0291674,0.0256409,0.0450567,0.0582899,0.0643617,0.0742134,0.0145016,0.0439409
-36.9428,0.88976,0.138274,4,15,0,44.8021,0.0670526,0.101372,0.0500957,0.0260111,0.0212655,0.0260588,0.0132947,0.0510516,0.0436653,0.0427593,0.0897771,0.0263845,0.020992,0.0164568,0.0965923,0.00408609,0.0268886,0.023014,0.0291625,0.0507489,0.0638143,0.0576179,0.0736113,0.0160888,0.0535002
-38.6153,0.974109,0.138274,4,15,0,51.253,0.0507918,0.0493859,0.0663711,0.046301,0.0539482,0.00182706,0.039971,0.0205949,0.0712518,0.0124793,0.0462703,0.0306976,0.0583417,0.0487961,0.0426392,0.0104687,0.0990059,0.00394446,0.0225895,0.126455,0.0268147,0.061004,0.0315196,0.0054846,0.040526
-39.3525,0.831617,0.138274,5,31,0,53.3559,0.0480021,0.0481856,0.00623213,0.0671233,0.056384,0.0619654,0.0549167,0.0480961,0.0482501,0.113037,0.0295366,0.0588443,0.010408,0.0705042,0.0145704,0.00210134,0.00868297,0.00264477,0.0661096,0.0643092,0.0134409,0.051594,0.0413256,0.0677684,0.0383001
-48.9935,0.953139,0.138274,4,15,0,60.552,0.142719,0.231601,0.00103917,0.0225347,0.0821105,0.100228,0.144181,0.0324854,0.0891147,0.0482791,0.104399,0.0961471,0.158035,0.121848,0.205919,0.00126923,0.00126307,0.450316,0.034598,0.290081,0.196299,0.0526393,0.285241,0.0761683,0.113874
-43.8833,0.822337,0.138274,4,15,0,63.959,0.123669,0.00207909,0.00441559,0.0760967,0.129053,0.0765219,0.0225423,0.0464036,0.166295,0.177764,0.0895771,0.129803,0.0582623,0.113051,0.127583,0.00710955,0.00214826,0.0435707,0.0728476,0.0667939,0.0198376,0.0846016,0.0426195,0.0918412,0.0986735
-41.9922,0.984479,0.138274,4,15,0,55.9463,0.134174,0.00573821,0.0187817,0.168016,0.0486465,0.0736032,0.247958,0.148783,0.0473537,0.0163115,0.0713929,0.0603605,0.0714883,0.0634643,0.0533579,0.00778858,0.0216073,0.243559,0.0293195,0.138144,0.0248826,0.0908688,0.0308989,0.0375327,0.107055
-39.1121,0.954003,0.138274,4,15,0,51.8039,0.088336,0.136159,0.110465,0.0272538,0.0757057,0.0551499,0.00283261,0.0249717,0.109402,0.013118,0.0164287,0.0205995,0.0725998,0.0232387,0.122736,0.175079,0.0534035,0.00900478,0.0349977,0.13956,0.021526,0.0581266,0.137247,0.082515,0.070482
-38.6788,0.954359,0.138274,4,31,0,52.7137,0.0807214,0.00766814,0.0229005,0.0891667,0.0126785,0.0746171,0.0503619,0.0129061,0.0586326,0.0225677,0.00747299,0.0520044,0.0210693,0.100753,0.0659999,0.0277041,0.0556252,0.017041,0.0292914,0.0787453,0.0110216,0.102851,0.0631356,0.0791949,0.0644064
-41.0508,0.98763,0.138274,5,47,0,53.5409,0.0473078,0.0915458,0.00980569,0.0326844,0.088749,0.0128158,0.0425281,0.0118383,0.021746,0.00363289,0.0509565,0.0393437,0.0699125,0.0222901,0.0432969,0.0206983,0.00770504,0.009289,0.0640949,0.0289294,0.00976206,0.0069115,0.0408643,0.0179513,0.0377462
-38.1365,0.982173,0.138274,4,15,0,50.3275,0.0302939,0.0100897,0.0089272,0.0452325,0.00395759,0.0586155,0.0245304,0.0154647,0.031558,0.0179862,0.0260991,0.0395609,0.00836317,0.047581,0.0276681,0.0504762,0.0238607,0.00411719,0.0138856,0.00484794,0.0252504,0.0539557,0.0226148,0.0408194,0.024171
-43.9677,0.9584,0.138274,4,31,0,50.4848,0.0430182,0.00731196,0.0817657,0.0426355,0.0408044,0.0139334,0.0630451,0.0283462,0.00861659,0.0454432,0.00512776,0.0490981,0.00398726,0.0353489,0.0543242,0.0179349,0.0622292,0.000963314,0.0339629,0.00499773,0.0163042,0.032663,0.0711546,0.00576738,0.0343236
-43.6447,0.904517,0.138274,4,15,0,57.0625,0.0563221,0.0863125,0.0115941,0.0326791,0.0201014,0.0264984,0.0197852,0.0643575,0.0220517,0.0285844,0.0265764,0.0381259,0.00309752,0.0396284,0.0372677,0.0432871,0.0012787,0.0105345,0.030945,0.163837,0.00791909,0.0574178,0.0059142,0.131988,0.0449386
-45.7014,0.921074,0.138274,5,31,0,55.3828,0.101988,0.0372133,0.130417,0.160702,0.0829623,0.126299,0.166692,0.0316951,0.160145,0.114566,0.161867,0.0869413,0.00439109,0.0892464,0.0844256,0.0770414,0.000993841,0.0490132,0.0797234,0.0174001,0.0239933,0.0767265,0.00296185,0.00572307,0.081375
-43.5799,0.938701,0.138274,5,31,0,58.2269,0.0718769,0.0867525,0.0219337,0.0348425,0.0330473,0.0177524,0.0208099,0.0966055,0.0152401,0.0317295,0.0285892,0.0734636,0.00593306,0.035227,0.0743318,0.0629689,0.144724,0.0257838,0.0376328,0.0020068,0.0682356,0.0125071,0.191452,0.0196747,0.0573495
-39.2276,0.960705,0.138274,4,15,0,51.1377,0.0582581,0.0239191,0.0190251,0.0313376,0.0520693,0.016069,0.0765514,0.00808153,0.03756,0.0628766,0.0500146,0.0194802,0.0619572,0.0258307,0.0278754,0.0172377,0.00361109,0.09063,0.038586,0.165713,0.0284079,0.105749,0.00519074,0.064831,0.0464832
-40.9898,0.978142,0.138274,5,31,0,51.0878,0.146394,0.0448953,0.0322974,0.227707,0.130617,0.0682656,0.280855,0.0637364,0.089979,0.216831,0.272447,0.00846351,0.142443,0.125534,0.184037,0.121251,0.00314229,0.201255,0.233232,0.0765482,0.0481875,0.21136,0.268015,0.251244,0.116806
-40.646,0.777076,0.138274,4,15,0,55.5868,0.144966,0.146535,0.0096356,0.346478,0.0900787,0.282084,0.0685278,0.105027,0.0660637,0.177295,0.0734764,0.119901,0.0506429,0.333993,0.253564,0.187216,0.000974599,0.142421,0.0629636,0.0897594,0.0684057,0.0936874,0.0750619,0.0454454,0.115666
-40.5764,0.758806,0.138274,4,15,0,51.1801,0.0491826,0.0743815,0.0366032,0.0306752,0.0182912,0.00207253,0.0735055,0.0101114,0.106017,0.037069,0.103701,0.0520358,0.0875385,0.0060639,0.048166,0.0564206,0.00116924,0.042566,0.0646228,0.0587373,0.0275448,0.0629464,0.0972314,0.0930605,0.0392421
-39.275,0.954924,0.138274,4,31,0,51.9445,0.0867382,0.0952025,0.0942583,0.0053883,0.0149374,0.20529,0.0849321,0.204134,0.01361,0.129759,0.0354886,0.0938394,0.0549899,0.0452818,0.0877426,0.0155394,0.00968437,0.124044,0.0460838,0.175703,0.011555,0.0923621,0.0942549,0.0725809,0.0692071
-38.9691,0.994082,0.138274,4,31,0,50.9443,0.0785945,0.0817739,0.0506989,0.0218188,0.172487,0.0125607,0.0180415,0.0356281,0.00254766,0.0162108,0.0828042,0.0922674,0.0371531,0.107948,0.122869,0.00644501,0.0318823,0.0926504,0.00716287,0.138028,0.0713869,0.0768365,0.0963234,0.072954,0.0627094
-35.7317,0.986085,0.138274,5,31,0,48.0296,0.086418,0.070961,0.0666377,0.115153,0.0104088,0.0750235,0.150832,0.141994,0.00160291,0.103604,0.0553544,0.076914,0.0413478,0.0584381,0.0579243,0.1765,0.0625647,0.0989871,0.177723,0.0905514,0.0391317,0.0652336,0.106729,0.0378364,0.0689516
-48.0783,0.857105,0.138274,4,15,0,55.833,0.0989342,0.0591683,0.0945676,0.0245589,0.0376629,0.0100949,0.0259201,0.044843,0.351282,0.0789012,0.156314,0.00911911,0.0169312,0.0530923,0.16211,0.00186154,0.0594508,0.0203243,0.0127543,0.149623,0.0954294,0.0841353,0.153285,0.00382883,0.0789381
-42.2472,1,0.138274,5,47,0,59.6451,0.0150078,0.0196457,0.0138655,0.0302362,0.0111699,0.0279409,0.0116283,0.0109048,0.000611345,0.00320358,0.00959154,0.0041164,0.0340357,0.023451,0.00173268,0.0203706,0.0194024,0.0291006,0.0313408,0.00828086,0.00878173,0.00507256,0.0123094,0.00757648,0.0119745
-39.0375,0.997181,0.138274,4,31,0,49.9835,0.0169108,0.0204043,0.0122172,0.0240124,0.0249997,0.0137935,0.00980825,0.00513374,0.00062964,0.00229297,0.00953397,0.00846795,0.014779,0.0168809,0.00128597,0.0217843,0.0231788,0.0240628,0.00951255,0.00876597,0.0136581,0.00813089,0.019782,0.00844998,0.0134929
-37.5601,0.89023,0.138274,4,15,0,48.6076,0.0189437,0.0182227,0.0143421,0.0128722,0.0132594,0.0114264,0.0104937,0.0157865,0.00900816,0.00464994,0.0346857,0.00976833,0.017325,0.0129726,0.00483186,0.0135536,0.0144968,0.0134016,0.0110839,0.011887,0.0298287,0.0461066,0.00184385,0.0339007,0.0151149
-44.7142,0.935543,0.138274,4,15,0,52.7103,0.0202869,0.00163862,0.00167445,0.0159588,0.0270778,0.00279772,0.035856,0.0261269,0.00303678,0.00454535,0.00964118,0.0067895,0.005012,0.0123669,0.00289177,0.0250063,0.00709857,0.00652056,0.0336615,0.0428414,0.0117188,0.00621908,0.0104892,0.010013,0.0161866
