# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-44.5596,0.993036,0.134988,5,31,0,55.2295,0.0622418,0.109315,0.0132195,0.163618,0.0672001,0.134706,0.00416339,0.0719424,0.0497533,0.00157147,0.00285487,0.0460277,0.00107754,0.0561075,0.0412637,0.0196353,0.0459111,0.0246988,0.0290223,0.0482506,0.0514558,0.0732908,0.0420428,0.0487709,0.0496618
-44.3704,0.980075,0.134988,5,63,0,55.9764,0.0193676,0.0228057,0.0357058,0.00688191,0.0129191,0.00332383,0.00539389,0.00756745,0.0285168,0.0346682,0.0308315,0.0056872,0.000629557,0.0150262,0.00537272,0.0473378,0.0010194,0.0202708,0.00700761,0.0234869,0.0123225,0.0135782,0.00534382,0.0339939,0.0154531
-44.8908,0.717473,0.134988,5,31,0,53.7027,0.0158613,0.00333341,0.00254001,0.0232365,0.0170209,0.0264547,0.0189438,0.0133062,0.00765665,0.00370931,0.00624141,0.014974,0.00233119,0.00465634,0.00318454,0.000266172,0.0329947,0.0163334,0.0119531,0.0182196,0.00117134,0.0195172,0.0115457,0.00370058,0.0126555
-45.6551,0.977295,0.134988,5,63,0,54.9513,0.00749809,0.00111802,0.00231334,0.000617937,0.00474058,0.00153222,0.0011272,0.00629363,0.005351,0.0028017,0.00366287,0.00590672,0.00210811,0.00528034,0.00999708,0.0154068,0.000265694,0.00592301,0.006135,0.00588235,0.0145255,0.000501637,0.00761214,0.00784437,0.00598261
-41.8878,0.758468,0.134988,4,15,0,55.7837,0.00506084,0.000673613,0.00248712,0.00119593,0.00582839,0.00159417,0.00320845,0.00876067,0.00687927,0.00281237,0.007542,0.00945268,0.00571484,0.00355545,0.00711437,0.00051896,0.000671547,0.00874884,0.00322265,0.00346731,0.00189867,0.00124342,0.00652003,0.0079792,0.00403797
-41.9236,0.902121,0.134988,4,31,0,52.183,0.00613692,0.000399415,0.00837918,0.00916496,0.004563,0.0090331,0.00742323,0.00126365,0.0011265,0.00758025,0.00302043,0.00171752,0.00438274,0.00290288,0.00142577,0.00335043,0.00776768,0.00188245,0.00150875,0.00724601,0.00943035,0.0104033,0.00179045,0.00283878,0.00489655
-46.6088,0.939906,0.134988,4,15,0,53.6094,0.00598354,0.00206222,0.0102868,0.00959726,0.00323882,0.00625683,0.00891032,0.000903818,0.000705496,0.00776485,0.0202495,0.00060973,0.00281821,0.0034176,0.00304987,0.00532928,0.00344908,0.00280754,0.000393986,0.00371622,0.0106938,0.00834843,0.00490482,0.00156371,0.00477417
-43.465,1,0.134988,4,15,0,53.7782,0.00996224,0.0186598,0.00502739,0.00681101,0.00482046,0.0113225,0.00709335,0.0185749,0.00360151,0.00724631,0.000671279,0.00117792,0.0195984,0.0169468,0.00508975,0.00482738,0.00644371,0.0167342,0.00135365,0.000920062,0.00544392,0.0088517,0.0125201,0.0211269,0.00794872
-44.1566,0.984115,0.134988,5,63,0,54.6396,0.0031663,0.00092807,0.000877778,0.00134918,0.00416757,0.00203791,0.00311923,0.00110573,0.000330213,0.00145433,0.000304243,0.00187662,0.00039761,0.00187156,0.00217913,0.00273954,0.00114757,0.00180832,0.00682339,0.00305494,0.0010246,0.00177883,0.00276151,0.0005299,0.00252634
-46.7773,0.990028,0.134988,6,95,0,56.8391,0.0183605,0.0133941,0.0183389,0.00443283,0.0208982,0.00780484,0.00832522,0.0123362,0.00575591,0.0148842,0.00088216,0.00909976,0.000435754,0.0220304,0.00501426,0.00727297,0.00601213,0.0155407,0.0284761,0.0123142,0.00174959,0.00344203,0.00173443,0.00257861,0.0146496
-40.1844,0.985949,0.134988,4,15,0,56.0806,0.00785512,0.00316624,0.00562122,0.0170172,0.00423647,0.00785056,0.00611691,0.0126862,0.0102855,0.00887954,0.00770452,0.0122143,0.00682867,0.00446935,0.01802,0.0155839,0.00217045,0.00917801,0.0007946,0.0142032,0.0109053,0.00327144,0.00242507,0.00154578,0.00626748
-36.9995,0.990938,0.134988,5,63,0,51.9604,0.0485717,0.011537,0.0169951,0.0663008,0.0627765,0.0638207,0.0195998,0.0786328,0.0749526,0.10497,0.0333282,0.0552991,0.0217284,0.0153709,0.0148788,0.014611,0.0457796,0.0253772,0.0897513,0.123539,0.0664334,0.0326047,0.00955226,0.0725349,0.0387546
-35.9291,0.706603,0.134988,5,31,0,49.1126,0.164916,0.125472,0.130318,0.339649,0.139177,0.0613523,0.163862,0.299437,0.250643,0.328024,0.0119527,0.0975274,0.0778117,0.107616,0.0147314,0.137767,0.0360583,0.203703,0.212056,0.143121,0.130996,0.0809756,0.238908,0.228939,0.131584
-36.0519,0.923786,0.134988,5,31,0,51.5634,0.0924912,0.0231563,0.050081,0.111084,0.0848371,0.132774,0.027056,0.113346,0.096793,0.0668093,0.0329483,0.0377864,0.0106243,0.0621729,0.156078,0.139813,0.00107953,0.158262,0.0219875,0.107277,0.0495828,0.0391262,0.117341,0.104451,0.0737973
-37.2528,0.958625,0.134988,4,31,0,45.4963,0.083495,0.0143749,0.0620866,0.0497612,0.0554835,0.0770154,0.0216474,0.0998684,0.0168709,0.105881,0.0551725,0.087342,0.00305393,0.046604,0.0289688,0.0477897,0.00524501,0.0719996,0.017705,0.164293,0.0551212,0.0174949,0.124723,0.0824866,0.0666194
-39.0415,0.964567,0.134988,5,31,0,49.2612,0.0703352,0.0217958,0.0663974,0.0386636,0.0547963,0.0175555,0.0140237,0.0392064,0.0162678,0.00558182,0.0557186,0.0674534,0.0359832,0.0138986,0.139745,0.102935,0.00269739,0.0841727,0.0123612,0.0508637,0.0317877,0.0658512,0.0535361,0.0373638,0.0561194
-34.1356,0.996092,0.134988,5,31,0,47.2857,0.0497457,0.0837007,0.0232226,0.00485135,0.0243942,0.0215863,0.0958379,0.0463676,0.0222678,0.0602219,0.0333517,0.0343474,0.0397175,0.0346471,0.0132479,0.0247643,0.0437963,0.0132149,0.0442271,0.105327,0.0571321,0.0378525,0.0456037,0.0478285,0.0396913
-38.1532,0.962912,0.134988,4,31,0,46.8623,0.0503488,0.0499135,0.119582,0.00690252,0.00199913,0.0427553,0.0344971,0.0446466,0.113858,0.0640322,0.0124852,0.0833802,0.0398197,0.0442841,0.0281758,0.0773893,0.0424432,0.0562898,0.0170197,0.0372393,0.0265603,0.0623923,0.0436521,0.0106779,0.0401725
-44.5668,0.98574,0.134988,4,31,0,51.7167,0.11429,0.0779402,0.021468,0.0135059,0.00215623,0.0214758,0.130978,0.0650563,0.0322723,0.0925397,0.0108118,0.0314218,0.104696,0.0201796,0.208715,0.0521219,0.0020968,0.135668,0.0264567,0.218234,0.0853661,0.0868316,0.182214,0.00838849,0.0911901
-39.6314,0.963471,0.134988,4,15,0,53.3478,0.129995,0.0878142,0.129494,0.158168,0.0103248,0.173194,0.0226573,0.111629,0.143034,0.0696409,0.00673263,0.161427,0.0506036,0.195058,0.013869,0.0640039,0.0514943,0.0503332,0.11515,0.109727,0.048719,0.0611348,0.0228907,0.284089,0.103721
-48.1218,0.938538,0.134988,4,15,0,56.5366,0.161133,0.297448,0.240967,0.324466,0.00708615,0.0646142,0.0304003,0.0558792,0.181926,0.023074,0.00374583,0.116445,0.061848,0.159038,0.00307661,0.0677949,0.0862758,0.0303181,0.0302947,0.329383,0.0317113,0.148928,0.0200111,0.301864,0.128565
-37.2132,0.58214,0.134988,4,15,0,59.6712,0.11859,0.0669518,0.0295541,0.0587416,0.174681,0.0506287,0.0487201,0.166273,0.0862304,0.187473,0.0069231,0.0934676,0.117789,0.093926,0.00473204,0.0948309,0.10664,0.0811979,0.102849,0.0910865,0.0278635,0.0698876,0.0280686,0.0549898,0.0946214
-42.4244,0.967207,0.134988,4,31,0,52.3043,0.0861228,0.100987,0.168946,0.00511519,0.0177884,0.0648997,0.0908753,0.0214222,0.0779365,0.00728016,0.0211204,0.0578157,0.0467849,0.0471999,0.00458279,0.0508211,0.0474508,0.0974211,0.0321954,0.0445988,0.0187037,0.0339791,0.017239,0.0551918,0.0687161
-43.5135,0.994233,0.134988,4,31,0,52.6845,0.0987759,0.0262195,0.00956026,0.00953247,0.0997548,0.0136689,0.0107889,0.0191783,0.0268885,0.00501817,0.0850386,0.0649892,0.0331254,0.0723052,0.00474233,0.0696772,0.0616519,0.0267085,0.0818937,0.144451,0.118577,0.0566484,0.0319957,0.0642875,0.0788118
-41.8063,0.92555,0.134988,5,31,0,56.6693,0.114923,0.0501914,0.161076,0.146247,0.050039,0.197331,0.21456,0.237451,0.119303,0.00764545,0.0873012,0.0678875,0.135841,0.0798701,0.00553759,0.00244523,0.0096576,0.139247,0.0379035,0.122767,0.0205343,0.0513251,0.222692,0.115528,0.0916949
-40.1204,0.995836,0.134988,4,31,0,53.1483,0.154988,0.200443,0.129518,0.346851,0.269165,0.0871198,0.104571,0.175826,0.242454,0.0349044,0.0274722,0.11523,0.111543,0.148661,0.0188489,0.000497908,0.0937906,0.197918,0.208379,0.169509,0.0385176,0.0978843,0.374475,0.181006,0.123662
-41.8362,0.800489,0.134988,4,15,0,51.0429,0.211352,0.0748096,0.0640487,0.135082,0.0666098,0.232205,0.0546141,0.512378,0.143997,0.035482,0.0462968,0.0980754,0.149926,0.118384,0.0276553,0.000443826,0.0746663,0.199907,0.0547914,0.244326,0.0941765,0.126129,0.419,0.0693994,0.168634
-44.0064,0.961145,0.134988,4,15,0,54.3792,0.234228,0.37544,0.0500243,0.308883,0.0399079,0.0269585,0.239685,0.0398396,0.181988,0.0340251,0.0862888,0.123377,0.107959,0.114947,0.326974,0.000274355,0.0679755,0.197952,0.00737247,0.163881,0.110093,0.106224,0.100288,0.403978,0.186887
-40.8128,1,0.134988,4,15,0,53.3296,0.150394,0.187413,0.0850459,0.2819,0.0376403,0.0498003,0.175458,0.0270153,0.277071,0.0778406,0.0346396,0.0977304,0.101761,0.0832693,0.236879,0.000210617,0.0947681,0.0840499,0.0133383,0.249306,0.08781,0.0835236,0.289504,0.358438,0.119997
-36.551,0.8924,0.134988,4,15,0,56.4732,0.142837,0.104883,0.143323,0.142196,0.119404,0.229669,0.0997434,0.0231514,0.0506124,0.286716,0.00943322,0.0819485,0.145218,0.16339,0.123235,0.0854668,0.0133429,0.333232,0.0808047,0.178289,0.105362,0.138685,0.086985,0.0427606,0.113967
-38.9284,0.866374,0.134988,4,15,0,48.9434,0.115065,0.246857,0.0780945,0.172792,0.084571,0.0022111,0.155372,0.333059,0.171068,0.0219774,0.0315662,0.150547,0.0795152,0.115711,0.0826196,0.133805,0.00716077,0.04167,0.0921629,0.182429,0.0488589,0.0716788,0.181271,0.245805,0.0918089
-41.9038,0.890051,0.134988,4,15,0,49.1041,0.204709,0.157343,0.219502,0.16524,0.0659048,0.00134235,0.0906938,0.0793547,0.126258,0.0106435,0.040317,0.104393,0.274828,0.336832,0.249751,0.186993,0.00650312,0.046542,0.06551,0.208119,0.0920766,0.160715,0.247722,0.205932,0.163334
-46.1527,0.967554,0.134988,4,15,0,56.3255,0.22244,0.0597313,0.0684196,0.241109,0.101376,0.000929973,0.0257895,0.375282,0.21142,0.00753847,0.388219,0.0537654,0.0561949,0.0761582,0.161798,0.183676,0.00226059,0.0318269,0.0391871,0.146474,0.0862398,0.0938691,0.168451,0.104482,0.177482
-48.1655,0.977115,0.134988,4,15,0,59.6331,0.137684,0.0197466,0.0101693,0.100234,0.040752,0.00079657,0.0158591,0.0284717,0.0477774,0.00438676,0.0398101,0.184124,0.105098,0.166802,0.144386,0.0364326,0.00254762,0.344757,0.184047,0.209875,0.0341087,0.0447134,0.193638,0.200109,0.109856
-46.3114,0.939561,0.134988,4,31,0,62.8972,0.0444331,0.0614501,0.0140874,0.0939175,0.0814068,0.00092381,0.0115149,0.0648914,0.00775885,0.00827634,0.0615225,0.0313045,0.0524375,0.0149118,0.0488424,0.138973,0.000331017,0.0117832,0.0221299,0.0750003,0.0241079,0.0398876,0.030463,0.0132577,0.0354525
-41.472,0.373603,0.134988,5,31,0,60.9452,0.0468894,0.0185051,0.0508358,0.0203268,0.0449124,0.00992606,0.00577294,0.0404863,0.0120973,0.0763168,0.0251111,0.0533807,0.0502252,0.0217506,0.0419189,0.0111279,0.000402993,0.0104226,0.0968565,0.0373401,0.0355471,0.0167287,0.046737,0.0938084,0.0374123
-38.3317,0.781349,0.134988,4,15,0,49.1129,0.0390883,0.0210497,0.0354537,0.0385637,0.0330516,0.0741927,0.0185521,0.0405894,0.0441521,0.0167447,0.082656,0.00598532,0.0391818,0.0319644,0.045366,0.0139007,0.000791077,0.0544539,0.00693696,0.101489,0.0420032,0.0321851,0.0535247,0.0107961,0.0311879
-37.8863,0.990312,0.134988,4,15,0,46.266,0.0339578,0.0126011,0.0386595,0.0233211,0.0627659,0.0211497,0.0610617,0.0460273,0.0413257,0.0451226,0.0310389,0.00257322,0.0503103,0.0313853,0.0619952,0.0514236,0.0117956,0.0552288,0.00744266,0.0254132,0.00781027,0.0290226,0.0234656,0.00442041,0.0270944
-34.8104,0.965219,0.134988,4,31,0,44.9504,0.0544758,0.0990156,0.0243158,0.10248,0.0275878,0.0532123,0.0254464,0.0498138,0.0392786,0.0306951,0.065301,0.0132275,0.0418123,0.0608483,0.0149692,0.0380094,0.0249922,0.0473101,0.0535162,0.089735,0.0196233,0.0732464,0.0139935,0.0038146,0.0434654
-37.48,0.986318,0.134988,5,31,0,43.6533,0.0981886,0.0311244,0.105986,0.0344038,0.0698994,0.0672722,0.0881875,0.096046,0.101839,0.0213828,0.0650237,0.0787355,0.0754945,0.00965996,0.00122004,0.110365,0.114676,0.109442,0.0305435,0.137638,0.0752215,0.044621,0.0231775,0.212954,0.0783432
-38.6083,0.843997,0.134988,4,15,0,46.5846,0.0756156,0.16028,0.0631936,0.194707,0.0995283,0.0879351,0.0732128,0.0557973,0.0371322,0.0426712,0.0253525,0.0268936,0.0870203,0.116423,0.000457868,0.0799493,0.0484624,0.0904904,0.018109,0.113789,0.0523211,0.12861,0.0349577,0.0157576,0.0603326
-40.6363,0.952628,0.134988,4,31,0,49.6258,0.0741953,0.0751007,0.0504977,0.0602471,0.015067,0.0969301,0.0204164,0.139113,0.127581,0.116003,0.0268714,0.152413,0.0272986,0.0737382,0.00156101,0.0758754,0.0221557,0.0295108,0.0994896,0.149905,0.118852,0.0384622,0.0106091,0.0113868,0.0591993
-39.4765,0.891388,0.134988,4,31,0,52.5208,0.0541817,0.0636303,0.0616531,0.0880415,0.0107305,0.00925201,0.0314448,0.0559445,0.0512174,0.0622495,0.00812096,0.0244016,0.00276523,0.0863139,0.00546286,0.049265,0.013573,0.113721,0.0571386,0.0951868,0.0461847,0.0180495,0.0304085,0.0102655,0.0432307
-42.6333,0.91886,0.134988,4,15,0,51.9043,0.0831619,0.0475309,0.04338,0.00216831,0.165934,0.00432763,0.0553206,0.0484883,0.063828,0.0568548,0.167286,0.0914149,0.00315425,0.0370645,0.0975928,0.0513209,0.0715953,0.0268185,0.0428797,0.0383542,0.0305161,0.0251719,0.146621,0.0145265,0.0663536
-44.69,0.751091,0.134988,5,31,0,56.7737,0.0328342,0.0503846,0.0396886,0.101354,0.00182292,0.0442644,0.0380059,0.00641264,0.0208609,0.044316,0.000750482,0.0358616,0.0236543,0.056824,0.0190328,0.0433943,0.0253212,0.057029,0.0397072,0.0158503,0.0180242,0.00444559,0.00916789,0.00302862,0.0261979
-41.7651,0.998518,0.134988,5,31,0,53.9519,0.0641746,0.0336447,0.0237215,0.00583625,0.0494652,0.00564719,0.029314,0.0488331,0.0461829,0.0136373,0.00545965,0.0104648,0.0346279,0.0261246,0.0632118,0.0137605,0.0205694,0.0329997,0.0172753,0.13436,0.0452278,0.0124196,0.10864,0.140902,0.0512039
-36.546,0.966839,0.134988,5,31,0,49.0755,0.0605629,0.0255438,0.0326795,0.0116182,0.0164812,0.0690863,0.0500165,0.0424322,0.0350651,0.0157455,0.0188901,0.11767,0.0634734,0.0504908,0.0416589,0.0263082,0.115455,0.0595548,0.0560142,0.163294,0.0611472,0.0406633,0.0254906,0.00517365,0.0483222
-42.8088,0.787732,0.134988,5,31,0,50.4543,0.0653206,0.140585,0.0622961,0.0378669,0.124663,0.0382802,0.032061,0.0525725,0.105499,0.0304283,0.0280311,0.0109246,0.0777366,0.0484863,0.0634584,0.0710823,0.00422274,0.0488772,0.0714916,0.180994,0.049733,0.0448319,0.00214142,0.000374511,0.0521183
-41.2599,0.854527,0.134988,5,31,0,60.875,0.135639,0.0456122,0.115685,0.243895,0.0383269,0.0652316,0.11692,0.127691,0.0307397,0.0187969,0.234932,0.236113,0.0632216,0.0454518,0.0631524,0.13967,0.0254744,0.00992731,0.00527195,0.285198,0.0505929,0.145565,0.0472748,0.133725,0.108224
-42.3756,0.980254,0.134988,4,31,0,57.9525,0.106237,0.039012,0.0881227,0.161439,0.0222136,0.037869,0.0779705,0.208668,0.02867,0.0206809,0.187252,0.170735,0.053587,0.0499304,0.102885,0.315966,0.0444276,0.00422046,0.00295883,0.179326,0.0413244,0.124473,0.0329175,0.171174,0.0847647
-42.3279,1,0.134988,4,15,0,52.6002,0.14091,0.245158,0.0795094,0.127492,0.0774699,0.0924371,0.063551,0.0443779,0.0278073,0.0442421,0.050813,0.0445081,0.106451,0.188346,0.193322,0.00464228,0.0171785,0.452435,0.000906018,0.228736,0.0595076,0.069534,0.179601,0.0678334,0.11243
-39.9327,0.986526,0.134988,5,47,0,53.4751,0.0251669,0.0258991,0.0320073,0.0003763,0.0250952,0.0468116,0.00547561,0.0127693,0.0135238,0.013302,0.028139,0.00905976,0.033488,0.0411123,0.029875,0.0435373,0.0227047,0.00138393,0.0323556,0.0429528,0.0497174,0.0179078,0.0204662,0.0130967,0.0200803
-35.1367,0.96727,0.134988,5,31,0,48.1656,0.0535076,0.0250926,0.0513477,0.0265476,0.036028,0.0291228,0.0761519,0.0818342,0.0150895,0.0288961,0.0155677,0.0350252,0.00531091,0.0538607,0.0585577,0.021166,0.078046,0.0429709,0.019695,0.051941,0.00477026,0.0600016,0.0531923,0.0717408,0.0426929
-36.9275,0.976987,0.134988,4,31,0,53.1413,0.0337938,0.0216343,0.0723362,0.0528797,0.0616767,0.0373293,0.0341672,0.0508468,0.0199046,0.0540701,0.0101442,0.0417275,0.0324829,0.0255401,0.0595257,0.0592137,0.032347,0.00955742,0.036025,0.0212975,0.00154137,0.0354863,0.0112385,0.0196474,0.0269636
-36.7702,0.937332,0.134988,4,31,0,47.4184,0.0834645,0.145173,0.00616579,0.0797328,0.0457726,0.0659487,0.0333639,0.0422748,0.033303,0.0677151,0.110338,0.0518697,0.0699882,0.0688537,0.0245501,0.0623149,0.0896,0.0127228,0.021287,0.17548,0.00186737,0.104478,0.185814,0.078197,0.0665951
-43.8644,0.680846,0.134988,4,15,0,52.0951,0.105333,0.0351033,0.00488294,0.0138718,0.112254,0.091676,0.0662454,0.154624,0.0301283,0.0353095,0.0544186,0.125541,0.0263247,0.107987,0.191582,0.0375072,0.0204365,0.154681,0.0101586,0.199891,9.77607e-05,0.0224883,0.0627667,0.10962,0.0840433
-35.6852,0.955093,0.134988,4,15,0,50.701,0.0966352,0.176064,0.0721727,0.0685984,0.0254245,0.0431638,0.042817,0.0413053,0.185716,0.0607829,0.139046,0.0558687,0.150007,0.0679338,0.0282956,0.174133,0.0672982,0.0548105,0.0368699,0.090493,0.00295383,0.148711,0.0978938,0.0667127,0.0771038
-35.1598,0.920356,0.134988,4,15,0,42.368,0.0958804,0.0403305,0.0229021,0.0941267,0.0575222,0.085471,0.168144,0.0333848,0.0294032,0.0769795,0.0653447,0.118912,0.0318173,0.0855033,0.0322527,0.0421877,0.0438839,0.184335,0.130146,0.208491,0.00894974,0.0373178,0.0621789,0.161054,0.0765015
-38.2569,0.941418,0.134988,4,15,0,48.3384,0.128224,0.026887,0.0481096,0.234325,0.0476046,0.272704,0.0654149,0.177215,0.0241226,0.0219408,0.0801154,0.0900634,0.0543824,0.0152449,0.0859368,0.088838,0.0781187,0.201991,0.118788,0.122824,0.00674584,0.0213819,0.149029,0.152651,0.102308
-37.0371,0.990985,0.134988,4,15,0,47.9499,0.104182,0.177937,0.131978,0.0543083,0.128593,0.00474874,0.101451,0.0834446,0.219969,0.0391642,0.0303126,0.115021,0.0347922,0.0705421,0.0569442,0.0473191,0.0236826,0.0418773,0.00876927,0.134659,0.0461725,0.172264,0.144141,0.0662033,0.0831255
-39.6912,0.985251,0.134988,4,31,0,49.6812,0.154557,0.134024,0.0968446,0.0351383,0.11189,0.0551172,0.0226408,0.0427797,0.0736001,0.354764,0.207333,0.11664,0.0709086,0.0428416,0.353759,0.299031,0.0494331,0.128575,0.30577,0.149736,0.0863068,0.0498445,0.243603,0.0376568,0.123319
-34.9819,0.993168,0.134988,4,31,0,49.8966,0.186169,0.181099,0.176468,0.156187,0.129767,0.0173775,0.00420196,0.138188,0.066542,0.185679,0.422442,0.055981,0.115985,0.0835875,0.15454,0.198438,0.0707523,0.213672,0.0809699,0.16422,0.076118,0.0943653,0.216631,0.0503762,0.148541
-32.7892,0.983907,0.134988,4,31,0,43.4726,0.0733832,0.0149643,0.0334861,0.104507,0.0419271,0.0533902,0.131436,0.0947733,0.101947,0.0586168,0.00449987,0.0385556,0.0743434,0.0483801,0.08366,0.0537123,0.0301035,0.0731927,0.0695524,0.0987959,0.0632805,0.0750192,0.08239,0.0121024,0.0585513
-36.4861,0.940703,0.134988,4,31,0,46.6184,0.0779012,0.0359156,0.0662691,0.00855545,0.107681,0.106848,0.0361297,0.0637902,0.0634329,0.101856,0.0339782,0.0220219,0.0897319,0.0416456,0.0136319,0.0802479,0.038926,0.0825039,0.0418348,0.101703,0.0541007,0.0548736,0.0723468,0.00098067,0.0621562
-36.499,0.952505,0.134988,4,15,0,43.8899,0.0842812,0.0270473,0.0805853,0.00506506,0.0328706,0.056203,0.0360863,0.0630588,0.0501449,0.0160814,0.112489,0.0190915,0.0562374,0.103753,0.0133298,0.0681892,0.0976602,0.0997796,0.05577,0.136605,0.0905681,0.0632942,0.099415,0.0054246,0.0672467
-34.6621,0.967865,0.134988,4,15,0,43.4929,0.0848292,0.0733303,0.0188631,0.0101043,0.0451477,0.0643496,0.0188768,0.0688439,0.0986319,0.0847135,0.0416324,0.0676554,0.0838703,0.0341208,0.182049,0.0760992,0.0399281,0.0316767,0.0483839,0.0841297,0.0344216,0.036541,0.0728411,0.0102133,0.0676839
-36.6316,0.865588,0.134988,4,31,0,48.6198,0.108444,0.0665851,0.0563042,0.112633,0.0320715,0.105271,0.0326142,0.0262869,0.088537,0.0674816,0.00543418,0.0824892,0.0368549,0.0911588,0.0503501,0.0947507,0.0179057,0.17754,0.0596458,0.0772624,0.0244006,0.0150587,0.14848,0.0261259,0.086526
-39.3501,0.929907,0.134988,4,31,0,50.5375,0.188651,0.0890261,0.0997645,0.131128,0.153729,0.0230332,0.154523,0.0590592,0.0983189,0.139223,0.160733,0.0282773,0.139001,0.045841,0.186504,0.0116672,0.161727,0.0261425,0.0863345,0.109994,0.129735,0.0373455,0.0606006,0.106962,0.150522
-36.3661,0.94841,0.134988,4,15,0,51.3055,0.17989,0.261412,0.138654,0.0760878,0.0956076,0.0291048,0.0873064,0.277925,0.133903,0.0784082,0.135081,0.0143335,0.128535,0.0472519,0.0753538,0.0519629,0.10662,0.0798109,0.069923,0.247344,0.0964192,0.0724408,0.0344955,0.0778512,0.143532
-32.508,0.976464,0.134988,4,15,0,45.3933,0.0948461,0.0309816,0.0214027,0.177727,0.0315268,0.0615341,0.122453,0.0308808,0.0826685,0.0584706,0.10077,0.0678519,0.0620719,0.164731,0.0542294,0.179337,0.0441143,0.104708,0.0823039,0.0678701,0.0500655,0.124033,0.1379,0.170603,0.0756762
-34.1057,0.89984,0.134988,4,15,0,48.6711,0.279627,0.390224,0.204414,0.266602,0.0990235,0.139155,0.134735,0.396658,0.311352,0.241436,0.104489,0.135421,0.160165,0.0748065,0.0543785,0.163805,0.0970311,0.170122,0.1222,0.0930318,0.132116,0.0822746,0.473441,0.203803,0.22311
-36.8195,0.91726,0.134988,4,15,0,50.1264,0.144275,0.0373176,0.0770489,0.255745,0.190432,0.102475,0.169293,0.121576,0.112065,0.0195862,0.318332,0.0536078,0.107698,0.0945805,0.249554,0.261949,0.00506717,0.344849,0.101335,0.155385,0.047698,0.161545,0.241769,0.0703798,0.115115
-39.8048,0.682025,0.134988,5,47,0,47.0736,0.0439454,0.0111085,0.0263353,0.0531455,0.0503069,0.0256038,0.0540691,0.0265945,0.0237192,0.0047526,0.0703435,0.0230229,0.03358,0.0176102,0.0564963,0.00743521,0.073943,0.0649901,0.0359165,0.127011,0.0940167,0.0513816,0.00110267,0.0637509,0.0350634
-41.1043,0.923479,0.134988,4,31,0,52.2213,0.0856283,0.161644,0.0557398,0.058743,0.0907523,0.01041,0.0471348,0.179678,0.0423605,0.0031925,0.0900682,0.0644662,0.0425118,0.111548,0.0626651,0.0114263,0.0779298,0.0436994,0.00489046,0.0479371,0.0430175,0.117634,0.0035063,0.07077,0.0683215
-41.7378,0.954137,0.134988,4,31,0,54.9473,0.0796168,0.0738966,0.133318,0.0435928,0.0425758,0.010444,0.0323364,0.145815,0.0774661,0.00136509,0.0674686,0.0278257,0.0649224,0.0442359,0.146997,0.00971872,0.0703581,0.0954389,0.011064,0.0303708,0.0758849,0.102962,0.0047253,0.109384,0.0635251
-38.3729,0.885603,0.134988,4,31,0,54.8284,0.0697021,0.0212976,0.0549398,0.0627578,0.0137522,0.0108682,0.0174654,0.0323139,0.0719343,0.00269497,0.116136,0.0825162,0.0727404,0.0138281,0.0248667,0.0168872,0.0554919,0.0394052,0.0253574,0.113094,0.0325753,0.0501405,0.0116271,0.0841067,0.0556143
-38.1188,0.979261,0.134988,5,31,0,50.717,0.0912857,0.0665885,0.123934,0.126564,0.0602079,0.0313472,0.00172946,0.0749896,0.159289,0.0293747,0.0929774,0.0404645,0.0936119,0.0510148,0.0494347,0.0109984,0.0777925,0.0610012,0.0209659,0.270527,0.063552,0.0810261,0.0266511,0.155694,0.0728355
-43.5765,0.924074,0.134988,4,15,0,52.0122,0.0926198,0.117992,0.117981,0.0866333,0.0246255,0.042952,0.000531114,0.214165,0.0766511,0.173985,0.0337277,0.0446175,0.0259232,0.0463085,0.0537068,0.00440868,0.0568609,0.0521495,0.0229444,0.0346791,0.149239,0.03739,0.0313065,0.117978,0.0738999
