# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-1.89718,0.786816,0.0620858,5,31,0,4.49847,-0.347245,0.67384,-0.000760148,0.347519,0.384011,1.15152,0.593979,1.00806,0.463247,1.42384,5.56594,-0.347757,-0.113073,-0.088483,0.428696,0.0530021,0.332027,-0.0350904,0.612192,0.181929
-1.82541,0.9881,0.0620858,5,31,0,4.3803,-0.335573,0.641939,0.144635,0.165327,0.803162,1.48755,0.552841,1.10387,0.440293,0.539472,6.13069,-0.242726,-0.229443,0.180008,0.619343,0.0193174,0.373043,-0.0529316,0.0107348,0.16994
-1.89674,0.979343,0.0620858,5,31,0,5.94481,-0.379237,0.589173,0.166916,0.925502,0.537999,1.73284,0.703695,1.136,0.822113,0.141566,8.31115,-0.280894,0.166044,-0.0622624,0.641703,0.0353613,0.290063,0.10513,-0.29583,0.0874891
-2.50945,0.982779,0.0620858,4,31,0,6.94401,-0.0970243,0.425213,0.0993052,0.91297,0.29072,1.43462,0.554696,1.28542,0.32454,0.305317,10.6331,-0.0547984,0.291183,0.0265935,0.512995,0.13884,0.449554,0.0409745,0.0328005,0.240756
-2.44543,0.994065,0.0620858,5,47,0,4.31461,-0.38079,0.59767,0.188327,0.0356949,0.661514,1.89009,0.794633,1.2593,0.570891,0.240002,5.70309,-0.268232,-0.359456,0.0145775,0.748859,0.0941391,0.371857,-0.0395849,-0.237348,0.0889166
-1.85586,0.97063,0.0620858,4,23,0,6.49675,-0.255097,0.579252,0.0698322,0.976048,0.441307,1.23036,0.645804,1.03735,0.377038,0.255877,9.34373,-0.214647,0.31028,0.000530859,0.457588,0.118986,0.345788,-0.0366975,-0.10688,0.204455
-3.49825,0.94958,0.0620858,5,31,0,6.49297,-0.194515,0.382337,0.107175,0.0263612,0.845131,2.41513,0.835335,1.58149,0.575667,0.415997,2.91353,-0.153538,-0.184436,0.12861,0.72888,0.124865,0.410148,0.0255839,-0.0354636,0.0940237
-4.97848,0.933114,0.0620858,5,63,0,8.95252,-0.0369275,0.351956,0.266004,0.498162,-0.0912536,1.82767,0.214716,1.066,0.296244,0.276732,5.03017,0.0566939,0.138403,-0.0690448,0.606331,0.0386429,0.338256,0.0673372,0.0604698,0.238503
-6.44552,0.953517,0.0620858,4,15,0,13.8956,-0.138841,0.351543,-0.561462,0.181023,-0.12472,1.29123,0.799908,1.14169,0.598645,0.817796,1.17871,-0.336219,-0.0752042,-0.182686,0.315081,0.142361,0.262511,0.0716078,0.148649,0.0750457
-6.36047,0.980986,0.0620858,4,31,0,12.7033,-0.161608,0.32966,-0.468965,0.16524,1.01064,2.49191,0.590688,1.63784,0.59066,1.82709,1.66952,-0.316207,-0.107135,0.17156,0.659874,0.0331185,0.378321,0.0331092,0.440712,0.064041
-6.69182,0.928302,0.0620858,5,31,0,9.8314,-0.12301,0.32536,-0.346806,0.157429,1.15941,2.48925,0.491764,1.62173,0.670517,1.9552,2.81093,-0.235847,-0.0717888,0.254215,0.686893,0.0369903,0.404635,0.0951492,0.513133,0.121573
-0.755375,0.991718,0.0620858,5,31,0,9.48786,-0.195219,0.612165,-0.0471746,0.549348,0.237849,1.15932,0.444327,0.903626,0.582672,0.125269,12.0019,-0.224098,0.141073,-0.049616,0.514476,0.0767826,0.35795,0.161473,-0.118534,0.291532
0.255697,0.980029,0.0620858,3,15,0,4.85883,-0.196129,0.633932,0.17113,0.203932,0.501659,0.671231,0.475066,0.91387,0.419967,0.158594,10.4159,-0.0876436,-0.0668493,0.121889,0.229387,0.105031,0.383203,0.0701022,-0.0955906,0.307361
-0.990786,0.827583,0.0620858,4,15,0,9.07666,-0.229447,0.973723,-0.218945,0.480824,0.297069,1.14329,0.287582,0.544065,0.354754,0.163128,2.00878,-0.442639,0.238742,0.0598158,0.883801,0.0505775,0.300322,0.115985,-0.0706054,0.466057
-0.232555,0.938466,0.0620858,4,15,0,5.84791,-0.371266,1.0301,0.222912,0.149177,0.381948,1.34185,0.511132,0.655804,0.486655,0.325157,11.6382,-0.141645,-0.2176,0.0221775,1.01097,0.15525,0.304276,0.130036,-0.0363233,0.447616
-4.22874,0.978557,0.0620858,5,63,0,7.95325,-0.340405,0.60384,0.222099,0.95067,0.671619,1.03456,0.603487,1.19113,0.727261,0.38563,26.4528,-0.206293,0.233648,0.0651451,0.284302,0.0240049,0.378847,0.0987444,-0.107546,0.141046
-2.55681,0.999895,0.0620858,4,15,0,7.17178,-0.351329,0.648602,0.0663783,0.56355,0.378062,1.13642,0.748005,1.10625,0.579971,0.949741,25.0128,-0.308276,0.0141913,-0.106117,0.385755,0.133829,0.366186,0.0248418,0.264675,0.165768
-6.20765,0.906878,0.0620858,5,31,0,7.79678,-0.258619,0.598828,0.222212,0.0928463,0.617419,1.23971,0.759699,1.07352,0.554443,0.939526,32.8239,-0.125552,-0.20302,0.111109,0.483753,0.196309,0.384232,0.0733965,0.303995,0.218955
-5.16436,0.9124,0.0620858,4,31,0,12.0667,-0.15618,0.469476,0.0855023,0.844067,0.709419,1.59598,0.437344,1.27086,0.524089,0.688383,28.7368,-0.116039,0.240089,0.176875,0.593094,0.0491423,0.440461,0.089867,0.166999,0.218181
-4.22065,0.895613,0.0620858,5,63,0,10.4426,-0.556823,0.844708,0.12059,0.167048,0.717072,1.14626,0.7296,1.11897,0.691075,2.18933,18.4106,-0.454959,-0.415716,0.0488935,0.411434,0.0594758,0.38838,0.0269341,1.29252,0.116165
-5.05977,0.926389,0.0620858,5,63,0,12.2597,0.010791,0.234516,-0.119269,0.652109,0.0612712,1.92348,0.484783,1.4184,0.444503,0.609284,3.69092,-0.0171796,0.163721,0.02516,0.461877,0.12448,0.343427,0.115034,0.153678,0.191396
-3.35732,0.994366,0.0620858,5,31,0,7.46609,-0.180377,0.34026,0.118352,0.389046,0.476778,1.58724,0.656722,1.85287,0.602821,1.08659,5.76019,-0.140107,-0.0480004,-0.0181488,0.359697,0.0430791,0.450083,0.0247388,0.189344,0.0871103
-4.97149,0.992428,0.0620858,5,63,0,8.97073,-0.0819409,0.308339,0.158374,0.335982,0.0804791,1.3941,0.475282,1.76003,0.254047,1.43256,7.58517,-0.0331081,0.0216553,-0.0571261,0.347915,0.0646069,0.460746,-0.00360828,0.359772,0.161967
-2.30998,0.993369,0.0620858,6,63,0,7.82553,-0.41413,0.561393,0.25062,0.711041,1.06995,2.04463,1.07327,1.33899,0.825354,0.762698,6.24654,-0.273434,-0.014956,0.186531,0.733712,0.188394,0.337568,0.049218,0.0140439,0.0281655
-3.4771,0.96687,0.0620858,5,63,0,5.69739,-0.518587,0.746934,0.45534,0.697057,0.61629,1.4911,0.708734,1.34084,0.985367,0.60346,5.72426,-0.178478,0.00206883,-0.0582586,0.59517,0.010791,0.482933,0.217418,-0.0678424,0.0684895
-0.261531,0.954211,0.0620858,4,31,0,6.23232,-0.413497,0.68484,0.165007,0.470638,0.595437,1.47933,0.849855,1.06332,0.641002,0.461777,4.17354,-0.300494,-0.0911857,-0.00571812,0.599608,0.168517,0.314704,0.0254865,-0.0972542,0.117886
-0.398747,0.982324,0.0620858,5,31,0,3.59231,-0.36799,0.653488,0.24692,0.0901361,0.734853,1.59144,0.724417,1.22538,0.626183,0.61441,3.98794,-0.206631,-0.309087,0.112227,0.671994,0.105408,0.432779,0.0412131,0.0335195,0.13776
-0.394311,0.935225,0.0620858,4,15,0,4.34899,-0.327644,0.658073,0.292865,0.438263,0.852274,1.44434,0.74096,1.10863,0.503239,0.461694,3.80012,-0.134917,-0.0392349,0.233214,0.622838,0.159962,0.401912,0.00352361,-0.0238159,0.180136
1.03468,0.998912,0.0620858,5,31,0,1.91063,-0.31598,0.865224,0.155374,0.495591,0.266399,1.21528,0.488091,0.777505,0.553567,0.396023,10.7997,-0.181546,0.112817,-0.085485,0.735506,0.106328,0.356736,0.16298,0.0266688,0.371429
-2.97973,0.874526,0.0620858,4,31,0,6.84929,-0.353462,0.764864,0.141176,0.0234126,0.167953,0.891456,0.597467,1.11063,0.516347,0.0737437,5.62769,-0.245482,-0.335555,-0.225001,0.328381,0.10352,0.496016,0.0414731,-0.297058,0.247399
-0.792333,0.99954,0.0620858,4,15,0,6.38193,-0.26953,0.878276,0.000439931,0.577842,0.826297,0.983881,0.446162,0.787804,0.303601,0.668169,6.95922,-0.269144,0.237974,0.456187,0.594589,0.122324,0.422379,-0.00288496,0.317306,0.424109
-2.67431,0.891336,0.0620858,4,31,0,7.61913,-0.165737,0.556926,0.122941,0.0420802,0.372718,1.47624,0.365152,1.02582,0.666015,1.09475,12.1883,-0.0972675,-0.142301,0.0418395,0.656422,0.0376262,0.405572,0.205185,0.443961,0.277138
-5.7209,0.974075,0.0620858,5,31,0,11.1525,-0.309475,0.46752,0.256401,1.28671,1.24799,1.44164,0.891289,1.4466,0.704482,2.15362,9.73978,-0.189603,0.292086,0.273982,0.364519,0.10722,0.366836,0.0198838,0.697386,0.061601
-5.0667,0.961725,0.0620858,6,63,0,10.7644,-0.0271113,0.327946,-0.654886,-0.0669158,-0.0420471,1.9491,0.388308,1.38718,0.122489,-0.370052,0.38291,-0.241879,-0.0490561,-0.0409005,0.61209,0.100233,0.42781,0.0130587,-0.148468,0.0664574
-7.30845,0.928978,0.0620858,5,31,0,10.2715,0.0486627,0.374123,-0.948013,0.76272,-0.166711,2.13608,0.097898,1.04178,0.164197,-1.39985,0.491194,-0.306011,0.334014,-0.0137076,0.847819,0.0852886,0.438416,0.110093,-0.475053,0.180268
-5.17537,0.994408,0.0620858,6,95,0,13.091,0.214158,0.438642,-1.06221,-0.37568,-0.143167,-0.0973541,-0.507825,0.375112,-0.131113,-1.35569,-2.31886,-0.251771,0.0493692,0.151359,0.171455,-0.00859502,0.378698,0.156647,-0.380502,-0.107217
-3.39252,0.986071,0.0620858,5,31,0,9.99847,0.36426,0.487571,-1.44279,-0.990274,-0.760935,2.66344e-05,-0.361116,0.0393614,-0.543903,-1.86212,-7.87841,-0.339202,-0.118568,-0.00674936,0.364273,0.188191,0.383452,0.0990692,-0.543657,-0.0216687
-0.894454,0.956305,0.0620858,4,31,0,7.20104,0.372244,0.507484,-1.36832,-0.777575,-0.570346,-0.227078,-0.670344,-0.0588151,-0.553743,-0.764308,-2.83873,-0.322159,-0.0223632,0.0828021,0.257005,0.032055,0.342396,0.0912279,-0.0156301,-0.00966626
-0.657456,0.948552,0.0620858,5,63,0,4.52855,0.409305,0.793069,-0.890435,-0.621218,-0.277387,-0.0904052,-0.537902,-0.0386846,-0.481914,-0.769249,-9.21638,-0.296871,-0.0833636,0.189318,0.337607,-0.0172881,0.378625,0.0271143,-0.200763,-0.21978
-0.551551,0.992684,0.0620858,4,15,0,4.53988,0.317701,0.612939,-0.866514,-0.631307,-0.314747,-0.0139896,-0.303697,-0.0228323,-0.422329,-0.646517,-10.8974,-0.21342,-0.0692522,0.12478,0.309126,0.131553,0.303706,0.0588385,-0.0785746,-0.169308
-2.03782,0.924583,0.0620858,6,63,0,7.93688,0.500863,0.537241,-1.33977,-0.653578,-1.04632,-0.19362,-0.705171,-0.135368,-0.570534,-0.00749104,-13.7672,-0.218916,0.149735,-0.06126,0.396842,0.122017,0.428138,0.194349,0.496839,0.0733333
1.29603,0.90176,0.0620858,4,31,0,9.95355,0.894939,1.41649,-1.01997,-0.582984,-0.373037,-0.0917605,-0.525665,-0.339646,-0.544977,-0.76431,-10.0958,-0.549848,0.0691448,0.366534,0.764961,0.150338,0.413832,0.122983,-0.187701,-0.229757
-0.028056,0.571498,0.0620858,5,63,0,5.71201,0.485251,0.50351,-1.61126,-0.813699,-1.04665,-0.0810757,-0.802524,-0.165277,-0.822599,-0.320191,-12.1973,-0.326035,0.0755456,-0.0417456,0.444429,0.0811725,0.402032,0.0710646,0.324031,0.0848516
-4.39847,0.956934,0.0620858,4,15,0,6.56628,0.450152,0.485908,-1.51962,-0.114709,-0.932166,-0.0496405,-0.893863,-0.071814,-0.767985,-0.778062,-23.5325,-0.288244,0.394414,-0.00279476,0.426032,0.0158173,0.415257,0.0769821,0.072086,0.0628033
-3.81424,0.918642,0.0620858,5,31,0,7.33431,0.333887,0.380259,-1.58593,-0.554134,-0.735101,-0.495023,-0.552907,-0.0373868,-0.744007,-0.222481,-22.3827,-0.269176,0.123173,0.0543586,0.14565,0.12364,0.319671,0.0509723,0.249287,0.0307869
-2.68253,0.878368,0.0620858,5,47,0,12.3555,0.619685,0.785351,-1.20339,-0.746464,-0.596596,-0.342931,-0.625974,-0.1286,-0.802244,-0.891512,-20.6063,-0.325402,0.0334485,0.151148,0.350364,0.128075,0.518688,-0.0103585,-0.0804648,-0.00619816
-0.327036,0.91191,0.0620858,2,7,0,5.34979,0.595392,0.797616,-1.33734,-0.745473,-0.545417,-0.126382,-0.667253,-0.234062,-0.66911,-0.90011,-21.7967,-0.471291,0.000791514,0.160359,0.494588,0.063181,0.4087,0.0616998,-0.122549,-0.0403445
0.449965,0.98847,0.0620858,5,31,0,4.15541,0.404317,0.862825,-1.0724,-0.358807,-0.316472,-0.0396455,-0.304914,-0.015336,-0.31994,-0.479289,-3.46837,-0.520977,0.0947284,0.131256,0.370109,0.14123,0.391084,0.128264,-0.00922577,-0.257173
-1.80828,0.949777,0.0620858,4,15,0,5.31687,0.535983,0.784756,-0.95865,-0.700612,-0.016005,-0.0210065,-0.467826,-0.225452,-0.614826,-0.728622,-8.37617,-0.216323,-0.013826,0.523423,0.519498,0.168854,0.359059,0.0534947,-0.0358072,-0.0857468
-0.653508,0.87688,0.0620858,4,15,0,4.92905,0.466803,0.762996,-1.24556,-0.639478,-0.533269,-0.204242,-0.390379,-0.0859702,-0.356388,-0.822103,-8.68679,-0.483553,-0.0211165,0.0599208,0.310967,0.168945,0.401208,0.19488,-0.160459,-0.137986
-1.59143,0.962743,0.0620858,4,15,0,3.59747,0.410676,0.714205,-0.728736,-0.598813,-0.181196,-0.0449706,-0.469202,-0.164793,-0.579914,-0.21517,-4.77208,-0.10979,-0.0169987,0.281265,0.378558,0.0755696,0.29298,-0.00350101,0.257001,-0.147063
-4.79578,0.977171,0.0620858,5,31,0,9.11751,0.605525,0.765274,-1.46252,-0.683137,-0.789726,0.166402,-0.46712,-0.242638,-0.717234,-0.413756,-0.584457,-0.513703,0.0827374,0.00116816,0.732868,0.24805,0.41984,0.0566439,0.288888,0.297419
-2.79661,0.99996,0.0620858,6,63,0,9.39512,0.383876,0.372688,-1.68914,-0.519934,-0.693926,0.399343,-0.718114,0.0984884,-0.89786,-1.20483,-1.25381,-0.245646,0.190103,0.125259,0.532707,0.116244,0.420582,0.0492551,-0.0651481,0.151401
-3.61679,0.933698,0.0620858,5,31,0,6.90371,0.321191,0.30103,-1.69168,-1.2742,-1.07833,-0.179659,-0.690894,-0.0756177,-0.685933,-0.836898,-5.20688,-0.188055,-0.0623814,-0.00342047,0.267108,0.113211,0.298428,0.114704,0.0692594,0.0853141
-4.30787,0.989637,0.0620858,5,31,0,7.89352,0.341106,0.414438,-1.41635,-0.937035,-1.25816,0.563341,-0.620495,0.28292,-0.58341,-0.566242,-2.21403,-0.245885,-0.0472372,-0.180323,0.574576,0.0839491,0.458359,0.0993186,0.106434,0.0397453
-7.6246,0.988317,0.0620858,5,31,0,11.8657,0.408374,0.224217,-3.02789,-0.59437,-0.31613,-0.870759,-1.30396,-0.288545,-1.25717,-0.276695,-11.5147,-0.270529,0.275107,0.337493,0.213136,0.116005,0.343678,0.126497,0.346335,0.230146
-6.707,0.909995,0.0620858,5,31,0,14.2885,0.325016,0.322471,-1.62595,-0.857418,-1.29069,0.00460411,-0.72874,-0.270757,-0.848181,-0.58935,-17.9437,-0.199307,0.0485231,-0.0911951,0.3265,0.090018,0.237704,0.0515018,0.134967,0.0681194
-5.02638,0.973392,0.0620858,4,31,0,13.4399,0.350054,0.321889,-1.60646,-0.84859,-1.28509,-0.0844009,-0.869377,-0.236543,-0.817633,-0.568792,-18.2956,-0.167048,0.0769029,-0.0636032,0.322887,0.0702118,0.273914,0.0868675,0.166967,0.0936069
-3.39189,0.994192,0.0620858,5,31,0,7.90957,0.525111,0.5397,-1.77793,-0.963484,-0.332625,-0.293497,-0.701206,-0.449452,-0.926632,-1.31082,-7.84789,-0.434436,0.00511829,0.345593,0.36671,0.14667,0.282541,0.0250073,-0.182338,0.0979459
-3.59885,0.988021,0.0620858,5,63,0,9.90197,0.186936,0.359009,-1.06615,-0.253477,-0.363795,-0.0373608,-0.213009,0.389676,-0.341962,-0.343744,-3.64436,-0.19582,0.0959355,0.0563306,0.173523,0.110464,0.326833,0.0641689,0.0635292,-0.0893007
-6.16639,0.913672,0.0620858,4,31,0,9.87004,0.238407,0.339206,-0.922061,0.0291157,-0.140996,0.104715,-0.59443,0.21602,-0.680127,-0.3043,-3.4282,-0.0743614,0.248283,0.19058,0.273927,0.0367731,0.311682,0.007704,0.135187,-0.021412
-7.66366,0.959894,0.0620858,6,63,0,11.0743,0.992896,0.787857,-1.09803,-1.32143,-1.1756,-0.461051,-1.00531,-0.643115,-1.16133,-1.73036,-9.23904,0.127806,-0.0482014,0.066693,0.629654,0.200857,0.486213,0.0779348,-0.370381,0.367927
-4.39883,1,0.0620858,4,23,0,11.3508,0.8022,0.737555,-1.87187,-1.32408,-0.921227,-0.456423,-0.85763,-0.482473,-0.955591,-1.18685,-19.2281,-0.578407,-0.174384,0.122744,0.465563,0.16965,0.446349,0.0973986,-0.0731661,0.21451
-3.16994,0.997227,0.0620858,5,63,0,6.99637,0.402097,0.382895,-2.12774,-0.67311,-1.06743,-0.481337,-0.790951,-0.0468669,-0.879458,0.0520674,-2.39634,-0.412604,0.144366,-0.00661852,0.217795,0.0992456,0.384152,0.0653568,0.422033,0.120155
-3.50311,0.947748,0.0620858,5,31,0,6.69384,0.451626,0.398497,-1.81601,-0.672713,-0.387642,0.262505,-0.970912,-0.241536,-0.939584,0.355797,-1.58761,-0.272047,0.183552,0.297152,0.556233,0.0647205,0.355374,0.0772046,0.59341,0.182592
-3.76192,0.950464,0.0620858,5,31,0,8.48644,0.289604,0.370518,-1.43264,-0.187032,-0.747082,-0.431762,-0.43671,-0.00567487,-0.677321,-1.14157,-6.0896,-0.241212,0.220305,0.0127969,0.129628,0.127795,0.287501,0.0386445,-0.133368,-0.00211924
-2.9639,0.999282,0.0620858,5,31,0,5.94559,0.35239,0.425491,-1.26533,-0.346355,-0.555857,-0.0402024,-0.688517,0.242287,-0.594475,-1.43684,-2.12138,-0.185996,0.205019,0.115878,0.335284,0.0594321,0.455481,0.0994462,-0.258972,0.0453055
-4.09374,0.907748,0.0620858,5,63,0,7.77876,0.388214,0.330535,-1.79681,-0.364623,-0.520199,-0.230898,-0.611304,-0.282863,-0.889773,-0.992039,-10.2972,-0.205697,0.267693,0.216269,0.311894,0.186156,0.294717,0.0941122,0.0603098,0.12572
-4.84392,0.979117,0.0620858,5,47,0,7.20366,0.590914,0.63265,-1.30768,-0.883796,-1.18719,-0.237005,-0.537415,-0.442309,-0.797862,-1.15293,-10.1953,-0.236389,0.0317813,-0.160159,0.440973,0.250919,0.311088,0.086147,-0.138483,0.0885435
-2.02592,0.99443,0.0620858,4,31,0,9.71898,0.682768,0.680032,-1.73913,-0.981167,-0.334632,-0.0725563,-0.920142,-0.342869,-0.892737,-1.10358,-4.80373,-0.499894,0.015543,0.455208,0.633427,0.0570418,0.449606,0.0756783,-0.0677003,0.151568
-0.902738,0.975227,0.0620858,5,31,0,5.91731,0.594673,0.566343,-1.40889,-0.912512,-0.96856,-0.0272224,-1.0171,-0.285053,-0.820154,-0.52902,-4.79347,-0.203244,0.0778783,0.0461357,0.579255,0.0186443,0.433235,0.130185,0.295066,0.15232
-0.834163,0.98975,0.0620858,5,31,0,4.55089,0.428425,0.551075,-1.54034,-0.770384,-0.55983,-0.341157,-0.522055,-0.244824,-0.58538,-0.231628,-8.0424,-0.420417,0.00388657,0.119917,0.240423,0.140734,0.293509,0.105838,0.300781,-0.00790866
-2.76403,0.995565,0.0620858,5,31,0,4.14497,0.422025,0.467942,-1.29451,-0.35353,-0.417357,0.138203,-0.75871,0.0995444,-0.79342,-0.691653,-5.41833,-0.183731,0.256594,0.226726,0.486696,0.0669929,0.468606,0.0507504,0.0983718,0.054862
-6.04981,0.969531,0.0620858,5,31,0,8.67738,0.343649,0.251049,-2.33168,-0.928667,-0.929545,-1.12062,-1.05914,0.215893,-1.04751,-0.54279,-3.40359,-0.241717,0.110508,0.110288,0.0623187,0.0777522,0.397849,0.0806717,0.207382,0.151464
-8.25196,0.803975,0.0620858,5,31,0,11.2446,0.267097,0.210826,-2.13211,-1.03285,-0.623216,-0.492374,-1.21429,-0.134439,-1.07047,-0.734955,-4.54402,-0.182407,0.0493453,0.135707,0.163292,0.0110922,0.238754,0.0414141,0.112149,0.102813
-5.88776,0.989797,0.0620858,5,31,0,10.3369,0.519981,0.410417,-2.28713,-0.994452,-0.796045,0.0637402,-1.17116,-0.333057,-1.40578,0.0705063,-5.37359,-0.418696,0.111841,0.193271,0.546141,0.0393163,0.383289,-0.0569765,0.548918,0.198043
-8.23475,0.951588,0.0620858,5,31,0,9.92604,0.27038,0.297803,-1.91341,-0.740612,-1.32614,-0.547445,-0.911002,0.0191286,-0.582748,-1.54225,-7.48991,-0.299441,0.0498236,-0.12455,0.107349,-0.000919282,0.276077,0.0968359,-0.188908,0.0348573
-8.01093,0.955786,0.0620858,5,31,0,14.8009,0.674784,0.593466,-1.87579,-1.41919,-0.524056,0.331613,-1.07188,-0.588377,-1.28045,-1.36013,-3.29373,-0.438433,-0.167458,0.363775,0.871586,0.0386587,0.325603,-0.085117,-0.132409,0.221689
-2.10996,0.982502,0.0620858,4,31,0,15.2636,0.491874,0.552083,-1.64283,-0.672009,-0.343519,0.0359842,-0.80603,-0.232472,-0.666975,-1.79374,-7.25692,-0.415104,0.12087,0.302223,0.51174,0.0468788,0.36353,0.123649,-0.498419,0.0554992
-4.35989,0.987123,0.0620858,4,15,0,6.30577,0.488332,0.578717,-1.51087,-0.319322,-0.149762,-0.236082,-0.622841,-0.18024,-0.912268,-2.01026,-9.12808,-0.386032,0.303536,0.401662,0.351708,0.127884,0.384024,-0.0396121,-0.675036,0.0293292
-2.14182,0.921039,0.0620858,5,63,0,8.61178,0.492322,0.956577,-0.649343,-0.711168,-0.673195,0.202842,-0.396295,-0.0343683,-0.327978,-1.12162,-3.69892,-0.128825,-0.187966,-0.151641,0.686356,0.113235,0.459446,0.178586,-0.580593,-0.244466
-2.20341,0.992094,0.0620858,6,63,0,6.5901,1.37495,1.69883,-0.955393,-0.981035,-0.935595,-0.650627,-0.738582,-0.596497,-0.806583,-1.24205,-8.88825,-0.248103,-0.291664,-0.214469,0.269644,0.120223,0.361602,0.00470147,-0.735094,0.0279756
-0.295391,0.509347,0.0620858,5,63,0,6.62295,1.14544,1.11931,-1.34904,-0.825933,-0.771914,-0.120931,-0.991235,-0.708647,-0.922451,-0.31495,-13.4037,-0.36456,0.220964,0.281428,1.01008,0.0359394,0.352244,0.11293,0.792913,0.254834
-2.65469,0.970537,0.0620858,5,63,0,4.96617,1.13674,0.933773,-1.60939,-1.59749,-1.27284,-0.407153,-1.16859,-0.758938,-1.07123,-0.20139,-10.2278,-0.366072,-0.354957,-0.0518093,0.756549,0.0455433,0.428062,0.136451,0.948685,0.39523
-6.96288,0.681709,0.0620858,6,63,0,10.6698,0.227546,0.427141,-1.19566,-0.157029,-0.225003,-0.336526,-0.272296,-0.0477205,-0.049648,-0.737586,-13.1515,-0.283169,0.160472,0.131437,0.0838012,0.111237,0.207162,0.206339,-0.087508,-0.112283
-5.76954,0.965684,0.0620858,5,31,0,14.1588,0.297816,0.411121,-1.12481,-0.265238,-0.0408043,-0.599141,-0.373255,-0.05627,-0.325855,-0.309205,-18.6276,-0.164616,0.188771,0.28104,0.0514964,0.144363,0.274682,0.16385,0.170695,-0.0297396
-8.35094,0.72014,0.0620858,5,31,0,16.2354,0.483822,0.435709,-1.85718,-0.666822,-0.79156,-0.485098,-0.967515,-0.161169,-1.0989,-1.69565,-33.3029,-0.325368,0.193281,0.138932,0.27246,0.0622665,0.413599,0.00502032,-0.254988,0.136333
-6.9115,0.988314,0.0620858,4,31,0,12.4163,0.451225,0.385432,-1.77465,-0.947237,-0.964084,-0.311503,-0.804519,-0.0398837,-0.998723,-1.33035,-32.4683,-0.232784,0.086129,0.0796356,0.331161,0.141137,0.435852,0.0662844,-0.0615354,0.14384
-0.672336,0.984414,0.0620858,6,63,0,9.73544,0.719672,0.605078,-1.46318,-1.11466,-0.933064,-0.370992,-0.98996,-0.488665,-0.933968,-0.821374,-6.24739,-0.165667,0.0452126,0.155095,0.495193,0.120668,0.423991,0.154548,0.222676,0.242957
-1.771,0.995159,0.0620858,4,15,0,5.24485,0.839776,0.707681,-1.68345,-0.690022,-0.934212,-0.607899,-0.978784,-0.538008,-1.08466,-0.0810847,-5.72771,-0.351567,0.35146,0.178652,0.409578,0.147109,0.459038,0.0721853,0.782394,0.283542
-3.39566,0.816499,0.0620858,4,31,0,8.32805,0.86614,0.776856,-1.3257,-0.818851,-1.05287,-0.911454,-0.921061,-0.58418,-0.857782,-0.313012,-6.85002,-0.163734,0.230011,0.04821,0.158071,0.150608,0.412316,0.199767,0.622975,0.2528
-1.74786,0.999628,0.0620858,5,47,0,6.55145,0.342931,0.483679,-1.29882,-0.520213,-0.623343,-0.566891,-0.5048,0.0373135,-0.471559,-0.404775,-2.09059,-0.285279,0.0913156,0.0414336,0.0687381,0.0987702,0.360979,0.114848,0.14715,-0.00521047
-6.55397,0.941643,0.0620858,4,15,0,8.8884,0.369279,0.586086,-1.13264,-0.22224,-0.664427,-0.914781,-0.456755,-0.0154288,-0.692506,0.213599,-4.65559,-0.294546,0.239027,-0.0201327,-0.166861,0.101581,0.360236,-0.0365895,0.494466,-0.0879223
-3.33989,0.935513,0.0620858,5,31,0,12.7093,0.270002,0.525575,-1.25632,-0.605852,-0.142498,-0.235121,-0.308235,0.11911,-0.58828,-1.08697,-7.13071,-0.390289,-0.0484191,0.195108,0.146428,0.108001,0.332603,-0.0391836,-0.301284,-0.145283
-5.0326,0.841641,0.0620858,5,63,0,11.0001,0.494336,0.585648,-1.31228,-1.02354,-0.982406,-0.159446,-0.795807,-0.167977,-1.0059,-1.54233,-12.1535,-0.274196,-0.105096,-0.0810074,0.400957,0.028274,0.395961,-0.0947682,-0.408927,0.0286307
-5.51615,0.825629,0.0620858,5,31,0,13.215,0.366958,0.390641,-1.55786,-0.0734113,-0.285195,-0.305235,-0.371547,0.110878,-0.76529,-0.262025,-10.2779,-0.241607,0.33828,0.255549,0.24772,0.221816,0.410271,0.0680038,0.2646,0.0567359
-6.01584,0.994503,0.0620858,5,31,0,10.6606,0.267978,0.332071,-1.82196,-0.521474,-0.302458,-0.144328,-0.858663,0.0748861,-0.53119,-1.25177,-9.94645,-0.337042,0.0948115,0.16754,0.220051,-0.0171591,0.292845,0.0915852,-0.147699,0.00435243
