# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-15.1293,0.99341,0.0739414,5,31,0,27.2568,0.12102,0.0165187,-0.526466,-0.392195,-0.0767772,-1.29391,-0.0988274,-1.04838,-0.255028,-0.88537,-1.22631,-0.85903,-1.09359,-1.099,-0.602809,-0.472499,-2.12785,-0.463606,-1.35845,-2.32416,-0.854116,-0.983505,-0.376012,-0.160384,-1.83403,-4.61399,0.112323,0.114541,0.119751,0.0996459,0.119387,0.103702,0.116807,0.106394,0.100763,0.10683,0.102955,0.102866,0.111062,0.113215,0.0858703,0.113361,0.0985798,0.0826276,0.106911,0.104773,0.114808,0.11837,0.0907238,0.108139
-14.9614,0.973717,0.0739414,5,31,0,29.6199,0.0665561,0.0133443,0.400657,-0.413084,-0.667808,-0.196339,-0.36179,-0.282497,-0.995353,-0.359189,-0.666051,-0.0732878,-0.830067,-0.0605412,-1.69233,-0.209248,-2.15393,0.0517035,-0.289093,-1.00823,-0.808357,-0.972466,-0.410596,-1.32479,-0.912761,-2.15772,0.0719026,0.0610438,0.0576447,0.0639361,0.0617282,0.0627864,0.0532738,0.061763,0.0576681,0.0655781,0.0554794,0.0657482,0.0439732,0.0637638,0.0378134,0.067246,0.0626983,0.053102,0.0557691,0.0535792,0.061077,0.0488778,0.0543759,0.0568959
-7.48846,0.999059,0.0739414,5,31,0,21.3454,0.0885026,0.0232328,-1.31676,-0.512167,-0.425958,-0.484545,-0.541191,-0.496894,-0.993958,-0.382834,-0.471529,-1.23423,-0.00870795,-0.564124,-1.12885,-0.449819,-0.080548,-0.770227,-0.41969,-0.258728,-0.00909127,-0.685856,-1.39304,-0.378036,-0.0299572,-8.33632,0.0579106,0.0766035,0.0786064,0.0772453,0.0759292,0.0769584,0.0654101,0.0796083,0.0775477,0.0598279,0.0883003,0.0753964,0.0622762,0.078052,0.0866313,0.0706081,0.078752,0.0824916,0.0882914,0.0725682,0.0561384,0.0797198,0.0878066,0.0700974
-14.3365,0.949202,0.0739414,5,31,0,20.1644,0.0982657,0.0574545,-0.822351,-1.40566,-0.500798,-0.938641,-0.656358,-1.91162,-0.651665,-1.1468,-1.07106,-0.641422,-1.29725,-1.1773,-1.41748,-1.48727,-0.886698,-0.356829,-0.768791,-0.439646,-1.04618,-0.496471,0.0284494,-0.54607,-2.08802,-11.4664,0.051018,0.017504,0.0694927,0.0443366,0.060555,-0.0115652,0.0608247,0.0323772,0.0367284,0.0614132,0.0237329,0.0306244,0.0168251,0.0128153,0.047321,0.0777643,0.0540953,0.0730061,0.0381577,0.0697413,0.0999003,0.0668916,-0.0217002,0.052597
-17.078,0.993205,0.0739414,5,31,0,28.3332,0.140687,0.0506403,-0.404403,-2.50556,-0.0922193,-0.292537,-0.547919,-2.98587,-0.510089,-1.5582,-0.737634,-0.0785099,-1.29659,-1.32153,-1.22417,-0.161355,-0.807288,-0.935807,-2.05397,-0.114305,-0.969938,-0.0677443,-0.757425,-0.249196,-0.703759,-6.21682,0.120208,0.0138048,0.136017,0.125873,0.11294,-0.0105179,0.114856,0.0617797,0.103333,0.136712,0.0750277,0.0737645,0.0786949,0.132516,0.099806,0.0932977,0.0366737,0.134899,0.0915693,0.137257,0.102331,0.128068,0.105049,0.100795
-17.4671,0.985716,0.0739414,5,31,0,24.9677,0.11294,0.0672035,-0.12987,-2.08308,-0.40699,-0.786942,-0.0618042,-2.26438,-0.28878,-1.53938,-0.515316,-1.08759,-1.19079,-1.86187,-1.56746,-0.6887,-1.16775,-1.01034,-1.48713,-0.545415,-1.64998,-0.48266,-1.01449,-0.859285,-1.06775,-9.39463,0.104212,-0.0270508,0.0855885,0.0600544,0.108786,-0.0392344,0.0935327,0.00948768,0.0783086,0.0398502,0.0329147,-0.0121847,0.00760077,0.0666567,0.0344629,0.0450414,0.0129991,0.0762859,0.00205501,0.0805033,0.0447626,0.0551927,0.041183,0.0596203
-18.2786,0.981989,0.0739414,5,31,0,31.7967,0.0516486,0.0532785,-1.29583,-2.51298,-1.49394,-1.3134,-0.954252,-0.0150276,-0.511333,-1.68432,-0.744092,-1.18292,-0.954619,0.0591264,-0.307544,-1.76765,-0.02243,-1.04928,-0.869613,-0.342591,0.13956,-0.172393,-0.453345,-1.13383,-0.238928,-11.0239,-0.0173915,-0.0822393,-0.0279463,-0.0183271,0.000807472,0.050848,0.0244056,-0.0380896,0.0120045,-0.0113755,0.000787921,0.0547988,0.0352632,-0.0425292,0.0504536,-0.00425535,0.00531695,0.0333959,0.0590841,0.0424638,0.0274951,-0.00876007,0.0389189,0.00931233
-15.6132,0.970899,0.0739414,5,31,0,36.8341,0.139604,0.0621628,-2.22112,-2.17815,-1.82119,-0.169213,-0.787063,-1.49591,-0.118909,-0.112496,-1.00576,0.267862,-0.185046,-0.92574,-0.298657,-1.63991,-0.964142,-0.660658,-0.297277,-0.399006,-0.634122,-0.524795,-0.561968,-1.13386,-0.308813,-3.87603,0.00153279,0.00420417,0.0263938,0.129085,0.0906779,0.0466141,0.132212,0.132611,0.0770834,0.156255,0.128101,0.0820574,0.121039,0.0376626,0.0796702,0.0985357,0.121124,0.114801,0.100185,0.106981,0.10467,0.0691199,0.120407,0.0915778
-11.5795,0.977325,0.0739414,5,31,0,27.0821,0.176063,0.0798547,-0.652994,-0.5882,-0.416598,-1.77806,-0.747095,-0.648037,-0.496774,-1.11526,-0.182255,-2.36575,-0.507048,-0.786923,-0.376253,-0.382681,-0.648224,-0.898233,-0.117822,-2.06293,-0.54424,-1.55483,-0.122431,-1.10718,-0.145823,-20.4912,0.123918,0.129092,0.142795,0.0340766,0.116404,0.124314,0.136393,0.0870036,0.161509,-0.0128536,0.135572,0.113223,0.146017,0.145504,0.124299,0.104335,0.166654,0.0113281,0.132602,0.051902,0.166286,0.0876488,0.164418,0.112424
-13.2967,0.886686,0.0739414,5,31,0,29.9555,0.144549,0.0982147,-0.678255,-1.13843,-1.11824,-1.52885,-1.58722,-0.49256,-0.930268,-0.941722,-0.308656,-1.41072,-0.0114115,-0.514594,-0.177811,-0.0159899,-0.258952,-1.33197,-0.390137,-1.76111,-1.58141,-1.64742,-0.308498,-1.01376,-0.705985,-10.2962,0.0779345,0.0327383,0.0347218,-0.00560627,-0.0113389,0.0961725,0.0531832,0.0520582,0.114235,0.00599574,0.143428,0.0940084,0.127085,0.142979,0.119116,0.0137302,0.106232,-0.0284181,-0.0107684,-0.0172513,0.11425,0.0449831,0.075211,0.0665521
-13.862,0.989116,0.0739414,5,31,0,26.3801,0.126466,0.0399359,-1.45517,-0.847408,-0.364964,-1.42859,-1.57067,-1.12858,0.0158053,-0.114515,-1.52578,0.119257,-0.78934,-0.22443,-1.09831,-0.975615,-0.902256,-0.391603,-1.20763,-1.49899,-1.25766,-1.13356,-0.539568,-0.0981457,-0.760443,-8.07241,0.0683527,0.0926243,0.111891,0.0694141,0.0637402,0.0813955,0.127097,0.121893,0.065533,0.131229,0.0949433,0.117504,0.0826043,0.0875043,0.090434,0.110827,0.0782384,0.066603,0.0762405,0.0811964,0.104918,0.122547,0.0960974,0.0948438
-10.8331,0.999333,0.0739414,5,31,0,21.9774,0.0838383,0.11415,-1.32875,-0.723634,-0.640662,0.139354,0.0227471,-0.836809,-1.00572,-0.646117,-0.0444814,-1.3518,-0.0530378,-0.393992,0.169336,-0.196729,-1.70025,-0.676735,-0.0895946,-0.764988,0.0341271,-0.561149,-0.248044,-0.88208,-0.938928,-6.03221,-0.0678391,0.00123539,0.0107067,0.0997456,0.0864349,-0.0116835,-0.0309648,0.010084,0.0787607,-0.0704695,0.077784,0.0388641,0.103168,0.0613817,-0.110246,0.0065889,0.0736111,-0.00348517,0.0877339,0.0197831,0.0555241,-0.0168512,-0.0233404,-0.00601403
-12.6089,0.552641,0.0739414,5,31,0,25.7139,0.200009,0.279737,-1.11976,-1.29477,-0.0119989,-1.9478,-0.899353,-0.553433,-0.949841,-0.331569,-1.09214,-0.848519,-0.612492,-0.240613,-1.51959,-1.06555,-0.446663,-0.0442773,-0.332545,-0.0663448,-0.400919,-0.685368,-0.279341,0.0299762,-1.78436,-17.4536,-0.11323,-0.162185,0.196653,-0.344862,-0.051573,0.0451935,-0.0656964,0.107257,-0.105502,-0.0373529,0.0286726,0.132701,-0.225076,-0.0980633,0.0750609,0.187623,0.106984,0.18145,0.0878573,0.00828643,0.121867,0.208394,-0.299142,-0.0228233
-10.8809,0.991615,0.0739414,5,31,0,21.9953,0.0461519,0.0985065,0.00243355,-1.69183,-0.669125,0.149288,-0.236567,-0.131995,-0.969672,-0.174037,-1.01223,-0.0413226,-0.25994,-0.28588,-0.394297,-0.111059,-1.3102,-0.95192,-0.110164,-1.34671,-0.0967241,-0.301901,-0.331044,-1.11769,-1.68611,-9.70319,0.0463916,-0.120505,-0.0197613,0.0608577,0.0228485,0.0331495,-0.0493671,0.0290081,-0.0535596,0.0420813,0.0205461,0.0179909,0.00731103,0.0352118,-0.0829113,-0.0476185,0.0353,-0.086508,0.0366239,0.0164126,0.0135418,-0.0639476,-0.119941,-0.0320309
-9.25827,0.992301,0.0739414,5,31,0,21.0111,0.321222,0.291403,-1.26395,-1.61843,-0.325104,-2.23094,-0.912717,-1.10004,-1.08946,-1.04411,-0.516175,-1.21553,-0.86917,-0.666196,-0.523996,-0.36234,-1.57991,-0.491909,-0.603018,-0.424953,-0.269648,-1.22986,-0.55386,0.193449,-0.537171,-3.67699,-0.0470972,-0.150392,0.226486,-0.328881,0.0552536,0.00066612,0.00374997,0.0169663,0.170807,-0.0329877,0.0679434,0.127091,0.168528,0.215635,-0.139168,0.177878,0.145501,0.197389,0.242646,-0.0371621,0.159826,0.377593,0.164689,0.0968652
-12.0587,0.802176,0.0739414,5,31,0,22.7126,0.205551,0.239086,-0.115365,-0.923028,-1.25095,-1.8197,-0.977015,-1.37363,-1.55527,-1.90334,-0.276219,-1.22992,-0.923797,-1.19902,-0.239284,-0.355781,-1.81491,-0.386972,-0.0676593,-0.531077,-0.303611,-1.18138,-0.474469,-0.820245,-0.617821,-13.2499,0.177968,-0.0151328,-0.0935334,-0.229514,-0.0280405,-0.122866,-0.166294,-0.249513,0.13951,-0.0885058,-0.0153167,-0.0811188,0.148341,0.120488,-0.228369,0.113031,0.189374,0.0785773,0.132961,-0.076902,0.0921116,0.00944127,0.0578379,0.0153282
-14.3905,0.983689,0.0739414,5,31,0,21.7324,0.22065,0.183832,-0.315695,-0.544214,-0.698721,-2.14004,-1.05836,-0.320986,-1.08465,-2.00411,-0.532216,-1.3547,-0.0860257,-0.55305,-0.162688,-1.53406,-1.4512,-0.107615,-0.371409,-1.4634,-0.307433,-1.6243,-0.837906,-0.845718,-0.829529,-22.9866,0.162616,0.120607,0.0922032,-0.172757,0.0260905,0.161643,0.0212575,-0.147769,0.122812,-0.0283871,0.204836,0.118982,0.190743,-0.0613579,-0.0461264,0.200867,0.152374,-0.0483695,0.164134,-0.0779474,0.0666166,0.0651805,0.0681566,0.0741124
-7.45535,0.982635,0.0739414,5,31,0,23.0906,0.135226,0.071034,-0.160313,-0.210316,-0.29825,-1.19968,-0.632896,-0.567053,-0.338265,-0.275297,-0.0943018,-1.03533,-1.614,-0.272145,-0.327976,-0.151262,-0.00730477,-0.95759,-0.664758,-2.1422,-0.0574485,-1.00041,-0.967463,-1.08537,-0.159072,-12.7467,0.123839,0.120287,0.11404,0.0500079,0.0902692,0.0949463,0.111198,0.115671,0.128528,0.061683,0.0205774,0.115895,0.111929,0.124482,0.134707,0.0672048,0.0880059,-0.016943,0.131146,0.0641633,0.0665035,0.0581279,0.123927,0.078723
-18.0433,0.905817,0.0739414,5,31,0,25.6877,0.240488,0.091962,-0.165238,-0.468013,-1.13843,-1.14587,-0.769601,-2.56329,-0.256864,-1.61839,-0.642427,-0.827492,-0.285769,-0.413225,-2.15556,-0.408723,-1.13151,-0.997477,-0.646252,-2.28426,-0.691676,-1.4535,-1.33022,-0.315673,-0.682656,-23.1661,0.225292,0.197448,0.135795,0.135112,0.169714,0.00476261,0.216866,0.0916572,0.181409,0.16439,0.214208,0.202487,0.0422578,0.202901,0.136432,0.148758,0.181057,0.0304228,0.17688,0.106821,0.118158,0.211458,0.177709,0.167181
-14.6688,0.974409,0.0739414,5,31,0,29.9903,0.136581,0.0522981,-0.348783,-0.458982,-0.00356389,-0.977173,-1.02486,0.14961,-0.59958,-1.8764,-0.923008,-1.15668,-0.616666,-0.499487,0.183749,-1.11414,-1.08278,-0.271919,-0.830581,-2.62809,0.178044,-1.2398,-0.132949,-0.478988,-0.127225,-3.90335,0.11834,0.112577,0.136394,0.0854765,0.0829828,0.144405,0.105224,0.0384488,0.0883093,0.0760887,0.10433,0.110459,0.146191,0.0783135,0.0799535,0.12236,0.093143,-0.000863072,0.145892,0.0717414,0.129628,0.111531,0.129927,0.0961584
-15.1364,0.979754,0.0739414,5,31,0,31.065,0.122314,0.183673,-0.668517,-0.459539,-0.493036,-1.17156,-1.03681,-0.338407,0.251459,-2.0857,-1.41516,-2.78284,-0.646817,-0.127644,-0.404501,-0.475303,-0.125903,-0.145791,-0.387027,-2.18795,-0.303713,-0.382876,-0.456148,-0.786645,-0.909682,-4.56505,-0.000474314,0.0379093,0.0317567,-0.0928692,-0.0681192,0.0601579,0.1685,-0.260772,-0.137613,-0.388819,0.00351136,0.0988692,0.0480182,0.0350137,0.0991891,0.0955363,0.0512276,-0.279553,0.0665301,0.0519901,0.0385321,-0.0221713,-0.0447699,-0.0208413
-14.9863,0.9771,0.0739414,5,31,0,30.0931,0.161802,0.0443093,-1.69653,-0.262192,-1.00952,-0.332977,-0.96071,-0.513069,-0.651392,-2.08727,-0.809187,-1.75835,-1.61478,-0.447603,-1.00877,-0.679947,-0.464687,-0.409046,-0.0932554,-1.05434,-0.154867,-1.5129,-0.293293,0.10306,-1.28696,-2.50948,0.0866302,0.150185,0.117071,0.147048,0.119234,0.139068,0.132939,0.0693167,0.125948,0.0838906,0.0902524,0.141969,0.117104,0.131674,0.141212,0.143678,0.15767,0.115085,0.15494,0.0947667,0.148806,0.166369,0.104778,0.12896
-12.6051,0.98416,0.0739414,5,31,0,25.0324,0.0496517,0.0244383,-1.25827,-0.454308,-0.087873,-0.248475,-0.719602,-0.585615,-0.705859,0.0106987,-0.278416,-0.241449,-0.325631,-0.35147,-1.3803,-0.170533,-0.0948978,-0.128377,-1.1999,-2.88854,-0.270403,-0.851095,-0.97936,-1.81892,-0.445421,-16.0913,0.0189016,0.0385492,0.0475042,0.0435794,0.0320658,0.0353402,0.0324017,0.0499131,0.0428477,0.0437511,0.0416938,0.0410623,0.0159195,0.0454841,0.0473325,0.0465144,0.0203282,-0.0209394,0.0430435,0.0288523,0.0257178,0.00520031,0.0387663,0.0301903
-21.3315,0.997076,0.0739414,5,31,0,30.3143,0.0810507,0.0136507,-0.0503189,-0.417682,-0.708178,-0.467745,-0.233897,-2.02434,-0.772728,-1.3148,-0.793038,-0.98467,-0.829404,-1.84108,-0.0517989,-1.32014,-0.982693,-0.567095,-2.13434,0.572392,-1.09447,-1.89843,-1.92445,-1.4275,-0.428712,-1.75293,0.0803638,0.075349,0.0713836,0.0746656,0.0778578,0.0534171,0.0705024,0.0631027,0.0702252,0.0676092,0.0697287,0.0559187,0.0803436,0.0630299,0.0676362,0.0733094,0.0519155,0.0888642,0.0661104,0.0551358,0.0547806,0.0615643,0.0751985,0.0715902
-18.592,0.954035,0.0739414,5,31,0,29.9527,0.0834456,0.0149406,-0.0827371,-0.347596,-0.7069,-0.683502,-0.767018,-2.01465,-0.625567,-1.14518,-0.974028,-1.21352,-0.705773,-1.88793,0.0729124,-1.18096,-0.721712,-0.377171,-1.75711,0.162445,-1.47913,-1.46487,-1.90044,-1.62407,-0.600508,-4.17104,0.0822095,0.0782523,0.0728841,0.0732337,0.0719859,0.0533455,0.0740993,0.0663359,0.068893,0.0653148,0.0729009,0.0552388,0.084535,0.0658014,0.0726628,0.0778105,0.0571933,0.0858726,0.0613465,0.0615595,0.0550518,0.059181,0.0744737,0.0718532
-13.7596,0.997185,0.0739414,5,31,0,30.224,0.0371416,0.0566572,-1.71461,-0.465953,-0.472427,-0.387865,-0.214514,-0.313949,-0.52055,-0.0290414,-0.209972,0.0011779,-0.40702,-0.564965,-1.4874,-0.616257,-1.52423,-1.66623,-1.2696,-1.87732,-0.433878,-0.0546105,0.0313228,0.134943,-0.217567,-4.69983,-0.0600034,0.010742,0.0103752,0.0151663,0.0249878,0.0193542,0.00764871,0.0354962,0.0252452,0.0372084,0.014081,0.0051323,-0.0471302,0.00222622,-0.0492171,-0.0572624,-0.0347905,-0.0692222,0.0125593,0.0340475,0.0389163,0.0447871,0.0248149,-0.00707449
-15.0446,0.666101,0.0739414,5,31,0,29.2442,0.046917,0.0436531,0.733809,-0.624176,-0.339012,0.60659,-0.470154,-0.261175,-0.256588,-0.796935,-0.206592,-0.848938,-0.582731,-0.490185,0.66971,-0.540173,0.0140107,-0.9687,-0.660895,-0.902824,0.00285121,-0.740669,-0.53043,-0.775529,-1.00414,-1.64634,0.07895,0.0196698,0.0321181,0.0733965,0.0263933,0.0355159,0.0357161,0.0121283,0.0378986,0.00985822,0.021479,0.0255189,0.0761519,0.0233368,0.0475286,0.00463024,0.0180669,0.00750592,0.0470414,0.0145845,0.0237621,0.0130627,0.00308299,0.0171481
-14.1449,0.993093,0.0739414,5,63,0,28.2124,0.0998101,0.0191329,-0.734039,-0.434248,-0.916733,0.00449918,-2.07317,-0.163833,-0.589461,0.0311778,0.0766178,-0.00276321,0.0399061,-1.27101,-1.01616,-0.0776531,0.194409,-0.965639,-1.36173,-0.868205,-0.060913,-0.534041,-0.393636,-0.860479,-0.873004,-2.94668,0.0857657,0.0915016,0.0822703,0.0998961,0.0601443,0.0966755,0.0885319,0.100407,0.101276,0.0997572,0.100574,0.075492,0.0803679,0.0983243,0.10353,0.0813345,0.0737561,0.0831987,0.0986446,0.0895923,0.0922786,0.0833466,0.0831069,0.0853539
-12.6781,0.985835,0.0739414,5,31,0,25.206,0.110241,0.10079,-0.468848,-0.396628,-1.18061,-0.890961,-0.242286,-1.46224,-0.17557,-0.985954,-1.5822,-1.00383,-1.27002,-0.180399,-1.78255,-0.636565,-1.32999,-2.3738,0.0799861,-1.03339,-0.367225,-0.604412,-0.77206,-0.110436,-1.10221,-7.40311,0.0629857,0.0702648,-0.00875255,0.0204408,0.085821,-0.0371386,0.0925453,0.0108664,-0.0492293,0.00906512,-0.017765,0.0920587,-0.0694225,0.0460815,-0.0238089,-0.129015,0.118303,0.0060852,0.0732283,0.0493222,0.0324249,0.0991102,-0.000851499,0.0305458
-10.08,0.985439,0.0739414,5,31,0,24.5641,0.178727,0.217024,-0.869739,-0.45797,-1.55272,-0.730194,-0.458756,-0.353159,-0.336077,-1.41033,-1.85469,-0.251546,-0.0917961,-0.501757,-0.861354,-0.510843,-1.5794,-0.203411,-1.49705,-0.722952,-0.14574,-0.306319,-0.256182,-0.790486,-0.952432,-10.9262,-0.0100271,0.0793364,-0.158251,0.0202575,0.0791659,0.102083,0.10579,-0.127347,-0.223784,0.124135,0.158805,0.0698337,-0.00820741,0.0678618,-0.16404,0.134582,-0.146168,0.021829,0.147098,0.112248,0.123129,0.00717262,-0.0279734,0.00628759
-11.3215,0.935668,0.0739414,5,31,0,29.7227,0.130246,0.15216,-0.550984,-0.240709,-0.863601,0.0946078,-0.742295,-1.46231,-0.814039,-1.97066,-0.741392,-0.230938,-0.481525,-0.0271977,-0.394636,0.1148,-0.736161,-0.692724,0.659519,-0.606426,-0.182598,-0.672957,-0.350288,-0.343007,-1.25705,-1.76537,0.0464079,0.0936193,-0.00115981,0.144641,0.017298,-0.0922593,0.00638147,-0.169609,0.0174354,0.095106,0.0569767,0.126107,0.0701977,0.147714,0.0182314,0.0248408,0.230598,0.0379719,0.102461,0.0278485,0.0769458,0.0780537,-0.0610275,0.0246099
-8.3626,0.955621,0.0739414,5,31,0,21.9103,0.200466,0.227699,0.100412,-0.569564,-0.195132,-0.06028,-1.6351,-0.755714,-0.330599,-1.72663,-0.209534,-0.418513,-0.732696,-0.238764,-0.771537,-0.229698,-1.4325,-0.477326,-0.503105,-0.47628,-0.261212,-0.323005,-0.51683,-1.25746,-0.97655,-4.70524,0.22333,0.070777,0.156035,0.186741,-0.171846,0.0283908,0.125189,-0.192687,0.152756,0.105171,0.0336321,0.1461,0.0247879,0.148164,-0.125714,0.0917796,0.0859097,0.0920178,0.140989,0.126918,0.0827846,-0.0858576,-0.0218933,0.0227576
-4.10037,0.994303,0.0739414,5,31,0,16.1397,0.132584,0.235716,-0.453099,-1.04183,-0.476171,-0.265511,-1.01602,-0.482831,-0.65629,-2.08041,-0.406362,-0.882713,0.0628643,-0.159805,-0.527438,-0.22299,-0.622892,-0.83265,-0.384008,-0.768353,0.00663081,-0.455963,-0.124167,-0.490953,-0.340733,-7.79363,0.0257809,-0.112992,0.0203425,0.0699983,-0.106908,0.0187725,-0.0221144,-0.357803,0.0367976,-0.0754861,0.147402,0.0949151,0.00825799,0.0800213,-0.014242,-0.0636852,0.0420667,-0.0485294,0.134147,0.0251059,0.103316,0.0168582,0.0522673,-0.0539613
-5.14288,0.983658,0.0739414,5,31,0,16.2034,0.108352,0.144894,-0.0740628,-0.343426,-0.138937,-0.154011,-0.712594,-0.803194,-0.706668,-2.3829,-1.23576,-0.258429,-0.608887,-0.32989,-0.324663,-0.131337,-0.850066,-0.21212,-0.0943934,-0.510414,-0.228488,-0.728076,-0.290555,-0.0345594,-0.365893,-6.89789,0.0976209,0.0585919,0.0882211,0.0860369,0.00510185,-0.00802551,0.00596047,-0.236914,-0.0707017,0.0709074,0.0201284,0.0605532,0.0613106,0.0893223,-0.0148169,0.0776174,0.0946751,0.0343964,0.0752457,0.00285862,0.0662526,0.103345,0.0553365,-0.00606024
-8.64764,0.929402,0.0739414,5,31,0,18.5107,0.13981,0.0865038,-0.951306,-0.688256,-0.826267,-1.46072,-0.72317,-0.716844,-0.187076,-1.48038,-0.0239085,-1.02084,-0.203035,-0.402449,-0.642572,-0.564687,-0.41929,-0.735024,-0.667785,-0.543802,-0.591968,-0.535392,-0.45788,-1.27966,-1.77813,-15.2655,0.0575181,0.080273,0.0683345,0.0134518,0.0772528,0.0778001,0.123627,0.0117509,0.137742,0.051503,0.122246,0.104996,0.0842248,0.0909622,0.10354,0.0762274,0.0820438,0.0927688,0.0886022,0.0934963,0.100201,0.0291139,-0.0140054,0.0709373
-7.39194,0.99758,0.0739414,5,31,0,15.4849,0.0866604,0.142869,-0.426406,-0.127287,0.00673262,0.00121458,-0.98989,-0.770464,-0.725638,-0.312702,-0.914917,-0.0662828,-0.669592,-0.149533,-0.180768,-0.474415,-0.344427,-0.259305,-0.503412,-0.983771,-0.387341,-0.276449,-0.327601,-1.36955,-1.78687,-10.6059,0.0257404,0.0684751,0.0876223,0.0868339,-0.0547638,-0.0234147,-0.0170105,0.0419852,-0.0440526,0.0771907,-0.00900325,0.0652969,0.0608344,0.0188813,0.0374526,0.0496138,0.0147386,-0.0538895,0.0313216,0.0471645,0.0398566,-0.109006,-0.168628,-0.026829
-17.7341,0.879781,0.0739414,5,31,0,24.9909,0.034549,0.0036856,-0.391233,-1.28064,-2.03022,-1.59892,-0.231012,-1.68409,-0.400141,-0.149694,-1.85149,-1.38104,-2.18581,-0.447262,-0.523238,-0.134052,-1.66389,-0.584683,-0.787617,-0.950831,-0.903308,-0.3392,-0.69546,-1.0656,-0.565127,-8.51016,0.0331071,0.0298291,0.0270664,0.028656,0.0336976,0.0283421,0.0330742,0.0339973,0.0277252,0.029459,0.026493,0.0329006,0.0326206,0.0340549,0.0284166,0.0323941,0.0316462,0.0310446,0.0312198,0.0332988,0.0319858,0.0306216,0.0324662,0.0316284
-22.0102,0.707545,0.0739414,5,63,0,37.3517,0.0878764,0.0509533,-0.612047,-0.903189,0.146271,-0.184998,-2.80903,-0.604726,-0.161046,-1.17723,-0.285628,0.131223,-1.54029,-0.520073,0.232275,-0.728918,-2.51589,-0.237472,-1.54069,0.510041,0.224666,-0.599087,-0.60025,0.42696,-0.176656,-2.52342,0.0566906,0.041856,0.0953294,0.0784501,-0.0552529,0.0570636,0.0796706,0.0278926,0.0733227,0.0945626,0.00939334,0.061377,0.0997116,0.0507356,-0.0403163,0.0757764,0.0093731,0.113865,0.0993239,0.0573509,0.0572917,0.109631,0.0788752,0.0500811
-18.246,0.995234,0.0739414,5,31,0,32.3416,0.114805,0.0526713,0.227433,-0.439031,0.382569,-0.627104,-1.64033,-0.753037,-0.207749,0.245606,-1.46573,-0.200109,-0.614337,0.214106,0.236813,-2.14207,-1.37461,-0.29358,-1.4956,-0.13965,-0.754516,-0.900408,-0.90457,-0.537435,-0.00828801,-2.71495,0.126784,0.0916806,0.134955,0.0817745,0.0284067,0.0751415,0.103863,0.127741,0.0376028,0.104265,0.082447,0.126082,0.127278,0.00197912,0.0424024,0.0993417,0.0360296,0.107449,0.0750636,0.0673793,0.06716,0.0864975,0.114368,0.0753693
-12.0141,0.986841,0.0739414,5,31,0,25.3103,0.085148,0.0505928,-1.39881,-0.642888,-1.23374,-1.10401,0.0308564,-1.30933,-0.67212,-1.0229,-0.507963,-0.810714,-0.238768,-0.866672,-0.976942,-0.649526,-1.76409,-1.02889,-0.0822116,-1.08467,-0.0278499,-0.154819,-1.28331,-0.785124,-1.82653,-10.2916,0.0143785,0.0526225,0.0227297,0.0292932,0.0867091,0.0189053,0.0511436,0.0333966,0.0594487,0.0441317,0.0730681,0.0413006,0.0357218,0.0522866,-0.00410245,0.0330937,0.0809887,0.0302716,0.083739,0.0773153,0.0202219,0.0454264,-0.00726126,0.04497
-11.4179,0.934089,0.0739414,5,31,0,29.0897,0.204983,0.333013,-1.00972,-0.737778,-0.297148,-0.0354299,-1.46723,-3.75573,-0.0314952,-0.153294,-0.775089,-0.901446,-0.400789,-0.556232,-0.703649,-0.464211,-0.250005,-1.44666,-1.10651,-0.126409,-0.181094,-0.654946,-0.0661414,-0.133151,-1.77973,-9.95319,-0.131266,-0.0407068,0.106029,0.193184,-0.283624,-1.04572,0.194494,0.153934,-0.053132,-0.0952103,0.0715149,0.0197504,-0.0293414,0.0503944,0.121728,-0.276775,-0.163499,0.162887,0.144676,-0.0131228,0.182957,0.160642,-0.38769,-0.0593922
