# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-17.4533,0.97216,0.262063,4,15,0,19.9988,0.478435,0.100254,0.158141,0.390788,0.543916,0.116874,0.440026,0.0127033,0.345187,0.381736
-16.7701,0.984539,0.262063,4,15,0,20.9635,0.20406,0.0276587,0.0591405,0.0732352,0.234211,0.121614,0.282113,0.0326482,0.191419,0.162816
-16.791,0.989265,0.262063,4,15,0,21.1872,0.333861,0.00737487,0.305554,0.420362,0.282487,0.129717,0.404046,0.074587,0.432623,0.266382
-14.3972,1,0.262063,3,7,0,17.3803,0.276924,0.01394,0.163509,0.0964319,0.616082,0.0975957,0.388706,0.105892,0.317675,0.220953
-16.0702,0.962579,0.262063,3,7,0,18.5933,0.279076,0.0820473,0.132274,0.299028,0.193615,0.147188,0.478309,0.0669557,0.143563,0.222671
-16.7048,0.95761,0.262063,3,7,0,20.3339,0.221661,0.13521,0.231502,0.125037,0.153513,0.0614177,0.458568,0.099486,0.12307,0.17686
-17.2672,0.960496,0.262063,3,7,0,21.0615,0.312974,0.0838752,0.187383,0.368177,0.279973,0.0440133,0.358017,0.16501,0.06229,0.249717
-16.7299,0.784381,0.262063,3,7,0,24.7447,0.219702,0.137073,0.118788,0.218714,0.387171,0.0657985,0.336128,0.0372631,0.0515121,0.175297
-16.9092,0.988661,0.262063,4,15,0,18.8083,0.189473,0.00871615,0.129442,0.0725082,0.110177,0.171296,0.339832,0.0863631,0.323043,0.151178
-17.4651,0.905611,0.262063,3,15,0,25.0337,0.142997,0.0112494,0.094707,0.0695747,0.126883,0.189177,0.381003,0.105903,0.234415,0.114095
-22.6915,0.856607,0.262063,4,31,0,24.5528,0.240538,0.0503483,0.113823,0.324754,0.00679145,0.0471191,0.390813,0.0719254,0.0108262,0.191922
-27.3683,0.910889,0.262063,4,15,0,30.9618,0.116142,0.0443885,0.00744137,0.0474257,0.0122548,0.0659768,0.346377,0.0649431,0.000188009,0.0926683
-19.2065,0.962371,0.262063,4,15,0,30.4969,0.475748,0.0687267,0.0196184,0.100141,1.12301,0.176335,0.412455,0.18797,0.20725,0.379592
-16.5423,1,0.262063,3,7,0,20.1702,0.483981,0.0342652,0.038751,0.254001,0.349908,0.119177,0.405436,0.0752818,0.21409,0.386161
-17.8121,0.96688,0.262063,3,15,0,23.9907,0.203581,0.0180207,0.035338,0.303058,0.272083,0.0631219,0.375657,0.191197,0.0446975,0.162434
-17.96,0.913635,0.262063,4,15,0,21.7445,0.259001,0.00583077,0.0266562,0.0962779,0.573805,0.100217,0.34298,0.0321776,0.197895,0.206653
-18.136,0.991559,0.262063,4,15,0,20.8594,0.160062,0.156714,0.0256002,0.22049,0.115129,0.119398,0.353415,0.0460321,0.0771978,0.127711
-17.4534,0.990502,0.262063,4,15,0,20.1795,0.166215,0.0203281,0.0371038,0.127065,0.100804,0.0917458,0.339839,0.0475254,0.349341,0.13262
-17.6141,0.969664,0.262063,4,15,0,21.4488,0.352494,0.0163929,0.247735,0.360419,0.475714,0.190844,0.379128,0.0655286,0.0272919,0.28125
-17.1556,0.994766,0.262063,3,15,0,23.8192,0.244358,0.0310399,0.252005,0.191037,0.278331,0.141432,0.309467,0.0409075,0.0218618,0.19497
-17.6943,0.855484,0.262063,3,7,0,23.4864,0.232493,0.00878957,0.0660926,0.123391,0.293949,0.115565,0.392854,0.170575,0.0103873,0.185503
-15.4027,0.99162,0.262063,4,15,0,19.1441,0.297011,0.166873,0.313745,0.169206,0.535226,0.138816,0.391473,0.0738289,0.12268,0.236981
-17.6197,0.963596,0.262063,4,15,0,23.6377,0.187683,0.0563458,0.0994065,0.363642,0.206409,0.103509,0.427832,0.152397,0.0211539,0.14975
-16.2121,0.989322,0.262063,4,15,0,24.8959,0.153693,0.0266868,0.278451,0.154641,0.215447,0.117942,0.338571,0.158212,0.0614073,0.12263
-18.2748,0.89219,0.262063,4,15,0,20.8306,0.143978,0.0215964,0.341276,0.186375,0.223262,0.121524,0.311703,0.139795,0.0432348,0.114878
-17.8206,1,0.262063,4,15,0,21.3471,0.223499,0.0518912,0.00389657,0.0880799,0.158695,0.105025,0.399803,0.0833757,0.352447,0.178327
-16.8285,0.988339,0.262063,4,15,0,20.2348,0.241122,0.0680086,0.00750937,0.0971165,0.442076,0.124004,0.356666,0.0841057,0.0662475,0.192388
-19.4548,0.916179,0.262063,4,15,0,21.3682,0.190968,0.0101727,0.00799558,0.0805207,0.141113,0.125769,0.329094,0.160433,0.0318818,0.152371
-22.3433,0.657712,0.262063,3,7,0,29.7189,0.156783,0.0116608,0.0138185,0.0815738,0.186872,0.244656,0.338325,0.0280609,0.0320945,0.125095
-21.9584,0.834131,0.262063,4,15,0,29.6286,0.157804,0.0737216,0.0196403,0.0111747,0.365874,0.0264825,0.293212,0.103406,0.0203379,0.125909
-17.8674,0.973365,0.262063,4,15,0,24.5533,0.228217,0.00884432,0.289829,0.373836,0.202234,0.0853507,0.411987,0.142807,0.490261,0.182091
-16.7518,0.95478,0.262063,3,7,0,26.5234,0.344739,0.0034313,0.120781,0.0874725,0.572595,0.166544,0.412712,0.0836338,0.115743,0.275062
-21.2347,0.972564,0.262063,3,7,0,23.2015,0.289623,0.000992343,0.158967,0.523408,0.436525,0.0795826,0.433482,0.0344315,0.0971275,0.231086
-21.0619,1,0.262063,4,15,0,23.9104,0.232934,0.000495454,0.137058,0.00870665,0.430832,0.117479,0.32365,0.122763,0.046617,0.185855
-20.6823,0.9413,0.262063,4,15,0,25.1091,0.327276,0.00264117,0.172475,0.021253,0.385388,0.136882,0.252433,0.11003,0.0977652,0.261128
-20.6528,0.715508,0.262063,4,15,0,28.4957,0.325551,0.0137628,0.0752375,0.127604,0.0438003,0.103997,0.462075,0.0409132,0.707295,0.259752
-21.6721,0.970818,0.262063,3,15,0,24.8261,0.359537,0.00904214,0.0259611,0.0962039,0.0413939,0.103134,0.407,0.0336477,0.57708,0.286869
-20.8126,0.913968,0.262063,3,7,0,23.9593,0.374702,0.0148615,0.0182517,0.124284,0.0566191,0.130514,0.417107,0.0398897,0.208939,0.298969
-14.7079,0.997483,0.262063,4,15,0,23.0796,0.188477,0.0375505,0.184642,0.204577,0.50013,0.0836937,0.342689,0.101065,0.165206,0.150383
-14.1967,0.739638,0.262063,3,7,0,17.5245,0.21638,0.0266798,0.198919,0.241984,0.523291,0.116782,0.348236,0.126413,0.167061,0.172646
-17.331,0.70582,0.262063,4,15,0,20.1195,0.173983,0.0980622,0.140731,0.220832,0.0527139,0.0442642,0.31291,0.116984,0.16202,0.138819
-17.1651,0.968749,0.262063,4,15,0,21.2656,0.237868,0.0213118,0.104608,0.043678,0.455087,0.0501067,0.326515,0.0412233,0.138907,0.189792
-18.135,0.992289,0.262063,4,15,0,20.3444,0.182702,0.101158,0.123677,0.012611,0.0684573,0.149796,0.347654,0.157501,0.131504,0.145775
-16.5977,0.980114,0.262063,4,15,0,21.1645,0.127066,0.0363347,0.0375431,0.0902865,0.132853,0.0844246,0.275184,0.0674831,0.170976,0.101384
-17.5173,0.963831,0.262063,4,15,0,21.2061,0.447328,0.0734291,0.0562284,0.335532,0.996625,0.161295,0.432696,0.0552697,0.123881,0.356916
-18.6795,0.87928,0.262063,4,15,0,22.3694,0.126299,0.052337,0.14711,0.0272685,0.0726172,0.0725383,0.370821,0.0344988,0.197494,0.100772
-15.3221,0.991559,0.262063,4,15,0,20.5793,0.164764,0.0172708,0.078343,0.128383,0.237463,0.136125,0.307917,0.130889,0.0646043,0.131462
-14.9172,0.956018,0.262063,3,7,0,17.3517,0.212291,0.028615,0.11341,0.212877,0.114327,0.105233,0.352465,0.133465,0.122337,0.169384
-14.498,0.967257,0.262063,2,7,0,18.5481,0.185347,0.0506021,0.106242,0.16735,0.102332,0.101364,0.36126,0.104258,0.14559,0.147885
-15.5118,0.94789,0.262063,3,7,0,17.0472,0.203562,0.0312368,0.104788,0.081917,0.0957498,0.102162,0.355308,0.147047,0.290194,0.162419
-20.3183,0.804176,0.262063,4,15,0,23.2844,0.376355,0.0500362,0.0985556,0.0139056,0.550632,0.109329,0.306157,0.0508967,0.017193,0.300288
-16.3835,0.967407,0.262063,4,15,0,22.7305,0.186024,0.0174524,0.145426,0.234228,0.125426,0.0980434,0.419527,0.116644,0.0365477,0.148426
-17.5688,0.963143,0.262063,4,15,0,21.2437,0.534716,0.00443684,0.270098,0.237851,0.488452,0.0913878,0.362258,0.116231,0.125173,0.426642
-17.0609,0.980041,0.262063,4,15,0,20.9672,0.348002,0.0127476,0.142946,0.198711,0.583035,0.0601759,0.411212,0.0385952,0.0568485,0.277666
-15.0617,0.952601,0.262063,3,15,0,21.7787,0.234804,0.0337811,0.292794,0.202126,0.300864,0.0803505,0.383159,0.0604146,0.0823636,0.187346
-19.122,0.975358,0.262063,3,7,0,21.5238,0.645385,0.0380614,0.0952127,0.224959,0.339967,0.148461,0.399771,0.164051,0.0369316,0.514943
-18.2345,0.930316,0.262063,3,15,0,23.7332,0.430989,0.0141694,0.170985,0.236354,0.584008,0.0644638,0.30915,0.087107,0.0288255,0.343879
-16.204,0.97027,0.262063,3,7,0,21.1014,0.200671,0.0102957,0.177379,0.0507497,0.39915,0.0994284,0.441932,0.13896,0.0921449,0.160113
-16.662,0.74144,0.262063,4,15,0,23.0834,0.16758,0.0193237,0.0550589,0.1009,0.0760019,0.109159,0.304737,0.0709816,0.101274,0.13371
-15.9116,0.952808,0.262063,3,15,0,21.325,0.137833,0.0562327,0.160993,0.0807222,0.218103,0.0437614,0.345238,0.12731,0.130145,0.109975
-16.8422,0.921314,0.262063,4,15,0,19.0745,0.297388,0.0533499,0.0303072,0.106832,0.338498,0.203836,0.412754,0.0409842,0.306942,0.237282
-18.0314,0.986843,0.262063,3,7,0,19.2171,0.265713,0.023127,0.430834,0.280686,0.426049,0.0456076,0.394673,0.209811,0.129241,0.212009
-16.4839,0.904575,0.262063,3,7,0,21.6998,0.450082,0.0444585,0.0641707,0.0870736,0.734216,0.108056,0.398456,0.0330697,0.688806,0.359113
-20.232,0.932403,0.262063,3,15,0,25.9859,0.324978,0.0125916,0.0248207,0.0421694,0.552196,0.0673001,0.268396,0.042008,0.216041,0.259295
-19.5915,0.977619,0.262063,3,15,0,26.596,0.31179,0.0646944,0.0026913,0.0233487,0.544273,0.0743394,0.435057,0.0792097,0.172443,0.248772
-17.8101,0.972917,0.262063,3,15,0,24.0566,0.158418,0.103009,0.00838313,0.0930052,0.251616,0.102739,0.285781,0.16622,0.199026,0.1264
-16.519,0.9498,0.262063,4,15,0,21.6113,0.160597,0.0213567,0.0416321,0.048602,0.148798,0.105233,0.294686,0.108646,0.239048,0.128138
-17.2073,0.983569,0.262063,3,15,0,23.2267,0.197443,0.00202935,0.0586573,0.0957894,0.155397,0.117143,0.384192,0.148534,0.263456,0.157537
-18.4234,0.862092,0.262063,4,15,0,23.4393,0.290871,0.0506716,0.108716,0.0703363,0.785922,0.0475236,0.326897,0.0759596,0.0407244,0.232081
-16.7745,0.981919,0.262063,4,15,0,23.8386,0.370086,0.0921574,0.128557,0.0824062,0.320316,0.195216,0.331676,0.060017,0.221897,0.295286
-16.4533,0.948505,0.262063,3,7,0,20.7337,0.260227,0.014672,0.36276,0.0967307,0.566874,0.0854959,0.335622,0.0943569,0.477421,0.207631
-15.8297,0.999855,0.262063,4,15,0,19.6544,0.18438,0.00708474,0.0389189,0.135743,0.362875,0.127913,0.327755,0.0935936,0.124029,0.147114
-18.278,0.750613,0.262063,3,7,0,23.3844,0.257792,0.0122628,0.0587351,0.110833,0.136425,0.0969165,0.364901,0.224145,0.0830092,0.205688
-19.0796,0.964868,0.262063,4,31,0,29.2678,0.228551,0.0254606,0.360721,0.256471,0.441217,0.0240454,0.486802,0.0604589,0.306378,0.182357
-18.6169,0.782948,0.262063,4,15,0,23.4473,0.219462,0.0198075,0.169586,0.222129,0.39743,0.0233814,0.481679,0.0485248,0.425239,0.175106
-18.0143,0.948182,0.262063,3,7,0,22.1078,0.316305,0.0139271,0.224769,0.23586,0.124262,0.0344161,0.44669,0.150804,0.246086,0.252375
-17.6251,0.868602,0.262063,3,7,0,22.7001,0.269762,0.0129927,0.207163,0.176945,0.190061,0.0285569,0.403073,0.0438726,0.179149,0.215239
-18.6409,0.953737,0.262063,3,7,0,22.1065,0.327614,0.00367564,0.144988,0.13609,0.0831514,0.0906179,0.440853,0.0923932,0.157895,0.261398
-18.3668,0.982894,0.262063,3,7,0,20.5323,0.202138,0.00477277,0.117711,0.287194,0.0985006,0.139974,0.477012,0.149209,0.172849,0.161282
-21.9641,0.954279,0.262063,4,15,0,23.3591,0.513135,0.225068,0.0810209,0.0944762,1.34357,0.0656647,0.328656,0.088905,0.50786,0.409422
-19.2279,1,0.262063,3,7,0,27.6092,0.394323,0.00642758,0.0797548,0.156231,0.160193,0.0336736,0.437192,0.135695,0.44457,0.314624
-18.2795,0.898456,0.262063,4,15,0,26.3154,0.208894,0.0770544,0.331282,0.140082,0.0678433,0.0693908,0.271694,0.103386,0.149934,0.166673
-18.0322,0.890062,0.262063,4,15,0,24.0272,0.221661,0.0644522,0.0483048,0.188789,0.168811,0.193462,0.264981,0.05053,0.340559,0.17686
-17.8895,0.955029,0.262063,4,15,0,21.7325,0.292696,0.00660714,0.1463,0.218436,0.705561,0.0607505,0.303354,0.197223,0.141484,0.233537
-20.9875,0.527917,0.262063,4,15,0,27.3792,0.145944,0.0240022,0.0415119,0.041561,0.27031,0.157159,0.449991,0.00641246,0.113092,0.116446
-21.9098,0.913573,0.262063,4,15,0,26.458,0.264982,0.0466309,0.0120928,0.10578,0.109233,0.0883949,0.47154,0.00513003,0.141234,0.211425
-20.7032,0.985979,0.262063,4,15,0,27.6272,0.376179,0.0309594,0.0178322,0.0574872,0.892506,0.07082,0.2582,0.0768108,0.2076,0.300147
-16.7457,0.9955,0.262063,4,15,0,24.9497,0.585075,0.104009,0.13079,0.248077,0.702787,0.174875,0.309135,0.0728859,0.389382,0.466823
-17.5768,0.801353,0.262063,4,15,0,25.2243,0.175518,0.00562619,0.148316,0.0191315,0.346543,0.0730279,0.356152,0.158955,0.22545,0.140043
-21.9079,0.950138,0.262063,4,15,0,24.912,0.118159,0.0270864,0.00411468,0.00499707,0.116412,0.092613,0.280872,0.0613781,0.0646472,0.094277
-16.5034,0.969612,0.262063,4,15,0,26.2128,0.147232,0.130225,0.0534606,0.0614554,0.178819,0.126723,0.351638,0.0999003,0.0512449,0.117475
-19.7845,0.980427,0.262063,4,15,0,23.4058,0.571118,0.0147757,0.0217454,0.173917,0.872076,0.111539,0.294665,0.116097,0.0900181,0.455687
-19.1733,0.993263,0.262063,4,15,0,24.8727,0.17394,0.157941,0.0231014,0.0134836,0.234442,0.0699758,0.422699,0.114858,0.223748,0.138784
-19.5896,0.918006,0.262063,3,15,0,25.5867,0.234321,0.037617,0.00788008,0.0289923,0.428686,0.0730784,0.417245,0.136287,0.0208195,0.186961
-19.3751,0.986106,0.262063,4,15,0,21.5584,0.249005,0.0632706,0.0126356,0.0422858,0.405248,0.0296301,0.410892,0.120694,0.0413631,0.198678
-20.0271,0.966591,0.262063,4,15,0,25.0228,0.233183,0.104885,0.0566019,0.442544,0.339233,0.0154564,0.379113,0.0963569,0.510797,0.186053
-19.3604,0.841203,0.262063,3,15,0,24.5167,0.24251,0.109875,0.0485991,0.132503,0.173019,0.0132493,0.431183,0.177543,0.104239,0.193495
-16.9696,0.981445,0.262063,4,15,0,21.181,0.209958,0.0197,0.236446,0.0949698,0.286946,0.207861,0.311475,0.0421222,0.154658,0.167522
-17.5812,0.987988,0.262063,4,15,0,20.7403,0.192233,0.0794729,0.0557514,0.089619,0.0874444,0.0387712,0.435185,0.0873252,0.20195,0.153379
-17.867,0.971434,0.262063,3,7,0,21.6152,0.163279,0.0637491,0.126009,0.223618,0.0460694,0.028279,0.333845,0.0894772,0.134783,0.130278
-16.1677,0.980709,0.262063,4,15,0,22.002,0.123477,0.0453164,0.117807,0.0900487,0.11897,0.0805887,0.262936,0.0929522,0.168692,0.09852
-18.0028,0.806163,0.262063,3,15,0,22.5258,0.118961,0.0612039,0.0666214,0.113996,0.101609,0.0929431,0.269936,0.122226,0.299529,0.0949174
-17.9269,1,0.262063,4,15,0,20.8937,0.174891,0.0357679,0.16935,0.150015,0.165052,0.135144,0.354503,0.0307789,0.00692048,0.139543
-20.9404,0.956692,0.262063,4,15,0,23.0644,0.240064,0.0156547,0.138767,0.202357,0.0538676,0.102311,0.441971,0.0479404,0.779667,0.191544
-21.6304,1,0.262063,4,31,0,24.9448,0.13092,0.0471774,0.0839817,0.0747812,0.0274533,0.122997,0.258757,0.134421,0.00213071,0.104459
-20.6757,0.974899,0.262063,4,15,0,23.8376,0.129464,0.0541973,0.0777477,0.0733208,0.0325381,0.107401,0.264411,0.127777,0.00377218,0.103297
-19.6981,0.973497,0.262063,4,15,0,24.1189,0.6763,0.0224135,0.220604,0.0213543,0.517778,0.138738,0.485129,0.132143,1.46448,0.53961
-18.1951,0.864813,0.262063,4,15,0,24.6519,0.120456,0.0981508,0.0755246,0.0293976,0.135432,0.0702972,0.279255,0.127665,0.0385133,0.0961097
-19.8571,0.799705,0.262063,3,15,0,27.7465,0.325476,0.0296948,0.0405447,0.0196682,0.208842,0.0737113,0.271462,0.0978827,0.320719,0.259692
-18.5324,0.946416,0.262063,4,15,0,26.579,0.335417,0.0134216,0.140796,0.185236,0.196408,0.137469,0.530912,0.0967798,0.0726332,0.267624
-17.1718,0.991975,0.262063,4,15,0,21.9518,0.193207,0.0646793,0.218863,0.0738649,0.062182,0.105427,0.365695,0.140926,0.439476,0.154157
-17.7406,0.875801,0.262063,4,15,0,20.1142,0.332822,0.051051,0.174865,0.36657,0.30392,0.116501,0.328078,0.181307,0.0176379,0.265554
-15.8369,0.960415,0.262063,3,15,0,20.1783,0.178898,0.0490567,0.136602,0.055374,0.271102,0.0788839,0.417315,0.033842,0.195707,0.14274
-20.3275,0.955166,0.262063,3,7,0,22.4797,0.229492,0.117624,0.36754,0.0267816,0.168599,0.180547,0.416087,0.0147195,0.156594,0.183108
-20.0091,0.9742,0.262063,4,15,0,24.1986,0.448797,0.0183934,0.0314839,0.137105,0.51962,0.034584,0.361305,0.0181892,0.226565,0.358089
-17.0381,0.981859,0.262063,3,7,0,23.8219,0.304597,0.0375354,0.144274,0.312701,0.446881,0.183585,0.543612,0.145438,0.376547,0.243034
-16.3424,0.994012,0.262063,4,15,0,18.8212,0.192819,0.0597819,0.106615,0.293643,0.308018,0.183338,0.272984,0.133196,0.301806,0.153847
-17.9165,0.99022,0.262063,3,7,0,21.1251,0.209646,0.0652358,0.411717,0.113856,0.268538,0.13449,0.244068,0.123809,0.238841,0.167273
-15.845,0.965212,0.262063,3,7,0,19.9811,0.250657,0.0656129,0.0332402,0.207568,0.528447,0.115063,0.294215,0.0593103,0.321349,0.199995
-17.2095,0.975177,0.262063,4,15,0,20.0062,0.128335,0.0405168,0.135621,0.0667417,0.0674472,0.0973432,0.320274,0.114366,0.0259699,0.102397
-16.2953,0.992132,0.262063,4,23,0,17.9367,0.645399,0.0896531,0.207592,0.196106,0.39026,0.111876,0.462821,0.129068,0.783153,0.514954
-14.55,0.962936,0.262063,4,15,0,19.7008,0.246507,0.0220883,0.0922921,0.197866,0.365224,0.098084,0.30194,0.107088,0.157666,0.196685
-17.3684,0.962797,0.262063,3,7,0,19.5199,0.253064,0.140497,0.372726,0.118933,0.279454,0.106005,0.284799,0.0693423,0.12229,0.201916
-17.1028,0.885943,0.262063,3,7,0,21.1748,0.310026,0.0373966,0.0423715,0.0591318,0.514739,0.0885797,0.336929,0.0942215,0.0379767,0.247365
-16.1694,0.97377,0.262063,4,15,0,22.7477,0.186856,0.0756299,0.186128,0.112843,0.362619,0.179525,0.394632,0.0832152,0.0223844,0.14909
-15.9745,0.792361,0.262063,3,7,0,28.1838,0.250428,0.0767808,0.0729649,0.194881,0.306544,0.173568,0.416555,0.119322,0.0221211,0.199813
-17.6134,0.961237,0.262063,3,7,0,19.1147,0.228287,0.0946909,0.0400074,0.131871,0.197275,0.109852,0.479344,0.0648281,0.0393365,0.182147
-19.8047,0.972186,0.262063,4,15,0,22.7392,0.525255,0.026264,0.166195,0.264633,0.290422,0.147278,0.306744,0.175656,0.0267226,0.419093
-18.9258,0.963632,0.262063,3,15,0,24.6338,0.570273,0.0394074,0.213231,0.198685,0.310548,0.146351,0.340488,0.128118,0.0239291,0.455012
-16.8616,0.9847,0.262063,4,15,0,20.9004,0.163663,0.0241657,0.0908554,0.143909,0.0437029,0.138416,0.430197,0.0919511,0.151164,0.130584
-16.7872,0.983787,0.262063,4,15,0,19.7373,0.260318,0.117807,0.10922,0.0460084,0.7335,0.0898378,0.317317,0.120202,0.199929,0.207704
-21.7981,0.749874,0.262063,3,7,0,24.5973,0.462346,0.105873,0.384602,0.0575624,0.255806,0.0762415,0.265302,0.0314689,0.192928,0.368899
-15.6166,0.998596,0.262063,4,15,0,24.4134,0.286433,0.0348313,0.161726,0.0694387,0.379439,0.07346,0.312653,0.176851,0.185484,0.228541
-16.0083,0.938021,0.262063,3,7,0,20.197,0.308235,0.0338878,0.107615,0.0808819,0.391958,0.0769599,0.300646,0.125514,0.105093,0.245936
-16.3778,0.991325,0.262063,3,15,0,19.4065,0.360023,0.0618358,0.425893,0.382795,0.654746,0.140803,0.360244,0.100148,0.090957,0.287257
-23.5889,0.556893,0.262063,4,31,0,29.0071,0.27272,0.052295,0.0115061,0.0631765,0.304892,0.00198113,0.449611,0.0248682,0.362571,0.217599
-17.8796,0.961151,0.262063,4,15,0,28.3407,0.163695,0.062396,0.0492014,0.339707,0.238979,0.118897,0.314222,0.0309519,0.297078,0.13061
-17.5388,1,0.262063,4,15,0,21.0262,0.351483,0.0644868,0.323558,0.0532782,0.72825,0.120598,0.272573,0.0754251,0.159695,0.280443
-16.7983,0.947365,0.262063,3,7,0,21.963,0.296354,0.106453,0.111207,0.054249,0.309459,0.10634,0.27555,0.166645,0.346983,0.236456
-23.1142,0.806607,0.262063,4,15,0,25.7881,0.21201,0.00827544,0.0496283,0.00681113,0.144234,0.169035,0.470364,0.00815881,0.217758,0.169159
-21.1869,0.954973,0.262063,4,15,0,27.1213,0.399768,0.190018,0.19933,0.188042,0.301759,0.0595469,0.325598,0.0120216,0.0593975,0.318969
-17.2779,0.973127,0.262063,3,7,0,22.8103,0.355596,0.0569798,0.132587,0.216712,0.757199,0.210181,0.348305,0.0259761,0.135509,0.283725
-16.4154,0.985814,0.262063,4,15,0,19.8953,0.219096,0.0577928,0.250355,0.220323,0.359857,0.0433502,0.419921,0.210515,0.33319,0.174814
-19.4078,0.813324,0.262063,4,15,0,23.5179,0.365559,0.0553953,0.106061,0.151605,0.181727,0.109394,0.434211,0.0361166,0.0114882,0.291674
-19.1328,0.975007,0.262063,3,7,0,22.2762,0.219919,0.125479,0.117702,0.165494,0.372268,0.0729004,0.429852,0.0275765,0.00492608,0.17547
-17.8079,0.963727,0.262063,4,15,0,22.5068,0.216824,0.0154848,0.156716,0.0977482,0.491099,0.0268112,0.326478,0.0531466,0.399618,0.173001
-15.888,0.823244,0.262063,2,7,0,24.2947,0.281447,0.0641476,0.044645,0.189366,0.43289,0.0736867,0.279785,0.0836456,0.30239,0.224562
-17.003,0.93255,0.262063,4,15,0,21.3518,0.133031,0.0324427,0.0767537,0.100887,0.216311,0.0495342,0.256956,0.147867,0.149308,0.106143
-19.3475,0.911346,0.262063,4,15,0,21.7573,0.333807,0.0186355,0.221964,0.263436,0.551909,0.205461,0.26953,0.0467043,0.035203,0.266339
-15.974,0.946754,0.262063,3,7,0,22.3832,0.280409,0.0290725,0.231155,0.114969,0.606519,0.107702,0.319214,0.154347,0.0417202,0.223734
-16.3214,0.836332,0.262063,3,15,0,19.659,0.202126,0.0324499,0.112755,0.0675999,0.10424,0.133813,0.307037,0.110869,0.0693525,0.161273
-16.9887,0.974739,0.262063,3,7,0,20.4678,0.153335,0.0110711,0.170422,0.0403173,0.182203,0.110812,0.290165,0.10009,0.292502,0.122344
-17.9532,0.988418,0.262063,4,15,0,19.582,0.15089,0.0096381,0.219985,0.0485779,0.152124,0.0878921,0.270523,0.0523829,0.201042,0.120393
-21.4243,0.979142,0.262063,3,7,0,23.3101,0.2011,0.00992178,0.08312,0.380596,0.523034,0.0701562,0.21894,0.0516641,0.102686,0.160454
-16.2148,1,0.262063,4,15,0,23.5417,0.223426,0.147868,0.0926383,0.0365024,0.33549,0.0688542,0.342589,0.147548,0.260573,0.178268
-20.336,0.884656,0.262063,4,15,0,22.3465,0.267284,0.0054712,0.0536302,0.0875506,0.187095,0.167057,0.442579,0.0729951,0.0088111,0.213262
-14.7045,0.964564,0.262063,4,15,0,23.4879,0.243809,0.0565437,0.274064,0.0943068,0.223025,0.121527,0.35456,0.0730068,0.370312,0.194532
-14.3796,0.952865,0.262063,3,7,0,18.393,0.221537,0.0608286,0.191428,0.0977439,0.332998,0.0998736,0.362242,0.055374,0.385826,0.176761
-17.4912,0.866895,0.262063,4,15,0,21.844,0.285024,0.0435145,0.00333802,0.123178,0.482096,0.107151,0.307943,0.107612,0.202829,0.227417
-17.2086,0.922237,0.262063,4,15,0,22.9605,0.348637,0.0721887,0.0859396,0.0205525,0.496319,0.14671,0.487179,0.0749823,0.163617,0.278173
-20.4203,0.850805,0.262063,3,7,0,23.856,0.303348,0.12937,0.0882514,0.0269092,0.282996,0.0738978,0.563724,0.0790285,0.320281,0.242037
-15.3113,0.996316,0.262063,3,7,0,22.8917,0.327755,0.0539967,0.225916,0.103567,0.2755,0.0667875,0.412638,0.0974781,0.59283,0.26151
-18.4343,0.946988,0.262063,3,7,0,19.9606,0.34928,0.161687,0.0692385,0.130752,0.140642,0.0687067,0.391901,0.0423105,0.325462,0.278685
-14.1544,0.970898,0.262063,4,15,0,20.32,0.393368,0.0731365,0.0953497,0.170377,0.784512,0.09448,0.406368,0.101768,0.364957,0.313862
-15.1964,0.92243,0.262063,3,7,0,16.965,0.320628,0.0536073,0.105699,0.342042,0.370805,0.110037,0.485911,0.155494,0.42122,0.255824
-17.3756,0.908655,0.262063,4,15,0,21.3518,0.144827,0.0148433,0.158995,0.0319917,0.211159,0.132643,0.257438,0.0823914,0.0820433,0.115555
-15.0053,0.979367,0.262063,4,15,0,20.1161,0.275329,0.0377852,0.243549,0.145472,0.384264,0.13769,0.457152,0.0856432,0.0575834,0.219681
