# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.49366,0.850177,0.0647607,3,15,0,13.1272,0.444005,0.565015,-1.1036,-1.24741,-0.960331,-0.662982,-0.564663,0.123739,-0.481781,-0.865973,-9.81638,-0.179543,-0.2608,-0.0985964,0.0694102,0.124962,0.513919,0.171791,-0.0452829,-0.00449075
-2.36258,0.963635,0.0647607,5,31,0,10.6351,0.509935,0.524431,-1.61074,-0.507628,-0.435515,-0.0403095,-0.862277,-0.146062,-1.00824,-1.22317,-11.8557,-0.334786,0.24372,0.281538,0.488796,0.057731,0.433336,-0.0188181,-0.131532,0.0929806
-1.85789,0.974993,0.0647607,5,31,0,5.15221,0.428818,0.471194,-1.65934,-0.612915,-0.176155,-0.238624,-0.703852,-0.269502,-0.785681,-0.906966,-10.6627,-0.353053,0.140016,0.345815,0.31638,0.0971673,0.30183,0.0586098,0.00146101,0.054502
-5.48444,0.994312,0.0647607,4,15,0,7.80348,0.372379,0.40139,-0.558767,-0.552851,-0.459656,-0.0539359,-0.723325,-0.111933,-0.786004,-0.955434,-14.5549,0.148096,0.150471,0.187878,0.35073,0.0820442,0.327451,0.0568855,-0.0111219,0.0528698
-4.90728,0.963138,0.0647607,4,23,0,9.70335,0.506205,0.543543,-2.08549,-0.384909,-0.304913,-0.193573,-0.639753,-0.132757,-0.67313,-1.42369,-12.8946,-0.627347,0.29699,0.340472,0.40099,0.158472,0.434046,0.14033,-0.267634,0.0738185
-2.93083,0.98937,0.0647607,4,31,0,11.8335,0.395907,0.500684,-1.87946,-0.683539,-0.534402,-0.174029,-0.662353,-0.0098123,-0.715697,-1.25009,-16.5976,-0.545111,0.0536694,0.12834,0.308773,0.0642769,0.390994,0.0375683,-0.229993,-0.00285878
-3.24847,0.951815,0.0647607,4,23,0,6.82206,0.499605,0.443475,-1.66983,-0.896152,-0.581499,-0.326018,-0.799846,-0.35446,-0.750847,-0.784294,-19.5313,-0.240925,0.102184,0.241725,0.355024,0.144893,0.342411,0.166623,0.15179,0.146226
-3.83588,0.994957,0.0647607,5,31,0,6.0084,0.426947,0.50524,-1.8631,-1.18705,-0.69793,-0.132438,-0.716315,0.0387759,-0.749225,-0.748009,-16.8402,-0.514366,-0.172797,0.0743247,0.360034,0.0650356,0.446538,0.0484081,0.0490229,0.0245323
-3.15431,0.998189,0.0647607,4,31,0,8.17668,0.478175,0.437747,-1.83828,-1.03423,-0.842918,-0.477168,-0.730911,-0.349763,-0.757129,-1.086,-13.6576,-0.326529,0.0254445,0.10919,0.269297,0.158221,0.325068,0.146744,0.00278316,0.129836
-4.00999,0.991103,0.0647607,5,47,0,7.20131,0.651332,0.574213,-1.41235,-1.06245,-0.731645,0.328259,-1.08403,-0.29031,-0.871419,-1.40292,-1.51422,-0.159661,0.0412572,0.231212,0.839822,0.028867,0.484632,0.150951,-0.154243,0.269022
-4.95291,0.841252,0.0647607,5,31,0,8.55667,0.307692,0.422731,-1.49975,-0.680869,-0.436721,-0.615309,-0.678194,-0.0725602,-0.353612,0.015542,-8.72143,-0.3263,0.0198684,0.123077,0.0475823,0.0209991,0.277019,0.15821,0.314262,-0.0274025
-5.48183,0.997939,0.0647607,4,15,0,8.65761,0.325058,0.430553,-1.54263,-0.645135,-0.387418,-0.630722,-0.669078,-0.0661649,-0.254483,0.0319566,-8.72466,-0.339126,0.0472934,0.158254,0.053499,0.0369848,0.296571,0.21549,0.338817,-0.016239
-6.89611,0.970115,0.0647607,4,15,0,13.1056,0.344133,0.418923,-1.69381,-0.85472,-0.448232,-0.905857,-0.69272,0.0719656,-0.238509,0.0900568,-4.39077,-0.365444,-0.013929,0.156358,-0.0353517,0.0539362,0.374281,0.244216,0.381859,0.018226
-9.42716,0.638622,0.0647607,6,95,0,14.3746,0.126912,0.279273,-0.788644,0.0372333,0.113584,0.995988,-0.357658,0.849835,-0.0312177,-0.738451,1.91662,-0.0933352,0.13731,0.158633,0.405064,0.0270274,0.364248,0.118193,-0.0793177,0.324466
-6.14199,0.968506,0.0647607,5,47,0,14.3846,0.0445706,0.598017,-0.654388,-0.049528,-0.201159,0.862763,-0.153929,0.630019,0.133098,1.49888,1.14194,-0.346765,0.014952,-0.0757258,0.560517,-0.0474817,0.421333,0.124166,0.940926,0.403537
-5.08515,0.955335,0.0647607,6,79,0,10.889,0.281685,0.348302,-0.885603,-0.683563,-0.362261,-0.210653,-0.354881,0.23225,-0.533054,-1.86456,-3.87081,-0.0267725,0.0435982,0.155509,0.208314,0.158079,0.362578,0.096021,-0.367747,0.0126139
-5.7831,0.998095,0.0647607,5,31,0,7.85814,0.241645,0.366226,-1.42792,-0.0899048,-0.301086,-0.400662,-0.348911,0.525347,-0.386695,-2.03235,-1.41879,-0.281297,0.208719,0.131379,0.0949119,0.113864,0.43404,0.100027,-0.502655,0.00280315
-7.18499,0.893475,0.0647607,5,31,0,13.554,0.401817,0.294668,-1.75732,-1.30871,-0.58473,0.294464,-0.94212,-0.224413,-0.475499,-0.434237,-3.7919,-0.116011,0.0161819,0.229515,0.488586,0.124204,0.335689,0.261702,0.273861,0.174478
-3.92959,0.991517,0.0647607,4,15,0,9.83729,0.376177,0.315641,-1.99157,-1.74926,-0.558572,-0.0234137,-0.748972,0.0614017,-0.736107,-0.695849,-3.34177,-0.252444,-0.175962,0.199869,0.368786,0.139771,0.395557,0.143831,0.156538,0.134903
-2.28374,0.764188,0.0647607,5,31,0,9.6504,0.477579,0.566398,-1.25794,-0.383605,-1.00859,-0.286765,-0.487019,-0.197389,-0.623377,-0.741806,-11.3623,-0.234916,0.260306,-0.0936867,0.315156,0.201732,0.365778,0.124499,0.0574212,0.0273984
-1.17116,0.971056,0.0647607,5,31,0,4.47276,0.422106,0.551345,-1.45144,-0.166897,-0.736247,-0.0234852,-0.642053,-0.157769,-0.615177,-1.00978,-10.587,-0.378139,0.330088,0.0161798,0.409157,0.0681131,0.335121,0.0829307,-0.134633,-0.0158549
-2.77501,0.966457,0.0647607,4,31,0,4.0231,0.492186,0.546302,-1.704,-0.207791,-0.737654,-0.0711831,-0.731662,-0.0781393,-0.546359,-1.04555,-11.0494,-0.438715,0.378669,0.0892036,0.453298,0.092477,0.449498,0.193709,-0.0790029,0.0580735
-10.9044,0.838142,0.0647607,5,31,0,15.6844,0.2489,0.235998,-1.18408,-1.252,-0.891626,-0.40693,-0.480452,0.0291446,-0.840781,0.663902,-3.31973,-0.0305407,-0.0465688,0.0384783,0.152865,0.135514,0.255778,0.0504776,0.40558,0.0686033
-10.8728,0.996247,0.0647607,5,31,0,17.6087,0.377674,0.203318,-1.21033,0.148359,-0.381283,-0.0410778,-1.32178,-0.338755,-1.19339,-1.20989,-2.13152,0.131593,0.407838,0.300153,0.369322,0.108932,0.308799,0.135037,0.131682,0.230809
-7.23673,0.994154,0.0647607,4,31,0,21.5941,0.467434,0.357655,-1.88655,-0.0678795,-0.536427,-0.579654,-1.29977,-0.369916,-1.06633,-1.44075,-3.18488,-0.2073,0.443157,0.275579,0.260118,0.00256373,0.335132,0.086056,-0.0478569,0.195172
-8.26618,0.976214,0.0647607,5,31,0,13.7742,0.346276,0.299691,-1.8638,-1.32066,-0.716518,-0.492469,-0.904223,-0.0932233,-0.222935,-0.0260961,-17.7807,-0.212286,-0.0495125,0.131543,0.198688,0.0752894,0.318338,0.279465,0.338456,0.107535
-5.8004,0.997498,0.0647607,4,15,0,10.2028,0.450493,0.367013,-1.6729,-0.994397,-0.92599,-0.77775,-0.718945,-0.18535,-1.34864,-0.57862,-12.8073,-0.163482,0.0855361,0.110643,0.165048,0.186631,0.382467,-0.0444752,0.238132,0.158547
-4.28361,0.994063,0.0647607,4,31,0,10.2246,0.408895,0.380779,-1.83951,-1.37789,-1.04322,-1.03198,-0.763994,-0.0321987,-0.922335,-0.352862,-8.67592,-0.291554,-0.115777,0.0116604,0.0159384,0.117982,0.396635,0.0576892,0.274533,0.107076
-9.21397,0.844377,0.0647607,4,31,0,13.6528,0.501127,0.482934,-2.15378,-1.79336,-0.817256,-1.08461,-0.754107,-0.312789,-0.653087,-0.711633,-15.3281,-0.539008,-0.364947,0.106446,-0.0226662,0.136943,0.350071,0.185729,0.157455,0.116619
-5.51825,0.782319,0.0647607,5,31,0,14.7857,0.384992,0.351425,-1.61536,-0.604898,-0.633274,0.0425232,-1.02178,-0.267479,-1.19764,-0.023919,-4.34577,-0.182686,0.172415,0.162443,0.399936,0.0259113,0.290993,-0.0358892,0.376586,0.111736
-1.89657,0.995399,0.0647607,4,15,0,6.98662,0.39759,0.4016,-1.815,-0.987886,-0.627652,-0.0528545,-0.820728,-0.0725472,-1.02405,-0.444734,-3.99269,-0.331314,0.000854824,0.145525,0.376363,0.0679856,0.368455,-0.01367,0.218984,0.08676
-1.53249,0.992518,0.0647607,5,31,0,3.80809,0.624532,0.587742,-1.67085,-1.07093,-0.356912,-0.197112,-0.870785,-0.275188,-0.766756,-0.641619,-6.65338,-0.357495,-0.00490061,0.414761,0.508681,0.112736,0.462793,0.173878,0.247426,0.160791
0.0823298,0.98314,0.0647607,4,31,0,4.75494,0.512698,0.862834,-0.753088,-0.647423,-0.64311,-0.100803,-0.56746,-0.0870081,-0.453446,-0.727871,-10.4674,-0.137092,-0.0459206,-0.0421991,0.425722,0.023074,0.437625,0.121449,-0.115334,-0.172624
-4.26349,0.972943,0.0647607,4,31,0,7.18257,0.387743,1.03424,-0.835148,-0.254437,-0.0121018,0.0367703,-0.233649,-0.0683418,-0.184203,-0.0309041,-21.0275,-0.475999,0.124595,0.375227,0.425773,0.146095,0.317062,0.197234,0.355781,-0.436529
-4.77785,0.860558,0.0647607,5,47,0,8.40509,0.719484,0.480718,-2.26755,-1.32745,-1.14368,0.181806,-1.23038,-0.562316,-1.14775,-0.858318,-6.07113,-0.370569,0.0813543,0.169697,0.806881,0.128017,0.449168,0.167742,0.306875,0.341026
-4.96016,0.971455,0.0647607,5,63,0,9.84529,0.386111,0.240542,-1.74033,-0.627873,-0.941427,-0.503395,-0.979664,-0.0755916,-0.991695,-0.39197,-4.91353,-0.0325117,0.235082,0.159659,0.265024,0.150461,0.367928,0.147567,0.291826,0.198042
-9.5996,0.984278,0.0647607,5,31,0,15.5116,0.502493,0.571097,-1.67805,-1.79746,-0.92111,-0.328949,-0.838076,-0.244289,-0.573055,-2.14471,-18.4838,-0.455833,-0.524029,-0.0235502,0.314631,0.0238704,0.36298,0.175223,-0.722344,0.0474888
-5.60876,1,0.0647607,5,31,0,12.708,0.683583,0.460078,-1.9837,-0.336241,-1.20245,-0.0557859,-1.25962,-0.676442,-1.10737,-1.33456,-4.88681,-0.229074,0.528886,0.130361,0.657917,0.104062,0.372367,0.174109,0.0695802,0.323946
-5.22751,0.994256,0.0647607,5,31,0,14.029,0.239957,0.363936,-1.60354,-0.472421,-0.177883,-0.839297,-0.326287,0.302854,-0.382412,-0.447713,-5.51253,-0.343627,0.0680264,0.175219,-0.0654929,0.12121,0.350176,0.100784,0.0770184,-0.0457586
-2.48281,0.93384,0.0647607,4,31,0,10.3519,0.354053,0.404608,-1.80502,-0.994109,-0.732176,-0.141432,-0.498791,-0.0447773,-0.487368,-0.46227,-2.36924,-0.37627,-0.0481707,0.0578092,0.296829,0.152239,0.335936,0.15686,0.167015,0.0566304
-5.07128,0.960063,0.0647607,5,31,0,8.07623,0.389252,0.326884,-1.99021,-0.85048,-0.313949,0.153769,-0.732033,-0.403942,-1.02502,-0.145435,-4.08628,-0.261315,0.111243,0.286627,0.439516,0.149962,0.25721,0.0541878,0.341712,0.135912
-7.88505,0.728968,0.0647607,5,31,0,12.4295,0.315444,0.295713,-2.16371,-0.652204,-0.563375,0.769406,-0.989002,0.292839,-0.558107,-0.857667,-2.93304,-0.324395,0.122578,0.148846,0.542967,0.0229824,0.40204,0.150404,0.0618201,0.0921213
-6.4444,1,0.0647607,5,31,0,10.6461,0.39723,0.310668,-2.0271,-0.0857966,-0.478013,0.384329,-0.791765,-0.180745,-1.2617,-0.0461043,-1.0838,-0.232524,0.370576,0.248727,0.516629,0.151254,0.341078,0.00526158,0.382907,0.215053
-10.5475,0.967653,0.0647607,5,39,0,13.4086,0.322839,0.171906,-2.74284,-1.03726,-0.902189,-0.932768,-1.43309,-0.326028,-0.94171,-1.61645,-7.90211,-0.148672,0.144527,0.167748,0.162491,0.0764829,0.266793,0.160954,0.0449611,0.186763
-7.22547,0.987868,0.0647607,5,31,0,14.2599,0.49998,0.372742,-1.94701,-1.09794,-0.267053,0.182922,-0.822165,-0.611455,-1.24066,-0.598338,-6.39571,-0.225754,0.0907314,0.400438,0.568163,0.193525,0.272065,0.037535,0.276954,0.206145
-2.69765,0.970115,0.0647607,3,7,0,10.4208,0.499198,0.398838,-1.92847,-0.744588,-0.215114,-0.122229,-1.0791,-0.295327,-1.17269,-0.721973,-5.97859,-0.269948,0.202228,0.413403,0.450448,0.0688106,0.38141,0.0314852,0.211248,0.185332
-1.66519,0.982029,0.0647607,5,31,0,7.06353,0.492319,0.532643,-1.09173,-0.846515,-0.943899,-0.0277379,-0.760458,-0.170819,-0.752983,-0.777056,-18.7739,-0.0891821,0.0414291,-0.0104418,0.477545,0.087267,0.401334,0.0912485,0.0784259,0.0679333
-2.94174,0.953178,0.0647607,3,15,0,5.28846,0.544114,0.571707,-1.30143,-1.00834,-0.655241,-0.16055,-0.617488,-0.205077,-0.953879,-0.83368,-20.9773,-0.199923,-0.032363,0.169508,0.452327,0.191092,0.426871,-0.00122484,0.0674939,0.0884755
-4.65802,0.941066,0.0647607,4,31,0,13.118,0.548797,0.533484,-1.00839,-1.36959,-0.843239,-0.0304326,-0.795434,-0.461811,-0.759943,-1.14748,-13.396,0.0108365,-0.181855,0.0989431,0.532562,0.124446,0.302428,0.14338,-0.0633624,0.12432
-7.07677,0.815689,0.0647607,5,31,0,11.9377,0.310163,0.27849,-2.65561,-0.172464,-0.68995,-0.15599,-1.03228,0.169773,-0.776551,0.227737,-1.7371,-0.429396,0.262134,0.118019,0.266722,0.022683,0.357443,0.0939017,0.373586,0.11759
-5.72552,0.987719,0.0647607,5,31,0,9.4295,0.383866,0.246065,-2.17606,-0.896834,-1.17098,-0.13212,-0.742015,-0.129466,-1.12516,-1.06244,-2.83627,-0.151586,0.163187,0.0957296,0.351356,0.201282,0.352009,0.107003,0.122438,0.198706
-4.77842,0.998703,0.0647607,4,15,0,7.22491,0.335421,0.265313,-2.21965,-0.860845,-0.96466,-0.0640698,-0.85429,-0.157193,-1.21811,-0.967704,-5.95862,-0.253481,0.107028,0.0794847,0.318423,0.108767,0.293716,0.0122408,0.0786771,0.126652
-6.19962,0.829364,0.0647607,4,31,0,11.3892,0.297624,0.306203,-1.93058,-0.907108,-0.628919,-0.239909,-0.789516,0.140774,-1.11744,-1.81715,-3.39345,-0.293524,0.0198652,0.105048,0.224164,0.055872,0.34073,-0.0445407,-0.258793,0.0632732
-3.25471,0.981317,0.0647607,5,63,0,11.0688,0.352498,0.470844,-1.0164,-0.492817,-0.491684,-0.0492257,-0.49367,0.128696,-0.492676,0.165921,-6.93719,-0.126066,0.120458,0.120991,0.32932,0.120056,0.413093,0.120524,0.43062,-0.0193382
-1.6251,0.998729,0.0647607,5,31,0,7.1292,0.454531,0.505432,-1.16933,-0.930071,-1.15524,-0.122099,-0.585965,-0.0758238,-0.687337,-0.58169,-3.7947,-0.136485,-0.0155568,-0.129363,0.392818,0.158365,0.416207,0.107129,0.160526,0.0645679
-4.82399,0.976873,0.0647607,5,31,0,7.62009,0.299977,0.266871,-2.2013,-0.217597,-0.477012,-0.233102,-0.696914,0.331783,-0.912445,-1.27755,-2.40792,-0.287486,0.241906,0.172676,0.237769,0.113991,0.38852,0.056472,-0.0409631,0.103328
-4.68474,0.933172,0.0647607,5,31,0,11.0459,0.393297,0.360474,-1.25925,-1.13043,-1.1106,-0.729221,-0.774653,0.00675681,-0.643338,-1.10331,-6.15707,-0.0606284,-0.014194,-0.00704467,0.130432,0.114055,0.395733,0.161391,-0.00441848,0.109401
-2.67322,0.946168,0.0647607,5,63,0,9.22605,0.45325,0.465105,-1.55273,-0.376194,-0.11082,-0.310746,-0.608074,-0.225718,-0.72485,-0.789567,-10.4463,-0.268934,0.27828,0.401707,0.30872,0.170431,0.348267,0.116118,0.0860178,0.0838381
-3.49604,0.994772,0.0647607,6,63,0,6.12641,0.475281,0.393828,-2.01957,-1.13852,-1.28542,-0.0367936,-0.889135,0.000867362,-0.971231,-0.370308,-13.8815,-0.320082,0.0269013,-0.0309552,0.460791,0.125115,0.475623,0.0927828,0.329443,0.161864
-3.38499,0.995246,0.0647607,5,63,0,5.49419,0.654702,0.548803,-1.58861,-0.64968,-0.876856,-0.446824,-0.969017,-0.296591,-1.12026,-0.279683,-1.29795,-0.217129,0.298156,0.173481,0.409484,0.122903,0.491932,0.0398977,0.501211,0.30783
-10.0851,0.891771,0.0647607,5,31,0,13.8396,0.371726,0.199953,-1.20511,-1.14245,-0.107151,-0.589921,-1.34458,-0.0197741,-1.57671,-0.140403,-21.1514,0.130761,0.14329,0.350301,0.25377,0.102874,0.367773,0.0564597,0.343653,0.212365
-2.15927,0.84595,0.0647607,5,31,0,12.7534,0.486524,0.529888,-1.46539,-0.622837,-0.957537,-0.416404,-0.562358,-0.178519,-0.689931,-0.619358,-1.80112,-0.28997,0.15649,-0.0208631,0.265877,0.188537,0.391929,0.120938,0.158334,0.116885
-4.19876,0.996166,0.0647607,5,31,0,7.08169,0.50773,0.509954,-1.6614,-0.795199,-0.605776,-0.949277,-0.745308,-0.195186,-0.949643,-1.99117,-5.1828,-0.339506,0.102215,0.198812,0.0236426,0.127657,0.408194,0.0234556,-0.507678,0.108214
-6.20436,0.920731,0.0647607,5,31,0,10.8431,0.433105,0.442122,-1.79243,-0.670682,-0.672957,-1.46454,-0.846454,-0.121353,-0.928143,-0.725556,-11.4215,-0.359369,0.136582,0.135577,-0.214401,0.0588697,0.379452,0.0227534,0.112321,0.0816875
-7.07732,0.984483,0.0647607,5,31,0,11.3154,0.368839,0.329921,-1.44737,-0.766964,-0.996337,-1.26077,-0.736644,-0.30689,-0.925559,-0.174346,-13.1907,-0.10868,0.115802,0.0401266,-0.0471151,0.125805,0.26759,0.0634776,0.311319,0.106353
-5.46766,0.993199,0.0647607,4,31,0,10.5574,0.388494,0.327206,-1.95978,-1.28444,-0.570942,-1.00968,-0.653425,-0.120261,-0.606527,-0.233346,-4.95642,-0.252759,-0.0317822,0.201678,0.0581203,0.174689,0.349144,0.190034,0.312141,0.132578
-3.22452,0.962477,0.0647607,5,31,0,12.1209,0.355291,0.628623,-0.790258,-0.579701,-0.141325,0.889521,-0.345091,0.076547,-0.541996,-0.516499,-0.409129,-0.141484,-0.0091228,0.26645,0.914464,0.138358,0.40341,0.0145793,0.0306074,0.165365
-0.977011,0.982321,0.0647607,5,39,0,6.34937,0.730385,0.92052,-0.88759,-0.729469,-0.459946,-0.401649,-0.684208,-0.36422,-0.794326,-0.95134,-12.6527,-0.0866595,0.0588941,0.306995,0.360659,0.100558,0.395113,-0.000807776,-0.145343,-0.00180102
-3.46413,0.938765,0.0647607,5,39,0,5.17544,0.652469,0.847945,-1.4536,-0.76671,-0.715438,0.0695757,-0.684318,-0.287919,-0.519294,-1.37873,-14.0291,-0.580107,0.00234025,0.0458167,0.711465,0.0722043,0.408329,0.212136,-0.516622,-0.0223817
-1.99889,0.776929,0.0647607,3,15,0,13.2603,0.567841,0.688717,-1.69574,-0.50211,-0.780734,-0.321573,-0.711531,-0.235165,-0.660764,-1.23796,-13.1401,-0.600046,0.22203,0.0301368,0.346369,0.0777978,0.405879,0.112762,-0.284761,0.0199088
-4.63613,0.754728,0.0647607,4,31,0,8.82429,0.301407,0.369814,-1.00233,-0.509045,-0.9334,0.0251021,-0.601089,0.0819804,-0.892912,-0.406229,-6.99504,-0.0692671,0.113155,-0.0437774,0.31069,0.0791157,0.331724,-0.0288043,0.151178,0.00930767
-2.41896,0.975787,0.0647607,5,31,0,8.48894,0.55851,0.522823,-1.49427,-1.0034,-0.612327,0.0754039,-1.07379,-0.221208,-0.908521,-0.850371,-7.04018,-0.222731,0.0339071,0.238371,0.597933,-0.00289114,0.442857,0.0835141,0.113916,0.145503
-2.81487,0.994606,0.0647607,4,15,0,4.84849,0.550645,0.486965,-1.6696,-1.08622,-0.479492,-0.467211,-0.739553,-0.355903,-1.04275,-1.17179,-2.60928,-0.262392,0.0216944,0.317149,0.323129,0.190509,0.377332,0.0428631,-0.0199735,0.187835
-3.59097,0.94362,0.0647607,5,39,0,7.80299,0.672047,0.640316,-1.71827,-1.03434,-1.02642,-0.67506,-0.81289,-0.571249,-1.08766,-0.278188,-9.52718,-0.428186,0.00974467,0.0148143,0.239796,0.151541,0.306268,-0.0244019,0.493919,0.16394
-7.83966,0.93068,0.0647607,5,63,0,13.3413,0.324707,0.216701,-2.79222,-1.09607,-0.463427,-0.588571,-1.3379,0.186443,-0.768464,-0.883361,-1.3421,-0.280371,0.0871859,0.224281,0.197163,0.0347829,0.365109,0.158179,0.133281,0.186059
-7.92229,0.999205,0.0647607,5,31,0,11.8194,0.390384,0.217322,-2.92742,-0.217927,-1.02301,-0.0136058,-1.03552,-0.25054,-1.73033,-0.450944,-6.27815,-0.245808,0.343024,0.168063,0.387428,0.165344,0.335937,0.0143464,0.292385,0.219145
-6.82207,0.95931,0.0647607,5,31,0,11.0386,0.394525,0.259463,-2.60191,-0.636818,-0.872448,-0.338527,-1.03827,-0.246616,-1.69467,-0.10242,-3.94736,-0.280575,0.229294,0.168157,0.306689,0.125131,0.330537,-0.0451808,0.367951,0.193842
-9.04229,0.99103,0.0647607,5,31,0,11.999,0.32365,0.231061,-2.65805,-0.0829519,-1.28585,-0.358913,-1.37019,0.364782,-1.10332,0.0527242,-1.81354,-0.290521,0.304483,0.0265413,0.240719,0.0070533,0.407937,0.0687171,0.335832,0.162207
-6.75125,0.994929,0.0647607,6,95,0,14.3037,-0.191432,0.362102,0.311936,-0.283289,0.810394,1.93036,0.906453,1.32984,0.697016,-0.198771,2.14674,-0.0784796,-0.294012,0.102013,0.507556,0.136796,0.290104,0.0609585,-0.263408,0.0704629
-4.03197,0.96476,0.0647607,4,15,0,8.46699,-0.201646,0.406487,-0.17213,-0.00967452,0.627436,1.73576,0.538811,1.49084,0.575819,-0.210659,1.7724,-0.271615,-0.205579,0.0533984,0.503917,0.0173734,0.404359,0.0324167,-0.287276,0.0808253
-2.59384,0.996853,0.0647607,5,31,0,7.45859,-0.206018,0.43445,-0.19016,0.00530219,0.617157,1.53664,0.743804,1.47574,0.614793,-0.149053,1.98748,-0.288633,-0.203714,0.0621062,0.461575,0.117128,0.435118,0.0610788,-0.270774,0.103636
-4.65662,0.890334,0.0647607,5,31,0,8.70898,-0.304705,0.422319,-0.0196201,0.239366,0.928193,1.17087,0.912447,1.34462,1.0574,0.426236,2.79909,-0.31299,-0.203616,0.0872884,0.189777,0.0806387,0.263154,0.141856,-0.124697,0.0126146
-6.23739,0.987629,0.0647607,4,31,0,11.4833,-0.122691,0.33524,-0.0411475,0.359377,1.16634,2.05473,0.646001,1.28683,0.309768,1.70431,10.6345,-0.136485,-0.00221319,0.268313,0.566138,0.0938746,0.308705,-0.0188443,0.448663,0.143617
-3.13509,0.971401,0.0647607,4,31,0,13.5187,-0.193257,0.482231,0.17333,0.76933,0.820799,1.63815,0.739006,1.06026,0.471188,1.4168,9.39659,-0.109672,0.177737,0.202557,0.59671,0.163114,0.318032,0.0339643,0.489967,0.189347
-5.95641,0.980484,0.0647607,4,31,0,10.0035,-0.116497,0.535107,-0.0322092,0.752372,0.576061,1.7631,0.230703,1.03314,0.37064,1.99606,17.6585,-0.133732,0.286103,0.191757,0.826952,0.00695407,0.436344,0.081835,0.951605,0.309774
-3.31107,0.997913,0.0647607,5,31,0,7.8786,-0.491363,0.642055,0.244772,0.382904,0.671538,0.982914,0.933107,1.38417,0.968826,1.78294,11.7202,-0.334206,-0.245518,-0.0601985,0.139722,0.107743,0.397349,0.130677,0.653383,0.0190684
-2.61071,0.812164,0.0647607,5,31,0,7.41304,-0.274334,0.8781,0.0100614,0.62285,0.454405,1.69562,0.539499,0.82188,0.387802,0.562232,16.7235,-0.265499,0.27259,0.124679,1.21459,0.1994,0.447358,0.0661949,0.219361,0.42504
-1.99568,0.749942,0.0647607,5,63,0,11.7661,-0.273439,0.879827,-0.0497566,0.0448879,0.533433,0.725888,0.419694,0.865572,0.249838,0.0839079,6.03986,-0.317216,-0.233945,0.19589,0.365217,0.095819,0.488115,-0.0536244,-0.199614,0.419133
-0.902956,0.999732,0.0647607,5,31,0,5.27237,-0.333646,0.936156,0.184039,0.216612,0.364155,0.882427,0.468593,0.68209,0.597723,0.472589,9.06574,-0.161357,-0.130864,0.00726005,0.492443,0.10503,0.304896,0.225916,0.108771,0.408795
1.10339,0.972816,0.0647607,4,31,0,3.58254,-0.373642,0.957075,0.244186,0.254349,0.422053,0.89533,0.552688,0.771023,0.398284,0.548926,7.73775,-0.139938,-0.130211,0.0302949,0.483256,0.155322,0.364285,0.00754619,0.151721,0.383696
-0.87401,0.765259,0.0647607,5,31,0,6.33948,-0.352219,0.529563,0.108913,0.539567,0.83639,1.49026,0.948168,1.45685,0.932212,0.55323,7.6177,-0.294542,-0.0664835,0.0907031,0.43697,0.149896,0.419278,0.141447,-0.0592481,0.0667177
-1.76429,0.886445,0.0647607,5,63,0,5.46427,-0.0715804,0.532871,-0.409356,-0.00275823,0.108378,0.97158,0.275556,0.75524,0.379552,0.460637,2.56992,-0.289714,-0.0730502,-0.0138287,0.446146,0.0752554,0.330865,0.130672,0.17388,0.324649
-7.4706,0.863692,0.0647607,5,63,0,12.2972,-0.0449902,0.265566,0.323634,0.436975,0.261099,1.20511,0.422496,1.46777,-0.0610668,0.0325355,2.44581,0.0409559,0.0710553,0.0243486,0.275045,0.0672104,0.344801,-0.0612075,-0.0363499,0.15114
-8.65725,0.944417,0.0647607,5,55,0,12.4716,-0.0570339,0.26794,-0.406119,0.60617,0.0216836,1.23483,0.259879,1.62524,0.534511,0.417188,6.67689,-0.16585,0.105383,-0.051224,0.273827,0.0125981,0.378434,0.0861832,0.0547477,0.154393
-9.11774,0.987045,0.0647607,4,31,0,17.8353,-0.123527,0.333105,0.74166,0.303971,0.612681,2.5804,0.678907,1.38129,0.95774,-0.16331,2.90016,0.123524,-0.0222724,0.0805606,0.736016,0.102621,0.336589,0.195501,-0.177926,0.127736
-4.69146,0.999337,0.0647607,4,15,0,11.0346,-0.120201,0.353956,0.176075,0.523602,0.155548,2.33171,0.657613,1.66407,0.458814,-0.00720097,3.23578,-0.0578783,0.0651309,-0.0651439,0.705121,0.112565,0.468806,0.0421988,-0.12275,0.149623
