# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-9.42415,0.988183,0.0970328,5,31,0,28.3932,0.251636,0.193541,-0.102034,-1.17388,-0.23458,-0.459179,-1.06674,-0.763959,-0.48631,-0.469333,-1.27829,0.00180578,-1.09167,-0.684226,-0.456612,-0.28138,-0.368439,-0.29255,-0.218671,-1.24774,-0.890991,-1.98751,-1.45704,-0.306443,-1.85763,-11.1238,0.231888,0.0244423,0.206235,0.162766,0.0451778,0.103779,0.157515,0.160801,0.0042352,0.251986,0.0403523,0.11921,0.163263,0.197178,0.180328,0.195016,0.209314,0.0101463,0.0791926,-0.133029,-0.0303615,0.192327,-0.107892,0.0978328
-13.9134,0.999045,0.0970328,5,31,0,26.9534,0.111411,0.0945699,-0.557461,-0.628082,-1.15491,-0.49324,-1.90212,-0.0508797,-0.0381845,-0.044692,-0.0187309,-0.951826,-0.348281,-1.30024,-1.82703,-1.00859,-0.245255,-0.399668,-1.5636,-1.55233,0.149329,-0.829808,-1.6037,-0.189778,-0.376074,-2.70291,0.0586916,0.0520129,0.00219084,0.0647649,-0.0684729,0.106599,0.107799,0.107184,0.109639,0.0213966,0.0784737,-0.0115531,-0.0613714,0.0160288,0.0882169,0.073614,-0.0364592,-0.0353926,0.125533,0.0329358,-0.0402509,0.0934633,0.0758453,0.0406427
-15.0609,0.992096,0.0970328,5,31,0,25.4845,0.0732094,0.0115026,-0.731125,-0.110431,-0.213065,-0.541236,-1.63108,-0.592831,-0.427026,-0.285047,-0.653487,0.0461533,-0.682941,-1.81507,-2.6747,-1.1461,-0.0639536,-1.0753,-0.477861,-0.994744,-0.326382,-1.47642,-1.26076,-0.210389,-0.657529,-3.33371,0.0647996,0.0719392,0.0707586,0.0669838,0.0544477,0.0663903,0.0682975,0.0699306,0.0656926,0.0737403,0.0653538,0.0523314,0.0424435,0.0600263,0.0724738,0.0608407,0.0677128,0.0617673,0.0694552,0.0562267,0.0587074,0.0707894,0.0656461,0.0644186
-10.6736,0.986246,0.0970328,5,31,0,27.1411,0.178193,0.209178,-0.866864,-0.456041,-0.934694,-0.0872416,-0.940817,-0.999865,-0.850727,-0.451329,-1.0617,-0.550577,-1.0134,-1.08212,-1.93531,-0.00440262,-0.513546,-1.39294,-0.376072,-1.23145,-0.322586,-0.356294,-1.03692,-0.370059,-1.83993,-10.8252,-0.0031359,0.0827992,-0.0173246,0.159944,-0.0186053,-0.030957,0.000239528,0.0837848,-0.0438909,0.0630243,-0.033788,-0.0481618,-0.226631,0.177272,0.0707705,-0.11318,0.099527,-0.0793991,0.110715,0.103664,-0.0387077,0.100785,-0.20668,0.0120005
-15.3856,0.943754,0.0970328,5,31,0,31.06,0.079699,0.0592945,-1.37954,-1.01766,-0.909611,-0.950815,-0.647149,-0.539175,-1.62356,-0.378349,-0.803961,-0.421585,-0.583853,-0.960083,-1.84679,-0.637622,-0.248219,-1.32964,0.075675,-1.30349,0.18543,-0.400169,-1.25447,0.089971,-1.7383,-8.81299,-0.00210033,0.0193574,0.0257641,0.0233209,0.0413267,0.0477289,-0.0165693,0.057265,0.0320286,0.0547013,0.0450797,0.0227714,-0.0298054,0.0418915,0.064981,0.000858542,0.0841861,0.00240922,0.090694,0.0559712,0.00531595,0.0850338,-0.0233725,0.0326905
-14.996,0.996944,0.0970328,5,31,0,25.8452,0.24169,0.182944,-1.65706,-0.209587,0.024833,-1.2646,-0.118113,-0.542709,-2.1294,-0.406202,-0.778719,-0.288263,-0.318462,-0.759778,-0.931018,-0.679268,-0.432526,-0.977134,-1.81437,-0.024712,-0.926803,-0.951792,-0.411962,-0.972932,-0.592824,-9.77521,-0.0614584,0.203348,0.246233,0.0103403,0.220082,0.142405,-0.14787,0.167378,0.0992284,0.188954,0.18343,0.102694,0.0713663,0.117422,0.162562,0.0629296,-0.0902382,0.237169,0.0721374,0.0675658,0.166324,0.0636983,0.133237,0.09648
-10.6037,0.991538,0.0970328,5,31,0,26.2709,0.0264058,0.0525398,-0.704398,-0.766743,-1.09409,-0.0129423,-0.965017,-0.184542,-0.208751,-0.600548,-0.27899,-0.358857,-0.766712,-0.0644701,-0.586282,-0.41033,-1.48647,-0.794126,-0.386032,-1.59508,-0.555917,-0.523404,-0.396468,0.0177331,-1.87661,-8.71813,-0.0106031,-0.0138787,-0.0310775,0.0257258,-0.024296,0.01671,0.0154381,-0.00514682,0.0117478,0.00755156,-0.013877,0.0230186,-0.00439728,0.00484719,-0.0516929,-0.0153174,0.00612377,-0.0573992,-0.00280195,-0.00109371,0.00557549,0.0273375,-0.0721908,-0.0152418
-16.9561,0.941683,0.0970328,5,31,0,26.6723,0.262948,0.232178,-0.559532,-1.00271,-1.02067,-1.45363,0.166006,-1.05392,-0.429031,-1.48447,-0.401098,-0.983627,-0.0535548,-0.853297,-0.30549,-0.519613,0.588681,-0.741555,-1.19168,-0.35519,0.382968,-1.05321,-0.696922,-0.732493,-0.301715,-1.37421,0.133037,0.0301395,0.0259702,-0.074553,0.301491,0.0182508,0.163336,-0.0817137,0.169821,0.0345713,0.250513,0.0648311,0.19202,0.142305,0.399626,0.0907751,-0.0137335,0.18048,0.351864,0.018415,0.101138,0.0928791,0.192896,0.113158
-19.4268,0.884817,0.0970328,6,63,0,32.6775,0.0785601,0.00911358,-1.77366,-1.96219,-0.783506,-0.399892,-1.79003,-0.83241,-1.00478,0.007676,-1.03242,-1.2228,-0.908067,-0.276053,-1.51446,-0.686971,-1.99278,-2.13479,-0.819563,-1.17086,-1.14575,-0.182334,-0.0330349,-0.278153,-0.840149,-18.9379,0.0623957,0.0606775,0.0714196,0.0749157,0.0622466,0.0709739,0.069403,0.0786301,0.0691511,0.067416,0.0702844,0.0760443,0.064758,0.0722993,0.0603988,0.0591046,0.071091,0.0678894,0.0681182,0.0768984,0.078259,0.0760251,0.0709033,0.0712986
-24.0119,0.912591,0.0970328,5,31,0,37.9346,0.060758,0.0199062,-1.8492,-1.96135,-0.128475,-0.510186,-0.866621,-1.54045,-0.857311,-0.716557,-1.50522,-1.6345,-1.09293,-0.21434,-2.3111,-0.600646,-0.869333,-2.26973,0.0406704,-1.45803,-1.69466,-0.903551,-0.630451,-0.695015,-1.26591,-24.1379,0.0239475,0.021715,0.0582005,0.0506021,0.0435069,0.0300935,0.0436922,0.0464941,0.0307949,0.0282213,0.039002,0.0564913,0.0147529,0.0488014,0.0434529,0.0155764,0.0615676,0.0317341,0.0270238,0.0427717,0.0482081,0.0469229,0.0355584,0.0448887
-21.2365,0.908435,0.0970328,5,31,0,37.8005,0.141622,0.03292,-1.86454,-1.15109,-0.32065,-1.18034,-0.539061,-1.5723,-0.0915727,-0.626194,-0.325367,-1.66386,-1.84131,-0.0738609,-1.24546,-0.874454,-0.76149,-1.74469,-1.24006,-1.0621,-0.939329,-0.421306,-0.789753,-1.44979,-2.30874,-29.2366,0.080241,0.103728,0.131066,0.102765,0.123876,0.0898616,0.138607,0.121007,0.130911,0.0868473,0.0810056,0.13919,0.100621,0.112835,0.116553,0.0841863,0.100799,0.106657,0.110699,0.127752,0.115623,0.0938945,0.0656179,0.115371
-21.0159,0.984124,0.0970328,5,31,0,37.937,0.0181948,0.00404942,-0.881415,-1.44773,-0.321928,-0.779004,-0.130289,-1.18552,-0.675545,-0.525013,-0.761596,0.0460834,-0.822763,-1.25312,-2.07362,-0.213585,-0.968357,-0.433417,-0.189685,-0.796549,-0.471233,-0.618189,-2.24759,-0.677641,-2.29146,-25.1416,0.0146256,0.0123323,0.0168912,0.0150403,0.0176672,0.0133941,0.0154592,0.0160688,0.0151108,0.0183814,0.0148631,0.0131204,0.00979783,0.0173299,0.0142735,0.0164397,0.0174267,0.0149692,0.0162866,0.0156915,0.00909334,0.0154507,0.00891572,0.0149664
-15.7492,1,0.0970328,5,31,0,29.2557,0.137638,0.0194668,-0.517973,-0.489776,-0.3788,-0.97371,-0.252075,-1.76675,-0.867698,-1.74953,-0.843823,-1.69384,-0.556833,-1.79073,-0.917677,-0.251179,-0.916093,-0.127153,-0.824277,-0.658449,-0.758228,-0.731512,-1.41439,-0.121485,-1.9262,-21.2749,0.127555,0.128103,0.130264,0.118683,0.132731,0.103245,0.120746,0.10358,0.121211,0.104664,0.126798,0.102778,0.119774,0.132748,0.119804,0.135163,0.121592,0.12482,0.122878,0.123398,0.110104,0.135273,0.100141,0.122123
-11.2445,0.990996,0.0970328,5,31,0,25.4398,0.090429,0.0833338,-0.224,-0.573551,-0.817256,-0.222313,-1.16664,-1.14519,-0.775629,-1.43116,-1.67897,0.0633886,-0.73149,-0.731905,-0.67126,-0.461539,-1.79806,-1.08248,-0.359806,-0.539412,0.0291005,-0.422851,-0.927483,-0.781986,-1.16652,-14.9213,0.0717622,0.0426329,0.022324,0.0719029,-0.00679141,-0.00500442,0.0257929,-0.0288352,-0.0494856,0.0957115,0.0294712,0.0294366,0.0344903,0.0519672,-0.05941,0.000222189,0.060445,0.0454778,0.0928541,0.0551913,0.0131383,0.0252632,-0.00678175,0.024087
-15.3556,0.905326,0.0970328,5,31,0,33.6695,0.25054,0.284472,-1.46225,-0.413671,0.0536152,-1.40216,-2.24933,-1.90418,-0.385439,-2.08246,-0.753158,-2.24439,-0.73491,-0.884214,-0.273925,-0.276251,0.11921,-1.20414,-0.861167,-0.727318,-0.370431,-1.20971,-0.564006,-0.490424,-0.19023,-2.07583,-0.16543,0.132862,0.265792,-0.148335,-0.389332,-0.291145,0.140894,-0.341861,0.0362879,-0.387926,0.041479,-0.000993685,0.172616,0.171954,0.284452,-0.092003,0.00556242,0.0436389,0.145163,-0.0935876,0.0900963,0.111028,0.196425,0.046055
-14.6877,0.987196,0.0970328,5,31,0,30.6544,0.0653633,0.0091176,-0.63977,-1.11922,-1.17964,-1.02996,0.0259602,-1.35394,-0.076911,-0.369017,-0.351604,-1.5837,-0.567769,-0.333268,-0.300355,-0.908929,-1.39418,-1.32675,-0.184928,-0.0662318,-0.947004,-0.817882,-1.9392,-0.424235,-0.49593,-23.2464,0.0595301,0.0551587,0.0546078,0.0559725,0.0656,0.0530186,0.0646621,0.0619987,0.0621575,0.0509238,0.0601866,0.0623247,0.0626248,0.057076,0.0526517,0.0532665,0.0636772,0.0647594,0.0567289,0.0579062,0.0476824,0.0614953,0.0608416,0.0580952
-16.0158,0.711186,0.0970328,5,31,0,31.7816,0.127315,0.00330914,-1.05161,-0.478285,-1.7583,-0.560878,-0.936378,-1.368,-0.184019,-0.104821,-0.644928,-1.34528,-0.641643,-0.0253023,-0.16983,-0.759754,-0.792957,-0.612738,-0.740923,-0.478548,-0.502657,-0.144726,-2.13677,-0.204684,-1.15174,-26.3775,0.123835,0.125733,0.121497,0.125459,0.124217,0.122788,0.126706,0.126968,0.125181,0.122864,0.125192,0.127232,0.126753,0.124801,0.124691,0.125288,0.124863,0.125732,0.125652,0.126836,0.120244,0.126638,0.123504,0.124677
-17.7719,0.996491,0.0970328,5,31,0,29.4391,0.0150697,0.00495977,-0.00619457,-0.0945047,-0.373175,-0.585384,-0.371228,-1.052,-0.101125,-1.8815,-1.13231,-0.830582,-1.17945,-0.555259,-0.694769,-0.593403,-0.398248,-0.664555,-0.0834783,-0.675097,-1.52328,-0.724158,0.0287523,-0.0832498,-1.65224,-30.1451,0.015039,0.014601,0.0132188,0.0121663,0.0132285,0.00985201,0.0145681,0.00573789,0.00945368,0.0109502,0.00921988,0.0123157,0.0116238,0.0121265,0.0130945,0.0117736,0.0146557,0.0117214,0.00751456,0.011478,0.0152123,0.0146568,0.00687496,0.0111145
-10.3665,0.865903,0.0970328,5,31,0,28.7633,0.110932,0.0148153,-0.641381,-1.18429,-0.428785,-0.521828,-0.155611,-0.52621,-0.101686,-0.0606025,-0.704062,-0.842433,-0.498868,-0.346624,-0.134432,-0.581729,-0.438999,-0.612403,-0.803412,-0.176523,-0.531782,-0.251086,-1.24524,-1.13381,-1.66956,-27.3635,0.10143,0.0933866,0.10458,0.103201,0.108627,0.103136,0.109426,0.110034,0.100501,0.0984514,0.103541,0.105797,0.108941,0.102314,0.104428,0.101859,0.0990295,0.108317,0.103054,0.107212,0.0924837,0.0941345,0.0861972,0.0991192
-9.87224,0.991081,0.0970328,5,31,0,20.7337,0.0718906,0.126904,-0.542836,-1.81783,-0.28145,-0.417342,-0.137162,-1.19743,-0.351701,-0.636299,-0.677937,-0.400406,-1.36124,-0.127382,-0.160187,-1.00045,-0.738526,-0.0464484,-0.337664,-0.467815,0.0274333,-0.107024,-0.905989,-0.281738,-1.38615,-18.5275,0.00300243,-0.158799,0.0361734,0.0189282,0.0544842,-0.0800677,0.0272583,-0.00885831,-0.0141424,0.0210775,-0.100856,0.0557252,0.0515622,-0.0550707,-0.0218314,0.0659961,0.0290396,0.012523,0.075372,0.0583088,-0.0430831,0.0361369,-0.104018,-0.0292171
-9.29106,0.893984,0.0970328,5,31,0,18.828,0.218864,0.0972861,-0.516055,-1.99318,-0.449447,-0.536544,-0.248001,-0.243103,-0.781766,-0.284687,-1.26083,-0.111978,-0.962923,-0.253917,-0.456278,-0.664659,-0.364392,-0.444671,-0.25669,-0.141993,-0.7738,-1.17429,-0.93004,-0.167282,-0.962999,-20.6924,0.168659,0.0249553,0.175139,0.166666,0.194737,0.195213,0.142809,0.191168,0.0962026,0.20797,0.125185,0.194161,0.174474,0.154202,0.183414,0.175604,0.193892,0.20505,0.143584,0.104622,0.128384,0.20259,0.125178,0.141331
-7.18193,0.989639,0.0970328,5,31,0,19.4445,0.179533,0.18579,-0.690475,-1.61056,-0.98202,-1.74601,-1.13195,-1.59329,-0.316056,-0.151062,-0.0797946,-1.09737,-0.584233,-0.615236,-0.436435,-0.0724793,-1.65514,-1.427,-0.735005,-1.87552,-0.255054,-0.653121,-0.311325,-0.0547606,-0.33071,-15.7332,0.0512496,-0.119693,-0.00291651,-0.144858,-0.0307723,-0.116484,0.120813,0.151467,0.164708,-0.0243475,0.0709882,0.0652282,0.0984475,0.166067,-0.127975,-0.0855894,0.0429764,-0.16892,0.132146,0.0581896,0.121692,0.169359,0.11809,0.0315924
-6.17299,0.930435,0.0970328,5,31,0,19.893,0.227083,0.274392,-0.244154,-1.37727,-0.719285,-1.58974,-0.58487,-1.90841,-0.0844594,-1.42407,-0.493639,-1.53887,-0.668504,-0.38399,-0.205505,-0.411359,-0.789288,-1.79515,-0.159065,-0.581964,-0.123852,-0.148632,-0.49529,-0.683833,-0.875961,-11.7362,0.160089,-0.150829,0.0297174,-0.209129,0.0665999,-0.296568,0.203908,-0.163669,0.0916327,-0.195171,0.0436513,0.12172,0.170695,0.11421,0.0105092,-0.265492,0.183437,0.0673972,0.193099,0.1863,0.0911798,0.0394453,-0.0132733,0.00894068
-6.83867,0.945529,0.0970328,5,31,0,18.1565,0.149276,0.12223,-1.16717,-0.837203,-0.118678,-0.466088,-0.682114,0.0126129,-1.69628,-0.46687,-0.403029,-0.481244,-0.228107,-0.93633,-0.715199,-0.272841,-0.562604,-0.0390894,-0.683252,-1.08903,-0.314285,-1.62869,-0.67233,0.0654504,-0.17566,-5.92473,0.00661307,0.0469445,0.13477,0.0923057,0.065901,0.150817,-0.0580605,0.0922101,0.100013,0.0904532,0.121394,0.0348282,0.061857,0.115926,0.0805086,0.144498,0.0657618,0.0161636,0.110861,-0.0497992,0.0670969,0.157276,0.127805,0.0531105
-6.47571,0.998214,0.0970328,5,31,0,15.7709,0.0920979,0.101289,-0.116361,-0.211715,-0.46605,-0.208297,-1.07159,-1.23162,0.0484069,-0.394105,-1.65492,-1.0591,-0.255163,-0.117676,-0.198751,-0.215492,-0.37739,-0.967546,-0.413642,-0.390566,-0.0691248,-1.1933,-1.10386,-0.910151,-0.459006,-14.8887,0.0803119,0.0706535,0.0448921,0.0709998,-0.0164422,-0.032652,0.097001,0.0521794,-0.0755274,-0.015177,0.0662528,0.0801786,0.0719667,0.0702709,0.0538724,-0.00590395,0.0502005,0.0525378,0.0850963,-0.0287708,-0.0197109,-9.04585e-05,0.0456056,0.0114625
-7.6342,0.980474,0.0970328,5,31,0,17.6042,0.127968,0.0873352,-0.397825,-0.37208,-0.205958,-0.571065,-0.42205,-0.0293385,-1.41759,-0.824036,-1.33712,-0.594742,-0.0794616,-0.271872,-1.57678,-0.886618,-0.0974525,-0.0826465,-0.408199,-1.46422,-0.122268,-0.545041,-0.466981,-1.39788,-0.291523,-17.7594,0.0932239,0.0954723,0.109981,0.0780939,0.0911082,0.125406,0.00416268,0.0560007,0.0111904,0.0760261,0.121028,0.104224,-0.00974018,0.0505351,0.119457,0.12075,0.0923179,8.9807e-05,0.11729,0.0803667,0.0871842,0.00588387,0.102508,0.0583948
-12.8761,0.942943,0.0970328,5,31,0,21.5221,0.178657,0.131237,-0.873743,-1.317,-1.025,-1.30893,-2.31061,-1.15786,-0.925356,-0.83186,-0.227241,-0.844952,-1.36838,-1.04381,-0.549762,-0.197671,-0.823464,-1.68328,-1.41696,-0.261612,-0.0635366,-1.84933,-0.711468,-0.120178,-0.256551,-2.34133,0.06399,0.00581897,0.0441397,0.00687685,-0.124579,0.0267033,0.0572165,0.0694866,0.148835,0.0677684,-0.000924101,0.0416703,0.106508,0.152716,0.0705885,-0.042251,-0.00729981,0.144324,0.170319,-0.0640425,0.0852865,0.162885,0.144988,0.0823609
-7.16385,0.92202,0.0970328,5,31,0,26.4582,0.161842,0.146249,-2.049,-1.24853,0.062438,-0.913969,-0.312996,-1.95094,-0.348857,-0.752943,-0.358368,-0.0204886,-0.61998,-1.00702,-0.351009,-0.270198,-0.86779,-1.76134,-0.552041,-0.782042,-0.322219,-0.790016,-0.772038,-0.574277,-0.899062,-6.09397,-0.137822,-0.0207538,0.170974,0.028175,0.116067,-0.123481,0.110822,0.051725,0.109431,0.158846,0.0711707,0.0145667,0.110507,0.122326,0.0349287,-0.0957523,0.0811068,0.0474693,0.114718,0.046303,0.0489324,0.0778548,0.0303552,0.0466923
-4.57388,0.995969,0.0970328,5,31,0,15.0409,0.167548,0.267995,-0.887936,-0.248618,-0.74345,-0.251738,-1.06587,-2.21475,-0.341954,-1.18879,-1.08912,-0.799037,-0.034742,-0.294718,-0.428172,-0.139847,-0.202445,-0.564802,-0.0387943,-0.825889,-0.248689,-0.506756,-0.42264,-0.0243241,-1.86229,-11.7373,-0.0704137,0.10092,-0.0316923,0.100084,-0.1181,-0.425992,0.0759065,-0.15104,-0.124329,-0.0465892,0.158238,0.0885654,0.0528007,0.13007,0.113294,0.0161845,0.157152,-0.0537853,0.100901,0.0317406,0.0542832,0.16103,-0.331536,-0.0455086
-2.55239,0.99539,0.0970328,5,31,0,10.3946,0.234714,0.255343,-0.0253791,-1.28342,-0.0298883,-0.922719,-0.38406,-0.275831,-0.357022,-0.018714,-0.189819,-0.460861,-0.49798,-0.992377,-0.970375,-0.173894,-0.782213,-0.929851,-0.324599,-0.776224,-0.378024,-0.668114,-0.954761,-0.470415,-0.877687,-12.5765,0.228233,-0.0929983,0.227082,-0.000896103,0.136647,0.164282,0.143551,0.229935,0.186245,0.117036,0.107558,-0.0186827,-0.0130647,0.190311,0.0349811,-0.00271725,0.15183,0.0365106,0.138188,0.0641156,-0.00907768,0.114597,0.0106026,0.0316205
-11.5618,0.913379,0.0970328,5,31,0,22.4957,0.419368,0.407207,-0.976658,-0.791589,-0.898506,-0.640434,-1.06121,-2.82106,-1.43427,-1.43212,-1.48404,-1.64671,-0.850704,-0.538052,-1.15669,-0.477598,-0.274159,-0.777147,-0.607932,-1.23571,-0.810469,-0.849206,-0.57811,-0.0873962,-1.29594,-18.3715,0.0216661,0.0970274,0.05349,0.158579,-0.0127635,-0.729389,-0.164677,-0.1638,-0.184942,-0.251185,0.0729555,0.20027,-0.0516438,0.224887,0.307729,0.102908,0.171814,-0.0838205,0.0893394,0.0735654,0.183958,0.38378,-0.108346,0.0949441
-7.1763,0.994217,0.0970328,5,31,0,19.7234,0.18965,0.248828,-0.114867,-1.56218,-0.823217,-0.962749,-0.549471,-2.00141,-0.782878,-0.0142217,0.104331,-0.0581602,-0.470332,-0.400649,-0.323676,-0.0948915,-0.834203,-1.22224,-0.993621,-0.577064,-0.571157,-0.500423,-0.699897,-0.157819,-0.409181,-2.81579,0.161068,-0.199064,-0.0151899,-0.0499094,0.0529258,-0.308357,-0.00515228,0.186111,0.21561,0.175178,0.0726179,0.0899572,0.10911,0.166038,-0.0179236,-0.114478,-0.0575913,0.04606,0.0475297,0.0651306,0.0154956,0.15038,0.0878341,0.00256141
-4.64946,0.996854,0.0970328,5,31,0,17.4492,0.164809,0.19107,-0.892624,-0.436799,-0.0676995,-0.110334,-0.276017,-0.758317,-0.405913,-0.731055,-0.918804,-0.928778,-0.655902,-0.44037,-0.530993,-0.888541,-0.788292,-1.5218,-0.246088,-0.377813,0.0767918,-1.26249,-0.109299,-0.377556,-0.22451,-9.8161,-0.00574495,0.0813495,0.151873,0.143727,0.11207,0.0199171,0.0872507,0.0251261,-0.0107472,-0.0126529,0.0394856,0.0806672,0.0633519,-0.00496469,0.0141898,-0.125962,0.117789,0.0926198,0.179481,-0.0764148,0.143925,0.0926691,0.121912,0.0131419
-11.0361,0.978775,0.0970328,5,31,0,18.361,0.143618,0.139867,-0.664409,-1.35611,-0.727564,-1.15993,-1.28105,-0.276553,-0.402887,-0.201224,-0.981006,-0.649077,-0.281137,-1.66585,-0.384947,0.116195,-0.0407967,0.331372,-0.482647,-1.13616,-0.641989,-0.15951,-0.875975,-0.603564,-0.777535,-2.64133,0.0506896,-0.0460562,0.0418563,-0.0186174,-0.0355578,0.104938,0.0872679,0.115474,0.00640818,0.052834,0.104297,-0.0893785,0.089777,0.15987,0.137912,0.189966,0.076112,-0.0152924,0.0538254,0.121308,0.0210984,0.0591998,0.034867,0.0392502
-14.4994,0.992152,0.0970328,5,31,0,24.6446,0.0779455,0.0631428,-0.224356,-1.11247,-0.287157,-0.0371179,-2.09908,-0.711138,-0.281347,-0.994554,-0.243192,-0.160191,-0.886795,-0.82514,-2.61353,-1.04874,-1.1774,-1.98268,-1.22491,-0.592749,-0.557761,-0.956774,-0.0678415,-0.0996626,-1.39291,-6.32665,0.0637791,0.00770115,0.0598136,0.0756018,-0.0545963,0.0330423,0.0601805,0.0151466,0.0625897,0.0678306,0.0219508,0.0258438,-0.0870804,0.0117249,0.00360139,-0.0472464,0.000600953,0.0405177,0.0427269,0.0175321,0.0736618,0.0716526,-0.0100065,0.0281826
-13.2391,0.974208,0.0970328,5,31,0,31.2636,0.134555,0.0878344,-0.941763,-0.638345,-0.469037,-1.21853,-0.767599,-1.91985,-0.355246,-0.746081,-0.645433,-1.89269,-0.864851,-0.256459,-1.36645,-0.601234,-1.40636,-0.153665,-0.811597,-0.93131,-1.35205,-1.121,-1.48801,-1.41563,-0.312462,-10.1189,0.0518353,0.0784858,0.0933569,0.0275257,0.0671329,-0.0340743,0.103352,0.0690229,0.0778633,-0.0316888,0.0585908,0.112029,0.0145336,0.0817455,0.0110278,0.121057,0.0632683,0.0527534,0.0157982,0.0360918,0.00385593,0.0102133,0.10711,0.0648125
-13.2419,0.966484,0.0970328,5,31,0,23.4368,0.123852,0.018133,0.0269514,-0.519465,-0.0831646,-1.48231,-0.721487,-0.0534799,-0.203236,-0.73133,-0.185312,-0.734966,-0.896172,-0.273447,-1.78595,-0.25329,-1.56663,-1.01303,-0.663238,-1.01294,-0.589598,-0.418216,-1.69982,0.121452,-1.18657,-7.42839,0.124341,0.114433,0.122344,0.0969733,0.110769,0.122882,0.120167,0.110591,0.120492,0.110525,0.107602,0.118894,0.0914674,0.119259,0.0954444,0.105483,0.111826,0.105484,0.113161,0.116269,0.0930293,0.126054,0.102336,0.109513
-12.5335,0.999452,0.0970328,5,31,0,25.3952,0.121472,0.0649747,-0.957425,-0.726727,-0.860214,-1.23029,-0.105989,-1.00503,-0.222899,-1.47395,-0.637851,-2.34688,0.000606831,-0.604276,-1.85384,-0.356231,-0.339748,-1.28019,-0.199015,-0.834381,-0.861735,-0.29983,-1.04493,-1.15419,-0.928549,-13.9778,0.0592631,0.0742526,0.0655794,0.041534,0.114585,0.0561699,0.106989,0.0257021,0.0800273,-0.0310163,0.121511,0.0822089,0.00101859,0.0983255,0.0993965,0.0382915,0.108541,0.0672579,0.0654805,0.10199,0.0535776,0.0464783,0.0611393,0.0697613
-15.2451,0.950714,0.0970328,5,31,0,26.4701,0.0709693,0.0285081,-1.5753,-0.260408,-0.293599,-1.75549,-0.933933,-1.56099,-0.779683,-1.89396,-0.850522,-1.4235,-0.68952,-0.019379,0.131014,-0.239458,-0.195801,-1.52239,-0.241547,-0.0849323,-0.478026,-0.474411,-1.64806,-1.15359,-1.3212,-7.15121,0.0260606,0.0635456,0.0625994,0.0209235,0.0443446,0.0264685,0.048742,0.0169759,0.0467225,0.0303879,0.0513124,0.0704169,0.0747043,0.0641428,0.0653874,0.0275689,0.0640833,0.0685481,0.0573417,0.0574448,0.0239861,0.0380827,0.0333043,0.0484423
-14.2229,0.980774,0.0970328,5,31,0,31.9583,0.230052,0.165394,0.0831044,-1.79386,-0.530193,-0.385212,-0.804906,-0.623566,-0.36323,-2.94291,-1.2947,-0.491444,-0.672446,-1.2913,-1.64611,-0.709333,-1.05356,-0.432606,-0.89628,-2.3841,-0.514909,-1.60233,-0.599335,-0.328774,-0.641526,-8.09123,0.243797,-0.0666417,0.142361,0.16634,0.0969253,0.126918,0.169976,-0.256686,0.0159158,0.14877,0.118833,0.0164782,-0.042204,0.112733,0.0557989,0.158501,0.0818127,-0.164263,0.144889,-0.0349641,0.130925,0.175675,0.123947,0.0990831
-13.0986,0.991283,0.0970328,5,31,0,24.3529,0.220502,0.1631,-1.10475,-0.98948,-0.512843,-0.260063,-1.24932,-2.36927,-0.360371,-2.42454,-0.916234,-1.41116,-0.975793,-0.0602295,-1.14713,-0.0419017,0.0281629,-0.665083,-0.885711,-2.02011,-0.432698,-0.755178,-1.19383,-0.540118,-0.424044,-3.97232,0.0403174,0.0591174,0.136857,0.178086,0.016738,-0.165926,0.161725,-0.174941,0.0710639,-0.00965892,0.0613498,0.210678,0.0334052,0.213668,0.225095,0.112027,0.0760422,-0.108979,0.149929,0.0973322,0.0257886,0.132408,0.15134,0.0943041
