# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-63.3078,0.926048,0.214158,3,7,0,72.8048,0.322781,0.166902,0.709978,0.0321421,0.32964,0.130123,0.162769,0.178465,0.071578,0.00049026,0.433316,0.142719,0.208916,0.0573438,0.0889586,0.159464,0.0950095,0.169544,0.0579396,0.153268,0.00718484,0.751818,0.168173,0.253982,0.35561,0.137581,0.171649,0.157736,0.187925,0.257542
-63.6615,0.936755,0.214158,4,15,0,77.2988,0.246118,0.12061,0.794172,0.075407,0.0448728,0.163217,0.0475257,0.00675806,0.0781541,0.00163149,0.217437,0.119109,0.170379,0.0297357,0.0556444,0.0162643,0.0575097,0.0707589,0.110832,0.0226807,0.0511922,0.443536,0.234885,0.0326153,0.219438,0.183629,0.169114,0.356067,0.347389,0.196374
-58.7528,0.978745,0.214158,4,15,0,71.9022,0.239349,0.188181,0.66913,0.0298908,0.109881,0.123435,0.0254638,0.0175032,0.313924,0.00221381,0.408206,0.194686,0.133134,0.159134,0.0666206,0.0102992,0.439664,0.16398,0.08078,0.139582,0.574234,0.819837,0.239408,0.197895,0.223846,0.0967618,0.164317,0.132921,0.0461295,0.190973
-61.4707,0.914945,0.214158,4,15,0,78.9948,0.2871,0.0775881,0.738051,0.00426866,0.189288,0.107967,0.0605518,0.0016707,0.0655004,0.0623766,0.230918,0.020954,0.166523,0.0285954,0.0748043,0.223738,0.182754,0.0979346,0.0435619,0.0171805,0.112939,0.54154,0.0870414,0.171057,0.256727,0.218935,0.223759,0.309728,0.688994,0.229073
-59.8051,0.925253,0.214158,4,15,0,73.1412,0.297588,0.27289,0.811099,0.125677,0.173681,0.2567,0.133621,0.00295257,0.192249,0.0499435,0.436381,0.363877,0.144063,0.0134928,0.0617927,0.00571282,0.52256,0.104503,0.036841,0.135741,0.632317,0.694237,0.355452,0.197542,0.206146,0.0660672,0.135441,0.209628,0.0178538,0.237441
-58.3965,0.884152,0.214158,4,15,0,74.7623,0.345244,0.0679798,0.669379,0.0292728,0.175228,0.198051,0.0912879,0.0163032,0.295487,0.121237,0.20604,0.0666826,0.250658,0.0133464,0.0536532,0.0308527,0.0984104,0.0953102,0.0106253,0.0649001,0.287223,0.562952,0.192402,0.188257,0.190854,0.324319,0.258231,0.321114,0.183509,0.275465
-58.5754,0.975537,0.214158,3,15,0,74.3835,0.377998,0.095429,0.642263,0.116348,0.18081,0.270798,0.0749671,0.0593207,0.123833,0.130139,0.164066,0.18899,0.291243,0.00558132,0.106101,0.226368,0.156352,0.203259,0.249478,0.0978553,0.797017,0.818845,0.337521,0.100714,0.399708,0.120264,0.156134,0.183883,0.137008,0.301599
-58.3632,0.900191,0.214158,4,15,0,76.187,0.325619,0.152823,0.572343,0.0620031,0.171042,0.28939,0.0535216,0.0246677,0.359865,0.125765,0.20873,0.162438,0.178008,0.00697744,0.117309,0.282848,0.0908517,0.0798364,0.327814,0.0623041,0.494965,0.831201,0.203315,0.0897154,0.372521,0.119142,0.115643,0.291865,0.0895773,0.259807
-55.7876,0.915894,0.214158,4,15,0,72.0336,0.280307,0.069514,0.529443,0.00566035,0.118002,0.22457,0.0440397,0.0272496,0.25474,0.185098,0.306569,0.237415,0.145106,0.0199495,0.0576272,0.0642478,0.146112,0.26543,0.132423,0.0810788,0.258665,0.671515,0.163803,0.133377,0.407639,0.225724,0.157725,0.365895,0.35679,0.223653
-54.8345,0.978284,0.214158,4,15,0,63.9303,0.261471,0.315378,0.968967,0.0375676,0.129345,0.222163,0.214769,0.0477547,0.138612,0.0617969,0.340732,0.0972617,0.181344,0.0300761,0.0850362,0.131387,0.376754,0.0238953,0.035754,0.0359015,0.430729,0.671069,0.0808473,0.218147,0.184458,0.0799592,0.133879,0.0936368,0.193091,0.208624
-55.4668,0.896383,0.214158,3,7,0,74.3939,0.332478,0.129516,0.97309,0.0628172,0.260294,0.205254,0.0910597,0.0280352,0.308528,0.0446392,0.41454,0.05408,0.27244,0.118276,0.0345454,0.0790959,0.323016,0.148938,0.03829,0.0638181,0.258963,0.882728,0.0876121,0.131205,0.150158,0.0691986,0.27749,0.108763,0.587109,0.265279
-57.8678,0.886735,0.214158,4,15,0,71.8514,0.255116,0.174443,0.53205,0.000590222,0.120047,0.256133,0.192856,0.0574638,0.092034,0.190427,0.182462,0.019981,0.122242,0.0444202,0.0845362,0.159768,0.281853,0.0576989,0.0330667,0.0936392,0.334399,0.532795,0.152263,0.140434,0.340612,0.218315,0.0776261,0.0429973,0.11889,0.203553
-56.6913,0.864375,0.214158,4,15,0,72.7096,0.323393,0.13565,0.879126,0.0140714,0.206449,0.0971199,0.080836,0.0199671,0.287419,0.034845,0.423706,0.269459,0.162473,0.125521,0.00744131,0.0706007,0.383473,0.195982,0.0934947,0.0258557,0.218943,0.89205,0.25349,0.153973,0.248238,0.0453401,0.303875,0.688807,0.313095,0.25803
-63.1734,0.917824,0.214158,4,15,0,75.0731,0.230532,0.185316,0.73316,0.00827321,0.191544,0.18138,0.230632,0.0207795,0.0474494,0.0301018,0.369403,0.107443,0.0838482,0.018903,0.16321,0.199294,0.331104,0.155622,0.126151,0.00110323,0.257462,0.776003,0.311847,0.156312,0.345146,0.226152,0.0596867,0.0706696,0.0107174,0.183938
-65.7034,0.96083,0.214158,4,15,0,78.6993,0.193107,0.105601,0.557662,0.00768862,0.153621,0.068432,0.0401075,0.0658567,0.216925,0.224337,0.212765,0.037182,0.0897399,0.143448,0.00569299,0.0202359,0.241639,0.0938425,0.0392882,0.0267581,0.12381,0.232579,0.142881,0.0769243,0.181813,0.0675673,0.206206,0.220742,0.00139571,0.154078
-65.2587,0.933736,0.214158,4,15,0,79.6369,0.191602,0.153261,0.534387,0.00511885,0.196126,0.120331,0.0635217,0.0504695,0.288981,0.13144,0.24658,0.0415299,0.042994,0.174148,0.00865951,0.017346,0.222555,0.0595313,0.0572085,0.05485,0.161462,0.268252,0.180092,0.0362091,0.194476,0.0780711,0.25877,0.12097,0.00113157,0.152876
-70.634,0.978498,0.214158,4,15,0,80.2655,0.165305,0.173856,0.413287,0.0103003,0.195179,0.0137985,0.239518,0.0383923,0.042555,0.0839522,0.297588,0.0117346,0.0378783,0.0224939,0.0255245,0.0508831,0.0645471,0.0489932,0.205114,0.0322812,0.337861,0.313419,0.178831,0.0287999,0.251409,0.0801319,0.103948,0.0402014,0.00189532,0.131895
-58.9464,0.988153,0.214158,4,31,0,81.8053,0.364869,0.188113,0.996777,0.0775706,0.159658,0.332405,0.0273065,0.0497521,0.415582,0.0910035,0.209451,0.0115037,0.142038,0.106511,0.0303537,0.188024,0.326086,0.00491456,0.0243915,0.0719406,0.0745669,0.733384,0.318358,0.287558,0.266504,0.280134,0.231168,0.151911,0.191213,0.291123
-56.4193,0.802661,0.214158,4,15,0,73.0799,0.387052,0.226615,0.919284,0.061667,0.170601,0.20137,0.0270523,0.0263919,0.396064,0.0662789,0.20199,0.00994937,0.0906328,0.131934,0.0654733,0.0955156,0.194789,0.0521118,0.0503043,0.0629707,0.137564,0.673757,0.260487,0.330215,0.335258,0.230429,0.103364,0.196061,0.436762,0.308823
-53.7128,0.983141,0.214158,4,15,0,72.4255,0.316934,0.133521,0.866994,0.02802,0.203986,0.238452,0.0991316,0.0584683,0.0920086,0.114331,0.242232,0.0744505,0.0202233,0.0503064,0.0726082,0.113674,0.387716,0.217481,0.165053,0.0911315,0.800609,0.895309,0.248256,0.0531191,0.266744,0.0961214,0.279812,0.0614912,0.359158,0.252877
-57.4566,0.693807,0.214158,4,15,0,75.1403,0.253172,0.0977945,0.62604,0.0215246,0.155443,0.205389,0.126541,0.0316627,0.222423,0.106955,0.422852,0.141425,0.336999,0.0731297,0.0710065,0.0175738,0.0961749,0.0222735,0.0515849,0.0913946,0.0404883,0.500607,0.142359,0.241445,0.275885,0.159716,0.0323262,0.048913,0.238727,0.202002
-55.9157,0.970239,0.214158,4,15,0,65.391,0.250124,0.0944738,0.679255,0.0104819,0.139009,0.261715,0.166338,0.072176,0.258612,0.210723,0.160904,0.0992698,0.101154,0.0970224,0.044397,0.0197554,0.156097,0.0398864,0.341123,0.0573681,0.145659,0.471651,0.151883,0.144775,0.207717,0.216857,0.0713192,0.156877,0.24574,0.19957
-62.0993,0.900749,0.214158,4,15,0,75.4767,0.234866,0.200004,0.663254,0.0024715,0.123984,0.221119,0.105479,0.0380525,0.154811,0.0407281,0.23306,0.304706,0.0218449,0.100722,0.0582288,0.00578747,0.186929,0.0131169,0.0461495,0.126338,0.207508,0.594771,0.382274,0.0825325,0.129107,0.175192,0.0457389,0.063349,0.370632,0.187396
-64.7166,0.976705,0.214158,4,15,0,76.3748,0.233811,0.130312,0.908294,0.00479149,0.0785538,0.220584,0.192848,0.12943,0.0567141,0.29478,0.202778,0.0523728,0.0387771,0.0960893,0.0655953,0.0608727,0.0422033,0.0283128,0.00831599,0.0606221,0.0824316,0.58073,0.180697,0.0559445,0.201477,0.201418,0.0562937,0.0763418,0.127945,0.186554
-60.6731,0.98985,0.214158,4,15,0,76.9263,0.209444,0.144689,0.554241,0.0808266,0.271633,0.155696,0.070436,0.0156485,0.244204,0.0151822,0.0967693,0.0742547,0.0498633,0.022276,0.0465367,0.0133855,0.222313,0.248236,0.189641,0.117339,0.0421298,0.555012,0.150251,0.291925,0.204864,0.0883061,0.135788,0.20882,0.109099,0.167112
-62.4185,0.956966,0.214158,4,15,0,74.1478,0.240709,0.110419,0.659341,0.0165236,0.105179,0.188927,0.0683483,0.00660658,0.0303511,0.255763,0.281465,0.195957,0.0365904,0.00404557,0.0177232,0.272934,0.279249,0.0361323,0.0283645,0.0416789,0.187383,0.695358,0.329713,0.0574809,0.144956,0.237852,0.211197,0.212515,0.431743,0.192058
-66.6166,0.951696,0.214158,4,15,0,76.5727,0.281546,0.268201,0.54992,0.0120926,0.157966,0.293967,0.0685945,0.0739152,0.0685098,0.0591736,0.13494,0.0101433,0.0169695,0.00864641,0.0110593,0.0486946,0.375706,0.230305,0.00424068,0.0261127,0.333062,0.616899,0.15439,0.282556,0.114593,0.125923,0.159164,0.184,0.10463,0.224641
-58.7392,0.969937,0.214158,4,15,0,78.6917,0.194742,0.111567,0.621169,0.109832,0.155658,0.156205,0.0980944,0.0132237,0.106852,0.143481,0.270933,0.230338,0.0154067,0.0351665,0.105171,0.16875,0.0734309,0.0538869,0.0297182,0.00391524,0.120172,0.531627,0.322576,0.0800635,0.276201,0.218683,0.186456,0.251999,0.0593359,0.155382
-57.8577,0.933068,0.214158,4,15,0,71.0864,0.176992,0.188719,0.483161,0.0441384,0.194114,0.126189,0.0186832,0.102897,0.285226,0.112735,0.163816,0.0996078,0.0115415,0.13538,0.0573608,0.0618285,0.101397,0.162057,0.0388378,0.0116842,0.167198,0.525364,0.189692,0.168694,0.321093,0.0521472,0.151714,0.179694,0.196271,0.141219
-61.4224,0.862169,0.214158,4,15,0,70.4808,0.215674,0.10585,0.493698,0.0181897,0.0850559,0.272447,0.270611,0.0247527,0.0551511,0.0805693,0.391739,0.181597,0.0227968,0.00948321,0.0450672,0.112089,0.44497,0.0237855,0.0824233,0.1032,0.0517078,0.279982,0.243279,0.121509,0.195578,0.0802142,0.180584,0.171157,0.176359,0.172083
-61.173,0.956093,0.214158,4,15,0,74.7588,0.245065,0.123129,0.727819,0.0176803,0.266263,0.164479,0.00961657,0.0622884,0.127517,0.00419281,0.22857,0.109424,0.284349,0.092428,0.0325999,0.108695,0.155904,0.0235617,0.0369171,0.00847162,0.161005,0.517103,0.237725,0.192067,0.195421,0.0142336,0.189237,0.150748,0.0620563,0.195534
-59.9555,0.970147,0.214158,4,15,0,77.7635,0.259112,0.192902,0.678198,0.0230907,0.0827011,0.0255058,0.0744961,0.0393092,0.056669,0.0728794,0.0709168,0.162741,0.106295,0.062799,0.121777,0.0269352,0.511823,0.0380624,0.0274301,0.101776,0.384399,0.658488,0.165388,0.193809,0.295284,0.0817999,0.121701,0.283581,0.0124534,0.206742
-57.7281,0.957519,0.214158,4,15,0,67.6449,0.188009,0.124315,0.664396,0.0836253,0.153595,0.200663,0.159886,0.071476,0.171227,0.0872086,0.0425971,0.0815811,0.191181,0.113686,0.00947832,0.208532,0.10399,0.224165,0.165853,0.0184072,0.177077,0.483396,0.260264,0.122046,0.231385,0.162021,0.183963,0.128183,0.0187157,0.15001
-60.6222,0.842071,0.214158,4,15,0,67.889,0.226762,0.226646,0.633141,0.0209745,0.22941,0.189522,0.102083,0.0200145,0.157628,0.131599,0.0370749,0.107372,0.146071,0.0319363,0.0111111,0.0362914,0.405986,0.0144229,0.0479697,0.177586,0.0466691,0.474495,0.194807,0.190709,0.181092,0.0533639,0.151659,0.297501,0.045351,0.18093
-60.0275,0.932496,0.214158,4,15,0,72.2233,0.221336,0.0723912,0.516637,0.118134,0.157748,0.21603,0.119645,0.124324,0.204955,0.110848,0.076193,0.0853933,0.0768798,0.0339016,0.00368524,0.107843,0.19521,0.325809,0.188195,0.0178877,0.140879,0.658427,0.188352,0.124517,0.31144,0.141325,0.202535,0.158903,0.30943,0.176601
-65.4313,0.764277,0.214158,4,15,0,79.8154,0.209891,0.0998278,0.520482,0.00345025,0.200368,0.176291,0.132367,0.00358222,0.0788351,0.159794,0.418048,0.0892791,0.305549,0.0437746,0.0733701,0.0727644,0.130027,0.00417746,0.0398535,0.0755881,0.029394,0.477865,0.184017,0.247593,0.249849,0.197393,0.021897,0.172639,0.0043914,0.167469
-68.3999,0.952095,0.214158,4,15,0,77.953,0.211827,0.152418,0.485863,0.00357682,0.209034,0.139231,0.168113,0.00490996,0.0473347,0.149588,0.410465,0.118739,0.117208,0.0483168,0.163585,0.223289,0.127649,0.00492897,0.132783,0.0875973,0.0511314,0.685728,0.128808,0.216037,0.294806,0.196807,0.033172,0.0616333,0.00242048,0.169013
-66.6407,0.967345,0.214158,4,15,0,81.3592,0.218208,0.0700558,0.556372,0.00627467,0.155299,0.261891,0.0818162,0.0128616,0.0458379,0.0873116,0.185999,0.142028,0.0750985,0.114986,0.012265,0.0307626,0.374253,0.0587343,0.0476678,0.0800262,0.460277,0.477897,0.292745,0.017801,0.265135,0.0897855,0.337982,0.0341956,0.000325535,0.174105
-62.8774,0.965726,0.214158,4,31,0,81.4338,0.398015,0.113447,0.826431,0.0204179,0.213575,0.254505,0.071678,0.0325653,0.460005,0.0694949,0.245062,0.0545235,0.355958,0.0992189,0.118017,0.132354,0.329673,0.236305,0.00731621,0.0785083,0.0512009,0.618266,0.126076,0.0662838,0.289166,0.0949263,0.0194902,0.540231,0.0700497,0.31757
-54.5539,0.994734,0.214158,4,15,0,70.4649,0.224981,0.107564,0.737946,0.0105479,0.126859,0.236213,0.0385629,0.00875493,0.0894776,0.0561211,0.379009,0.306418,0.108627,0.0618583,0.0505664,0.139967,0.330087,0.0697512,0.0139919,0.114638,0.173609,0.574119,0.177413,0.0487863,0.254549,0.123502,0.0593026,0.171085,0.308542,0.179509
-54.9442,0.861123,0.214158,4,15,0,71.6296,0.291244,0.241235,0.727515,0.0102082,0.220267,0.256617,0.1414,0.00148709,0.186973,0.0397959,0.344948,0.110064,0.206235,0.0461992,0.12313,0.149082,0.180631,0.198815,0.0801164,0.106518,0.440144,0.734521,0.194349,0.34727,0.377267,0.0874063,0.315929,0.105794,0.302751,0.232379
-55.8292,0.869331,0.214158,4,15,0,68.1897,0.275209,0.14798,0.957563,0.0379302,0.183614,0.197393,0.124643,0.00151191,0.0463316,0.141695,0.341855,0.268954,0.195971,0.02842,0.010097,0.0875265,0.248328,0.076856,0.106809,0.0749392,0.267063,0.555754,0.159846,0.0732067,0.245259,0.0582682,0.0860124,0.509545,0.306111,0.219585
-58.6061,0.943178,0.214158,4,15,0,70.2648,0.322736,0.200874,0.661958,0.0904198,0.0923924,0.106347,0.107284,0.00260886,0.149111,0.123618,0.339349,0.0279358,0.0593738,0.0795394,0.0318116,0.160813,0.436684,0.150524,0.114371,0.0834609,0.530942,0.877146,0.351958,0.134463,0.354277,0.341766,0.0272218,0.119204,0.264452,0.257506
-66.3217,0.880011,0.214158,4,15,0,77.1165,0.274498,0.0141347,0.99707,0.0245851,0.217696,0.307233,0.055848,0.0543344,0.0257366,0.0371911,0.186044,0.00577451,0.200193,0.0857909,0.0165681,0.0277246,0.0877325,0.109163,0.100476,0.0969135,0.118835,0.52557,0.134804,0.198203,0.228208,0.0414753,0.381349,0.24257,0.343654,0.219017
-64.5152,0.969237,0.214158,4,15,0,85.7635,0.253924,0.0505349,0.60237,0.00261105,0.157752,0.142592,0.0469099,0.0607433,0.0409781,0.0202728,0.260743,0.345473,0.170372,0.0714456,0.00481397,0.128306,0.247942,0.0432641,0.0543641,0.0771167,0.490214,0.517135,0.0746556,0.113748,0.336865,0.0510766,0.0327927,0.240638,0.0440524,0.202602
-58.5753,0.979002,0.214158,4,15,0,76.7899,0.340872,0.257307,0.918745,0.172651,0.167479,0.182988,0.126467,0.0122648,0.114021,0.0550519,0.362856,0.0208189,0.165164,0.0351156,0.12852,0.0388344,0.31046,0.011676,0.158851,0.0968656,0.0843322,0.684269,0.313956,0.0285508,0.222395,0.271316,0.192466,0.256611,0.439439,0.271977
-61.9175,0.923224,0.214158,4,15,0,72.4618,0.270605,0.116531,0.779398,0.00232477,0.0594181,0.215673,0.0689758,0.0335218,0.302394,0.0856479,0.204038,0.401706,0.182819,0.112747,0.0259351,0.20051,0.379633,0.0332706,0.0015552,0.0881863,0.626292,0.645908,0.195394,0.387339,0.239792,0.0480615,0.156063,0.33386,0.147733,0.215912
-60.7399,0.830715,0.214158,4,15,0,75.318,0.291986,0.0726232,0.741732,0.000635806,0.103772,0.233103,0.0541736,0.010057,0.100205,0.0256488,0.414102,0.0066088,0.124856,0.0667043,0.0156921,0.0668558,0.266889,0.186064,0.0432927,0.101289,0.135605,0.657347,0.254259,0.0332713,0.385812,0.183061,0.211412,0.19569,0.492996,0.232971
-61.0041,0.969907,0.214158,4,15,0,73.2862,0.251725,0.259414,0.568995,0.190448,0.255645,0.194856,0.132757,0.0258765,0.00839842,0.125606,0.201101,0.00658746,0.239322,0.07884,0.1141,0.0750662,0.267316,0.116254,0.184724,0.0273514,0.51524,0.434269,0.251476,0.237393,0.156097,0.103952,0.180646,0.152271,0.042301,0.200847
-62.8369,0.986744,0.214158,4,15,0,73.6257,0.265523,0.0937626,0.880132,0.00245699,0.112557,0.181705,0.129115,0.00364929,0.343068,0.0430631,0.412475,0.497635,0.0757957,0.0937243,0.0314385,0.133071,0.149943,0.0191445,0.0324398,0.0382831,0.105498,0.752394,0.205599,0.0822171,0.415416,0.13662,0.149818,0.211466,0.518332,0.211857
-64.3609,1,0.214158,4,15,0,77.5141,0.322277,0.26494,0.840146,0.00503288,0.263389,0.221281,0.103822,0.00250858,0.0654635,0.207198,0.26095,0.016589,0.0062584,0.0536168,0.130207,0.104726,0.576158,0.0322599,0.293621,0.0545102,0.0504993,0.554008,0.192578,0.246145,0.210223,0.0849516,0.166834,0.349968,0.116301,0.25714
-59.266,0.928739,0.214158,4,15,0,78.223,0.292709,0.0589335,0.835979,0.00366512,0.133856,0.181893,0.0513874,0.010153,0.272262,0.101002,0.273192,0.0373629,0.0186176,0.164914,0.0544469,0.206539,0.317273,0.0593085,0.123389,0.0961008,0.158784,0.549315,0.355187,0.226821,0.350152,0.0517222,0.136163,0.0528446,0.134319,0.233548
-57.8856,0.963138,0.214158,4,15,0,70.1368,0.272764,0.219959,0.718544,0.0406498,0.226264,0.189135,0.144495,0.00252087,0.0983466,0.0684326,0.353987,0.320708,0.0362549,0.0266327,0.0765018,0.0331265,0.339866,0.205391,0.0447364,0.0825326,0.104236,0.726214,0.0715725,0.0839706,0.224316,0.0774717,0.215128,0.539859,0.0685511,0.217634
-57.0327,0.881653,0.214158,4,15,0,73.6408,0.250788,0.230555,0.687399,0.0488389,0.233216,0.158834,0.153822,0.00293419,0.121866,0.0733697,0.356127,0.214209,0.0279852,0.0183927,0.0636595,0.0248967,0.372453,0.114351,0.047985,0.111523,0.0891848,0.677412,0.0841201,0.086808,0.249645,0.0923359,0.228376,0.54836,0.0988005,0.2001
-56.763,0.956035,0.214158,4,15,0,66.5766,0.25205,0.25466,0.696477,0.035192,0.209434,0.146439,0.127527,0.00310024,0.115827,0.0992131,0.331901,0.239294,0.0206473,0.0179252,0.0797279,0.0330041,0.373183,0.12188,0.0567873,0.0768353,0.0955498,0.692578,0.0845326,0.0788072,0.248921,0.0805,0.166529,0.527248,0.118351,0.201107
-57.8661,0.909804,0.214158,4,15,0,75.9952,0.225505,0.0526607,0.720246,0.0576966,0.149782,0.260621,0.0264163,0.0566147,0.124147,0.0880822,0.245411,0.0375457,0.144225,0.130469,0.0453509,0.0181944,0.0388249,0.118747,0.104955,0.0143129,0.471826,0.378296,0.169642,0.17763,0.218887,0.22455,0.183802,0.0252822,0.243408,0.179927
-63.7427,0.750997,0.214158,4,15,0,73.7439,0.277425,0.271464,0.677943,0.014723,0.219974,0.236798,0.0593143,0.0495957,0.165768,0.122314,0.154536,0.102133,0.25077,0.0641841,0.0514164,0.274065,0.685834,0.00534567,0.0736621,0.0216437,0.00927032,0.789317,0.181221,0.200602,0.344296,0.0353506,0.0354534,0.340441,0.18706,0.221353
-61.4264,0.940929,0.214158,4,15,0,79.8196,0.193693,0.0850021,0.551702,0.106934,0.14543,0.133584,0.0199463,0.041829,0.125388,0.0680506,0.441453,0.106653,0.0593259,0.112872,0.0319276,0.012808,0.0566163,0.168064,0.0115375,0.046466,0.477985,0.306825,0.237278,0.0778514,0.219953,0.303668,0.229466,0.128058,0.183613,0.154545
-62.9613,0.668629,0.214158,4,15,0,83.8343,0.258635,0.0526983,0.625548,0.0256791,0.246208,0.140554,0.0313079,0.266152,0.0521735,0.0468699,0.470234,0.0910579,0.172473,0.10092,0.0507437,0.00852505,0.0463993,0.228409,0.0349344,0.0755214,0.231075,0.406802,0.301717,0.0812509,0.235434,0.0635541,0.112262,0.229369,0.292249,0.206361
-62.9597,0.986898,0.214158,4,15,0,78.8694,0.37969,0.098621,0.83976,0.0883929,0.137842,0.355043,0.0230078,0.00953372,0.0513173,0.201013,0.208046,0.115953,0.23318,0.0839724,0.0671201,0.0175506,0.0670867,0.0468637,0.0174068,0.0849874,0.593894,0.562019,0.142114,0.0886459,0.131487,0.0996277,0.245935,0.189628,0.0526162,0.302949
-57.0485,0.998625,0.214158,4,15,0,75.795,0.199809,0.0314194,0.668936,0.0274012,0.144738,0.0595512,0.055133,0.112495,0.330275,0.0619903,0.219174,0.139172,0.13328,0.094859,0.0597837,0.0718419,0.416537,0.0808768,0.22048,0.0941396,0.161406,0.640408,0.0648917,0.10962,0.29086,0.144443,0.122527,0.0385173,0.295238,0.159424
-62.8017,0.926642,0.214158,4,15,0,71.5154,0.229068,0.339941,0.69022,0.0106105,0.191531,0.0316528,0.228445,0.0180244,0.0177653,0.04424,0.358219,0.0348344,0.0448704,0.077389,0.0790199,0.0461016,0.130809,0.0618954,0.0296985,0.0754053,0.0507488,0.343811,0.0716362,0.207892,0.257545,0.116304,0.236184,0.235068,0.143923,0.18277
-61.8776,0.988925,0.214158,4,15,0,72.4943,0.179382,0.0387512,0.500023,0.0388979,0.144851,0.034996,0.0310014,0.0521667,0.343947,0.153862,0.190379,0.267718,0.0855178,0.0957434,0.0332981,0.0756618,0.372567,0.140136,0.189027,0.0461277,0.00553241,0.578669,0.344334,0.103088,0.264694,0.155586,0.100371,0.132649,0.188449,0.143126
-66.4723,0.882178,0.214158,4,15,0,79.96,0.242416,0.0180979,0.460464,0.0637745,0.0655489,0.212504,0.0288228,0.104909,0.0178899,0.108393,0.483308,0.0566179,0.213092,0.0838556,0.0118408,0.00815021,0.152507,0.114585,0.0733922,0.16825,0.0170134,0.413271,0.151517,0.10731,0.308436,0.108802,0.252913,0.178796,0.205802,0.19342
-65.8567,0.954339,0.214158,4,15,0,79.4676,0.288647,0.367981,0.896325,0.0418,0.284247,0.160629,0.0739409,0.000470767,0.454678,0.0594869,0.0861546,0.174328,0.133395,0.0633535,0.00925384,0.0092853,0.311723,0.124241,0.117987,0.0193217,0.774543,0.634167,0.203608,0.167397,0.196005,0.0419792,0.115945,0.243379,0.179514,0.230307
-69.1453,0.99346,0.214158,4,15,0,80.4738,0.18393,0.0293734,0.407324,0.0226494,0.080511,0.265824,0.140642,0.00347423,0.0298191,0.164919,0.522152,0.0185738,0.223109,0.111462,0.170267,0.136134,0.305226,0.116395,0.0680308,0.00328724,0.0520032,0.556452,0.262457,0.0678923,0.271163,0.0880964,0.204701,0.0384074,0.2767,0.146755
-66.8883,0.985956,0.214158,4,15,0,83.5484,0.180178,0.0294979,0.411419,0.0242768,0.0821829,0.250322,0.173079,0.0059298,0.0299094,0.123272,0.455355,0.0262253,0.305689,0.0821448,0.12361,0.113514,0.344103,0.093031,0.0613362,0.00478927,0.055079,0.639474,0.246195,0.0632121,0.229155,0.0781996,0.252598,0.0361358,0.285534,0.143761
-62.989,0.947914,0.214158,4,15,0,85.7485,0.14945,0.0680447,0.434048,0.00651563,0.0567733,0.116302,0.0350391,0.0744588,0.26522,0.0926374,0.110611,0.0550325,0.0491584,0.0824564,0.0312676,0.0400393,0.0880077,0.0787973,0.158023,0.0451514,0.242768,0.301045,0.138008,0.240222,0.166902,0.201966,0.0869935,0.0830537,0.0826839,0.119244
-62.4321,0.996054,0.214158,4,15,0,71.5356,0.170669,0.257704,0.434881,0.0138178,0.0779726,0.107728,0.254823,0.0254941,0.0544739,0.101394,0.284851,0.0228179,0.0191241,0.0860727,0.12059,0.0376094,0.365038,0.102128,0.0409644,0.099872,0.132077,0.26445,0.252963,0.0389604,0.38088,0.0992138,0.198492,0.206539,0.243623,0.136174
