# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.0511,0.894597,0.234907,4,15,0,74.3175,0.223886,0.134337,0.76888,0.0411444,0.226423,0.127715,0.0753821,0.000419923,0.400213,0.135716,0.400381,0.043739,0.081424,0.095447,0.0735334,0.0333056,0.200413,0.0424007,0.0243839,0.0432646,0.0432514,0.524511,0.0932249,0.0582254,0.214115,0.0896264,0.106941,0.104628,0.245964,0.178635
-61.114,0.990772,0.234907,4,15,0,71.9101,0.253996,0.20254,0.652224,0.0803945,0.164053,0.077583,0.130125,0.00383733,0.0480511,0.11276,0.266125,0.0460416,0.201345,0.0686396,0.0750986,0.0289256,0.465628,0.0349817,0.0285219,0.100466,0.0728023,0.557256,0.41696,0.0162,0.133557,0.264707,0.236235,0.334511,0.0306617,0.20266
-67.281,0.97865,0.234907,4,15,0,76.6639,0.28563,0.089287,0.795116,0.0269299,0.18446,0.103987,0.0775321,0.190663,0.00405081,0.143338,0.268593,0.0479303,0.154098,0.0165085,0.0527719,0.0700257,0.11191,0.0176897,0.000771785,0.0856671,0.53046,0.526784,0.0571947,0.0282807,0.395963,0.0865847,0.137836,0.14098,0.391908,0.2279
-67.067,0.945677,0.234907,4,15,0,87.6803,0.253913,0.207412,0.787797,0.0650943,0.238371,0.0587896,0.0539072,0.0260025,0.0760086,0.10911,0.429924,0.0102071,0.287741,0.0307208,0.113333,0.139026,0.448569,0.00923454,0.00301089,0.0803715,0.181192,0.977215,0.0599979,0.00383852,0.30208,0.193564,0.0953289,0.387134,0.168356,0.202593
-61.3054,0.9969,0.234907,4,15,0,76.8037,0.228374,0.163973,0.709608,0.0387574,0.244806,0.059979,0.134452,0.0422185,0.132559,0.0872928,0.306872,0.00728249,0.173312,0.0524371,0.0721622,0.214476,0.332759,0.0131159,0.00565929,0.0570067,0.292272,0.689959,0.0506861,0.00359464,0.271864,0.188087,0.0904469,0.37803,0.153151,0.182216
-56.0409,0.849684,0.234907,4,15,0,75.4385,0.267289,0.13651,0.723663,0.0704383,0.0916628,0.325686,0.0871388,0.040749,0.222901,0.0966342,0.284716,0.161671,0.0434732,0.126658,0.0665991,0.0370318,0.28514,0.114955,0.0170838,0.0553455,0.156927,0.440639,0.2138,0.0142156,0.254169,0.0356148,0.191222,0.0916918,0.051837,0.213265
-58.6247,0.991004,0.234907,4,15,0,72.2038,0.474024,0.273385,0.876221,0.0416017,0.0849074,0.154808,0.0212518,0.0504054,0.215567,0.0278347,0.446634,0.197674,0.206476,0.0678772,0.0932726,0.120665,0.597747,0.142578,0.128915,0.129219,0.165189,0.583583,0.320764,0.247457,0.204468,0.334765,0.213364,0.0968745,0.452894,0.378217
-56.9168,0.982654,0.234907,4,15,0,68.384,0.401351,0.068015,1.01162,0.0512834,0.32072,0.129904,0.144589,0.0508241,0.161112,0.287606,0.315965,0.134342,0.143568,0.0909953,0.0594217,0.155676,0.215722,0.059663,0.119039,0.0816494,1.03231,0.944904,0.20058,0.0988955,0.308463,0.0715701,0.171896,0.0946866,0.484227,0.320232
-54.3187,0.992387,0.234907,4,15,0,68.3144,0.268018,0.0473839,0.756708,0.0298843,0.062921,0.237824,0.107827,0.0311598,0.272163,0.0131579,0.231974,0.200562,0.104176,0.0659396,0.0541078,0.0797472,0.298647,0.034933,0.09282,0.0516209,0.0771827,0.638484,0.193098,0.228825,0.294646,0.133984,0.223665,0.470623,0.11901,0.213847
-57.1567,0.822812,0.234907,4,15,0,71.8173,0.302108,0.0959187,0.794828,0.0833763,0.193042,0.192747,0.00340634,0.0307949,0.103952,0.0329476,0.413165,0.00630182,0.283587,0.0342216,0.0601198,0.110315,0.357321,0.0604894,0.0605874,0.0345768,0.154915,0.625691,0.280598,0.105553,0.190205,0.193772,0.129415,0.0756992,0.214314,0.241048
-55.8941,0.936355,0.234907,4,15,0,70.9609,0.213667,0.16121,0.477476,0.0265433,0.133332,0.170585,0.0028195,0.00450716,0.180504,0.0787554,0.211561,0.352424,0.0932384,0.0924121,0.0328856,0.0996805,0.269889,0.198076,0.144832,0.119054,0.208299,0.586902,0.175874,0.182666,0.320262,0.111758,0.169553,0.324844,0.173388,0.170482
-59.2659,0.817196,0.234907,4,15,0,73.1671,0.262465,0.206082,0.467394,0.040501,0.193986,0.229583,0.002306,0.00462904,0.0983615,0.0990342,0.22115,0.203317,0.0564755,0.122423,0.0227893,0.131679,0.198447,0.256082,0.0347774,0.0944299,0.0932196,0.570544,0.204599,0.134438,0.227382,0.111437,0.27086,0.26092,0.0994805,0.209417
-59.4927,0.86123,0.234907,4,15,0,71.0843,0.355615,0.157686,0.885435,0.0460886,0.145982,0.0463661,0.0288974,0.0578865,0.115382,0.207497,0.373723,0.0150659,0.352998,0.0844424,0.140765,0.0892501,0.236691,0.0122405,0.238895,0.125727,0.0570368,0.677914,0.259924,0.28281,0.218528,0.080873,0.112456,0.271848,0.249891,0.28374
-62.1124,0.938723,0.234907,4,15,0,74.3621,0.291183,0.215821,0.80113,0.0313851,0.148348,0.384431,0.0191314,0.0259539,0.223079,0.011401,0.330627,0.424323,0.0258295,0.078701,0.00838603,0.111515,0.543347,0.0728174,0.0286022,0.0596217,0.0254981,0.644622,0.213838,0.0184183,0.366642,0.182556,0.2337,0.327815,0.436446,0.232331
-60.2883,0.988612,0.234907,4,15,0,73.834,0.29705,0.148839,0.58192,0.0066328,0.105382,0.11288,0.0801636,0.0657267,0.0634983,0.116799,0.366191,0.0273569,0.142646,0.0844348,0.0232052,0.120026,0.204415,0.0189193,0.290977,0.0957142,0.00961115,0.737261,0.250987,0.37435,0.259713,0.111989,0.13871,0.209177,0.169522,0.237012
-63.6834,0.928071,0.234907,4,15,0,75.9376,0.360574,0.130091,0.811284,0.0713335,0.235497,0.0820745,0.200304,0.0443135,0.221322,0.148922,0.271036,0.367804,0.284638,0.0959733,0.00324594,0.0859873,0.265791,0.139262,0.00917377,0.0980679,0.00325504,0.72932,0.166402,0.0111321,0.294692,0.0597048,0.0913953,0.451528,0.164756,0.287697
-65.1608,0.927951,0.234907,4,15,0,84.3257,0.230898,0.242679,0.838045,0.053054,0.12562,0.151173,0.0985858,0.0108076,0.153553,0.0426524,0.418732,0.0563729,0.0813181,0.061841,0.000602152,0.0240826,0.445153,0.13031,0.219912,0.103465,0.13987,0.300045,0.304868,0.00187501,0.31219,0.0373019,0.236298,0.107858,0.386195,0.18423
-67.6415,0.96172,0.234907,4,15,0,79.87,0.191568,0.128027,0.581445,0.0838618,0.142872,0.103315,0.196985,0.0266431,0.144077,0.0657442,0.20435,0.304194,0.0477961,0.0775748,0.000541182,0.00161454,0.0666498,0.0716124,0.0649413,0.0638637,0.266671,0.599539,0.187484,0.000281394,0.209006,0.123633,0.140277,0.376252,0.132711,0.152849
-73.6235,0.915084,0.234907,4,31,0,87.4762,0.34787,0.0643477,0.676286,0.0111997,0.203075,0.10873,0.028158,0.0858365,0.0897067,0.145821,0.26081,0.023388,0.00617482,0.0140103,0.000149848,0.0831164,0.0868509,0.194256,0.128402,0.0666415,0.366823,0.550885,0.188589,0.00228204,0.364144,0.0600808,0.223998,0.0679191,0.417237,0.27756
-64.8646,0.960897,0.234907,4,15,0,87.8265,0.209193,0.193422,0.79362,0.126614,0.0931052,0.280233,0.0199361,0.0140108,0.252109,0.0931281,0.333447,0.0205992,0.0685367,0.029795,0.00135292,0.0537615,0.4858,0.0491662,0.0702714,0.0754707,0.209477,0.554239,0.259914,0.00240475,0.185056,0.141662,0.0752419,0.144328,0.111787,0.166912
-64.7274,0.970233,0.234907,4,15,0,78.9772,0.310474,0.124612,0.560414,0.00860147,0.260879,0.128043,0.299795,0.119434,0.0572636,0.059426,0.264013,0.00623772,0.274498,0.0494446,0.0638673,0.152371,0.115135,0.228717,0.0257257,0.0450105,0.352474,0.648162,0.193693,0.0108359,0.250908,0.185698,0.276983,0.250642,0.00843152,0.247723
-64.6807,0.955372,0.234907,4,15,0,84.0858,0.239368,0.077173,0.831152,0.0743238,0.102779,0.123342,0.0179717,0.00985887,0.0783104,0.107374,0.269966,0.283838,0.0858701,0.00255299,0.0533841,0.0591381,0.0986888,0.0452196,0.058207,0.0516099,0.233297,0.485079,0.263864,0.320096,0.257128,0.0962269,0.0385838,0.0203734,0.606993,0.190988
-61.891,0.589201,0.234907,4,15,0,83.6952,0.396102,0.230215,0.83805,0.094028,0.126971,0.0735245,0.0853207,0.0355125,0.34392,0.0191538,0.202877,0.155062,0.0620096,0.00812983,0.0398757,0.151451,0.0709601,0.0389813,0.184068,0.0556892,0.534189,0.524903,0.315172,0.135432,0.34994,0.156662,0.0720536,0.143371,0.154523,0.316044
-59.8596,0.883673,0.234907,4,15,0,76.8416,0.305092,0.172786,0.855178,0.00213464,0.242201,0.124643,0.181059,0.0666312,0.055555,0.290182,0.300817,0.0263337,0.338679,0.120289,0.106096,0.0747663,0.122055,0.226713,0.0289227,0.00977622,0.399297,0.902092,0.175708,0.241686,0.236907,0.218828,0.115033,0.212478,0.0349221,0.243428
-58.6689,0.976188,0.234907,4,15,0,70.2646,0.317773,0.206123,0.90275,0.00638942,0.180222,0.0833401,0.185752,0.022404,0.0161683,0.0826576,0.222382,0.157178,0.16793,0.0784563,0.0714451,0.173127,0.0464649,0.110706,0.0335501,0.00870592,0.525756,0.731127,0.146791,0.223717,0.268775,0.166113,0.0745999,0.57018,0.0951191,0.253547
-63.8958,0.865664,0.234907,3,15,0,81.384,0.512193,0.174162,1.05259,0.0265312,0.200459,0.391383,0.152022,0.0385315,0.167723,0.0224602,0.304706,0.0863442,0.299347,0.154399,0.0874074,0.166945,0.0301403,0.0212111,0.11006,0.00372245,0.515183,0.693717,0.221835,0.23948,0.281417,0.0632211,0.223298,0.186806,1.1896,0.408671
-61.2919,0.872968,0.234907,4,15,0,78.9853,0.275878,0.170348,0.940055,0.10449,0.180094,0.0691362,0.0671606,0.034424,0.323603,0.0379787,0.276102,0.0821477,0.154834,0.0360161,0.0652004,0.0022688,0.0045724,0.0817886,0.0378857,0.0127363,0.417632,0.762015,0.292694,0.160742,0.336487,0.237971,0.099197,0.29958,0.0936519,0.220119
-61.1339,0.934803,0.234907,3,15,0,73.2309,0.309414,0.16667,0.735677,0.0296636,0.109564,0.10275,0.240192,0.0031131,0.119691,0.0956171,0.238114,0.143214,0.102969,0.155145,0.0838125,0.0100184,0.0375817,0.211187,0.0267096,0.0816353,0.346391,0.701919,0.129141,0.0127187,0.287675,0.117953,0.272326,0.293446,0.0614153,0.246876
-58.5218,0.923087,0.234907,4,15,0,72.5569,0.282779,0.145385,0.72937,0.0375562,0.121831,0.116698,0.172551,0.0054436,0.232385,0.136713,0.217026,0.179973,0.218459,0.0837722,0.0561515,0.0101108,0.0251984,0.228087,0.0259446,0.0702063,0.590045,0.703961,0.0971332,0.0139366,0.251619,0.186995,0.124491,0.178793,0.175492,0.225625
-52.8639,0.972168,0.234907,4,15,0,66.5013,0.23736,0.188653,0.704402,0.0728247,0.251038,0.194948,0.101358,0.00549611,0.0412883,0.0457837,0.330712,0.147111,0.118303,0.0519584,0.102529,0.199199,0.571933,0.0302124,0.0976902,0.0328423,0.15472,0.49391,0.205156,0.248463,0.312572,0.177193,0.1675,0.194114,0.299698,0.189386
-52.6998,0.870168,0.234907,4,15,0,64.8227,0.256477,0.218803,0.756321,0.0281796,0.194442,0.131948,0.0913951,0.00852842,0.0344077,0.06873,0.367847,0.273865,0.0494637,0.0407733,0.063547,0.144621,0.217515,0.0753527,0.0840682,0.144837,0.503203,0.831166,0.29447,0.189385,0.352521,0.233683,0.116518,0.208997,0.111282,0.20464
-54.9555,0.97731,0.234907,4,15,0,63.3154,0.266161,0.265795,0.819613,0.0917258,0.221702,0.132589,0.120716,0.00498497,0.0414603,0.0680954,0.328801,0.298069,0.0275442,0.0245711,0.055772,0.0995145,0.303903,0.0660854,0.197956,0.10244,0.313983,0.850718,0.260176,0.32497,0.340178,0.163689,0.111916,0.293565,0.11337,0.212366
-54.7045,0.840834,0.234907,4,15,0,73.9306,0.292019,0.061305,0.712666,0.0505473,0.19627,0.124454,0.189559,0.00405713,0.292027,0.230291,0.357485,0.0899289,0.350734,0.0422288,0.0501547,0.209744,0.312588,0.234802,0.0723991,0.0645985,0.237799,0.560315,0.283094,0.103005,0.350512,0.151493,0.114506,0.307714,0.0185249,0.232997
-54.2536,0.962401,0.234907,4,15,0,68.3458,0.322698,0.234802,0.895123,0.0546142,0.176427,0.054552,0.058371,0.157236,0.140751,0.0409007,0.259363,0.259232,0.0689947,0.0976562,0.0663508,0.0511985,0.418046,0.0518661,0.0159694,0.0713406,0.595468,0.672092,0.206968,0.0706406,0.222207,0.18224,0.262811,0.274847,0.0721889,0.257476
-58.7336,0.80786,0.234907,4,15,0,73.1137,0.315846,0.126088,0.828572,0.022116,0.185571,0.0728659,0.109953,0.0653159,0.0390865,0.0754091,0.518865,0.0434004,0.306723,0.0989165,0.0120281,0.0287909,0.396213,0.0403675,0.0685404,0.11049,0.215139,0.596268,0.209292,0.105747,0.187448,0.0679942,0.187573,0.499933,0.00911911,0.252009
-55.2725,0.986435,0.234907,4,15,0,70.5345,0.269328,0.155769,0.817505,0.0931706,0.181589,0.360325,0.150846,0.0474895,0.435481,0.085444,0.157322,0.0474076,0.0833922,0.0671236,0.0496537,0.203368,0.199992,0.211384,0.129976,0.0748541,0.102332,0.320579,0.236885,0.0982019,0.344232,0.177824,0.174971,0.0910496,0.0701289,0.214893
-55.63,0.98495,0.234907,4,15,0,69.2446,0.318045,0.0465879,0.807461,0.0265239,0.167727,0.124909,0.135788,0.0445939,0.0704502,0.0869402,0.597497,0.357388,0.181153,0.0823647,0.0984924,0.0776433,0.126705,0.0343971,0.12107,0.130197,0.509375,0.617837,0.281569,0.0629309,0.279881,0.175466,0.176866,0.587437,0.160709,0.253763
-59.537,0.984214,0.234907,4,15,0,69.8267,0.302738,0.145607,0.810916,0.0450648,0.117065,0.316743,0.122598,0.0501971,0.1678,0.0805012,0.0989446,0.0245689,0.193548,0.0612167,0.0289901,0.0123027,0.61677,0.00243395,0.0654162,0.0531497,0.221516,0.671368,0.21587,0.295725,0.273591,0.0857064,0.121683,0.063287,0.0934021,0.24155
-66.4202,0.996603,0.234907,4,15,0,73.1349,0.276215,0.237065,0.572858,0.0462234,0.21799,0.139199,0.066681,0.0796146,0.162205,0.13215,0.0677483,0.0138144,0.200608,0.102076,0.0267084,0.0482044,0.18916,0.00078555,0.0574497,0.164984,0.108979,0.89555,0.327507,0.11071,0.432037,0.0622846,0.134889,0.0357415,0.636221,0.220388
-64.897,0.831155,0.234907,4,15,0,79.8147,0.260392,0.137507,1.07105,0.060444,0.139246,0.297559,0.224555,0.0297414,0.209437,0.120567,0.44242,0.00108001,0.102616,0.0654468,0.119431,0.16701,0.238024,0.0342325,0.115964,0.0178422,0.162683,0.478221,0.0997078,0.254765,0.163476,0.126998,0.0709355,0.517973,0.0114787,0.207763
-69.6612,0.878236,0.234907,4,15,0,81.2493,0.285613,0.247873,0.472262,0.0358853,0.168847,0.0926301,0.0468815,0.060844,0.0768257,0.0617156,0.206731,0.0156778,0.265787,0.110362,0.0319753,0.0077338,0.328194,0.00616509,0.068168,0.0122005,0.180227,0.794934,0.347979,0.0202428,0.330578,0.152736,0.0650172,0.0183672,0.00428873,0.227886
-63.3066,0.942304,0.234907,4,15,0,86.4922,0.263518,0.112764,0.646434,0.093347,0.202135,0.271465,0.245645,0.0551621,0.398781,0.0908777,0.416835,0.0471124,0.14206,0.0630203,0.0887885,0.128478,0.28475,0.220164,0.040688,0.00397054,0.213579,0.626173,0.136012,0.0105604,0.153345,0.092273,0.0411783,0.016043,0.0185541,0.210257
-61.5848,0.645254,0.234907,4,15,0,83.3827,0.229536,0.0974025,0.669831,0.0221732,0.130282,0.079156,0.0261496,0.0489318,0.00576186,0.0504787,0.158375,0.220505,0.190456,0.101661,0.0178854,0.0530701,0.121038,0.0304842,0.0971064,0.025098,0.243857,0.421399,0.222633,0.221672,0.329755,0.210768,0.0455969,0.0593625,0.0346405,0.183143
-65.3075,0.93981,0.234907,4,15,0,77.7033,0.212482,0.0387179,0.875106,0.00167689,0.1389,0.253322,0.0337438,0.121883,0.0275318,0.113259,0.112924,0.128962,0.214398,0.0879988,0.0610613,0.0958356,0.192928,0.0193804,0.0348674,0.0222786,0.298086,0.505929,0.112955,0.136965,0.255229,0.0612261,0.0385734,0.0549883,0.0158668,0.169536
-64.1146,0.976305,0.234907,4,15,0,81.4782,0.316499,0.324931,0.609112,0.156561,0.15754,0.207125,0.0532913,0.0137523,0.0522447,0.0361588,0.258565,0.0589053,0.146623,0.0975902,0.0576813,0.0563936,0.267231,0.0914869,0.213386,0.154929,0.428638,0.219077,0.228138,0.210346,0.284318,0.152623,0.022599,0.166789,0.843277,0.25253
-64.5743,0.926242,0.234907,4,15,0,77.1811,0.204865,0.0278583,0.757376,0.00497107,0.130111,0.183934,0.105625,0.00410388,0.261596,0.0808177,0.243496,0.19947,0.186232,0.0820458,0.0620747,0.143672,0.178634,0.150561,0.00632678,0.0198111,0.0202549,0.820696,0.238578,0.127374,0.186785,0.120404,0.0412077,0.182455,0.0138376,0.163459
-62.8894,0.949452,0.234907,4,15,0,77.6044,0.250112,0.207161,0.605053,0.144375,0.203155,0.248665,0.166032,0.0559756,0.106197,0.00571028,0.272844,0.107163,0.118499,0.0944637,0.076858,0.0843271,0.1697,0.0490709,0.0139623,0.152796,0.0164416,0.382859,0.123241,0.0183132,0.311661,0.0178815,0.095202,0.272189,0.0721664,0.19956
-62.864,0.819542,0.234907,4,15,0,75.7331,0.160307,0.134979,0.641508,0.00141443,0.140224,0.158448,0.0509583,0.0285354,0.107488,0.0729543,0.259654,0.0723579,0.186889,0.0807981,0.0221992,0.0804218,0.333726,0.158596,0.00863309,0.0371778,0.00910848,0.359639,0.302564,0.00932363,0.163135,0.12627,0.133682,0.110269,0.0646239,0.127907
-57.9522,0.985569,0.234907,4,15,0,69.4214,0.269973,0.206923,0.625021,0.176162,0.188251,0.244183,0.228674,0.0497684,0.203141,0.136212,0.289081,0.225417,0.131016,0.0643246,0.0719078,0.10635,0.159837,0.0651567,0.0608538,0.107015,0.0436478,0.224478,0.121578,0.0427709,0.200483,0.175644,0.164558,0.278454,0.135042,0.215408
-64.5059,0.84651,0.234907,4,15,0,78.2334,0.284801,0.168536,0.846023,0.00154539,0.0636724,0.123937,0.0717132,0.0046559,0.168692,0.0616276,0.367557,0.0217446,0.251989,0.00496218,0.0673894,0.0433175,0.0838444,0.185816,0.0805138,0.0507097,0.186903,0.944145,0.353643,0.0268335,0.323549,0.19581,0.221966,0.0603407,0.172453,0.227239
-56.1414,0.974426,0.234907,4,15,0,77.2152,0.252993,0.174208,0.738114,0.072258,0.292591,0.0616268,0.150906,0.187331,0.172049,0.209536,0.216596,0.104733,0.146426,0.11327,0.0795448,0.107954,0.0946726,0.141507,0.175977,0.0199554,0.20113,0.5979,0.271478,0.045145,0.33311,0.278877,0.215331,0.0844715,0.0740673,0.201859
-64.5919,0.669601,0.234907,4,15,0,76.0333,0.330227,0.199746,0.805722,0.0331449,0.0667166,0.158651,0.0047602,0.00590167,0.191554,0.0831843,0.268044,0.158708,0.206611,0.0044333,0.0790275,0.129517,0.17534,0.0421575,0.0504203,0.0927928,0.445122,0.71832,0.19706,0.00855471,0.134703,0.0519486,0.258347,0.7007,0.20719,0.263483
-61.1817,0.935942,0.234907,4,15,0,77.3953,0.304664,0.239192,0.866652,0.0239368,0.0976479,0.232399,0.00307073,0.00377293,0.227923,0.00849172,0.299318,0.243176,0.196633,0.0150274,0.0543399,0.0326867,0.161453,0.213857,0.0810182,0.118055,0.22,0.530146,0.250912,0.00708571,0.261903,0.235051,0.199804,0.168372,0.349861,0.243087
-58.0464,0.920946,0.234907,4,15,0,73.3605,0.250956,0.17841,0.780527,0.00649876,0.171169,0.280914,0.0562611,0.141942,0.214664,0.253079,0.371862,0.126529,0.216819,0.165499,0.0286913,0.129372,0.102001,0.0584063,0.125544,0.0637681,0.340144,0.587297,0.175468,0.440688,0.276911,0.0913792,0.0318253,0.124058,0.319738,0.200234
-58.1176,0.990808,0.234907,4,15,0,72.8334,0.277087,0.211246,0.917169,0.0685968,0.0583794,0.261301,0.255948,0.00962308,0.0962689,0.0406122,0.341159,0.135297,0.111764,0.0233204,0.0924966,0.0982957,0.414863,0.218161,0.0484454,0.0514638,0.159913,0.690129,0.209755,0.011942,0.326853,0.195786,0.0222028,0.302878,0.201441,0.221083
-55.6563,0.87889,0.234907,4,15,0,74.0075,0.313228,0.136485,0.779059,0.0464026,0.202927,0.197672,0.0505737,0.0077433,0.24038,0.0694956,0.306363,0.179853,0.133299,0.0129933,0.0487983,0.00900404,0.228614,0.0229561,0.033093,0.149804,0.44124,0.403377,0.274551,0.0936026,0.247283,0.100104,0.22189,0.146085,0.219691,0.24992
-54.8736,0.973165,0.234907,4,15,0,68.8354,0.254355,0.149147,0.460118,0.0557947,0.150606,0.267973,0.206056,0.00824695,0.110547,0.119696,0.32458,0.13588,0.0671833,0.0216168,0.0722841,0.0531165,0.285948,0.134805,0.188491,0.0209046,0.132824,0.418467,0.195797,0.198211,0.228155,0.240169,0.136402,0.0610722,0.240702,0.202946
-52.6265,0.941077,0.234907,4,15,0,66.7935,0.174568,0.08185,0.675934,0.0534773,0.192674,0.123704,0.0568978,0.0351882,0.0881006,0.0622288,0.185831,0.0962605,0.242813,0.101436,0.030947,0.111561,0.203692,0.0874853,0.0203973,0.0473359,0.145521,0.37699,0.234196,0.107325,0.318053,0.0819446,0.195168,0.112116,0.0893736,0.139285
-59.7497,0.88557,0.234907,4,15,0,68.3609,0.236159,0.102534,0.363671,0.056872,0.133268,0.0128948,0.21497,0.0498244,0.263905,0.0480497,0.343356,0.113737,0.0496373,0.0577353,0.0833431,0.014301,0.342258,0.0451214,0.154708,0.107972,0.367851,0.670061,0.0760551,0.190363,0.218017,0.230801,0.126414,0.303741,0.347003,0.188428
-53.8096,0.943143,0.234907,4,15,0,68.598,0.22956,0.210916,0.781345,0.0240377,0.191757,0.0744757,0.0584971,0.0237923,0.0602843,0.203144,0.253135,0.025969,0.297321,0.0836524,0.0515277,0.0258366,0.182545,0.198902,0.058811,0.0692414,0.180577,0.477839,0.151866,0.135662,0.320462,0.0568898,0.220178,0.115226,0.109626,0.183162
-62.6008,0.878573,0.234907,4,15,0,71.0927,0.263032,0.119657,0.494575,0.0806639,0.0393398,0.0226149,0.00159229,0.063533,0.116292,0.0463952,0.394273,0.261015,0.0411482,0.088209,0.0441294,0.0906904,0.372464,0.0399595,0.138345,0.114351,0.194319,0.61553,0.1568,0.214349,0.157871,0.183103,0.148396,0.388942,0.379551,0.20987
-63.3009,0.843354,0.234907,4,15,0,77.2077,0.265836,0.107855,0.495934,0.0842013,0.0461839,0.0545478,0.0151464,0.0850695,0.134639,0.0320327,0.283975,0.0620106,0.0977991,0.132111,0.0800592,0.0899802,0.317562,0.193957,0.103021,0.0499353,0.0550682,0.6334,0.200601,0.0389195,0.0892643,0.0720029,0.269318,0.158802,0.289362,0.212106
-62.451,0.913269,0.234907,3,7,0,83.4346,0.224135,0.199101,0.541555,0.0580709,0.0530943,0.136806,0.0225735,0.0384785,0.149559,0.288369,0.330594,0.122077,0.265578,0.128565,0.143125,0.150899,0.278696,0.056808,0.158817,0.174452,0.247508,0.62458,0.377787,0.205353,0.0885098,0.169,0.208195,0.653467,0.124015,0.178834
-59.7764,0.599767,0.234907,4,15,0,76.8931,0.229163,0.225472,0.544226,0.182157,0.0539633,0.240383,0.0275124,0.0676742,0.21675,0.156305,0.310895,0.0567989,0.297809,0.0682976,0.125991,0.140282,0.331029,0.0266267,0.127806,0.0940963,0.295714,0.610233,0.247993,0.239774,0.0836837,0.269841,0.121457,0.393764,0.201404,0.182846
-65.2319,0.450853,0.234907,4,15,0,76.3349,0.282219,0.124239,1.01113,0.000228829,0.326579,0.15486,0.109552,0.0331003,0.183576,0.0649504,0.274947,0.255972,0.0231859,0.0485593,0.0224295,0.0348415,0.345944,0.0366302,0.00085425,0.0951823,0.567774,0.555483,0.27356,0.132219,0.333757,0.0948085,0.130577,0.0567011,0.123409,0.225178
-65.3106,0.992963,0.234907,4,15,0,74.8662,0.28466,0.167521,0.957356,0.000188607,0.274008,0.188996,0.155969,0.0252846,0.440871,0.0514219,0.338136,0.230377,0.0170237,0.0684068,0.0199514,0.0428288,0.345818,0.0179622,0.0012348,0.0990597,0.479603,0.705147,0.375911,0.0895517,0.248803,0.0724159,0.124825,0.0629083,0.140697,0.227126
-64.3418,0.950629,0.234907,4,15,0,82.7219,0.285458,0.224189,0.685024,0.0524835,0.114255,0.179404,0.0708037,0.0364496,0.0251066,0.0146895,0.344069,0.137947,0.00505517,0.0235545,0.00844983,0.0408049,0.287229,0.203812,0.000261379,0.0906778,0.55172,0.831492,0.138734,0.274407,0.205039,0.214079,0.264403,0.216952,0.157896,0.227762
-60.1765,0.97293,0.234907,4,15,0,77.4652,0.342618,0.148751,1.08175,0.0347986,0.256512,0.289667,0.214092,0.084584,0.00255468,0.240086,0.351956,0.0437556,0.0403297,0.0470983,0.038344,0.083078,0.485864,0.0528935,0.110509,0.0297292,0.310023,0.650773,0.367358,0.102664,0.1617,0.14162,0.099754,0.146854,0.62147,0.273369
-57.6818,0.828297,0.234907,4,15,0,72.3798,0.189808,0.125773,0.465683,0.0532276,0.132957,0.230455,0.0926518,0.0282498,0.0650728,0.0222705,0.342176,0.224628,0.25293,0.124483,0.114854,0.128298,0.176653,0.0484963,0.0399112,0.0943007,0.186866,0.586021,0.135317,0.262955,0.389472,0.0639779,0.111993,0.301657,0.01436,0.151445
