# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-45.8641,0.722863,0.170459,4,15,0,60.3045,0.201187,0.0383231,0.129039,0.0141686,0.0160185,0.193717,0.0154034,0.100585,0.344273,0.263054,0.143928,0.076697,0.375498,0.124868,0.00662483,0.104542,0.201291,0.262672,0.00871092,0.170586,0.0599319,0.0761645,0.296414,0.0753122,0.160524
-43.4236,0.981544,0.170459,4,15,0,58.2292,0.214104,0.0459171,0.117817,0.292501,0.357458,0.0637135,0.0637081,0.292102,0.0280203,0.0283612,0.151672,0.16545,0.00864337,0.1011,0.0432007,0.217025,0.0765112,0.077835,0.0107361,0.144704,0.0215162,0.0634277,0.136807,0.063961,0.17083
-41.6295,1,0.170459,4,15,0,56.9683,0.13266,0.193735,0.0826813,0.0322232,0.00592008,0.0366257,0.112817,0.0379623,0.136363,0.0454617,0.0498056,0.0798861,0.0120739,0.150807,0.309013,0.0110497,0.148778,0.153364,0.0756209,0.334588,0.0659956,0.148915,0.0290917,0.224287,0.105848
-48.3051,0.964972,0.170459,4,15,0,57.8002,0.152924,0.0107385,0.0227165,0.0718254,0.174253,0.1528,0.0613218,0.250539,0.0753498,0.176812,0.174486,0.123099,0.152341,0.0480528,0.00932857,0.0131532,0.0409123,0.0694327,0.0175786,0.0308161,0.00667494,0.00390901,0.121155,0.0263816,0.122015
-37.3845,0.91692,0.170459,4,15,0,60.2628,0.137129,0.0806308,0.0152732,0.145888,0.0518843,0.0113685,0.0873741,0.047356,0.044114,0.0427858,0.0798733,0.0775624,0.0495063,0.210935,0.037836,0.10324,0.0355767,0.0374294,0.0172478,0.234235,0.056524,0.0203556,0.175133,0.0949157,0.109413
-36.3272,0.981309,0.170459,4,15,0,48.379,0.108967,0.237207,0.0207674,0.143691,0.151549,0.00884054,0.0799211,0.155949,0.0670163,0.0712622,0.0635143,0.131028,0.0193905,0.164044,0.0711423,0.12121,0.154253,0.0354274,0.0186587,0.214946,0.0804654,0.0090667,0.209198,0.111753,0.0869428
-40.0326,0.940014,0.170459,4,15,0,49.3325,0.118741,0.0258501,0.0940435,0.121196,0.0530966,0.0448821,0.042187,0.0402485,0.0127492,0.156512,0.110229,0.0787699,0.13847,0.0183773,0.209905,0.100968,0.0642768,0.0214611,0.230097,0.0998117,0.0429923,0.268421,0.08226,0.137237,0.094742
-36.7713,0.966699,0.170459,4,15,0,48.9493,0.114976,0.0319401,0.0942727,0.0797593,0.156194,0.016797,0.137709,0.0438915,0.00534094,0.176731,0.0582689,0.0683642,0.105206,0.0226677,0.197992,0.0284001,0.0856658,0.0254682,0.0493145,0.141713,0.071227,0.0614136,0.0707369,0.18186,0.0917377
-43.5349,0.867568,0.170459,4,15,0,52.0876,0.177276,0.434673,0.0512808,0.311769,0.0321014,0.0733821,0.0503304,0.380191,0.00264958,0.060421,0.307404,0.15273,0.0949074,0.00321378,0.0698089,0.430616,0.156855,0.20732,0.0421135,0.227033,0.102912,0.164327,0.0827464,0.0675212,0.141446
-38.033,0.72528,0.170459,4,15,0,56.4137,0.0857638,0.0645914,0.0925108,0.0802192,0.0503083,0.0539192,0.155679,0.0401286,0.00200487,0.203358,0.073411,0.101072,0.088652,0.0593437,0.0670205,0.00895545,0.0137365,0.0605535,0.112433,0.180289,0.050633,0.0226208,0.0511798,0.0204,0.0684297
-36.4563,0.987349,0.170459,4,15,0,48.3457,0.107534,0.115657,0.050283,0.12004,0.0886593,0.054805,0.10059,0.0266222,0.00467024,0.10297,0.112201,0.129357,0.128268,0.0318902,0.110821,0.00993849,0.02975,0.101593,0.0530479,0.18108,0.145967,0.00711392,0.101873,0.0402803,0.0857997
-40.2277,0.819993,0.170459,4,15,0,49.4228,0.0726202,0.0136323,0.0621286,0.0711096,0.0490622,0.0485998,0.00782623,0.0334988,0.0154141,0.0529488,0.0215231,0.0402279,0.018126,0.119435,0.0613182,0.00670305,0.103366,0.0265418,0.0670288,0.00957677,0.00972781,0.0692705,0.0862464,0.107083,0.0579425
-41.6253,0.907231,0.170459,4,15,0,53.8599,0.0544928,0.0144339,0.0302806,0.0105325,0.0514709,0.0294203,0.0347845,0.0441745,0.0810675,0.101268,0.0360017,0.0746437,0.144127,0.0816111,0.0300284,0.00450274,0.0222924,0.0496406,0.10896,0.0132819,0.00699802,0.118511,0.0936881,0.0636502,0.043479
-39.3469,0.978,0.170459,4,31,0,51.0817,0.0948599,0.0777008,0.0133825,0.00466255,0.0732588,0.0281741,0.0913603,0.0457016,0.0437853,0.0307278,0.180306,0.0534109,0.0229865,0.12288,0.0761088,0.0104908,0.0486547,0.188163,0.0601437,0.0380897,0.0196116,0.0481475,0.0829504,0.158608,0.0756873
-35.5473,0.964292,0.170459,4,15,0,45.4959,0.136209,0.0405845,0.164598,0.059381,0.070419,0.136662,0.0482194,0.125628,0.112936,0.0386502,0.0232703,0.0896951,0.0686666,0.0532145,0.0260394,0.138507,0.085108,0.0300767,0.0683428,0.249033,0.130476,0.107981,0.11767,0.0208775,0.108679
-38.4471,0.93333,0.170459,4,15,0,50.52,0.0709188,0.162488,0.00849856,0.0493633,0.0820987,0.0101492,0.0652978,0.0544114,0.0729823,0.0597645,0.000947416,0.0996193,0.103295,0.11519,0.0779652,0.0360404,0.0581275,0.0275824,0.0458525,0.063407,0.0113537,0.049548,0.0165166,0.0903563,0.056585
-35.225,0.911007,0.170459,4,15,0,46.7575,0.0634778,0.0273052,0.0219145,0.052672,0.0723899,0.0389361,0.0408779,0.0837917,0.0447186,0.0366221,0.000876856,0.0625494,0.033158,0.0530685,0.111495,0.0494457,0.112982,0.0776048,0.0276272,0.15546,0.0671483,0.00969898,0.0578931,0.0949296,0.050648
-36.5352,0.892867,0.170459,4,15,0,48.3648,0.112753,0.224,0.134076,0.124056,0.0792371,0.0753979,0.0412498,0.129583,0.137621,0.0769941,0.000643592,0.136786,0.176266,0.141445,0.071605,0.109883,0.0109081,0.146227,0.0964961,0.0773143,0.0388007,0.0375087,0.220222,0.0623766,0.089964
-33.7669,0.913084,0.170459,4,15,0,45.1155,0.0913536,0.0271931,0.0757573,0.145642,0.126654,0.0974817,0.162093,0.163341,0.0978699,0.109131,0.0121291,0.079889,0.0342537,0.0838015,0.0972842,0.154021,0.119073,0.107953,0.0819485,0.053821,0.117946,0.150908,0.0942477,0.170192,0.0728896
-37.3036,0.784054,0.170459,4,15,0,47.3583,0.122911,0.00314041,0.112241,0.184221,0.0109976,0.0111773,0.08264,0.0663657,0.143426,0.0720225,0.0797876,0.0675684,0.147056,0.0842608,0.207146,0.0900048,0.0689255,0.226526,0.0825746,0.28694,0.0117436,0.0656692,0.259081,0.155661,0.098069
-38.8445,0.881301,0.170459,4,15,0,50.0859,0.117381,0.00208915,0.118709,0.131157,0.00697514,0.0133181,0.131486,0.0497276,0.264611,0.0509576,0.120487,0.0517268,0.0500882,0.100194,0.135653,0.143562,0.0345271,0.179912,0.123614,0.237253,0.00999855,0.0560762,0.162413,0.160007,0.0936566
-34.5276,0.944433,0.170459,4,15,0,51.615,0.100116,0.225983,0.0831211,0.192213,0.0325987,0.0403084,0.0896781,0.115757,0.0265099,0.225029,0.139279,0.0531132,0.121605,0.110433,0.0984963,0.109169,0.0439382,0.0784119,0.0370373,0.180164,0.0341612,0.0806512,0.232037,0.00668164,0.0798807
-35.6555,0.837293,0.170459,4,15,0,50.1536,0.152579,0.152125,0.141967,0.0117103,0.225276,0.235128,0.0990453,0.154132,0.0370666,0.0382018,0.168396,0.183332,0.114307,0.181156,0.103516,0.276115,0.103668,0.0955931,0.184444,0.200114,0.0368179,0.115258,0.364632,0.0779145,0.121741
-33.3479,0.955689,0.170459,4,15,0,42.8284,0.146715,0.181725,0.131249,0.0202243,0.0913222,0.0207767,0.107126,0.0718929,0.0514431,0.189912,0.138047,0.103766,0.157851,0.108052,0.293046,0.123129,0.101824,0.14743,0.0534081,0.192152,0.039952,0.0410538,0.114764,0.331152,0.117062
-40.3929,0.754305,0.170459,4,15,0,47.9874,0.121143,0.159046,0.0463924,0.38855,0.0965136,0.0153011,0.0255668,0.18696,0.25579,0.0331308,0.0678938,0.129755,0.0738133,0.174809,0.089706,0.189143,0.100631,0.185225,0.135421,0.0495358,0.061633,0.00519091,0.102074,0.0236775,0.0966582
-46.6368,1,0.170459,4,15,0,56.3202,0.127761,0.0764354,0.0381406,0.00441817,0.0881354,0.05155,0.0771157,0.0674481,0.0176782,0.184729,0.166958,0.0708774,0.0588319,0.0560586,0.143914,0.0537098,0.0556222,0.0509343,0.00130013,0.283416,0.0180016,0.27277,0.0125979,0.309313,0.101938
-44.4593,0.988677,0.170459,4,15,0,62.911,0.0524406,0.00595176,0.0351483,0.112007,0.0250347,0.0136811,0.00548448,0.0482509,0.0388014,0.00102553,0.0227553,0.010818,0.0452622,0.0511686,0.0150937,0.0337492,0.0418177,0.057711,0.0978593,0.0282353,0.0207226,0.00326252,0.0814773,0.00719727,0.0418416
-42.0295,0.963117,0.170459,4,15,0,59.4643,0.0674895,0.0910985,0.0120556,0.0104309,0.0600344,0.0919386,0.159318,0.014583,0.00926106,0.0130268,0.11603,0.00366333,0.0558117,0.0709699,0.0916005,0.0421383,0.0078004,0.0303194,0.00872364,0.123326,0.0623091,0.0550009,0.0373931,0.123601,0.0538489
-40.2248,0.978801,0.170459,4,15,0,51.0417,0.098129,0.00718321,0.00871802,0.18925,0.0591769,0.024897,0.00477096,0.0737549,0.216096,0.101634,0.035185,0.0289109,0.0956816,0.0763128,0.0825878,0.0180499,0.167633,0.100326,0.0929304,0.201684,0.0463163,0.103982,0.0683412,0.00841196,0.0782957
-39.9844,0.96893,0.170459,4,15,0,49.1788,0.0554318,0.0260521,0.0446572,0.0204821,0.0173367,0.0577154,0.112597,0.027664,0.0090863,0.035103,0.0463496,0.0826899,0.0342755,0.0380389,0.0371823,0.0714426,0.00602775,0.0133643,0.0212598,0.0511273,0.0244229,0.00711797,0.0436815,0.00165936,0.0442282
-33.3426,0.925755,0.170459,4,15,0,52.2031,0.0612909,0.024957,0.0611579,0.0458227,0.0927961,0.0537343,0.0220819,0.0341609,0.00817837,0.0611069,0.00795166,0.0517394,0.0436564,0.0458214,0.0498283,0.046687,0.0275958,0.0732429,0.0455419,0.0599107,0.0254643,0.0730335,0.0239765,0.114901,0.0489031
-36.624,0.981709,0.170459,4,15,0,43.798,0.051214,0.0973338,0.031696,0.0580524,0.0159457,0.0410438,0.0264138,0.0462861,0.0225758,0.0264852,0.007065,0.0534979,0.0217191,0.00877158,0.0615553,0.0523224,0.0508113,0.0179692,0.0376573,0.0207382,0.055142,0.0316771,0.0148236,0.00782021,0.0408629
-34.927,0.98431,0.170459,4,15,0,45.0043,0.0402978,0.00974871,0.0278873,0.0253544,0.0196325,0.0317665,0.0164437,0.0319774,0.00544217,0.0365034,0.0306585,0.0212782,0.0368844,0.0813343,0.0279903,0.0271981,0.0212456,0.0403786,0.0293427,0.0784074,0.0272882,0.00541163,0.01544,0.0220151,0.032153
-36.3713,0.984025,0.170459,4,15,0,43.7421,0.0542879,0.0522528,0.0390535,0.0396575,0.00978358,0.0321977,0.0638369,0.0298165,0.0536493,0.0385737,0.045403,0.00980392,0.0333904,0.0123449,0.0127369,0.0505735,0.0306222,0.0389666,0.012662,0.0311376,0.00599959,0.0966036,0.045896,0.0602487,0.0433155
-45.3433,0.938687,0.170459,4,15,0,53.8516,0.0771219,0.0707799,0.000992676,0.0818079,0.0823786,0.0119919,0.0313155,0.103451,0.0155522,0.0876374,0.0781649,0.00229038,0.0772386,0.0177104,0.00810846,0.0251326,0.0517405,0.0078291,0.135748,0.132639,0.115835,0.0167396,0.0171122,0.0511788,0.0615344
-34.3447,0.945821,0.170459,4,15,0,53.8612,0.0437094,0.0453616,0.031154,0.0529812,0.0176128,0.0591008,0.032879,0.00868232,0.0303242,0.0382152,0.0385996,0.00800668,0.0408251,0.0519514,0.0109541,0.0162035,0.0304069,0.0559402,0.00633112,0.0743815,0.0127472,0.0707947,0.0328689,0.0551127,0.0348751
-40.0239,0.859687,0.170459,4,31,0,50.859,0.042371,0.012134,0.0213436,0.0487732,0.00778603,0.0494955,0.0482242,0.0309276,0.0358035,0.056908,0.0225044,0.00480484,0.0339795,0.00519507,0.0109996,0.00404506,0.0120518,0.0665484,0.0065066,0.070829,0.00825469,0.0458903,0.0166728,0.0286859,0.0338072
-43.7516,0.962169,0.170459,4,31,0,53.458,0.0466601,0.00695787,0.0203982,0.0747096,0.0133277,0.0448555,0.0620843,0.0497171,0.0808553,0.0630074,0.0734786,0.010186,0.031791,0.0116202,0.0483588,0.000913235,0.0536456,0.0590192,0.1234,0.0825316,0.107263,0.00641722,0.00731448,0.051073,0.0372294
-41.1998,0.987215,0.170459,4,15,0,54.1304,0.0592654,0.0155557,0.0250196,0.0603175,0.00986395,0.0273602,0.0343941,0.0611847,0.0243826,0.0718686,0.0474647,0.00458908,0.0690361,0.0101229,0.0200876,0.000561115,0.0290274,0.025896,0.0652971,0.086502,0.0537038,0.00897902,0.0232281,0.0573844,0.047287
-36.4264,0.990993,0.170459,4,31,0,50.1599,0.160571,0.116502,0.0350872,0.107863,0.0851069,0.0502567,0.0209874,0.0728059,0.0496541,0.0617765,0.0197316,0.0922643,0.0221201,0.13201,0.189324,0.20732,0.0218324,0.178983,0.0465203,0.170669,0.0407781,0.0428111,0.053835,0.0852533,0.128117
-36.0636,0.777735,0.170459,4,15,0,45.9928,0.128707,0.11676,0.0622838,0.134575,0.0488802,0.0733734,0.207493,0.155876,0.0890351,0.155754,0.102485,0.113365,0.194459,0.0742537,0.066038,0.000650965,0.200532,0.0156037,0.114064,0.146765,0.0417124,0.114479,0.139758,0.131738,0.102694
-37.5094,0.959419,0.170459,4,15,0,43.924,0.131215,0.104813,0.063187,0.181339,0.0448808,0.0525459,0.283657,0.200743,0.0932436,0.138691,0.0942565,0.112859,0.176726,0.0567868,0.0646811,0.000628802,0.176404,0.0167667,0.106545,0.139291,0.0451763,0.120369,0.13165,0.184431,0.104695
-37.6117,0.933169,0.170459,4,15,0,50.1983,0.175587,0.274324,0.00873031,0.191146,0.210833,0.13052,0.00512412,0.0889743,0.193405,0.147337,0.146076,0.0700589,0.0400708,0.207538,0.100437,0.0265777,0.0469535,0.320419,0.022404,0.159793,0.0262064,0.0828878,0.394485,0.138498,0.140098
-32.8456,0.89593,0.170459,4,15,0,45.6777,0.122096,0.0817738,0.0333098,0.153304,0.0194544,0.0410786,0.215376,0.11715,0.0917763,0.129164,0.134701,0.154098,0.105824,0.0277013,0.195007,0.0986065,0.0352668,0.0496676,0.138449,0.198714,0.141558,0.0864592,0.0609479,0.159976,0.0974189
-38.503,0.85138,0.170459,4,15,0,47.3577,0.148613,0.0744033,0.148886,0.314175,0.045288,0.0205413,0.113232,0.177307,0.36849,0.131556,0.101545,0.0521926,0.0406279,0.0159228,0.197992,0.0332926,0.0638142,0.0917482,0.0289496,0.0955795,0.0698148,0.136672,0.0324798,0.11625,0.118576
-38.0632,0.839752,0.170459,4,15,0,49.4196,0.122674,0.0578756,0.0269704,0.0255827,0.0832015,0.0513712,0.0949066,0.0755854,0.00389248,0.111709,0.143593,0.181848,0.184623,0.0637117,0.079038,0.304432,0.0609219,0.105042,0.0125275,0.225203,0.029927,0.0524301,0.0797546,0.164715,0.0978799
-39.9448,0.760025,0.170459,4,15,0,51.8679,0.162679,0.345117,0.0783376,0.0088561,0.0353003,0.193577,0.11531,0.251799,0.00918807,0.125138,0.132364,0.0810975,0.0678413,0.274383,0.267645,0.0237172,0.124404,0.164467,0.00694343,0.116842,0.0620074,0.0536046,0.0809247,0.13365,0.129799
-39.9523,0.875879,0.170459,4,15,0,50.7538,0.191544,0.206339,0.0992547,0.0115809,0.0243172,0.193522,0.170856,0.0914989,0.00787975,0.17721,0.0842217,0.0744528,0.0516802,0.331876,0.261621,0.020177,0.124536,0.197012,0.00985953,0.233095,0.0590335,0.0688407,0.16611,0.126607,0.15283
-42.324,0.95619,0.170459,4,15,0,52.7126,0.0900093,0.0252003,0.0471316,0.237182,0.173936,0.0188662,0.0442008,0.161695,0.0275725,0.0431021,0.108922,0.0891883,0.0556313,0.0125757,0.0276839,0.26892,0.0751485,0.028156,0.00136257,0.0955041,0.0245139,0.0808036,0.126679,0.109997,0.0718171
-35.9068,0.688703,0.170459,4,15,0,61.5132,0.086602,0.0504476,0.0533354,0.21278,0.166716,0.0524095,0.0638702,0.0503766,0.0303308,0.043114,0.0584445,0.06603,0.0445065,0.0203218,0.0432625,0.0939965,0.0669146,0.0538648,0.00138216,0.100102,0.0240168,0.0953084,0.0751871,0.0405082,0.0690984
-31.9055,0.998049,0.170459,4,15,0,43.1194,0.0890309,0.0966361,0.069144,0.027655,0.0242547,0.124524,0.0786897,0.0853339,0.0896458,0.0250596,0.0834259,0.10193,0.0927266,0.0456871,0.156789,0.0875236,0.0201763,0.0876592,0.0110946,0.0613584,0.062851,0.0546031,0.123443,0.109037,0.0710364
-34.2468,0.856974,0.170459,4,15,0,42.2405,0.0791945,0.0143525,0.0521484,0.165861,0.1317,0.024466,0.0518299,0.0238569,0.0711453,0.021074,0.0894452,0.0788533,0.0320798,0.113529,0.0482289,0.0598524,0.036956,0.107981,0.0118126,0.189048,0.0707747,0.0995423,0.0901097,0.0210099,0.0631881
-37.0457,0.859239,0.170459,4,15,0,46.9129,0.11364,0.0247355,0.0944023,0.024496,0.0394571,0.0618462,0.0888494,0.0806723,0.122215,0.0804262,0.0973956,0.11639,0.00975169,0.0713341,0.168419,0.131222,0.171442,0.00521778,0.0305186,0.0536245,0.0425341,0.0446234,0.130492,0.0768213,0.0906716
-36.2424,0.983128,0.170459,4,15,0,48.4111,0.0411928,0.0487041,0.018466,0.0637932,0.0634817,0.0519912,0.0290223,0.0300351,0.0279066,0.0165214,0.00293868,0.0398436,0.0252765,0.060334,0.0197659,0.00488115,0.00789036,0.0460645,0.0208627,0.124319,0.049285,0.0562697,0.0402464,0.0547844,0.0328671
-40.1384,0.981651,0.170459,4,15,0,47.1078,0.0595106,0.0305249,0.140239,0.0547157,0.0243324,0.0540912,0.052279,0.102316,0.0797461,0.00682907,0.00754175,0.0150755,0.00662072,0.0130733,0.0933447,0.0103375,0.0506896,0.084439,0.0451638,0.0360384,0.0479138,0.017381,0.0926493,0.0309492,0.0474826
-35.8978,0.995936,0.170459,4,15,0,46.3852,0.0518387,0.00330795,0.0112175,0.066298,0.0846153,0.0523838,0.038387,0.021432,0.0277436,0.0191476,0.0959124,0.0268028,0.0751577,0.0231527,0.0271335,0.104144,0.0519855,0.0455304,0.038629,0.133675,0.0534214,0.0382324,0.0271999,0.0868549,0.0413613
-38.8194,0.986283,0.170459,4,15,0,43.1783,0.0499656,0.00149925,0.0068031,0.077638,0.0428524,0.0344234,0.0162157,0.0255423,0.0904922,0.00628031,0.035181,0.109834,0.0226675,0.0358952,0.0293911,0.0344713,0.0276271,0.0967858,0.0502915,0.0223966,0.0408525,0.0612211,0.102779,0.0588041,0.0398668
-36.447,0.934986,0.170459,4,15,0,47.9465,0.080903,0.204388,0.101813,0.0322758,0.0251515,0.0396027,0.114273,0.0899179,0.0370074,0.00803437,0.106677,0.0425558,0.117164,0.0269251,0.107391,0.0666003,0.0651274,0.0464882,0.0369915,0.043228,0.0636539,0.0465372,0.0351791,0.0208178,0.0645513
-37.8457,0.802438,0.170459,4,15,0,47.9694,0.120555,0.00917247,0.0182924,0.0691847,0.146728,0.0567947,0.0118321,0.0945817,0.138684,0.0488398,0.0624276,0.124315,0.0455971,0.0768466,0.0819486,0.0396278,0.0876738,0.155533,0.00342108,0.231635,0.0198355,0.0713526,0.0393676,0.146902,0.0961889
-35.5227,0.975488,0.170459,4,15,0,46.107,0.0753561,0.0307456,0.136493,0.0589536,0.0251516,0.0467862,0.0659891,0.0921911,0.043587,0.0749406,0.0725335,0.0149006,0.0618094,0.105181,0.101923,0.102822,0.0433719,0.0151519,0.155314,0.0780216,0.108458,0.0223555,0.0650849,0.0165395,0.0601255
-36.2885,0.983913,0.170459,4,15,0,43.3309,0.0818014,0.0799584,0.0277139,0.126013,0.0068062,0.025482,0.0781024,0.0684595,0.11569,0.0230578,0.0901509,0.0338782,0.0678475,0.0304823,0.0824963,0.0523673,0.0925049,0.00780652,0.0126941,0.15661,0.00740862,0.0324021,0.129068,0.0652782,0.0652681
-39.4553,0.96524,0.170459,4,15,0,45.2847,0.0969969,0.0468254,0.0203406,0.124841,0.0148118,0.022941,0.0592907,0.0554775,0.229178,0.0102111,0.108385,0.0231164,0.0837729,0.0297711,0.174167,0.0867102,0.0518735,0.0123928,0.0148634,0.152646,0.0065461,0.0644255,0.128828,0.146499,0.0773923
-37.4435,0.966461,0.170459,4,15,0,47.4744,0.0726411,0.0265987,0.0157873,0.0132984,0.0100514,0.0560414,0.0997798,0.140576,0.0266214,0.0122424,0.0911312,0.126384,0.0430666,0.041849,0.0680554,0.0957625,0.0251003,0.15043,0.0161625,0.13443,0.00716367,0.108799,0.0937235,0.0646248,0.0579592
-44.5934,0.951337,0.170459,4,15,0,57.1254,0.12388,0.231092,0.0829144,0.266121,0.0183122,0.0839756,0.064546,0.0389416,0.197075,0.201215,0.00320764,0.0547713,0.0860431,0.0593119,0.108894,0.0141443,0.183052,0.0515651,0.188448,0.111275,0.249665,0.0580066,0.00852051,0.0697149,0.0988421
-46.1138,0.94793,0.170459,5,47,0,57.7554,0.0277551,0.0135764,0.000232479,0.0114918,0.0401873,0.0192064,0.0472732,0.0679605,0.0207053,0.0182198,0.00621636,0.0127822,0.0111646,0.0617522,0.0247768,0.0356386,0.0133663,0.0733707,0.00507392,0.00983766,0.00155158,0.0347594,0.0242861,0.0524465,0.0221453
-39.0986,0.969815,0.170459,4,31,0,54.5677,0.049652,0.0655017,0.0269996,0.0227008,0.0194013,0.0491519,0.0201073,0.0112403,0.0663634,0.0544614,0.116742,0.0141061,0.0363377,0.00142811,0.0634454,0.0317302,0.0814371,0.0045622,0.0545224,0.0548565,0.02205,0.0372363,0.0755746,0.0132222,0.0396166
-37.2967,0.905591,0.170459,4,15,0,46.4078,0.0431022,0.0273466,0.0639749,0.0232509,0.0274747,0.0392238,0.0732444,0.00716771,0.0249606,0.0311975,0.00613427,0.0993985,0.0573174,0.0076216,0.0160393,0.0578388,0.0165869,0.0590883,0.0132879,0.0850708,0.0561302,0.0317038,0.0102791,0.0282358,0.0343906
-41.129,0.754948,0.170459,4,15,0,50.5184,0.0520521,0.0639909,0.0341104,0.0145828,0.0295282,0.0453952,0.0186001,0.0966593,0.122596,0.074068,0.0158124,0.0261118,0.0412911,0.0133721,0.0130485,0.0111295,0.0120569,0.0547208,0.0984,0.0243204,0.0412227,0.0097311,0.0194781,0.123167,0.0415316
-43.9085,0.945283,0.170459,4,15,0,53.1607,0.0795091,0.00613885,0.0733191,0.0384605,0.0148743,0.055844,0.0357851,0.0282773,0.00482065,0.01862,0.147653,0.132924,0.0443285,0.00276855,0.16383,0.167265,0.139042,0.0747994,0.0134345,0.150389,0.061517,0.0137633,0.0571029,0.01216,0.0634391
-40.9693,0.984585,0.170459,4,15,0,52.2045,0.0870266,0.0398675,0.0387877,0.0497978,0.0143346,0.193212,0.00904355,0.0287798,0.00772816,0.0214449,0.0698429,0.0401761,0.0587504,0.00894658,0.105473,0.0812626,0.0629856,0.133427,0.00530371,0.133334,0.0350125,0.0157874,0.0813562,0.0270953,0.0694372
-43.6487,0.99845,0.170459,4,15,0,54.2053,0.0604372,0.0934692,0.0170778,0.0144759,0.00869493,0.0050966,0.0627067,0.107544,0.0946395,0.00345256,0.00294277,0.0469166,0.0679423,0.143969,0.0453257,0.0559227,0.0225599,0.0213361,0.0305177,0.0733758,0.0325477,0.00159845,0.0564539,0.0318413,0.0482219
-43.3126,0.988248,0.170459,4,15,0,52.3674,0.0894774,0.0241564,0.062923,0.0431598,0.134058,0.159492,0.0116433,0.0132196,0.0150645,0.00585102,0.128934,0.0610691,0.0236936,0.00557811,0.0710625,0.0217794,0.0302266,0.102836,0.0655199,0.116147,0.0600766,0.00155848,0.0589483,0.0695012,0.0713927
-39.7399,0.881564,0.170459,4,15,0,56.5825,0.101328,0.0428936,0.058396,0.0519438,0.0425977,0.00611661,0.147726,0.0606214,0.0883357,0.0309005,0.0468059,0.0897399,0.0372557,0.00255045,0.0419172,0.192311,0.111343,0.0742864,0.057507,0.145605,0.0501406,0.00150686,0.170054,0.14147,0.0808482
-34.3512,0.987446,0.170459,4,15,0,48.2505,0.0684719,0.11072,0.0351436,0.0309584,0.0823971,0.096548,0.0180896,0.0918692,0.0404964,0.0722124,0.0151039,0.0318004,0.0226325,0.0205844,0.067891,0.0192469,0.0327983,0.0563161,0.0546547,0.0971995,0.0135385,0.0262534,0.0362499,0.0364357,0.0546327
-35.0793,0.979211,0.170459,4,15,0,46.1654,0.057368,0.0567808,0.0392297,0.0154628,0.053058,0.0853814,0.0173199,0.104961,0.0648265,0.123839,0.00819311,0.0269468,0.0318107,0.0138336,0.0635141,0.0179525,0.0292352,0.0548658,0.022993,0.11085,0.0258191,0.0255104,0.0488064,0.0724046,0.045773
-37.4522,0.935952,0.170459,4,15,0,44.4571,0.079257,0.0817839,0.00930399,0.0181851,0.0596579,0.0285793,0.171113,0.03703,0.0111056,0.019462,0.0260666,0.110047,0.0492322,0.00979378,0.0935348,0.0968343,0.0169227,0.0781447,0.0617487,0.0742941,0.0801346,0.132246,0.123003,0.0697642,0.063238
-37.0155,0.976265,0.170459,4,15,0,47.7763,0.117324,0.0345444,0.0114828,0.113574,0.121913,0.0195202,0.0286253,0.298105,0.0160679,0.105167,0.140259,0.0831365,0.127042,0.0178283,0.0456058,0.0455024,0.0569467,0.155608,0.0470232,0.170211,0.0418361,0.0367022,0.118026,0.0400618,0.0936107
-37.7114,0.990449,0.170459,4,31,0,47.7409,0.196208,0.0734599,0.104883,0.157726,0.0660077,0.329452,0.00703746,0.0530878,0.0681459,0.181007,0.15364,0.151304,0.0501148,0.404715,0.351549,0.330219,0.166845,0.173191,0.161768,0.2136,0.139744,0.173922,0.288619,0.181925,0.156551
-37.3558,0.985171,0.170459,4,15,0,45.261,0.230729,0.281398,0.29945,0.430401,0.0535894,0.0249249,0.0041582,0.0270662,0.177762,0.244059,0.193802,0.114391,0.19278,0.0653977,0.10978,0.153539,0.153236,0.311701,0.0994909,0.18029,0.0354493,0.0976053,0.402508,0.371143,0.184095
